panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
B136,0.0,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.08187860751556708,1.1389382893693578,-0.12294411345549416,1.1264784953156206,0.08362377475047178,-0.12294411345549405,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MA-THRESH,DEGROSS,0.75,S_CAGR,M,0.08187860751556708,1.1389382893693578,-0.12294411345549416,1.1264784953156206,0.08362377475047178,-0.12294411345549405,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.07303062657070547,1.0818153155872972,-0.12025479761850189,1.04541105407099,0.07265916896021496,-0.12025479761850155,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.08187860751556708,1.1389382893693578,-0.12294411345549416,1.1264784953156206,0.08362377475047178,-0.12294411345549405,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.10957442217307767,1.139764990183925,-0.1610787647681846,1.1281763376494793,0.11198253573003147,-0.1610787647681846,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MA-THRESH,DEGROSS,1.0,S_CAGR,M,0.10957442217307767,1.139764990183925,-0.1610787647681846,1.1281763376494793,0.11198253573003147,-0.1610787647681846,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.09745670286152497,1.0821177435399099,-0.157605658914461,1.0457579003283806,0.09688488965388098,-0.15760565891446066,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.10957442217307767,1.139764990183925,-0.1610787647681846,1.1281763376494793,0.11198253573003147,-0.1610787647681846,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.08286234137593618,1.049359414498416,-0.16519195572993872,1.0929488863047352,0.08357740392690416,-0.16519195572993917,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.08286234137593618,1.049359414498416,-0.16519195572993872,1.0929488863047352,0.08357740392690416,-0.16519195572993917,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.06821410128820471,0.9338218772945509,-0.15441744724203366,0.9474845342881614,0.0682853490452715,-0.15441744724203388,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.08410877762998559,1.0889010822051954,-0.14881931830021122,1.0873123504728244,0.08181984210089666,-0.1488193183002111,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.12394242490876128,1.041158540782382,-0.24426273533455256,1.0880502543015715,0.12541728203029123,-0.24426273533455245,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.12394242490876128,1.041158540782382,-0.24426273533455256,1.0880502543015715,0.12541728203029123,-0.24426273533455245,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.10199096294255683,0.935556235550812,-0.22504150196116268,0.9493139932007254,0.10218145391626976,-0.22504150196116268,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.12681227634678893,1.0884979978143956,-0.21784966227232916,1.0887399134598197,0.1234601915067366,-0.21784966227232894,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.16464315835179222,1.0318914791672635,-0.32111524506485,1.0823512213351496,0.16717954173344163,-0.3211152450648499,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.16464315835179222,1.0318914791672635,-0.32111524506485,1.0823512213351496,0.16717954173344163,-0.3211152450648499,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.13539974276909716,0.9372150672715301,-0.29140836266644166,0.9510556717448067,0.13577403086380646,-0.29140836266644154,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.16985338446517817,1.0879649495403816,-0.28349445818501295,1.0900772043911608,0.1655091363552743,-0.28349445818501295,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.05585299056646775,1.120586687631477,-0.09458086589714143,1.1181425847134154,0.0568333414391744,-0.09458086589714132,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,True,False
B136,0.0,MOM-D,DEGROSS,0.5,S_CAGR,M,0.05585299056646775,1.120586687631477,-0.09458086589714143,1.1181425847134154,0.0568333414391744,-0.09458086589714132,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,True,False
B136,0.0,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.050113173225539986,1.0566793923834812,-0.09449097049489164,1.0407525998945446,0.05017923139511504,-0.0944909704948913,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,DEGROSS,0.5,S_ORACLE,M,0.05585299056646775,1.120586687631477,-0.09458086589714143,1.1181425847134154,0.0568333414391744,-0.09458086589714132,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,True,False
B136,0.0,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.08411702382146924,1.1211606725225625,-0.13922769961708825,1.1193585975178402,0.08563834488288191,-0.13922769961708892,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,DEGROSS,0.75,S_CAGR,M,0.08411702382146924,1.1211606725225625,-0.13922769961708825,1.1193585975178402,0.08563834488288191,-0.13922769961708892,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.07523822752638809,1.057275460800431,-0.13894201176290377,1.0414247135775743,0.07531526025658142,-0.13894201176290377,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,DEGROSS,0.75,S_ORACLE,M,0.08411702382146924,1.1211606725225625,-0.13922769961708825,1.1193585975178402,0.08563834488288191,-0.13922769961708892,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.11257438745038417,1.1216817941847188,-0.1821963864355962,1.1205159365143802,0.11467193902076445,-0.182196386435596,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MOM-D,DEGROSS,1.0,S_CAGR,M,0.11257438745038417,1.1216817941847188,-0.1821963864355962,1.1205159365143802,0.11467193902076445,-0.182196386435596,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.10034737970736018,1.0576350862505357,-0.18160594602726476,1.041828480664371,0.10041579763808506,-0.18160594602726454,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.11257438745038417,1.1216817941847188,-0.1821963864355962,1.1205159365143802,0.11467193902076445,-0.182196386435596,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,True
B136,0.0,MOM-D,RESPREAD,0.5,S_SHARPE,Q,0.09802358654660215,1.1183033903602118,-0.16567418055487937,1.1131246068226774,0.09188035116024929,-0.16567418055487937,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,0.5,S_CAGR,Q,0.09802358654660215,1.1183033903602118,-0.16567418055487937,1.1131246068226774,0.09188035116024929,-0.16567418055487937,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.08432370544724477,0.9397343290159998,-0.17216815519872453,0.934922145605469,0.07952466774638456,-0.17216815519872453,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,RESPREAD,0.5,S_ORACLE,Q,0.09802358654660215,1.1183033903602118,-0.16567418055487937,1.1131246068226774,0.09188035116024929,-0.16567418055487937,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,0.75,S_SHARPE,Q,0.1466760664909128,1.1101728523919459,-0.24522853430332558,1.1086137805450793,0.13777723504374784,-0.24522853430332536,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,0.75,S_CAGR,Q,0.1466760664909128,1.1101728523919459,-0.24522853430332558,1.1086137805450793,0.13777723504374784,-0.24522853430332536,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.12586007828132995,0.9413350630348719,-0.25247899226177606,0.936643752974689,0.11875774212030987,-0.25247899226177584,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,RESPREAD,0.75,S_ORACLE,Q,0.1466760664909128,1.1101728523919459,-0.24522853430332558,1.1086137805450793,0.13777723504374784,-0.24522853430332536,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.0,MOM-D,RESPREAD,1.0,S_SHARPE,Q,0.1949093399732511,1.1005510412231434,-0.3227085258711372,1.103009168774037,0.18351223509273384,-0.3227085258711375,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,RESPREAD,1.0,S_CAGR,Q,0.1949093399732511,1.1005510412231434,-0.3227085258711372,1.103009168774037,0.18351223509273384,-0.3227085258711375,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.1667070346598809,0.942868478159099,-0.32855062389562173,0.938285625169947,0.1574103554096744,-0.3285506238956215,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.0,MOM-D,RESPREAD,1.0,S_ORACLE,Q,0.1949093399732511,1.1005510412231434,-0.3227085258711372,1.103009168774037,0.18351223509273384,-0.3227085258711375,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.038680751560958626,1.0622833880041693,-0.051324076193130286,1.0218957551682113,0.03797060806328889,-0.0513240761931304,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.035262988930616634,0.7853817268083187,-0.12176239447613213,0.8562201171014083,0.03688762358604758,-0.12176239447613157,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.03360799782624735,0.9923689743641666,-0.052803053474661965,0.9061043915923737,0.03127515448109608,-0.052803053474661854,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.038680751560958626,1.0622833880041693,-0.051324076193130286,1.0218957551682113,0.03797060806328889,-0.0513240761931304,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.058178625632850034,1.0641421569433738,-0.07608442397291071,1.0242321571215842,0.057097942783120414,-0.07608442397291071,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.052707757555000345,0.7814576716618746,-0.18065421806456095,0.8539930647104996,0.05523226608203813,-0.1806542180645606,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.050404106853733754,0.9928568012465367,-0.07831656870254455,0.9066356948659433,0.046832706762593324,-0.07831656870254444,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.058178625632850034,1.0641421569433738,-0.07608442397291071,1.0242321571215842,0.057097942783120414,-0.07608442397291071,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.07777083448283784,1.065962221473208,-0.10026525232653016,1.0265226520709603,0.07630940582304513,-0.1002652523265305,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.07000035081829181,0.7770807733927104,-0.23827695255186432,0.8513701517148643,0.07349034279789857,-0.23827695255186387,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.06717285760240266,0.9932196312184131,-0.10325323853549162,0.9070212905534428,0.06231269055447641,-0.10325323853549162,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.07777083448283784,1.065962221473208,-0.10026525232653016,1.0265226520709603,0.07630940582304513,-0.1002652523265305,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.08995549911778555,1.012613010002769,-0.17616966315957372,1.0473958095907863,0.08901631953859668,-0.17616966315957416,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.08995549911778555,1.012613010002769,-0.17616966315957372,1.0473958095907863,0.08901631953859668,-0.17616966315957416,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.06892346472121647,0.8638519557728624,-0.17551959724616673,0.8312655257858087,0.06510539159289985,-0.17551959724616695,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.09473165644230264,1.1044640462318531,-0.1454767980622178,1.0828217436823337,0.08964508755334366,-0.14547679806221758,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.13454166089537511,1.0077380232492608,-0.26011026624482303,1.0442753345088707,0.133433230546824,-0.2601102662448228,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.13454166089537511,1.0077380232492608,-0.26011026624482303,1.0442753345088707,0.133433230546824,-0.2601102662448228,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.10263706239915305,0.8656314536323949,-0.2543751969466521,0.8331361545147539,0.09683700927624028,-0.2543751969466512,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.14313048289607022,1.1068689378795502,-0.21260757058286262,1.0863254088003176,0.13542529777670165,-0.21260757058286262,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.06,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.17868270092231087,1.0015782775929656,-0.3414586883020607,1.04023438192069,0.17764466202541507,-0.34145868830206105,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.17868270092231087,1.0015782775929656,-0.3414586883020607,1.04023438192069,0.17764466202541507,-0.34145868830206105,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.135666504121559,0.8673625451827194,-0.32948602747893896,0.8349613063291983,0.1278556421449195,-0.32948602747893974,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.06,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.19211259732550667,1.109183426948219,-0.2762363311766496,1.089781441391143,0.18175628313989,-0.2762363311766495,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,False
B136,0.06,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.03823589519792159,1.0223174963044739,-0.05856649386900481,1.032294592163529,0.03841138759471785,-0.05856649386900459,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,0.5,S_CAGR,M,0.03823589519792159,1.0223174963044739,-0.05856649386900481,1.032294592163529,0.03841138759471785,-0.05856649386900459,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.035000856697706695,0.990791923389639,-0.05900848704333128,0.9327102577821489,0.03265242872753893,-0.05900848704333117,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.03797112260897295,1.0431235190307828,-0.06456908043460885,1.0064067115273014,0.0360793830644881,-0.06456908043460863,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
