panel,cadence,family,level,w,depth,gross,rung,g_eff,switch,on_share,CAGR,Sharpe,MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe,win
B136,W,ABS,0.5,,0.5,0.75,50.0,0.6926063470627952,0.006414584740040513,0.1530497411658789,0.06432092690321434,0.7127574637461448,-0.1845928623239046,0.06529583321451171,0.7020313179548432,-0.18912064913939264,0.0107261457913016,True
B136,W,ABS,0.5,,0.5,0.75,75.0,0.6926063470627952,0.006414584740040513,0.1530497411658789,0.04561975188157641,0.5225061954970268,-0.1866641843880612,0.04508601451587868,0.5027295955808547,-0.21066969212204434,0.01977659991617209,True
B136,W,ABS,0.5,,0.5,0.75,100.0,0.6926063470627952,0.006414584740040513,0.1530497411658789,0.027237176100633365,0.33273774626427566,-0.2036652553647168,0.02524593220939364,0.3044285221737709,-0.23166388643683522,0.028309224090504737,True
B136,W,ABS,0.5,,0.5,1.0,0.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.13706637887259432,1.0913517434890936,-0.23675887585047417,0.14263309281338343,1.0998295790591535,-0.2115183517527398,-0.008477835570059877,False
B136,W,ABS,0.5,,0.5,1.0,1.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.1360016553117922,1.0838579557693473,-0.23686306755921926,0.1414792615646172,1.0919696000622452,-0.21166472632927547,-0.008111644292897902,False
B136,W,ABS,0.5,,0.5,1.0,2.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.13493789770670817,1.0763623674104363,-0.23696725192953205,0.14032655305005814,1.084107699531255,-0.21181108749278887,-0.0077453321208187376,False
B136,W,ABS,0.5,,0.5,1.0,3.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.13387510520834756,1.06886501273577,-0.23707142896146627,0.13917496621658443,1.0762439246295252,-0.21195743524337396,-0.00737891189375528,False
B136,W,ABS,0.5,,0.5,1.0,5.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.13175241213943734,1.0538651418618379,-0.23727976101041504,0.13687515338515865,1.0605109405081654,-0.2125440278694054,-0.006645798646327528,False
B136,W,ABS,0.5,,0.5,1.0,7.5,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.12910445943409954,1.0351059801162956,-0.23754013479418057,0.1340066780803597,1.0408350081825815,-0.21358925766949033,-0.005729028066285835,False
B136,W,ABS,0.5,,0.5,1.0,10.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.12646250954423022,1.0163369615922928,-0.23780046271493183,0.13114517719008356,1.0211489852800222,-0.21463340635268557,-0.004812023687729372,False
B136,W,ABS,0.5,,0.5,1.0,15.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.12119656550344993,0.9787715108054119,-0.23832098097075716,0.12544303330020146,0.9817496269596194,-0.21671846365678338,-0.0029781161542075107,False
B136,W,ABS,0.5,,0.5,1.0,20.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.11595447488233757,0.9411731099020577,-0.23884131578462242,0.11976859137868523,0.9423187898366825,-0.2187992063543296,-0.001145679934624777,False
B136,W,ABS,0.5,,0.5,1.0,25.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.11073613299305474,0.9035460890753468,-0.2393614671632598,0.11412172167726253,0.9028624044662884,-0.22087564101135349,0.0006836846090584325,True
B136,W,ABS,0.5,,0.5,1.0,30.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.10554143559284168,0.8658947858191137,-0.23988143511340088,0.10850229503365494,0.8633864032313561,-0.2235269408417604,0.0025083825877576515,True
B136,W,ABS,0.5,,0.5,1.0,40.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.09522255950299252,0.7905367035194291,-0.24092082075512178,0.0973452571854232,0.7843992652891122,-0.2345284582843451,0.006137438230316872,True
B136,W,ABS,0.5,,0.5,1.0,50.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.08499702150283706,0.7151336141145389,-0.24195947276364027,0.08629645615888992,0.7054047038664895,-0.24537900581722427,0.00972891024804945,True
B136,W,ABS,0.5,,0.5,1.0,75.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.059836178911751414,0.5266564387599411,-0.2445528934930984,0.05914136786664481,0.508193770166741,-0.2718579758648646,0.018462668593200005,True
B136,W,ABS,0.5,,0.5,1.0,100.0,0.9234751294170601,0.006414584740040513,0.1530497411658789,0.03524101111772815,0.33865195447517366,-0.26625442731412785,0.032640885209680226,0.31195182479773187,-0.29743647551161256,0.026700129677441786,True
B136,W,ABS,0.5,,1.0,0.75,0.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08903011482269751,0.9971104089802953,-0.1874555778681064,0.09795834742312937,1.1008563093528858,-0.14817614187228634,-0.10374590037259046,False
B136,W,ABS,0.5,,1.0,0.75,1.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08826695756528258,0.9893014577890475,-0.18758015277822582,0.09718664383295583,1.0928916988140405,-0.14848485260080158,-0.10359024102499292,False
B136,W,ABS,0.5,,1.0,0.75,2.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08750430762435446,0.9814893319958939,-0.18770471790235121,0.09641546303426507,1.0849251151797072,-0.1487934760272046,-0.1034357831838133,False
B136,W,ABS,0.5,,1.0,0.75,3.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08674216467965512,0.9736740994332609,-0.18782927324053944,0.09564480468557757,1.0769566071814378,-0.1491020121696618,-0.10328250774817693,False
B136,W,ABS,0.5,,1.0,0.75,5.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08521939849886317,0.9580345857657665,-0.1880783545593302,0.09410505397336699,1.0610140131680725,-0.14971882267539838,-0.10297942740230603,False
B136,W,ABS,0.5,,1.0,0.75,7.5,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.0833187869295342,0.9384689297007367,-0.18838965116292894,0.09218329829015093,1.0410758152586475,-0.15048934515889079,-0.10260688555791075,False
B136,W,ABS,0.5,,1.0,0.75,10.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.08142133309969468,0.9188861975857245,-0.18870088660636408,0.09026479620567995,1.0211272683889572,-0.15125932274195175,-0.10224107080323264,False
B136,W,ABS,0.5,,1.0,0.75,15.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.07763587873668265,0.8796737827475638,-0.18932317401627896,0.08643753159612455,0.9812021856406358,-0.15279764434102872,-0.10152840289307197,False
B136,W,ABS,0.5,,1.0,0.75,20.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.07386299564089249,0.8404059196240331,-0.1899452167961455,0.0826232177545394,0.9412448868595571,-0.15433378974015244,-0.10083896723552399,False
B136,W,ABS,0.5,,1.0,0.75,25.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.07010264416262735,0.8010912172751761,-0.1905670149530334,0.07882181242413977,0.9012615006149196,-0.15586776120528645,-0.10017028333974354,False
B136,W,ABS,0.5,,1.0,0.75,30.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.06635478477108459,0.7617383060247048,-0.1911885684940141,0.07503327348111366,0.8612581574319337,-0.15814298688399875,-0.09951985140722885,False
B136,W,ABS,0.5,,1.0,0.75,40.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.058896384717397776,0.6829524277636503,-0.19243094175653497,0.06749462692436925,0.7812161041506263,-0.16642426619257322,-0.09826367638697597,False
B136,W,ABS,0.5,,1.0,0.75,50.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.0514874815984514,0.6041173940420156,-0.1936723366402714,0.06000694373793336,0.7011676335314424,-0.17462665905318808,-0.09705023948942681,False
B136,W,ABS,0.5,,1.0,0.75,75.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.03317972998542684,0.40726512228013445,-0.19677154381363404,0.04150852530026339,0.5013365508950547,-0.19479226905143587,-0.09407142861492024,False
B136,W,ABS,0.5,,1.0,0.75,100.0,0.6352126941255906,0.012829169480081027,0.1530497411658789,0.015174565226939496,0.2115890714747933,-0.22758083025202147,0.023321422654864365,0.30251423489780915,-0.21448055159502577,-0.09092516342301585,False
B136,W,ABS,0.5,,1.0,1.0,0.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11848718863365515,0.9959797000266737,-0.24544286976766583,0.1307736789361129,1.1001077053704618,-0.19481098562878585,-0.10412800534378808,False
B136,W,ABS,0.5,,1.0,1.0,1.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11744997951516978,0.9882414217534099,-0.24560037212405872,0.1297232074945931,1.0922203363502332,-0.19494806761697525,-0.10397891459682329,False
B136,W,ABS,0.5,,1.0,1.0,2.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11641368219038628,0.9805000015841008,-0.2457578576467757,0.12867367647316352,1.0843310322337358,-0.1950851380909705,-0.10383103064963506,False
B136,W,ABS,0.5,,1.0,1.0,3.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11537829589859605,0.97275550642982,-0.24591532633594237,0.12762508506020898,1.076439840593445,-0.19538839597717328,-0.10368433416362499,False
B136,W,ABS,0.5,,1.0,1.0,5.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11331025337418144,0.9572575592389877,-0.24623021321413352,0.12553071781663472,1.0606519851743745,-0.1961703053002284,-0.10339442593538684,False
B136,W,ABS,0.5,,1.0,1.0,7.5,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.11073031125265898,0.9378690235837149,-0.24662372712541447,0.1229180296292618,1.0409073970438296,-0.19714685903822737,-0.10303837346011469,False
B136,W,ABS,0.5,,1.0,1.0,10.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.10815603700694765,0.9184635786819003,-0.24701713583136897,0.1203111861727515,1.0211526502372101,-0.1981224879156992,-0.10268907155530982,False
B136,W,ABS,0.5,,1.0,1.0,15.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.10302444489470108,0.8796061803823155,-0.2478036376352255,0.11511498305776979,0.9816156655499803,-0.20007097366546778,-0.10200948516766473,False
B136,W,ABS,0.5,,1.0,1.0,20.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.09791538277480805,0.8406938256753914,-0.2485897186415581,0.10994200794441089,0.9420470069670888,-0.20201576769938923,-0.10135318129169735,False
B136,W,ABS,0.5,,1.0,1.0,25.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.09282875675784408,0.8017350059975393,-0.24937537886622152,0.10479216072312614,0.9024526567048587,-0.20395687516258076,-0.10071765070731942,False
B136,W,ABS,0.5,,1.0,1.0,30.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.08776447332618886,0.7627382336353044,-0.25016061832507075,0.09966534170042629,0.8628385988420002,-0.20654834663972355,-0.10010036520669585,False
B136,W,ABS,0.5,,1.0,1.0,40.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.07770256199894132,0.6846649286268058,-0.2517298350087439,0.08948039154712384,0.7835752790203739,-0.21688429614126392,-0.0989103503935681,False
B136,W,ABS,0.5,,1.0,1.0,50.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.06772890803507448,0.6065420738761835,-0.25329736881941567,0.07938636819456169,0.7043047872715057,-0.22708984650422726,-0.09776271339532216,False
B136,W,ABS,0.5,,1.0,1.0,75.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.04317609062156902,0.41146237162562527,-0.2572088416090834,0.054543993820785674,0.5064077959440645,-0.252043628121417,-0.09494542431843922,False
B136,W,ABS,0.5,,1.0,1.0,100.0,0.8469502588341207,0.012829169480081027,0.1530497411658789,0.019158979857740954,0.2175362358629595,-0.2963217518182739,0.03025298393148712,0.3094901062925146,-0.2762166812723069,-0.0919538704295551,False
B136,W,QEXP,0.07,,0.5,0.75,0.0,0.7499999999999998,0.0,0.0,0.1157464460379023,1.1004542191596491,-0.17342854690545018,0.1157464460379023,1.1004542191596491,-0.17342854690545018,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,1.0,0.7499999999999998,0.0,0.0,0.11482493645361891,1.0925317408982005,-0.17369340383189913,0.11482493645361891,1.0925317408982005,-0.17369340383189913,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,2.0,0.7499999999999998,0.0,0.0,0.11390416037189532,1.0846073102452252,-0.17404803926759393,0.11390416037189532,1.0846073102452252,-0.17404803926759393,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,3.0,0.7499999999999998,0.0,0.0,0.11298411722983959,1.076680975298985,-0.1744025560066894,0.11298411722983959,1.076680975298985,-0.1744025560066894,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,5.0,0.7499999999999998,0.0,0.0,0.11114622751524617,1.0608227850653675,-0.17511123351197033,0.11114622751524617,1.0608227850653675,-0.17511123351197033,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,7.5,0.7499999999999998,0.0,0.0,0.1088529781473675,1.0409901934737462,-0.17599641324564275,0.1088529781473675,1.0409901934737462,-0.17599641324564275,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,10.0,0.7499999999999998,0.0,0.0,0.10656429035062365,1.021147356526676,-0.17688085212974547,0.10656429035062365,1.021147356526676,-0.17688085212974547,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,15.0,0.7499999999999998,0.0,0.0,0.10200056449427808,0.9814339645973916,-0.17864750917366812,0.10200056449427808,0.9814339645973916,-0.17864750917366812,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,20.0,0.7499999999999998,0.0,0.0,0.09745498015530307,0.9416886513977517,-0.18041120829073454,0.09745498015530307,0.9416886513977517,-0.18041120829073454,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,25.0,0.7499999999999998,0.0,0.0,0.09292746780071703,0.9019174655328701,-0.1821719531249767,0.09292746780071703,0.9019174655328701,-0.1821719531249767,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,30.0,0.7499999999999998,0.0,0.0,0.08841795815454545,0.8621264575130986,-0.18464617826984586,0.08841795815454545,0.8621264575130986,-0.18464617826984586,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,40.0,0.7499999999999998,0.0,0.0,0.07945267116309007,0.7825091591763301,-0.19408108617403297,0.07945267116309007,0.7825091591763301,-0.19408108617403297,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,50.0,0.7499999999999998,0.0,0.0,0.0705585700785416,0.7028850254390135,-0.2034102632530631,0.0705585700785416,0.7028850254390135,-0.2034102632530631,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,75.0,0.7499999999999998,0.0,0.0,0.04863118872655803,0.5041088287171057,-0.22627812864252128,0.04863118872655803,0.5041088287171057,-0.22627812864252128,0.0,False
B136,W,QEXP,0.07,,0.5,0.75,100.0,0.7499999999999998,0.0,0.0,0.027136916830788893,0.30632526561556084,-0.2485098992527719,0.027136916830788893,0.30632526561556084,-0.2485098992527719,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,0.0,0.9999999999999996,0.0,0.0,0.154487709857557,1.099547255429257,-0.22807488193328262,0.154487709857557,1.099547255429257,-0.22807488193328262,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,1.0,0.9999999999999996,0.0,0.0,0.1532291398196186,1.091714366609942,-0.22823007218564972,0.1532291398196186,1.091714366609942,-0.22823007218564972,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,2.0,0.9999999999999996,0.0,0.0,0.1519718917926942,1.0838795697396781,-0.22838524702963792,0.1519718917926942,1.0838795697396781,-0.22838524702963792,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,3.0,0.9999999999999996,0.0,0.0,0.1507159644382261,1.0760429115778334,-0.22854040646536233,0.1507159644382261,1.0760429115778334,-0.22854040646536233,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,5.0,0.9999999999999996,0.0,0.0,0.1482080663989549,1.0603641985558168,-0.22885067911248325,0.1482080663989549,1.0603641985558168,-0.22885067911248325,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,7.5,0.9999999999999996,0.0,0.0,0.145080598840303,1.040756171463677,-0.22981081836641515,0.145080598840303,1.040756171463677,-0.22981081836641515,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,10.0,0.9999999999999996,0.0,0.0,0.1419613396208741,1.021138121609721,-0.230920497501097,0.1419613396208741,1.021138121609721,-0.230920497501097,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,15.0,0.9999999999999996,0.0,0.0,0.13574736318072467,0.9818748874178238,-0.23313612078398205,0.13574736318072467,0.9818748874178238,-0.23313612078398205,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,20.0,0.9999999999999996,0.0,0.0,0.12956597154647054,0.9425803693547594,-0.23534677093089784,0.12956597154647054,0.9425803693547594,-0.23534677093089784,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,25.0,0.9999999999999996,0.0,0.0,0.12341699999281852,0.9032604469644163,-0.23755245614921627,0.12341699999281852,0.9032604469644163,-0.23755245614921627,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,30.0,0.9999999999999996,0.0,0.0,0.11730028459742847,0.8639210015834051,-0.24023492695387416,0.11730028459742847,0.8639210015834051,-0.24023492695387416,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,40.0,0.9999999999999996,0.0,0.0,0.10516297058420032,0.7852070499747174,-0.25186306563486693,0.10516297058420032,0.7852070499747174,-0.25186306563486693,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,50.0,0.9999999999999996,0.0,0.0,0.0931527340441054,0.706485435617579,-0.26331883114882026,0.0931527340441054,0.706485435617579,-0.26331883114882026,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,75.0,0.9999999999999996,0.0,0.0,0.06367471860740781,0.5099531881463099,-0.2912202574186954,0.06367471860740781,0.5099531881463099,-0.2912202574186954,0.0,False
B136,W,QEXP,0.07,,0.5,1.0,100.0,0.9999999999999996,0.0,0.0,0.03496324817136487,0.31437979955791845,-0.31809742677572195,0.03496324817136487,0.31437979955791845,-0.31809742677572195,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,0.0,0.7499999999999998,0.0,0.0,0.1157464460379023,1.1004542191596491,-0.17342854690545018,0.1157464460379023,1.1004542191596491,-0.17342854690545018,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,1.0,0.7499999999999998,0.0,0.0,0.11482493645361891,1.0925317408982005,-0.17369340383189913,0.11482493645361891,1.0925317408982005,-0.17369340383189913,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,2.0,0.7499999999999998,0.0,0.0,0.11390416037189532,1.0846073102452252,-0.17404803926759393,0.11390416037189532,1.0846073102452252,-0.17404803926759393,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,3.0,0.7499999999999998,0.0,0.0,0.11298411722983959,1.076680975298985,-0.1744025560066894,0.11298411722983959,1.076680975298985,-0.1744025560066894,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,5.0,0.7499999999999998,0.0,0.0,0.11114622751524617,1.0608227850653675,-0.17511123351197033,0.11114622751524617,1.0608227850653675,-0.17511123351197033,0.0,False
B136,W,QEXP,0.07,,1.0,0.75,7.5,0.7499999999999998,0.0,0.0,0.1088529781473675,1.0409901934737462,-0.17599641324564275,0.1088529781473675,1.0409901934737462,-0.17599641324564275,0.0,False
