n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
3,0.02836623728619625,0.01608192831893077,0,0.7191677978653306,0.8453887899047761,-0.1951108035651811,0.8686935951770698,-0.1763503576329952,0.027330692226491315,1.8760445932185899,-0.023304805272293727,1.8760445932185899,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.0|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.029861440931548855,0.016693412463825656,1,0.8300711586462184,0.9985108040321352,-0.1844071220073725,1.033313681154541,-0.1769817542631557,0.11946226512561375,1.5397065039323476,-0.034802877122405707,0.7425367744216788,0.5,0.5,1,1,0,0,-0.5,-0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.0|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
4,0.09914017646710271,0.043323609240218726,1,0.8508462158611343,1.0267854488887689,-0.1931118857563476,1.0555186391636209,-0.1769817542631555,0.09178243356581628,1.644763900740781,-0.028733190274851994,1.6130131493192117,0.6666666666666666,0.3333333333333333,1,0,1,1,0.39999999999999997,0.19999999999999998,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.1|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
4,0.03529527208069427,0.01593754660518871,1,0.8601264637558445,0.9940034000386182,-0.2002035918802384,1.0550773806703622,-0.1766178154819995,0.08767221427939653,2.501941968631588,-0.06107398063174396,2.358577639823889,0.3333333333333333,0.3333333333333333,0,0,0,0,-0.7999999999999999,-0.7999999999999999,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.25|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
3,0.2827919173131772,0.14435449519605675,2,0.8457085894240912,0.8665503905019818,-0.2485238371131699,0.8665503905019818,-0.2485238371131699,0.10357030784026999,8.894005979696379,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.5|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.015712998069116413,0.008756201814729797,2,0.7925113763395605,1.0476282546645983,-0.1785953398968437,1.0703658467054964,-0.1785953398968437,0.04046772934321363,2.3114657193546497,-0.02273759204089809,0.0,0.5,1.0,1,1,0,0,-0.5,1.0,0,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=0.75|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
3,0.0577473253424885,0.03244658420339951,0,0.8308713248771115,0.98365853192206,-0.2192768474343835,1.0990795458896971,-0.2037828352539841,0.11542101396763715,1.549401218039939,-0.11542101396763715,1.549401218039939,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=u56|cost=25.0|arm=1.0|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.24616947115639498,0.12327841583376253,2,0.9193469885110492,0.5441673957653668,-0.1741629668570845,0.5441673957653668,-0.1721315032832467,0.08556374314837206,1.0541059564776605,0.0,0.2031463573837794,1.0,0.5,1,1,0,0,0.5,0.5,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=-1.0|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
3,0.21630757807453416,0.12315140035105564,2,0.8923553159026176,0.578643991403155,-0.1756856895776518,0.578643991403155,-0.1756856895776518,0.15314084410376194,0.9043864960022602,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=-0.75|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_c,0
4,0.07358445358601151,0.03976723398896636,2,1.0019669475237427,0.8078366331799469,-0.1812402390240894,0.880301646162584,-0.1768622361708421,0.2224963858035911,0.46819286330476995,-0.07246501298263708,0.4378002853247298,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.19999999999999998,-0.39999999999999997,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=-0.75|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
3,0.014368349273667369,0.007610341517298879,2,0.973037433952778,0.7722371836488033,-0.1878788369928996,0.7722371836488033,-0.1878788369928996,0.15878396392814698,1.1927127752553723,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=-0.25|g=0.75|pass4a=True|pass4b=False|screen_AS165=True|screen_PUB=True|OOS4b_clea,0
3,0.0817952991927553,0.04142927375219294,0,1.112949519087708,0.9409744352100196,-0.2769908294571076,0.9409744352100196,-0.2151762002529514,0.045155872298987876,6.181462920415623,0.0,6.181462920415623,1.0,0.0,1,0,1,1,1.0,-0.5,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=0.25|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
3,0.03145482631430008,0.015807612430905386,1,1.0139120524398972,0.9950240236072077,-0.1897482075209887,1.0539771109972698,-0.1864887266650289,0.08109254162578339,1.2348038612205015,-0.05895308739006211,0.3259480855959812,0.5,0.5,1,1,0,0,0.5,0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=0.25|g=0.75|pass4a=True|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
4,0.04970926957504007,0.021472411532359646,0,1.1162986561809614,1.006979113954756,-0.2970795275592937,1.006979113954756,-0.2148581632667174,0.1095307782324586,8.22213642925763,0.0,8.22213642925763,1.0,0.0,1,0,1,1,0.39999999999999997,-0.7999999999999999,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=0.5|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
4,0.04467908168504875,0.020532392258918883,0,1.0308335562238315,0.9995133705151148,-0.2013553427319052,1.070799812045169,-0.1866650339308384,0.07466920402757493,1.469030880106681,-0.07128644153005415,1.469030880106681,0.6666666666666666,0.0,1,0,1,1,-0.19999999999999998,-0.7999999999999999,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=0.5|g=0.75|pass4a=True|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.15376630883300246,0.08090291811746703,2,1.1403674974917797,0.9619135981549876,-0.2287526398085654,1.0392495828835124,-0.2286129461231448,0.0906989857886904,4.488805538968377,-0.07733598472852488,0.01396936854205777,0.5,0.5,1,1,0,0,-0.5,0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=0.75|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
4,0.06455955966978655,0.03301721850163773,1,1.1098775086383694,0.9679877437026844,-0.2303492512762182,1.1019605430621289,-0.2173774692431304,0.1339727993594445,2.4570806167897805,-0.1339727993594445,1.2971782033087798,0.0,0.3333333333333333,0,0,0,0,-0.39999999999999997,-0.39999999999999997,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=10.0|arm=1.0|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
4,0.152385411987355,0.06302224100596138,3,0.8175525605306345,0.7953672789644793,-0.1851945427956175,0.7953672789644793,-0.1762661411207571,0.37467360839872466,0.8928401674860392,0.0,0.8928401674860392,1.0,0.0,1,0,1,1,0.7999999999999999,-0.39999999999999997,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-1.0|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
6,0.2863319234250127,0.10825069848600664,5,0.8232176559153922,0.8208911869093481,-0.1867977876355975,0.8208911869093481,-0.1818545204874911,0.59775304844851,1.6439690640700415,0.0,0.4943267148106417,1.0,0.4,1,0,1,1,0.942857142857143,0.48571428571428577,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-0.75|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
5,0.22053334271108282,0.09834728352537751,3,0.8408122265172451,0.5823064233909592,-0.1925727899846697,0.7416472150543318,-0.1797309302410759,0.35038066071511575,1.30628922889916,-0.15934079166337267,1.2841859743593809,0.75,0.25,1,0,1,1,0.7,-0.7999999999999999,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-0.5|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
3,0.07688826303870899,0.03847020327284756,2,0.7796206809193738,0.542998583036659,-0.2036756295339308,0.542998583036659,-0.2036756295339308,0.18728590425978575,1.2518845445106785,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-0.25|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
3,0.0635449945236044,0.03206796180579406,2,0.8536997594325497,0.8711871241551427,-0.1905359995094362,0.8711871241551427,-0.1905359995094362,0.27864648189679597,0.6076597260350092,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-0.25|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cl,0
4,0.17806702544965325,0.07669706226835085,2,0.8663351613186414,0.6115843671690642,-0.2142924682856531,0.6458904006036613,-0.2037785722961047,0.12781885162054285,3.5420587218548407,-0.03430603343459715,1.0513895989548412,0.6666666666666666,0.6666666666666666,1,1,0,0,0.0,0.39999999999999997,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=-0.1|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
5,0.06410579570169628,0.024129994891521612,1,0.9026239488240252,0.6741113817798446,-0.2167242305261921,0.7671520172008727,-0.2032392158190009,0.14162126272389797,1.3485014707191212,-0.09304063542102803,1.3485014707191212,0.25,0.0,0,0,0,0,-0.19999999999999998,-0.19999999999999998,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=0.0|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
3,0.05205780987054476,0.02724119227751879,1,0.9165848166880054,0.8044797044105262,-0.2205212902542569,0.8103714876271843,-0.2054619264078132,0.07334287623815483,3.92065602618058,-0.005891783216658064,1.5059363846443712,0.5,0.5,1,1,0,0,0.5,0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=0.1|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
3,0.10784561617547761,0.054848521114844485,0,0.9831316242417758,0.7050046085238197,-0.2321223252707016,0.7886721427346401,-0.2164052685600993,0.0836675342108204,1.571705671060228,-0.0836675342108204,1.571705671060228,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=0.25|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
4,0.03313271936572815,0.015341401640729042,0,0.9159926252930152,0.8050640261452721,-0.2390264863559802,0.8508851060308561,-0.2134790220394734,0.10958654037686777,2.554746431650681,-0.04582107988558404,2.554746431650681,0.3333333333333333,0.0,0,0,0,0,-0.7999999999999999,-1.0,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=0.5|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
6,0.15456431284388528,0.06710062703692586,1,0.9747891832300348,0.8032719520730026,-0.2443675448134388,0.8793643326411792,-0.2096843293738032,0.10011751120647472,3.4683215439635595,-0.07609238056817658,3.4683215439635595,0.2,0.0,0,0,0,0,-0.3142857142857143,-0.48571428571428577,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=0.75|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_cle,0
5,0.1293817435503014,0.054044658504640936,1,0.9411404517728932,0.8034176049007817,-0.2468619513100355,0.8385310587223932,-0.2224896615828098,0.03511345382161146,3.2285459227453686,-0.03511345382161146,2.437228972722569,0.0,0.25,0,0,0,0,-0.19999999999999998,-0.39999999999999997,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C168|panel=broad|cost=25.0|arm=1.0|g=0.75|pass4a=True|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clea,0
4,0.03846487156930056,0.01785855419739594,1,0.9759401521429144,1.1306969416161394,-0.1830834869787813,1.1587365808590149,-0.1707125020935923,0.10683204756155806,2.03814564293249,-0.028039639242875447,1.2370984885189007,0.3333333333333333,0.3333333333333333,0,0,0,0,-0.7999999999999999,-0.6000000000000001,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=NONE|g=0.75|pass4a=False|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.1829394623837155,0.10202070083625452,2,0.7485294953546486,0.8011717880386965,-0.1442966621126216,0.8011717880386965,-0.132553892619996,0.09919081939587682,1.5492933497567196,0.0,1.1742769492625593,1.0,0.5,1,1,0,0,1.0,0.5,1,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=INV|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
5,0.11276600712886986,0.04962345105017091,3,1.0222343846838182,1.1329235466264036,-0.2052105072071064,1.1796976518127955,-0.2023271938004599,0.2263394704655709,6.0326507568014085,-0.04677410518639191,0.28833134066464927,0.75,0.75,1,1,0,0,0.39999999999999997,0.39999999999999997,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=POS|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.021121132631629624,0.011392333954384144,2,0.9485816223532324,1.1607712457858714,-0.169893364355696,1.176127411635172,-0.169893364355696,0.015356165849300663,2.0123100324558303,-0.015356165849300663,0.0,0.0,1.0,0,1,1,0,-0.5,1.0,0,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=POS|g=0.75|pass4a=False|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clears,0
5,0.09574767054333566,0.03442589862033284,0,1.0245545469046289,1.0669613325303884,-0.1913672797654343,1.1761523614174696,-0.1772508601467355,0.10919102888708121,1.4116419618698806,-0.10919102888708121,1.4116419618698806,0.0,0.0,0,0,0,0,-0.39999999999999997,-0.8999999999999998,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=R6|g=0.75|pass4a=False|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clears=,0
5,0.10269620318900496,0.03705191617779709,1,0.940015237017996,1.1085613998075126,-0.1717615000631466,1.2039903735556254,-0.1662595827463662,0.1661569329681747,1.6075886386489184,-0.09542897374811288,0.5501917316780403,0.25,0.5,0,1,1,0,0.09999999999999999,-0.3,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=R3|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clears,0
3,0.09567436447729372,0.050095787476070054,2,0.9393543808950642,1.119681416469812,-0.1636887183336357,1.119681416469812,-0.1636887183336357,0.2130368751737367,2.01652415021287,0.0,0.0,1.0,1.0,1,1,0,0,0.5,0.5,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=RND|g=0.75|pass4a=False|pass4b=False|screen_AS165=False|screen_PUB=False|OOS4b_clear,0
3,0.052836302080604636,0.028441399031361714,1,0.9378409331735242,0.922612613578187,-0.1718108100190621,1.0136573730590128,-0.1579917720402828,0.0910447594808258,1.8176205077034684,-0.0910447594808258,1.3819037978779285,0.0,0.5,0,1,1,0,-1.0,-0.5,0,0,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=RND|g=0.75|pass4a=False|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clears,0
3,0.027983202532185225,0.01429750585319653,2,0.9426494390661226,1.101626731060254,-0.1651591515921088,1.101626731060254,-0.1651591515921088,0.05322079000632174,0.9198647774313784,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,share,corpus=C165|panel=u56|cost=10.0|arm=RND|g=0.75|pass4a=False|pass4b=True|screen_AS165=False|screen_PUB=False|OOS4b_clears,0
5,0.0,0.0,0,0.477615810076092,0.5220948760312024,-0.2634680191668774,0.5220948760312024,-0.2634680191668774,0.0,0.0,0.0,0.0,0.5,0.5,1,1,0,0,,,1,1,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=SMALL|arm=CONST|fail4a=H2,0
4,0.10679986248993284,0.053113715755739276,2,0.58394598427871,0.4139716534422716,-0.3321846888332391,0.650142737150079,-0.1810719227415239,0.23617108370780737,15.11127660917152,-0.23617108370780737,15.11127660917152,0.0,0.0,0,0,0,0,-0.39999999999999997,-0.39999999999999997,0,0,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=SMALL|arm=SEL-4B|fail4a=H2,0
3,0.09874329355034372,0.05445771259469981,2,0.5744329467938507,0.650142737150079,-0.1810719227415239,0.650142737150079,-0.0695126648622591,0.13131729549268523,19.17030931483039,0.0,11.15592578792648,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=SMALL|arm=RANDOM|fail4a=H2,0
5,0.0,1.2412670766236366e-16,0,0.9490205758165406,0.6206508473690547,-0.1396989081419466,0.6206508473690547,-0.1396989081419466,0.0,0.0,0.0,0.0,0.5,0.5,1,1,0,0,,,1,1,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=B136|arm=CONST|fail4a=H2,0
3,0.12966909019592876,0.07457878816664684,0,0.950016008929478,0.6194013187804543,-0.1825702223011442,0.6463955295481385,-0.1396989081419466,0.026994210767684157,5.593099328004058,-0.026994210767684157,4.2871314159197595,0.0,0.5,0,1,1,0,-1.0,0.5,0,0,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=B136|arm=SEL-4B|fail4a=H2,0
3,0.017280918800479217,0.009702560536186813,0,0.950016008929478,0.6194013187804543,-0.1825702223011442,0.6206508473690547,-0.1396989081419466,0.04831935709617896,4.2871314159197595,-0.0012495285886003904,4.2871314159197595,0.5,0.0,1,0,1,1,0.5,-0.5,0,0,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=B136|arm=MODE-4B-LOO|fail4a=H2,0
3,0.04480149490224461,0.025428131714650595,2,0.9490205758165406,0.6206508473690547,-0.1396989081419466,0.6221869213089266,-0.0766266872108253,0.10127788999608989,12.664467889801632,-0.0015360739398718737,6.307222093112131,0.5,0.5,1,1,0,0,0.5,0.5,0,0,2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,dial,parent=B136|arm=RANDOM|fail4a=H2,0
