panel,selector,corpus,seed,N,gross,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,pass4a,beats_SPY,edge,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD
SMALL,PICK-4b-IS,CTRL,26,10.0,0.45,0.3440941796236751,0.032174351929106226,-0.22343630131405012,0.0,0.0,False,-0.04025042531752504,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,26,10.0,0.85,0.34888853026232164,0.05206916734171263,-0.3911135208213531,0.0,0.0,False,-0.03545607467887851,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,26,10.0,0.85,0.34888853026232164,0.05206916734171263,-0.3911135208213531,0.0,0.0,False,-0.03545607467887851,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,26,10.0,0.45,0.3440941796236751,0.032174351929106226,-0.22343630131405012,0.0,0.0,False,-0.04025042531752504,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,26,20.0,0.65,0.38312390006803376,0.04541104370021132,-0.3567488568813054,0.0,0.0,False,-0.0012207048731663894,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,26,,,0.38434460494120015,0.04635163066893382,-0.3510466036037861,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,27,30.0,0.85,0.4417346791582147,0.06957315763148086,-0.3734406942970141,0.0,0.0,False,0.047022047331635564,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,27,30.0,0.85,0.4417346791582147,0.06957315763148086,-0.3734406942970141,0.0,0.0,False,0.047022047331635564,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,27,10.0,0.85,0.189262748968427,0.017820961931039214,-0.459310178091355,0.0,0.0,False,-0.2054498828581521,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,27,10.0,0.55,0.1864589922926271,0.01598517873474381,-0.3209642272040144,0.0,0.0,False,-0.208253639533952,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,27,20.0,0.65,0.3961436082359651,0.05029238190562957,-0.3622786809174602,0.0,0.0,False,0.0014309764093859978,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,27,,,0.3947126318265791,0.048228652678885965,-0.31644122676634934,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,28,30.0,0.85,0.3601525583496191,0.052642110246032825,-0.41611251435310215,0.0,0.0,False,0.03180091612471464,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,28,30.0,0.85,0.3601525583496191,0.052642110246032825,-0.41611251435310215,0.0,0.0,False,0.03180091612471464,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,28,10.0,0.85,0.20716373812167482,0.021641081866162537,-0.428382922783872,0.0,0.0,False,-0.12118790410322966,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,28,10.0,0.55,0.2075087629386335,0.0188383606583431,-0.2978955281556269,0.0,0.0,False,-0.120842879286271,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,28,20.0,0.65,0.31486445421527476,0.03588508554890901,-0.35092035914780806,0.0,0.0,False,-0.013487188009629725,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,28,,,0.3283516422249045,0.038714504876081544,-0.32707007996998144,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,29,10.0,0.55,0.33511962201118406,0.036421998813911616,-0.3118583440507874,0.0,0.0,False,-0.07452557680980426,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,29,10.0,0.85,0.33939798573010793,0.04991426912876373,-0.4447177909482488,0.0,0.0,False,-0.07024721309088039,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,29,10.0,0.85,0.33939798573010793,0.04991426912876373,-0.4447177909482488,0.0,0.0,False,-0.07024721309088039,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,29,10.0,0.55,0.33511962201118406,0.036421998813911616,-0.3118583440507874,0.0,0.0,False,-0.07452557680980426,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,29,20.0,0.65,0.4927585500130171,0.06285273850943796,-0.3126307951741877,0.0,0.0,False,0.08311335119202878,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,29,,,0.4096451988209883,0.05053721939594188,-0.3479360478977433,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
