panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
SMALL439,2,104,0.01,10,33152.27415143603,6.0327686446613426e-05,0.11851774615675414,0.5318107698428469,-0.6276028907506805,0.5735661206179467,0.5284838495986256,0.30416155521535193,0.16785106168920771,0.637589034960131,-0.6276028907506805,85.24818363156113,False,False
SMALL439,2,104,0.01,25,33152.27415143603,6.0327686446613426e-05,-0.016041575574389122,0.08988636153852493,-0.7679115494765634,0.04146915599285536,0.1240217371040735,-0.19223340782518492,0.013920905060875732,0.2064965600203278,-0.7030844970517274,85.24818363156113,False,False
SMALL439,2,104,0.1,0,33152.27415143603,6.0327686446613426e-05,0.21809148412364832,0.8268299616594105,-0.5670585020007983,0.9315553981230976,0.7969743680903374,0.6282165122034381,0.2845510390039103,0.9287118196505052,-0.5670585020007985,85.26767269507621,False,False
SMALL439,2,104,0.1,10,33152.27415143603,6.0327686446613426e-05,0.1185202280713662,0.5318608595074704,-0.6276028907506807,0.5756326917603624,0.5271794028928027,0.2952324477515186,0.169232344570319,0.6412823315190874,-0.62760289075068,85.26767269507621,False,False
SMALL439,2,104,0.1,25,33152.27415143603,6.0327686446613426e-05,-0.016066895988796848,0.08975640368419051,-0.7655780006697768,0.043843730634818244,0.12232791421049187,-0.20080223236946337,0.015043616923259062,0.20982802541823967,-0.7030844970517269,85.26767269507621,False,False
SMALL439,2,104,1.0,0,33152.27415143603,6.0327686446613426e-05,0.22196228433518517,0.8383141528692875,-0.5592508509766702,0.9635115873873448,0.796861705098836,0.656189888490265,0.2866890042590191,0.9339075678541118,-0.5592508509766709,85.50438854487422,False,False
SMALL439,2,104,1.0,10,33152.27415143603,6.0327686446613426e-05,0.1218073972207423,0.5422228923429776,-0.6209913430910547,0.6049692581783991,0.5265091808998082,0.3204445107415187,0.17094587113582826,0.6458078709729324,-0.6209913430910552,85.50438854487422,False,False
SMALL439,2,104,1.0,25,33152.27415143603,6.0327686446613426e-05,-0.013529295376125905,0.09844602971692587,-0.7575860541093395,0.06937585505891711,0.12080296445335682,-0.1796438308575009,0.016227161338804086,0.2133501465794364,-0.6979383002292961,85.50438854487422,False,False
SMALL439,4,4,0.01,0,1331.3059701492537,0.0030045685136915272,0.16335965175119949,0.6567988590916854,-0.6115697656140382,1.0733264540954846,0.3934702550920408,1.1159283011093108,0.09837131114132958,0.45148033548394784,-0.6115697656140382,86.83893155823128,False,False
SMALL439,4,4,0.01,10,1331.3059701492537,0.0030045685136915272,0.06653903395774008,0.36571795278151,-0.6804138644432265,0.7171703456790852,0.13707824181542663,0.776450457446786,0.0045840449503562475,0.17836550967111384,-0.6804138644432266,86.83893155823128,False,False
SMALL439,4,4,0.01,25,1331.3059701492537,0.0030045685136915272,-0.06406184783344893,-0.06985672910782904,-0.8308861701064458,0.18569209922720237,-0.24707895951089132,0.2709358538644509,-0.12155674418869888,-0.23102828128772412,-0.8308861701064453,86.83893155823128,False,False
SMALL439,4,4,0.1,0,1331.3059701492537,0.0030045685136915272,0.16359371213649854,0.6575296773121191,-0.618324873904631,1.05400784360698,0.40740594158319704,1.1127512592381463,0.09918357913935205,0.45379997932772925,-0.6183248739046316,86.90735816364267,False,False
SMALL439,4,4,0.1,10,1331.3059701492537,0.0030045685136915272,0.06668098781121734,0.3661729471221883,-0.6851908989763148,0.6977028135794395,0.15078007122985182,0.7729448344353652,0.005297105522504619,0.18048729573791786,-0.685190898976315,86.90735816364267,False,False
SMALL439,4,4,0.1,25,1331.3059701492537,0.0030045685136915272,-0.0640332750480419,-0.06981426517604421,-0.824212894290677,0.1660950622851107,-0.23375989066377176,0.26691800403688254,-0.12097258659211219,-0.22919763721794065,-0.8242128942906769,86.90735816364267,False,False
SMALL439,4,4,1.0,0,1331.3059701492537,0.0030045685136915272,0.16520374546624894,0.6623691337385733,-0.6255754031163957,1.0459747096442968,0.42218987653655937,1.1092235465900655,0.10292431550358239,0.46404390070931995,-0.6255754031163956,87.10893419112045,False,False
SMALL439,4,4,1.0,10,1331.3059701492537,0.0030045685136915272,0.06794599611246022,0.3701522573789411,-0.6825243514005592,0.6871755630943994,0.1655285290177864,0.7662041750293503,0.008639667536516571,0.19069504286979155,-0.6825243514005578,87.10893419112045,False,False
SMALL439,4,4,1.0,25,1331.3059701492537,0.0030045685136915272,-0.06320197064581512,-0.06716561413906949,-0.8166424028248764,0.15198104675927368,-0.21916262271015702,0.2554819372166222,-0.11815347168795098,-0.21911705156597677,-0.8166424028248754,87.10893419112045,False,False
SMALL439,4,13,0.01,0,4294.992537313433,0.0009313171013102728,0.20779267910706611,0.7851330280000892,-0.43733739475503797,0.9882654259862415,0.6711127391556568,0.9570394918886566,0.19826278031189637,0.7179732781796343,-0.43733739475503786,87.97859757175516,False,False
SMALL439,4,13,0.01,10,4294.992537313433,0.0009313171013102728,0.1060633747365991,0.4885839360533835,-0.5140753423234992,0.6283452970792013,0.4079506466273424,0.6107883048381308,0.09407948130711552,0.4394849515515218,-0.5140753423234987,87.97859757175516,False,False
SMALL439,4,13,0.01,25,4294.992537313433,0.0009313171013102728,-0.030975282391235703,0.04412879934360866,-0.6889395853941825,0.09217966514950447,0.012426085242352856,0.09521309919445049,-0.04575167452718898,0.02117910012675668,-0.665616979738956,87.97859757175516,False,False
SMALL439,4,13,0.1,0,4294.992537313433,0.0009313171013102728,0.2062080305241516,0.7810353413327719,-0.43666878604459136,0.9871778540578335,0.6654329650362745,0.9442718178133793,0.19839444870956657,0.7182419900322773,-0.43666878604459125,87.98698702783483,False,False
SMALL439,4,13,0.1,10,4294.992537313433,0.0009313171013102728,0.10460440338638266,0.48426989211249,-0.5049982493649006,0.6263406770743444,0.40233209442883056,0.5968899235717955,0.09420476685769685,0.43981281386809007,-0.5049982493648998,87.98698702783483,False,False
SMALL439,4,13,0.1,25,4294.992537313433,0.0009313171013102728,-0.03226375973433182,0.03948068366076324,-0.6836942798636184,0.08873375928186839,0.006917509184512046,0.07959752302460658,-0.04563573399702936,0.021598625254369067,-0.662797553011043,87.98698702783483,False,False
SMALL439,4,13,1.0,0,4294.992537313433,0.0009313171013102728,0.18901642439132682,0.7328055251621606,-0.45814131888980714,0.9184631087829661,0.6281540161859386,0.8616377000470339,0.18489706620248247,0.6842284858900479,-0.45814131888980736,88.21280584825456,False,False
SMALL439,4,13,1.0,10,4294.992537313433,0.0009313171013102728,0.08860207106373807,0.4351529741325792,-0.5306693083540491,0.5580347273403116,0.36387009735125836,0.5145486352848183,0.08168549980419537,0.4047166036123965,-0.5306693083540492,88.21280584825456,False,False
SMALL439,4,13,1.0,25,4294.992537313433,0.0009313171013102728,-0.046624769113388864,-0.010741200699243296,-0.7298627845298908,0.021368950990651142,-0.03315898509456275,-0.0019091337398134936,-0.05681162589898581,-0.014962718948069517,-0.6842887965988895,88.21280584825456,False,False
SMALL439,4,52,0.01,0,16631.572139303484,0.00024050642756419038,0.22109529686553708,0.8182337928992178,-0.5012695915138543,0.8571931432437154,0.8125017660239205,0.7003859387545962,0.2638469916575059,0.8832399316607749,-0.501269591513855,90.62774915804052,False,False
SMALL439,4,52,0.01,10,16631.572139303484,0.00024050642756419038,0.1152301773538511,0.5145239795262788,-0.5615293833176185,0.4905511994816587,0.5446226578949124,0.3591964360508056,0.15049393277929668,0.5941685450482619,-0.5615293833176178,90.62774915804052,False,False
SMALL439,4,52,0.01,25,16631.572139303484,0.00024050642756419038,-0.026907077243538247,0.060010389679481115,-0.7191657851454156,-0.054555495241054144,0.14243743264889402,-0.1472662457169504,-0.0010828827950705167,0.16026221404578603,-0.6386945479536434,90.62774915804052,False,False
SMALL439,4,52,0.1,0,16631.572139303484,0.00024050642756419038,0.2261236147783412,0.8319120107230796,-0.4954978300264369,0.8711133292749689,0.8262270986556398,0.7053608605319259,0.27113055761523497,0.9012061831017952,-0.49549783002643677,90.68306475320428,False,False
SMALL439,4,52,0.1,10,16631.572139303484,0.00024050642756419038,0.11976440338592953,0.5280592373009596,-0.5564920461155387,0.5044596655596254,0.5581922111743189,0.3646211502465762,0.15705749061654117,0.6118118339348283,-0.5564920461155392,90.68306475320428,False,False
SMALL439,4,52,0.1,25,16631.572139303484,0.00024050642756419038,-0.023027228223514773,0.07327010091844946,-0.7094444201790201,-0.04077671358460757,0.15573024239445196,-0.14126961927034648,0.004528631074275147,0.1773648934592804,-0.6345896890778785,90.68306475320428,False,False
SMALL439,4,52,1.0,0,16631.572139303484,0.00024050642756419038,0.20562147993193425,0.7761184737619548,-0.4977104640066218,0.8056958190395073,0.7760655607163801,0.6278567333521344,0.2521552059063292,0.8551387053042937,-0.4977104640066222,91.09686887408051,False,False
SMALL439,4,52,1.0,10,16631.572139303484,0.00024050642756419038,0.10057892905627841,0.4705309396576758,-0.5586641996044858,0.4353071622160973,0.5074608865171046,0.2829928219058952,0.1395679455179477,0.5650419081377036,-0.5586641996044863,91.09686887408051,False,False
SMALL439,4,52,1.0,25,16631.572139303484,0.00024050642756419038,-0.040372674542125675,0.013307823925624638,-0.7375718234635078,-0.11528187230108908,0.10429166027393622,-0.2287356800838396,-0.010939182571390482,0.1296710808994752,-0.6366608675559786,91.09686887408051,False,False
SMALL439,4,104,0.01,0,33152.27415143603,0.00012065537289322685,0.24844027692475268,0.9069996170023567,-0.6004447275153433,1.2194129501314344,0.747604773403541,1.1062344870038279,0.25046958888836146,0.8455881940650796,-0.600444727515344,88.2717900056762,False,False
SMALL439,4,104,0.01,10,33152.27415143603,0.00012065537289322685,0.14296235932592571,0.6041224119239476,-0.6543989947159355,0.8488320660334594,0.47438800185530355,0.7633821930401811,0.13564429176365334,0.5519945752966345,-0.6543989947159357,88.2717900056762,False,False
SMALL439,4,104,0.01,25,33152.27415143603,0.00012065537289322685,0.0009139466277123809,0.14994625073623524,-0.722125395799059,0.2942845055467566,0.06434927682737927,0.25039549226098823,-0.017459828255150578,0.1114805343236617,-0.7221253957990588,88.2717900056762,False,False
SMALL439,4,104,0.1,0,33152.27415143603,0.00012065537289322685,0.24814895640796242,0.9069835190032415,-0.604113749984741,1.2045799857587638,0.7568864098113985,1.104925605019438,0.2503317053332874,0.8459910600308803,-0.6041137499847411,88.36062887269614,False,False
SMALL439,4,104,0.1,10,33152.27415143603,0.00012065537289322685,0.14259504047998006,0.603416517214609,-0.6576090823763368,0.8330993930774435,0.48312530378998597,0.7612782118414579,0.1354396644865048,0.5517655363891459,-0.6576090823763364,88.36062887269614,False,False
SMALL439,4,104,0.1,25,33152.27415143603,0.00012065537289322685,0.0004595488723946328,0.14819965751599545,-0.7247506558243294,0.27721284034967775,0.07226075918816459,0.24712066855475756,-0.01774040504800778,0.11029065410602737,-0.7247506558243295,88.36062887269614,False,False
SMALL439,4,104,1.0,0,33152.27415143603,0.00012065537289322685,0.23757655414617918,0.8792177423431197,-0.5972375014279886,1.1772762575638178,0.7303663440915502,1.090682660308393,0.23667676600905874,0.8130261062850993,-0.5972375014279885,88.6605525368164,False,False
SMALL439,4,104,1.0,10,33152.27415143603,0.00012065537289322685,0.1325760368468092,0.5738983301549299,-0.6517629410876893,0.8012636534349379,0.4557937029540884,0.7432827284405032,0.12269870811880423,0.5175490559601301,-0.65176294108769,88.6605525368164,False,False
SMALL439,4,104,1.0,25,33152.27415143603,0.00012065537289322685,-0.008762378623904277,0.11611890425110669,-0.720173111174608,0.2386949987380527,0.04376902012151776,0.22355505451205424,-0.02920649822191168,0.07426737544422904,-0.7201731111746081,88.6605525368164,False,False
SMALL439,8,4,0.01,0,1331.3059701492537,0.0060091370273830545,0.19060792651680813,0.7381620915183357,-0.5159248615905843,0.9000816100060106,0.6506240185250902,0.8740602736367185,0.18544596889469656,0.6863702380617515,-0.5159248615905843,87.9006810623882,False,False
SMALL439,8,4,0.01,10,1331.3059701492537,0.0060091370273830545,0.09038001390198613,0.44088389510175957,-0.5803235835987892,0.5341467750679275,0.3907240556647179,0.5200462082458757,0.0837453815882252,0.41066375448506925,-0.5803235835987889,87.9006810623882,False,False
SMALL439,8,4,0.01,25,1331.3059701492537,0.0060091370273830545,-0.04464267615276629,-0.004251952468827574,-0.7010162107327349,-0.0121516395797257,0.0010180281773857808,-0.007312955890746632,-0.05296303293332538,-0.0028968080867472655,-0.7010162107327343,87.9006810623882,False,False
SMALL439,8,4,0.1,0,1331.3059701492537,0.0060091370273830545,0.1864147568429999,0.7271250433854356,-0.5291691177298364,0.9297538529097703,0.6115127221030483,0.8886194738714239,0.1765349486978367,0.6637342461990201,-0.5291691177298363,87.96194489311048,False,False
SMALL439,8,4,0.1,10,1331.3059701492537,0.0060091370273830545,0.08646981085728278,0.42906406071752373,-0.5900205055574893,0.5626904260564202,0.35101976043544386,0.5326791589677428,0.07558970438440893,0.38761398960742055,-0.590020505557489,87.96194489311048,False,False
SMALL439,8,4,0.1,25,1331.3059701492537,0.0060091370273830545,-0.04816099178400424,-0.017178419964238356,-0.7094916813637469,0.01475787679548679,-0.039509320681574124,0.002626034780457964,-0.06010186465395717,-0.02653016963658999,-0.7094916813637462,87.96194489311048,False,False
SMALL439,8,4,1.0,0,1331.3059701492537,0.0060091370273830545,0.2019407610340911,0.7699836711233287,-0.5399105930716093,1.0294173780600915,0.6168551229892015,1.0032341533518316,0.18092778943557586,0.6743665218589276,-0.5399105930716088,88.4528311621765,False,False
SMALL439,8,4,1.0,10,1331.3059701492537,0.0060091370273830545,0.1001666659893059,0.47100080004251804,-0.6040329983100969,0.6601081309882733,0.3563550941501835,0.6446546586384354,0.07931229405673146,0.39802874247410375,-0.6040329983100975,88.4528311621765,False,False
SMALL439,8,4,1.0,25,1331.3059701492537,0.0060091370273830545,-0.03684868137311692,0.023114499517456227,-0.7074499741266311,0.10801779020650443,-0.03425800733916281,0.10996225651442151,-0.057234771492472136,-0.01658291966139406,-0.7074499741266309,88.4528311621765,False,False
SMALL439,8,13,0.01,0,4294.992537313433,0.0018626342026205455,0.16025889585929054,0.6532325889918345,-0.5974776776999169,1.0097756657233912,0.4365621230141096,0.9301668659093496,0.12988613821136208,0.539178857968686,-0.597477677699917,89.58215564113677,False,False
SMALL439,8,13,0.01,10,4294.992537313433,0.0018626342026205455,0.06080507440376448,0.34846284337095446,-0.6483332627880385,0.6311880119053286,0.17006776321463796,0.5633357020569375,0.03089886367280692,0.25690464017610254,-0.6483332627880379,89.58215564113677,False,False
SMALL439,8,13,0.01,25,4294.992537313433,0.0018626342026205455,-0.07289991119549233,-0.10777630047712744,-0.8091669437476349,0.06805151287357124,-0.23001848906509575,0.01844505347620557,-0.1018383063377456,-0.16674155247739028,-0.8091669437476353,89.58215564113677,False,False
SMALL439,8,13,0.1,0,4294.992537313433,0.0018626342026205455,0.15758351790962655,0.6459244866131812,-0.5844508634194765,0.9806964361160441,0.4428992638044478,0.8949395181753748,0.13149777855366884,0.5440080100486091,-0.5844508634194772,89.69500249333281,False,False
SMALL439,8,13,0.1,10,4294.992537313433,0.0018626342026205455,0.05823737706685095,0.34030338445672076,-0.6370249688346017,0.6014832679047252,0.17562376798827598,0.5273624262609379,0.032296028783451725,0.26097325177820985,-0.6370249688346012,89.69500249333281,False,False
SMALL439,8,13,0.1,25,4294.992537313433,0.0018626342026205455,-0.07530410605952753,-0.11716324957406506,-0.8072991593724947,0.03761075860427408,-0.2256431726918562,-0.018470059730568117,-0.1007172252035724,-0.1638029030004025,-0.8072991593724942,89.69500249333281,False,False
SMALL439,8,13,1.0,0,4294.992537313433,0.0018626342026205455,0.15314816721424496,0.6333426223337627,-0.5960438735839864,0.9520347140062294,0.440055767666793,0.916354440194089,0.12125304819090466,0.5161756657224194,-0.596043873583986,90.15463748087006,False,False
SMALL439,8,13,1.0,10,4294.992537313433,0.0018626342026205455,0.05370256804588536,0.32574480706655107,-0.6473568145207229,0.5705060762048192,0.1712372724831708,0.5448536850988489,0.022642926343351855,0.23188156727646297,-0.6473568145207222,90.15463748087006,False,False
SMALL439,8,13,1.0,25,4294.992537313433,0.0018626342026205455,-0.0798982383065786,-0.13469557453529865,-0.8109277794482938,0.003132809483601907,-0.23235220424337807,-0.006954920031922872,-0.10952874894012454,-0.19476272174093723,-0.8109277794482945,90.15463748087006,False,False
SMALL439,8,52,0.01,0,16631.572139303484,0.00048101285512838077,0.20712790891443578,0.7793264627316495,-0.4516831039433785,0.6796068793934426,0.8708196740650878,0.5246486602020827,0.27637712279494586,0.9068480685774578,-0.4516831039433771,91.84262040343071,False,False
SMALL439,8,52,0.01,10,16631.572139303484,0.00048101285512838077,0.10114542831115281,0.47178362655353756,-0.5143840906515835,0.30318527444093646,0.6006768420579323,0.1669341380487885,0.16084993470957887,0.6182317733782912,-0.5143840906515835,91.84262040343071,False,False
SMALL439,8,52,0.01,25,16631.572139303484,0.00048101285512838077,-0.040939138816283416,0.011490909239110936,-0.7504120335633286,-0.2550776977090779,0.19464828424529057,-0.36262562120602243,0.006537302994827909,0.18465495896148834,-0.5954231039763818,91.84262040343071,False,False
SMALL439,8,52,0.1,0,16631.572139303484,0.00048101285512838077,0.20376164829364352,0.7694019306115049,-0.4553274087433782,0.6714576283693652,0.8594659645102987,0.5111605428829701,0.2732261769435944,0.8982887012505616,-0.45532740874337885,91.94207914565968,False,False
SMALL439,8,52,0.1,10,16631.572139303484,0.00048101285512838077,0.09796585185936713,0.4619151688837151,-0.5176154288887729,0.29432110179586635,0.5897331141744251,0.15255398684274984,0.1579323399027439,0.610069604971355,-0.517615428888773,91.94207914565968,False,False
SMALL439,8,52,0.1,25,16631.572139303484,0.00048101285512838077,-0.04385126127571304,0.0017111168644492524,-0.7557213331542157,-0.264907485073041,0.1843016034193801,-0.37815713117391453,0.003939829621164792,0.1770556106495191,-0.5981199276200186,91.94207914565968,False,False
SMALL439,8,52,1.0,0,16631.572139303484,0.00048101285512838077,0.19767073037909166,0.7531903405616773,-0.44776185482690833,0.6502580475582266,0.8458114081281468,0.48257101553652937,0.2679666909677869,0.8881103157974883,-0.44776185482690833,92.42024200274972,False,False
SMALL439,8,52,1.0,10,16631.572139303484,0.00048101285512838077,0.09187222653426952,0.4435396734866361,-0.5109641310548646,0.2714645663236631,0.5743296547666353,0.1222643413532207,0.15293336638502697,0.5980375093444495,-0.5109641310548645,92.42024200274972,False,False
SMALL439,8,52,1.0,25,16631.572139303484,0.00048101285512838077,-0.04986318959070135,-0.01968058529404528,-0.7612222998680324,-0.2899565375629779,0.16643661223909612,-0.41071189479589154,-0.0006760865974192454,0.16241534822223927,-0.5926402402541382,92.42024200274972,False,False
SMALL439,8,104,0.01,0,33152.27415143603,0.0002413107457864537,0.21039249135854976,0.8057237362027465,-0.5762759473795722,1.0451450061090455,0.695426458666678,0.8613795010815547,0.23266757086248901,0.8040492659059693,-0.5762759473795716,87.34811838439981,False,False
SMALL439,8,104,0.01,10,33152.27415143603,0.0002413107457864537,0.10911095328266351,0.5030876035194306,-0.632980146830746,0.6666991613992745,0.4249480683432621,0.5102874919600746,0.12086726322557784,0.5130167568054511,-0.6329801468307452,87.34811838439981,False,False
SMALL439,8,104,0.01,25,33152.27415143603,0.0002413107457864537,-0.02743297399977862,0.04994200200206396,-0.7556240818376802,0.10316189629265138,0.019110184732848794,-0.012276495568273744,-0.02842957667723467,0.07657189490418455,-0.7042748599856172,87.34811838439981,False,False
SMALL439,8,104,0.1,0,33152.27415143603,0.0002413107457864537,0.20646119303891197,0.7939944124285822,-0.578717936674094,1.0107820733519477,0.6970947633574958,0.821760356164904,0.232655327249071,0.8034421051037811,-0.5787179366740939,87.47358222162622,False,False
SMALL439,8,104,0.1,10,33152.27415143603,0.0002413107457864537,0.10536693721251011,0.491208404789427,-0.635131291344845,0.631849900615163,0.4266993659743061,0.46953358720963967,0.1207989858603935,0.5126092624079278,-0.6351312913448444,87.47358222162622,False,False
SMALL439,8,104,0.1,25,33152.27415143603,0.0002413107457864537,-0.03090313601196837,0.03789111619302053,-0.7659453127109923,0.06780164289974588,0.02099432540427961,-0.05447760323267789,-0.028563343723326473,0.07647831307840008,-0.7060517431397729,87.47358222162622,False,False
SMALL439,8,104,1.0,0,33152.27415143603,0.0002413107457864537,0.20020919235417023,0.7759382982944697,-0.5756525095341709,0.984493073892931,0.6833909768042441,0.7659355038708212,0.23124664546833706,0.8000434583685284,-0.5756525095341716,88.23316007346683,False,False
SMALL439,8,104,1.0,10,33152.27415143603,0.0002413107457864537,0.09879627924778656,0.47056899014513776,-0.632715276050398,0.6001867938866499,0.4119677805924982,0.408147217150491,0.11905777365800829,0.5078973891981714,-0.6327152760503976,88.23316007346683,False,False
SMALL439,8,104,1.0,25,33152.27415143603,0.0002413107457864537,-0.03777542214432017,0.013524208637825878,-0.7641069447518479,0.028587143862743573,0.004771729065121949,-0.12341152757673622,-0.030673280851247875,0.06980700449639358,-0.7043949649058032,88.23316007346683,False,False
SMALL439,16,4,0.01,0,1331.3059701492537,0.012018274054766109,0.24116687858402663,0.8615544690167478,-0.4725658617773695,1.0830537248075172,0.7402608136186337,0.9292537853087216,0.254120359940879,0.8432009183367786,-0.4725658617773696,88.89560156777745,False,False
SMALL439,16,4,0.01,10,1331.3059701492537,0.012018274054766109,0.1355660356996653,0.5697241095777985,-0.5319776881997209,0.7190757861514816,0.4872860155593572,0.5806470239161274,0.14536628188953582,0.5728681716128013,-0.5319776881997202,88.89560156777745,False,False
SMALL439,16,4,0.01,25,1331.3059701492537,0.012018274054766109,-0.0065223925304137564,0.13240906902243327,-0.6709087964160181,0.17490259786205667,0.10780300202326497,0.060636308611600194,-0.0006408985798721512,0.16714614717893703,-0.6709087964160181,88.89560156777745,False,False
SMALL439,16,4,0.1,0,1331.3059701492537,0.012018274054766109,0.23676346648603497,0.8524477271192452,-0.4711055601851848,1.0626125101512691,0.7370407625849458,0.9378261386083006,0.24534912102659123,0.8252743492340586,-0.4711055601851849,88.91993616587685,False,False
SMALL439,16,4,0.1,10,1331.3059701492537,0.012018274054766109,0.1315214199775594,0.5592479446953615,-0.5225653222471975,0.6982905541666455,0.4824580919371223,0.5883814287326479,0.13745321483537065,0.5535844434038265,-0.5225653222471977,88.91993616587685,False,False
SMALL439,16,4,0.1,25,1331.3059701492537,0.012018274054766109,-0.010081753059771659,0.11978593834602566,-0.6868698870811099,0.15357414412182574,0.1004478002273504,0.06695981872806205,-0.007416882183622908,0.14574292578566925,-0.6868698870811103,88.91993616587685,False,False
SMALL439,16,4,1.0,0,1331.3059701492537,0.012018274054766109,0.23194954843953064,0.8386474946825596,-0.48697880029799034,1.0370564465347865,0.7300465463866405,0.9081817950642751,0.242227537501007,0.8177832998818009,-0.48697880029799034,89.2691885287808,False,False
SMALL439,16,4,1.0,10,1331.3059701492537,0.012018274054766109,0.1266956302650466,0.5446722884255748,-0.5291589968610639,0.6721044716328203,0.47486944398411546,0.5587450648458208,0.13436979025520435,0.5453624367138106,-0.5291589968610643,89.2691885287808,False,False
SMALL439,16,4,1.0,25,1331.3059701492537,0.012018274054766109,-0.014858975680431596,0.10436087554684548,-0.6769989922324031,0.12666938738606587,0.09228945600055227,0.03728206845648764,-0.010412881992026723,0.13682027802559513,-0.6769989922324031,89.2691885287808,False,False
SMALL439,16,13,0.01,0,4294.992537313433,0.003725268405241091,0.18916927281787843,0.7290263528940439,-0.6072533228861848,1.1635223036858786,0.45468756366393187,1.1182022487839276,0.14011348654662759,0.5637228880652779,-0.6072533228861849,89.83973967161599,False,False
SMALL439,16,13,0.01,10,4294.992537313433,0.003725268405241091,0.0869000553961512,0.4289285635253349,-0.6308836092459775,0.7918805006145594,0.1933634691989405,0.7536191058889911,0.040716035854765575,0.28773387297606823,-0.6308836092459779,89.83973967161599,False,False
SMALL439,16,13,0.01,25,4294.992537313433,0.003725268405241091,-0.05053644240073407,-0.019784682751816725,-0.837984446068756,0.23833122945794832,-0.19807724365910415,0.21091036719307457,-0.09264606170290957,-0.12554764567583115,-0.8379844460687559,89.83973967161599,False,False
SMALL439,16,13,0.1,0,4294.992537313433,0.003725268405241091,0.1872249428437851,0.7240511799947583,-0.6018834136752169,1.1679523748718774,0.44227700313381163,1.100369928466332,0.13984527582810813,0.563522478659234,-0.6018834136752169,89.91770347330288,False,False
SMALL439,16,13,0.1,10,4294.992537313433,0.003725268405241091,0.0850436935533363,0.42341668488503736,-0.6195489577010559,0.7962261383720046,0.18029906208150537,0.7358169201293101,0.040480574567642646,0.2869868971190439,-0.6195489577010564,89.91770347330288,False,False
SMALL439,16,13,0.1,25,4294.992537313433,0.003725268405241091,-0.05226232095839245,-0.026154912811198798,-0.8358226971104893,0.24233882847561547,-0.21212555762433735,0.19309216735070484,-0.09283905390233271,-0.12717170193166918,-0.8358226971104892,89.91770347330288,False,False
SMALL439,16,13,1.0,0,4294.992537313433,0.003725268405241091,0.19220363961908538,0.739009191550179,-0.591172779425246,1.1233716551465394,0.49877885028627944,1.0501819773698189,0.15650468328996991,0.6081290358826872,-0.5911727794252464,90.40861926202864,False,False
SMALL439,16,13,1.0,10,4294.992537313433,0.003725268405241091,0.08906075612414388,0.435983482348772,-0.6087497567766079,0.748228857047882,0.23489166176529633,0.682688740497822,0.05520552628029507,0.32944899636877,-0.608749756776608,90.40861926202864,False,False
SMALL439,16,13,1.0,25,4294.992537313433,0.003725268405241091,-0.049454788302316866,-0.017174731720531803,-0.806456524459825,0.19007779161257435,-0.16067945117072815,0.13659616535546024,-0.08063390587017172,-0.08819518112044189,-0.806456524459824,90.40861926202864,False,False
SMALL439,16,52,0.01,0,16631.572139303484,0.0009620257102567615,0.17682482311412273,0.6809528306412518,-0.5297183286139531,0.6388984068130854,0.7319532573145444,0.4967676092153665,0.2294214784282076,0.7741504772096973,-0.5297183286139533,90.98431894299506,False,False
SMALL439,16,52,0.01,10,16631.572139303484,0.0009620257102567615,0.07440417113033937,0.3869731165384828,-0.5916283809101949,0.2680429655469508,0.4788845704383434,0.13511001796534985,0.12119427585246867,0.5055211028421626,-0.5916283809101944,90.98431894299506,False,False
SMALL439,16,52,0.01,25,16631.572139303484,0.0009620257102567615,-0.06304578444637055,-0.05281633294359488,-0.827049388090209,-0.28251900080799547,0.09902005587168941,-0.40098958343069163,-0.023849124718418824,0.1024791328886358,-0.6697099418225805,90.98431894299506,False,False
SMALL439,16,52,0.1,0,16631.572139303484,0.0009620257102567615,0.17034759827618662,0.6632539249410067,-0.533851923265417,0.6172035574048645,0.7165424959599074,0.4721357405648783,0.2232281112664054,0.7591284805733005,-0.5338519232654172,91.20506711021838,False,False
SMALL439,16,52,0.1,10,16631.572139303484,0.0009620257102567615,0.06825118862727408,0.3684771547197987,-0.595375378015881,0.24415195760013136,0.4632391951079485,0.10807929621180026,0.11534386674569941,0.4901608160238928,-0.595375378015881,91.20506711021838,False,False
SMALL439,16,52,0.1,25,16631.572139303484,0.0009620257102567615,-0.06872609728684209,-0.07243716656857965,-0.8372769210889425,-0.3095876721118456,0.08309115269499316,-0.43150671420634634,-0.02920786775205786,0.0866869177790661,-0.6729322957932825,91.20506711021838,False,False
SMALL439,16,52,1.0,0,16631.572139303484,0.0009620257102567615,0.17336370598610462,0.6713188666378502,-0.5436909493240312,0.5769824303986799,0.7566470151860712,0.3931815672511494,0.24302568981019101,0.8060965121281313,-0.5436909493240316,91.71759469125942,False,False
SMALL439,16,52,1.0,10,16631.572139303484,0.0009620257102567615,0.07044867709414282,0.37503650835548047,-0.6042654795879581,0.2029528108981489,0.5017694202403233,0.02861143353403281,0.1328231513842164,0.5354999875637576,-0.6042654795879578,91.71759469125942,False,False
