base,panel,ladder,rung_set,rung_set_moves,stat,is_path,is_trunc,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11311131,B136,GROSS,CORE,False,K0126,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.6185234482518905,5.772767145041994,1.0,45
11311131,B136,GROSS,CORE,False,K0126,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.6185234482518905,5.772767145041994,1.0,45
11311131,B136,GROSS,EXT,False,K0126,True,True,F3_3,3,1481,0.8,False,1.0942855188711107,3.4758552011463966,0.6185234482518905,5.772767145041994,1.0,45
11311131,B136,GROSS,EXT,False,K0126,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.6185234482518905,5.772767145041994,1.0,45
11311131,B136,GROSS,EXT,False,K0126,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.6185234482518905,5.772767145041994,1.0,45
11311131,B136,GROSS,CORE,False,K0252,True,True,F3_3,3,1481,0.8,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,CORE,False,K0252,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,CORE,False,K0252,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,EXT,False,K0252,True,True,F3_3,3,1481,0.8,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,EXT,False,K0252,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,EXT,False,K0252,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.7184936001728652,4.976435889610711,1.0,45
11311131,B136,GROSS,CORE,False,K0504,True,True,F3_3,3,1481,0.8,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,GROSS,CORE,False,K0504,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,GROSS,CORE,False,K0504,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,GROSS,EXT,False,K0504,True,True,F3_3,3,1481,0.8,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,GROSS,EXT,False,K0504,True,True,F3_3,3,1481,0.9,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,GROSS,EXT,False,K0504,True,True,F3_3,3,1481,0.95,False,1.0942855188711107,3.4758552011463966,0.7665830551207483,4.652586601124702,1.0,45
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F1_1,1,4443,0.8,False,1.7563093257907614,0.9231626947592497,1.5325547694150101,0.6145100497632698,0.7203333333333334,6
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F1_1,1,4443,0.9,True,,0.9231626947592497,1.5325547694150101,0.6145100497632698,0.7203333333333334,6
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F1_1,1,4443,0.95,True,,0.9231626947592497,1.5325547694150101,0.6145100497632698,0.7203333333333334,6
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F1_1,1,4443,0.8,False,1.2678490809260765,1.1639131368754168,1.6264663390662752,0.7525361544775919,0.7690277777777779,36
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F1_1,1,4443,0.9,False,2.672319541619439,1.1639131368754168,1.6264663390662752,0.7525361544775919,0.7690277777777779,36
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F1_1,1,4443,0.95,False,3.8501525588177774,1.1639131368754168,1.6264663390662752,0.7525361544775919,0.7690277777777779,36
11311131,B136,CADENCE,CORE,True,VOL,False,False,F1_1,1,4443,0.8,False,0.5812693821542378,0.8031766236349576,0.6395546045777385,1.316666317889163,0.8606666666666666,6
11311131,B136,CADENCE,CORE,True,VOL,False,False,F1_1,1,4443,0.9,False,1.0250838651156773,0.8031766236349576,0.6395546045777385,1.316666317889163,0.8606666666666666,6
11311131,B136,CADENCE,CORE,True,VOL,False,False,F1_1,1,4443,0.95,False,1.0250838651156773,0.8031766236349576,0.6395546045777385,1.316666317889163,0.8606666666666666,6
11311131,B136,CADENCE,EXT,True,VOL,False,False,F1_1,1,4443,0.8,False,0.5696298278981722,0.7650645614008713,0.5454592212321705,1.5551859591017485,0.8626388888888888,36
11311131,B136,CADENCE,EXT,True,VOL,False,False,F1_1,1,4443,0.9,False,0.5891318100265881,0.7650645614008713,0.5454592212321705,1.5551859591017485,0.8626388888888888,36
11311131,B136,CADENCE,EXT,True,VOL,False,False,F1_1,1,4443,0.95,False,1.476496401827152,0.7650645614008713,0.5454592212321705,1.5551859591017485,0.8626388888888888,36
11311131,B136,CADENCE,CORE,True,SHARPE,False,False,F1_1,1,4443,0.8,True,,0.05691553506989522,0.08562014972070903,0.6531797229777223,0.6831666666666666,6
11311131,B136,CADENCE,CORE,True,SHARPE,False,False,F1_1,1,4443,0.9,True,,0.05691553506989522,0.08562014972070903,0.6531797229777223,0.6831666666666666,6
11311131,B136,CADENCE,CORE,True,SHARPE,False,False,F1_1,1,4443,0.95,True,,0.05691553506989522,0.08562014972070903,0.6531797229777223,0.6831666666666666,6
11311131,B136,CADENCE,EXT,True,SHARPE,False,False,F1_1,1,4443,0.8,False,0.09782727760137466,0.062343895271326,0.08667239597014627,0.7103001683159395,0.7484722222222221,36
11311131,B136,CADENCE,EXT,True,SHARPE,False,False,F1_1,1,4443,0.9,False,0.12476875850523728,0.062343895271326,0.08667239597014627,0.7103001683159395,0.7484722222222221,36
11311131,B136,CADENCE,EXT,True,SHARPE,False,False,F1_1,1,4443,0.95,False,0.17450190284356182,0.062343895271326,0.08667239597014627,0.7103001683159395,0.7484722222222221,36
11311131,B136,CADENCE,CORE,True,MAXDD,True,False,F1_1,1,4443,0.8,False,7.623470897118391,5.879070115203609,3.519410162072127,1.6154502116073008,0.7494999999999999,6
11311131,B136,CADENCE,CORE,True,MAXDD,True,False,F1_1,1,4443,0.9,True,,5.879070115203609,3.519410162072127,1.6154502116073008,0.7494999999999999,6
11311131,B136,CADENCE,CORE,True,MAXDD,True,False,F1_1,1,4443,0.95,True,,5.879070115203609,3.519410162072127,1.6154502116073008,0.7494999999999999,6
11311131,B136,CADENCE,EXT,True,MAXDD,True,False,F1_1,1,4443,0.8,False,7.613559616616712,2.794829851707606,3.0629719022675945,0.9913678072695545,0.7190555555555557,36
11311131,B136,CADENCE,EXT,True,MAXDD,True,False,F1_1,1,4443,0.9,True,,2.794829851707606,3.0629719022675945,0.9913678072695545,0.7190555555555557,36
11311131,B136,CADENCE,EXT,True,MAXDD,True,False,F1_1,1,4443,0.95,True,,2.794829851707606,3.0629719022675945,0.9913678072695545,0.7190555555555557,36
11311131,B136,CADENCE,CORE,True,ULCER,True,False,F1_1,1,4443,0.8,True,,0.5585438133398006,1.0483704055785266,0.5321476115306557,0.5853333333333334,6
11311131,B136,CADENCE,CORE,True,ULCER,True,False,F1_1,1,4443,0.9,True,,0.5585438133398006,1.0483704055785266,0.5321476115306557,0.5853333333333334,6
11311131,B136,CADENCE,CORE,True,ULCER,True,False,F1_1,1,4443,0.95,True,,0.5585438133398006,1.0483704055785266,0.5321476115306557,0.5853333333333334,6
11311131,B136,CADENCE,EXT,True,ULCER,True,False,F1_1,1,4443,0.8,True,,0.5723094546913794,1.0740803490395627,0.5495681299651458,0.5993333333333334,36
11311131,B136,CADENCE,EXT,True,ULCER,True,False,F1_1,1,4443,0.9,True,,0.5723094546913794,1.0740803490395627,0.5495681299651458,0.5993333333333334,36
11311131,B136,CADENCE,EXT,True,ULCER,True,False,F1_1,1,4443,0.95,True,,0.5723094546913794,1.0740803490395627,0.5495681299651458,0.5993333333333334,36
11311131,B136,CADENCE,CORE,True,CALMAR,True,False,F1_1,1,4443,0.8,True,,0.09438099279630258,0.12598349136502823,0.7562184064613227,0.6206666666666667,6
11311131,B136,CADENCE,CORE,True,CALMAR,True,False,F1_1,1,4443,0.9,True,,0.09438099279630258,0.12598349136502823,0.7562184064613227,0.6206666666666667,6
11311131,B136,CADENCE,CORE,True,CALMAR,True,False,F1_1,1,4443,0.95,True,,0.09438099279630258,0.12598349136502823,0.7562184064613227,0.6206666666666667,6
11311131,B136,CADENCE,EXT,True,CALMAR,True,False,F1_1,1,4443,0.8,False,0.22720499027455643,0.08496545796820598,0.12536457687366354,0.7025069906281793,0.7060000000000001,36
11311131,B136,CADENCE,EXT,True,CALMAR,True,False,F1_1,1,4443,0.9,True,,0.08496545796820598,0.12536457687366354,0.7025069906281793,0.7060000000000001,36
11311131,B136,CADENCE,EXT,True,CALMAR,True,False,F1_1,1,4443,0.95,True,,0.08496545796820598,0.12536457687366354,0.7025069906281793,0.7060000000000001,36
11311131,B136,CADENCE,CORE,True,Q0500,True,True,F1_1,1,4443,0.8,True,,0.2769536075714627,0.5496834046197614,0.456720309639029,0.6233333333333334,6
11311131,B136,CADENCE,CORE,True,Q0500,True,True,F1_1,1,4443,0.9,True,,0.2769536075714627,0.5496834046197614,0.456720309639029,0.6233333333333334,6
11311131,B136,CADENCE,CORE,True,Q0500,True,True,F1_1,1,4443,0.95,True,,0.2769536075714627,0.5496834046197614,0.456720309639029,0.6233333333333334,6
11311131,B136,CADENCE,EXT,True,Q0500,True,True,F1_1,1,4443,0.8,True,,0.221480779904359,0.5682028933826302,0.36815391524010405,0.5810555555555555,36
11311131,B136,CADENCE,EXT,True,Q0500,True,True,F1_1,1,4443,0.9,True,,0.221480779904359,0.5682028933826302,0.36815391524010405,0.5810555555555555,36
11311131,B136,CADENCE,EXT,True,Q0500,True,True,F1_1,1,4443,0.95,True,,0.221480779904359,0.5682028933826302,0.36815391524010405,0.5810555555555555,36
11311131,B136,CADENCE,CORE,True,Q0750,True,True,F1_1,1,4443,0.8,True,,0.7579080929726616,1.3238432952343815,0.5817846505173858,0.6181666666666666,6
11311131,B136,CADENCE,CORE,True,Q0750,True,True,F1_1,1,4443,0.9,True,,0.7579080929726616,1.3238432952343815,0.5817846505173858,0.6181666666666666,6
11311131,B136,CADENCE,CORE,True,Q0750,True,True,F1_1,1,4443,0.95,True,,0.7579080929726616,1.3238432952343815,0.5817846505173858,0.6181666666666666,6
11311131,B136,CADENCE,EXT,True,Q0750,True,True,F1_1,1,4443,0.8,True,,0.5380854337839134,1.3078485258865213,0.38361751097282104,0.5712777777777778,36
11311131,B136,CADENCE,EXT,True,Q0750,True,True,F1_1,1,4443,0.9,True,,0.5380854337839134,1.3078485258865213,0.38361751097282104,0.5712777777777778,36
11311131,B136,CADENCE,EXT,True,Q0750,True,True,F1_1,1,4443,0.95,True,,0.5380854337839134,1.3078485258865213,0.38361751097282104,0.5712777777777778,36
11311131,B136,CADENCE,CORE,True,Q0900,True,True,F1_1,1,4443,0.8,True,,1.0903310656890337,2.250998424362702,0.4936656645671672,0.5706666666666665,6
11311131,B136,CADENCE,CORE,True,Q0900,True,True,F1_1,1,4443,0.9,True,,1.0903310656890337,2.250998424362702,0.4936656645671672,0.5706666666666665,6
11311131,B136,CADENCE,CORE,True,Q0900,True,True,F1_1,1,4443,0.95,True,,1.0903310656890337,2.250998424362702,0.4936656645671672,0.5706666666666665,6
11311131,B136,CADENCE,EXT,True,Q0900,True,True,F1_1,1,4443,0.8,True,,1.348537133150395,2.275731609697999,0.5257767989403744,0.5859166666666666,36
11311131,B136,CADENCE,EXT,True,Q0900,True,True,F1_1,1,4443,0.9,True,,1.348537133150395,2.275731609697999,0.5257767989403744,0.5859166666666666,36
11311131,B136,CADENCE,EXT,True,Q0900,True,True,F1_1,1,4443,0.95,True,,1.348537133150395,2.275731609697999,0.5257767989403744,0.5859166666666666,36
11311131,B136,CADENCE,CORE,True,Q0950,True,True,F1_1,1,4443,0.8,True,,1.3634557141988477,2.6779453594306712,0.5204276629808063,0.5758333333333334,6
11311131,B136,CADENCE,CORE,True,Q0950,True,True,F1_1,1,4443,0.9,True,,1.3634557141988477,2.6779453594306712,0.5204276629808063,0.5758333333333334,6
11311131,B136,CADENCE,CORE,True,Q0950,True,True,F1_1,1,4443,0.95,True,,1.3634557141988477,2.6779453594306712,0.5204276629808063,0.5758333333333334,6
11311131,B136,CADENCE,EXT,True,Q0950,True,True,F1_1,1,4443,0.8,True,,1.3292943486976663,2.7502550064885045,0.5143505685606133,0.5739722222222223,36
11311131,B136,CADENCE,EXT,True,Q0950,True,True,F1_1,1,4443,0.9,True,,1.3292943486976663,2.7502550064885045,0.5143505685606133,0.5739722222222223,36
11311131,B136,CADENCE,EXT,True,Q0950,True,True,F1_1,1,4443,0.95,True,,1.3292943486976663,2.7502550064885045,0.5143505685606133,0.5739722222222223,36
11311131,B136,CADENCE,CORE,True,Q0990,True,True,F1_1,1,4443,0.8,True,,1.9050716476078282,3.0126058060063254,0.5428765020956656,0.5951666666666666,6
11311131,B136,CADENCE,CORE,True,Q0990,True,True,F1_1,1,4443,0.9,True,,1.9050716476078282,3.0126058060063254,0.5428765020956656,0.5951666666666666,6
11311131,B136,CADENCE,CORE,True,Q0990,True,True,F1_1,1,4443,0.95,True,,1.9050716476078282,3.0126058060063254,0.5428765020956656,0.5951666666666666,6
11311131,B136,CADENCE,EXT,True,Q0990,True,True,F1_1,1,4443,0.8,True,,1.6363264506215502,3.150011947101099,0.5339130721083648,0.597,36
11311131,B136,CADENCE,EXT,True,Q0990,True,True,F1_1,1,4443,0.9,True,,1.6363264506215502,3.150011947101099,0.5339130721083648,0.597,36
11311131,B136,CADENCE,EXT,True,Q0990,True,True,F1_1,1,4443,0.95,True,,1.6363264506215502,3.150011947101099,0.5339130721083648,0.597,36
11311131,B136,CADENCE,CORE,True,Q0999,True,True,F1_1,1,4443,0.8,False,6.032904148388667,4.834188511797134,3.2511166883991742,1.3350016655950574,0.7223333333333333,6
11311131,B136,CADENCE,CORE,True,Q0999,True,True,F1_1,1,4443,0.9,True,,4.834188511797134,3.2511166883991742,1.3350016655950574,0.7223333333333333,6
11311131,B136,CADENCE,CORE,True,Q0999,True,True,F1_1,1,4443,0.95,True,,4.834188511797134,3.2511166883991742,1.3350016655950574,0.7223333333333333,6
11311131,B136,CADENCE,EXT,True,Q0999,True,True,F1_1,1,4443,0.8,False,5.407456223225665,2.64350193636389,3.0056841806681645,0.9603029853308158,0.7170833333333333,36
11311131,B136,CADENCE,EXT,True,Q0999,True,True,F1_1,1,4443,0.9,True,,2.64350193636389,3.0056841806681645,0.9603029853308158,0.7170833333333333,36
11311131,B136,CADENCE,EXT,True,Q0999,True,True,F1_1,1,4443,0.95,True,,2.64350193636389,3.0056841806681645,0.9603029853308158,0.7170833333333333,36
11311131,B136,CADENCE,CORE,True,K0021,True,True,F1_1,1,4443,0.8,False,0.33122919519322735,6.184886307503435,2.7845768681809115,2.195512521157242,0.8925000000000001,6
11311131,B136,CADENCE,CORE,True,K0021,True,True,F1_1,1,4443,0.9,False,8.134019500344461,6.184886307503435,2.7845768681809115,2.195512521157242,0.8925000000000001,6
11311131,B136,CADENCE,CORE,True,K0021,True,True,F1_1,1,4443,0.95,False,8.134019500344461,6.184886307503435,2.7845768681809115,2.195512521157242,0.8925000000000001,6
11311131,B136,CADENCE,EXT,True,K0021,True,True,F1_1,1,4443,0.8,False,5.475795723161433,3.1752504525500242,1.6113431972207237,2.0464585783463405,0.8419166666666666,36
11311131,B136,CADENCE,EXT,True,K0021,True,True,F1_1,1,4443,0.9,False,7.894036171072759,3.1752504525500242,1.6113431972207237,2.0464585783463405,0.8419166666666666,36
11311131,B136,CADENCE,EXT,True,K0021,True,True,F1_1,1,4443,0.95,False,7.894036171072759,3.1752504525500242,1.6113431972207237,2.0464585783463405,0.8419166666666666,36
11311131,B136,CADENCE,CORE,True,K0063,True,True,F1_1,1,4443,0.8,False,7.623470897118391,5.879070115203609,2.721643774191879,1.973810324494889,0.84,6
11311131,B136,CADENCE,CORE,True,K0063,True,True,F1_1,1,4443,0.9,False,7.623470897118391,5.879070115203609,2.721643774191879,1.973810324494889,0.84,6
11311131,B136,CADENCE,CORE,True,K0063,True,True,F1_1,1,4443,0.95,True,,5.879070115203609,2.721643774191879,1.973810324494889,0.84,6
11311131,B136,CADENCE,EXT,True,K0063,True,True,F1_1,1,4443,0.8,False,7.613559616616712,2.794829851707606,1.9321390193743144,1.5995384231819942,0.8132777777777778,36
11311131,B136,CADENCE,EXT,True,K0063,True,True,F1_1,1,4443,0.9,False,7.613559616616712,2.794829851707606,1.9321390193743144,1.5995384231819942,0.8132777777777778,36
11311131,B136,CADENCE,EXT,True,K0063,True,True,F1_1,1,4443,0.95,True,,2.794829851707606,1.9321390193743144,1.5995384231819942,0.8132777777777778,36
11311131,B136,CADENCE,CORE,True,K0126,True,True,F1_1,1,4443,0.8,False,7.623470897118391,5.879070115203609,2.927178757112142,1.9271511992015875,0.7961666666666667,6
11311131,B136,CADENCE,CORE,True,K0126,True,True,F1_1,1,4443,0.9,True,,5.879070115203609,2.927178757112142,1.9271511992015875,0.7961666666666667,6
11311131,B136,CADENCE,CORE,True,K0126,True,True,F1_1,1,4443,0.95,True,,5.879070115203609,2.927178757112142,1.9271511992015875,0.7961666666666667,6
11311131,B136,CADENCE,EXT,True,K0126,True,True,F1_1,1,4443,0.8,False,7.613559616616712,2.794829851707606,2.2965121685091585,1.3396020244712967,0.7726666666666667,36
11311131,B136,CADENCE,EXT,True,K0126,True,True,F1_1,1,4443,0.9,True,,2.794829851707606,2.2965121685091585,1.3396020244712967,0.7726666666666667,36
11311131,B136,CADENCE,EXT,True,K0126,True,True,F1_1,1,4443,0.95,True,,2.794829851707606,2.2965121685091585,1.3396020244712967,0.7726666666666667,36
11311131,B136,CADENCE,CORE,True,K0252,True,True,F1_1,1,4443,0.8,False,7.623470897118391,5.879070115203609,3.2483975860616585,1.795502765064228,0.769,6
11311131,B136,CADENCE,CORE,True,K0252,True,True,F1_1,1,4443,0.9,True,,5.879070115203609,3.2483975860616585,1.795502765064228,0.769,6
11311131,B136,CADENCE,CORE,True,K0252,True,True,F1_1,1,4443,0.95,True,,5.879070115203609,3.2483975860616585,1.795502765064228,0.769,6
11311131,B136,CADENCE,EXT,True,K0252,True,True,F1_1,1,4443,0.8,False,7.613559616616712,2.794829851707606,2.6722395918932675,1.1329194508939602,0.7410277777777778,36
11311131,B136,CADENCE,EXT,True,K0252,True,True,F1_1,1,4443,0.9,True,,2.794829851707606,2.6722395918932675,1.1329194508939602,0.7410277777777778,36
11311131,B136,CADENCE,EXT,True,K0252,True,True,F1_1,1,4443,0.95,True,,2.794829851707606,2.6722395918932675,1.1329194508939602,0.7410277777777778,36
11311131,B136,CADENCE,CORE,True,K0504,True,True,F1_1,1,4443,0.8,False,7.623470897118391,5.879070115203609,3.48514936866441,1.637732713484068,0.7525000000000001,6
11311131,B136,CADENCE,CORE,True,K0504,True,True,F1_1,1,4443,0.9,True,,5.879070115203609,3.48514936866441,1.637732713484068,0.7525000000000001,6
11311131,B136,CADENCE,CORE,True,K0504,True,True,F1_1,1,4443,0.95,True,,5.879070115203609,3.48514936866441,1.637732713484068,0.7525000000000001,6
11311131,B136,CADENCE,EXT,True,K0504,True,True,F1_1,1,4443,0.8,False,7.613559616616712,2.794829851707606,2.9700425089476514,1.0201916571671972,0.7226944444444444,36
11311131,B136,CADENCE,EXT,True,K0504,True,True,F1_1,1,4443,0.9,True,,2.794829851707606,2.9700425089476514,1.0201916571671972,0.7226944444444444,36
11311131,B136,CADENCE,EXT,True,K0504,True,True,F1_1,1,4443,0.95,True,,2.794829851707606,2.9700425089476514,1.0201916571671972,0.7226944444444444,36
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F2_1,2,2222,0.8,False,1.4525527955505435,1.177608296255106,1.772495730885129,0.6814418073492529,0.7443333333333334,6
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F2_1,2,2222,0.9,True,,1.177608296255106,1.772495730885129,0.6814418073492529,0.7443333333333334,6
11311131,B136,CADENCE,CORE,True,CAGR,False,False,F2_1,2,2222,0.95,True,,1.177608296255106,1.772495730885129,0.6814418073492529,0.7443333333333334,6
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F2_1,2,2222,0.8,False,1.4525527955505435,0.8498478913929066,1.8197549248612699,0.4911938045169349,0.7094166666666667,36
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F2_1,2,2222,0.9,False,3.6795744434644053,0.8498478913929066,1.8197549248612699,0.4911938045169349,0.7094166666666667,36
11311131,B136,CADENCE,EXT,True,CAGR,False,False,F2_1,2,2222,0.95,False,3.6795744434644053,0.8498478913929066,1.8197549248612699,0.4911938045169349,0.7094166666666667,36
11311131,B136,CADENCE,CORE,True,VOL,False,False,F2_1,2,2222,0.8,False,0.23095409441209114,0.3597501498292006,0.25821147952356255,1.286888396129957,0.9083333333333332,6
11311131,B136,CADENCE,CORE,True,VOL,False,False,F2_1,2,2222,0.9,False,0.46198868635284107,0.3597501498292006,0.25821147952356255,1.286888396129957,0.9083333333333332,6
11311131,B136,CADENCE,CORE,True,VOL,False,False,F2_1,2,2222,0.95,False,0.46198868635284107,0.3597501498292006,0.25821147952356255,1.286888396129957,0.9083333333333332,6
11311131,B136,CADENCE,EXT,True,VOL,False,False,F2_1,2,2222,0.8,False,0.23095409441209114,0.3176726349001662,0.30304228274025763,1.1806378627110368,0.8567222222222222,36
11311131,B136,CADENCE,EXT,True,VOL,False,False,F2_1,2,2222,0.9,False,0.45340541525868616,0.3176726349001662,0.30304228274025763,1.1806378627110368,0.8567222222222222,36
