panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,EX22,SHY,50,charged,False,False,H1,CAGR,2.1268788168882224e-05,0.012572837564392092,0.005082904917912523,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08095319001710366,1.076037496400332,-0.11850318320399544,1.0701574708264199,1.0817841611376076,0.09719439137935892,1.2261451402363814,-0.11850318320399567
B136,EX22,SHY,50,mmf,True,False,-,CAGR,0.0054599037480749235,0.07996073193492403,0.006143661906373277,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.0863918249770097,1.143425390770864,-0.11744242621553469,1.1364031509703467,1.1503205310900964,0.10236527915013727,1.2864788900666926,-0.11744242621553447
B136,EX22,IEF,0,charged,True,False,-,CAGR,0.017966502728286926,0.2469371046649289,0.0137114160796864,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10924919145195844,1.4361979821256075,-0.10840533174108302,1.4067695405368155,1.4656417864709332,0.12724282194238423,1.5867037281400656,-0.10840533174108313
B136,EX22,IEF,0,mmf,True,False,-,CAGR,0.017966502728286926,0.2469371046649289,0.0137114160796864,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10924919145195844,1.4361979821256075,-0.10840533174108302,1.4067695405368155,1.4656417864709332,0.12724282194238423,1.5867037281400656,-0.10840533174108313
B136,EX22,IEF,10,charged,True,False,-,CAGR,0.016821221724334423,0.23317522180215455,0.01350149689054203,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10602610296265147,1.3973128678789335,-0.10890919434169233,1.369028608632921,1.4256077023340934,0.12402758714746098,1.5504860925498325,-0.10890919434169222
B136,EX22,IEF,10,mmf,True,False,-,CAGR,0.01792092374978127,0.24642075333549074,0.013708737681635053,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10712580498809832,1.4105583994122697,-0.1087019535505993,1.3820624769174816,1.4390629093084375,0.1250786583507737,1.5622242027236848,-0.1087019535505993
B136,EX22,IEF,25,charged,True,False,-,CAGR,0.015113020706297275,0.21239755588662002,0.01318670018198076,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10120837703362429,1.3388145795081403,-0.10966483552396666,1.3122626246377391,1.3653691047886976,0.1192212456020274,1.4959575878500906,-0.10966483552396689
B136,EX22,IEF,25,mmf,True,False,-,CAGR,0.017852753558376566,0.2456197539806666,0.013704719399417309,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10394810988570358,1.372036777602187,-0.10914681630653011,1.3449441156871642,1.399127719981057,0.12183995450501062,1.5254332762266787,-0.10914681630653023
B136,EX22,IEF,50,charged,True,False,-,CAGR,0.012291794778193754,0.1774466906923584,0.011507803728485366,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09322371600712853,1.2409113495282984,-0.1120782843934226,1.2172835390012453,1.2645265845868432,0.11125451132608322,1.4045806585861058,-0.11207828439342238
B136,EX22,IEF,50,mmf,True,False,-,CAGR,0.01773966340292321,0.24421480468641255,0.013698020435301883,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09867158463185799,1.3076794635223525,-0.10988806768660608,1.282936098396634,1.3324036551828473,0.1164621651927571,1.4639342679737348,-0.1098880676866063
B136,EX22,TLT,0,charged,False,True,H1+DD,-,0.02488840560003469,0.002417818561315954,-0.061189560917338626,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.1161710943237062,1.1916786960219945,-0.18330630873810805,1.0707635986178616,1.3117242791524129,0.14595004641483467,1.4104617529090422,-0.14207473870144072
B136,EX22,TLT,0,mmf,False,True,H1+DD,-,0.02488840560003469,0.002417818561315954,-0.061189560917338626,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.1161710943237062,1.1916786960219945,-0.18330630873810805,1.0707635986178616,1.3117242791524129,0.14595004641483467,1.4104617529090422,-0.14207473870144072
B136,EX22,TLT,10,charged,False,False,H1+DD,CAGR,0.023697769470295782,-0.002549289021442469,-0.06175687179105782,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.11290265070861283,1.1615883570553365,-0.18416756302329218,1.0413224156664047,1.2809898858645634,0.14265096131205945,1.3824288777931517,-0.14301756269233779
B136,EX22,TLT,10,mmf,False,True,H1+DD,-,0.024794283742572754,0.007505344444808326,-0.06144264080059969,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.1139991649808898,1.1716429905215873,-0.18385333203283405,1.0511857890257565,1.291230863096116,0.14372258526176496,1.3914138333862633,-0.142596413573704
B136,EX22,TLT,25,charged,False,False,H1+DD,CAGR,0.021921917200318886,-0.010073170564565137,-0.06260634375565988,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.1080172735276459,1.1163438530569552,-0.1854578794616073,0.9970622635674621,1.234767773955914,0.1377194433356035,1.3402432683242962,-0.14443069041500922
B136,EX22,TLT,25,mmf,False,False,H1+DD,CAGR,0.02465359488128449,0.01513245575746569,-0.0618216981786891,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.1107489512086115,1.141549479378986,-0.18467323388463652,1.0217815057457786,1.2604481981268694,0.140389254097121,1.362793858024178,-0.14337856272999283
B136,EX22,TLT,50,charged,False,False,H1+DD,H1+CAGR,0.01898894993519562,-0.022796854976981473,-0.06401815159865798,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.0999208711641304,1.0406678038589585,-0.18760423972056595,0.9230527262139849,1.1574340982659213,0.1295456699679185,1.2695896639602093,-0.14678294893464594
B136,EX22,TLT,50,mmf,False,False,H1+DD,CAGR,0.024420425265922363,0.02782777414530413,-0.0624519622017351,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.10535234649485714,1.0912924329812441,-0.18603805032364307,0.9726790133018486,1.2090361939071859,0.13485459995296334,1.3149703809252091,-0.14468117651187606
B136,EX21,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.08806891197365752,1.1140242704248804,-0.12211674782076976
B136,EX21,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.08806891197365752,1.1140242704248804,-0.12211674782076976
B136,EX21,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.08588413833578712,1.0884328069054598,-0.12241069123223403
B136,EX21,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.08588413833578712,1.0884328069054598,-0.12241069123223403
B136,EX21,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.08261493031331768,1.0500079286782205,-0.12285153570594698
B136,EX21,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.08261493031331768,1.0500079286782205,-0.12285153570594698
B136,EX21,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.07718739038182143,0.9858781887799604,-0.12358608812190786
B136,EX21,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.07718739038182143,0.9858781887799604,-0.12358608812190786
B136,EX21,SHY,0,charged,True,False,-,CAGR,0.006211999013329805,0.09161286444738526,0.006150113151968006,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09090589445097685,1.2078778966097599,-0.11596663466880142,1.2926912039931762,1.1188904818834804,0.0992078633867699,1.2633028787398455,-0.11596663466880086
B136,EX21,SHY,0,mmf,True,False,-,CAGR,0.006211999013329805,0.09161286444738526,0.006150113151968006,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09090589445097685,1.2078778966097599,-0.11596663466880142,1.2926912039931762,1.1188904818834804,0.0992078633867699,1.2633028787398455,-0.11596663466880086
B136,EX21,SHY,10,charged,True,False,-,CAGR,0.00506472816327741,0.07719662861598575,0.005936575976404623,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08766084565480647,1.167765992436263,-0.11647411525582974,1.2542513200907557,1.0769950073153787,0.09585859731738977,1.223864115457553,-0.11647411525582985
B136,EX21,SHY,10,mmf,True,False,-,CAGR,0.006199427616559783,0.09124855092982309,0.006148823169547457,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08879554510808885,1.1818179147501002,-0.1162618680626869,1.2679003510650408,1.0914799699639626,0.09700095473812143,1.237313406476544,-0.1162618680626869
B136,EX21,SHY,25,charged,True,False,-,CAGR,0.003353871085056248,0.055498722935492184,0.005616359774156199,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08281068843374184,1.1074900275740576,-0.11723517593179122,1.196487387625038,1.0140410260263795,0.09085304654599913,1.16457068121969,-0.11723517593179089
B136,EX21,SHY,25,mmf,True,False,-,CAGR,0.006180616727805344,0.0906971480931984,0.00614688794588103,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08563743407649094,1.1426884527317638,-0.1167046477600664,1.2306753434488147,1.0503245937217311,0.09369862412950147,1.198282267344412,-0.11670464776006628
B136,EX21,SHY,50,charged,False,False,H1,CAGR,0.0005290864502824899,0.01918200196914177,0.005082904917912523,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.07477332223005151,1.00679603545649,-0.11850318320399544,1.0999824362568134,0.9088863848911052,0.08255916183633705,1.0654445524315994,-0.11850318320399567
B136,EX21,SHY,50,mmf,True,False,-,CAGR,0.00614938807380172,0.08976549466881156,0.006143661906373277,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08039362385357074,1.0773795281561598,-0.11744242621553469,1.1685405534071616,0.9816411725241602,0.08821609237118078,1.1331180173716269,-0.11744242621553447
B136,EX21,IEF,0,charged,True,False,-,CAGR,0.020470161302002854,0.28175296214621715,0.0137114160796864,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.1051640567396499,1.3980179943085917,-0.10840533174108302,1.470117002805639,1.3227454649581587,0.11936142081472756,1.5156136281058035,-0.10840533174108313
B136,EX21,IEF,0,mmf,True,False,-,CAGR,0.020470161302002854,0.28175296214621715,0.0137114160796864,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.1051640567396499,1.3980179943085917,-0.10840533174108302,1.470117002805639,1.3227454649581587,0.11936142081472756,1.5156136281058035,-0.10840533174108313
B136,EX21,IEF,10,charged,True,False,-,CAGR,0.019281681850600307,0.26731020162092833,0.01350149689054203,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10187779934212937,1.3578795654412055,-0.10890919434169233,1.4315201662771617,1.2809731653295817,0.11595613054957576,1.476525533338226,-0.10890919434169222
B136,EX21,IEF,10,mmf,True,False,-,CAGR,0.0204187341952633,0.2811749106193575,0.013708737681635053,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10301485168679236,1.3717442744396346,-0.1087019535505993,1.4450205900660187,1.2952278831640418,0.11710884335793059,1.4896382391722875,-0.1087019535505993
B136,EX21,IEF,25,charged,True,False,-,CAGR,0.01750923164933238,0.24549948028770263,0.01318670018198076,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09696604899801797,1.297490784926268,-0.10966483552396666,1.3734583443997048,1.2181187358988395,0.11086682502997158,1.4176491793320873,-0.10966483552396689
B136,EX21,IEF,25,mmf,True,False,-,CAGR,0.02034181716140182,0.28027698292608805,0.013704719399417309,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09979863451008741,1.3322682875646534,-0.10914681630653011,1.4073139061590303,1.253883000765167,0.11373819584516065,1.4505910514001972,-0.10914681630653023
B136,EX21,IEF,50,charged,True,False,-,CAGR,0.014582375157173866,0.20879998846136183,0.011507803728485366,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.08882661093694288,1.19641402194871,-0.1120782843934226,1.2762904802628863,1.1129025166560451,0.10243409661828151,1.3189259090612906,-0.11207828439342238
B136,EX21,IEF,50,mmf,True,False,-,CAGR,0.020214216281575492,0.27869893484325314,0.013698020435301883,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09445845206134451,1.2663129683306014,-0.10988806768660608,1.3443143881969792,1.1848068556913598,0.10814229767073624,1.3853008158204894,-0.1098880676866063
B136,EX21,TLT,0,charged,False,True,H1+DD,-,0.02808801842311759,0.036584115168805775,-0.061189560917338626,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.11278191386076464,1.1528491473311804,-0.18330630873810805,1.1729013123032117,1.132394508461535,0.1430738674668195,1.3499270063760402,-0.14207473870144072
B136,EX21,TLT,0,mmf,False,True,H1+DD,-,0.02808801842311759,0.036584115168805775,-0.061189560917338626,0.08469389543764705,1.1162650321623746,-0.12211674782076942,1.2304822741663641,0.996517086896007,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.11278191386076464,1.1528491473311804,-0.18330630873810805,1.1729013123032117,1.132394508461535,0.1430738674668195,1.3499270063760402,-0.14207473870144072
B136,EX21,TLT,10,charged,False,True,H1+DD,-,0.026854853370390508,0.0317427667221466,-0.06175687179105782,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10945097086191957,1.1223121305424237,-0.18416756302329218,1.1429426637287166,1.101288381475325,0.1395745132909103,1.3210326504425978,-0.14301756269233779
B136,EX21,TLT,10,mmf,False,True,H1+DD,-,0.02798584189531872,0.04206980657624815,-0.06144264080059969,0.08259611749152906,1.0905693638202771,-0.12241069123223436,1.206007775324923,0.9695296988035437,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.11058195938684778,1.1326391703965253,-0.18385333203283405,1.1530816729150115,1.111801186369774,0.1407461624111841,1.3305735675209551,-0.142596413573704
B136,EX21,TLT,25,charged,False,False,H1+DD,CAGR,0.02501574362375414,0.024401195232049755,-0.06260634375565988,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10447256097243973,1.0763924998706151,-0.1854578794616073,1.097896774158264,1.0545091078228674,0.1343447572140235,1.2775349964652927,-0.14443069041500922
B136,EX21,TLT,25,mmf,False,True,H1+DD,-,0.02783311126109056,0.05029147146596791,-0.0618216981786891,0.0794568173486856,1.0519913046385654,-0.12285153570594742,1.1692604018085955,0.929016181752457,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10728992860977615,1.1022827761045333,-0.18467323388463652,1.1233111324187637,1.080869553282292,0.1372632010486876,1.3014896176530608,-0.14337856272999283
B136,EX21,TLT,50,charged,False,False,H1+DD,CAGR,0.021978765280382673,0.011964758277513421,-0.06401815159865798,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.09622300106015169,0.9995787917648616,-0.18760423972056595,1.022553323532714,0.9762492789737574,0.12567965555895455,1.2046440766467896,-0.14678294893464594
B136,EX21,TLT,50,mmf,False,False,H1+DD,CAGR,0.02757997884675434,0.0639698240175095,-0.0624519622017351,0.07424423577976902,0.9876140334873482,-0.12358608812190797,1.1079295603689632,0.8614209852790448,0.15273483769376073,0.873464773006829,-0.3371595330739302,0.9894444409226114,0.7592663572444104,0.8368179741296562,0.10182421462652336,1.0515838575048577,-0.18603805032364307,1.0735890386495308,1.0292118536081907,0.13148111586904387,1.2528780422866905,-0.14468117651187606
B136,EX20,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.08818045048292178,1.3242369905162026,-0.07162163341072325
B136,EX20,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.08818045048292178,1.3242369905162026,-0.07162163341072325
B136,EX20,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.08622151829199942,1.296391371724143,-0.07234978090051536
B136,EX20,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.08622151829199942,1.296391371724143,-0.07234978090051536
B136,EX20,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.08328954263054333,1.2546054300650205,-0.0734410693806462
B136,EX20,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.08328954263054333,1.2546054300650205,-0.0734410693806462
B136,EX20,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.07841999505055108,1.1849285581483315,-0.07525739862210257
B136,EX20,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.07841999505055108,1.1849285581483315,-0.07525739862210257
B136,EX20,SHY,0,charged,True,False,-,CAGR,0.005253214451488519,0.08381010536004774,0.00469825249460154,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08966872524947056,1.251931579806574,-0.07357501723227888,1.3148334361162957,1.1884789057394842,0.09743819909614482,1.4791404406511512,-0.06626931143115466
B136,EX20,SHY,0,mmf,True,False,-,CAGR,0.005253214451488519,0.08381010536004774,0.00469825249460154,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08966872524947056,1.251931579806574,-0.07357501723227888,1.3148334361162957,1.1884789057394842,0.09743819909614482,1.4791404406511512,-0.06626931143115466
B136,EX20,SHY,10,charged,True,False,-,CAGR,0.004156677847650725,0.06919315902983869,0.004184149341081578,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08654382103966296,1.2110766462141456,-0.07479932362453101,1.2768537777272895,1.143671632953575,0.09449721674302825,1.4368481618658475,-0.06635009266212755
