panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
U56,CORR-HI,0.07,1008,0.5,D,0.75,0.04653377446109991,0.16144704719437847,0.05731152591529304,0.07167307421773672,0.0863102367408658,0.15249174480860356,0.05681874369529771,0.08144473849225886,0.11491327273327856,0.06618150806773776
U56,CORR-HI,0.07,1008,0.5,D,1.0,0.049271403588237284,0.15930299748135873,0.045893798997702295,0.022951546308615622,0.07676421922634091,0.15802054543508076,0.054047271406197916,0.05521433649907037,0.11003159389312145,0.08125632620873985
U56,CORR-HI,0.07,1008,0.5,W,0.75,0.07925874025998259,0.17571115839566975,0.06833270475684633,0.06538111295889576,0.009215803111218612,0.09899679415728763,0.019124277655149347,-0.007783193191952753,0.09645241813568717,0.08978099104606901
U56,CORR-HI,0.07,1008,0.5,W,1.0,0.09039374382396576,0.15361412733414664,0.09320117127900679,0.04297849044226337,-0.01788046854218217,0.12450423988697251,-0.0015525581842891212,0.002296322482247204,0.06322038351018089,0.14238470842915468
U56,CORR-HI,0.07,1008,1.0,D,0.75,0.11996875693659154,0.25726868988355883,0.09973811626205348,0.049924583465084826,0.09166864033031197,0.2442331117103977,0.07733681614954624,0.09417581938671682,0.1372999329469673,0.15256447138008572
U56,CORR-HI,0.07,1008,1.0,D,1.0,0.07919679231260085,0.2934961879564051,0.06006631655645689,0.05078645407273524,0.07169805367324122,0.27375444392371584,0.08026729499888574,0.10799308639705457,0.21429939564380424,0.20205639025047462
U56,CORR-HI,0.07,1008,1.0,W,0.75,0.12878866845754,0.3467388248903147,0.09593624826272579,0.07378850833584971,-0.02049194813247801,0.21052364222059605,-0.07674938153648714,0.002470200408562384,0.2179501564327747,0.23101559035307406
U56,CORR-HI,0.07,1008,1.0,W,1.0,0.15395154588426868,0.3409649062742694,0.1221556850852078,0.1286357207165838,-0.05931232416206211,0.11938708796521902,-0.07608089308331556,-0.018900333442366635,0.18701336039000072,0.17869941212728113
U56,CORR-HI,0.07,2016,0.25,D,0.75,0.004388411202470355,0.05905054933126874,0.0010720179009527375,0.010198186668389453,0.02584766375492309,0.06519562611211815,0.031241527979498418,0.03180227287901405,0.05466213812879839,0.039347962357195065
U56,CORR-HI,0.07,2016,0.25,D,1.0,-0.006916061241532656,0.0666796540801749,-0.005881874747433902,-0.008815021998762607,0.019935525741827886,0.0628319768342408,0.021657692053635214,0.024971932814266795,0.07359571532170756,0.04289645109241291
U56,CORR-HI,0.07,2016,0.25,W,0.75,0.005934146933344042,0.050747471517083476,-0.005364212215479225,-0.0017783085927512987,0.019306305893209252,0.0496344286663597,0.01524752956317632,0.007780673877506472,0.04481332458373943,0.030328122773150445
U56,CORR-HI,0.07,2016,0.25,W,1.0,-0.0018005802362139334,0.04578802486146499,-0.01037648936861324,0.008993804194187494,0.01211260893424071,0.03250080947457945,0.010127000169663836,0.01614800559204943,0.04758860509767893,0.02038820054033874
U56,CORR-HI,0.07,2016,0.5,D,0.75,-0.016313313467877844,0.10069745105676803,-0.015962051119902065,0.003606630704298286,0.048873221243728504,0.15163890874768843,0.03836292071511671,0.02984868588092804,0.11701076452464587,0.10276568750395992
U56,CORR-HI,0.07,2016,0.5,D,1.0,0.020120184344589565,0.11499469182286753,0.007002144413029321,-0.0012588364555737863,0.0426397810485295,0.13791295374807666,0.0451290128728955,0.06682247220209236,0.09487450747827797,0.09527317269954716
U56,CORR-HI,0.07,2016,0.5,W,0.75,0.010384009848210307,0.10296539089679307,-0.012988678507576068,0.0023119639228525446,0.008624374920714883,0.12369886655512247,0.01856113673250326,0.02555989080238341,0.09258138104858277,0.11507449163440758
U56,CORR-HI,0.07,2016,0.5,W,1.0,-0.0043233159402113475,0.10587488115712546,0.009039515698462397,-0.002945531900147791,0.02622910970586345,0.12702995780795112,0.006715212290673289,0.03433312304079428,0.1101981970973368,0.10080084810208767
U56,CORR-HI,0.07,2016,1.0,D,0.75,0.016815920273027807,0.13722089258488862,-0.04873073814426804,0.026889528907592775,0.02251702996532412,0.24093918570127348,0.025104585537042978,0.04011856032582328,0.12040497231186081,0.21842215573594936
U56,CORR-HI,0.07,2016,1.0,D,1.0,0.00043875892812100803,0.19453596958530323,-0.024171706684341543,0.039458871921582594,0.03199984420751312,0.17610888253342477,0.022727570465920888,0.04870752384154142,0.19409721065718222,0.14410903832591165
U56,CORR-HI,0.07,2016,1.0,W,0.75,0.03550432122094549,0.1848784982067097,0.013964709140724785,0.010971574017198671,-0.021132372234283547,0.21005892749691624,-0.03229208382269422,-0.001962710932712386,0.14937417698576422,0.23119129973119978
U56,CORR-HI,0.07,2016,1.0,W,1.0,-0.039252792813324944,0.23972617503218546,0.03193626939689448,-0.0010209948771730537,-0.007306554153902911,0.12103224341902696,0.0038545655394304212,-0.009650510060080886,0.2789789678455104,0.12833879757292987
U56,CORR-HI,0.12,252,0.25,D,0.75,-0.011231101308321667,0.10186812375807097,-0.022648143623181682,-0.03124100835289273,0.09589398304728225,0.18989445755943896,0.09318276783215362,0.07907335723701481,0.11309922506639264,0.0940004745121567
U56,CORR-HI,0.12,252,0.25,D,1.0,-0.005119748797370649,0.07827916550936609,-0.026748122423099707,-0.01725906046927661,0.10830477851804865,0.1814468236892277,0.10478815411787457,0.07945028890552286,0.08339891430673674,0.07314204517117906
U56,CORR-HI,0.12,252,0.25,W,0.75,-0.008788456585030524,0.09447358849225201,-0.01556772316496391,0.010625561282375517,0.07147620193388471,0.18772606669424324,0.06408167414625865,0.07134250090279648,0.10326204507728254,0.11624986476035853
U56,CORR-HI,0.12,252,0.25,W,1.0,-0.021850225505398058,0.0863449370489438,-0.02808521063998015,-0.019582077110951945,0.07375276853100865,0.17833105624736506,0.06217044373663749,0.0644251088886365,0.10819516255434186,0.10457828771635641
U56,CORR-HI,0.12,252,0.5,D,0.75,-0.022821101699325774,0.139493707634247,-0.029613337856461974,-0.023934823018396223,0.13105029718001704,0.35263246211851634,0.17808484976268713,0.18140977350224108,0.16231480933357278,0.2215821649384993
U56,CORR-HI,0.12,252,0.5,D,1.0,0.00884304379083084,0.20665163451228663,-0.020485293610487842,-0.013606179681061481,0.1835605554624854,0.34133289250102616,0.19447048852973758,0.18147864985511197,0.1978085907214558,0.15777233703854077
U56,CORR-HI,0.12,252,0.5,W,0.75,-0.01700622020877146,0.18763957880552884,-0.018262796738475584,-0.07584778389159053,0.1211704469911783,0.35805167367664964,0.133136072392405,0.1419678752814696,0.2046457990143003,0.23688122668547135
U56,CORR-HI,0.12,252,0.5,W,1.0,-0.03331545715472023,0.1600322707436072,-0.030432521372968424,-0.009239235929764833,0.1531464865212212,0.32843505711116805,0.15337369517850497,0.15855527623728982,0.19334772789832744,0.17528857058994685
U56,CORR-HI,0.12,252,1.0,D,0.75,-0.11647428522481873,0.3738823002481006,-0.031238421793779336,-0.07779187237297308,0.29160583339044327,0.6977118134099369,0.3502529115111171,0.32424023440558397,0.4903565854729193,0.40610598001949366
U56,CORR-HI,0.12,252,1.0,D,1.0,-0.032907251220996525,0.20842379838326652,-0.1463280857001219,-0.06691644910354944,0.3192653500587009,0.7153101235492941,0.3168288001143217,0.34098405859324094,0.24133104960426305,0.39604477349059325
U56,CORR-HI,0.12,252,1.0,W,0.75,-0.021764708608350614,0.34022046026351893,-0.06583840008571529,-0.0956233641455615,0.3089922825336967,0.6657288997903079,0.24980562797804873,0.1416364632331052,0.36198516887186954,0.3567366172566112
U56,CORR-HI,0.12,252,1.0,W,1.0,-0.04421576261744098,0.3661318847724206,-0.06763696608863173,-0.010519021981648835,0.18898857340779596,0.5996067639629746,0.2594937508572649,0.23757918781841014,0.41034764738986157,0.4106181905551787
U56,CORR-HI,0.12,504,0.25,D,0.75,-0.0030377427155192094,0.08700293765986833,0.01961604786955551,-0.006073977606236236,0.12555728172296976,0.21988792657221956,0.12589948237575166,0.13617756525642655,0.09004068037538754,0.0943306448492498
U56,CORR-HI,0.12,504,0.25,D,1.0,0.0017992868944270435,0.07739497923286387,-0.014851635890290316,0.0005423723399776703,0.12138962104248452,0.20820311564317995,0.11502667761795193,0.1122621097233818,0.07559569233843683,0.08681349460069543
U56,CORR-HI,0.12,504,0.25,W,0.75,0.03262484400765392,0.12071983531190783,0.01401541721221794,0.04373666629544948,0.09412231799343806,0.16676583737645334,0.10641562346730493,0.10232382803229545,0.08809499130425391,0.07264351938301528
U56,CORR-HI,0.12,504,0.25,W,1.0,0.015486633644075487,0.1054765002211166,0.023225663263326757,0.008923642674609378,0.11105760788663466,0.1923605632463279,0.11090796055853491,0.0748992147283879,0.08998986657704111,0.08130295535969323
U56,CORR-HI,0.12,504,0.5,D,0.75,0.016087030286309867,0.187271290596838,-0.01256131901535723,0.06042829138654138,0.2738347159585297,0.480238953225208,0.28078950932294433,0.2243702021569206,0.17118426031052814,0.20640423726667828
U56,CORR-HI,0.12,504,0.5,D,1.0,-0.016619340893811452,0.1589912239565996,0.008769406208237629,0.036581919719692435,0.2345644495138891,0.4161206523806692,0.23941571417487517,0.2690380631459608,0.17561056485041104,0.1815562028667801
U56,CORR-HI,0.12,504,0.5,W,0.75,0.06354500709540722,0.25648796157250386,0.03782478891340796,0.03555457259731365,0.20884076882849667,0.40842325683192193,0.19261907098467346,0.22770969530231955,0.19294295447709664,0.19958248800342526
U56,CORR-HI,0.12,504,0.5,W,1.0,-0.012418530860771049,0.23359944059816035,0.059812689316451895,0.023210118760194964,0.2281340681218207,0.3741847530793769,0.22111495322872698,0.21291430890225038,0.2460179714589314,0.1460506849575562
U56,CORR-HI,0.12,504,1.0,D,0.75,0.08481310204311976,0.4041279839884891,0.07105277278952804,-0.012297407494255952,0.41481807195091247,0.7206439736585035,0.5154869847779715,0.4419340588409565,0.31931488194536933,0.30582590170759105
U56,CORR-HI,0.12,504,1.0,D,1.0,-0.031886477374610755,0.4362578024719883,0.030038811028551715,-0.036707335255510176,0.48251818510097494,0.7771441861141132,0.4644518054154148,0.4763110534476259,0.46814427984659907,0.29462600101313824
U56,CORR-HI,0.12,504,1.0,W,0.75,0.07730457477895941,0.5118428995360975,0.08187346475564561,0.10868484864035621,0.3721284739325512,0.7372527222367828,0.3492691001064759,0.33421600412786,0.4345383247571381,0.3651242483042316
U56,CORR-HI,0.12,504,1.0,W,1.0,0.1269732482339963,0.49045733122012986,0.11409208481121891,0.12758082964807194,0.3664328442163123,0.7533706885727363,0.3662444382128177,0.34147921700381745,0.36348408298613355,0.386937844356424
U56,CORR-HI,0.12,1008,0.25,D,0.75,0.01841832633101076,0.11579927810770468,0.030367633187378784,0.04490045621919825,0.07840929283258402,0.17555396839503212,0.08881868634011503,0.06820395935360768,0.09738095177669392,0.0971446755624481
U56,CORR-HI,0.12,1008,0.25,D,1.0,0.03704542522391946,0.10577128324566415,0.034334976096746295,0.033311371504112675,0.10237539721387179,0.17431782197665446,0.09548935255027402,0.09663115717696313,0.06872585802174469,0.07194242476278268
U56,CORR-HI,0.12,1008,0.25,W,0.75,0.025612041227905114,0.12723229731757013,0.022438764022432445,0.024003591812665426,0.06709854890477962,0.1478766759606161,0.03579334735345607,0.05369322502376628,0.10162025608966502,0.08077812705583648
U56,CORR-HI,0.12,1008,0.25,W,1.0,0.036430549265775825,0.12405527301251207,0.025504793597621422,0.03862692023310654,0.06903866446219531,0.12315419794083882,0.03806291793178185,0.03675644366882502,0.08762472374673624,0.05411553347864351
U56,CORR-HI,0.12,1008,0.5,D,0.75,0.05143239736119354,0.18475966228531726,0.043462966460016295,0.04210191345899572,0.20649675925823863,0.3274726134112263,0.17577042745754012,0.2011793470234049,0.13332726492412372,0.12097585415298767
U56,CORR-HI,0.12,1008,0.5,D,1.0,0.054724326113099464,0.21016699531260818,0.05311228639784249,0.04444007675403877,0.16830727863444628,0.3116163923743388,0.21434538267411418,0.18737354199963574,0.15544266919950872,0.14330911373989252
U56,CORR-HI,0.12,1008,0.5,W,0.75,0.05202388892126003,0.25807373808926354,0.06835505681526882,0.03532383355956825,0.11084049235412086,0.2676884515234229,0.07434827392183863,0.13502322354134666,0.2060498491680035,0.15684795916930205
U56,CORR-HI,0.12,1008,0.5,W,1.0,0.050950574578932706,0.17554983845774697,0.06516555780596034,0.05466859958893672,0.10694086910454859,0.2606844444838407,0.1095210850988323,0.0646111213191326,0.12459926387881426,0.15374357537929212
U56,CORR-HI,0.12,1008,1.0,D,0.75,0.08931686222906299,0.41308511430203076,0.011628411455099408,0.07294279045428642,0.3232912434483466,0.6389095617674941,0.36057035782799285,0.35193920000714846,0.3237682520729678,0.31561831831914755
U56,CORR-HI,0.12,1008,1.0,D,1.0,0.09740979869580335,0.4429471358640274,0.08687539293338475,0.16074795026348393,0.4201488827682202,0.6141561398731921,0.30447590515765444,0.31291550423158476,0.34553733716822405,0.19400725710497185
U56,CORR-HI,0.12,1008,1.0,W,0.75,0.06197742852046595,0.531066149579122,0.0636207565100913,0.08423116553267401,0.09951262353326806,0.47227728818775694,0.10147867499890217,0.1251367091942065,0.46908872105865607,0.3727646646544889
U56,CORR-HI,0.12,1008,1.0,W,1.0,0.09373749477490945,0.4255527513875906,0.025958356560804974,0.04241008775877797,0.12358382693325443,0.448308729122309,0.13656787058010555,0.11777998584276594,0.33181525661268113,0.3247249021890546
U56,CORR-HI,0.12,2016,0.25,D,0.75,0.013922264969212839,0.08042349794769238,-0.010558631128772478,0.009965758691078574,0.08336434720746855,0.15525521720087132,0.07591667059316487,0.08228422895844822,0.06650123297847954,0.07189086999340277
U56,CORR-HI,0.12,2016,0.25,D,1.0,0.002389262690352556,0.07918668154881026,-0.015766049656602055,-0.012105663984281645,0.08860515691662585,0.1551762317728268,0.0803978291868308,0.08426373890663008,0.0767974188584577,0.06657107485620095
U56,CORR-HI,0.12,2016,0.25,W,0.75,0.00819890998881051,0.09670427444213248,0.02687075090110702,0.01708563817387876,0.022747273753283115,0.09210482286400024,0.02206044083401759,0.026022739107949167,0.08850536445332197,0.06935754911071712
U56,CORR-HI,0.12,2016,0.25,W,1.0,0.0024480450266546883,0.08495710635241283,0.01736583241012657,0.003804666951891744,0.016964300639323082,0.10636002899547836,0.012960371924210623,0.022668818872269236,0.08250906132575814,0.08939572835615528
U56,CORR-HI,0.12,2016,0.5,D,0.75,0.012128075032048435,0.13122066163091556,-0.020117235195896477,-0.0026661707804559454,0.15063863143105327,0.32506289650367876,0.1832150142444411,0.1758497058076537,0.11909258659886712,0.17442426507262548
U56,CORR-HI,0.12,2016,0.5,D,1.0,-0.020134664189969287,0.15024615465530283,-0.007748144589898531,-0.008011462951315274,0.12544441552616736,0.31352995681458007,0.17189249145192242,0.20215677461729542,0.17038081884527212,0.1880855412884127
U56,CORR-HI,0.12,2016,0.5,W,0.75,0.03538660402286725,0.15829328060662845,0.0507416054681924,0.047098450360085864,0.07531328158626194,0.2033410104741254,0.02722439138722621,0.040070646712823677,0.1229066765837612,0.12802772888786346
U56,CORR-HI,0.12,2016,0.5,W,1.0,0.018509284944339066,0.21836275044110848,0.06027424108856261,0.0201711630148389,0.04365256712083232,0.19817008454117602,0.04625706423455511,0.07640745468943655,0.1998534654967694,0.1545175174203437
U56,CORR-HI,0.12,2016,1.0,D,0.75,-0.005563424814100937,0.4188129989651438,0.07756244021475406,0.015762347803774723,0.22979079543437675,0.5944124702913431,0.26485025233437354,0.2698071141614796,0.4243764237792447,0.3646216748569664
U56,CORR-HI,0.12,2016,1.0,D,1.0,-0.05596071838515865,0.4034810411520656,-0.0725482165647241,0.02656098576671928,0.24999228615726743,0.6967883454149995,0.2213995131169173,0.2607003623003988,0.45944175953722427,0.446796059257732
U56,CORR-HI,0.12,2016,1.0,W,0.75,0.11986895107321399,0.40636494742450235,0.12817050599427826,0.11287848649758936,0.07439322304673274,0.3201781956196662,-0.016180944521091534,0.09186176746319635,0.28649599635128836,0.24578497257293347
U56,CORR-HI,0.12,2016,1.0,W,1.0,0.0573821917282743,0.38079778866533026,0.05188817275176977,0.03173518302934458,0.014190336132045678,0.3104461470423256,-0.02620721410247373,0.014147440082953988,0.32341559693705596,0.2962558109102799
U56,CORR-HI,0.17,252,0.25,D,0.75,0.032411015399716026,0.1416505186740013,0.002246392662936414,0.007578693995959396,0.1264152851324324,0.23641550040522485,0.11141183412335942,0.08826418022393201,0.10923950327428528,0.11000021527279247
U56,CORR-HI,0.17,252,0.25,D,1.0,0.02861467022469577,0.1465328034043652,0.025697603857501028,0.01784063324626517,0.11710107293172267,0.232925992930407,0.10643767580291186,0.10531424366405417,0.11791813317966943,0.11582491999868433
U56,CORR-HI,0.17,252,0.25,W,0.75,0.02483236073572659,0.14174583041385447,0.02074106495555711,0.017139034424283994,0.06854922839821143,0.18734010242632954,0.08779442834019568,0.039000863853755785,0.11691346967812788,0.11879087402811811
U56,CORR-HI,0.17,252,0.25,W,1.0,0.006335697391356421,0.18058962554333474,0.023060281186037146,0.024141898035674625,0.06801791813114799,0.2016699737944555,0.06123696888718855,0.030589141841818157,0.17425392815197832,0.1336520556633075
U56,CORR-HI,0.17,252,0.5,D,0.75,0.027968666255756558,0.2999786117844031,0.02860216485472017,0.0403264773692768,0.2257149275676823,0.4560803569579911,0.21153630829689551,0.23839487577779395,0.27200994552864655,0.2303654293903088
U56,CORR-HI,0.17,252,0.5,D,1.0,0.02972652541467169,0.2448224270475457,0.0480110921241691,0.04254851442471941,0.22291667783617675,0.46133227761414514,0.19682138432619833,0.24992680034386117,0.215095901632874,0.2384155997779684
U56,CORR-HI,0.17,252,0.5,W,0.75,0.0888223357612104,0.2826716017143123,0.04916967520155008,0.06511806819661564,0.13503307871783765,0.40190694755636636,0.15465410036847316,0.1375238969065995,0.19384926595310192,0.2668738688385287
U56,CORR-HI,0.17,252,0.5,W,1.0,0.05194323743936996,0.2851406266088765,0.03310402278352059,0.04627719427099686,0.1701484694113875,0.39489595100584357,0.16573642258038435,0.11457483479781194,0.23319738916950655,0.22474748159445607
