pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
False,False,True,True,True,True,False,1.048289124157698,U56,BAND08,0.35,0.01,W,0.04747580845929722,1.3680476788363534,-0.06842384006470026,1.4772626360038212,1.2781770478434644,0.044809221114165076,1.3532384442459175,-0.038081352575879746,0.0496769955669738,1.3809978274656427,-0.06842384006469981,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9752006542697799,U56,BAND08,0.35,0.02,W,0.05549496030214174,1.5902037213755027,-0.06800102172311817,1.7137024418504467,1.488752900287025,0.05278183210909804,1.585101602542687,-0.03665503482982624,0.057734616142242956,1.5960604028044252,-0.06800102172311828,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.902110003439012,U56,BAND08,0.35,0.03,W,0.06357525675177267,1.8123619151278527,-0.06757802348157316,1.9501425013229559,1.6993321977181093,0.060815034288348,1.8169632372759499,-0.036350657602148284,0.0658538399148978,1.8111276448754956,-0.06757802348157316,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8290175672929427,U56,BAND08,0.35,0.04,W,0.07171716213769219,2.0345211597257054,-0.06715484526862903,2.1865815348179374,1.9099139911302068,0.06890928627585269,2.0488220933169097,-0.03604619295882361,0.07403513595543809,2.026198559724972,-0.06715484526862903,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7559237414906714,U56,BAND08,0.35,0.05,W,0.07992114430117536,2.256680354725666,-0.06673148701282383,2.423018262708181,2.120497331414793,0.0770650501528356,2.2806769155737774,-0.03574164087726073,0.08227897689153818,2.2412721532584223,-0.06673148701282361,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.6828289217121395,U56,BAND08,0.35,0.06,W,0.0881876746217114,2.478838399635894,-0.06630794864266876,2.6594514053772977,2.3310812693827083,0.08528279148376083,2.5125264490257395,-0.03543700133486294,0.09058583893489813,2.456347431263823,-0.0663079486426692,0.23719754629411574,0.7628024537058843,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.12173509551988,U56,BAND08,0.5,0.0,W,0.056569404743676666,1.14578409055207,-0.09763786311408496,1.2412265928092936,1.0671607240261882,0.05280061808225023,1.12173509551988,-0.056811377580935574,0.05968333089587663,1.1654871159860163,-0.09763786311408507,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0486713326711972,U56,BAND08,0.5,0.01,W,0.06357706731704083,1.280510153283285,-0.09729920297784644,1.3837717729321142,1.195611727311672,0.059745626987369294,1.262103801919039,-0.05534239543455821,0.06674286305566812,1.296103122762217,-0.09729920297784633,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9756049770469978,U56,BAND08,0.5,0.02,W,0.07063101808093974,1.4152374715501959,-0.09696042370004243,1.5263170342462755,1.3240647999133561,0.06673626281132816,1.4024715834076609,-0.05387115868120129,0.07384923316303982,1.4267218831421964,-0.09696042370004243,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9025364236839193,U56,BAND08,0.5,0.03,W,0.07773156153183503,1.5499653792701935,-0.09662152524155865,1.6688616061331125,1.4525193643512684,0.0737728240815887,1.5428376809423696,-0.05239766391154643,0.08100275069975749,1.5573427949054992,-0.09662152524155809,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8294660676613791,U56,BAND08,0.5,0.04,W,0.08487900416100747,1.6846932103085923,-0.0962825075632674,1.8114047179517136,1.5809748430784272,0.08085561127077723,1.6832013354934192,-0.05196401631004699,0.0882037271840721,1.6879652557418117,-0.0962825075632675,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7563943040908885,U56,BAND08,0.5,0.05,W,0.09207365446756377,1.8194202984950913,-0.09594337062603076,1.9539455990597556,1.70943065849382,0.08798492680929981,1.8235617880652097,-0.05171405012428543,0.09545247618406161,1.8185886632648414,-0.09594337062603009,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.683321528105372,U56,BAND08,0.5,0.06,W,0.09931582297153829,1.954145977640241,-0.0956041143906966,2.096483478834327,1.837886232955388,0.09516107509804761,1.963918279716811,-0.05146402404301065,0.10274931333106263,1.9492124150262014,-0.0956041143906966,0.33879601796482045,0.6612039820351796,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.1219531728324375,U56,BAND08,0.6,0.0,W,0.06797029518677866,1.1456835949040844,-0.11659369243835227,1.2414723545967403,1.0668369098465065,0.06342848249212207,1.1219531728324375,-0.06800085367439967,0.07172528316994176,1.1651551536339164,-0.11659369243835216,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0489043212478975,U56,BAND08,0.6,0.01,W,0.07432578750183594,1.2464227758357047,-0.11630871575464663,1.347509320107065,1.163368432024398,0.06971126530533533,1.2267461971701206,-0.06677042402512201,0.07814103730392419,1.262949709261326,-0.11630871575464652,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9758528660492484,U56,BAND08,0.6,0.02,W,0.08071894420770942,1.3471624346030329,-0.11602365290423111,1.4535457961585172,1.259901121060907,0.07603101279031166,1.331538036786283,-0.06553839362948533,0.08459503905247745,1.3607458888283097,-0.116023652904231,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9027992019157646,U56,BAND08,0.6,0.03,W,0.08714998758299153,1.4479020737320762,-0.11573850386279327,1.5595812098782145,1.356434543648332,0.08238794152085527,1.436328125398308,-0.06430476043576538,0.09108751547873228,1.458543242114463,-0.1157385038627936,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8297437235698425,U56,BAND08,0.6,0.04,W,0.09361914121257575,1.5486411957165735,-0.11545326860601668,1.6656149883852869,1.4529682664338268,0.08878226933434785,1.5411158967414706,-0.06306952238964492,0.09761869498817832,1.5563413188381159,-0.11545326860601646,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7566868257663374,U56,BAND08,0.6,0.05,W,0.10012662999529476,1.6493793030302757,-0.11516794710957434,1.7716465588063506,1.5495018560291245,0.09521421533908914,1.6459007845842346,-0.062269373199456246,0.10418880733655977,1.6541396686666912,-0.11516794710957445,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
True,False,True,True,True,True,True,0.6836289032818978,U56,BAND08,0.6,0.06,W,0.10667268015161824,1.7501158981392306,-0.11488253934913606,1.8776753482909831,1.6460348790202612,0.10168399992168742,1.750682222743554,-0.06205499700882311,0.11079808363783039,1.7519378412270679,-0.11488253934913617,0.4065099344073424,0.5934900655926576,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,True,True,-
False,False,True,True,True,True,False,1.1222416792381957,U56,BAND08,0.75,0.0,W,0.08511451843010942,1.145489645632482,-0.14466927937915586,1.2418011405298268,1.0663099605544284,0.07940249606278926,1.1222416792381957,-0.08467563759351993,0.08984136510515839,1.1646116937774338,-0.14466927937915575,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0492154141070331,U56,BAND08,0.75,0.01,W,0.09046418169703352,1.21225744112796,-0.14446143223091223,1.311336958314923,1.130942369558625,0.08466597299487133,1.1914658806420957,-0.0837932167173524,0.09526258380222097,1.2296057064434165,-0.144461432230912,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9761865291404381,U56,BAND08,0.75,0.02,W,0.09584010409486665,1.2790249346777631,-0.14425353775474292,1.3808717087672628,1.195575044367027,0.08995500412341273,1.2606886320644553,-0.08290995763240339,0.10071065199703577,1.2946002139291257,-0.1442535377547428,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9031554184944828,U56,BAND08,0.75,0.03,W,0.1012424139543493,1.3457917971277347,-0.14404559594059474,1.4504050165623896,1.2602076955255745,0.0952697129707063,1.3299095597948636,-0.08202585955432184,0.10618570208547173,1.3595949176773536,-0.14404559594059463,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
True,False,True,True,True,True,True,0.8301224763688783,U56,BAND08,0.75,0.04,W,0.10667124023063179,1.4125576993113058,-0.14383760677841162,1.5199365063823436,1.3248400335568673,0.10061022365349026,1.39912829014524,-0.08114092169803333,0.11168786711338452,1.4245895190981697,-0.14383760677841162,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.7570880969963381,U56,BAND08,0.75,0.05,W,0.1121267125063019,1.4793223120576047,-0.14362957025813727,1.5894658029257847,1.3894717689666423,0.10597666088580238,1.4683444494599218,-0.08025514327773842,0.1172172807797971,1.4895837195757708,-0.14362957025813705,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.6840526746319365,U56,BAND08,0.75,0.06,W,0.11760896099442131,1.5460853061995723,-0.14342148636971064,1.658992530918124,1.4541026122502567,0.111369149981843,1.537557664125748,-0.0793685235069157,0.12277407744008362,1.554577220475343,-0.14342148636971053,0.5080540246761418,0.49194597532385814,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
False,False,True,True,True,True,False,1.1224064556437767,U56,BAND08,0.85,0.0,W,0.09656867938518543,1.1453297484435536,-0.163147484398251,1.2419920921919507,1.0659293881215222,0.09006987625506335,1.1224064556437767,-0.09571917444965194,0.10194987487358587,1.1642173119418078,-0.163147484398251,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.049395412259278,U56,BAND08,0.85,0.01,W,0.10122934686553675,1.1961204414567244,-0.16298882663504144,1.2943551053767899,1.1155628925576369,0.09463646083535915,1.1748964696104374,-0.09506227155620928,0.10668874785179883,1.2137885481238089,-0.16298882663504133,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.976381738263132,U56,BAND08,0.85,0.02,W,0.10590973164249551,1.2469104642093476,-0.16283014069849178,1.3467167750491207,1.1651962393668245,0.0992220872472771,1.2273849055692871,-0.09440489857477719,0.11144790612264832,1.2633597478805905,-0.162830140698492,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
True,False,True,True,True,True,True,0.9033658274708699,U56,BAND08,0.85,0.03,W,0.11060991674457532,1.297699566586358,-0.16267142658393807,1.3990768187362117,1.214829206601269,0.10382683452220753,1.2798714803249545,-0.0937470551740367,0.11622743611805486,1.3129306838253556,-0.16267142658393796,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8303480737420048,U56,BAND08,0.85,0.04,W,0.11532998554829099,1.3484874984696522,-0.16251268428671395,1.4514349539787739,1.2644615723000427,0.10845078201801961,1.3323559107065905,-0.09308874102243803,0.12102742463650284,1.3625011285519921,-0.16251268428671428,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.757328870969413,U56,BAND08,0.85,0.05,W,0.12007002177961223,1.3992740097442442,-0.1623539138021538,1.503790898338575,1.3140931144940675,0.11309400942040893,1.3848379135755087,-0.09242995578820612,0.12584795884458733,1.4120708546402827,-0.1623539138021538,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.6843086130687072,U56,BAND08,0.85,0.06,W,0.12483010951541873,1.450058850304425,-0.1621951151255896,1.556144369406062,1.363723611211077,0.11775659674423777,1.4373172058328203,-0.09177069913933089,0.13068912627856277,1.4616396346611233,-0.1621951151255897,0.5757327044975021,0.4242672955024978,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.122549122079235,U56,BAND08,0.95,0.0,W,0.10803930840815656,1.145144236962988,-0.18143426503452698,1.2421604341092682,1.0655234271401266,0.10074890087214294,1.122549122079235,-0.1067032969845022,0.11407959263675882,1.1637953619949108,-0.18143426503452664,0.6433978622722988,0.3566021377277012,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.0495534165585785,U56,BAND08,0.95,0.01,W,0.11199618592686345,1.1833284288323833,-0.1813230389973992,1.2809690374541083,1.1033249500610829,0.10460468205943974,1.1618309140017349,-0.10626676824528258,0.11812061034546972,1.201200226551825,-0.1813230389973991,0.6433978622722988,0.3566021377277012,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.976555069675068,U56,BAND08,0.95,0.02,W,0.11596712147276089,1.2215116585872388,-0.18121179882219662,1.319776076229126,1.1411259813063994,0.10847389997798995,1.2011110245667065,-0.10583002951216791,0.12217621129359824,1.2386046351803242,-0.18121179882219685,0.6433978622722988,0.3566021377277012,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.9035544749105328,U56,BAND08,0.95,0.03,W,0.11995216473533454,1.2596937383893203,-0.18110054450724644,1.3585813411876408,1.178926352085153,0.1123566012106274,1.2403892419636056,-0.10539308068573638,0.12624644784120043,1.2760084165353007,-0.18110054450724666,0.6433978622722988,0.3566021377277012,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
