file,rows,n_fail,unparsed,null_rows,recomp_fidelity,g1_disagree,g2_disagree,infail_L1_H1,sole_L1_H1,infail_L2_H2,sole_L2_H2,infail_L3_OOS,sole_L3_OOS,infail_L4_DD,sole_L4_DD,infail_L5_CAGR,sole_L5_CAGR
2026-09-15_should-a-4b-PASS-be-NON-CERTIFYING-above-a-WITHIN-FAMILY-PHASE-PASS-SHARE_B.walkforward.csv,36,36,0,0,,0,0,0.1111111111111111,0.0,0.75,0.0,0.75,0.0,1.0,0.25,0.2777777777777778,0.0
2026-09-15_should-every-committed-4b-LEG-claim-carry-the-CADENCE-it-was-MEASURED-at_C.walkforward.csv,36,32,0,0,,0,0,0.34375,0.0,0.625,0.0,0.65625,0.0,0.71875,0.1875,0.46875,0.125
2026-09-15_should-the-PHASE-AVERAGED-MEAN-replace-the-CANONICAL_cloud.walkforward.csv,270,265,0,0,,0,0,0.2641509433962264,0.0,0.539622641509434,0.0,0.5283018867924528,0.0,0.9471698113207547,0.4339622641509434,0.3169811320754717,0.0
2026-09-16_does-the-4b-CAGR-FLOOR-pin-every-U56-WEEKLY-cell-at-a-ZERO-BASE-RATE_C.nulls.csv.gz,19200,15629,0,19200,1.0,0,0,0.4205643355301043,0.0083818542453132,0.4581227205835306,6.398362019323054e-05,0.4165333674579308,0.0,0.6295348390811952,0.2474886429074157,0.7278136796979973,0.1944462217672276
2026-09-16_does-the-4b-CAGR-FLOOR-pin-every-U56-WEEKLY-cell-at-a-ZERO-BASE-RATE_C.real.csv,240,181,0,0,1.0,0,0,0.16574585635359115,0.03867403314917127,0.3149171270718232,0.027624309392265192,0.20994475138121546,0.0,0.5359116022099447,0.3149171270718232,0.48066298342541436,0.281767955801105
2026-09-16_does-the-SOLE-KILLER-MONOPOLY-of-the-TWO-LEVEL-LEGS-hold-on-the-RECORD-s-COMMITTED-FAIL-ROWS_C.fresh.csv,60,39,0,0,1.0,0,0,0.10256410256410256,0.02564102564102564,0.20512820512820512,0.02564102564102564,0.1282051282051282,0.0,0.46153846153846156,0.38461538461538464,0.48717948717948717,0.358974358974359
2026-09-16_does-the-SOLE-KILLER-MONOPOLY-of-the-TWO-LEVEL-LEGS-hold-on-the-RECORD-s-COMMITTED-FAIL-ROWS_C.keeppaths.csv,18,17,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2026-09-16_does-the-SOLE-KILLER-MONOPOLY-of-the-TWO-LEVEL-LEGS-hold-on-the-RECORD-s-COMMITTED-FAIL-ROWS_C.walkforward.csv,18,17,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2026-09-16_is-the-4b-BASE-RATE-s-MONTHLY-PEAK-a-CADENCE-fact-or-a-TURNOVER-REBATE_cloud.draws.csv,16000,12983,0,16000,,0,0,0.28236925209889857,0.014634522067318802,0.39166602480166374,0.0004621428021258569,0.319802819071093,0.0,0.6281290918893938,0.2765924670723253,0.6823538473388276,0.2184394978048217
2026-09-16_is-the-4b-BASE-RATE-s-MONTHLY-PEAK-a-CADENCE-fact-or-a-TURNOVER-REBATE_cloud.real.csv,160,130,0,0,,0,0,0.24615384615384617,0.023076923076923078,0.45384615384615384,0.015384615384615385,0.34615384615384615,0.0,0.5692307692307692,0.2076923076923077,0.6,0.24615384615384617
2026-09-16_is-the-4b-BASE-RATE-s-MONTHLY-PEAK-a-CADENCE-fact-or-a-TURNOVER-REBATE_cloud.walkforward.csv,24,24,0,0,,0,0,0.0,0.0,0.5833333333333334,0.0,0.5,0.0,1.0,0.3333333333333333,0.125,0.0
2026-09-16_is-the-4b-H2-LEG-DEAD-WEIGHT_cloud.freshreal.csv,120,93,0,0,,0,0,0.17204301075268819,0.03225806451612903,0.3655913978494624,0.021505376344086023,0.24731182795698925,0.0,0.5376344086021505,0.25806451612903225,0.5268817204301075,0.27956989247311825
2026-09-16_is-the-4b-H2-LEG-DEAD-WEIGHT_cloud.walkforward.csv,18,18,0,0,,0,0,0.0,0.0,0.5555555555555556,0.0,0.5,0.0,1.0,0.4444444444444444,0.0,0.0
2026-09-16_is-the-TRANCHE-LIFT-a-FUNCTION-of-PHASE-BOOK-CORRELATION_C.nulls.csv.gz,19200,15629,0,19200,1.0,0,0,0.4205643355301043,0.0083818542453132,0.4581227205835306,6.398362019323054e-05,0.4165333674579308,0.0,0.6295348390811952,0.2474886429074157,0.7278136796979973,0.1944462217672276
2026-09-16_is-the-TRANCHE-LIFT-a-FUNCTION-of-PHASE-BOOK-CORRELATION_C.real.csv,240,181,0,0,1.0,0,0,0.16574585635359115,0.03867403314917127,0.3149171270718232,0.027624309392265192,0.20994475138121546,0.0,0.5359116022099447,0.3149171270718232,0.48066298342541436,0.281767955801105
2026-09-16_is-the-TRANCHE-a-DRAWDOWN-COMPRESSOR-on-the-REAL-books_cloud.nulls_wide.csv.gz,7680,6535,0,7680,1.0,0,0,0.40826319816373374,0.014078041315990818,0.4636572302983933,0.001224177505738332,0.40826319816373374,0.0001530221882172915,0.4751338944146901,0.1026778882938026,0.8647283856159143,0.3188982402448355
2026-09-16_is-the-TRANCHE-a-DRAWDOWN-COMPRESSOR-on-the-REAL-books_cloud.real.csv,432,340,0,0,1.0,0,0,0.1588235294117647,0.023529411764705882,0.2823529411764706,0.014705882352941176,0.22058823529411764,0.0,0.5235294117647059,0.2852941176470588,0.5235294117647059,0.3411764705882353
2026-09-16_is-the-TRANCHE-a-DRAWDOWN-COMPRESSOR-on-the-REAL-books_cloud.walkforward.csv,48,46,0,0,,0,0,0.021739130434782608,0.0,0.32608695652173914,0.0,0.2826086956521739,0.0,0.7391304347826086,0.391304347826087,0.34782608695652173,0.2608695652173913
2026-09-16_price-the-QUARTERLY-TRANCHE-against-a-GROSS-MATCHED-ROTATING-NULL_B.keep.csv,24,19,0,0,,0,0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.6842105263157895,0.5263157894736842,0.42105263157894735,0.3157894736842105
2026-09-16_price-the-QUARTERLY-TRANCHE-against-a-GROSS-MATCHED-ROTATING-NULL_B.nulls.csv.gz,36000,32289,0,36000,1.0,0,0,0.10985165226547741,0.002415683359658088,0.18746322276936417,3.0970299482796e-05,0.13825141689120135,0.0,0.6375545851528385,0.40465793304221254,0.5813434915915637,0.2918021617269039
2026-09-16_price-the-QUARTERLY-TRANCHE-against-a-GROSS-MATCHED-ROTATING-NULL_B.real.csv,120,96,0,0,1.0,0,0,0.0,0.0,0.17708333333333334,0.0,0.11458333333333333,0.0,0.6875,0.4479166666666667,0.4583333333333333,0.3125
2026-09-16_price-the-QUARTERLY-TRANCHE-against-a-GROSS-MATCHED-ROTATING-NULL_B.walkforward.csv,12,10,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.1
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_B.keeppaths.csv,585,419,0,0,,0,0,0.09069212410501193,0.007159904534606206,0.2052505966587112,0.00954653937947494,0.14797136038186157,0.0,0.47255369928400953,0.32935560859188545,0.6062052505966588,0.42720763723150357
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_B.nulls.csv.gz,46800,43123,0,46800,,0,0,0.19715696959859008,0.0026899798251513113,0.28754956751617466,0.0,0.2177492289497484,0.0,0.567307469331911,0.3061939104422234,0.6423486306611321,0.2915613477726503
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_B.real.csv,585,419,0,0,1.0,0,0,0.09069212410501193,0.007159904534606206,0.2052505966587112,0.00954653937947494,0.14797136038186157,0.0,0.47255369928400953,0.32935560859188545,0.6062052505966588,0.42720763723150357
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_B.schemabreak.csv,1350,1256,0,1350,,0,0,0.24522292993630573,0.003980891719745223,0.2802547770700637,0.0,0.2484076433121019,0.0,0.5222929936305732,0.23885350318471338,0.7340764331210191,0.31289808917197454
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_B.walkforward.csv,39,30,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_cloud.grid.csv.gz,38178,35196,0,37800,1.0,0,0,0.2159904534606205,0.003977724741447892,0.3396408682804864,0.0001988862370723946,0.26062620752358223,0.0,0.6262927605409706,0.3206046141607001,0.6473747016706444,0.25059665871121717
2026-09-16_should-a-ROTATING-NULL-be-PINNED-to-a-PRICE-VINTAGE_cloud.walkforward.csv,36,36,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
