panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,none,IS,1502,0.6015255916873014,0.002947354435661603,-2.8447599662282608,-2.8185175248195637,-0.026242441408697026,0.9907751649628666,0.07471018677286367,0.046262587110581066
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,none,OOS,2432,0.601367094273185,0.0035186436149152304,-3.2478989142365133,-3.2531361139038095,0.0052371996672961885,1.0016124885058275,0.0875986045388375,0.055119615396472366
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2020,IS,1502,0.6015255916873014,0.002947354435661603,-2.8447599662282608,-2.8185175248195637,-0.026242441408697026,0.9907751649628666,0.07471018677286367,0.046262587110581066
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2020,OOS,2179,0.6012700924564167,0.00300942645300512,-2.6685820556447526,-2.6698452137488005,0.0012631581040478679,1.0004733442995977,0.07180747344827765,0.04512165289183012
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2022,IS,1502,0.6015255916873014,0.002947354435661603,-2.8447599662282608,-2.8185175248195637,-0.026242441408697026,0.9907751649628666,0.07471018677286367,0.046262587110581066
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2022,OOS,2181,0.6014388652571335,0.003497199298034604,-4.415620456265024,-4.424241155533171,0.008620699268147014,1.001952318899129,0.11532522724999783,0.0711690226873476
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2020+2022,IS,1502,0.6015255916873014,0.002947354435661603,-2.8447599662282608,-2.8185175248195637,-0.026242441408697026,0.9907751649628666,0.07471018677286367,0.046262587110581066
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,2020+2022,OOS,1928,0.6013386531721756,0.002910174103679004,-3.8864620140149686,-3.8913506365304107,0.004888622515442087,1.0012578593326817,0.10067067124643492,0.06180605110628523
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,placebo 2008-09,IS,1502,0.6015255916873014,0.002947354435661603,-2.8447599662282608,-2.8185175248195637,-0.026242441408697026,0.9907751649628666,0.07471018677286367,0.046262587110581066
SMALL439,QUANTILE,0.6,W,6.938893903907228e-18,placebo 2008-09,OOS,2432,0.601367094273185,0.0035186436149152304,-3.2478989142365133,-3.2531361139038095,0.0052371996672961885,1.0016124885058275,0.0875986045388375,0.055119615396472366
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,none,IS,1502,0.6017016231011798,0.0064790270308782184,-3.3682098655944737,-3.2913553953944463,-0.07685447020002734,0.9771823985835684,0.08617483206837395,0.052492733412429216
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,none,OOS,2432,0.6019218169726684,0.008619816419924403,-3.330584928968827,-3.307560314451452,-0.02302461451737514,0.9930869156594353,0.08905949677009728,0.05575364748040901
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2020,IS,1502,0.6017016231011798,0.0064790270308782184,-3.3682098655944737,-3.2913553953944463,-0.07685447020002734,0.9771823985835684,0.08617483206837395,0.052492733412429216
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2020,OOS,2179,0.6016805342837097,0.007300892066689231,-2.7505415837201674,-2.723044888308923,-0.027496695411244332,0.9900031704395996,0.07327544570477085,0.04577002986756917
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2022,IS,1502,0.6017016231011798,0.0064790270308782184,-3.3682098655944737,-3.2913553953944463,-0.07685447020002734,0.9771823985835684,0.08617483206837395,0.052492733412429216
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2022,OOS,2181,0.6022356689841861,0.008652784545205135,-4.454311604149441,-4.419775802713666,-0.034535801435775504,0.9922466579563937,0.11545341378612628,0.07091029774463187
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2020+2022,IS,1502,0.6017016231011798,0.0064790270308782184,-3.3682098655944737,-3.2913553953944463,-0.07685447020002734,0.9771823985835684,0.08617483206837395,0.052492733412429216
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,2020+2022,OOS,1928,0.6020041594300746,0.007168169980223486,-3.919706892389807,-3.879855000535315,-0.039851891854492116,0.9898329408426264,0.10065267820352841,0.06145560927963034
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,placebo 2008-09,IS,1502,0.6017016231011798,0.0064790270308782184,-3.3682098655944737,-3.2913553953944463,-0.07685447020002734,0.9771823985835684,0.08617483206837395,0.052492733412429216
SMALL439,QUANTILE,0.6,M,6.938893903907228e-18,placebo 2008-09,OOS,2432,0.6019218169726684,0.008619816419924403,-3.330584928968827,-3.307560314451452,-0.02302461451737514,0.9930869156594353,0.08905949677009728,0.05575364748040901
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,none,IS,1502,0.6030426730691361,0.010946412990723875,-3.1204410707406094,-3.101982494878852,-0.018458575861757254,0.9940846260373774,0.08196456725717916,0.05076015654977306
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,none,OOS,2432,0.6051012469150773,0.014630160130127206,-3.4807675505886593,-3.5360092396748533,0.05524168908619398,1.0158705481717247,0.09537585585143837,0.06056818034555178
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2020,IS,1502,0.6030426730691361,0.010946412990723875,-3.1204410707406094,-3.101982494878852,-0.018458575861757254,0.9940846260373774,0.08196456725717916,0.05076015654977306
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2020,OOS,2179,0.604197669155811,0.012021812764863884,-2.9587569563704674,-2.9112141270530856,-0.04754282931738185,0.9839314854114604,0.07846434873525698,0.04887677917155231
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2022,IS,1502,0.6030426730691361,0.010946412990723875,-3.1204410707406094,-3.101982494878852,-0.018458575861757254,0.9940846260373774,0.08196456725717916,0.05076015654977306
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2022,OOS,2181,0.6055723487225679,0.014448552832759832,-4.6340018758881385,-4.696751037315683,0.06274916142754439,1.013541030648702,0.12309155718358,0.07675153842469862
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2020+2022,IS,1502,0.6030426730691361,0.010946412990723875,-3.1204410707406094,-3.101982494878852,-0.018458575861757254,0.9940846260373774,0.08196456725717916,0.05076015654977306
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,2020+2022,OOS,1928,0.6046129570316207,0.011420623075895782,-4.167758060706039,-4.117062538969973,-0.05069552173606606,0.9878362608871116,0.10713891169359302,0.06546133108653263
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,placebo 2008-09,IS,1502,0.6030426730691361,0.010946412990723875,-3.1204410707406094,-3.101982494878852,-0.018458575861757254,0.9940846260373774,0.08196456725717916,0.05076015654977306
SMALL439,QUANTILE,0.6,Q,6.938893903907228e-18,placebo 2008-09,OOS,2432,0.6051012469150773,0.014630160130127206,-3.4807675505886593,-3.5360092396748533,0.05524168908619398,1.0158705481717247,0.09537585585143837,0.06056818034555178
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,none,IS,1502,0.7015247500185013,0.0026186942081719436,-2.2876499470195544,-2.26684326743376,-0.020806679585794186,0.9909047799848477,0.0804611290340922,0.05758462956389665
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,none,OOS,2432,0.7013184114987131,0.0031336959172665138,-2.417480293663399,-2.4215433818538523,0.004063088190453534,1.0016807120211502,0.08832695436283955,0.06415215142620556
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2020,IS,1502,0.7015247500185013,0.0026186942081719436,-2.2876499470195544,-2.26684326743376,-0.020806679585794186,0.9909047799848477,0.0804611290340922,0.05758462956389665
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2020,OOS,2179,0.7012709361393543,0.0026083469758629817,-1.97193880640949,-1.9672673268975593,-0.0046714795119306984,0.9976310220698803,0.07163218056136889,0.051912792497273985
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2022,IS,1502,0.7015247500185013,0.0026186942081719436,-2.2876499470195544,-2.26684326743376,-0.020806679585794186,0.9909047799848477,0.0804611290340922,0.05758462956389665
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2022,OOS,2181,0.7013774157910114,0.003112770950574786,-3.2927243855032318,-3.301845555653826,0.009121170150594438,1.0027700982781165,0.11584722814253601,0.08291998428750369
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2020+2022,IS,1502,0.7015247500185013,0.0026186942081719436,-2.2876499470195544,-2.26684326743376,-0.020806679585794186,0.9909047799848477,0.0804611290340922,0.05758462956389665
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,2020+2022,OOS,1928,0.7013315025534121,0.002503797448025007,-2.8811704141950445,-2.8810858870576883,-8.452713735618289e-05,0.9999706622222206,0.10012046854017043,0.07130876439821998
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,placebo 2008-09,IS,1502,0.7015247500185013,0.0026186942081719436,-2.2876499470195544,-2.26684326743376,-0.020806679585794186,0.9909047799848477,0.0804611290340922,0.05758462956389665
SMALL439,QUANTILE,0.7,W,2.0816681711721685e-17,placebo 2008-09,OOS,2432,0.7013184114987131,0.0031336959172665138,-2.417480293663399,-2.4215433818538523,0.004063088190453534,1.0016807120211502,0.08832695436283955,0.06415215142620556
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,none,IS,1502,0.7016897067048585,0.005704859480011874,-2.6251517446173267,-2.5686649133647377,-0.05648683125258902,0.9784824510170085,0.09003094602925898,0.06377942858308572
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,none,OOS,2432,0.7018472660594992,0.0076371534272037,-2.490052521612407,-2.4732739185329145,-0.016778603079492527,0.9932617473190374,0.09006552712386529,0.06516500190774122
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2020,IS,1502,0.7016897067048585,0.005704859480011874,-2.6251517446173267,-2.5686649133647377,-0.05648683125258902,0.9784824510170085,0.09003094602925898,0.06377942858308572
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2020,OOS,2179,0.7016583816329606,0.006369917449131895,-2.0261474417937464,-2.002227396837264,-0.023920044956482478,0.9881943216653049,0.07290964611597905,0.05264817169804159
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2022,IS,1502,0.7016897067048585,0.005704859480011874,-2.6251517446173267,-2.5686649133647377,-0.05648683125258902,0.9784824510170085,0.09003094602925898,0.06377942858308572
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2022,OOS,2181,0.7021321879337016,0.007694331342059345,-3.3661720995068922,-3.3418288934410345,-0.024343206065857714,0.9927682823853766,0.11730191709009863,0.0836401960950297
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2020+2022,IS,1502,0.7016897067048585,0.005704859480011874,-2.6251517446173267,-2.5686649133647377,-0.05648683125258902,0.9784824510170085,0.09003094602925898,0.06377942858308572
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,2020+2022,OOS,1928,0.7019561018697729,0.006275021030168369,-2.933329091680248,-2.9009271438307893,-0.0324019478494586,0.9889538654420468,0.10100837920234573,0.07167508828554325
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,placebo 2008-09,IS,1502,0.7016897067048585,0.005704859480011874,-2.6251517446173267,-2.5686649133647377,-0.05648683125258902,0.9784824510170085,0.09003094602925898,0.06377942858308572
SMALL439,QUANTILE,0.7,M,2.0816681711721685e-17,placebo 2008-09,OOS,2432,0.7018472660594992,0.0076371534272037,-2.490052521612407,-2.4732739185329145,-0.016778603079492527,0.9932617473190374,0.09006552712386529,0.06516500190774122
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,none,IS,1502,0.7029013748050454,0.009271002872725411,-2.601955855364957,-2.584214492343362,-0.017741363021595014,0.993181528047444,0.09087557096894727,0.0648560124152977
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,none,OOS,2432,0.7045792680009529,0.012571965403108858,-2.6492470085748066,-2.6861441475579895,0.03689713898318292,1.0139274061134194,0.09770031397954071,0.07120784389379264
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2020,IS,1502,0.7029013748050454,0.009271002872725411,-2.601955855364957,-2.584214492343362,-0.017741363021595014,0.993181528047444,0.09087557096894727,0.0648560124152977
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2020,OOS,2179,0.7038168729588357,0.010328652118493407,-2.2293872200604525,-2.18364958570485,-0.04573763435560263,0.9794842125477141,0.07939198556556581,0.05709811336496129
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2022,IS,1502,0.7029013748050454,0.009271002872725411,-2.601955855364957,-2.584214492343362,-0.017741363021595014,0.993181528047444,0.09087557096894727,0.0648560124152977
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2022,OOS,2181,0.7049490715962206,0.012449208912372077,-3.5073606274762303,-3.5521872059544934,0.0448265784782631,1.0127807155406539,0.12502134055283798,0.08994773427807568
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2020+2022,IS,1502,0.7029013748050454,0.009271002872725411,-2.601955855364957,-2.584214492343362,-0.017741363021595014,0.993181528047444,0.09087557096894727,0.0648560124152977
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.7041359499742439,0.009855460207647297,-3.1221982779265245,-3.07594569480909,-0.0462525831174343,0.9851858917979575,0.10740447775941675,0.0761824949801515
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.7029013748050454,0.009271002872725411,-2.601955855364957,-2.584214492343362,-0.017741363021595014,0.993181528047444,0.09087557096894727,0.0648560124152977
SMALL439,QUANTILE,0.7,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.7045792680009529,0.012571965403108858,-2.6492470085748066,-2.6861441475579895,0.03689713898318292,1.0139274061134194,0.09770031397954071,0.07120784389379264
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,none,IS,1502,0.8014638720913299,0.0020963422816644727,-1.5376565299415113,-1.5246497931110436,-0.013006736830467602,0.9915411949436053,0.08209812634535019,0.06672156104593507
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,none,OOS,2432,0.8012184453097217,0.002510787476886169,-1.6386431657227973,-1.6488514031453239,0.010208237422526523,1.0062296890720706,0.09155458133684702,0.07516814967961905
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2020,IS,1502,0.8014638720913299,0.0020963422816644727,-1.5376565299415113,-1.5246497931110436,-0.013006736830467602,0.9915411949436053,0.08209812634535019,0.06672156104593507
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2020,OOS,2179,0.8011915438812115,0.0021221993186892395,-1.3601515047631185,-1.3627225821881916,0.0025710774250731205,1.0018902875275801,0.075237386147335,0.06163587109970381
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2022,IS,1502,0.8014638720913299,0.0020963422816644727,-1.5376565299415113,-1.5246497931110436,-0.013006736830467602,0.9915411949436053,0.08209812634535019,0.06672156104593507
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2022,OOS,2181,0.8012835582425935,0.0024953622226049216,-2.2514917255376243,-2.2654038012501543,0.013912075712529948,1.0061790481194008,0.12015873843906788,0.09764382118369164
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2020+2022,IS,1502,0.8014638720913299,0.0020963422816644727,-1.5376565299415113,-1.5246497931110436,-0.013006736830467602,0.9915411949436053,0.08209812634535019,0.06672156104593507
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,2020+2022,OOS,1928,0.8012616989891146,0.0020458776625424183,-2.0012436032409875,-2.006958085882915,0.005714482641927532,1.0028554657877098,0.10499698403831048,0.0849845480059006
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,placebo 2008-09,IS,1502,0.8014638720913299,0.0020963422816644727,-1.5376565299415113,-1.5246497931110436,-0.013006736830467602,0.9915411949436053,0.08209812634535019,0.06672156104593507
SMALL439,QUANTILE,0.8,W,1.734723475976807e-17,placebo 2008-09,OOS,2432,0.8012184453097217,0.002510787476886169,-1.6386431657227973,-1.6488514031453239,0.010208237422526523,1.0062296890720706,0.09155458133684702,0.07516814967961905
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,none,IS,1502,0.8015081162296503,0.004578677697780793,-1.6615664244527872,-1.6246240553550395,-0.03694236909774773,0.9777665409254318,0.086782520531967,0.07016685628743913
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,none,OOS,2432,0.8016279103427426,0.005943801425818706,-1.6397963899615675,-1.626947894788744,-0.012848495172823604,0.9921645789370687,0.09055147054097756,0.07415350664136189
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2020,IS,1502,0.8015081162296503,0.004578677697780793,-1.6615664244527872,-1.6246240553550395,-0.03694236909774773,0.9777665409254318,0.086782520531967,0.07016685628743913
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2020,OOS,2179,0.8015296634171234,0.0049939842943995385,-1.365290134332664,-1.3505507022942176,-0.01473943203844641,0.9892041759712481,0.0748130054032885,0.06116010405996186
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2022,IS,1502,0.8015081162296503,0.004578677697780793,-1.6615664244527872,-1.6246240553550395,-0.03694236909774773,0.9777665409254318,0.086782520531967,0.07016685628743913
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2022,OOS,2181,0.801862443176016,0.005979008000435854,-2.233767794817343,-2.2161671475438016,-0.01760064727354127,0.9921206459711805,0.1180359307392429,0.09569825279106947
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2020+2022,IS,1502,0.8015081162296503,0.004578677697780793,-1.6615664244527872,-1.6246240553550395,-0.03694236909774773,0.9777665409254318,0.086782520531967,0.07016685628743913
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.8017821821572887,0.004910286363087573,-1.986490858641865,-1.9667803851818544,-0.019710473460010647,0.990077742681642,0.1034155062448543,0.08355059765843564
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.8015081162296503,0.004578677697780793,-1.6615664244527872,-1.6246240553550395,-0.03694236909774773,0.9777665409254318,0.086782520531967,0.07016685628743913
SMALL439,QUANTILE,0.8,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.8016279103427426,0.005943801425818706,-1.6397963899615675,-1.626947894788744,-0.012848495172823604,0.9921645789370687,0.09055147054097756,0.07415350664136189
SMALL439,QUANTILE,0.8,Q,1.3877787807814457e-17,none,IS,1502,0.8025195427572254,0.007773269705083559,-1.766866822891533,-1.771388604856905,0.004521781965372007,1.0025592092775686,0.09421254888344688,0.07654388065453155
SMALL439,QUANTILE,0.8,Q,1.3877787807814457e-17,none,OOS,2432,0.803571781495488,0.009793872264024535,-1.6233407874146621,-1.6604275234044286,0.03708673598976642,1.0228459336925988,0.09295859642728832,0.0767251885531417
