panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k80d19,0.1,0,0.12990340027396519,0.7330146942247827,-0.30513224067271916,0.8028987912194593,0.6675940216938331,23.180005296679926,0.7493290366364792,0.7196589444427375,0.12777216657129098,-0.2886314954069945,"H1,DD","H1,H2,OOS,DD",80,19,-0.2926702178705832
B136k80d19,0.1,5,0.11688212617570493,0.6724771203933292,-0.3131109406451862,0.7409657909130246,0.6083254178142617,23.180005296679926,0.6868879768218,0.6606746355937491,0.11501084598898048,-0.2914951024548389,DD,"H1,H2,OOS,DD",80,19,-0.3136808517311619
B136k80d19,0.1,10,0.10400681229257525,0.6119034821823753,-0.3210013238443291,0.6789929859322155,0.5490236925251046,23.180005296679926,0.6244101173169369,0.6016549595310157,0.10239011244953322,-0.2947884898035936,DD,"H1,H2,OOS,DD,CAGR",80,19,-0.3346775649245868
B136k80d19,0.1,15,0.09127586777174446,0.5513094827942921,-0.3288043318672996,0.616997919962373,0.48970296448399475,23.180005296679926,0.5619134076500722,0.5426138914550604,0.08990845867074482,-0.2980684540157722,DD,"H1,H2,OOS,DD,CAGR",80,19,-0.35565128390202816
B136k80d19,0.1,20,0.07868771861319646,0.4907108160793643,-0.3365208966507275,0.5549981202752632,0.43037734842336306,23.180005296679926,0.4994157784742044,0.48356540328546394,0.07756439309054253,-0.30133504239348363,DD,"H1,H2,OOS,DD,CAGR",80,19,-0.3765929614940702
B136k80d19,0.1,25,0.06624080749628791,0.43012314630906107,-0.3441519405660184,0.49301107311427966,0.3710609384142068,23.180005296679926,0.4369351160039753,0.4245234471898653,0.06535643970757321,-0.3045883020972022,DD,"H1,H2,OOS,DD,CAGR",80,19,-0.39749359157191727
B136k80d19,0.1,30,0.0539335936080223,0.369562088083997,-0.3516983765137228,0.43105419928086136,0.31176779121829695,23.180005296679926,0.37448923666538847,0.3655019392007854,0.05328313792335715,-0.3078282801461183,DD,"H1,H2,OOS,DD,CAGR",80,19,-0.4183442235676124
B136k80d19,0.15,0,0.1328874488022178,0.8075416736931322,-0.2941900758027226,0.9252230586409522,0.6972567943637961,20.611703416792395,0.8743603690382953,0.7528954692301916,0.12275327833922978,-0.2941900758027226,DD,"H1,H2,OOS,DD",80,19,-0.2181432384022337
B136k80d19,0.15,5,0.121269018522566,0.7478499510427962,-0.2972732173915611,0.864362672022779,0.6386503318343857,20.611703416792395,0.8134096615220173,0.6942499157800045,0.11138527772370765,-0.2972732173915609,DD,"H1,H2,OOS,DD",80,19,-0.2383080210816949
B136k80d19,0.15,10,0.1097665947493176,0.6881286244642753,-0.30034480891762816,0.8034459187170437,0.5800365404914053,20.611703416792395,0.7524077751797965,0.6355911780590225,0.10012944729784157,-0.30034480891762794,DD,"H1,H2,OOS,DD",80,19,-0.25845242264268686
B136k80d19,0.15,15,0.09837905013183446,0.6283920997784206,-0.3034048866346116,0.7424888513703339,0.5214283813987937,20.611703416792395,0.691370835809359,0.5769322994890471,0.08898470877026443,-0.30340488663461185,-,"H1,H2,OOS,DD,CAGR",80,19,-0.2785686669178997
B136k80d19,0.15,20,0.0871052679788209,0.5686547649197667,-0.3081808034963369,0.681507530684932,0.4628387799364208,20.611703416792395,0.6303149723369226,0.5182862924190538,0.07794999394486068,-0.3064534867038272,-,"H1,H2,OOS,DD,CAGR",80,19,-0.2986490126536677
B136k80d19,0.15,25,0.07594414216029843,0.5089309727350123,-0.3160707403125049,0.6205180043485616,0.4042806117066787,20.611703416792395,0.5692562955996995,0.459666123844248,0.06702424462874124,-0.30949064519440284,-,"H1,H2,OOS,DD,CAGR",80,19,-0.318685765145966
B136k80d19,0.15,30,0.06489457701045698,0.44923502392245074,-0.3238736989834713,0.5595362860625317,0.34576668860026416,20.611703416792395,0.5082108772402292,0.4010847012757706,0.05620641254104641,-0.3125163980834593,-,"H1,H2,OOS,DD,CAGR",80,19,-0.33867128772915867
B136k80d19,0.2,0,0.13940033518201456,0.8889332845995593,-0.284198101995344,1.0233473305064589,0.7619916758951532,18.75226578367842,0.9632943637928892,0.8274442656750047,0.12813710324267658,-0.284198101995344,DD,"H2,OOS,DD",80,19,-0.1367516274958066
B136k80d19,0.2,5,0.12876430935337546,0.8306976128022101,-0.28721859709544273,0.9626293616940199,0.7060819413869033,18.75226578367842,0.9027544679337995,0.7711177508902913,0.11794219062295253,-0.2872185970954425,-,"H2,OOS,DD",80,19,-0.15546035932228097
B136k80d19,0.2,10,0.11822498343164245,0.7724312097915333,-0.29022827455814104,0.9018643493642647,0.650154935870207,18.75226578367842,0.8421753320325319,0.7147670213451872,0.10783703455927585,-0.2902282745581407,-,"H1,H2,OOS,DD",80,19,-0.17414983731542877
B136k80d19,0.2,15,0.10778150134644982,0.7141471931256744,-0.2932271663503637,0.841067258987475,0.5942221868650772,18.75226578367842,0.7815718521445122,0.6584037958447599,0.09782086535919032,-0.2932271663503637,-,"H1,H2,OOS,DD",80,19,-0.19281357357064588
B136k80d19,0.2,20,0.09743301440486452,0.6558586651756849,-0.2962153043641752,0.7802530489534372,0.5382952014988868,18.75226578367842,0.7209589095523142,0.6020397780035929,0.08789291975748248,-0.2962153043641751,-,"H1,H2,OOS,DD,CAGR",80,19,-0.21144511239774955
B136k80d19,0.2,25,0.08717868122951655,0.5975786985163108,-0.29919272041691014,0.7194366523064506,0.4823854547722465,18.75226578367842,0.6603513526476369,0.5456866441892907,0.07805244086393115,-0.29919272041691103,-,"H1,H2,OOS,DD,CAGR",80,19,-0.2300380393646675
B136k80d19,0.2,30,0.07701766769723561,0.5393203214330963,-0.30215944625130686,0.6586329586088124,0.4265043779281702,18.75226578367842,0.5997639789606686,0.4893560315603879,0.06829867811147539,-0.30215944625130664,-,"H1,H2,OOS,DD,CAGR",80,19,-0.24858599021851313
B136k80d19,0.3,0,0.12389799292903114,0.883572285847943,-0.26841420555187445,1.0125868063451464,0.7638163170586387,16.92240227306053,0.928674108426217,0.8466007829102027,0.11846792643333015,-0.2684142055518738,-,"H2,OOS,DD",80,19,-0.14211262624742294
B136k80d19,0.3,5,0.11442680522818605,0.8246356591860308,-0.2714748444860965,0.9505690376658708,0.7077519232152677,16.92240227306053,0.8665327186681315,0.7903014671147395,0.10943098508916704,-0.2714748444860967,-,"H1,H2,OOS,DD",80,19,-0.1615223129384603
B136k80d19,0.3,10,0.10503338229584891,0.7656664796374077,-0.27452457069477765,0.8884828525439493,0.6516835651086066,16.92240227306053,0.8043309251776349,0.733990261256319,0.10046515644864029,-0.274524570694777,-,"H1,H2,OOS,DD,CAGR",80,19,-0.18091456746955437
B136k80d19,0.3,15,0.09571710215113338,0.7066781224778949,-0.2775634165398919,0.8263436166336828,0.5956229056832765,16.92240227306053,0.7420841478007109,0.6776789453352238,0.09156989555929296,-0.2775634165398926,-,"H1,H2,OOS,DD,CAGR",80,19,-0.20028264421842545
B136k80d19,0.3,20,0.08647734765801651,0.6476839498468089,-0.2805914143061955,0.7641667199832394,0.5395815702595428,16.92240227306053,0.67980782390448,0.6213792675811933,0.08274466153482773,-0.28059141430619505,-,"H1,H2,OOS,DD,CAGR",80,19,-0.21961982772662558
B136k80d19,0.3,25,0.07731350648859459,0.5886972957228321,-0.2836085962013618,0.7019675580201337,0.4835711346597501,16.92240227306053,0.6175173892823302,0.5651029323673079,0.07398891752557057,-0.2836085962013618,-,"H1,H2,OOS,DD,CAGR",80,19,-0.2389194421581462
B136k80d19,0.3,30,0.06822497108661074,0.5297314510127139,-0.2866149943561245,0.6397615125718664,0.42760311348363395,16.92240227306053,0.5552282591105725,0.5088615882622961,0.06530213068914748,-0.28661499435612436,-,"H1,H2,OOS,DD,CAGR",80,19,-0.2581748606388955
B136k80d19,0.4,0,0.11924213318591592,0.8904121943575899,-0.27639914971407387,1.031059444746909,0.7579153425630583,15.286067357977835,0.944870003366768,0.8450701527028472,0.11204137405222747,-0.2763991497140744,-,"H2,OOS,DD",80,19,-0.13527271773777605
B136k80d19,0.4,5,0.11071945047133824,0.8345424934003685,-0.2794207560756804,0.9732348685415795,0.7039294791409981,15.286067357977835,0.8873185445042928,0.7906241418505224,0.10382544190156584,-0.2794207560756804,-,"H2,OOS,DD",80,19,-0.15161547872412262
B136k80d19,0.4,10,0.10225993674302525,0.7786364467457101,-0.28243163286251616,0.9153347640497937,0.649940360533583,15.286067357977835,0.8296973664935483,0.7361682362810823,0.09566855910283434,-0.28243163286251627,-,"H1,H2,OOS,DD,CAGR",80,19,-0.16794460036125203
B136k80d19,0.4,15,0.09386313632618148,0.7227059597143293,-0.2854318116588349,0.8573720290107834,0.5959589437916739,15.286067357977835,0.7720192106113984,0.68171360618979,0.08757031277833738,-0.2854318116588349,-,"H1,H2,OOS,DD,CAGR",80,19,-0.18425480698199104
B136k80d19,0.4,20,0.0855285967445576,0.6667629336510998,-0.2884213239744504,0.7993595994425489,0.541996149995472,15.286067357977835,0.7142968531516112,0.6272713894463801,0.07953029285877622,-0.28842132397444986,-,"H1,H2,OOS,DD,CAGR",80,19,-0.20054084392233462
B136k80d19,0.4,25,0.07725586869861045,0.6108192533340664,-0.2914002012448713,0.7413104352160277,0.4880628533802896,15.286067357977835,0.656543091282437,0.5728526803777125,0.07154809206466983,-0.29140020124487165,-,"H1,H2,OOS,DD,CAGR",80,19,-0.21679748454691194
B136k80d19,0.4,30,0.06904450604380385,0.554886774455814,-0.2943684748314388,0.6832375056023742,0.43416987059985895,15.286067357977835,0.5987707288813101,0.5184685186844206,0.06362330588788678,-0.2943684748314388,-,"H1,H2,OOS,DD,CAGR",80,19,-0.23301953719579538
B136k80d19,0.5,0,0.12846811520093304,0.9983473274545048,-0.2245057946404304,1.0841833557345844,0.9156228579631025,13.755472050646912,0.9952549980188705,1.0009395249574178,0.12723597804403997,-0.22450579464043052,-,DD,80,19,-0.027337584640861112
B136k80d19,0.5,5,0.12073577749048581,0.9452072538731526,-0.22577740372283084,1.0300071490898823,0.8634766600023935,13.755472050646912,0.9410830960772952,0.9486765653397764,0.11973426056274339,-0.22577740372283095,-,DD,80,19,-0.04095071825133845
B136k80d19,0.5,10,0.11305497216160698,0.892011715520223,-0.2270476071285733,0.9757681836810485,0.8112816524022178,13.755472050646912,0.886854492533757,0.896359285410718,0.11228109401213437,-0.22704760712857297,-,"H2,DD",80,19,-0.054569331586739156
B136k80d19,0.5,15,0.10542536520243195,0.8387713376864911,-0.22831640575132306,0.9214776487624863,0.7590479425251553,13.755472050646912,0.8325803514059602,0.8439978519731839,0.10487617279665806,-0.22831640575132284,-,"H1,H2,OOS,DD,CAGR",80,19,-0.06818942900982916
B136k80d19,0.5,20,0.09784662470630323,0.7854967638332533,-0.22958380048452098,0.8671467559189002,0.7067856522960834,13.755472050646912,0.7782718553965958,0.7916024494811147,0.09751919319140412,-0.2295838004845211,-,"H1,H2,OOS,DD,CAGR",80,19,-0.08180701374018118
B136k80d19,0.5,25,0.09031842085887454,0.7321986449742799,-0.23282383520720695,0.8127867275125105,0.6545049084132666,13.755472050646912,0.7239401943961513,0.7391832701537372,0.09020985333096698,-0.23282383520720717,-,"H1,H2,OOS,DD,CAGR",80,19,-0.09541809290669845
B136k80d19,0.5,30,0.0828404259252824,0.6788876290666175,-0.23861276411050636,0.7584087851359984,0.602215832570723,13.755472050646912,0.6695965539973177,0.6867505040966635,0.08294785319837916,-0.23861276411050625,-,"H1,H2,OOS,DD,CAGR",80,19,-0.10901868258499192
B136k80d19,0.6,0,0.12120957866163051,0.9780964456587706,-0.21855630566449746,1.0192285569645303,0.9389483667456748,12.815622364212818,0.9309383551803666,1.017759995597769,0.12556167007475771,-0.21855630566449735,-,DD,80,19,-0.04758846643659531
B136k80d19,0.6,5,0.11404723378153259,0.9266542514661245,-0.21978853368758544,0.9667318022670003,0.8885029211620579,12.815622364212818,0.8781448016806036,0.9674634120277961,0.11859981272454734,-0.21978853368758533,-,DD,80,19,-0.05950372065836662
B136k80d19,0.6,10,0.1069293362261583,0.8751755042439139,-0.22101947569340408,0.9141945135576118,0.8380244776876833,12.815622364212818,0.8253166448198044,0.9171289237266721,0.11167978469926165,-0.22101947569340397,-,"H1,DD",80,19,-0.07140554286304823
B136k80d19,0.6,15,0.0998556180368928,0.8236702743077643,-0.222249132405549,0.861627419759083,0.7875225134523585,12.815622364212818,0.7724647141483524,0.8667659664536342,0.10480134181657497,-0.22224913240554944,-,"H1,H2,OOS,DD,CAGR",80,19,-0.08329049238855601
B136k80d19,0.6,20,0.09282581282438951,0.7721486296914378,-0.22347750454749915,0.8090412483363223,0.7370065026494994,12.815622364212818,0.7195998339090158,0.8163839758768454,0.09796424127916636,-0.22347750454749926,-,"H1,H2,OOS,DD,CAGR",80,19,-0.09515514788199664
B136k80d19,0.6,25,0.0858396557596508,0.720620626373149,-0.2247045928426178,0.7564467144271148,0.6864859077076374,12.815622364212818,0.6667328120304234,0.7659923787922417,0.09116824166708648,-0.2247045928426178,-,"H1,H2,OOS,DD,CAGR",80,19,-0.10699611150782928
B136k80d19,0.6,30,0.07889688356514624,0.6690962985562644,-0.22593039801414938,0.7038545100339002,0.6359701705105888,12.815622364212818,0.6138744291891399,0.7156005843862916,0.08441310293016557,-0.22593039801414916,-,"H1,H2,OOS,DD,CAGR",80,19,-0.118810013095345
B136k80d19,0.7,0,0.12273983536402167,1.0201098636185675,-0.21837544191040326,1.1075292488442547,0.9382863409373936,11.861781305672123,1.0118340565307589,1.0267955803538789,0.12322224462281062,-0.21837544191040326,-,DD,80,19,-0.005575048476798461
B136k80d19,0.7,5,0.11610198298637342,0.9708865327078452,-0.21962684362475826,1.057594869265733,0.8897104320243588,11.861781305672123,0.9613167955634689,0.9786572731874431,0.11675266642005555,-0.21962684362475815,-,DD,80,19,-0.015271439416645882
B136k80d19,0.7,10,0.10950220303071578,0.9216127095096834,-0.2208769064857503,1.0076004606097266,0.8410925142990712,11.861781305672123,0.9107454758572101,0.9304713918028806,0.11031921399422995,-0.22087690648575042,-,DD,80,19,-0.024968337597278678
B136k80d19,0.7,15,0.10294028362402763,0.8722977228967074,-0.22212563129191842,0.9575556326398955,0.7924416643721192,11.861781305672123,0.860129892233503,0.8822468807553726,0.10392169170477694,-0.22212563129191853,-,"H2,DD,CAGR",80,19,-0.034663043799612936
B136k80d19,0.7,20,0.09641601403729783,0.8229509155060318,-0.22337301884163563,0.9074700160650438,0.7437669664787472,11.861781305672123,0.8094798568121413,0.8339926956163115,0.09755990493890576,-0.22337301884163574,-,"H1,H2,OOS,DD,CAGR",80,19,-0.04435286206740263
B136k80d19,0.7,25,0.0899291846795276,0.773581634914463,-0.22461906993311131,0.8573532532916115,0.6950775040280813,11.861781305672123,0.7588051895207054,0.7857177946868816,0.09123366010636125,-0.22461906993311131,-,"H1,H2,OOS,DD,CAGR",80,19,-0.05403510296651537
B136k80d19,0.7,30,0.08347958709177106,0.7241992248264498,-0.22586378536438834,0.8072149891762579,0.6463823511754749,11.861781305672123,0.708115708611059,0.7374311307285337,0.08494276463420714,-0.22586378536438823,-,"H1,H2,OOS,DD,CAGR",80,19,-0.06370708682515958
B136k80d19,0.8,0,0.12087991058870662,1.0311120908533935,-0.2111612274988488,1.118267289354922,0.9494176951112384,10.842861301741847,1.016913844483556,1.0427636308675767,0.1218465992086839,-0.21116122749884902,-,DD,80,19,0.005427178758027562
B136k80d19,0.8,5,0.1148200116739484,0.9848124175678868,-0.21238816497932,1.0719597464256254,0.9031006953819414,10.842861301741847,0.9699238677943802,0.9970477664241517,0.1158865751686291,-0.21238816497932012,-,DD,80,19,-0.0013455545566042337
B136k80d19,0.8,10,0.10879180908832575,0.9384664804897013,-0.21361384336526668,1.0256000310511642,0.8567429316365881,10.842861301741847,0.9228873301079159,0.951285899537845,0.10995716792918642,-0.21361384336526645,-,DD,80,19,-0.008114566617260843
B136k80d19,0.8,15,0.10279514239118215,0.8920828252827293,-0.21483826336639755,0.9791966763993766,0.8103529626148174,10.842861301741847,0.8758129770540877,0.9054864079064503,0.10405822531545006,-0.21483826336639766,-,"H2,DD,CAGR",80,19,-0.014877941413591
B136k80d19,0.8,20,0.0968298519279076,0.845670007498097,-0.2160614256922907,0.9327582291512305,0.7639393535926824,10.842861301741847,0.8287095646033633,0.8596576787446043,0.09818959588461307,-0.21606142569229037,-,"H1,H2,OOS,DD,CAGR",80,19,-0.02163377007533751
B136k80d19,0.8,25,0.09089577882620858,0.799236584715836,-0.21728333105238773,0.8862932416602639,0.7175106685090844,10.842861301741847,0.7815858509542614,0.8138081011373515,0.09235112892255293,-0.21728333105238795,-,"H1,H2,OOS,DD,CAGR",80,19,-0.028380153165142308
B136k80d19,0.8,30,0.08499276499239827,0.7527911087048437,-0.21850398015600003,0.839810264124103,0.6710754621161881,10.842861301741847,0.7344505884388234,0.7679460584122163,0.08654267444044095,-0.21850398015600025,-,"H1,H2,OOS,DD,CAGR",80,19,-0.03511520294676573
B136k80d19,0.9,0,0.12133008180210192,1.0670057101868702,-0.1853440342801146,1.147233529747682,0.992801915288517,9.772018706153213,1.0429037657817575,1.086728904600908,0.1237075166143653,-0.18534403428011448,-,-,80,19,0.04132079809150424
B136k80d19,0.9,5,0.11586663227556615,1.0239083204835666,-0.1865712784206569,1.1040281105033112,0.9497719253930615,9.772018706153213,0.9988684633568257,1.0444157433070784,0.11833890646724732,-0.18657127842065702,-,-,80,19,0.037750348359075536
B136k80d19,0.9,10,0.1104288745233386,0.9807549010111468,-0.18779731830640567,1.0607606837677876,0.9066912660358278,9.772018706153213,0.9547759238663489,1.0020475732202434,0.1129950378243958,-0.18779731830640567,-,-,80,19,0.0341738539041847
B136k80d19,0.9,15,0.10501669190693685,0.9375529256379241,-0.1890221545518389,1.0174388176277767,0.86356733127229,9.772018706153213,0.9106339656071387,0.9596315865974899,0.10767580062902105,-0.18902215455183902,-,CAGR,80,19,0.03059215894160383
B136k80d19,0.9,20,0.09962996829918902,0.8943098892758753,-0.19024578777135925,0.9740701048519428,0.8204075330203728,9.772018706153213,0.8664504294343569,0.9171749955314048,0.10238108529705925,-0.19024578777135936,-,"H2,CAGR",80,19,0.027006111702440827
B136k80d19,0.9,25,0.09426858808206595,0.8510333013873703,-0.19146821857929408,0.9306621562446087,0.7772192946994118,9.772018706153213,0.8222331718047956,0.8746850258274402,0.09711078271522,-0.1914682185792942,-,"H1,H2,OOS,CAGR",80,19,0.023416563506391985
B136k80d19,0.9,30,0.08893243614452939,0.807730679480669,-0.1926894475898957,0.8872225939826531,0.7340100448625957,9.772018706153213,0.7779900578067205,0.8321689108717122,0.091864784239023,-0.19268944758989603,-,"H1,H2,OOS,CAGR",80,19,0.019824367829059608
B136k80d19,1.0,0,0.11324498957084606,1.025684912095366,-0.1819203832874695,1.0875615069633506,0.9677569938668407,8.735171478716081,0.9802755929449329,1.0635277112352204,0.1171672368323613,-0.1819203832874694,-,-,80,19,0.0
B136k80d19,1.0,5,0.10839466532692499,0.9861579721244911,-0.18315798358781454,1.0488728519912163,0.9274149875266559,8.735171478716081,0.9407939116203341,1.0239694878174566,0.11232640364321211,-0.18315798358781454,-,-,80,19,0.0
B136k80d19,1.0,10,0.10356463844925567,0.9465810471069621,-0.1843943759351533,1.0101321649059556,0.8870250227342936,8.735171478716081,0.9012649622611469,0.9843590115225873,0.10750571959572741,-0.18439437593515295,-,CAGR,80,19,0.0
B136k80d19,1.0,15,0.0987548273170964,0.9069607666963203,-0.185629560915075,0.9713458529881337,0.8465939387664771,8.735171478716081,0.8616953760303575,0.9447029093916741,0.10270510405920752,-0.185629560915075,-,CAGR,80,19,0.0
B136k80d19,1.0,20,0.0939651506251884,0.8673037775734345,-0.18686353911314013,0.9325203411805788,0.8061285912526092,8.735171478716081,0.8220917996442146,0.9050078267258828,0.09792447671333382,-0.18686353911314024,-,"H1,H2,CAGR",80,19,0.0
B136k80d19,1.0,25,0.08919552738258507,0.8276167378809783,-0.19043147917316827,0.8936620667773317,0.7656358463714807,8.735171478716081,0.7824608897999185,0.8652804215279525,0.09316375754701878,-0.19043147917316627,-,"H1,H2,OOS,CAGR",80,19,0.0
B136k80d19,1.0,30,0.08444587691148442,0.7879063116516094,-0.19528012106363335,0.8547774741053018,0.7251225750427238,8.735171478716081,0.7428093075992684,0.8255273589354833,0.08842286685725864,-0.19528012106363368,-,"H1,H2,OOS,CAGR",80,19,0.0
B136k80d20,0.05,0,0.2035697192354251,0.9063172395449293,-0.302418388597793,0.8983158753535054,0.9187518590842959,26.650117720469996,0.8443639047943794,0.954354468243539,0.2296338796314643,-0.3003676993565716,"H1,DD","H1,DD",80,20,-0.20827341481380457
B136k80d20,0.05,5,0.18765076300074468,0.8496764597155447,-0.30941717863023166,0.8428513633192479,0.8607485374893948,26.650117720469996,0.7883275198175168,0.8970492572380415,0.21217037878394063,-0.3038099441239044,DD,"H1,DD",80,20,-0.2245621247843982
B136k80d20,0.05,10,0.17193582703974752,0.7929597311194813,-0.31634964147664046,0.7873201121345796,0.8026623806233283,26.650117720469996,0.7322321654506574,0.8396575112106474,0.19494775868658398,-0.3086439839640952,DD,"H1,H2,OOS,DD",80,20,-0.2408655078104619
B136k80d20,0.05,15,0.15642237927439573,0.7361820511124384,-0.3232163693718376,0.7317376638540977,0.7445080599662696,26.650117720469996,0.6760940315249256,0.7821935078277873,0.17796279422609795,-0.3180876370240685,DD,"H1,H2,OOS,DD",80,20,-0.257175035576251
B136k80d20,0.05,20,0.1411079180381536,0.6793584582995315,-0.330017949582189,0.6761195848950637,0.6863002990814728,26.650117720469996,0.6199293210610833,0.7246715806396018,0.16121230217839777,-0.32740650131931126,DD,"H1,H2,OOS,DD",80,20,-0.27348216466073527
B136k80d20,0.05,25,0.12598997172276594,0.6225040126391043,-0.33675496444465025,0.6204814443032652,0.6280538549837033,26.650117720469996,0.5637542269775478,0.6671061012092702,0.1446931406811396,-0.33660217069587495,DD,"H1,H2,OOS,DD",80,20,-0.2897783512227943
B136k80d20,0.05,30,0.11106609842900084,0.5656337755326655,-0.34567621934052606,0.5648387920758283,0.5697834994521576,26.650117720469996,0.5075849089014121,0.6095114611744297,0.12840220871268282,-0.3456762193405265,DD,"H1,H2,OOS,DD",80,20,-0.3060550656754112
B136k80d20,0.1,0,0.15730811566334313,0.8818819296687072,-0.32857842937676207,0.9477046077949461,0.8294017211278374,22.26165760376502,0.8862721857622303,0.8807335069677038,0.16415431022143645,-0.32857842937676196,"H1,DD","H1,H2,OOS,DD",80,20,-0.23270872469002668
B136k80d20,0.1,5,0.14450380206150815,0.8217988913405877,-0.33114472763931324,0.8864594162163265,0.7700535257389908,22.26165760376502,0.824196190803134,0.821989375288984,0.15097197007512642,-0.3311447276393129,DD,"H1,H2,OOS,DD",80,20,-0.2524396931593552
B136k80d20,0.1,10,0.13183727164792014,0.7616497697906768,-0.33370292369997456,0.825121752018079,0.710658346657593,22.26165760376502,0.7620312928723079,0.7631936175187607,0.13793487467990606,-0.33370292369997434,DD,"H1,H2,OOS,DD",80,20,-0.2721754691392664
B136k80d20,0.1,15,0.11930708297716941,0.7014500232527839,-0.33625303792661354,0.7637085625398923,0.6512305632568681,22.26165760376502,0.6997949762023179,0.7043603849969137,0.12504146749688405,-0.3362530379266133,DD,"H1,H2,OOS,DD",80,20,-0.29190706343590545
B136k80d20,0.1,20,0.10691180925855259,0.6412151377282993,-0.33879509064840074,0.7022368573197122,0.5917845606793795,22.26165760376502,0.6375047852517663,0.6455038390289787,0.11229020820462443,-0.33879509064840074,DD,"H1,H2,OOS,DD",80,20,-0.3116254852319674
B136k80d20,0.1,25,0.09465003821135443,0.5809606070989755,-0.3413291021558572,0.6407236845488125,0.5323347124844551,22.26165760376502,0.5751782999872782,0.5866381338969668,0.09967957253494797,-0.3413291021558572,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.3313217567629231
B136k80d20,0.1,30,0.08252037192151063,0.5207019132638029,-0.3438550927009084,0.5791861074606529,0.47289536336855226,22.26165760376502,0.5128331111056791,0.527777399931659,0.08720805211035132,-0.3438550927009083,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.3509869279442738
B136k80d20,0.15,0,0.13914490578646466,0.8641126498093424,-0.31572812219416335,0.9483571860929295,0.7948104234075419,19.690326250640695,0.890617885764029,0.8461178496611386,0.14143519457811982,-0.3157281221941629,"H1,DD","H1,H2,OOS,DD",80,20,-0.2504780045493914
B136k80d20,0.15,5,0.12799169943193567,0.8052266353758291,-0.31825490255424216,0.8870501011350835,0.737759043793,19.690326250640695,0.8289865330823697,0.7891515781844074,0.13013555878362926,-0.3182549025542417,DD,"H1,H2,OOS,DD",80,20,-0.26901194912411386
B136k80d20,0.15,10,0.11694480831595544,0.7462728571078846,-0.32086705786005665,0.8256628505627984,0.68064862805094,19.690326250640695,0.7672843398601741,0.7321197932220672,0.11894495462264776,-0.3208670578600564,DD,"H1,H2,OOS,DD",80,20,-0.28755238182205856
B136k80d20,0.15,15,0.10600324604267586,0.6872652276223268,-0.32347075305491846,0.764212081448945,0.6234911367143163,19.690326250640695,0.7055282866226495,0.6750344488277499,0.10786235694083479,-0.32347075305491846,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.3060918590663626
B136k80d20,0.15,20,0.09516603512123822,0.6282176942151694,-0.32606601076421393,0.7027144834917172,0.566298559610515,19.690326250640695,0.6437353847328864,0.6179075342453475,0.09688674997311186,-0.3260660107642144,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.32462292874509735
B136k80d20,0.15,25,0.08443220688757647,0.5691442223886314,-0.32865285356487406,0.6411867663763777,0.5090829032902605,19.690326250640695,0.5819226530026225,0.5607510613223058,0.08601712725992838,-0.32865285356487417,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.34313814147326716
B136k80d20,0.15,30,0.0738008014268916,0.5100587793621087,-0.33123130398544987,0.5796456371326917,0.45185617843664777,19.690326250640695,0.5201070943383581,0.5035770518896453,0.07525249156424563,-0.33123130398545,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.3616300618459679
B136k80d20,0.2,0,0.13658391901679612,0.8984802634223862,-0.3024319261377659,1.000232334812724,0.8121280792417792,18.466955916169038,0.9428504367765345,0.8658535567516207,0.1352869790229252,-0.3024319261377659,DD,"H2,OOS,DD",80,20,-0.21611039093634765
B136k80d20,0.2,5,0.12614238536477762,0.8393727510873168,-0.30458476284860136,0.9377832608446866,0.7557676777194997,18.466955916169038,0.8804342820496828,0.8091944484781879,0.12493310235546717,-0.3045847628486015,DD,"H1,H2,OOS,DD",80,20,-0.23486583341262612
B136k80d20,0.2,10,0.11579429414969833,0.7802018640161913,-0.3067323631470059,0.8752439272842448,0.6993629788288034,18.466955916169038,0.8179343771122931,0.7524853232746423,0.11467128288291262,-0.306732363147006,DD,"H1,H2,OOS,DD",80,20,-0.25362337491375186
B136k80d20,0.2,15,0.1055388309629095,0.7209813188524207,-0.30887473651682884,0.8126310590926814,0.6429254919193148,18.466955916169038,0.7553675826771306,0.6957378146449181,0.10450072287150514,-0.3088747365168284,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.2723757678362687
B136k80d20,0.2,20,0.09537518830676395,0.6617248593817883,-0.31101189243018823,0.7499614366089191,0.5864667373803834,18.466955916169038,0.6927508081841278,0.6389635716809487,0.0944206313230409,-0.31101189243018845,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.29111576357847846
B136k80d20,0.2,25,0.08530256553753768,0.6024462406023553,-0.313143840347482,0.6872518730777315,0.5299982349045789,18.466955916169038,0.630100988967877,0.5821742471245485,0.08443022391948962,-0.313143840347482,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.30983612325954324
