panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
B136,RULESv1,1512,34,0,0,H1,-0.1681328710877037,0.06836767267221888,0.6920101113329835,-0.10932622423115346,0.852817126054622,0.5489411652251964,0.6786357197702362,0.06977473486130714,-0.10932622423115324
B136,CAND20,1512,34,0,0,DD,-0.10794400604047635,0.19679067976862896,1.0127046395553858,-0.3102397258848344,1.157555350023332,0.8796384796917333,0.8935840363236796,0.19004582916002133,-0.3102397258848344
B136,EWALL,1512,34,0,0,DD,-0.05135270497143227,0.1426096759778115,1.0745459974495724,-0.2536484248157903,1.2702154930985774,0.8820645892510063,0.9541054670144828,0.138552736016764,-0.2536484248157903
B136,SPY,1512,34,0,0,DD,-0.13486381322957205,0.14796829489795638,0.8492379658165626,-0.3371595330739301,1.0209499971423257,0.6803447116523386,0.7684002412279188,0.14455167509542854,-0.3371595330739301
B136,RULESv2,1512,55,0,0,CAGR,-0.025029861200987213,0.08069358729249987,1.0669602985513427,-0.12178128651163933,1.2023092823173411,0.9258499766349463,1.0176931080222185,0.08015300713731888,-0.12178128651163966
B136,RULESv1,1512,55,0,0,H2,-0.21410973629136,0.06621758121107835,0.6628722823251989,-0.10932622423115346,0.8207577828279717,0.5274936041944064,0.5986242529793179,0.06317814028807955,-0.10932622423115324
B136,CAND20,1512,55,0,0,DD,-0.10794400604047635,0.19519052758440814,1.0019668456914415,-0.3102397258848344,1.132413388300361,0.8839444345702714,0.869791644398665,0.1853335781125658,-0.3102397258848344
B136,EWALL,1512,55,0,0,DD,-0.05135270497143227,0.14588169845179966,1.0947792852200116,-0.2536484248157903,1.2384798036265983,0.9543351285402679,1.0126428227136897,0.1486349558793878,-0.2536484248157903
B136,SPY,1512,55,0,0,DD,-0.13486381322957205,0.1510334978478387,0.8628599559565223,-0.3371595330739301,0.986904678415395,0.7416033404857664,0.8079467314319319,0.15399180708786364,-0.3371595330739301
B136,RULESv2,1008,0,0,0,CAGR,-0.01825425724964004,0.07970072482911128,1.062053092865572,-0.12178128651163933,1.1251624126419377,0.9968876539178723,1.0199111464656685,0.07793444292044405,-0.12178128651163966
B136,RULESv1,1008,0,0,0,H2,-0.14281485781696734,0.06950852346546932,0.6800100892938015,-0.10932622423115346,0.8247618175490049,0.550938268569851,0.6596785724865716,0.07206258853757452,-0.10932622423115324
B136,CAND20,1008,0,0,0,DD,-0.10794400604047635,0.17634321186796975,0.9236435528417712,-0.3102397258848344,1.0861312613216318,0.776042317429763,0.7325966557578844,0.1437951904523529,-0.3102397258848344
B136,EWALL,1008,0,0,0,DD,-0.05135270497143227,0.1374459148720606,1.0496815352610946,-0.2536484248157903,1.1742506589190662,0.9302386100479753,0.9300761569774663,0.1275217801347941,-0.2536484248157903
B136,SPY,1008,0,0,0,DD,-0.13486381322957205,0.13993568868393047,0.8118956959509537,-0.3371595330739301,0.9365178316971636,0.6937531263868183,0.7080596411908207,0.12646518972409626,-0.3371595330739301
B136,RULESv2,1008,1,0,0,CAGR,-0.017932766885516538,0.07954486047211784,1.0602422242186047,-0.12178128651163933,1.1251624126419377,0.9932358336541859,1.0156539108642373,0.07756109894802088,-0.12178128651163966
B136,RULESv1,1008,1,0,0,H2,-0.14216650580426338,0.06916044302280322,0.6770233896683121,-0.10932622423115346,0.8247618175490049,0.5452989859385662,0.6530054110201412,0.07122100747456761,-0.10932622423115324
B136,CAND20,1008,1,0,0,DD,-0.10794400604047635,0.17578451632537773,0.9213067445389844,-0.3102397258848344,1.0861312613216318,0.7716068472798299,0.7275127657831209,0.14251030087580396,-0.3102397258848344
B136,EWALL,1008,1,0,0,DD,-0.05135270497143227,0.13696390489492494,1.0465092798672315,-0.2536484248157903,1.1742506589190662,0.9240717655308313,0.9229632413195418,0.12637876262768422,-0.2536484248157903
B136,SPY,1008,1,0,0,DD,-0.13486381322957205,0.13925375336804913,0.8086463985547675,-0.3371595330739301,0.9365178316971636,0.6874654917428296,0.7008219272821532,0.12485293558396915,-0.3371595330739301
B136,RULESv2,1008,2,0,0,CAGR,-0.018026411076042942,0.07960345277896086,1.0611077743655444,-0.12178128651163933,1.1257829971443583,0.9943298994150369,1.0177021810892704,0.07770323357368447,-0.12178128651163966
B136,RULESv1,1008,2,0,0,H2,-0.13010988127076473,0.06993904712105126,0.683710553458661,-0.10932622423115346,0.8219570640778642,0.5606135503388863,0.6679787967564492,0.07309780168633062,-0.10932622423115324
B136,CAND20,1008,2,0,0,DD,-0.10794400604047635,0.17629865478795614,0.92360930229037,-0.3102397258848344,1.088440065261374,0.7738811614208395,0.7326412983819334,0.1437359129431799,-0.3102397258848344
B136,EWALL,1008,2,0,0,DD,-0.05135270497143227,0.13702491363220393,1.0470519097653521,-0.2536484248157903,1.1712226260017449,0.9280005130767475,0.9242090460073965,0.12653159967169558,-0.2536484248157903
B136,SPY,1008,2,0,0,DD,-0.13486381322957205,0.13947123407857687,0.809784062155553,-0.3371595330739301,0.9353928222862748,0.690723431609651,0.70339112257221,0.12537977753430973,-0.3371595330739301
B136,RULESv2,1008,3,0,0,CAGR,-0.01757881909535186,0.07940105595344016,1.0587025528140226,-0.12178128651163933,1.1257829971443583,0.9894733076047594,1.0120500270525452,0.07721862552735481,-0.12178128651163966
B136,RULESv1,1008,3,0,0,H2,-0.1314365121579577,0.06933381098395253,0.6784126361531501,-0.10932622423115346,0.8219570640778642,0.550611377327535,0.6561688331603408,0.0716359990466151,-0.10932622423115324
B136,CAND20,1008,3,0,0,DD,-0.10794400604047635,0.17531509809122836,0.9193755902501249,-0.3102397258848344,1.088440065261374,0.7658383357709604,0.7234315665695643,0.1414592894967781,-0.3102397258848344
B136,EWALL,1008,3,0,0,DD,-0.05135270497143227,0.13640554727478915,1.0429109663031626,-0.2536484248157903,1.1712226260017449,0.919948704545944,0.9149351821101809,0.12506335657913392,-0.2536484248157903
B136,SPY,1008,3,0,0,DD,-0.13486381322957205,0.13854267864113146,0.8053008714908465,-0.3371595330739301,0.9353928222862748,0.6820478894854927,0.6934177506838898,0.12318484543959252,-0.3371595330739301
B136,RULESv2,1008,5,0,0,CAGR,-0.01830923411019718,0.07943015858372848,1.0593230241852436,-0.12178128651163933,1.1257180996424836,0.990803499161326,1.013533260455548,0.07729148295527866,-0.12178128651163966
B136,RULESv1,1008,5,0,0,H2,-0.1259955684762485,0.06994637604159704,0.6837535060402363,-0.10932622423115346,0.8151376307430471,0.5669516069691539,0.6681067371811685,0.073108832191628,-0.10932622423115324
B136,CAND20,1008,5,0,0,DD,-0.10794400604047635,0.17589578137233652,0.9219611852668379,-0.3102397258848344,1.0904618755230986,0.7690062775639419,0.7293064273884927,0.14286194495342963,-0.3102397258848344
B136,EWALL,1008,5,0,0,DD,-0.05135270497143227,0.13705885494367398,1.0472299130862006,-0.2536484248157903,1.1722728837056404,0.9275028668167008,0.9248704035617383,0.12663434016340935,-0.2536484248157903
B136,SPY,1008,5,0,0,DD,-0.13486381322957205,0.13962770384846523,0.8105035351809391,-0.3371595330739301,0.9346942978469346,0.6929471754454024,0.7052248637038846,0.12578062610824192,-0.3371595330739301
B136,RULESv2,1008,8,0,0,CAGR,-0.019834186779676008,0.07972375223337469,1.0633581012412758,-0.12178128651163933,1.1182388419942468,1.0066720541987488,1.0230604217051256,0.07799948503052256,-0.12178128651163966
B136,RULESv1,1008,8,0,0,H2,-0.1501286447127872,0.07014959775513985,0.6857691270430143,-0.10932622423115346,0.8116742738201114,0.5735517377618301,0.6725665380056146,0.07359155135814577,-0.10932622423115324
B136,CAND20,1008,8,0,0,DD,-0.10794400604047635,0.1768795464527082,0.9264868807102805,-0.3102397258848344,1.0820227848196462,0.7852363632542066,0.7394068869129267,0.14522684747782955,-0.3102397258848344
B136,EWALL,1008,8,0,0,DD,-0.05135270497143227,0.13903313172689025,1.0605011341388075,-0.2536484248157903,1.1633783819439962,0.9620262633970087,0.9549881001155227,0.13135778169266787,-0.2536484248157903
B136,SPY,1008,8,0,0,DD,-0.13486381322957205,0.142225627161501,0.8230607355043744,-0.3371595330739301,0.9281134229121522,0.7236803824746173,0.7334818692463353,0.13198012425738925,-0.3371595330739301
B136,RULESv2,1008,13,0,0,CAGR,-0.01727030652689482,0.07909834881329636,1.056012216354449,-0.12178128651163933,1.1073865710885298,1.0029651692005097,1.005877464257115,0.07651019282995652,-0.12178128651163966
B136,RULESv1,1008,13,0,0,H2,-0.12346215342550126,0.06928759453967093,0.6781773491182372,-0.11017337056955179,0.7988942211789695,0.5707967161861454,0.6557324324935359,0.07150901872472737,-0.11017337056955179
B136,CAND20,1008,13,0,0,DD,-0.10794400604047635,0.17422791201189036,0.9148711141361039,-0.3102397258848344,1.075606328742678,0.7691220404877195,0.7146270436457327,0.13916291172582285,-0.3102397258848344
B136,EWALL,1008,13,0,0,DD,-0.05135270497143227,0.13595050214216298,1.0385857154628044,-0.2536484248157903,1.1489461933879836,0.9333418761846223,0.9066252719560957,0.12406279956557298,-0.2536484248157903
B136,SPY,1008,13,0,0,DD,-0.13486381322957205,0.13766950762884456,0.8000011355185858,-0.3371595330739301,0.9122590717787759,0.6942588696116466,0.6829497767411633,0.12122820760024733,-0.3371595330739301
B136,RULESv2,1008,21,0,0,CAGR,-0.014165841120723985,0.07798900998284441,1.0430418498063379,-0.12178128651163933,1.1154546547704958,0.9682245637623157,0.9756031617262547,0.07388363410672083,-0.12178128651163966
B136,RULESv1,1008,21,0,0,H1,-0.13433646958801293,0.06580517135201425,0.6475829138026407,-0.14121270362762972,0.7913865301075214,0.5187533862272384,0.5880498817152177,0.06318245061359495,-0.14121270362762972
B136,CAND20,1008,21,0,0,DD,-0.10794400604047635,0.16931295657525158,0.8933865043895122,-0.3102397258848344,1.0838678953324672,0.7203608472727141,0.6687760969086506,0.12799888608118515,-0.3102397258848344
B136,EWALL,1008,21,0,0,DD,-0.05135270497143227,0.1317571984179522,1.0095677305550277,-0.2536484248157903,1.1638455757918542,0.8626745364593233,0.8428013261875346,0.11424434230436908,-0.2536484248157903
B136,SPY,1008,21,0,0,DD,-0.13486381322957205,0.131649787290812,0.7703631297335417,-0.3371595330739301,0.9257229996955343,0.6240692549271011,0.6180872819569831,0.10720221222771276,-0.3371595330739301
B136,RULESv2,1008,34,0,0,CAGR,-0.015250733853448453,0.07784654083619658,1.0429090766481859,-0.12178128651163933,1.1131723840725363,0.9702940111575526,0.9755548132580056,0.07358300321552491,-0.12178128651163966
B136,RULESv1,1008,34,0,0,H1,-0.1318675307668632,0.06604432015287065,0.6491916068873054,-0.14711142787080655,0.7917745473358948,0.5220666243257086,0.5922743818045156,0.06377261479923724,-0.14711142787080644
B136,CAND20,1008,34,0,0,DD,-0.10794400604047635,0.1713909500848434,0.901942631343139,-0.3102397258848344,1.0813153493451952,0.739903124334802,0.6896023634830416,0.1331298958712186,-0.3102397258848344
B136,EWALL,1008,34,0,0,DD,-0.05135270497143227,0.13257945102724644,1.0123801535928652,-0.2536484248157903,1.163769803686516,0.869772808875143,0.8519155889174437,0.11632352816765401,-0.2536484248157903
B136,SPY,1008,34,0,0,DD,-0.13486381322957205,0.1329961066994929,0.7748301510920579,-0.3371595330739301,0.923642078102758,0.6362936224805653,0.6306497920226599,0.11055008787997855,-0.3371595330739301
B136,RULESv2,1008,55,0,0,CAGR,-0.018052401161989737,0.07809099289925814,1.048318467210334,-0.12178128651163933,1.0950818653995118,0.9998512165640902,0.9886313941030166,0.07421717238905168,-0.12178128651163966
B136,RULESv1,1008,55,0,0,H2,-0.1521758536725386,0.06738812071518296,0.6593911820401946,-0.14711142787080655,0.7859572618639556,0.5470141858492024,0.6158638480310512,0.06696696722365636,-0.14711142787080644
B136,CAND20,1008,55,0,0,DD,-0.10794400604047635,0.17605413277476578,0.9226418048623893,-0.3102397258848344,1.068227731988222,0.790992231846645,0.7366635720424047,0.1443256481819526,-0.3102397258848344
B136,EWALL,1008,55,0,0,DD,-0.05135270497143227,0.13740899597145217,1.0416670207102745,-0.2536484248157903,1.1345179375959107,0.9551164532195211,0.9198523799754331,0.12780277746734714,-0.2536484248157903
B136,SPY,1008,55,0,0,DD,-0.13486381322957205,0.13734770580178268,0.7932912122938512,-0.3371595330739301,0.8955724847484088,0.699190039521741,0.6743605289758241,0.12094409353111923,-0.3371595330739301
B136,RULESv2,756,0,0,0,CAGR,-0.021208432013792966,0.07719873693285884,1.0425876408909518,-0.12178128651163933,1.0581916075083881,1.026521483917681,0.9822931773725717,0.0727186086306959,-0.12178128651163966
B136,RULESv1,756,0,0,0,H2,-0.26571296649894177,0.06128946775815458,0.6056080203817007,-0.20863692141730183,0.7329273533474966,0.4946462107308089,0.5103915829387534,0.05366947109934639,-0.2086369214173014
B136,CAND20,756,0,0,0,DD,-0.10794400604047635,0.1757931083602462,0.9263915920768168,-0.3102397258848344,0.9875482600981589,0.8721031512574049,0.7612933236168419,0.14744835833157666,-0.3102397258848344
B136,EWALL,756,0,0,0,DD,-0.05135270497143227,0.13786282988689558,1.055664975188297,-0.2536484248157903,1.1102099822527376,1.0037821769516888,0.9582357925239365,0.12991679205049622,-0.2536484248157903
B136,SPY,756,0,0,0,DD,-0.13486381322957205,0.1405816699237883,0.8151313029261399,-0.3371595330739301,0.8739545200063875,0.7603591772297507,0.7291277896537904,0.1298844633037617,-0.3371595330739301
B136,RULESv2,756,1,0,0,CAGR,-0.02118173896903401,0.07729877121977946,1.0439641190592426,-0.12178128651163933,1.0581916075083881,1.0293015369804293,0.9853211003561505,0.07294005399040504,-0.12178128651163966
B136,RULESv1,756,1,0,0,H2,-0.2621086510686732,0.061570587392759446,0.6081099678767186,-0.20863692141730183,0.7329273533474966,0.49940535841027733,0.5155479782288546,0.054287020503892336,-0.2086369214173014
B136,CAND20,756,1,0,0,DD,-0.10794400604047635,0.17591503066256164,0.9270198027012628,-0.3102397258848344,0.9875482600981589,0.8733105028835741,0.7626106747164817,0.14772636007589157,-0.3102397258848344
B136,EWALL,756,1,0,0,DD,-0.05135270497143227,0.1380128571803365,1.0567952336845117,-0.2536484248157903,1.1102099822527376,1.0060013670757364,0.9606082039992716,0.13024870723587423,-0.2536484248157903
B136,SPY,756,1,0,0,DD,-0.13486381322957205,0.1406864431268764,0.8157219611989349,-0.3371595330739301,0.8739545200063875,0.7615140094789505,0.7303593704198713,0.13011875311401977,-0.3371595330739301
B136,RULESv2,756,2,0,0,CAGR,-0.02115314874741503,0.07706227803826393,1.0410631898656129,-0.12178128651163933,1.057227321609122,1.0244300117032834,0.9790051637935318,0.0724256256196063,-0.12178128651163966
B136,RULESv1,756,2,0,0,H2,-0.2707894425001909,0.0608870235256771,0.6020751722199834,-0.20863692141730183,0.7341767293270111,0.48694388257784493,0.5032660143829383,0.05280154239728563,-0.2086369214173014
B136,CAND20,756,2,0,0,DD,-0.10794400604047635,0.17573840374215877,0.9263469328867637,-0.3102397258848344,0.9865452996856204,0.8729339008692317,0.7612660905471337,0.14736451135716266,-0.3102397258848344
B136,EWALL,756,2,0,0,DD,-0.05135270497143227,0.137593485823174,1.0540387268264584,-0.2536484248157903,1.1096763679445705,1.001120895613561,0.9548920738471769,0.1293391259315959,-0.2536484248157903
B136,SPY,756,2,0,0,DD,-0.13486381322957205,0.14030775255096994,0.8139634763607857,-0.3371595330739301,0.8743412491070658,0.7577333250780358,0.7267460185480338,0.1293015187613369,-0.3371595330739301
B136,RULESv2,756,3,0,0,CAGR,-0.020920872944597213,0.07689816799776805,1.0391026868480735,-0.12178128651163933,1.057227321609122,1.0204878003458795,0.9747424994070402,0.07206979884292086,-0.12178128651163966
B136,RULESv1,756,3,0,0,H2,-0.26303346483689594,0.06103375186768356,0.6034189283861857,-0.20863692141730183,0.7341767293270111,0.48950734434691734,0.5060395496458046,0.05312592674501393,-0.2086369214173014
B136,CAND20,756,3,0,0,DD,-0.10794400604047635,0.1755125159044939,0.9254572232501235,-0.3102397258848344,0.9865452996856204,0.8712355247728371,0.7594795289358256,0.1468974642863976,-0.3102397258848344
B136,EWALL,756,3,0,0,DD,-0.05135270497143227,0.13728859866766085,1.052078457377436,-0.2536484248157903,1.1096763679445705,0.9973006155176415,0.950829616503359,0.128679861537343,-0.2536484248157903
B136,SPY,756,3,0,0,DD,-0.13486381322957205,0.1397414870605218,0.8112785070246313,-0.3371595330739301,0.8743412491070658,0.7525408091838133,0.7212296296382799,0.12807764084335793,-0.3371595330739301
B136,RULESv2,756,5,0,0,CAGR,-0.020847138220412037,0.07682906240224607,1.038488870034149,-0.12178128651163933,1.0682555841813328,1.008040962050337,0.9734388405242091,0.07192464777599161,-0.12178128651163966
B136,RULESv1,756,5,0,0,H2,-0.25748122201825213,0.06123373296132062,0.6052944708658357,-0.20863692141730183,0.7433864769052984,0.48481094508358596,0.5099185063316035,0.053570681490529015,-0.2086369214173014
B136,CAND20,756,5,0,0,DD,-0.10794400604047635,0.17511390322485276,0.9238941963763628,-0.3102397258848344,0.995067265053527,0.8604178918803858,0.7563593903673778,0.1460782550505979,-0.3102397258848344
B136,EWALL,756,5,0,0,DD,-0.05135270497143227,0.13719413240745237,1.0516862881447075,-0.2536484248157903,1.1191845521261872,0.9873976219915946,0.9500432717159832,0.12848445016845633,-0.2536484248157903
B136,SPY,756,5,0,0,DD,-0.13486381322957205,0.13953742946094017,0.8104534935853197,-0.3371595330739301,0.883490247297274,0.7422921671018381,0.7195562763730872,0.1276485170043371,-0.3371595330739301
B136,RULESv2,756,8,0,0,CAGR,-0.020956628837080757,0.07675654911029883,1.037821300442196,-0.12178128651163933,1.0616143207545525,1.013431208593815,0.9720593216801064,0.07177520476142707,-0.12178128651163966
B136,RULESv1,756,8,0,0,H2,-0.2692775101881011,0.06078609814913616,0.6014470559369806,-0.20863692141730183,0.7392933349923203,0.48111673841456026,0.5021664539318844,0.05261077828071925,-0.2086369214173014
B136,CAND20,756,8,0,0,DD,-0.10794400604047635,0.17368029658061146,0.917593195074278,-0.3102397258848344,0.9901988648202859,0.8528716781279783,0.7437908352312624,0.14306783905418596,-0.3102397258848344
B136,EWALL,756,8,0,0,DD,-0.05135270497143227,0.13722267083930517,1.0522144633581407,-0.2536484248157903,1.111137862027185,0.9960943950430453,0.9512008558296855,0.12856195095104783,-0.2536484248157903
B136,SPY,756,8,0,0,DD,-0.13486381322957205,0.13959025421054228,0.8109167154394578,-0.3371595330739301,0.8757940805825033,0.7503942486026614,0.7205713312776457,0.12778411552702185,-0.3371595330739301
