panel,cost_bps,lookback,target,cap,mean_scaler,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,DD_margin_full,DD_margin_oos,CAGR_margin_full,g_matched,MaxDD_matched,dDD_vs_matched,inside_ladder,dCAGR_vs_g1,dDD_vs_g1,dDDmargin_vs_g1,base_OOS_Sharpe,base_OOS_MaxDD
u56,25.0,63,0.06,1.25,0.7252005595393121,0.07071389603470024,1.0951190677819749,-0.10214960682132135,1.1535106003781725,1.0385405652189932,0.06312496758348107,0.9937844654566118,-0.07201475366079135,0.07699410738500156,1.1768141946508406,-0.10214960682132102,2.506874667098031,True,False,True,True,False,False,False,False,0.10015393352379048,0.10015393352379082,-0.035257531865688696,0.6375952254166434,-0.10326487592935395,0.0011152691080325988,True,-0.04067826420391962,0.05744007435123932,0.05744007435123932,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.06,1.5,0.7334086771511973,0.07061388118789358,1.0865687145558818,-0.10214960682132102,1.1412673455763866,1.033675682128599,0.06270641835298929,0.9814176786996502,-0.07201475366079146,0.07715948603438072,1.1713197081629445,-0.10214960682132146,2.5679680514739633,True,False,True,True,False,False,False,False,0.10015393352379082,0.10015393352379037,-0.03535754671249536,0.6367022559269587,-0.10312456944421487,0.0009749626228938574,True,-0.040778279050726285,0.057440074351239656,0.057440074351239656,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.08,0.75,0.7212550535374199,0.07762084930339985,1.1552676555848258,-0.10735363577796364,1.1922688752554753,1.1236719874566758,0.06895733846602958,1.059854603926265,-0.07964136466938754,0.0847965960774466,1.2304956282254078,-0.10735363577796342,1.8232819599987702,True,False,True,True,False,False,False,False,0.09494990456714819,0.09494990456714841,-0.028350578596989084,0.6992630550694656,-0.11295434071476124,0.005600704936797596,True,-0.03377131093522001,0.05223604539459703,0.05223604539459703,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.08,1.0,0.859370464134976,0.0883537929236835,1.12690865189051,-0.1306750533283343,1.1964174022799923,1.0611496686088615,0.08062711353791907,1.0451837157050754,-0.08585635253625501,0.0947480685266191,1.1927451680795556,-0.13067505332833473,2.459816084429121,True,False,True,True,False,False,False,False,0.07162848701677754,0.0716284870167771,-0.017617634976705432,0.7949882456966612,-0.12792097236422892,-0.002754080964105371,True,-0.02303836731493636,0.02891462784422638,0.02891462784422638,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.08,1.25,0.9235146741651135,0.09236475263086352,1.1100638863700456,-0.13506634426351272,1.169612281289564,1.0520429877325543,0.08232039531595636,1.0041714765209377,-0.09254499670757987,0.10069305411665264,1.1959554038691929,-0.13506634426351283,2.9253337004714073,True,False,True,True,False,False,False,False,0.06723719608159912,0.067237196081599,-0.013606675269525415,0.8307181740337447,-0.13347617680848928,-0.001590167455023439,True,-0.01902740760775634,0.024523336909047955,0.024523336909047955,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.08,1.5,0.9534674274965594,0.09425881058747265,1.1016190188575286,-0.13506634426351283,1.1630502555638158,1.0419883422011602,0.08427250650554807,1.002752829209386,-0.09537640679273951,0.10253845215154844,1.1813553382025521,-0.13506634426351305,3.2395557368401064,True,False,True,True,False,False,False,False,0.067237196081599,0.06723719608159878,-0.011712617312916285,0.8475905836305758,-0.13609945900187717,0.0010331147383643435,True,-0.01713334965114721,0.024523336909047844,0.024523336909047844,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.1,0.75,0.7421855162935859,0.08121908052326643,1.1521636105844073,-0.11684185640878952,1.1834907832689971,1.126337752981112,0.07206280608721771,1.0576092269635975,-0.08184511356050539,0.08880595851606898,1.2265794676914445,-0.11684185640879008,1.796341565981514,True,False,True,True,False,False,False,False,0.08546168393632231,0.08546168393632175,-0.024752347377122508,0.731389392296006,-0.11800214302908243,0.0011602866202929107,True,-0.030173079715353435,0.04274782476377115,0.04274782476377115,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.1,1.0,0.9445317393390986,0.10122310268864432,1.1519144432708706,-0.13906606361163976,1.201095384179122,1.1088102320356488,0.09073693354329082,1.0661275452941814,-0.10092875647348654,0.10992034985868493,1.2196749484157245,-0.13906606361163998,2.437318599709109,True,False,True,True,True,False,True,False,0.06323747673347208,0.06323747673347185,-0.0047483252117446195,0.9095693531623696,-0.14567879179406956,0.006612728182429806,True,-0.010169057549975546,0.020523617560920915,0.020523617560920915,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.1,1.25,1.0715995459960581,0.11065964354733282,1.127415413005597,-0.16203163827211586,1.198857931237295,1.0598871694511656,0.1010085058180854,1.0476969278631154,-0.10670688035192943,0.11865818916370063,1.1915953541751485,-0.16203163827211597,3.08183692064984,True,True,True,True,True,True,True,False,0.04027190207299597,0.04027190207299586,0.004688215646943883,0.9934859294593522,-0.1585876258089919,-0.003444012463123952,True,-0.000732516691287044,-0.002441957099555192,-0.002441957099555192,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.1,1.5,1.1395858437156001,0.11471892744897794,1.1110727706674466,-0.16741786451206242,1.1716275758081818,1.0521979501637713,0.10244691979730236,1.0084644608976099,-0.11328431204855094,0.12491128816322172,1.1943414240069083,-0.16741786451206253,3.5744468419967017,True,True,True,True,True,True,True,False,0.03488567583304941,0.0348856758330493,0.008747499548589,1.0295496616222444,-0.1640870154805522,-0.003330849031510208,True,0.0033267672103580725,-0.007828183339501749,-0.007828183339501749,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.12,0.75,0.7477071911471562,0.08269384352749731,1.1586850353936002,-0.12092630671374727,1.189790934573022,1.133674971948094,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09051090912678017,1.2315943930494462,-0.12092630671374771,1.7732306274436205,True,False,True,True,False,False,False,False,0.08137723363136457,0.08137723363136412,-0.023277584372891624,0.7445566210559476,-0.12007102400169208,-0.0008552827120551915,True,-0.02869831671112255,0.038663374458813404,0.038663374458813404,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.12,1.0,0.9759367064901241,0.10688833687178834,1.1555690583237317,-0.14754234690974977,1.1885067233250082,1.1281597320377073,0.09458276042227864,1.0600435365956853,-0.10884553351010762,0.11710959632929652,1.230740976507276,-0.14754234690974977,2.4012025599513565,True,True,True,True,True,True,True,False,0.054761193435362066,0.054761193435362066,0.0009169089713993994,0.9599487309120412,-0.1534286197046366,0.005886272794886821,True,-0.0045038233668315275,0.012047334262810905,0.012047334262810905,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.12,1.25,1.1643043593763138,0.12461888360831308,1.150738564377607,-0.17025600649514472,1.2072405401838993,1.1005095127760725,0.11232273852944985,1.070406590108266,-0.12106892202134756,0.13483058180443752,1.2143143572735435,-0.17025600649514483,3.06663523058026,True,True,True,True,True,True,True,False,0.032047533849967114,0.032047533849967,0.018647455707924143,1.117484986243867,-0.17747040231458253,0.007214395819437808,True,0.013226723369693216,-0.010666325322584047,-0.010666325322584047,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.12,1.5,1.2838286278571402,0.13296734418842626,1.1274264570820893,-0.19286377923280462,1.2004789705584404,1.058428503102999,0.12137061794315573,1.0493768956633867,-0.12731072308768365,0.14259200385762383,1.1902310944391246,-0.19286377923280473,3.715428075208893,True,True,True,True,True,True,True,False,0.00943976111230721,0.009439761112307099,0.026995916288037325,1.191604680349245,-0.18864373256164318,-0.004220046671161437,True,0.021575183949806398,-0.03327409806024395,-0.03327409806024395,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.15,0.75,0.7495739847975994,0.08317163266397687,1.1622793141664804,-0.12092630671374727,1.189790934573022,1.1408717431705386,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09138798344978816,1.237798437916888,-0.12092630671374771,1.7727883273572864,True,False,True,True,False,False,False,False,0.08137723363136457,0.08137723363136412,-0.022799795236412068,0.7488224989230984,-0.12074129363182676,-0.0001850130819205098,True,-0.028220527574642995,0.038663374458813404,0.038663374458813404,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.15,1.0,0.991952185396536,0.11013466288308815,1.156502838436574,-0.159589681172561,1.1932821197418957,1.1263018443579769,0.09798188081851023,1.0692199424492321,-0.10872871880707424,0.1202274266108343,1.2250111321907822,-0.159589681172561,2.3537892113126797,True,True,True,True,True,True,True,False,0.04271385917255083,0.04271385917255083,0.0041632349826992154,0.9888174200314546,-0.1578694719476076,-0.0017202092249534173,True,-0.0012574973555317115,-3.3306690738754696e-16,-3.3306690738754696e-16,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.15,1.25,1.2173073489399933,0.13394365198187597,1.1559513396846912,-0.18271962465697855,1.1903631669681958,1.1272687901354392,0.11842708332285468,1.061930993677476,-0.13556121281374856,0.14686256632621753,1.2299128943870554,-0.18271962465697866,3.0056756367972906,True,True,True,True,True,True,True,False,0.01958391568813328,0.01958391568813317,0.02797222408148703,1.2002721252253714,-0.18994890815960785,0.007229283502629302,True,0.022551491743256102,-0.02312994348441788,-0.02312994348441788,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.15,1.5,1.4115705406633243,0.15245590646857865,1.1522906560368227,-0.20496923253845256,1.20440058763571,1.1066262474801456,0.13653830005349965,1.0695032323504967,-0.15052171390870794,0.1657102889258839,1.2176446883965875,-0.20496923253845245,3.683455313745408,False,True,True,False,True,False,False,False,-0.0026656921933407296,-0.0026656921933406186,0.04648447856818971,1.364634648105994,-0.21451564534244233,0.009546412803989768,True,0.041063746229958786,-0.04537955136589189,-0.04537955136589189,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.2,0.75,0.75,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.7735559161867938,True,False,True,True,False,False,False,False,0.08137723363136457,0.08137723363136412,-0.022667912130458934,0.75,-0.12092630671374727,0.0,True,-0.02808864446868986,0.038663374458813404,0.038663374458813404,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.2,1.0,0.9959472674999167,0.11131694718275287,1.1635369570971468,-0.159589681172561,1.1931714057830982,1.1403326419988018,0.09801653598808135,1.0691635609542474,-0.10872871880707424,0.12237320137618046,1.2373032637780152,-0.15958968117256078,2.3486132754898494,True,True,True,True,True,True,True,False,0.04271385917255083,0.04271385917255105,0.005345519282363931,0.9993311508702492,-0.1594867925326998,-0.00010288863986121499,True,-7.521305586699611e-05,-3.3306690738754696e-16,-3.3306690738754696e-16,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.2,1.25,1.2392092274514956,0.1387056493092147,1.16027414953812,-0.19743711369446593,1.1950510499822837,1.132156730190762,0.12274863158317273,1.0710775430139865,-0.13541191254564555,0.15199532072581912,1.2301585640910853,-0.19743711369446593,2.936712510960248,True,True,True,True,True,True,True,False,0.004866426650645905,0.004866426650645905,0.03273422140882576,1.2425480853394766,-0.19631497708880735,-0.0011221366056585746,True,0.027313489070594832,-0.037847432521905255,-0.037847432521905255,1.2398733886368856,-0.12092630671374771
u56,25.0,63,0.2,1.5,1.4739168958965243,0.1636794916805695,1.1534923558520527,-0.22682170898429088,1.189676506703148,1.1235080168072356,0.14491743786186428,1.063918756751132,-0.16189106924311114,0.1793358258513924,1.2238993965332179,-0.22682170898429077,3.6020720109748052,False,True,True,False,True,False,False,False,-0.02451816863917905,-0.02451816863917894,0.05770806378018056,1.4643516042612654,-0.22922751128186974,0.002405802297578863,True,0.052287331441949636,-0.06723202781173021,-0.06723202781173021,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.06,0.75,0.650002445156029,0.06660672559183345,1.1120137883857022,-0.10711205947199898,1.2209169842938492,1.0075528701187355,0.06414178451034025,1.0766489753617494,-0.06645422154796776,0.0686376866645626,1.1406922184071457,-0.10711205947199887,1.6624386983857522,True,False,True,True,False,False,False,False,0.09519148087311285,0.09519148087311297,-0.03936470230855549,0.60085822709173,-0.09745285606255571,-0.009659203409443262,True,-0.044785434646786415,0.052477621700561694,0.052477621700561694,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.06,1.0,0.6848953890911423,0.06843062088026786,1.085459850794219,-0.11490501853660262,1.238691993728792,0.9397422112190871,0.0673711416138345,1.0876992188392387,-0.06513725061439368,0.06930251674050014,1.083708548269743,-0.11490501853660295,1.8931880908946566,True,False,True,True,False,False,False,False,0.08739852180850921,0.08739852180850888,-0.03754080702012108,0.6171877292088866,-0.10004550786996258,-0.014859510666640041,True,-0.04296153935835201,0.04468466263595805,0.04468466263595805,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.06,1.25,0.6920588915547466,0.06817032691776403,1.07336795222481,-0.11490501853660318,1.2391407321196415,0.9178607606090929,0.06758742596419909,1.089155796107526,-0.06513725061439368,0.06864982882877935,1.061166315034498,-0.11490501853660307,1.9453424633823146,True,False,True,True,False,False,False,False,0.08739852180850866,0.08739852180850877,-0.0378011009826249,0.614857293443883,-0.09967550219221234,-0.015229516344390834,True,-0.04322183332085583,0.044684662635957495,0.044684662635957495,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.06,1.5,0.6955581270417786,0.06839749491959624,1.0726955092833976,-0.11490501853660318,1.2391407321196415,0.9179647939222592,0.06758742596419909,1.089155796107526,-0.06513725061439368,0.06906399730117152,1.0602072490984789,-0.11490501853660307,1.9598773124562,True,False,True,True,False,False,False,False,0.08739852180850866,0.08739852180850877,-0.0375739329807927,0.6168911494390116,-0.09999841959556877,-0.01490659894103441,True,-0.04299466531902363,0.044684662635957495,0.044684662635957495,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.08,0.75,0.7244014290640778,0.07684854809625108,1.1294770850148559,-0.11958094464890512,1.2048054014008465,1.0636857751054116,0.07080262698448836,1.075177245266714,-0.08113858914058669,0.0818450920128806,1.1723258802111043,-0.11958094464890512,1.7570531539242373,True,False,True,True,False,False,False,False,0.08272259569620671,0.08272259569620671,-0.029122879804137858,0.6923676646664426,-0.11187091289075853,-0.007710031758146593,True,-0.034543612142368785,0.04000873652365555,0.04000873652365555,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.08,1.0,0.8596442973783025,0.08872863214225468,1.1163647640382846,-0.14155394202945148,1.2329936949631473,1.0065011314467147,0.08517947298928363,1.0871722193598494,-0.08844726942559811,0.0916554588913161,1.1397431029497047,-0.1415539420294516,2.2006466827879785,True,False,True,True,False,False,False,False,0.06074959831566035,0.060749598315660236,-0.017242795758134255,0.7983273414231782,-0.12844012704163996,-0.013113814987811528,True,-0.022663528096365182,0.018035739143109186,0.018035739143109186,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.08,1.25,0.9005212122364395,0.09086556208307206,1.0920794509113807,-0.15174707286976097,1.2501825837337792,0.9438445776729965,0.08913673356244711,1.0974721183495644,-0.08635251559922019,0.09228906737948828,1.0880869498492869,-0.15174707286976108,2.4646128346705787,True,False,True,True,False,False,False,False,0.050556467475350864,0.05055646747535075,-0.015105865817316877,0.8173632727764886,-0.13139978846208536,-0.02034728440767561,True,-0.020526598155547804,0.007842608302799703,0.007842608302799703,1.2398733886368856,-0.12092630671374771
u56,25.0,126,0.08,1.5,0.9119996997657583,0.09071519149844343,1.0791824170089348,-0.15174707286976064,1.2501936920594292,0.9203625149447068,0.0898073696543582,1.0989456521869079,-0.08635251559922019,0.09146217273301716,1.0642272986487316,-0.15174707286976086,2.5645108854420577,True,False,True,True,False,False,False,False,0.0505564674753512,0.050556467475350975,-0.015256236401945511,0.8160237603891742,-0.13119152425576094,-0.02055554861399969,True,-0.020676968740176438,0.007842608302800036,0.007842608302800036,1.2398733886368856,-0.12092630671374771
