panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
B136,BOTTOM,0.5,ALL,50,FULL,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.3548553462100551,93.22009892086331,1.3544774606459027,False,False,False,True,True,True,-5.859155223369632,11.905054475744992,0.16743454707357264,0.02122764189425108,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.5,ALL,50,IS,0.04844473850051911,0.9865247277513232,-0.055002374340655136,0.8246539802879402,1.1903327479952803,0.3578688752295245,91.68310911808669,3.0018513926023793,False,False,False,True,False,True,-5.627359551341124,7.73477982354355,-0.013111568655655437,0.1299665795638032,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.5,ALL,50,OOS,0.046302658806729236,0.9825664726443277,-0.08324517508690821,1.1949487309501772,0.7280841834024303,0.3523776105516877,94.48381810733306,2.4681342666747135,False,False,False,True,True,False,-6.049761088091177,11.905054475744983,0.20383684058160456,-0.01869445423492977,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,5,0,FULL,0.07745499654537658,0.8689952892640311,-0.13129528210678987,1.0040468570065013,0.7447676908458546,0.6001846400422732,5.0,33.3055842309185,False,False,False,True,True,False,-2.840520851467036,7.100043773756825,0.0469731498747169,-0.08014666358369571,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,5,0,IS,0.08714011578955883,0.9696565008294532,-0.13129528210678987,0.8665668516780682,1.195362060218473,0.6002075496676536,5.0,73.81327287450199,False,False,False,True,True,True,-1.757821822437153,0.10548904693007677,0.028801302734472567,0.13499589178699578,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,5,0,OOS,0.06955652232191034,0.786412541504056,-0.1274845325424434,1.054859089097908,0.5472045741385807,0.6001658036563092,5.0,60.68956929910918,False,False,False,True,True,False,-3.724374736573066,7.481118730191463,0.06374719872933532,-0.19957406349877937,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,5,10,FULL,0.04215150326669437,0.5003601522716956,-0.1577412806407792,0.6381513746544547,0.3731447412227129,0.6001846400422732,5.0,33.3055842309185,False,False,False,True,False,False,-6.370870179335257,4.455443920357894,-0.3189223324773297,-0.4517696132068374,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,5,10,IS,0.05249307790883018,0.6101906268306321,-0.13589502116471652,0.5584489616812476,0.7316107287843402,0.6002075496676536,5.0,73.81327287450199,False,False,False,False,False,False,-5.222525610510018,-0.35448485886258874,-0.2793165872623481,-0.32875543964713694,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,5,10,OOS,0.03372478386782185,0.41031015637587254,-0.1577412806407812,0.6859927102479174,0.16431031685004224,0.6001658036563092,5.0,60.68956929910918,False,False,False,True,False,False,-7.307548581981916,4.455443920357685,-0.3051191801206552,-0.5824683207873178,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,5,25,FULL,-0.008693834430384406,-0.04973567937665091,-0.2512403119536112,0.09156379393393149,-0.1808707958635721,0.6001846400422732,5.0,33.3055842309185,False,False,False,False,False,False,-11.455403949043134,-4.894459210925306,-0.865509913197853,-1.0057851502931223,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,5,25,IS,0.002536867837019896,0.07341781098396914,-0.14908918698619444,0.09851099622172092,0.03848398781350556,0.6002075496676536,5.0,73.81327287450199,False,False,False,False,False,False,-10.218146617691046,-1.673901441010381,-0.7392545527218748,-1.0218821806179716,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,5,25,OOS,-0.017833454765054824,-0.15060450874872316,-0.23883991407317884,0.13270748806350466,-0.4040832595513422,0.6001658036563092,5.0,60.68956929910918,False,False,False,False,False,False,-12.463372445269583,-3.65441942288208,-0.858404402305068,-1.1508618971887024,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,5,50,FULL,-0.08809930335763705,-0.9371615737245074,-0.8075141121529179,-0.7919456639517614,-1.07303055849798,0.6001846400422732,5.0,33.3055842309185,False,False,False,False,False,False,-19.3959508417684,-60.52183923085598,-1.7490193710835458,-1.8979449129275303,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,5,50,IS,-0.07562096147193753,-0.7945043091548003,-0.47715622725729445,-0.6490277878638754,-1.0681320685509172,0.6002075496676536,5.0,73.81327287450199,False,False,False,False,False,False,-18.033929548586787,-34.48060546812039,-1.486793336807471,-2.128498236982394,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,5,50,OOS,-0.09823275906014817,-1.0537494355894794,-0.642052078268014,-0.7660865047220101,-1.3127739419991518,0.6001658036563092,5.0,60.68956929910918,False,False,False,False,False,False,-20.503302874778917,-43.9756358423656,-1.7571983950905827,-2.0595525796365117,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,10,0,FULL,0.07443131225677369,0.9240141596822101,-0.11473333387176832,1.0354169750466082,0.8263735347036514,0.5996917299958215,9.99078237410072,26.687293858421278,False,False,False,True,True,True,-3.142889280327325,8.756238597258982,0.07834326791482382,0.0014591802741010795,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,10,0,IS,0.07714878269743575,0.9699754667023295,-0.09445609115180842,0.9870395371695165,0.9850819853814619,0.599129848916967,9.979571499750872,59.14553217850416,False,False,False,True,True,False,-2.7569551316494607,3.7894081424282215,0.14927398822592086,-0.07528418305001527,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,10,0,OOS,0.07220213362973804,0.8873705853758745,-0.1147333338717691,1.2188737571099337,0.5585633107818617,0.6001537108746668,10.0,48.62969401157634,False,False,False,True,True,False,-3.459813605790296,8.756238597258895,0.22776186674136112,-0.18821532685549835,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,10,10,FULL,0.0461301974274948,0.5946178092164823,-0.13655639808481923,0.7105042848379409,0.49211975970767374,0.5996917299958215,9.99078237410072,26.687293858421278,False,False,False,True,False,False,-5.973000763255214,6.573932175953889,-0.2465694222938435,-0.33279459472187656,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,10,10,IS,0.04994887182930907,0.6488637550416397,-0.09784113744210865,0.6992756615692879,0.6022471498627848,0.599129848916967,9.979571499750872,59.14553217850416,False,False,False,True,False,False,-5.476946218462128,3.4509035133981985,-0.13848988737430779,-0.4581190185686923,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,10,10,OOS,0.043000874328830596,0.5513660684597121,-0.13655639808482034,0.9116395498926719,0.1942036104002863,0.6001537108746668,10.0,48.62969401157634,False,False,False,True,False,False,-6.379939535881041,6.57393217595377,-0.07947234047590068,-0.5525750272370737,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,10,25,FULL,0.005039458263243368,0.102359091256354,-0.20556529068836238,0.2244596351342238,-0.006978308142825248,0.5996917299958215,9.99078237410072,26.687293858421278,False,False,False,False,False,False,-10.082074679680357,-0.3269570844004255,-0.7326140719975607,-0.8318926625723756,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,10,25,IS,0.010402536411355356,0.1687465335405885,-0.11488011513046437,0.26850309089061397,0.03126180740691844,0.599129848916967,9.979571499750872,59.14553217850416,False,False,False,True,False,False,-9.431579760257499,1.7470057445626268,-0.5692624580529817,-1.0291043610245587,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,10,25,OOS,0.0006512451738081015,0.04942896611843268,-0.20556529068835983,0.4510626243992247,-0.3481595305903711,0.6001537108746668,10.0,48.62969401157634,False,False,False,False,False,False,-10.61490245138329,-0.32695708440017845,-0.5400492659693479,-1.0949381682277313,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,10,50,FULL,-0.059966514198596665,-0.6974195316197268,-0.6710281170516437,-0.5664090807199875,-0.8168699851497833,0.5996917299958215,9.99078237410072,26.687293858421278,False,False,False,False,False,False,-16.58267192586436,-46.873239720728556,-1.5234827878517718,-1.6417843395793335,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,10,50,IS,-0.05229815652489822,-0.6123192365752032,-0.3640428477778538,-0.43628052668146444,-0.8868137656167155,0.599129848916967,9.979571499750872,59.14553217850416,False,False,False,False,False,False,-15.701649053882857,-23.169267520176316,-1.2740460756250602,-1.9471799340481928,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,10,50,OOS,-0.06622496487897278,-0.7652549081463639,-0.4984180901107136,-0.302518285639752,-1.2214458006816664,0.6001537108746668,10.0,48.62969401157634,False,False,False,False,False,False,-17.30252345666138,-29.612237026635558,-1.2936301760083246,-1.9682244383190266,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,20,0,FULL,0.0742574047863489,0.9532769489190185,-0.1326292735856156,1.1455064605101957,0.7897535421146014,0.5963755301916295,19.87275179856115,18.966603729873242,False,False,False,True,True,False,-3.1602800273698035,6.9666446258742525,0.18843275337841126,-0.03516081231494894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,20,0,IS,0.07977660499707429,1.0490722520113938,-0.08361591137585811,0.9806418482697145,1.1653549720957752,0.592785851764601,19.754857997010465,42.03460557572306,False,False,False,True,True,True,-2.494172901685607,4.873426120023253,0.14287629932611878,0.10498880366429808,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,20,0,OOS,0.06974063581265755,0.8793481673803706,-0.13262927358561527,1.1179170641579594,0.6118438714478549,0.5993269782059868,19.969684555510035,34.56102146271044,False,False,False,True,True,False,-3.7059633874983455,6.966644625874277,0.12680517378938683,-0.13493476618950517,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,20,10,FULL,0.05406937530972611,0.7102546540428253,-0.1457159226265594,0.8968724488158857,0.5506406881949978,0.5963755301916295,19.87275179856115,18.966603729873242,False,False,False,True,False,False,-5.179082975032083,5.657979721779871,-0.06020125831589873,-0.2742736662345525,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,20,10,IS,0.06000001957124512,0.8045639110288849,-0.08788130745486145,0.7580105241351034,0.8852468019429814,0.592785851764601,19.754857997010465,42.03460557572306,False,False,False,True,False,False,-4.471831444268523,4.446886512122919,-0.07975502480849228,-0.1751193664884957,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,20,10,OOS,0.04921804080095571,0.63737349208178,-0.14571592262655997,0.901356674554326,0.3397707394344202,0.5993269782059868,19.969684555510035,34.56102146271044,False,False,False,True,False,False,-5.758222888668529,5.657979721779808,-0.08975521581424661,-0.40700789820293987,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,20,25,FULL,0.024480525645153017,0.34632028754449323,-0.18805874968867398,0.5239855145545484,0.19296048077857222,0.5963755301916295,19.87275179856115,18.966603729873242,False,False,False,True,False,False,-8.137967941489393,1.4236970155684148,-0.43308819257723596,-0.6319538736509781,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,20,25,IS,0.03099655268798296,0.4380734085296268,-0.0957922156151988,0.42355641298851143,0.4670856964710902,0.592785851764601,19.754857997010465,42.03460557572306,False,False,False,True,False,False,-7.3721781325947395,3.655795696089184,-0.41420913595508424,-0.5932804719603869,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,20,25,OOS,0.019153883625152135,0.2752434762115289,-0.18805874968867475,0.5769810097084831,-0.06692368419427429,0.5993269782059868,19.969684555510035,34.56102146271044,False,False,False,True,False,False,-8.764638606248887,1.4236970155683286,-0.4141308806600895,-0.8137023218316344,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,20,50,FULL,-0.0230405574960737,-0.25209519880489045,-0.4177810236831967,-0.08999750632199192,-0.3945590901514683,0.5963755301916295,19.87275179856115,18.966603729873242,False,False,False,False,False,False,-12.890076255612065,-21.548530383883858,-1.0470712134537763,-1.2194734445810185,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,20,50,IS,-0.015629743239193306,-0.16507649957429224,-0.20232859142860093,-0.12977680730162183,-0.21477808139855267,0.592785851764601,19.754857997010465,42.03460557572306,False,False,False,False,False,False,-12.034807725312366,-6.99784188525103,-0.9675423562452174,-1.2751442498300298,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,20,50,OOS,-0.029091945460843927,-0.31983205076285814,-0.32225192280794035,0.04218729172873585,-0.7323181507547756,0.5993269782059868,19.969684555510035,34.56102146271044,False,False,False,False,False,False,-13.589221514848493,-11.995620296358231,-0.9489245986398368,-1.4790967883921358,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,40,0,FULL,0.07925108602392816,1.0432902084491644,-0.12976827527691792,1.305040700386689,0.8073136076350104,0.5873599140397713,39.14748201438849,11.522799501601137,False,False,False,True,True,False,-2.6609119036118773,7.25274445674402,0.34796699325490466,-0.017600746794539934,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,40,0,IS,0.09204127040802179,1.207645270506011,-0.08392156446616494,1.1687658034041395,1.2692183089268088,0.584145098786672,38.94220229197808,25.53732545247726,False,False,False,True,True,True,-1.2677063605908563,4.842860810992569,0.3310002544605438,0.20885214049533163,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,40,0,OOS,0.06884724088355743,0.9100412013579131,-0.12976827527691814,1.1797408620011476,0.6068431512579765,0.5900031480475428,39.3162638263007,20.99689151295447,False,False,False,True,True,False,-3.7953028804083577,7.25274445674399,0.18862897163257497,-0.13993548637938358,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,40,10,FULL,0.0668856672867193,0.8908528867101523,-0.13637771795025044,1.1477568282368469,0.6589913032432041,0.5873599140397713,39.14748201438849,11.522799501601137,False,False,False,True,True,False,-3.897453777332764,6.591800189410768,0.19068312110506247,-0.1659230511863462,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,40,10,IS,0.07957530013902181,1.054447975500986,-0.08725679939017084,1.0272059372612958,1.09974333229175,0.584145098786672,38.94220229197808,25.53732545247726,False,False,False,True,True,True,-2.5143033874908545,4.50933731859198,0.18944038831770016,0.0393771638602729,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,40,10,OOS,0.056564013970915594,0.7582364015935099,-0.1363777179502491,1.039346820891553,0.44137055982102086,0.5900031480475428,39.3162638263007,20.99689151295447,False,False,False,True,True,False,-5.023625571672541,6.591800189410893,0.048234930522980446,-0.3054080778163392,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,40,25,FULL,0.04859652762803668,0.6620083085808969,-0.14844519338169704,0.9113719823605838,0.43653361778843613,0.5873599140397713,39.14748201438849,11.522799501601137,False,False,False,True,False,False,-5.726367743201026,5.385052646266109,-0.0457017247712006,-0.38838073664111417,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,40,25,IS,0.06113642156195853,0.8243062788290427,-0.09223932280240388,0.814290403242827,0.845608448113734,0.584145098786672,38.94220229197808,25.53732545247726,False,False,False,True,False,False,-4.358191245197182,4.011084977368676,-0.023475145700768696,-0.2147577203177431,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,40,25,OOS,0.038397264765841266,0.5304633353768846,-0.14844519338169693,0.8284676784211822,0.19344243413681306,0.5900031480475428,39.3162638263007,20.99689151295447,False,False,False,True,False,False,-6.840300492179974,5.385052646266112,-0.16264421194739043,-0.553336203500547,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,40,50,FULL,0.018792747133900667,0.28180696702086905,-0.19246922077658912,0.5180648597392052,0.06740305095789098,0.5873599140397713,39.14748201438849,11.522799501601137,False,False,False,True,False,False,-8.706745792614628,0.9826499067769001,-0.43900884739257917,-0.7575113034716593,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,40,50,IS,0.031085977753229743,0.441573807465686,-0.10048958007597852,0.4593440780240792,0.4245050390271551,0.584145098786672,38.94220229197808,25.53732545247726,False,False,False,True,False,False,-7.363235626070061,3.186059250011211,-0.37842147091951644,-0.635861129404322,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,40,50,OOS,0.0087950767253957,0.15233570663573143,-0.1924692207765879,0.4775698439670763,-0.2168868095811848,0.5900031480475428,39.3162638263007,20.99689151295447,False,False,False,True,False,False,-9.80051929622453,0.9826499067770139,-0.5135420464014964,-0.9636654472185449,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,ALL,0,FULL,0.06532362428342209,1.125219258538161,-0.0982730592508535,1.254646761258277,0.997722906604498,0.42578902068241903,93.22009892086331,1.6179817590371404,False,True,False,True,True,True,-4.053658077662485,10.402266059350463,0.2975730541264926,0.17280855217494773,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,ALL,0,IS,0.06629622997960394,1.1174220409198758,-0.06286079165164149,0.9566606539276873,1.3214708706457396,0.4294010433732444,91.68310911808669,3.5858409886383664,False,True,False,True,True,True,-3.8422104034326416,6.948938092444915,0.11889510498409162,0.2611047022142625,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,ALL,0,OOS,0.06452460858365039,1.132090045864081,-0.09827305925085339,1.3167961138409425,0.9153745172388306,0.4228192011246612,94.48381810733306,2.9482928571065963,False,True,False,True,True,True,-4.227566110399062,10.402266059350465,0.3256842234723699,0.1685958796014705,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,ALL,10,FULL,0.06360174188346512,1.0971874392728844,-0.09851520172922412,1.2288644437958463,0.967477586651266,0.42578902068241903,93.22009892086331,1.6179817590371404,False,False,False,True,True,True,-4.225846317658181,10.3780518115134,0.27179073666406184,0.14256323222171574,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,ALL,10,IS,0.06466689165848982,1.0914854831585032,-0.06344182319515257,0.9304556797692528,1.295537611100079,0.4294010433732444,91.68310911808669,3.5858409886383664,False,False,False,True,True,True,-4.005144235544053,6.890834938093807,0.09269013082565714,0.2351714426686018,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,ALL,10,OOS,0.06272676978756375,1.102259971710943,-0.09851520172922434,1.2924118585476074,0.8780901198409963,0.4228192011246612,94.48381810733306,2.9482928571065963,False,False,False,True,True,True,-4.4073499900077255,10.37805181151337,0.3012999681790348,0.1313114822036362,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,ALL,25,FULL,0.06102398421680566,1.0551011462393136,-0.09887836880690659,1.1901539499761091,0.9220702174223391,0.42578902068241903,93.22009892086331,1.6179817590371404,False,False,False,True,True,True,-4.483622084324128,10.341735103745153,0.23308024284432471,0.09715586299278878,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,ALL,25,IS,0.062227410216717516,1.0525474087637534,-0.06432485476817507,0.8911079660731643,1.2566164183430422,0.4294010433732444,91.68310911808669,3.5858409886383664,False,False,False,True,True,True,-4.249092379721284,6.802531780791557,0.053342417129568664,0.19625024991156503,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,ALL,25,OOS,0.060035543931020285,1.0574713622203973,-0.09887836880690659,1.25579483562565,0.8221170390534728,0.4228192011246612,94.48381810733306,2.9482928571065963,False,False,False,True,True,True,-4.676472575662071,10.341735103745146,0.2646829452570775,0.0753384014161127,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.6,ALL,50,FULL,0.056741196296650864,0.9848683097731815,-0.09948352290150941,1.1255490719242873,0.8463026871690948,0.42578902068241903,93.22009892086331,1.6179817590371404,False,False,False,True,True,True,-4.911900876339607,10.281219694284871,0.1684753647925029,0.021388332739544547,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.6,ALL,50,IS,0.05817364835936911,0.9875734763792017,-0.06579496759682946,0.8254331404563494,1.1917017316725658,0.4294010433732444,91.68310911808669,3.5858409886383664,False,False,False,True,False,True,-4.654468565456124,6.655520497926118,-0.01233240848724626,0.13133556324108864,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.6,ALL,50,OOS,0.055564881189075876,0.9827237131320513,-0.09948352290150941,1.1946683529142033,0.7287316775301584,0.4228192011246612,94.48381810733306,2.9482928571065963,False,False,False,True,True,False,-5.123538849856512,10.281219694284863,0.20355646254563065,-0.018046960107201637,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,5,0,FULL,0.09635566551958519,0.8687729967338174,-0.16311719511053602,1.0033160048372158,0.7450461024439111,0.7501396925726174,5.0,41.63350991410152,False,False,False,True,True,False,-0.9504539540461752,3.9178524733822107,0.04624229770543142,-0.07986825198563918,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,5,0,IS,0.10862997344532865,0.9689292497086218,-0.16311719511053602,0.8655961126575716,1.1955293242470302,0.750157510791801,5.0,92.26998111505908,False,False,True,False,True,True,0.39116394313983005,-3.0767022534445383,0.027830563713975964,0.13516315581555305,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,5,0,OOS,0.08636554874239444,0.7866140757345644,-0.1575932712793705,1.0546395500224106,0.5475083437130578,0.750125042361269,5.0,75.8647489135287,False,False,False,True,True,False,-2.0434720945246565,4.470244856498754,0.063527659653838,-0.1992702939243023,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,5,10,FULL,0.05163254484777724,0.5003436267333787,-0.1949596016287739,0.637597596783283,0.37365366322226057,0.7501396925726174,5.0,41.63350991410152,False,False,False,True,False,False,-5.42276602122697,0.733611821558422,-0.31947611034850143,-0.45126069120728973,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,5,10,IS,0.06463829224407358,0.6096491099673532,-0.16868242215454332,0.5577543600295232,0.7315982634083527,0.750157510791801,5.0,92.26998111505908,False,False,False,False,False,False,-4.008004176985677,-3.6332249578452687,-0.2800111889140725,-0.3287679050231245,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,5,10,OOS,0.04105827228781189,0.4107347706156528,-0.1949596016287729,0.6861895526828565,0.16467546415798034,0.750125042361269,5.0,75.8647489135287,False,False,False,True,False,False,-6.574199739982911,0.7336118215585136,-0.3049223376857161,-0.5821031734793798,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,5,25,FULL,-0.012128199385730398,-0.04945191510938642,-0.31465229832937036,0.09127219042652131,-0.1800290614660094,0.7501396925726174,5.0,41.63350991410152,False,False,False,False,False,False,-11.798840444577733,-11.235657848501223,-0.8658015167052631,-1.0049434158955597,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
