panel,book,family,k,lag,cost,window,CAGR,Sharpe,MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p_H1,p_H2,p_OOS,p_DD,p_CAGR,pass4b,pass4a,gross,turn_yr
U56,MADG100,MONTHLY,8,2,25.0,FULL,0.11489634042601149,1.1444278635238807,-0.2135520954163701,0.27039855859115014,0.24939086537268806,0.28768324388721656,-1.1248489165595732,0.8984621665093645,True,True,True,False,True,False,False,0.7104409353506368,1.9462985564558786
U56,MADG100,MONTHLY,8,2,25.0,IS,0.10841217687345006,1.123242016185939,-0.11340953904721707,0.14924453287995876,0.24962671854784646,0.24962671854784646,1.89630718931581,0.3700613229927166,True,True,True,True,True,True,False,0.7104409353506368,1.9462985564558786
U56,MADG100,MONTHLY,8,2,25.0,OOS,0.12026486963503591,1.1616408051744718,-0.21355209541637044,0.2510857212877755,0.32932195059074354,0.32932195059074354,-1.1248489165596203,1.336341493680622,True,True,True,False,True,False,False,0.7104409353506368,1.9462985564558786
U56,MADG100,MONTHLY,9,1,10.0,FULL,0.1169020085062471,1.1733926796970424,-0.21147150727178887,0.2849979314331206,0.29098669048658954,0.333872001227177,-0.9167901021014502,1.0990289745329256,True,True,True,False,True,False,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,1,10.0,IS,0.10808222231698639,1.1299001210043857,-0.10669305980047294,0.14017425557043295,0.2780441628017669,0.2780441628017669,2.567955113990222,0.3370658673463492,True,True,True,True,True,True,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,1,10.0,OOS,0.12421826392853297,1.2078295625144322,-0.2114715072717882,0.2617152957058557,0.41754164942502314,0.41754164942502314,-0.9167901021013974,1.7316809230303278,True,True,True,False,True,False,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,1,25.0,FULL,0.11367549194413584,1.1438694799062588,-0.21231289287958932,0.2552262740282414,0.26154755141570696,0.3046500230567013,-1.000928662881495,0.7763773183217998,True,True,True,False,True,False,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,1,25.0,IS,0.10497574592517789,1.0999581033073802,-0.1072704444089928,0.11342132687714135,0.24366520847481388,0.24366520847481388,2.5102166531382366,0.02641822816549927,True,True,True,True,True,True,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,1,25.0,OOS,0.12089160776678343,1.1786075843439565,-0.21231289287958954,0.23651240199078538,0.38328780975353205,0.38328780975353205,-1.000928662881531,1.3990153068553737,True,True,True,False,True,False,False,0.7096944094397962,1.9288405020126869
U56,MADG100,MONTHLY,9,2,10.0,FULL,0.12168226636108459,1.203616573900157,-0.20503315417618806,0.28497399743053164,0.3497783336870227,0.3885095560133849,-0.2729547925413689,1.5770547600166744,True,True,True,False,True,False,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,9,2,10.0,IS,0.10824785166029649,1.1281563314764025,-0.10525739060105965,0.13233145932390444,0.28436144165829913,0.28436144165829913,2.7115220339315513,0.3536288016773595,True,True,True,True,True,True,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,9,2,10.0,OOS,0.1328684265858482,1.26246711730064,-0.20503315417618828,0.34261043412629033,0.44308636068543994,0.44308636068543994,-0.272954792541405,2.59669718876185,True,True,True,False,True,False,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,9,2,25.0,FULL,0.11843556724805215,1.17437515281192,-0.20503315417618795,0.2554767942705385,0.3206358780435917,0.3595561745148965,-0.2729547925413578,1.2523848487134308,True,True,True,False,True,False,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,9,2,25.0,IS,0.10513977904457916,1.0984888301851212,-0.10583204039757899,0.10574067921234931,0.2504925941688656,0.2504925941688656,2.654057054279618,0.04282154010562672,True,True,True,True,True,True,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,9,2,25.0,OOS,0.12950538948752421,1.2335137358021517,-0.20503315417618784,0.3177377517214228,0.40884186114740106,0.40884186114740106,-0.27295479254136057,2.2603934789294526,True,True,True,False,True,False,False,0.709581600908587,1.9326110474710507
U56,MADG100,MONTHLY,10,1,10.0,FULL,0.11874024438111763,1.176696765748336,-0.20503315417618806,0.271000297636093,0.31298452784385666,0.3555437174945759,-0.2729547925413689,1.2828525620199787,True,True,True,False,True,False,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,1,10.0,IS,0.10543517243405187,1.1090009040193367,-0.11159756482306271,0.09995323057758276,0.2854927310385942,0.2854927310385942,2.0775046117312455,0.07236087905289762,True,True,True,True,True,True,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,1,10.0,OOS,0.129817847803243,1.2295012787818311,-0.20503315417618806,0.31818705834782457,0.39990135248516434,0.39990135248516434,-0.2729547925413828,2.2916393105013326,True,True,True,False,True,False,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,1,25.0,FULL,0.11543613005369702,1.1468136783302354,-0.20503315417618795,0.23984899840109009,0.28405335297479095,0.3267889579692671,-0.2729547925413578,0.9524411292779172,True,True,True,False,True,False,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,1,25.0,IS,0.10217391883915661,1.077544483968208,-0.11209633134588493,0.0718182331189039,0.24943782319410346,0.24943782319410346,2.027627959449024,-0.25376448043662875,True,True,True,True,False,False,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,1,25.0,OOS,0.12647801571767703,1.2007465192565223,-0.20503315417618806,0.2936607425710025,0.36560828319801775,0.36560828319801775,-0.2729547925413828,1.9576561019447338,True,True,True,False,True,False,False,0.7067951555551277,1.9715883830802379
U56,MADG100,MONTHLY,10,2,10.0,FULL,0.11780198145944754,1.1455861719367535,-0.2330248307907129,0.3129119724220024,0.22539539296723599,0.2706188451620892,-3.072122453993853,1.189026269852969,True,True,True,False,True,False,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,10,2,10.0,IS,0.11008331040965968,1.152082980629124,-0.11462119809940341,0.13323029324658342,0.3416879093149663,0.3416879093149663,1.7751412840971759,0.5371746766136789,True,True,True,True,True,True,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,10,2,10.0,OOS,0.12419900439871823,1.1445764064493444,-0.23302483079071323,0.14584056654132382,0.43098813535741753,0.43098813535741753,-3.0721224539939,1.7297549700488537,True,True,True,False,True,False,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,10,2,25.0,FULL,0.11449112204164358,1.1164128611573285,-0.2337696302544483,0.2820307615389275,0.19745692481450605,0.24279775981391283,-3.146602400367393,0.8579403280725734,True,True,True,False,True,False,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,10,2,25.0,IS,0.10680837328193182,1.1209316177239412,-0.11512128527553356,0.10534209957139096,0.3060531511671385,0.3060531511671385,1.725132566484161,0.2096809638408928,True,True,True,True,True,True,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,10,2,25.0,OOS,0.12085830508207729,1.116755321101168,-0.23376963025444852,0.1229878910352673,0.39604539934636607,0.39604539934636607,-3.146602400367429,1.3956850383847599,True,True,True,False,True,False,False,0.706571958144317,1.978305529201243
U56,MADG100,MONTHLY,11,1,10.0,FULL,0.11598380418721876,1.1287983282480687,-0.2358103633201909,0.28715485349002745,0.2171251315852213,0.26277672320561263,-3.3506757069416526,1.0072085426300919,True,True,True,False,True,False,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,1,10.0,IS,0.10674869390045005,1.123370575517988,-0.10748217125796378,0.12643720073844056,0.27548394810809596,0.27548394810809596,2.4890439682411394,0.20371302569271582,True,True,True,True,True,True,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,1,10.0,OOS,0.12364724865615084,1.1367342844928678,-0.23581036332019112,0.14552982253964641,0.40835794643364787,0.40835794643364787,-3.3506757069416886,1.6745793957921153,True,True,True,False,True,False,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,1,25.0,FULL,0.1127236108051195,1.099988005466011,-0.23667305946644057,0.2563363540665202,0.18979551661926009,0.2355686854536303,-3.43694532156662,0.6811892044201656,True,True,True,False,True,False,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,1,25.0,IS,0.10349332331325067,1.0922167318437064,-0.10813534301012839,0.09843877578017435,0.24018796723073743,0.24018796723073743,2.4237267930246773,-0.12182403302722217,True,True,True,True,False,False,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,1,25.0,OOS,0.12038319342722237,1.1095262467408855,-0.2366730594664408,0.12305467559180161,0.3746509783241113,0.3746509783241113,-3.436945321566656,1.3481738728992678,True,True,True,False,True,False,False,0.7107440971362489,1.9507412720523418
U56,MADG100,MONTHLY,11,2,10.0,FULL,0.1193759055161836,1.1529866560452358,-0.23152760736223033,0.2782635055991771,0.2705579376944248,0.31122753977998374,-2.9224001111455955,1.3464186755265755,True,True,True,False,True,False,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,11,2,10.0,IS,0.10575559274890267,1.114542204048197,-0.10668104970303904,0.11221600410970456,0.2739501918157268,0.2739501918157268,2.5691561237336122,0.10440291053797762,True,True,True,True,True,True,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,11,2,10.0,OOS,0.13071884969790593,1.185185101067239,-0.2315276073622301,0.207909262291067,0.44103745918623616,0.44103745918623616,-2.922400111145587,2.381739499967624,True,True,True,False,True,False,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,11,2,25.0,FULL,0.11609753459722683,1.1240465614820925,-0.23163688933691384,0.24716488938856673,0.24319093809078873,0.2839449689410436,-2.933328308613947,1.018581583630898,True,True,True,False,True,False,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,11,2,25.0,IS,0.1024916632405386,1.0831333998747343,-0.10733651361056018,0.08416585506713703,0.23800400290667678,0.23800400290667678,2.5036097329814986,-0.22199004029842956,True,True,True,True,False,False,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,11,2,25.0,OOS,0.12742869042045535,1.1579025302282988,-0.23163688933691395,0.18526084356222916,0.4073854614152089,0.4073854614152089,-2.933328308613972,2.052723572222566,True,True,True,False,True,False,False,0.7105005409680588,1.9542652043256343
U56,MADG100,MONTHLY,12,1,10.0,FULL,0.11773924365470378,1.1350508675083222,-0.23152760736223033,0.25695608943912807,0.2547811969301349,0.2924632309540749,-2.9224001111455955,1.182752489378594,True,True,True,False,True,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,1,10.0,IS,0.10453290788885838,1.0975109612390037,-0.12070268145539176,0.13465510280529125,0.20674811908716229,0.20674811908716229,1.166992948498341,-0.017865575466451122,True,True,True,True,False,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,1,10.0,OOS,0.12873385295704654,1.16642079224133,-0.23152760736223021,0.19521187332444834,0.41781337267149377,0.41781337267149377,-2.922400111145598,2.1832398258816847,True,True,True,False,True,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,1,25.0,FULL,0.11450558232921382,1.1065767965350934,-0.23163688933691373,0.2259368120531755,0.2282264736887637,0.26593174812587317,-2.933328308613936,0.8593863568295973,True,True,True,False,True,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,1,25.0,IS,0.1012580837763728,1.0661893450242417,-0.12156531012091065,0.10723462508136195,0.1702396654439975,0.1702396654439975,1.0807300819464516,-0.3453479867150097,True,True,True,True,False,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,1,25.0,OOS,0.12553518517977413,1.1398893094131284,-0.23163688933691384,0.1738345299685018,0.38402731353947195,0.38402731353947195,-2.933328308613961,1.8633730481544444,True,True,True,False,True,False,False,0.7137043434211486,1.9304338824824747
U56,MADG100,MONTHLY,12,2,10.0,FULL,0.1145412432624433,1.0984144779377611,-0.2368035669660591,0.26917140980560106,0.18005502976097765,0.2208741679452455,-3.4499960715284717,0.862952450152546,True,True,True,False,True,False,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,12,2,10.0,IS,0.10608786589144326,1.1106331334978505,-0.1206438851429773,0.1656740868533757,0.1972834548375344,0.1972834548375344,1.1728725797397865,0.13763022479203607,True,True,True,True,True,True,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,12,2,10.0,OOS,0.12155154267539325,1.0948317292325007,-0.2368035669660591,0.10213132137371983,0.37430779787639146,0.37430779787639146,-3.4499960715284854,1.4650087977163564,True,True,True,False,True,False,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,12,2,25.0,FULL,0.11131366568156298,1.0701262269501786,-0.2369480112518959,0.23783206107609245,0.15399043359376507,0.19485193947984736,-3.4644405001121537,0.5401946920645134,True,True,True,False,True,False,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,12,2,25.0,IS,0.10279905240113885,1.078965558332586,-0.12150100112531004,0.13792806845110117,0.1603927951094799,0.1603927951094799,1.087160981506513,-0.1912511242384049,True,True,True,True,False,False,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,12,2,25.0,OOS,0.11837524770215246,1.0688095007671026,-0.23694801125189602,0.081223501874929,0.34101162730110535,0.34101162730110535,-3.4644405001121785,1.1473793003922774,True,True,True,False,True,False,False,0.7138222720763436,1.9319536574828324
U56,MADG100,MONTHLY,13,1,10.0,FULL,0.1142913462015569,1.102623287340888,-0.2375460652208916,0.29700167493781016,0.16219350204243754,0.20731811546410417,-3.524245897011724,0.8379627440639054,True,True,True,False,True,False,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,1,10.0,IS,0.10921793057144735,1.1382252249110516,-0.12315576075695289,0.15923058428859205,0.27050911165973157,0.27050911165973157,0.9216850183422276,0.4506366927924457,True,True,True,True,True,True,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,1,10.0,OOS,0.11848699563275966,1.0812756767513594,-0.2375460652208915,0.07168119678644258,0.3842683350979944,0.3842683350979944,-3.5242458970117267,1.1585540934529972,True,True,True,False,True,False,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,1,25.0,FULL,0.11106404244387469,1.0740641921114333,-0.2384808227499038,0.2671887852520356,0.13444169761268765,0.17981102586927333,-3.6177216499129417,0.5152323682956844,True,True,True,False,True,False,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,1,25.0,IS,0.10608132328046893,1.1080547656982083,-0.12385655358082082,0.13394682104733457,0.23381940118762778,0.23381940118762778,0.8516057359554352,0.13697596369460358,True,True,True,True,True,True,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,1,25.0,OOS,0.11518442893496195,1.0537685871565285,-0.23848082274990368,0.04945949152269247,0.34913930005243154,0.34913930005243154,-3.6177216499129443,0.8282974236732257,True,True,True,False,True,False,False,0.71175469872558,1.9316259126089546
U56,MADG100,MONTHLY,13,2,10.0,FULL,0.11199971844111212,1.0765268660842093,-0.23758702823325017,0.23788662141588657,0.16160987686714912,0.20451389621517357,-3.5283421982475804,0.6087999680194273,True,True,True,False,True,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,13,2,10.0,IS,0.10416624456344503,1.0788195132946503,-0.12367791878231493,0.056560529895648415,0.2677628361263189,0.2677628361263189,0.8694692158060235,-0.054531908007786345,True,True,True,True,False,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,13,2,10.0,OOS,0.11849271688804164,1.0784714575024288,-0.23758702823324984,0.07364953081565417,0.3752041348289764,0.3752041348289764,-3.528342198247561,1.1591262189811948,True,True,True,False,True,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,13,2,25.0,FULL,0.10877060860092613,1.0485203609074867,-0.23767045015521882,0.20873978373301294,0.13433025204160065,0.17751944032454015,-3.5366843904444445,0.28588898400082885,True,True,True,False,True,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,13,2,25.0,IS,0.10103058396901954,1.04928252751434,-0.12437913786225874,0.031885904175987134,0.23165749013301462,0.23165749013301462,0.7993473078116431,-0.3680979674503357,True,True,True,True,False,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,13,2,25.0,OOS,0.11518577342585257,1.0514770016117954,-0.23767045015521904,0.05180221202013846,0.34083319374952226,0.34083319374952226,-3.5366843904444805,0.8284318727622877,True,True,True,False,True,False,False,0.7118531240507491,1.9399940677229768
U56,MADG100,MONTHLY,14,1,10.0,FULL,0.1103159345355893,1.0717269086121644,-0.23754136930991254,0.20165751726537562,0.18270292465117233,0.22557720290959904,-3.523776305913817,0.4404215774671455,True,True,True,False,True,False,False,0.7057166369261255,2.0211206220090814
U56,MADG100,MONTHLY,14,1,10.0,IS,0.09885164166337468,1.0382831849299219,-0.1267333338382698,-0.0014300158578142153,0.2520646603733021,0.2520646603733021,0.5639277102105378,-0.5859921980148217,False,True,True,True,False,False,False,0.7057166369261255,2.0211206220090814
