panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
B136,-0.12,0.9222797596218516,D,MOM-D,OOS,1.734723475976807e-17,0.6996455719715594,-2.728761482848381,-0.0014166600996547382,-2.0305325709764763,-2.1493091865891323,-0.11877661561265596,0.03274696682038417,-1.9977856041560922,0.00041304166552126977,3.8614309210526314,3.8573190789473686,119.51644736842105,123.37787828947368,0.9687024045591641,0.028146915966231634,0.028123867054837645,24.856917639251737,97.02653897231393,DROP,-1,6.992694103350948,7.32016377155479
B136,-0.25,0.9764663967909389,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.13673113808335896,-1.0378323829813139,0.3020535484604756,-0.5990476964374793,-0.6258312249579401,-0.02678352852046073,-0.021242699739380068,-0.6202903961768594,0.20455780628190234,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.009015898867394465,18.89840380330862,115.11136030313975,DROP,-1,1.3529012824086968,1.1404742850148961
B136,-0.25,0.9764663967909389,W,QUANTILE-M,IS,2.4475864043860263e-17,0.0911545560082458,-1.0003446057333707,0.14154825492544199,-0.7676417947996829,-0.7861874010315795,-0.018545606231896605,-0.03333886618358327,-0.8009806609832661,0.1147954677266577,0.8440458395615347,2.212257100149477,122.08868958644743,122.93273542600897,0.993134083963587,0.0049525082793151765,0.013688195403818635,18.40573520875577,73.08082447846279,DROP,-1,1.3634510944251437,1.030062432589311
B136,-0.25,0.9764663967909389,W,QUANTILE-M,OOS,2.7755575615628914e-17,0.1743430625178787,-1.0687690478401222,0.43451001397232275,-0.45991597134992074,-0.4938346280835004,-0.03391865673357969,-0.011260378171322553,-0.47117634952124327,0.25900350720861604,1.6085526315789473,0.8910361842105263,129.32236842105263,130.9309210526316,0.9877144938823705,0.009118733385324238,0.00516010152010692,19.11921921069299,207.12170946163414,DROP,-1,1.3441950847454527,1.2315913030322272
B136,-0.25,0.9764663967909389,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,127.31471052038748,127.31471052038748,1.0,0.0,0.0,,,DROP,0,1.3529012824086968,1.3529012824086968
B136,-0.25,0.9764663967909389,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,122.93273542600897,122.93273542600897,1.0,0.0,0.0,,,DROP,0,1.3634510944251437,1.3634510944251437
B136,-0.25,0.9764663967909389,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,130.9309210526316,130.9309210526316,1.0,0.0,0.0,,,DROP,0,1.3441950847454527,1.3441950847454527
B136,-0.25,0.9764663967909389,W,MOM-M,FULL,6.245004513516506e-17,-0.012674910657193363,-0.9830126173304741,0.30573037038121403,-0.6899571576064534,-0.7207591895545207,-0.0308020319480673,-0.029499969655292366,-0.7194571272617457,0.23492098177257126,1.6041901329128183,1.8055868438837577,125.71052038747466,127.31471052038748,0.9873998053614085,0.009313240658880789,0.010870162090389709,-1.3609559895896173,90.43219495315105,DROP,-1,1.3529012824086968,1.057901585855773
B136,-0.25,0.9764663967909389,W,MOM-M,IS,2.846030702774449e-17,-0.16358428684035295,-0.9457725187127418,0.1508087386032896,-0.9585480669498051,-0.9889326236430573,-0.03038455669325224,-0.045017979942338936,-1.0035660468921441,0.11967375183571477,1.1659192825112108,2.480817140009965,121.76681614349776,122.93273542600897,0.990515794849347,0.007049685859002952,0.01531858508321841,-23.20447891042466,61.74020078060868,DROP,-1,1.3634510944251437,0.9132712950017544
B136,-0.25,0.9764663967909389,W,MOM-M,OOS,6.245004513516506e-17,0.11186255562553746,-1.0137448862144331,0.4335789373953153,-0.4683033931935804,-0.5002023534993016,-0.03189896030572126,-0.016693782711993642,-0.484997175905574,0.278080249526017,1.9658717105263157,1.2483552631578947,128.96504934210526,130.9309210526316,0.9849854282340527,0.011181231811576028,0.007199115648528192,10.00449302103952,140.8151967140139,DROP,-1,1.3441950847454527,1.1772572576255163
B136,-0.25,0.9764663967909389,W,MOM-D,FULL,2.846030702774449e-17,0.22900784610327884,-0.4947860773227244,-0.004332947145856811,-0.27011117836530235,-0.2833642209102427,-0.013253042544940363,0.005509207808461149,-0.2646019705568412,0.005950813410379676,1.0162198693399414,0.937148006307727,126.29849065104753,127.31471052038748,0.9920180483057595,0.00690554529378964,0.006470235297200742,33.16289103327326,76.47111033763899,DROP,-1,1.3529012824086968,1.4079933604933081
B136,-0.25,0.9764663967909389,W,MOM-D,IS,2.846030702774449e-17,0.15542021364042619,-0.1560962989984076,-0.014293832458571491,-0.014969917816552906,-0.001068301372209035,0.013901616444343871,0.004303257421818014,-0.010666660394734892,0.04387163475210759,1.1225710014947683,0.98903836571998,121.8101644245142,122.93273542600897,0.9908684127331533,0.008354139828396362,0.007580812647634939,18.603975613640195,20.590971740622887,DROP,-1,1.3634510944251437,1.406483668643324
B136,-0.25,0.9764663967909389,W,MOM-D,OOS,2.6020852139652106e-17,0.2897357977286675,-0.7742887027737541,0.0038872406923908713,-0.4806656643526957,-0.5165585839955744,-0.03589291964287872,0.006504414398096352,-0.47416124995459935,0.0036400392864317675,0.928453947368421,0.8943256578947368,130.00246710526315,130.9309210526316,0.9929088259678918,0.005710097419219043,0.005553734991969889,50.740955268727085,139.41765386596467,DROP,-1,1.3441950847454527,1.4092392287264162
B136,-0.25,0.9764663967909389,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,127.33205676954269,127.33205676954269,1.0,0.0,0.0,,,DROP,0,3.0716607942718324,3.0716607942718324
B136,-0.25,0.9764663967909389,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,122.97409068261086,122.97409068261086,1.0,0.0,0.0,,,DROP,0,3.158408660024145,3.158408660024145
B136,-0.25,0.9764663967909389,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,130.9284539473684,130.9284539473684,1.0,0.0,0.0,,,DROP,0,3.0000724034145585,3.0000724034145585
B136,-0.25,0.9764663967909389,D,MOM-D,FULL,2.0816681711721685e-17,0.32377759118664595,-0.8520119338901951,-0.004214088770818395,-0.5324484314743676,-0.571350853128072,-0.03890242165370439,0.01295786738429008,-0.5194905640900775,0.003571250732934146,1.0141923856724488,0.9321919351205227,126.31786438387024,127.33205676954269,0.992035058480929,0.006950433133585852,0.00647393835676352,46.58380060115812,131.60643289105036,DROP,-1,3.0716607942718324,3.2012394681147334
B136,-0.25,0.9764663967909389,D,MOM-D,IS,1.0408340855860843e-17,0.306841117644157,-0.7050768377271589,-0.010129632817315848,-0.4083653529003177,-0.44554620694154945,-0.037180854041231726,0.009299928719660148,-0.3990654241806576,0.0099111166000289,1.120079720976582,0.9815645241654211,121.85401096163427,122.97409068261086,0.9908917421974076,0.00841135364868066,0.007598667428597442,36.47939802082698,92.78953768572833,DROP,-1,3.158408660024145,3.2514079472207467
B136,-0.25,0.9764663967909389,D,MOM-D,OOS,2.0816681711721685e-17,0.3377543602655009,-0.9732696386596089,0.000667694494527163,-0.6348475838995808,-0.6751042910331684,-0.04025670713358753,0.015976569234582808,-0.618871014664998,0.0005090331042552039,0.9268092105263158,0.8914473684210527,130.0016447368421,130.9284539473684,0.9929212544516957,0.005744813284163452,0.005545759389999259,58.79292216451626,175.49799228843554,DROP,-1,3.0000724034145585,3.159838095760387
B136,-0.4,0.9915201273992101,W,QUANTILE-M,FULL,4.277177570455315e-17,-0.03424118955658086,-0.2979111784846106,0.1163339055515689,-0.2158184624896225,-0.22729158714926978,-0.011473124659647282,-0.0017954753739482668,-0.21761393786357078,0.25939234353737156,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.0021155502853690096,-14.82514700877821,140.81971038218396,DROP,-1,0.95798109383186,0.9400263400923774
B136,-0.4,0.9915201273992101,W,QUANTILE-M,IS,4.163336342344337e-17,-0.049358050923286094,-0.4014419554963088,0.1543575691792834,-0.2964424372403115,-0.3035866419793143,-0.007144204739002791,-0.007191245933840834,-0.30363368317415235,0.25507004357753843,0.25411061285500747,0.5979073243647235,124.99950174389636,125.25361235675138,0.997971231263724,0.0014905815122397408,0.003684689394270392,-33.11328533058277,108.9486555150461,DROP,-1,0.9395617107558719,0.8676492514174636
B136,-0.4,0.9915201273992101,W,QUANTILE-M,OOS,4.277177570455315e-17,-0.02176604944022501,-0.21247274531747315,0.08495500222063841,-0.14928379253705976,-0.1645502248657671,-0.015266432328707336,0.002657366531357775,-0.14662642600570197,0.26615492852577033,0.530016447368421,0.14391447368421054,132.06949013157896,132.59950657894737,0.9960028776799946,0.0029856191278115327,0.00082062339738995,-7.290296755359946,258.91626535784576,DROP,-1,0.9731816291252434,0.9997552944388212
B136,-0.4,0.9915201273992101,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,129.2782158143726,129.2782158143726,1.0,0.0,0.0,,,DROP,0,0.95798109383186,0.95798109383186
B136,-0.4,0.9915201273992101,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,125.25361235675138,125.25361235675138,1.0,0.0,0.0,,,DROP,0,0.9395617107558719,0.9395617107558719
B136,-0.4,0.9915201273992101,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,132.59950657894737,132.59950657894737,1.0,0.0,0.0,,,DROP,0,0.9731816291252434,0.9731816291252434
B136,-0.4,0.9915201273992101,W,MOM-M,FULL,4.3964398094287205e-17,0.057199043923265656,-0.33488404174779474,0.10630171002615557,-0.17138328779837353,-0.17173971202864013,-0.0003564242302666054,-0.0028551428775366173,-0.17423843067591013,0.21329244179177795,0.5523766614102276,0.4271232259517909,128.72583915296238,129.2782158143726,0.9957272255195464,0.0031930796073330932,0.0025782079500257056,17.913441240833684,129.8902370324534,DROP,-1,0.95798109383186,0.9294296650564938
B136,-0.4,0.9915201273992101,W,MOM-M,IS,2.6020852139652106e-17,-0.003538561642552854,-0.428907462616575,0.13395625287683544,-0.2984897713822924,-0.2972046956400298,0.0012850757422625536,-0.008947409866484781,-0.30743718124877717,0.23650373291963234,0.452914798206278,0.6557050323866468,124.8006975585451,125.25361235675138,0.9963840180759316,0.0027188203282714775,0.0040620964723745035,-1.30150624730783,105.58770958136714,DROP,-1,0.9395617107558719,0.8500876120910241
B136,-0.4,0.9915201273992101,W,MOM-M,OOS,4.3964398094287205e-17,0.10732255312170227,-0.2572915229634024,0.08347988950752293,-0.0664890803341772,-0.06860437122382379,-0.0021152908896465844,0.0021724804147408637,-0.06431659991943635,0.18629996366301524,0.6344572368421053,0.23848684210526316,131.96504934210526,132.59950657894737,0.9952152368194194,0.0035844605173152738,0.0013536338281696046,29.941061591629918,190.07468460751622,DROP,-1,0.9731816291252434,0.994906433272652
B136,-0.4,0.9915201273992101,W,MOM-D,FULL,4.3964398094287205e-17,0.2126068411253235,-0.14595754424336685,-0.008092902521994173,0.058556394359962474,0.0711573800726395,0.012600985712677024,0.0016070946161228093,0.06016348897608528,0.022072116903911088,0.3543590898851093,0.22189682360892093,128.9238567244875,129.2782158143726,0.9972589419829717,0.0021850541771810087,0.0014071491011960824,97.30048954649385,103.72571330166954,ADD,1,0.95798109383186,0.9740520399930881
B136,-0.4,0.9915201273992101,W,MOM-D,IS,2.4936649967166602e-17,0.27731113374138117,-0.10336643569562015,-0.02151488055305392,0.1524298174927071,0.17492071651732388,0.02249089902461679,0.0011940004166074354,0.15362381790931454,0.05349399411546862,0.5291479820627802,0.2944693572496263,124.7244643746886,125.25361235675138,0.9957753874550488,0.0033702388027545636,0.001983954658341816,82.28233961187831,52.10120869496763,ADD,1,0.9395617107558719,0.9515017149219462
B136,-0.4,0.9915201273992101,W,MOM-D,OOS,4.3964398094287205e-17,0.15920983648698975,-0.18110571647006413,0.0029835406968943606,-0.018912339286180017,-0.014294255998859029,0.0046180832873209884,0.001947999245410355,-0.016964340040769663,0.008690791068332456,0.21011513157894737,0.16200657894736842,132.3893914473684,132.59950657894737,0.9984154154340397,0.0012069844635600694,0.0009311422125482677,131.90711338354038,194.49844935547495,DROP,-1,0.9731816291252434,0.9926616215793469
B136,-0.4,0.9915201273992101,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,129.27889164226178,129.27889164226178,1.0,0.0,0.0,,,DROP,0,2.0816380131785692,2.0816380131785692
B136,-0.4,0.9915201273992101,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,125.25311410064774,125.25311410064774,1.0,0.0,0.0,,,DROP,0,2.0710673125295616,2.0710673125295616
B136,-0.4,0.9915201273992101,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,132.60115131578948,132.60115131578948,1.0,0.0,0.0,,,DROP,0,2.090361449117121,2.090361449117121
B136,-0.4,0.9915201273992101,D,MOM-D,FULL,4.3964398094287205e-17,0.22600496325492772,-0.18745868099365687,-0.005383851553550799,0.033162430707720056,0.043323053757027274,0.010160623049307219,0.004594924121656306,0.03775735482937636,0.012853966198938775,0.35052939851317866,0.21986933994142824,128.92836224374858,129.27889164226178,0.9972885797978283,0.002161004781575168,0.001397167233011309,104.58327773351407,134.17053919138078,ADD,1,2.0816380131785692,2.127587254395132
B136,-0.4,0.9915201273992101,D,MOM-D,IS,3.030345072096985e-17,0.32589440572798456,-0.24080724277765392,-0.02046931488242882,0.06461784806790183,0.07549516183833482,0.010877313770432995,0.004014482586748384,0.06863233065465021,0.03486091131672742,0.5266567015445939,0.29546586945690084,124.72645739910314,125.25311410064774,0.9957952606182597,0.0033560602494373203,0.0019925795588791625,97.10624407968368,120.85200899737694,ADD,1,2.0710673125295616,2.1112121383970455
B136,-0.4,0.9915201273992101,D,MOM-D,OOS,4.3964398094287205e-17,0.1435715294377299,-0.14343295587010335,0.007065377435371154,0.007203951002997714,0.016828310708771888,0.009624359705774174,0.005073931588991951,0.012277882591989666,0.024026186734888138,0.20518092105263158,0.15748355263157895,132.39597039473685,132.60115131578948,0.9984526460063383,0.00117478918782544,0.00090580516968204,122.21046203488126,158.34857281776377,ADD,1,2.090361449117121,2.1411007650070406
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,FULL,2.949029909160572e-17,1.5530412641616858,-2.470143178235659,4.719157990011194,3.802056075937221,3.7940211810427726,-0.008034894894448197,-0.5028666213268049,3.299189454610416,0.5398047521585189,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20745580372766642,17.33854433073623,11.906840560017745,DROP,1,19.467470856880357,14.438804643612308
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,IS,1.3877787807814457e-17,0.8823461346998565,-3.557654484294076,0.6502850898862135,-2.0250232597080062,-2.9875868334053424,-0.9625635736973361,-0.6076870770836174,-2.6327103367916234,0.12775021424667243,4.765645805592543,9.576564580559255,18.865512649800266,23.63115845539281,0.7983321124697131,0.0777795965362713,0.2484986091840492,11.3441850304326,14.316597167186226,DROP,-1,20.23006812583453,14.153197354998357
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,OOS,2.949029909160572e-17,1.96726169362372,-1.7984976265499109,7.232088539348248,7.400852606422057,8.463437504537797,1.0625848981157402,-0.43812964577305075,6.962722960649006,0.657591251645361,13.083881578947368,9.548930921052632,30.656661184210527,43.7405427631579,0.7008751891856322,0.09685433578606617,0.1821078210814958,20.311550098996577,9.87600431364811,ADD,1,18.996491786991726,14.615195329261217
SMALL439,0.3,0.10112529842021868,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.06278596847992,36.06278596847992,1.0,0.0,0.0,,,DROP,0,19.467470856880357,19.467470856880357
SMALL439,0.3,0.10112529842021868,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,23.63115845539281,23.63115845539281,1.0,0.0,0.0,,,DROP,0,20.23006812583453,20.23006812583453
SMALL439,0.3,0.10112529842021868,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,43.7405427631579,43.7405427631579,1.0,0.0,0.0,,,DROP,0,18.996491786991726,18.996491786991726
SMALL439,0.3,0.10112529842021868,W,MOM-M,FULL,3.122502256758253e-17,6.487496495382998,-9.601305451767033,4.866771620658189,1.752962664274154,1.7431805667365463,-0.009782097537607726,-0.7608062781337729,0.9921563861403812,0.2322423485527728,21.26588713777326,20.917386883579056,14.79689883070666,36.06278596847992,0.4103093655503943,0.37135637894961343,0.44151264926961287,17.469732211771802,21.746388167248014,DROP,1,19.467470856880357,11.859408075542628
SMALL439,0.3,0.10112529842021868,W,MOM-M,IS,1.5612511283791264e-17,-0.5244242251215877,-7.930543033011241,3.3840975281622403,-5.070869729970589,-6.1589216821567705,-1.0880519521861816,-0.8623801477723094,-5.933249877742899,0.2858416259432654,12.681757656458055,17.492676431424766,10.949400798934754,23.63115845539281,0.4633459176198794,0.35238886026988586,0.45807647269419205,-1.4881975120324296,17.312705423108696,DROP,-1,20.23006812583453,11.606266648111438
SMALL439,0.3,0.10112529842021868,W,MOM-M,OOS,3.122502256758253e-17,10.818049506155159,-10.633166123219006,5.782469189296721,5.967352572232874,7.143144875168983,1.1757923029361086,-0.6980743898948419,5.269278182338033,0.2123278295903745,26.567434210526315,23.03248355263158,17.17310855263158,43.7405427631579,0.3926130648542448,0.3830706935289518,0.43128285371709724,28.240347510002223,24.654738836879194,ADD,1,18.996491786991726,12.015747888043306
SMALL439,0.3,0.10112529842021868,W,MOM-D,FULL,4.2934406030425976e-17,9.446293997561888,-8.117461390775594,0.0068807651312455835,1.33571337191754,1.6723398847838356,0.3366265128662955,-0.08838971537094836,1.2473236565465917,0.0003916059197371296,17.942043721403152,17.942043721403152,18.120742247076766,36.06278596847992,0.5024776028927688,0.4118419431499972,0.41185936566840814,22.93669732934765,19.70930387269872,ADD,1,19.467470856880357,18.583573703170874
SMALL439,0.3,0.10112529842021868,W,MOM-D,IS,1.734723475976807e-17,-0.6812992912099829,-6.959525484002193,0.05711549368571725,-7.583709281526458,-8.456317811169756,-0.8726085296432977,-0.10265948575885966,-7.686368767285318,0.007419581302349391,12.206391478029294,12.206391478029294,11.424766977363515,23.63115845539281,0.48346199357637903,0.4144766168453288,0.41473566298858977,-1.6437580879604237,16.78062945889865,DROP,-1,20.23006812583453,19.203473268245933
SMALL439,0.3,0.10112529842021868,W,MOM-D,OOS,4.2934406030425976e-17,15.701082286926756,-8.832601083198968,-0.02414413712566906,6.844337066602119,8.486695275606326,1.6423582090042075,-0.07957672395538816,6.76476034264673,0.0009831544389885393,21.484375,21.484375,22.256167763157894,43.7405427631579,0.508822395818645,0.4102147721424363,0.41008296822806567,38.27527274292054,21.538570893016846,ADD,1,18.996491786991726,18.200724547437844
SMALL439,0.3,0.10112529842021868,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.05312658871378,36.05312658871378,1.0,0.0,0.0,,,DROP,0,47.4610747915279,47.4610747915279
SMALL439,0.3,0.10112529842021868,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,23.495339547270305,23.495339547270305,1.0,0.0,0.0,,,DROP,0,51.26821509046816,51.26821509046816
SMALL439,0.3,0.10112529842021868,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,43.80879934210526,43.80879934210526,1.0,0.0,0.0,,,DROP,0,45.10978995229752,45.10978995229752
SMALL439,0.3,0.10112529842021868,D,MOM-D,FULL,3.209238430557093e-17,6.449781203797626,-9.066113465364301,0.0,-2.6163322615666758,-2.7818216584540645,-0.16548939688738873,0.12557834558416456,-2.4907539159825114,0.0,17.95856634468734,17.95856634468734,18.094560244026436,36.05312658871378,0.5018860208837153,0.4127311613413073,0.4127311613413073,15.627075946572377,21.96614725164184,DROP,-1,47.4610747915279,48.716858247369544
SMALL439,0.3,0.10112529842021868,D,MOM-D,IS,1.734723475976807e-17,-1.8925349363340316,-8.638390286594861,0.0,-10.530925222928893,-11.423761233962804,-0.8928360110339106,0.25474340983573945,-10.276181813093153,0.0,12.22237017310253,12.22237017310253,11.272969374167776,23.495339547270305,0.47979597619722303,0.4185932073054448,0.4185932073054448,-4.5211792817102765,20.63671874228834,DROP,-1,51.26821509046816,53.81564918882555
SMALL439,0.3,0.10112529842021868,D,MOM-D,OOS,3.209238430557093e-17,11.601984675211176,-9.330274737778653,0.0,2.2717099374325223,3.079012137190129,0.8073021997576069,0.04580617185642382,2.3175161092889462,0.0,21.50123355263158,21.50123355263158,22.307565789473685,43.80879934210526,0.5092028570624068,0.40911076946707425,0.40911076946707425,28.35903022138584,22.806231060435493,ADD,1,45.10978995229752,45.56785167086176
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,FULL,3.8163916471489756e-17,1.6149889777707163,-1.9641578180556991,2.904621665042229,2.5554528247572463,2.6819922089783788,0.12653938422113242,-0.4502094215827158,2.1052434031745304,0.4479835581070535,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17674001798023256,17.947069487319276,11.113260259345337,DROP,1,17.20160961892131,12.699515403094152
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,IS,2.42861286636753e-17,1.4458736448087322,-1.7309073902932086,-0.11254373536397146,-0.3975774808484479,-0.6012339299020786,-0.20365644905363067,-0.5392425193575995,-0.9368200002060474,0.034214844449072246,10.51664447403462,13.205725699067909,35.685752330226364,46.202396804260985,0.7723788114588737,0.09782308982993082,0.1992856088641234,14.780494536846453,8.685561391808143,DROP,-1,18.00230778439894,12.609882590822947
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,OOS,3.8163916471489756e-17,1.7194343848878628,-2.108212975333356,4.768019046378625,4.379240455933132,4.862798890778763,0.483558434845631,-0.3952226975457607,3.9840177583873717,0.5547003362901206,16.43297697368421,14.94078947368421,54.61060855263158,71.0435855263158,0.7686916158307192,0.0851461826169073,0.16281589071559277,20.193910426072797,12.948447268061738,DROP,1,16.707099485472543,12.754872510014936
SMALL439,0.2,0.17591708814823848,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,61.55922724961871,61.55922724961871,1.0,0.0,0.0,,,DROP,0,17.20160961892131,17.20160961892131
SMALL439,0.2,0.17591708814823848,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,46.202396804260985,46.202396804260985,1.0,0.0,0.0,,,DROP,0,18.00230778439894,18.00230778439894
SMALL439,0.2,0.17591708814823848,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71.0435855263158,71.0435855263158,1.0,0.0,0.0,,,DROP,0,16.707099485472543,16.707099485472543
SMALL439,0.2,0.17591708814823848,W,MOM-M,FULL,2.7755575615628914e-17,4.322206231277864,-6.954151351339845,2.5617957907984334,-0.07014932926354733,0.009003393538487003,0.07915272280203434,-0.6657160977944394,-0.7358654270579867,0.18512555264200098,32.00432130147433,32.1085409252669,29.55490594814438,61.55922724961871,0.4801052136067455,0.33949724876699344,0.3915264921513329,12.731196635541266,17.761636800433735,DROP,1,17.20160961892131,10.544448640976915
SMALL439,0.2,0.17591708814823848,W,MOM-M,IS,1.9949319973733282e-17,0.06621712731847941,-5.875798270755322,0.8730167551481101,-4.9365643882887325,-5.384977083437104,-0.4484126951483711,-0.7546147997759979,-5.69117918806473,0.12810163408185507,23.737017310252995,26.426098535286286,22.46537949400799,46.202396804260985,0.4862383999077757,0.3412777160461917,0.40184912125548655,0.19402710521397468,14.621901504718291,DROP,-1,18.00230778439894,10.456159786638963
SMALL439,0.2,0.17591708814823848,W,MOM-M,OOS,2.7755575615628914e-17,6.9506995018975175,-7.6201407950232145,3.6047835011383937,2.9353422080126967,3.5390029425554914,0.6036607345427947,-0.6108123764226054,2.324529831590091,0.1983306620553694,37.110197368421055,35.618009868421055,33.93338815789474,71.0435855263158,0.47764182939957633,0.3383976345180807,0.3851512499990142,20.54003572393807,19.784800893266524,DROP,1,16.707099485472543,10.59897572124649
SMALL439,0.2,0.17591708814823848,W,MOM-D,FULL,2.7755575615628914e-17,5.412918616883815,-6.342640443191978,0.00028341496561645475,-0.9294384113425466,-0.7831849459341234,0.1462534654084232,-0.10936200452513228,-1.038800415867679,2.4108435122209853e-05,26.96670055922725,26.96670055922725,34.59252669039146,61.55922724961871,0.5619389364671682,0.3653278070833432,0.3653908671384037,14.816607200253308,17.358508418300165,DROP,-1,17.20160961892131,16.107989573669986
SMALL439,0.2,0.17591708814823848,W,MOM-D,IS,2.2551405187698492e-17,0.7455162521677622,-3.648600300095085,0.03671012073317468,-2.866373927194148,-2.8620824036997616,0.004291523494386329,-0.12920030244396344,-2.9955742296381116,0.008285162892267267,21.080559254327564,21.080559254327564,25.12183754993342,46.202396804260985,0.5437345091936134,0.3744500313277338,0.3745871381256614,1.9909632522243168,9.740324556661905,DROP,-1,18.00230778439894,16.710304759959307
SMALL439,0.2,0.17591708814823848,W,MOM-D,OOS,2.7755575615628914e-17,8.295500176013547,-8.006476090778957,-0.022213670586551486,0.26681041464803895,0.6115664298093071,0.34475601516126814,-0.09710989783348588,0.16970051681455306,0.0013607824138144045,30.601973684210527,30.601973684210527,40.44161184210526,71.0435855263158,0.5692507147900774,0.35969393339293426,0.35971126227702993,23.06266357556672,22.258063425917445,ADD,1,16.707099485472543,15.736000507137685
SMALL439,0.2,0.17591708814823848,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,61.58693441789527,61.58693441789527,1.0,0.0,0.0,,,DROP,0,40.03217601936102,40.03217601936102
SMALL439,0.2,0.17591708814823848,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,46.041278295605856,46.041278295605856,1.0,0.0,0.0,,,DROP,0,41.97985122669829,41.97985122669829
SMALL439,0.2,0.17591708814823848,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71.18791118421052,71.18791118421052,1.0,0.0,0.0,,,DROP,0,38.829294374040046,38.829294374040046
SMALL439,0.2,0.17591708814823848,D,MOM-D,FULL,2.7755575615628914e-17,4.4195881073124275,-6.8685628498754205,0.0,-2.448974742562993,-2.4433639743021596,0.00561076826083351,-0.03425781716177937,-2.4832325597247724,0.0,26.938993390950685,26.938993390950685,34.647941026944586,61.58693441789527,0.562585901610926,0.36532632160398487,0.3653263216039849,12.097644888843456,18.80117156551607,DROP,-1,40.03217601936102,39.68959784774322
