panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,W,0.05662772981208736,0.0566277298120873,0.033897854780671643,0.34096415187568707,-0.35784682335507734,0.6845048766892894,0.10509556219832815,0.6703399589358405,0.015311436500306863,0.18315957287661105,-0.3578468233550772,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,W,0.05662772981208736,0.0566277298120873,0.014995443214303128,0.18509688363922153,-0.38098597042710225,0.5200179698649373,-0.048404992269179915,0.5234912548385093,-0.005490814215264206,0.021516698707567637,-0.38098597042710225,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,1.0,W,0.14169629253428137,0.1416962925342814,0.08400695890265242,0.5994090039401598,-0.43360208325636196,0.8122404733753266,0.47498154777837115,0.7785231703792843,0.0775013451184905,0.5252770656937168,-0.4336020832563616,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,W,0.05662772981208736,0.0566277298120873,0.0423056629794516,0.3414981481648562,-0.452786008141305,0.6863599253331701,0.10545646246334006,0.6724053857429899,0.016745361718203622,0.18338567133873065,-0.4527860081413053,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,W,0.05662772981208736,0.0566277298120873,0.01715165194329904,0.18715406520043398,-0.478899344042953,0.5233205264368611,-0.04648974831347469,0.5270239071511381,-0.01076721783314405,0.023296441522692866,-0.47889934404295276,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.12,252,0.25,D,0.16378872524123922,0.04094718131030983,0.06109601574970824,0.5747704643759033,-0.2968274505535803,0.731878695225403,0.4773447281757069,0.7852277333346215,0.052827987014496536,0.47756261898362173,-0.29682745055358006,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.25,D,0.122397155916709,0.030599288979177297,0.047410900682943735,0.45961461107895196,-0.32648314786330057,0.6437900525318143,0.3367906414120266,0.6762087685351701,0.03729627341204145,0.3569846459855209,-0.32648314786330024,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.25,D,0.04647028948704927,0.011617572371762308,0.02938586063882842,0.305516262879938,-0.3469676005405712,0.4994598364704681,0.17098124572233075,0.5234912548385093,0.017402424871554745,0.19992638014047637,-0.34696760054057085,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.12,252,0.25,D,0.16378872524123922,0.04094718131030983,0.07913155102329528,0.574363479314293,-0.3801022579384725,0.7328522000065046,0.47620683202566483,0.7863538611207478,0.06729939528594775,0.4765833563531173,-0.3801022579384734,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.25,D,0.122397155916709,0.030599288979177297,0.06074510337325956,0.4603724931162243,-0.41455009200485227,0.6457702336069803,0.33694591090098447,0.6783393320189518,0.046517401618482834,0.3572440405322359,-0.4145500920048538,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.25,D,0.04647028948704927,0.011617572371762308,0.03655825558908732,0.3077028285980464,-0.4383619706106152,0.5028527478170144,0.17258220088959852,0.5270239071511381,0.019923118518408334,0.20161738017321745,-0.4383619706106162,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.062292780419045624,0.5755719552359664,-0.30028565225200665,0.7661180041183555,0.453868536640454,0.7844194222865558,0.05394057956778031,0.47914592675288514,-0.3002856522520069,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.04993226715599519,0.4752739060551931,-0.31467740038813685,0.6661042113636085,0.3508896897036156,0.6848161860594346,0.04050869629287068,0.37754288371164996,-0.3146774003881352,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.03165352132592769,0.3248621117014344,-0.3357210339925224,0.516142001719743,0.1964630899246689,0.5354880468026679,0.02067282629282574,0.2251667246747241,-0.33572103399252284,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.08063187386808135,0.5751706142107681,-0.3842507874374017,0.7670768494317723,0.45277853578217503,0.7854812987276816,0.06866302187822071,0.478202546272562,-0.38425078743740193,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.06403340913778144,0.4758405109240514,-0.4010302489972649,0.6680367887821957,0.3507728356917924,0.6868553154665925,0.05067917125069088,0.3775653467571234,-0.4010302489972657,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.25,W,0.07948197054342306,0.01987049263585572,0.039599924335185444,0.32688271903684196,-0.425360124394745,0.519532768512066,0.19781041391343754,0.5389905813857145,0.0242545597141981,0.22664186721816168,-0.42536012439474424,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.12,252,0.5,D,0.16378872524123922,0.08189436262061955,0.062495990636639576,0.6105565221905814,-0.2294601527556387,0.7095815344697528,0.5505154375784787,0.7957583916204359,0.05555054655232872,0.5215003753395114,-0.22946015275563714,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.5,D,0.122397155916709,0.06119857795835448,0.04763298475915945,0.4777157984890921,-0.2770866550758807,0.6364807100067781,0.36563317647594884,0.678065825706494,0.03813982822837292,0.3778215980971348,-0.2770866550758808,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.5,D,0.04647028948704927,0.023235144743524616,0.03011816870443873,0.3177389479338548,-0.29697217619054195,0.4994598364704681,0.18394168623068638,0.5234912548385093,0.018572737915219628,0.21278656232553858,-0.29697217619054306,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.12,252,0.5,D,0.16378872524123922,0.08189436262061955,0.08132943642914192,0.6103242917837393,-0.2976413382942996,0.7105482194635355,0.549467987012304,0.7969032219413947,0.07139282554115933,0.5206244341084734,-0.29764133829429906,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.5,D,0.122397155916709,0.06119857795835448,0.06134560253251142,0.47879936268846923,-0.35461216531164785,0.6384944391235177,0.3661055542639841,0.680243854158814,0.04808651874617409,0.3783983021041322,-0.3546121653116471,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.5,D,0.04647028948704927,0.023235144743524616,0.0377584225358103,0.32015452708832026,-0.37858088284102476,0.5028527478170144,0.18572360828806525,0.5270239071511381,0.0218328345012635,0.2146772655898444,-0.37858088284102476,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.06497444653591278,0.6133854085791081,-0.23701435858072373,0.783690567067329,0.5006709905643232,0.7976722487376695,0.05787606380379695,0.5251005876896935,-0.23701435858072506,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.05274261542957959,0.5111209661893805,-0.2514773348194794,0.6825656566053789,0.39538340480971895,0.6968266468854902,0.044661705827506504,0.42132463609628407,-0.2514773348194793,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.03465063573617333,0.35763881176988827,-0.27266769913190236,0.5309024849446651,0.23731901103750402,0.5455900821619171,0.025140860750104244,0.26553186352374597,-0.2726676991319037,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.08448519793848197,0.6131477450308948,-0.30699976756618574,0.7846463744356437,0.49965308998280517,0.7987030460480061,0.07430263125239511,0.5242792617537442,-0.3069997675661863,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.06804495593316973,0.511816689092475,-0.32438682395782925,0.6844886448870641,0.39528933526383975,0.6988282100509142,0.05658783815941382,0.42142313074143245,-0.3243868239578287,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,0.5,W,0.07948197054342306,0.03974098527171155,0.043838073904168606,0.35973719078801186,-0.351585339289872,0.534274060583072,0.2386158952748349,0.5490456847182855,0.030547463961899668,0.2670146019993064,-0.3515853392898711,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.12,252,1.0,D,0.16378872524123922,0.16378872524123922,0.06448396627785202,0.651134539626403,-0.20569388981745895,0.6370028168163743,0.6728022395185251,0.7924234761048232,0.059892286597537536,0.5809342187452938,-0.20569388981745806,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.04647028948704927,0.04647028948704923,0.049556422245869536,0.49236736410318166,-0.26525924432224945,0.6470668231799906,0.37472385241892375,0.6703399589358405,0.04028561872188474,0.39817618485089085,-0.2652592443222497,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.04647028948704927,0.04647028948704923,0.031048160254101065,0.3313892741414886,-0.30200222520123443,0.4994598364704681,0.20117161481970838,0.5234912548385093,0.020059711577150363,0.22900048019082653,-0.3020022252012341,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.12,252,1.0,D,0.16378872524123922,0.16378872524123922,0.0842228693956657,0.6508689410820464,-0.2686119751025543,0.6378630086219613,0.671651638918139,0.79351024347891,0.07753882879184704,0.579912569586699,-0.2686119751025532,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.04647028948704927,0.04647028948704923,0.06391647703038239,0.49361310603783715,-0.3403215574162747,0.6489984300662245,0.37535425964475466,0.6724053857429899,0.051041607852748694,0.3989258432525731,-0.34032155741627323,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.04647028948704927,0.04647028948704923,0.039169828091603964,0.33397910507872886,-0.3837224991156447,0.5028527478170144,0.20307163062936553,0.5270239071511381,0.024080418152842453,0.23103273841857105,-0.3837224991156447,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.06977785787865898,0.6687597264579778,-0.22397986245341883,0.8078287718049395,0.5749778921196316,0.8141947858125664,0.06494201085778784,0.5971882631383071,-0.22397986245341805,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.05780843769794153,0.5664287152231415,-0.24699572091980915,0.7060317948247945,0.47035233796329456,0.7122165783778942,0.052172119436029174,0.49403897269804103,-0.24699572091980881,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.040096743522553435,0.41264128927452853,-0.2831118395655947,0.5532163053280542,0.313031342910781,0.5591145306869425,0.03329481547359414,0.3389574646123471,-0.2831118395655975,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.09114878137547122,0.668514555246783,-0.2909989583339676,0.8087573181335966,0.5737856433762708,0.8151395103457575,0.08408319636962758,0.5962897303075099,-0.2909989583339675,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.0750380034458078,0.5670748913689444,-0.3187225164726767,0.7079006571448324,0.47003376444418576,0.7141075371891928,0.06692977408961576,0.4940103226237857,-0.3187225164726779,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,504,1.0,W,0.07948197054342306,0.0794819705434231,0.05130222271678475,0.41462777406399703,-0.3660581695747672,0.556494148530093,0.314029114400884,0.5624236024120396,0.041691303720485795,0.34023870718918814,-0.36605816957476833,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.058185239652303045,0.5445254102317806,-0.31772636270780474,0.7455174875778283,0.4075581188134729,0.7683035362949058,0.047753560459071975,0.43647571344882635,-0.31772636270780485,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.04552664412129048,0.44084709280112094,-0.3331382204692105,0.6470668231799906,0.2979577762994732,0.6703399589358405,0.03383633119131346,0.3291642748532296,-0.3331382204692107,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.026815308880207445,0.2854634234633457,-0.3556151589621107,0.4994598364704681,0.13374640141086164,0.5234912548385093,0.013298449275024327,0.16835434994722634,-0.3556151589621104,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.07511797650769081,0.5442870084140566,-0.4047897475347181,0.7464731922593052,0.40673726692156553,0.7693889590105065,0.06043256373873551,0.43575497622079934,-0.40478974753471786,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.058135539392736746,0.4415823690688039,-0.4226019863761731,0.6489984300662245,0.2981203557396206,0.6724053857429899,0.041824801535535805,0.3294186327571416,-0.4226019863761733,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.25,D,0.06881665820213306,0.017204164550533307,0.033151506231407835,0.28766038686359857,-0.4483403433377331,0.5028527478170144,0.1353875757241366,0.5270239071511381,0.014509696537216898,0.1700743313547818,-0.4483403433377332,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,CORR-HI,CORR,HI,True,0.07,252,0.25,W,0.09217877094972067,0.02304469273743015,0.05948236733433809,0.5546561765149708,-0.32658652316156156,0.7469026787811747,0.43307959339518964,0.7773773734158583,0.050388144210931074,0.45281015817462794,-0.3265865231615619,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,CORR-HI,CORR,HI,True,0.07,252,0.25,W,0.09217877094972067,0.02304469273743015,0.04683725385615212,0.45133138139531986,-0.34145321424072006,0.6435885895840221,0.3270719139550922,0.6745844574653851,0.03661811340315291,0.34814721263746845,-0.3414532142407193,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.25,W,0.0680548501777552,0.01701371254443884,0.027710482025036898,0.29267796744892277,-0.3600995807851416,0.4994598364704681,0.1468369377911255,0.5234912548385093,0.014726906406233642,0.17951151936656792,-0.3600995807851405,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,CORR-HI,CORR,HI,True,0.07,252,0.25,W,0.09217877094972067,0.02304469273743015,0.07684426478551298,0.5542698413555555,-0.41521610864951686,0.7478044835561527,0.4320777473900866,0.778349755731313,0.0638801115232901,0.4519584893912289,-0.41521610864951564,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,CORR-HI,CORR,HI,True,0.07,252,0.25,W,0.09217877094972067,0.02304469273743015,0.059873331931447504,0.4519058964505389,-0.4323199817733042,0.645457304410872,0.32703448530739243,0.6765282385025976,0.04545832661586546,0.3482531925900761,-0.432319981773304,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.25,W,0.0680548501777552,0.01701371254443884,0.034323407501087866,0.29473603001452137,-0.4535443469546685,0.5028527478170144,0.14823304765765943,0.5270239071511381,0.016370641220545767,0.1810216145598029,-0.45354434695466816,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.05673368418059099,0.5485932245298671,-0.27440056143848024,0.7455174875778283,0.40234513537452177,0.7683035362949058,0.04543111363962904,0.4348691599934012,-0.274400561438482,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.043906083748352476,0.4394002186912712,-0.2910857896797684,0.6470668231799906,0.2832696124076271,0.6703399589358405,0.03124708879682636,0.31925791418930044,-0.2910857896797674,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.024949207518715655,0.2757184851367312,-0.31540665234307697,0.4994598364704681,0.10480913104044892,0.5234912548385093,0.010323118536160747,0.14596091867416866,-0.3154066523430771,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.0734083776364356,0.548661855454892,-0.35218065323778536,0.7464731922593052,0.40183155648541086,0.7693889590105065,0.05770793971140842,0.4344606300220237,-0.35218065323778547,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.05620091605536115,0.4404076675361481,-0.37189770646678966,0.6489984300662245,0.2836806163531996,0.6724053857429899,0.03874726427354003,0.3197724542776362,-0.37189770646678966,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,CORR-HI,CORR,HI,True,0.07,2016,0.5,D,0.06881665820213306,0.034408329101066504,0.030893468745246455,0.2781349837038908,-0.4003687977686301,0.5028527478170144,0.10661047179727394,0.5270239071511381,0.010927668695394077,0.1478628929843547,-0.40036879776863077,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,CORR-HI,CORR,HI,True,0.07,252,0.5,W,0.09217877094972067,0.0460893854748603,0.059329370566068906,0.5697206855238512,-0.2930590324935426,0.7427659503736418,0.45715659191466423,0.7811773850988694,0.0507502914861655,0.47007084699895463,-0.2930590324935429,False,False,False,False,"H1,H2,OOS,DD,CAGR"
