panel,family,cell,freq,cost,turn_py,beta_full,beta_exc,beta_is,CAGR,Sharpe,MaxDD,H1,H2,exc_MaxDD,exc_Sharpe,is_Sharpe,is_MaxDD,is_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,leg_full,leg_exc,keep4b_full,keep4b_oos,keep4a_full,keep4a_oos
U56,TOPN,top5_g0.75,M,0,4.849179207293545,0.8051033397057787,0.7830194816689933,0.5861207135006196,0.27877312686249756,1.2302052101943615,-0.26764092534383777,1.3485787960199245,1.1830849701620572,-0.26764092534383777,1.1736144441259369,1.3506748058367841,-0.21492700745719306,0.24757280597583908,0.3050098151691696,1.189439837191207,-0.2676409253438371,False,False,False,False,False,False
U56,TOPN,top5_g0.75,M,10,4.849179207293545,0.8049817300176618,0.7829171979636891,0.5860137737777994,0.2725991093265774,1.2082547579905276,-0.268122009208989,1.3236467976943684,1.1625503133150077,-0.268122009208989,1.1499625024876985,1.3261018666000164,-0.2165042664858966,0.2422274948384655,0.29812623674506566,1.1684436015421755,-0.2681220092089891,False,False,False,False,False,False
U56,TOPN,top5_g0.75,M,25,4.849179207293545,0.8047993154854864,0.7827637724057319,0.5858533641935685,0.26338768634583576,1.1752037846779264,-0.2688433386858431,1.2860787096369726,1.1316419178175228,-0.2688433386858431,1.1143505353057612,1.2890852015606402,-0.21886603124979498,0.2342475262057644,0.2878615075847457,1.1368354812540438,-0.2688433386858434,False,False,False,False,False,False
U56,TOPN,top5_g0.75,M,50,4.849179207293545,0.8044952912651936,0.7825080631424709,0.5855860148865174,0.2481667609198348,1.1198137837403495,-0.2700447642916062,1.2230550901038564,1.0798673186626466,-0.2700447642916062,1.054675885171189,1.2270131477587634,-0.22279132525347956,0.2210483463848567,0.2709142124185977,1.0838765842287463,-0.2700447642916055,False,False,False,False,False,False
U56,TOPN,top5_g1.00,M,0,6.437989960061249,1.0791169398253797,1.0475781095231986,0.7841279704200051,0.3758208496767572,1.235827893289299,-0.34934783041383655,1.3546528344273765,1.1890170454320401,-0.34934783041383655,1.179891678808146,1.3543600087268526,-0.27921416029367985,0.3352503872143686,0.410099828250748,1.1964631924978453,-0.3493478304138371,False,False,False,False,False,False
U56,TOPN,top5_g1.00,M,10,6.437989960061249,1.0789583356577288,1.0474446087192564,0.7839910281161135,0.3670136624951923,1.2139961892514022,-0.3499287584135945,1.3298121688002673,1.1686139979993946,-0.3499287584135945,1.1563477318382538,1.329892059578498,-0.28116442273925313,0.3276564071691732,0.4002458317064288,1.175593631915165,-0.3499287584135945,False,False,False,False,False,False
U56,TOPN,top5_g1.00,M,25,6.437989960061249,1.0787204294062511,1.0472443575133425,0.7837856146602757,0.35389670257830397,1.181124399613488,-0.3507996651866272,1.2923815928134041,1.1379042232501573,-0.3507996651866272,1.120898461909865,1.2930337981600475,-0.2840829359164704,0.31633707356759344,0.38557986118161014,1.1441766056743772,-0.3507996651866274,False,False,False,False,False,False
U56,TOPN,top5_g1.00,M,50,6.437989960061249,1.078323918987122,1.0469106055034867,0.7834432589005468,0.33228321182439613,1.1260353713057207,-0.3522498825374061,1.2295880955625196,1.0864633819250042,-0.3522498825374061,1.0614963310770196,1.231227709365208,-0.28892881290494554,0.29766114684866407,0.36144050329072486,1.091538590071607,-0.3522498825374065,False,False,False,False,False,False
U56,TOPN,top10_g0.25,M,0,1.44298168243728,0.2506214039186028,0.24687727284957775,0.20635409973172286,0.0701413114250844,1.1955564816364375,-0.09580685304446179,1.3105578932597537,1.1391641070875482,-0.08741070928528583,1.193739214131928,1.2635354008415638,-0.06352978480829596,0.06207901271792671,0.07681599185314947,1.1726710526775228,-0.09580685304446179,True,True,False,False,False,False
U56,TOPN,top10_g0.25,M,10,1.44298168243728,0.25059105918149854,0.24684656336144387,0.2063271907164373,0.06859915200112776,1.1708993281410787,-0.09586203198450638,1.2801524903551083,1.1180941809586378,-0.08749760591297417,1.1673968650232311,1.233954329390167,-0.06424892218354628,0.06055040467270478,0.07526260234252624,1.1506319937292842,-0.09586203198450671,True,True,False,False,False,False
U56,TOPN,top10_g0.25,M,25,1.44298168243728,0.2505455420758418,0.24680049912924287,0.206286827193509,0.06628966211229392,1.1337741122493998,-0.09594480039457365,1.2343237071963433,1.0863880461910758,-0.08762794413939601,1.1277299749584644,1.1893879527556406,-0.06532678363194278,0.058261202468148365,0.0729363000028409,1.1174582341925003,-0.09594480039457332,True,True,False,False,False,False
U56,TOPN,top10_g0.25,M,50,1.44298168243728,0.2504696802330809,0.246723725408908,0.20621955465529518,0.062450491020457743,1.0715633726731264,-0.09608274774468495,1.1574229356358665,1.0332972102857578,-0.08784515660979986,1.0612543550773865,1.1146548481740668,-0.06712096891400288,0.0544557394024876,0.0690691951023723,1.0618875036768427,-0.09608274774468506,True,True,False,False,False,False
U56,TOPN,top10_g0.50,M,0,2.852077354902215,0.5034945253101305,0.4952535555117478,0.4140751974973021,0.1420730200251923,1.1997680169184692,-0.18390074039300364,1.3126163736382543,1.145164150983599,-0.17002643193042977,1.197826305173409,1.2642158426786136,-0.12414355039194713,0.12560466996731234,0.1557937009438093,1.1790894408429877,-0.18390074039300364,True,False,True,True,False,False
U56,TOPN,top10_g0.50,M,10,2.852077354902215,0.5034364407297561,0.49519499414666246,0.41402472526110773,0.1388241346230108,1.1754310394880034,-0.18399733034750976,1.2825065171895418,1.124435301040547,-0.17017773416282733,1.1717826370398998,1.2349423355886129,-0.12549391396399412,0.12239693010494612,0.15251059827346558,1.1573851652511364,-0.18399733034750976,True,False,True,True,False,False
U56,TOPN,top10_g0.50,M,25,2.852077354902215,0.5033493138591942,0.4951071520990342,0.4139490169068163,0.13396639470642469,1.138789285099311,-0.18414221527926866,1.2371250403135914,1.0932435950454407,-0.1704046665982466,1.1325667146440304,1.1908412524810805,-0.12751627530572474,0.11760073087916134,0.14760167999837992,1.1247165240651413,-0.18414221527926866,True,False,True,True,False,False
U56,TOPN,top10_g0.50,M,50,2.852077354902215,0.5032041024082582,0.4949607486863209,0.4138228363163306,0.12591157195067648,1.0773914904977056,-0.18438369016553358,1.1609784963016931,1.0410165984350073,-0.17078283155547247,1.066849127747104,1.1168922951705167,-0.13087840075650548,0.10964800395478869,0.13946195204732503,1.069994378905905,-0.1843836901655338,True,False,True,True,False,False
U56,TOPN,top10_g0.75,M,0,4.245896702576259,0.759062553678498,0.7454153127885675,0.6233745613661572,0.2156057307155801,1.2038302080928478,-0.26506279676142885,1.314567451847839,1.1510896280206293,-0.2479650138959386,1.2017688958075616,1.2648651664712918,-0.1819384991772912,0.19043997862098982,0.23669514497596622,1.185353999969653,-0.26506279676142896,False,False,False,False,False,False
U56,TOPN,top10_g0.75,M,10,4.245896702576259,0.7589782693345031,0.7453306501133782,0.6233021388091928,0.21046396504188292,1.1797255936598816,-0.2651892769516072,1.284673027533297,1.1306033178049166,-0.2481684959860342,1.175935430243715,1.2358149475135272,-0.18384127791668015,0.1853851111671143,0.2314808723909474,1.1638908212765493,-0.26518927695160743,False,False,False,False,False,False
U56,TOPN,top10_g0.75,M,25,4.245896702576259,0.7588518428185111,0.7452036561005945,0.6231935049737459,0.2027879972567761,1.1434348268661918,-0.26537899723687486,1.2396177678180411,1.0997775111937478,-0.2484736785512297,1.1370370045072666,1.1920518459411487,-0.18668867824796664,0.17783899210237042,0.2236965588113684,1.131586038276716,-0.26537899723687497,False,False,False,False,False,False
U56,TOPN,top10_g0.75,M,50,4.245896702576259,0.7586411319585249,0.7449919994126211,0.6230124485813339,0.19009197993452398,1.0826275138839214,-0.2656951977123204,1.1640216355525443,1.048165160616235,-0.24898220797336323,1.071853372622695,1.1186728966130695,-0.1914163427006923,0.16535806560699395,0.21082106578576565,1.077475395395047,-0.2656951977123213,False,False,False,False,False,False
U56,TOPN,top10_g1.00,M,0,5.644370891908685,1.0178188444712903,0.9976680519958105,0.8344769169323726,0.29052728317937304,1.2077655322204108,-0.3399721216426387,1.3164250420329566,1.156979713803191,-0.3213428897620746,1.2055868575276683,1.2654988405159906,-0.23700935585675387,0.25643238432182125,0.3192522247197973,1.191497010277648,-0.33997212164263824,False,False,False,False,False,False
U56,TOPN,top10_g1.00,M,10,5.644370891908685,1.0177092796142981,0.9975574168918256,0.8343823669988092,0.2832793171003327,1.1838013120319602,-0.3401203620382762,1.286661185537444,1.136633203771197,-0.32159362380299017,1.1798709684982622,1.236580099617159,-0.2393953846761958,0.24934028978872114,0.3118736789800165,1.1701788325268645,-0.3401203620382762,False,False,False,False,False,False
U56,TOPN,top10_g1.00,M,25,5.644370891908685,1.0175449323288106,0.9973914642358482,0.8342405420984642,0.2724760336696188,1.1477227525480511,-0.34034272263173315,1.241803817374838,1.1060184050116484,-0.3219696546936984,1.1411502097861166,1.1930162318964987,-0.2429630177154094,0.23876963919594796,0.3008755052105514,1.1380929870326784,-0.3403427226317328,False,False,False,False,False,False
U56,TOPN,top10_g1.00,M,50,5.644370891908685,1.017271020186331,0.9971148764758855,0.8340041672645553,0.25465229501229114,1.0872727594686675,-0.3407133236208274,1.1665419525959546,1.0547607480345942,-0.32259618572310766,1.0762654981275253,1.1199737769539198,-0.24887874679567124,0.22133050804794085,0.28272954540185946,1.0843505323003502,-0.3407133236208272,False,False,False,False,False,False
U56,TOPN,top20_g0.25,M,0,1.1126828327350051,0.23035200483809565,0.231497404364314,0.20583497806813428,0.05495799780418231,1.1593605244126597,-0.08605763943277722,1.3348457509121776,1.044214527476786,-0.06614650288035262,1.1774139552740062,1.260538134643149,-0.05076780875946452,0.05241141809433714,0.05705642130807842,1.1039647325136297,-0.08605763943277656,True,True,False,False,False,False
U56,TOPN,top20_g0.25,M,10,1.1126828327350051,0.23032494600141795,0.23146441017189437,0.20579972733971377,0.05378534960595416,1.135883322376572,-0.0861355787032061,1.3070041652820983,1.0236962738713165,-0.06633752225163847,1.1522443200368513,1.2333593808579295,-0.05110621501296575,0.05122996805056568,0.055891047202849986,1.0826847913873423,-0.08613557870320676,True,True,False,False,False,False
U56,TOPN,top20_g0.25,M,25,1.1126828327350051,0.23028435774640132,0.231414918883265,0.20574685124708314,0.052028583468036516,1.1005490564540588,-0.08625248760884952,1.2650507266876436,0.9928370409544504,-0.06662401498242432,1.1143549952903693,1.1924296137997334,-0.05161367596258837,0.049460039452069005,0.05414515926961472,1.0506676660359384,-0.08625248760884963,True,True,False,False,False,False
U56,TOPN,top20_g0.25,M,50,1.1126828327350051,0.2302167106547074,0.23133243340221593,0.2056587244260318,0.049106514183540506,1.0413732863100869,-0.08644733578492292,1.1946704578537486,0.9412068953822271,-0.06710140599734804,1.0508840798294452,1.1238295259702593,-0.05245904847253979,0.046516139961040315,0.05124113270975572,0.9970694226985013,-0.08644733578492292,True,True,False,False,False,False
U56,TOPN,top20_g0.50,M,0,2.1979166110893025,0.4627607032987293,0.46434617630473274,0.4128045344583272,0.11087735742537896,1.160514312037477,-0.16662551992254793,1.3359927929216258,1.0458516359182297,-0.12999241133375905,1.1789486342506854,1.2611763161496514,-0.09943313700513412,0.10594493705684127,0.11494928799598081,1.1056621371775956,-0.16662551992254782,True,True,True,True,False,False
U56,TOPN,top20_g0.50,M,10,2.1979166110893025,0.4627079669838015,0.46428204923234545,0.4127360965592694,0.1084405810025808,1.1373879180578719,-0.1667629928902239,1.308477990464262,1.0256974802921428,-0.13034395682014144,1.154110144126095,1.2343361535501411,-0.10007211704348484,0.10349034891004183,0.11252731253032211,1.0847392443218884,-0.16676299289022367,True,True,True,True,False,False
U56,TOPN,top20_g0.50,M,25,2.1979166110893025,0.4626288625114096,0.4641858586237644,0.4126334397106831,0.10479446124616332,1.1025831717717371,-0.16696920234173795,1.2670189035391335,0.995387091098241,-0.13087114318117143,1.116720725027672,1.19391819091413,-0.1010300295880715,0.09981769230121285,0.1089032463590176,1.0532606514263767,-0.16696920234173762,True,True,False,True,False,False
U56,TOPN,top20_g0.50,M,50,2.1979166110893025,0.4624970217240901,0.46402554094279586,0.41246234496303913,0.09874164339371716,1.0442974503488973,-0.16731288476092765,1.1974719763294879,0.94467784572896,-0.13174943546677187,1.0540900891900424,1.1261798723441623,-0.1026250643589105,0.09372112595724591,0.10288679211809826,1.000566762868841,-0.16731288476092754,True,True,False,False,False,False
U56,TOPN,top20_g0.75,M,0,3.2712842533265913,0.6975434102084055,0.6987398995599098,0.6210699697365788,0.1676399053658908,1.1616031109951137,-0.2420807326040556,1.3370230068654263,1.0475572242306534,-0.19154962477623505,1.1804444562526446,1.2617455940973012,-0.1460877413756937,0.16052187954648267,0.17352506777140086,1.107350107813063,-0.24208073260405594,False,False,False,False,False,False
U56,TOPN,top20_g0.75,M,10,3.2712842533265913,0.6974657279484763,0.6986457782437675,0.6209699086902131,0.16383140070205404,1.1387303769582033,-0.24226324689481826,1.3097257234127178,1.0276755220068847,-0.19203605656399503,1.1558349633244085,1.2351309847227823,-0.14699425272497646,0.15668543400626556,0.1697399025770372,1.0866951258467956,-0.2422632468948186,False,False,False,False,False,False
U56,TOPN,top20_g0.75,M,25,3.2712842533265913,0.6973492045585824,0.6985045962695533,0.6208198171206643,0.15813966138363433,1.1043085452088925,-0.24253701833096264,1.268595832254739,0.9977758037152817,-0.1927654326658701,1.1187912882764774,1.1950541063289783,-0.14835283688965883,0.15095224118690598,0.16408279761929667,1.0556206034313136,-0.24253701833096253,False,False,False,False,False,False
U56,TOPN,top20_g0.75,M,50,3.2712842533265913,0.6971549989087584,0.6982692929791977,0.620569664504749,0.1487092301630959,1.0466665440128962,-0.24299330405786945,1.1996041916795617,0.9477555616493671,-0.1939803352896191,1.0567419211204085,1.1278904750579974,-0.150613991328981,0.14145393258203232,0.15470909804469435,1.0036052363055485,-0.24299330405786934,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,0,4.350833658894883,0.9350535502021485,0.9348855008284516,0.8308022194554778,0.22511703415850648,1.1626343034799425,-0.31276660519806543,1.3379465052804143,1.0493500892438263,-0.25082994864904695,1.1819087694709487,1.262258629788166,-0.19081750738701397,0.2160553621366701,0.23261813860748592,1.109040651176631,-0.31276660519806554,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,10,4.350833658894883,0.9349510875214172,0.9347615266281688,0.8306712101240603,0.21980729251181486,1.1399068332634195,-0.3129841565874627,1.3107534000901566,1.029632188362724,-0.25143506802267246,1.1574152540691802,1.2357507939837635,-0.19196960156888576,0.21070703916251166,0.2273407752092973,1.0885493663074013,-0.31298415658746237,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,25,4.350833658894883,0.9347973935003199,0.9345755653277453,0.8304746961269338,0.21188161866502497,1.1057044336672592,-0.31331048367155867,1.2697813679518484,0.9999794710330916,-0.25234229237412575,1.120546800785639,1.1958355619102012,-0.19369572833608661,0.20272438791609204,0.2194629356856148,1.057721869355311,-0.31331048367155834,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,50,4.350833658894883,0.9345412367984907,0.9342656298270386,0.8301471727983907,0.19877539255985321,1.0484316805416753,-0.3138543621450518,1.201056466401309,0.9503738831356128,-0.2538531204025859,1.058792286720939,1.1289447216106314,-0.19656723834476308,0.18952556126568343,0.20643449780569156,1.0061216374240929,-0.3138543621450517,False,False,False,False,False,False
U56,TOPN,top40_g0.25,M,0,0.562662838420523,0.21372312291646112,0.21603964800706485,0.21017138655045736,0.045022339150342594,1.1303215604258554,-0.07970360156841816,1.2402693850867559,1.043052367685186,-0.05056314432952058,1.16481229069676,1.149529338649937,-0.04611554219529246,0.04348761468486351,0.04628588652865706,1.1177081087620844,-0.07970360156841816,True,True,False,False,False,False
U56,TOPN,top40_g0.25,M,10,0.562662838420523,0.21370971782440062,0.21602431183156545,0.21015199612489796,0.04443471178212488,1.1162044868117427,-0.0797607092510737,1.2266322362924955,1.0284538700680308,-0.050698148098904494,1.1497521365083188,1.1365051783793276,-0.04639987737929818,0.042974059744463666,0.04563719800504318,1.1027464113302379,-0.07976070925107426,True,True,False,False,False,False
