panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,gross,x1,0.05,0.35,0,0.2761537865657985,0.36386274225775617,0.41263276199115395,0.1459091391123782,-0.06596777156073898,0.08258837920861595,0.2936115873441958,0.2096054855752283,0.09528079924039015,-0.06928181846115566,-0.06596777156073898,-0.06928181846115566,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.04011193342910646,1.2092286741797635,-0.05639427258801155,1.2348477083567266,1.1895214344717315,0.03542969269283569,1.1082425266644018,-0.03709087043049486,0.9203394321709243,1.3539247735227444,0.043988685327334354,1.2884111421201248,-0.05639427258801144
U56,gross,x1,0.05,0.4,0,0.27630915614687035,0.36376603805251084,0.4125477395180329,0.13797786065766812,-0.06019663018035472,0.0825469657042125,0.29398481925733444,0.20974852660347754,0.09003240654457903,-0.06419930789520722,-0.06019663018035472,-0.06419930789520722,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.04588307480949072,1.209245967626185,-0.06432555104272164,1.2350030779377985,1.1894247302664862,0.04051220325878413,1.108385567692651,-0.04233926312630598,0.9202980186665208,1.354298005435883,0.050332575100006105,1.2883261196470037,-0.06432555104272153
U56,gross,x1,0.05,0.45,0,0.27646052301631074,0.36366392219249344,0.41245718837974066,0.1300779261005158,-0.05441604614699182,0.08250123844084345,0.29435469242723133,0.20988763628324358,0.08479676055961541,-0.05911219272646484,-0.05441604614699182,-0.05911219272646484,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.05166365884285362,1.209258448430819,-0.07222548559987396,1.235154444807239,1.1893226144064688,0.045599318427526514,1.108524677372417,-0.0475749091112696,0.9202522914031518,1.35466787860578,0.05669057275178924,1.2882355685087115,-0.07222548559987418
U56,gross,x1,0.05,0.5,0,0.2766074791001002,0.3635563968506853,0.41236115659091455,0.12220934674347758,-0.04862629660121033,0.08245063422523058,0.29472077217699066,0.21002231448989428,0.07957391730283828,-0.054020728970546994,-0.04862629660121033,-0.054020728970546994,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.05745340838863511,1.2092659246185244,-0.08009406495691218,1.2353014008910284,1.1892150890646607,0.05069078218344436,1.1086593555790678,-0.052797752368046735,0.9202016871875389,1.3550339583555393,0.0630623879633947,1.2881395367198853,-0.08009406495691196
U56,gross,x1,0.05,0.55,0,0.2767501927570667,0.3634435248928479,0.41225965611035054,0.11437212504773861,-0.04282765007850521,0.0823951115911431,0.29508366995402957,0.21015281378197392,0.07436392136526429,-0.04892514386165003,-0.04282765007850521,-0.04892514386165003,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06325205491134023,1.20926851139608,-0.08793128665265115,1.2354441145479949,1.1891022171068233,0.05578636729234132,1.1087898548711475,-0.05800774830562072,0.9201461645534514,1.3553968561325782,0.06944772208918404,1.2880380362393213,-0.08793128665265149
U56,gross,x1,0.05,0.6,0,0.27688821057073343,0.3633255963211627,0.41215286176349564,0.10656632146396047,-0.03702038364810957,0.08233396899561884,0.2954434190709265,0.21027876305883364,0.06916674406958503,-0.04382569785944512,-0.03702038364810957,-0.04382569785944512,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06905932134173587,1.2092661455808908,-0.09573709023642929,1.2355821323616616,1.188984288535138,0.06088581329454623,1.1089158041480072,-0.06320492560129998,0.9200850219579272,1.3557566052494752,0.07584628844262475,1.2879312418924664,-0.09573709023642918
U56,gross,x1,0.05,0.65,0,0.2770212605705539,0.3632024630207048,0.4120404728776653,0.09879196842034285,-0.031204794887853785,0.08226740415498313,0.2957995632207191,0.210400063898875,0.06398247339341381,-0.038722651254742724,-0.031204794887853785,-0.038722651254742724,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.07487491010199165,1.2092586166664476,-0.10351144328004691,1.235715182361482,1.1888611552346802,0.06598885989924863,1.1090371049880485,-0.0683891962774712,0.9200184571172915,1.3561127493992677,0.08225776246178484,1.2878188530066361,-0.10351144328004724
U56,gross,x1,0.05,0.7,0,0.27714918675234135,0.36307388099462645,0.411922430998359,0.09104908139980158,-0.02538118111741651,0.08219546888126228,0.2961512429431432,0.2105163406323738,0.05881106464413713,-0.033616275214926716,-0.02538118111741651,-0.033616275214926716,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08069852387242893,1.209245725096872,-0.11125433030058818,1.2358431085432695,1.1887325732086018,0.07109523593906464,1.1091533817215473,-0.07356060502674788,0.9199465218435706,1.3564644291216919,0.08868182904083133,1.2877008111273298,-0.11125433030058773
U56,gross,x1,0.05,0.75,1,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08211721875996736,0.2964985884661162,0.2106271610885646,0.05365261161804982,-0.02850686480671083,-0.019549852649631397,-0.02850686480671083,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,0.07620464634728052,1.1092642021777381,-0.07871905805283519,0.9198682717222757,1.3568117746446648,0.09511816914319215,1.2875770624908123,-0.11896569629881149
U56,gross,x1,0.05,0.8,0,0.27738910026490415,0.3628002068678392,0.4116692004060033,0.07565780169146949,-0.013711087531517632,0.08203364501528365,0.296841925344705,0.2107332137538278,0.04850720906325304,-0.02339463701820188,-0.013711087531517632,-0.02339463701820188,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.0923686174583278,1.209203488025131,-0.12664561000892027,1.2360830220558323,1.1884588990818146,0.08131687413578947,1.1093702548430013,-0.08386446060763197,0.919784697977592,1.3571551115232536,0.10156645746697013,1.287447580534974,-0.1266456100089205
U56,gross,x1,0.05,0.85,0,0.2775009078848024,0.3626548819501624,0.4115338108506471,0.06800944337804835,-0.007865228688860984,0.0819435442257983,0.29718071023046333,0.21083358639028882,0.043374743176174874,-0.018279931421267603,-0.007865228688860984,-0.018279931421267603,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.09821447630098445,1.2091739325107775,-0.13429396832234142,1.2361948296757306,1.1883135741641377,0.08643157973272375,1.1094706274794623,-0.08899692649471014,0.9196945971881066,1.357493896409012,0.10802635214616685,1.287312190979618,-0.1342939683223413
U56,gross,x1,0.05,0.9,0,0.27760713018854555,0.36250315649746845,0.41139188052086306,0.060392666283718394,-0.002012620428754733,0.08184692266466342,0.2975152719304073,0.2109284209597586,0.03825515794180015,-0.01316301461478897,-0.002012620428754733,-0.01316301461478897,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1040670845610907,1.2091382906861774,-0.14191074541667137,1.2363010519794737,1.1881618487114438,0.09154849653920238,1.1095654620489321,-0.09411651172908486,0.9195979756269718,1.357828458108956,0.1144974473395679,1.2871702606498339,-0.14191074541667148
U56,gross,x1,0.05,0.95,0,0.27770755932175273,0.36234565060938284,0.41124387118182304,0.05280751488352328,0.003846440421356276,0.08174377608073358,0.29784541325164815,0.2110176457564623,0.03314858306538418,-0.008044171523944765,0.003846440421356276,-0.008044171523944765,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.10992614541120171,1.2090967910347565,-0.14949589681686648,1.236401481112681,1.1880043428233582,0.09666733963004659,1.1096546868456358,-0.09922308660550083,0.9194948290430419,1.3581585994301968,0.12097943987105286,1.2870222513107938,-0.1494958968168667
U56,gross,x1,0.05,1.0,0,0.27780220173216297,0.3621816437129616,0.41108919127829247,0.04525384806217811,0.009711585160881095,0.08163373389730055,0.29817141026232563,0.2111011686473776,0.02805511771287697,-0.002923698401711805,0.009711585160881095,-0.002923698401711805,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.11579129015072653,1.2090490588905265,-0.15704956363821165,1.2364961235230911,1.187840335926937,0.10178781275227955,1.1097382097365511,-0.10431655195800804,0.9193847868596089,1.3584845964408743,0.1274719035877505,1.2868675714072633,-0.15704956363821132
U56,gross,x1,0.05,1.05,0,0.2778908799123302,0.36201152078725285,0.4109282150826844,0.0377316041423956,0.015582489336507285,0.08151770047702767,0.2984916521135841,0.21117876559872517,0.022974888542486888,0.0021980842396358558,0.015582489336507285,0.0021980842396358558,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.12166219432635272,1.2089952088970943,-0.16457180755799417,1.2365848017032584,1.1876702130012282,0.10690959539362721,1.1098158066878987,-0.10939678112839812,0.919268753439336,1.3588048382921327,0.1339745142004991,1.2867065952116552,-0.16457180755799417
U56,gross,x1,0.05,1.1,0,0.2779736106693299,0.3618354425828384,0.41076113226834476,0.03024102867276343,0.02145883597004937,0.08139592129559026,0.2988057642689279,0.21125041013325307,0.01790780303210962,0.007320887299445467,0.02145883597004937,0.007320887299445467,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1275385409598948,1.2089353349594762,-0.17206238302762633,1.236667532460258,1.1874941347968138,0.11203239845343682,1.1098874512224266,-0.11446386663877539,0.9191469742578986,1.3591189504474765,0.1404869346625892,1.2865395123973156,-0.172062383027626
U56,gross,x1,0.05,1.15,0,0.2780502728381219,0.3616523572799698,0.4105868342329354,0.022781783834654873,0.027340210288557362,0.08126876556306895,0.2991133904904171,0.21131612993259963,0.012854051882867173,0.012444414627276856,0.022781783834654873,0.012444414627276856,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1334199152784028,1.2088688248415396,-0.1795216278657349,1.23674419462905,1.1873110494939452,0.11715592578126821,1.1099531710217732,-0.11951761778801784,0.9190198185253773,1.3594265766689657,0.14700865324545864,1.2863652143619062,-0.179521627865735
U56,gross,x1,0.05,1.2,0,0.27812076016210063,0.3614624475025453,0.4104053775427857,0.015353947001667673,0.033226261792168574,0.0811358689050593,0.2994150024788287,0.21137595203474802,0.007813609213004807,0.017568363742199278,0.015353947001667673,0.007813609213004807,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.139305966782014,1.2087957227130675,-0.1869494646987221,1.2368146819530288,1.1871211397165207,0.12227987489619063,1.1100129931239215,-0.1245580604578802,0.9188869218673676,1.3597281886573773,0.15353928191256294,1.2861837576717565,-0.18694946469872242
U56,gross,x2,0.025,0.3,0,0.2759944717939701,0.363954038372568,0.4127121795713754,0.1538716914115724,-0.0717292059471435,0.08262522180217524,0.2932358029569795,0.20945870603792538,0.10054185694919174,-0.07435948689036165,-0.0717292059471435,-0.07435948689036165,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.03435049904270193,1.2092066054770572,-0.04843172028881737,1.2346883935848982,1.1896127305865434,0.030352024263629707,1.108095747127099,-0.031829812721693274,0.9203762747644836,1.3535489891355281,0.037659185591153665,1.2884905597003462,-0.04843172028881726
U56,gross,x2,0.025,0.325,0,0.27607460342355494,0.36390902371467015,0.41267313853963283,0.14988650598555317,-0.06884971936744934,0.08260727268401424,0.2934240678808391,0.20953253360640867,0.0979097433927564,-0.07182127276038441,-0.06884971936744934,-0.07182127276038441,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.0372299856223961,1.2092182053138414,-0.05241690571483659,1.234768525214483,1.1895677159286455,0.03289023839360694,1.1081695746955822,-0.03446192627812861,0.9203583256463226,1.3537372540593877,0.04082211773590294,1.2884515186686036,-0.05241690571483637
U56,gross,x2,0.025,0.35,0,0.2761537865657985,0.36386274225775617,0.41263276199115395,0.1459091391123782,-0.06596777156073898,0.08258837920861595,0.2936115873441958,0.2096054855752283,0.09528079924039015,-0.06928181846115566,-0.06596777156073898,-0.06928181846115566,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.04011193342910646,1.2092286741797635,-0.05639427258801155,1.2348477083567266,1.1895214344717315,0.03542969269283569,1.1082425266644018,-0.03709087043049486,0.9203394321709243,1.3539247735227444,0.043988685327334354,1.2884111421201248,-0.05639427258801144
U56,gross,x2,0.025,0.375,0,0.2762319603220723,0.3638149727485044,0.4125908625251039,0.14193958417888794,-0.06308339978220025,0.08256822345715398,0.2937985493822919,0.2096774732261022,0.09265501638704624,-0.06674115410366177,-0.06308339978220025,-0.06674115410366177,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.04299630520764519,1.209237867357183,-0.06036382752150182,1.2349258821130005,1.1894736649624797,0.037970357050329584,1.1083145143152757,-0.039716653283838776,0.9203192764194623,1.3541117355608405,0.04715884573971585,1.2883692426540747,-0.06036382752150171
U56,gross,x2,0.025,0.4,0,0.27630915614687035,0.36376603805251084,0.4125477395180329,0.13797786065766812,-0.06019663018035472,0.0825469657042125,0.29398481925733444,0.20974852660347754,0.09003240654457903,-0.06419930789520722,-0.06019663018035472,-0.06419930789520722,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.04588307480949072,1.209245967626185,-0.06432555104272164,1.2350030779377985,1.1894247302664862,0.04051220325878413,1.108385567692651,-0.04233926312630598,0.9202980186665208,1.354298005435883,0.050332575100006105,1.2883261196470037,-0.06432555104272153
U56,gross,x2,0.025,0.425,0,0.27638540249983146,0.363715656119881,0.4125031445087429,0.1340239743639113,-0.057307500398586134,0.08252477184686446,0.29417019660509336,0.2098186537711173,0.08741298915510945,-0.061656307923825926,-0.057307500398586134,-0.061656307923825926,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.048772204591259305,1.2092528390293988,-0.06827943733647845,1.2350793242907596,1.1893743483338564,0.04305520323016543,1.1084556948602908,-0.04495868051577556,0.9202758248091728,1.354483382783642,0.05350982837178986,1.2882815246377137,-0.06827943733647923
U56,gross,x2,0.025,0.45,0,0.27646052301631074,0.36366392219249344,0.41245718837974066,0.1300779261005158,-0.05441604614699182,0.08250123844084345,0.29435469242723133,0.20988763628324358,0.08479676055961541,-0.05911219272646484,-0.05441604614699182,-0.05911219272646484,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.05166365884285362,1.209258448430819,-0.07222548559987396,1.235154444807239,1.1893226144064688,0.045599318427526514,1.108524677372417,-0.0475749091112696,0.9202522914031518,1.35466787860578,0.05669057275178924,1.2882355685087115,-0.07222548559987418
