uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe.json(56),V1u,g200-dg,gate,25.0,nr,0.036098060347630856,0.3913249056339917,-0.20141879965834364,0.43115608588628607,0.3593320173148358,0.03057822401179977,-0.16188272301592432,0.040675546427014986,0.41839244489111954,-0.20141879965834342,22.94127615546312,0.7256232360352571,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,g200-rw,gate,25.0,nr,0.039446944171268816,0.41456489783390316,-0.1710220145434277,0.4432032997911871,0.39307445846138395,0.032504365503324584,-0.14320659410832548,0.04521142871211503,0.4480346546175518,-0.17102201454342836,23.713039168337158,0.7500236365816899,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,band3-dg,gate,25.0,nr,0.03671899224861086,0.3967556868829167,-0.203957056282716,0.4362731697219707,0.36506440745687263,0.031175815506346183,-0.1573631229710778,0.041315915530157454,0.4236879794603882,-0.2039570562827182,22.874536934139407,0.7327775138302153,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,band3-rw,gate,25.0,nr,0.03855856900678778,0.4077925563927103,-0.15854047438328622,0.4121115428553774,0.407073525509987,0.028719705527153083,-0.15561326502721995,0.04674889029481388,0.4611694079079903,-0.15854047438328756,23.046495397235226,0.7498550141746451,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,abs12-dg,gate,25.0,nr,0.03434478064720259,0.37721475225240614,-0.20701864895370103,0.37915272075000367,0.377904369088374,0.02445177003864618,-0.16535955212372155,0.042580866408069795,0.4359477777159697,-0.20701864895370115,22.389468729198928,0.7109241742212902,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,abs12-rw,gate,25.0,nr,0.03939509892236703,0.4140195357581206,-0.19436456513013278,0.4411477783215448,0.39386531994443347,0.03225733058058067,-0.14320659410832504,0.045322675514493094,0.44872758297856286,-0.19436456513013334,23.090579579597847,0.7498608668693959,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,vol60-dg,gate,25.0,nr,0.036745333115625556,0.3962579667091144,-0.21362802375736878,0.44396353261432514,0.35766223165993105,0.03208380529302879,-0.15857735286625518,0.040608096303081265,0.416555813665462,-0.21362802375736767,23.324179454073498,0.7498507880933927,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,vol60-rw,gate,25.0,nr,0.036745333115625556,0.3962579667091144,-0.21362802375736878,0.44396353261432514,0.35766223165993105,0.03208380529302879,-0.15857735286625518,0.040608096303081265,0.416555813665462,-0.21362802375736767,23.324179454073498,0.7498507880933927,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,v1gate-dg,gate,25.0,nr,0.036098060347630856,0.3913249056339917,-0.20141879965834364,0.43115608588628607,0.3593320173148358,0.03057822401179977,-0.16188272301592432,0.040675546427014986,0.41839244489111954,-0.20141879965834342,22.94127615546312,0.7256232360352571,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,v1gate-rw,gate,25.0,nr,0.040462444226526895,0.42400052605851696,-0.16725219500152022,0.4432032997911871,0.4104434712910311,0.032504365503324584,-0.14320659410832548,0.047075997350334964,0.4644130164651798,-0.1672521950015209,23.67942946746405,0.7495186424128708,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,stop15,stop,25.0,nr,0.03670196222227262,0.3958598977488071,-0.21420730302486068,0.44396353261432514,0.356921713945453,0.03208380529302879,-0.15857735286625518,0.0405286401458933,0.41586306693805947,-0.21420730302486068,23.340922219903234,0.7498507880933927,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,stop25,stop,25.0,nr,0.036745333115625556,0.3962579667091144,-0.21362802375736878,0.44396353261432514,0.35766223165993105,0.03208380529302879,-0.15857735286625518,0.040608096303081265,0.416555813665462,-0.21362802375736767,23.324179454073498,0.7498507880933927,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),V1u,ddctl-8/.5/recover,dd,25.0,nr,0.012938844941508432,0.20332580898627367,-0.1537250452404615,0.18338475707752877,0.22430211652809484,0.007353457386959583,-0.14300137694291537,0.017571483970871826,0.2726758635919147,-0.1537250452404615,15.441795361013398,0.4864153155887955,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,ddctl-8/.5/high,dd,25.0,nr,0.012418426352890144,0.21434618763969532,-0.15372504524046127,0.13524123178270825,0.28513458443643963,0.0019546610854481727,-0.1430013769429157,0.02113586496022024,0.33298183293037426,-0.15372504524046093,13.802748478844832,0.4406336409908113,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,ebud-0.10,bud,25.0,nr,0.01547100387427891,0.3032406123583113,-0.130584506031016,0.4260360062917141,0.18428268348686075,0.01855240115740653,-0.08436788479003388,0.012935112953714967,0.26002146749059407,-0.13058450603101623,10.30299971063377,0.38479925866183806,False,False,"H1,H2,OOS,CAGR"
universe.json(56),V1u,ebud-0.20,bud,25.0,nr,0.034751661967130865,0.4291440148810027,-0.17785586532530462,0.4985178344564629,0.36815005240946946,0.03392331736447529,-0.11538801155450706,0.035435750417172285,0.4268648303481573,-0.17785586532530484,18.315837006566596,0.6230389567892636,False,False,"H1,H2,OOS,CAGR"
universe.json(56),TOP20,control,ctl,10.0,t+1,0.1549168325251733,1.17098731330246,-0.22210408719864583,1.2683523918035853,1.106564259293661,0.14116573592969606,-0.11751850120891061,0.16638958865609776,1.1676752607259366,-0.22210408719864583,9.044335590211622,0.747068832234263,False,False,DD
universe.json(56),TOP20,g200-dg,gate,10.0,t+1,0.1413743318026146,1.14495084263885,-0.19513715665061881,1.2114226959703005,1.1049322511850999,0.12292734080837953,-0.10992325489594701,0.15682566417148802,1.1718923326214017,-0.1951371566506186,8.970028117173388,0.7127776485450162,False,True,-
universe.json(56),TOP20,g200-rw,gate,10.0,t+1,0.14267259013073175,1.1469049061335783,-0.19388801037374892,1.2157751590158703,1.1041750260538996,0.12503304964307316,-0.11468212513607501,0.1574376712965142,1.1707203858269182,-0.19388801037374837,9.172083076559565,0.7225556880440261,False,True,-
universe.json(56),TOP20,band3-dg,gate,10.0,t+1,0.14366660796588726,1.1569898005898576,-0.19756115427005028,1.2157400371412654,1.123137547364805,0.12420574113568761,-0.11621618685252377,0.15998008930537622,1.188571734487914,-0.19756115427005028,8.62380852806472,0.7106989766078581,False,True,-
universe.json(56),TOP20,band3-rw,gate,10.0,t+1,0.14424456218523418,1.1536055934737843,-0.199136604364756,1.213924856651361,1.1175879088121927,0.1255559051605668,-0.12053829981621023,0.15990079308944227,1.1829307821778465,-0.19913660436475633,8.575118390952403,0.7218158624101306,False,True,-
universe.json(56),TOP20,abs12-dg,gate,10.0,t+1,0.13589356108965167,1.1042042538558954,-0.22180884714293525,1.1885701391779395,1.057852537824681,0.11568944346774934,-0.11699582129132569,0.15284221079629234,1.1273910812156795,-0.22180884714293514,8.514261749502857,0.6901259529247837,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,10.0,t+1,0.1410645094030738,1.115052345017121,-0.2271549496175922,1.2067671320847935,1.064274276099052,0.12124972496810194,-0.1293107355644365,0.1576800502566118,1.1313808293613472,-0.22715494961759242,8.70295331325306,0.7181291948368301,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,10.0,t+1,0.12751513795270975,1.0910418080336806,-0.16762095766046392,1.1281374561598307,1.062100384839304,0.11552952995072951,-0.11335702501350042,0.13750314822548826,1.130064798993943,-0.16762095766046448,9.367945686840125,0.7123976013142389,False,True,-
universe.json(56),TOP20,vol60-rw,gate,10.0,t+1,0.13715309053483304,1.1218473921282843,-0.1854560764142037,1.1539695990677792,1.099182675835995,0.12307064845208493,-0.11882843675838806,0.14890747436762997,1.1620318082900687,-0.1854560764142037,9.52729529858847,0.7451090452879316,False,True,-
universe.json(56),TOP20,v1gate-dg,gate,10.0,t+1,0.11812909630609614,1.0649884566088572,-0.16509726955030357,1.0748182835406783,1.0612237547004226,0.10104887366406157,-0.11363572268795263,0.13242386623812719,1.1329803375884948,-0.16509726955030357,9.241861463294704,0.681186210461689,False,True,-
universe.json(56),TOP20,v1gate-rw,gate,10.0,t+1,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.1063259561145935,-0.11653190552192016,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7168121232219334,False,True,-
universe.json(56),TOP20,stop15,stop,10.0,t+1,0.14442693419233832,1.1348416239472066,-0.23073316677557065,1.2543151363675227,1.046729605835376,0.13622598539645248,-0.11924064893756803,0.15123930138260322,1.1163942109053164,-0.23073316677557076,10.479465374702364,0.7400132869499824,False,False,DD
universe.json(56),TOP20,stop25,stop,10.0,t+1,0.1526824482907403,1.1636287892209218,-0.23789654921593495,1.2663955551764792,1.0931596344218357,0.1405076163785528,-0.11830415250111459,0.16282750967035442,1.1562772031769837,-0.23789654921593506,9.299406566420584,0.7459546990070948,False,False,DD
universe.json(56),TOP20,ddctl-8/.5/recover,dd,10.0,t+1,0.11365014107899007,1.0422838505570549,-0.16561879723114104,1.1386787351694496,0.9593465938010844,0.10700348609909027,-0.10136477387554776,0.11916531684602782,1.0513995671478398,-0.16561879723114092,7.743657011641184,0.6133667543128859,False,True,-
universe.json(56),TOP20,ddctl-8/.5/high,dd,10.0,t+1,0.09879557764447822,0.9972235897322764,-0.16561879723114092,1.073465380697087,0.9294262980025397,0.08967563828591629,-0.10136477387554721,0.10637923563632734,1.034263999014925,-0.1656187972311407,6.9277534324772825,0.5554756329703253,False,False,CAGR
universe.json(56),TOP20,ebud-0.10,bud,10.0,t+1,0.15125220396486405,1.176748969096899,-0.20486389899023172,1.2432635272720478,1.1363735037348224,0.13316819825650206,-0.11680644533569906,0.1663931243916399,1.198851730596946,-0.20486389899023194,8.28670770451469,0.7237913471799842,False,False,DD
universe.json(56),TOP20,ebud-0.20,bud,10.0,t+1,0.15464334316425532,1.170294277949223,-0.22258129052697173,1.26837979632917,1.1054800773148472,0.14088613587361198,-0.11752105686078695,0.16612128351673006,1.1667186017352318,-0.22258129052697195,9.048093255004078,0.7461248158441192,False,False,DD
universe.json(56),TOP20,control,ctl,25.0,t+1,0.13936214243464784,1.0668696117978038,-0.2234027013672909,1.1508604539129934,1.0119410740461796,0.12556867581148823,-0.12528331092292921,0.15087237124064035,1.0721876011978528,-0.22340270136729112,9.044335590211622,0.747068832234263,False,False,DD
universe.json(56),TOP20,g200-dg,gate,25.0,t+1,0.12612754937269943,1.034744195495856,-0.19651623255159845,1.0856221603151797,1.005904466750033,0.10753307774084342,-0.11852378231089788,0.14170746536497103,1.072083723393323,-0.19651623255159834,8.970028117173388,0.7127776485450162,False,True,-
universe.json(56),TOP20,g200-rw,gate,25.0,t+1,0.12706582291716906,1.0349483125006096,-0.1955127951221145,1.0891182736189982,1.0027849146992447,0.10933009428839369,-0.12350871816907727,0.14191553309978033,1.0687093843194688,-0.19551279512211506,9.172083076559565,0.7225556880440261,False,True,-
universe.json(56),TOP20,band3-dg,gate,25.0,t+1,0.12897572226697607,1.051521643276684,-0.19911267074189154,1.095259751624458,1.0284776950826524,0.10940255983680691,-0.12337054873442421,0.14538822501569348,1.092858601852864,-0.19911267074189132,8.62380852806472,0.7106989766078581,False,True,-
universe.json(56),TOP20,band3-rw,gate,25.0,t+1,0.1296273519797264,1.0494096011915404,-0.20079178979270096,1.0958663743725672,1.023413437391658,0.1108992267631248,-0.12730435708716747,0.14532023100920988,1.0876810317188796,-0.20079178979270085,8.575118390952403,0.7218158624101306,False,True,-
universe.json(56),TOP20,abs12-dg,gate,25.0,t+1,0.12148673609424199,0.9997951538433534,-0.22315183321448373,1.0686057700254836,0.9635881674967302,0.10156732345242903,-0.12447236733958633,0.1381961613678302,1.0321884272406028,-0.22315183321448362,8.514261749502857,0.6901259529247837,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,25.0,t+1,0.12627290445492845,1.011046964932047,-0.22845040294423868,1.086870254098567,0.9705448160242065,0.10673552666234265,-0.13173999120646207,0.1426555505717495,1.036686280235414,-0.22845040294423868,8.70295331325306,0.7181291948368301,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,25.0,t+1,0.11178819896965764,0.9701121632501464,-0.1687221525073589,0.9999892908650692,0.9471079199402813,0.09978305006339205,-0.1211985291019011,0.12179404294474283,1.014622493799559,-0.16872215250735878,9.367945686840125,0.7123976013142389,False,True,-
universe.json(56),TOP20,vol60-rw,gate,25.0,t+1,0.12102178267081554,1.0037055088406877,-0.18641601402042973,1.0283377833930927,0.986998345290306,0.10707203847470925,-0.12216519084674593,0.1326660492994558,1.0491194701229567,-0.18641601402042973,9.52729529858847,0.7451090452879316,False,True,-
universe.json(56),TOP20,v1gate-dg,gate,25.0,t+1,0.10274180985223214,0.9396901385277122,-0.16601828661342188,0.9389599178730859,0.9445167357395458,0.08550803370212057,-0.12241009871504538,0.11716980176817193,1.015826520929923,-0.16601828661342188,9.241861463294704,0.681186210461689,False,False,"H1,CAGR"
universe.json(56),TOP20,v1gate-rw,gate,25.0,t+1,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.09035285709123864,-0.12545350656369159,0.12730703643605445,1.0495601201126592,-0.18440712200737241,9.630697203129404,0.7168121232219334,False,False,H1
universe.json(56),TOP20,stop15,stop,25.0,t+1,0.12658381082023062,1.0098791068385995,-0.23372757362600727,1.1210262523790615,0.9275164285248523,0.11887337365051653,-0.12882536304990577,0.13298682542937956,0.9972682567482275,-0.23372757362600738,10.479465374702364,0.7400132869499824,False,False,DD
universe.json(56),TOP20,stop25,stop,25.0,t+1,0.13672274497721548,1.0557906335008667,-0.23998065432939897,1.1472029233607794,0.9933419819553579,0.12471742210954173,-0.1262205270913619,0.14672654999029677,1.0558176423990862,-0.23998065432939886,9.299406566420584,0.7459546990070948,False,False,DD
universe.json(56),TOP20,ddctl-8/.5/recover,dd,25.0,t+1,0.09824103921245442,0.9268953525443763,-0.16679038072120744,1.0394378451360302,0.831556539941987,0.0931205306779459,-0.10758568332694174,0.10248478192926624,0.9253098353893306,-0.16679038072120722,7.56533600814376,0.6036581683695333,False,False,"H2,CAGR"
universe.json(56),TOP20,ddctl-8/.5/high,dd,25.0,t+1,0.09103728405805978,0.9285024866822937,-0.12757245729697175,0.9392891889985684,0.9208788714505775,0.07483038564878286,-0.10758568332694296,0.1045958624745209,1.0170186567049868,-0.1275724572969723,6.859771944866968,0.5512487831510359,True,False,"H1,CAGR"
universe.json(56),TOP20,ebud-0.10,bud,25.0,t+1,0.13703883214211254,1.0785956911137111,-0.20578005555835377,1.131886943795667,1.047707555520598,0.11892820553156014,-0.12373328366517489,0.15220513003898573,1.1090853097293023,-0.20578005555835388,8.28670770451469,0.7237913471799842,False,False,DD
universe.json(56),TOP20,ebud-0.20,bud,25.0,t+1,0.13908573704966254,1.0660109686941404,-0.2238186437946904,1.1504102788312618,1.0109162473117066,0.12525506692272015,-0.12528486295721764,0.15062739047559837,1.0712837980726733,-0.2238186437946904,9.048093255004078,0.7461248158441192,False,False,DD
universe.json(56),TOP20,control,ctl,10.0,t+2,0.15452355116911942,1.1589837327048989,-0.22454456670091227,1.2556750446239517,1.0956560263063058,0.14021903571964467,-0.11493999712359204,0.16646336248000093,1.157191712490548,-0.2245445667009125,9.089864202013898,0.7470213058228592,False,False,DD
universe.json(56),TOP20,g200-dg,gate,10.0,t+2,0.1346175096341653,1.0805946329902552,-0.21464988314264866,1.1615591759042612,1.029727809150174,0.11761150150117894,-0.12215848202528423,0.148846379804904,1.1004506563331935,-0.21464988314264866,9.011471294226462,0.7125979605956507,False,False,DD
universe.json(56),TOP20,g200-rw,gate,10.0,t+2,0.13570632502375557,1.082083279370329,-0.21380063544348948,1.1728376445517186,1.022709174510685,0.1204590029485082,-0.12438621376699721,0.14844527077451186,1.0934476473899566,-0.21380063544348926,9.213720406653147,0.7223711650070848,False,False,DD
universe.json(56),TOP20,band3-dg,gate,10.0,t+2,0.14034360889511976,1.1168540197491374,-0.22259403583863335,1.1961755845727433,1.0682072035098653,0.12265991865337189,-0.11630085829520243,0.1551466087836315,1.135959859589179,-0.22259403583863335,8.664833376058215,0.7105265478408295,False,False,DD
universe.json(56),TOP20,band3-rw,gate,10.0,t+2,0.14149003439034602,1.1188191395231268,-0.22391923505364975,1.2029640519689961,1.0657692285836502,0.12481651860762644,-0.11768243597021022,0.15543578198910524,1.13325233968356,-0.22391923505364986,8.616599785007638,0.7216359599850242,False,False,DD
universe.json(56),TOP20,abs12-dg,gate,10.0,t+2,0.1347425003080598,1.0844638924926828,-0.2278884370873594,1.183707156874938,1.0273180086952196,0.1161513262260927,-0.11256220143170692,0.15031780045690613,1.0980437233971152,-0.22788843708735962,8.553234614039516,0.6899331506958578,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,10.0,t+2,0.13988892824916377,1.0973575581687738,-0.22974821581808735,1.1960359620177583,1.0411918792235326,0.12109870955252067,-0.12883323679238412,0.15563245333454945,1.1086318568465314,-0.22974821581808724,8.741420476188239,0.7179493488035,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,10.0,t+2,0.12423327007768226,1.0540407409440873,-0.18378116873437922,1.1035092791165277,1.015019510963983,0.1128395035430243,-0.11455825724256641,0.13372374341406834,1.0861584301212859,-0.1837811687343791,9.404255653624778,0.7123669695077849,False,True,-
universe.json(56),TOP20,vol60-rw,gate,10.0,t+2,0.13330957860182013,1.0807722153791484,-0.21249828800778536,1.1184877435565097,1.0541305534924201,0.11866416858766593,-0.1181927921414625,0.14553994917011703,1.1208143546553384,-0.21249828800778514,9.562492316212987,0.7450761985124591,False,False,DD
universe.json(56),TOP20,v1gate-dg,gate,10.0,t+2,0.11163930181640991,0.9983979611517524,-0.17539144371922077,1.0104574952871501,0.9929591512240675,0.09394658305418901,-0.12210289136980235,0.1264554681871033,1.0692082729777381,-0.17539144371922066,9.274700163986594,0.6810199691171721,False,True,-
universe.json(56),TOP20,v1gate-rw,gate,10.0,t+2,0.11960029583386778,1.0229861958038788,-0.19172658356841,1.0277171337514301,1.0254953781127374,0.09919436233343282,-0.12497923507318198,0.13672522638385254,1.0976681185257133,-0.19172658356841,9.663519089533079,0.7166391103063495,False,True,-
