panel,q,bps,n_mean,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,prem_Sharpe,prem_CAGR,4a,4b
SMALL484,0.9,20,132.50550795593637,14.345876300912554,0.027333616624984458,0.2661083606491916,-0.41502196097551325,0.3452527341261247,0.20776018570142096,0.21622769950034879,0.020865755139366504,-0.4150219609755136,"H1,H2","H1,H2,OOS,DD,CAGR",-0.044233649926005814,-0.006409283111206365,False,False
SMALL484,0.9,25,132.50550795593637,14.345876300912554,0.01997997057292067,0.21347121354536544,-0.42197282055496266,0.29411880992835404,0.15325798397121443,0.1622145409739235,0.012994893782064754,-0.4219728205549623,"H1,H2","H1,H2,OOS,DD,CAGR",-0.047198322244401875,-0.006740315571079458,False,False
SMALL484,0.9,30,132.50550795593637,14.345876300912554,0.012677686000353683,0.16088474774068,-0.428842444569589,0.2430296331215291,0.0988120052552697,0.10825531143078744,0.005183271970208958,-0.42884244456958986,"H1,H2","H1,H2,OOS,DD,CAGR",-0.050154788549628265,-0.007066504302079446,False,False
SMALL484,0.95,0,139.87148102815178,13.97783376212319,0.06692533505142917,0.5379945636774921,-0.32931930479694393,0.5284043547219052,0.5541816947186649,0.5409494273761604,0.07083135943430618,-0.3293193047969446,"H1,H2","H1,H2,OOS,DD,CAGR",0.02869056714808582,0.00462072872228525,False,False
SMALL484,0.95,5,139.87148102815178,13.97783376212319,0.05948934227459035,0.48726621945737214,-0.33458891889420106,0.47846411692099755,0.5020098446034664,0.48921838991179617,0.06277356211528429,-0.3345889188942014,"H1,H2","H1,H2,OOS,DD,CAGR",0.027728178458181707,0.004396462707950022,False,False
SMALL484,0.95,10,139.87148102815178,13.97783376212319,0.05210390534501985,0.43654696558540695,-0.3398181825313856,0.42853763010425755,0.44984508729250433,0.43749418691749264,0.054774946947848235,-0.3398181825313866,"H1,H2","H1,H2,OOS,DD,CAGR",0.026763040568740293,0.0041750140713232575,False,False
SMALL484,0.95,15,139.87148102815178,13.97783376212319,0.04476868903239595,0.38584481137974724,-0.3450073969098849,0.37863249918900715,0.397695761676326,0.3857850858717222,0.04683508974244144,-0.3450073969098848,"H1,H2","H1,H2,OOS,DD,CAGR",0.025795456085066615,0.003956355656597577,False,False
SMALL484,0.95,20,139.87148102815178,13.97783376212319,0.037483360273844024,0.33516773910876146,-0.3501568610388459,0.32875629965435726,0.34557018039233445,0.3340993286342619,0.03895356927584803,-0.35015686103884613,"H1,H2","H1,H2,OOS,DD,CAGR",0.024825728533564073,0.0037404605376532007,False,False
SMALL484,0.95,25,139.87148102815178,13.97783376212319,0.030247588160271732,0.2845236977937647,-0.3552668717507441,0.27891657188761926,0.29347662328224017,0.28244512495731716,0.031129967270959513,-0.35526687175074534,"H1,H2","H1,H2,OOS,DD,CAGR",0.02385416200399737,0.003527302016271605,False,False
SMALL484,0.95,30,139.87148102815178,13.97783376212319,0.023061043922796287,0.23392059708298182,-0.3603377237168295,0.22912081560232755,0.24142333092111298,0.2308306460666916,0.0233638683766757,-0.36033772371682926,"H1,H2","H1,H2,OOS,DD,CAGR",0.022881060792673547,0.0033168536203631582,False,False
SMALL484,1.0,0,147.22766217870256,13.61301096708572,0.06230460632914392,0.5093039965294063,-0.33605322826167083,0.515289449175172,0.5132471572964381,0.5108427034105466,0.06570154908425074,-0.33605322826167117,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,5,147.22766217870256,13.61301096708572,0.05509287956664033,0.45953804099919043,-0.3412155210232969,0.4670281737811683,0.4615128653858937,0.45973415835867465,0.057836001752375354,-0.3412155210232968,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,10,147.22766217870256,13.61301096708572,0.047928891273696594,0.40978392501666666,-0.3463387176727364,0.41878000120270237,0.4097906714514453,0.4086361499570447,0.050027096746940725,-0.3463387176727363,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,15,147.22766217870256,13.61301096708572,0.04081233337579837,0.36004935529468063,-0.35142310671751165,0.3705519289092161,0.35808880616390387,0.3575567809684626,0.042274436149653205,-0.3514231067175101,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,20,147.22766217870256,13.61301096708572,0.03374289973619082,0.3103420105751974,-0.35646897459017135,0.3223509280887886,0.30641547043616213,0.30650412617771117,0.03457762476861359,-0.3564689745901731,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,25,147.22766217870256,13.61301096708572,0.026720286144000127,0.2606695357897673,-0.36147660566284623,0.2741839386925983,0.25477882901265997,0.2554862260958342,0.02693627012010924,-0.361476605662847,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
SMALL484,1.0,30,147.22766217870256,13.61301096708572,0.01974419030243313,0.21103953629030828,-0.3664462822616831,0.22605786454007518,0.20318700413603433,0.2045110807375785,0.019349982410513444,-0.36644628226168274,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,False,False
