book,family,cad,spread,spreadF,lvl,persistence,persistence_IS,mean_len,block_bars,parent,n_names,elig_turn,elig_turn_IS,sel_turn
U56k20d04,U56,2W,0.07633920434225638,0.09401253673317989,1.320541289685534,11.639121841781956,11.657199800697558,112.31752577319588,9.65,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
U56k20d04,U56,6W,0.4324576370122726,0.22605811647031493,1.492260256989835,6.6030217121607775,6.349787742899851,191.57394366197184,29.013071895424837,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
U56k20d04,U56,8W,0.258981889766013,0.08989370653824347,1.2636881248486802,5.766945120016918,5.610326819096127,222.60408163265305,38.6,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
U56k20d04,U56,Q,0.0,0.0,1.056820182089191,4.199010124035608,4.192315268652739,266.2772277227723,63.41428571428571,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
U56k20d05,U56,10W,0.3121582066534183,0.20371931206961702,1.200663843597746,5.439717465554497,4.916013578642974,262.4663677130045,48.25,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d05,U56,2M,0.16391809509314004,0.07965516619202528,1.33507574503986,5.782204306833248,5.696168913390291,242.14344262295083,41.87735849056604,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d05,U56,2W,0.006763125366746614,0.03881404543886835,1.3602167548182762,12.389083509890709,11.984205722449305,119.55465587044534,9.65,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d05,U56,6W,0.3941603556325035,0.213871808505127,1.472648012719896,6.788076551493701,6.402038906990999,196.94295302013424,29.013071895424837,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d05,U56,8W,0.23521115516370172,0.12025111400362687,1.190944355789414,5.840189059842581,5.720909021813483,225.43129770992365,38.6,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d05,U56,Q,0.0,0.0,1.0620243541192445,4.888488398287903,4.769921553632056,310.0,63.41428571428571,U56,20,0.022364237652321952,0.021640829052415475,0.014837764758900408
U56k20d06,U56,10W,0.4418543249161777,0.2728882259106449,1.0920860681444207,5.603833710379722,5.3443935808005305,270.38497652582157,48.25,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d06,U56,2M,0.18777638762080606,0.07189588371021194,1.323699447961313,5.844523157889691,5.953199515979786,244.7531914893617,41.87735849056604,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d06,U56,2W,0.04205595792065164,0.04333387624207874,1.2711407174621032,12.997262257619296,13.27821278375427,125.4235807860262,9.65,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d06,U56,6W,0.5234431754135555,0.2643548443089022,1.440009651380284,7.424317439239008,7.622771193679266,215.40225563909775,29.013071895424837,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d06,U56,8W,0.30506753167389977,0.1658264505246101,1.0029024176884034,6.308511580532305,6.675697558545092,243.508547008547,38.6,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d06,U56,Q,0.0,0.0,0.9998182546500559,4.609363475333425,4.575906015692066,292.2994923857868,63.41428571428571,U56,20,0.023708078800309996,0.022870963872873254,0.015305317710680486
U56k20d07,U56,10W,0.4268616349970654,0.17187676972031918,0.9697952012522754,5.341267506844356,5.136892305502171,257.71615720524017,48.25,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d07,U56,2M,0.3410035193825848,0.19404901418668175,1.1738663462349794,5.385932787119474,5.375388841756555,225.5486381322957,41.87735849056604,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d07,U56,2W,0.06507668602929506,0.08606388571088341,1.0663674157553042,12.289946093054901,11.643099800050473,118.5979797979798,9.65,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d07,U56,6W,0.4505827777009652,0.25810983249759734,1.2148090192128407,6.984723182450226,6.857157640565712,202.64827586206897,29.013071895424837,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d07,U56,8W,0.2986052038907493,0.1304339869789991,0.8821646967314033,5.959257610103626,6.211818269085723,230.02734375,38.6,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d07,U56,Q,0.0,0.0,0.6891112905223614,4.394002217934361,4.402613325271662,278.64251207729467,63.41428571428571,U56,20,0.02479131374906239,0.026181881452615123,0.01637561964849031
U56k20d08,U56,10W,0.3509148056960777,0.16453948973459842,1.0385952247146029,5.637305699481865,5.539218794824175,272.0,48.25,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d08,U56,2M,0.13952265323026358,0.08637389021249531,1.2360389406932912,5.915072871046693,6.538315894369706,247.70762711864407,41.87735849056604,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d08,U56,2W,0.10764635256178279,0.08159574896157396,1.1281370993612294,13.000771690001102,13.481023734004157,125.45744680851064,9.65,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d08,U56,6W,0.4468709714745873,0.22495858718322181,1.3790261898201197,7.597450346824114,7.7228978237186805,220.42537313432837,29.013071895424837,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d08,U56,8W,0.3873345464121055,0.18207252538968777,0.9577818383986034,6.306731451422183,6.944992526158446,243.43983402489627,38.6,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d08,U56,Q,0.0,0.0,0.8968144134327382,4.641647072940734,5.044064524165422,294.3467336683417,63.41428571428571,U56,20,0.022718131838006996,0.021182400010750228,0.015034925642181163
U56k20d09,U56,10W,0.2700251529975153,0.1339455319775702,1.2080920965916626,5.944162181196238,5.352267065271549,286.80582524271847,48.25,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d09,U56,2M,0.08645823527996188,0.026644987798699837,1.2449262488664146,5.937441147832874,5.503871584589074,248.64435146443515,41.87735849056604,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d09,U56,2W,0.09301355611937101,0.004905705041090114,1.3496796795321258,13.046191158637416,12.647360997073623,125.89574468085107,9.65,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d09,U56,6W,0.4422369800696455,0.22045185739143802,1.4895590480435394,7.51219493880003,6.879931866374666,217.95185185185184,29.013071895424837,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d09,U56,8W,0.26292800138587347,0.12613460191515746,1.0993662877063086,6.208910218296101,6.0074603751733795,239.6639344262295,38.6,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d09,U56,Q,0.0,0.0,1.0590346706695453,4.712965593907814,4.5183710944279305,298.86934673366835,63.41428571428571,U56,20,0.022413493276048135,0.02130226949331445,0.01492789544840018
U56k20d10,U56,10W,0.3799580952107551,0.13570494495805374,1.0715381217294186,5.3960696447743075,4.895012316704618,260.36036036036035,48.25,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d10,U56,2M,0.10243341469095779,0.0506593424965156,1.2162229629702965,5.883503690325734,6.183781008893117,246.385593220339,41.87735849056604,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d10,U56,2W,0.19813254081105325,0.13581387591567728,1.04050033167072,12.023632757743465,12.33206799457712,116.02805611222445,9.65,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d10,U56,6W,0.4561325161309895,0.20688881720213215,1.3333947944982856,7.184860479357972,7.122461628203726,208.4548736462094,29.013071895424837,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d10,U56,8W,0.3263061574151398,0.18417205516695467,0.9413367315141881,5.864472213755969,5.980194319880418,226.3686274509804,38.6,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d10,U56,Q,0.0,0.0,0.9493046036392395,4.5405332587696305,4.638746530002136,287.93467336683415,63.41428571428571,U56,20,0.024428560189051523,0.024364431020328883,0.01589680036052276
U56k20d11,U56,10W,0.42481670650329306,0.27543891813180676,0.9485240425318138,5.288742345737164,4.531428792330292,255.1818181818182,48.25,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d11,U56,2M,0.1469171415862951,0.14011420971775412,1.2116606477342162,5.782595769982162,5.406043449695976,242.15983606557376,41.87735849056604,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d11,U56,2W,0.1811856932068241,0.09152110106549971,1.1088984158176813,12.154165638621597,11.6551550094151,117.28769841269842,9.65,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d11,U56,6W,0.5061066649630601,0.33075972873797477,1.2875011634114077,7.112781338958406,6.461872497354151,206.36363636363637,29.013071895424837,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d11,U56,8W,0.3795380447412371,0.17609356883118343,1.0120596910523212,5.882829535679277,5.776214284487054,227.0772200772201,38.6,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d11,U56,Q,0.0,0.0,0.8900775046318294,4.47672549358401,4.236788262358342,283.8883495145631,63.41428571428571,U56,20,0.024365459230596607,0.026316793484576943,0.01625168995042812
U56k20d12,U56,10W,0.33255576201490444,0.14204262452267336,1.2825837437615637,5.417559798424303,4.795301350932115,261.3972602739726,48.25,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d12,U56,2M,0.09661356127751453,0.016417656080141008,1.3775233939114253,5.6894052060246825,5.610387229602053,238.25726141078837,41.87735849056604,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d12,U56,2W,0.021116354504229662,0.00928562041765324,1.3553466300813677,12.096718480138168,12.013104818068268,116.73333333333333,9.65,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d12,U56,6W,0.46243224862587096,0.2167826644479891,1.5848923086131894,7.060487400637209,6.508873079559887,204.84642857142856,29.013071895424837,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d12,U56,8W,0.2548518549406906,0.16267721212226993,1.207877875532067,5.9798596022062505,5.79767243220158,230.82258064516128,38.6,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d12,U56,Q,0.0,0.0,1.1270384345646287,4.245665562956131,3.999211094502575,269.2358490566038,63.41428571428571,U56,20,0.023711865333302246,0.02415539910398776,0.015389815232086526
U56k20d13,U56,10W,0.40267443072513487,0.2522767351564703,1.0754945086516765,5.494054004702015,5.032284201556235,265.08810572687224,48.25,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d13,U56,2M,0.24134059505140226,0.13031895583440245,1.3129310933897849,5.859444282660894,5.6784481587172175,245.3780487804878,41.87735849056604,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d13,U56,2W,0.11117570002234922,0.08269693193587102,1.2223425834520623,12.378003290717519,11.777241194281554,119.44773175542406,9.65,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d13,U56,6W,0.4113271891164252,0.2854769182456265,1.3357877822662687,6.817820662548464,6.583208769307424,197.8059210526316,29.013071895424837,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d13,U56,8W,0.32417353521168035,0.18267755241551842,1.0210738142903244,6.001792785515868,5.901788185794165,231.66920152091254,38.6,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d13,U56,Q,0.0,0.0,0.8839820206418938,4.736551025005633,4.663285243221758,300.365,63.41428571428571,U56,20,0.023009020096380277,0.023887464293775345,0.015694006309148266
U56k20d14,U56,10W,0.36584426470653286,0.15487146639750626,0.9943824651205887,5.598736030112224,5.230886073500032,270.1390134529148,48.25,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d14,U56,2M,0.34786099473480525,0.24307022978307147,1.2461821112032516,5.958370879327176,6.132279595672572,249.52083333333334,41.87735849056604,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d14,U56,2W,0.06534028894090915,0.07152078334937895,1.1206817173678087,13.30728023184333,12.942000169219053,128.41525423728814,9.65,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d14,U56,6W,0.47019614796788667,0.24956374082777455,1.318291430629192,7.546952959613795,7.214546705578096,218.96028880866427,29.013071895424837,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d14,U56,8W,0.4103956304840666,0.2031715286027881,0.9581584462183965,6.461161306898472,6.571589911500226,249.400826446281,38.6,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d14,U56,Q,0.0,0.0,0.7421527023308446,4.5795636239759565,4.5962200480137705,290.409756097561,63.41428571428571,U56,20,0.02374970270887114,0.023521454354518943,0.016178458765209555
U56k20d15,U56,10W,0.2662629723343686,0.143718466090638,0.9970838344054189,5.266746854182087,4.894668659691081,254.12053571428572,48.25,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k20d15,U56,2M,0.22547460080955495,0.19114840857333448,1.2212587779433077,5.815913264935987,5.929212755356254,243.5550847457627,41.87735849056604,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k20d15,U56,2W,0.1342292972025081,0.09417429898444407,1.1515133252780765,12.608676560990602,12.168957713423579,121.67372881355932,9.65,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k20d15,U56,6W,0.2956302048486241,0.1691562520098946,1.2638229504764007,7.020313181519701,6.653665658567109,203.68085106382978,29.013071895424837,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k20d15,U56,8W,0.37203024635282844,0.19862799019973443,1.09784116272573,6.194386160236372,6.342052815146985,239.10330578512398,38.6,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k20d15,U56,Q,0.0,0.0,0.7785559052045102,4.50119396260419,4.702185208911667,285.44,63.41428571428571,U56,20,0.022165394072353906,0.022814723094707057,0.01434767913474538
U56k40d00,U56,10W,0.2009729790393977,0.11185625788818432,1.1343053223856085,3.3808549741970992,3.2684712202941877,163.12625250501003,48.25,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d00,U56,2M,0.2869461984432149,0.11076711097726322,1.317047283877994,3.452666457376296,3.3035770153300663,144.5885509838998,41.87735849056604,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d00,U56,2W,0.0012964961185812918,0.06470819393224492,1.2294001294692576,7.147812562800898,6.963765506857386,68.97639123102867,9.65,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d00,U56,6W,0.4110288816237847,0.23933180996378545,1.3890712675755534,4.285775456613742,4.050215479587677,124.34351145038168,29.013071895424837,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d00,U56,8W,0.246531237408683,0.1089595055875352,1.055466637096949,3.7856217616580308,3.7235822481237846,146.125,38.6,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d00,U56,Q,0.0,0.0,0.9382262681928849,2.813826649397175,2.8260580354545892,178.43680709534368,63.41428571428571,U56,40,0.023944349965414065,0.02310535402589884,0.04540896800360523
U56k40d01,U56,10W,0.21472792919364636,0.12362052052280981,1.1783834049138573,3.33046387336298,3.1870177069332963,160.6948818897638,48.25,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d01,U56,2M,0.18888690724760093,0.06307619641230011,1.3101087831264109,3.4797423997421753,3.3815279334828103,145.72241992882562,41.87735849056604,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d01,U56,2W,0.03455428954952877,0.08440240742048455,1.2775740200575365,7.501373670037646,7.093735113914486,72.38825591586328,9.65,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d01,U56,6W,0.3430901188112043,0.2158817032583873,1.396881594111374,4.379137369544974,4.129899719912346,127.05222734254993,29.013071895424837,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d01,U56,8W,0.25794572092140133,0.10475321911601454,1.1573958054230864,3.7224149583239465,3.5651030217767223,143.68521739130435,38.6,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d01,U56,Q,0.0,0.0,1.0495347809302067,2.813796238140066,2.7295074036987055,178.43487858719647,63.41428571428571,U56,40,0.024154638066483207,0.023665008032986226,0.043668319062640834
U56k40d02,U56,10W,0.3574058887260626,0.19270835564433275,1.1567069706997535,3.385740932642487,3.193887351715803,163.362,48.25,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d02,U56,2M,0.22117127368409606,0.08780998462801826,1.3349049772013446,3.5988813653472267,3.618578672126549,150.71164510166358,41.87735849056604,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d02,U56,2W,0.03397817386272095,0.024392296656941426,1.2913352130483793,7.56430790694686,7.438577165607029,72.9955713020372,9.65,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d02,U56,6W,0.36731587304713686,0.1874743080774035,1.3939610235878879,4.395694780453882,4.236339478491946,127.53260869565217,29.013071895424837,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d02,U56,8W,0.24852832373707967,0.15110422754531005,1.0956649408451629,3.8414061264546375,3.9382162431489784,148.27827648114902,38.6,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d02,U56,Q,0.0,0.0,1.0566939396951802,2.8845363851260784,2.8267621115042076,182.920814479638,63.41428571428571,U56,40,0.023413800986218217,0.023704747494100054,0.04474988733663813
U56k40d03,U56,10W,0.18517737642526022,0.09471134725122865,1.1776392508716127,3.2454128668463396,3.0896199401679185,156.5911708253359,48.25,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d03,U56,2M,0.32641047639995446,0.14769781351305156,1.3583825498546749,3.4085638914700387,3.2912820691781106,142.74165202108964,41.87735849056604,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d03,U56,2W,0.01928489037846881,0.04928139638295037,1.1957414839466107,7.305610607986207,6.9645279981602854,70.4991423670669,9.65,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d03,U56,6W,0.3253989134558868,0.12879388178146334,1.3144442286082614,4.14846678370431,3.929074189703128,120.359765051395,29.013071895424837,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d03,U56,8W,0.14772199426247878,0.06670348361198264,1.1078630656185025,3.7234715930155797,3.6228712813138806,143.72600349040138,38.6,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d03,U56,Q,0.0,0.0,1.0170850486209775,2.797852866450143,2.7288080826019825,177.42384105960264,63.41428571428571,U56,40,0.02375572006031055,0.023415343865315272,0.045347003154574135
U56k40d04,U56,10W,0.22126870430586898,0.14670377102956766,1.1087990542459532,3.212357171433311,2.994315530563662,154.99623352165725,48.25,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d04,U56,2M,0.2858275638336065,0.1258836831668888,1.2916425042239332,3.426258103677004,3.259563542526531,143.48263888888889,41.87735849056604,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d04,U56,2W,0.007602180380401391,0.07551108976136511,1.1765779609791698,7.312698922790444,6.7029633716999175,70.56754460492779,9.65,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d04,U56,6W,0.40721291081176214,0.18616207944909824,1.3387717856869135,4.262103539522482,3.8934450282905537,123.65671641791045,29.013071895424837,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d04,U56,8W,0.2427359196222909,0.08695922840705683,1.0452801014719695,3.6288247444335524,3.506957532693544,140.07263513513513,38.6,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d04,U56,Q,0.0,0.0,0.9503902235261537,2.745706575661569,2.709879706740694,174.11702127659575,63.41428571428571,U56,40,0.02359060567680399,0.023453196516062376,0.045121676430824695
U56k40d05,U56,10W,0.1785389855195758,0.10508833012687968,1.1008345032629854,3.2540841498330675,3.0185969108121578,157.0095602294455,48.25,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d05,U56,2M,0.298705020977554,0.13837892286084108,1.267324400305171,3.4577746628508814,3.318876240849335,144.80246913580248,41.87735849056604,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d05,U56,2W,0.057485432906922984,0.02518973740641406,1.2222495378811518,7.365340567946808,6.893369634849456,71.0755364806867,9.65,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d05,U56,6W,0.324656279806117,0.15207710687563547,1.319261083255273,4.331974602018171,4.009692342623603,125.6838905775076,29.013071895424837,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d05,U56,8W,0.20054735291162484,0.0788681734717045,1.0790024387294916,3.687451203066222,3.4832598540487356,142.33561643835617,38.6,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d05,U56,Q,0.0,0.0,0.9450540169178268,2.8130460908705066,2.691712340142834,178.38730853391684,63.41428571428571,U56,40,0.024293982727710887,0.02459026319763338,0.045279405137449304
U56k40d06,U56,10W,0.1675120019733689,0.09070167941519691,1.1850952314123322,3.3528569515549194,3.28835858635744,161.77534791252486,48.25,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d06,U56,2M,0.22541594572947266,0.08757368346679306,1.3342755439837457,3.4856811507454033,3.3829696063776784,145.971119133574,41.87735849056604,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d06,U56,2W,0.052697556952767455,0.04994665549778965,1.2665172236085676,7.453946110347213,7.324661945738179,71.93057996485061,9.65,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d06,U56,6W,0.28554543579006486,0.12543052710332092,1.3857783751305925,4.262359193963974,4.081504469456241,123.66413373860182,29.013071895424837,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d06,U56,8W,0.13401241696516286,0.07547720046942041,1.158675893106935,3.8668393782383417,3.8384601263997062,149.26,38.6,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d06,U56,Q,0.0,0.0,1.0732846751313192,2.834693912598988,2.7790271737361447,179.76008968609867,63.41428571428571,U56,40,0.02262847669843355,0.02248289183437852,0.044248535376295625
U56k40d07,U56,10W,0.24531995739381451,0.1494462718701326,1.2006524776540834,3.3712057749785402,3.1995047249157857,162.66067864271457,48.25,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d07,U56,2M,0.25070312599845557,0.11251710035426976,1.3645785878899432,3.477679616990273,3.4051699053313405,145.63603603603605,41.87735849056604,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d07,U56,2W,0.0776532097807181,0.009969425090116113,1.3187089962851644,7.4796251946419945,7.283065354908013,72.17838312829525,9.65,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d07,U56,6W,0.4474204230395076,0.21520483240829247,1.4672822372743084,4.348180835853658,4.105383616359137,126.15408320493066,29.013071895424837,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d07,U56,8W,0.2665622836357633,0.11657587713054807,1.1445907856227686,3.8050518134715023,3.790236149760424,146.875,38.6,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d07,U56,Q,0.0,0.0,1.0072808628615406,2.860766798879189,2.817059888380618,181.41348314606742,63.41428571428571,U56,40,0.023860320589371216,0.023688819306579383,0.044147138350608385
U56k40d08,U56,10W,0.22113903065285678,0.11784284860279481,1.0539283989632058,3.24755764743108,3.155567546781286,156.6946564885496,48.25,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d08,U56,2M,0.2215662325713741,0.09979050614909846,1.2028529454995376,3.526515633825349,3.480033592105052,147.68115942028984,41.87735849056604,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d08,U56,2W,0.010643118331767454,0.05450735033200238,1.1160667181879742,7.606438884074271,7.486773038551117,73.40213523131672,9.65,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d08,U56,6W,0.35652905851322225,0.1475175281751705,1.2895635509134968,4.410730715219602,4.14528657894092,127.96884735202492,29.013071895424837,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d08,U56,8W,0.203656482492236,0.08904369338371732,1.0308785246339485,3.858513682871626,3.8484110394495756,148.93862815884478,38.6,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d08,U56,Q,0.0,0.0,0.8849949300424128,2.7441319479022748,2.7573272956417245,174.01716738197425,63.41428571428571,U56,40,0.022586424677165703,0.02257144439459358,0.04409643983776476
U56k40d09,U56,10W,0.18763870061167187,0.13041449226064328,1.0615642303804131,3.432410800791946,3.180613615059157,165.6138211382114,48.25,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d09,U56,2M,0.17662379293810448,0.09372151277864438,1.1851247425686962,3.5657933716054915,3.4414127167815876,149.32600732600733,41.87735849056604,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d09,U56,2W,0.01601141734836431,0.00885744813603262,1.1103746897124973,7.676400895679418,7.470154071644188,74.07726864330638,9.65,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d09,U56,6W,0.3410851291483482,0.15767597116663512,1.2742112381993806,4.574396204009038,4.211682189260665,132.7172859450727,29.013071895424837,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d09,U56,8W,0.22901885894681973,0.1264039289913097,0.9899009984834094,3.8618369890095474,3.6996304440250625,149.06690777576853,38.6,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d09,U56,Q,0.0,0.0,0.9085340400617943,3.028306832267632,2.9613706524518686,192.03791469194312,63.41428571428571,U56,40,0.023093692230475173,0.02342417075411388,0.043026137899954936
U56k40d10,U56,10W,0.18215816304096988,0.12468519099743047,1.1518598854847253,3.3609739711106816,3.286401524794224,162.16699410609039,48.25,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d10,U56,2M,0.29186173061693865,0.16602535835497534,1.390380201608826,3.5185800279761312,3.4878710802513786,147.34883720930233,41.87735849056604,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d10,U56,2W,0.018823353777989826,0.05185681173244561,1.2592693486085964,7.504212660509124,7.274699568459544,72.41565217391305,9.65,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d10,U56,6W,0.32024735535915894,0.15181756582614625,1.3556942825771954,4.247087957228317,4.048673094647965,123.22106824925817,29.013071895424837,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d10,U56,8W,0.2049748377908145,0.0769796048942375,1.147484369645201,3.782202253704844,3.822032335644143,145.993006993007,38.6,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d10,U56,Q,0.0,0.0,1.0156250479165911,2.857330229531176,2.836231481272832,181.19555555555556,63.41428571428571,U56,40,0.023972500816976557,0.02417371384179477,0.043381027489860294
U56k40d11,U56,10W,0.2292305714321512,0.10587561050995453,1.1786012015853475,3.413635455969059,3.344044722395383,164.7079107505071,48.25,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
U56k40d11,U56,2M,0.15646292634654668,0.03764048214090887,1.3055276176127761,3.5540286851392957,3.512120079720977,148.83333333333334,41.87735849056604,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
