panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
U56,0.05,1.0,W,25.0,2009-01-13,2012,2009,True,1.037916786581312,0.09532289135181626,0.8986375241701999,0.1495878730771305,13.237166967088514,10.418735193623485,True,13.237166967088529,10.367007997744482,5,5,0,True,False,1.3120489320121151,2012,5,9.686946889662096,13.237166967088529,10.367007997744482,4,4,0,True,True,0.9981674730197901,2010,4,15.699676276134845,13.237166967088529,10.367007997744482,3,3,0,True,True,0.9981674730197901,2010,3,15.699676276134845,13.237166967088529,1.4801224968820081,1,1,0,True,True,0.11181565515959917,2009,1,22.06194494514755
U56,0.05,1.0,M,10.0,2009-01-13,2011,2009,True,1.1039122612190932,0.10697369785352362,0.8986375241701999,0.1495878730771305,13.237166967088514,11.431748195808321,True,13.237166967088529,11.431748195808279,5,5,0,True,False,1.3046552646535463,2012,5,9.686946889662096,13.237166967088529,11.431748195808279,4,4,0,True,False,1.0505850108942416,2010,4,15.699676276134845,13.237166967088529,11.431748195808279,3,3,0,True,False,1.0505850108942416,2010,3,15.699676276134845,13.237166967088529,1.0690167075680157,1,1,0,True,True,0.08075872354151792,2009,1,22.06194494514755
U56,0.05,1.0,M,25.0,2009-01-13,2011,2009,True,1.0828766995211232,0.1047298642710015,0.8986375241701999,0.1495878730771305,13.237166967088514,11.48501296984944,True,13.237166967088529,11.485012969849418,5,5,0,True,False,1.3106157728638892,2012,5,9.686946889662096,13.237166967088529,11.485012969849418,4,4,0,True,False,1.0589172528891153,2010,4,15.699676276134845,13.237166967088529,11.485012969849418,3,3,0,True,False,1.0589172528891153,2010,3,15.699676276134845,13.237166967088529,1.0745080660211737,1,1,0,True,True,0.08117356747804988,2009,1,22.06194494514755
U56,0.08,0.25,W,10.0,2009-01-13,2011,2009,True,1.1258904393508686,0.02636039358074682,0.8986375241701999,0.1495878730771305,13.237166967088514,2.826239729135749,True,13.237166967088529,2.8262397291358377,5,5,0,True,True,0.31453623784110873,2012,5,9.686946889662096,13.237166967088529,2.8262397291358377,4,4,0,True,True,0.27846664641148605,2010,4,15.699676276134845,13.237166967088529,2.8262397291358377,3,3,0,True,True,0.27846664641148605,2010,3,15.699676276134845,13.237166967088529,0.23995741585148833,1,1,0,True,True,0.018127550740131382,2009,1,22.06194494514755
U56,0.08,0.25,W,25.0,2009-01-13,2011,2009,True,1.101554739080393,0.025780035231685483,0.8986375241701999,0.1495878730771305,13.237166967088514,2.851578976058855,True,13.237166967088529,2.851578976058833,5,5,0,True,True,0.316397505424296,2012,5,9.686946889662096,13.237166967088529,2.851578976058833,4,4,0,True,True,0.28042201109646664,2010,4,15.699676276134845,13.237166967088529,2.851578976058833,3,3,0,True,True,0.28042201109646664,2010,3,15.699676276134845,13.237166967088529,0.24153989097357442,1,1,0,True,True,0.018247098610610055,2009,1,22.06194494514755
U56,0.08,0.25,M,10.0,2009-01-13,2011,2009,True,1.1013970096089598,0.026759541668699427,0.8986375241701999,0.1495878730771305,13.237166967088514,3.24022544413034,True,13.237166967088529,3.240225444130307,5,5,0,True,True,0.30775855916398637,2012,5,9.686946889662096,13.237166967088529,3.240225444130307,4,4,0,True,True,0.29572758526917453,2010,4,15.699676276134845,13.237166967088529,3.240225444130307,3,3,0,True,True,0.29572758526917453,2010,3,15.699676276134845,13.237166967088529,0.24128891257154672,1,1,0,True,True,0.018228138480950007,2009,1,22.06194494514755
U56,0.08,0.25,M,25.0,2009-01-13,2011,2009,True,1.0843692563413254,0.026336469086724268,0.8986375241701999,0.1495878730771305,13.237166967088514,3.2505804466587684,True,13.237166967088529,3.2505804466587573,5,5,0,True,True,0.3087452643617344,2012,5,9.686946889662096,13.237166967088529,3.2505804466587573,4,4,0,True,True,0.29739678886971493,2010,4,15.699676276134845,13.237166967088529,3.2505804466587573,3,3,0,True,True,0.29739678886971493,2010,3,15.699676276134845,13.237166967088529,0.24263021912593885,1,1,0,True,True,0.018329467304385342,2009,1,22.06194494514755
U56,0.08,0.5,W,10.0,2009-01-13,2011,2009,True,1.1264869309347456,0.052879749540416965,0.8986375241701999,0.1495878730771305,13.237166967088514,5.618072419214359,True,13.237166967088529,5.618072419214338,5,5,0,True,True,0.625500912922213,2012,5,9.686946889662096,13.237166967088529,5.618072419214338,4,4,0,True,True,0.5543286319088305,2010,4,15.699676276134845,13.237166967088529,5.618072419214338,3,3,0,True,True,0.5543286319088305,2010,3,15.699676276134845,13.237166967088529,0.47968940593438036,1,1,0,True,True,0.03623807172086207,2009,1,22.06194494514755
U56,0.08,0.5,W,25.0,2009-01-13,2011,2009,True,1.1028081912379093,0.05172176750484003,0.8986375241701999,0.1495878730771305,13.237166967088514,5.665799853223463,True,13.237166967088529,5.665799853223408,5,5,0,True,True,0.6290589021106553,2012,5,9.686946889662096,13.237166967088529,5.665799853223408,4,4,0,True,True,0.5579414419283727,2010,4,15.699676276134845,13.237166967088529,5.665799853223408,3,3,0,True,True,0.5579414419283727,2010,3,15.699676276134845,13.237166967088529,0.4828373284657461,1,1,0,True,True,0.03647588110554328,2009,1,22.06194494514755
U56,0.08,0.5,M,10.0,2009-01-13,2011,2009,True,1.102996006404139,0.05380157092937288,0.8986375241701999,0.1495878730771305,13.237166967088514,6.435049615892985,True,13.237166967088529,6.435049615892985,5,5,0,True,True,0.6120988512633794,2012,5,9.686946889662096,13.237166967088529,6.435049615892985,4,4,0,True,True,0.5852679048478185,2010,4,15.699676276134845,13.237166967088529,6.435049615892985,3,3,0,True,True,0.5852679048478185,2010,3,15.699676276134845,13.237166967088529,0.48217486729796866,1,1,0,True,True,0.03642583556563096,2009,1,22.06194494514755
U56,0.08,0.5,M,25.0,2009-01-13,2011,2009,True,1.0862651817397835,0.05294698042106405,0.8986375241701999,0.1495878730771305,13.237166967088514,6.45462351207825,True,13.237166967088529,6.454623512078184,5,5,0,True,True,0.6140375894055311,2012,5,9.686946889662096,13.237166967088529,6.454623512078184,4,4,0,True,True,0.5885013282127517,2010,4,15.699676276134845,13.237166967088529,6.454623512078184,3,3,0,True,True,0.5885013282127517,2010,3,15.699676276134845,13.237166967088529,0.4848555963561485,1,1,0,True,True,0.036628350882151856,2009,1,22.06194494514755
U56,0.08,0.75,W,10.0,2009-01-13,2011,2009,True,1.1269679553665435,0.07952619876840594,0.8986375241701999,0.1495878730771305,13.237166967088514,8.374806024001769,True,13.237166967088529,8.374806024001757,5,5,0,True,True,0.9329257496927631,2012,5,9.686946889662096,13.237166967088529,8.374806024001757,4,4,0,True,True,0.8275269555464678,2010,4,15.699676276134845,13.237166967088529,8.374806024001757,3,3,0,True,True,0.8275269555464678,2010,3,15.699676276134845,13.237166967088529,0.7191978187998771,1,1,0,True,True,0.05433170259074418,2009,1,22.06194494514755
U56,0.08,0.75,W,25.0,2009-01-13,2011,2009,True,1.1037845504567472,0.0777831047421993,0.8986375241701999,0.1495878730771305,13.237166967088514,8.44286439010179,True,13.237166967088529,8.442864390101779,5,5,0,True,True,0.9380617239424188,2012,5,9.686946889662096,13.237166967088529,8.442864390101779,4,4,0,True,True,0.832584194660339,2010,4,15.699676276134845,13.237166967088529,8.442864390101779,3,3,0,True,True,0.832584194660339,2010,3,15.699676276134845,13.237166967088529,0.7238964125609426,1,1,0,True,True,0.05468665722512687,2009,1,22.06194494514755
U56,0.08,0.75,M,10.0,2009-01-13,2011,2009,True,1.1044897908222941,0.08111049170440676,0.8986375241701999,0.1495878730771305,13.237166967088514,9.58497766083256,True,13.237166967088529,9.584977660832617,5,5,0,True,True,0.9130578651152542,2012,5,9.686946889662096,13.237166967088529,9.584977660832617,4,4,0,True,True,0.8687846937269429,2010,4,15.699676276134845,13.237166967088529,9.584977660832617,3,3,0,True,True,0.8687846937269429,2010,3,15.699676276134845,13.237166967088529,0.7226587125984119,1,1,0,True,True,0.054593155347753254,2009,1,22.06194494514755
U56,0.08,0.75,M,25.0,2009-01-13,2011,2009,True,1.0879749801997654,0.07981006397921209,0.8986375241701999,0.1495878730771305,13.237166967088514,9.612975370265374,True,13.237166967088529,9.61297537026532,5,5,0,True,True,0.9159347647154648,2012,5,9.686946889662096,13.237166967088529,9.61297537026532,4,4,0,True,True,0.873495279282106,2010,4,15.699676276134845,13.237166967088529,9.61297537026532,3,3,0,True,True,0.873495279282106,2010,3,15.699676276134845,13.237166967088529,0.7266769840766796,1,1,0,True,True,0.05489671512668921,2009,1,22.06194494514755
U56,0.08,1.0,W,10.0,2009-01-13,2011,2009,True,1.1273125027736357,0.10626384286002821,0.8986375241701999,0.1495878730771305,13.237166967088514,11.096080396376085,True,13.237166967088529,11.096080396376074,5,5,0,True,False,1.236849318787219,2012,5,9.686946889662096,13.237166967088529,11.096080396376074,4,4,0,True,False,1.0980163378366168,2010,4,15.699676276134845,13.237166967088529,11.096080396376074,3,3,0,True,False,1.0980163378366168,2010,3,15.699676276134845,13.237166967088529,0.9584833630301159,1,1,0,True,True,0.07240849687952007,2009,1,22.06194494514755
U56,0.08,1.0,W,25.0,2009-01-13,2011,2009,True,1.1044311661863364,0.10391353934733694,0.8986375241701999,0.1495878730771305,13.237166967088514,11.183693714289832,True,13.237166967088529,11.183693714289866,5,5,0,True,False,1.2434995974868155,2012,5,9.686946889662096,13.237166967088529,11.183693714289866,4,4,0,True,False,1.1044052504492519,2010,4,15.699676276134845,13.237166967088529,11.183693714289866,3,3,0,True,False,1.1044052504492519,2010,3,15.699676276134845,13.237166967088529,0.964718394882147,1,1,0,True,True,0.07287952152305091,2009,1,22.06194494514755
U56,0.08,1.0,M,10.0,2009-01-13,2011,2009,True,1.1058729319782312,0.10866883466864241,0.8986375241701999,0.1495878730771305,13.237166967088514,12.690573863320553,True,13.237166967088529,12.690573863320543,5,5,0,True,False,1.2106680564229118,2012,5,9.686946889662096,13.237166967088529,12.690573863320543,4,4,0,True,False,1.1464595788219234,2010,4,15.699676276134845,13.237166967088529,12.690573863320543,3,3,0,True,False,1.1464595788219234,2010,3,15.699676276134845,13.237166967088529,0.9627412945119707,1,1,0,True,True,0.0727301617412266,2009,1,22.06194494514755
U56,0.08,1.0,M,25.0,2009-01-13,2011,2009,True,1.089481515589402,0.10690052217884016,0.8986375241701999,0.1495878730771305,13.237166967088514,12.726630714761278,True,13.237166967088529,12.726630714761233,5,5,0,True,False,1.2144834063633554,2012,5,9.686946889662096,13.237166967088529,12.726630714761233,4,4,0,True,False,1.1526138789671916,2010,4,15.699676276134845,13.237166967088529,12.726630714761233,3,3,0,True,False,1.1526138789671916,2010,3,15.699676276134845,13.237166967088529,0.9680952322822511,1,1,0,True,True,0.07313462425073426,2009,1,22.06194494514755
U56,0.1,0.25,W,10.0,2009-01-13,2011,2009,True,1.150273478392594,0.027753727051547106,0.8986375241701999,0.1495878730771305,13.237166967088514,3.0977182562952232,True,13.237166967088529,3.0977182562952343,5,5,0,True,True,0.28354728245107735,2010,5,15.699676276134845,13.237166967088529,3.0977182562952343,4,4,0,True,True,0.28354728245107735,2010,4,15.699676276134845,13.237166967088529,3.0977182562952343,3,3,0,True,True,0.28354728245107735,2010,3,15.699676276134845,13.237166967088529,0.23460008780907815,1,1,0,True,True,0.0177228321129712,2009,1,22.06194494514755
U56,0.1,0.25,W,25.0,2009-01-13,2011,2009,True,1.129040600753014,0.0272322729171266,0.8986375241701999,0.1495878730771305,13.237166967088514,3.118120089194254,True,13.237166967088529,3.1181200891941985,5,5,0,True,True,0.28526390162798027,2010,5,15.699676276134845,13.237166967088529,3.1181200891941985,4,4,0,True,True,0.28526390162798027,2010,4,15.699676276134845,13.237166967088529,3.1181200891941985,3,3,0,True,True,0.28526390162798027,2010,3,15.699676276134845,13.237166967088529,0.23534888891095784,1,1,0,True,True,0.01777940019160475,2009,1,22.06194494514755
U56,0.1,0.25,M,10.0,2009-01-13,2011,2009,True,1.1426535922235743,0.02825245726222736,0.8986375241701999,0.1495878730771305,13.237166967088514,3.392450520688839,True,13.237166967088529,3.39245052068885,5,5,0,True,True,0.3038938738980228,2011,5,18.60545633455387,13.237166967088529,3.39245052068885,4,4,0,True,True,0.3038938738980228,2011,4,18.60545633455387,13.237166967088529,3.39245052068885,3,3,0,True,True,0.3038938738980228,2011,3,18.60545633455387,13.237166967088529,0.23394079365595122,1,1,0,True,True,0.017673025824755138,2009,1,22.06194494514755
U56,0.1,0.25,M,25.0,2009-01-13,2011,2009,True,1.1285712431051733,0.027894329652206507,0.8986375241701999,0.1495878730771305,13.237166967088514,3.4010416241699426,True,13.237166967088529,3.401041624169998,5,5,0,True,True,0.3046634602787299,2011,5,18.60545633455387,13.237166967088529,3.401041624169998,4,4,0,True,True,0.3046634602787299,2011,4,18.60545633455387,13.237166967088529,3.401041624169998,3,3,0,True,True,0.3046634602787299,2011,3,18.60545633455387,13.237166967088529,0.23526998892784423,1,1,0,True,True,0.01777343970298133,2009,1,22.06194494514755
U56,0.1,0.5,W,10.0,2009-01-13,2011,2009,True,1.1509564715054572,0.055716228594944406,0.8986375241701999,0.1495878730771305,13.237166967088514,6.146145895625543,True,13.237166967088529,6.146145895625532,5,5,0,True,True,0.5645239696070583,2010,5,15.699676276134845,13.237166967088529,6.146145895625532,4,4,0,True,True,0.5645239696070583,2010,4,15.699676276134845,13.237166967088529,6.146145895625532,3,3,0,True,True,0.5645239696070583,2010,3,15.699676276134845,13.237166967088529,0.46902391833474333,1,1,0,True,True,0.03543234889314867,2009,1,22.06194494514755
U56,0.1,0.5,W,25.0,2009-01-13,2011,2009,True,1.1303931427022622,0.05467913822735926,0.8986375241701999,0.1495878730771305,13.237166967088514,6.1841019192052755,True,13.237166967088529,6.184101919205254,5,5,0,True,True,0.5676518205294111,2010,5,15.699676276134845,13.237166967088529,6.184101919205254,4,4,0,True,True,0.5676518205294111,2010,4,15.699676276134845,13.237166967088529,6.184101919205254,3,3,0,True,True,0.5676518205294111,2010,3,15.699676276134845,13.237166967088529,0.47051185626362235,1,1,0,True,True,0.035544754964068406,2009,1,22.06194494514755
U56,0.1,0.5,M,10.0,2009-01-13,2011,2009,True,1.1435868936488132,0.05682369505910079,0.8986375241701999,0.1495878730771305,13.237166967088514,6.732635372498075,True,13.237166967088529,6.732635372498086,5,5,0,True,True,0.6031058175834062,2011,5,18.60545633455387,13.237166967088529,6.732635372498086,4,4,0,True,True,0.6031058175834062,2011,4,18.60545633455387,13.237166967088529,6.732635372498086,3,3,0,True,True,0.6031058175834062,2011,3,18.60545633455387,13.237166967088529,0.46754625592526633,1,1,0,True,True,0.035320719084961545,2009,1,22.06194494514755
U56,0.1,0.5,M,25.0,2009-01-13,2011,2009,True,1.1298163000898407,0.0561026976935064,0.8986375241701999,0.1495878730771305,13.237166967088514,6.748693060986833,True,13.237166967088529,6.748693060986755,5,5,0,True,True,0.6045442565911116,2011,5,18.60545633455387,13.237166967088529,6.748693060986755,4,4,0,True,True,0.6045442565911116,2011,4,18.60545633455387,13.237166967088529,6.748693060986755,3,3,0,True,True,0.6045442565911116,2011,3,18.60545633455387,13.237166967088529,0.4702006688817373,1,1,0,True,True,0.03552124635511464,2009,1,22.06194494514755
U56,0.1,0.75,W,10.0,2009-01-13,2011,2009,True,1.151521872356982,0.08385385130703593,0.8986375241701999,0.1495878730771305,13.237166967088514,9.1448977755355,True,13.237166967088529,9.144897775535544,5,5,0,True,True,0.8428597743422297,2010,5,15.699676276134845,13.237166967088529,9.144897775535544,4,4,0,True,True,0.8428597743422297,2010,4,15.699676276134845,13.237166967088529,9.144897775535544,3,3,0,True,True,0.8428597743422297,2010,3,15.699676276134845,13.237166967088529,0.7032716116958326,1,1,0,True,True,0.05312855941489381,2009,1,22.06194494514755
U56,0.1,0.75,W,25.0,2009-01-13,2011,2009,True,1.1314638415581004,0.08229636306296628,0.8986375241701999,0.1495878730771305,13.237166967088514,9.198394437167801,True,13.237166967088529,9.198394437167778,5,5,0,True,True,0.847189245654553,2010,5,15.699676276134845,13.237166967088529,9.198394437167778,4,4,0,True,True,0.847189245654553,2010,4,15.699676276134845,13.237166967088529,9.198394437167778,3,3,0,True,True,0.847189245654553,2010,3,15.699676276134845,13.237166967088529,0.7054890282456983,1,1,0,True,True,0.05329607385022418,2009,1,22.06194494514755
U56,0.1,0.75,M,10.0,2009-01-13,2011,2009,True,1.144415161866348,0.08569629537725754,0.8986375241701999,0.1495878730771305,13.237166967088514,10.021185345778383,True,13.237166967088529,10.021185345778317,5,5,0,True,True,0.8976923369129328,2011,5,18.60545633455387,13.237166967088529,10.021185345778317,4,4,0,True,True,0.8976923369129328,2011,4,18.60545633455387,13.237166967088529,10.021185345778317,3,3,0,True,True,0.8976923369129328,2011,3,18.60545633455387,13.237166967088529,0.7008169886959847,1,1,0,True,True,0.05294312525017029,2009,1,22.06194494514755
U56,0.1,0.75,M,25.0,2009-01-13,2011,2009,True,1.1308651262031215,0.08460109873365962,0.8986375241701999,0.1495878730771305,13.237166967088514,10.043974252416078,True,13.237166967088529,10.043974252415955,5,5,0,True,True,0.8997337547841082,2011,5,18.60545633455387,13.237166967088529,10.043974252415955,4,4,0,True,True,0.8997337547841082,2011,4,18.60545633455387,13.237166967088529,10.043974252415955,3,3,0,True,True,0.8997337547841082,2011,3,18.60545633455387,13.237166967088529,0.7047926488890965,1,1,0,True,True,0.053243465965294334,2009,1,22.06194494514755
U56,0.1,1.0,W,10.0,2009-01-13,2011,2009,True,1.151946420517377,0.1121282753252637,0.8986375241701999,0.1495878730771305,13.237166967088514,12.093962339424936,True,13.237166967088529,12.09396233942488,5,5,0,True,False,1.118490465604091,2010,5,15.699676276134845,13.237166967088529,12.09396233942488,4,4,0,True,False,1.118490465604091,2010,4,15.699676276134845,13.237166967088529,12.09396233942488,3,3,0,True,False,1.118490465604091,2010,3,15.699676276134845,13.237166967088529,0.9373432878975296,1,1,0,True,True,0.0708114727439821,2009,1,22.06194494514755
U56,0.1,1.0,W,25.0,2009-01-13,2011,2009,True,1.132194218533909,0.11002998338738945,0.8986375241701999,0.1495878730771305,13.237166967088514,12.162268845599533,True,13.237166967088529,12.162268845599478,5,5,0,True,False,1.1239109024056664,2010,5,15.699676276134845,13.237166967088529,12.162268845599478,4,4,0,True,False,1.1239109024056664,2010,4,15.699676276134845,13.237166967088529,12.162268845599478,3,3,0,True,False,1.1239109024056664,2010,3,15.699676276134845,13.237166967088529,0.9402805309243978,1,1,0,True,True,0.07103336637380267,2009,1,22.06194494514755
U56,0.1,1.0,M,10.0,2009-01-13,2011,2009,True,1.1451300746747894,0.11485045441478192,0.8986375241701999,0.1495878730771305,13.237166967088514,13.258800052613939,False,13.237166967088529,13.258800052613873,5,5,0,False,False,1.1877161027568885,2011,5,18.60545633455387,13.237166967088529,13.258800052613873,4,4,0,False,False,1.1877161027568885,2011,4,18.60545633455387,13.237166967088529,13.258800052613873,3,3,0,False,False,1.1877161027568885,2011,3,18.60545633455387,13.237166967088529,0.933753592416664,1,1,0,True,True,0.07054028968118697,2009,1,22.06194494514755
U56,0.1,1.0,M,25.0,2009-01-13,2011,2009,True,1.1316937506103935,0.11336062825101578,0.8986375241701999,0.1495878730771305,13.237166967088514,13.288078640596746,False,13.237166967088529,13.288078640596835,5,5,0,False,False,1.1903388627559348,2011,5,18.60545633455387,13.237166967088529,13.288078640596835,4,4,0,False,False,1.1903388627559348,2011,4,18.60545633455387,13.237166967088529,13.288078640596835,3,3,0,False,False,1.1903388627559348,2011,3,18.60545633455387,13.237166967088529,0.9390465365207601,1,1,0,True,True,0.07094014443237776,2009,1,22.06194494514755
