panel,theta,cad,family,window,c_bar,c_sd,zero_share,gap0_pp,CAGR_rs0,CAGR_dg0,c_ARITH,pred0_ARITH,resid0_ARITH,c_GEO,pred0_GEO,resid0_GEO,c_HARM,pred0_HARM,resid0_HARM,c_MEDIAN,pred0_MEDIAN,resid0_MEDIAN,c_JADJ,pred0_JADJ,resid0_JADJ,resid0_PATH,jensen_pp,am_ge_geo,geo_ge_harm
U56,0.0,D,QUANTILE-M,FULL,0.7149491181483411,0.0058708364152499,0.0,-4.054198934300635,0.14055732326252968,0.10001533391952333,0.7149491181483411,-4.049012858161727,-0.005186076138907758,0.714925083483057,-4.049353101799857,-0.004845832500777192,0.7149011190340423,-4.0496923512176375,-0.004506583082997118,0.7115384615384612,-4.097293237956978,0.04309430365634359,0.7149250138314466,-4.049354087813661,-0.004844846486973253,-2.220446049250313e-14,0.00034024363813056624,True,True
U56,0.0,D,QUANTILE-M,IS,0.7168380196455626,0.00559516766436994,0.0,-3.813084005008416,0.13305975191321084,0.09492891186312669,0.7168380196455626,-3.804121921128667,-0.008962083879748839,0.7168162431338498,-3.8044135786995614,-0.008670426308854395,0.7167945267362053,-3.804704430999317,-0.008379574009098611,0.7169811320754719,-3.8022051813831226,-0.010878823625293244,0.7168161835401006,-3.804414376851528,-0.008669628156887654,0.0,0.00029165757089444355,True,True
U56,0.0,D,QUANTILE-M,OOS,0.7133909490957624,0.005630540377942583,0.0,-4.255051250411124,0.14677945446645424,0.104228941962343,0.7133909490957624,-4.255005193576578,-4.605683454617093e-05,0.7133688077146246,-4.255332688384161,0.00028143797303759044,0.7133467454511532,-4.2556590127516225,0.000607762340498752,0.7090909090909089,-4.318603534717003,0.06355228430587889,0.7133687291720391,-4.255333850113008,0.0002825997018840454,-2.220446049250313e-14,0.00032749480758376137,True,True
U56,0.0,D,QUANTILE-F,FULL,0.7082024406166496,2.1246743241922804e-16,0.0,-4.174728093170743,0.14151163288709334,0.09976435195538591,0.7082024406166496,-4.174728093170743,0.0,0.7082024406166496,-4.174728093170743,0.0,0.7082024406166497,-4.174728093170743,0.0,0.7082024406166496,-4.174728093170743,0.0,0.7082024406166496,-4.174728093170743,0.0,0.0,0.0,True,True
U56,0.0,D,QUANTILE-F,IS,0.7082024406166495,2.2186475007985348e-16,0.0,-3.946488412364335,0.13390240164916611,0.09443751752552276,0.7082024406166495,-3.946488412364335,0.0,0.7082024406166495,-3.946488412364335,0.0,0.7082024406166497,-3.946488412364335,0.0,0.7082024406166496,-3.946488412364335,0.0,0.7082024406166495,-3.946488412364335,0.0,0.0,0.0,True,True
U56,0.0,D,QUANTILE-F,OOS,0.7082024406166497,1.7300530428757886e-16,0.0,-4.364895753182485,0.14782696451417587,0.10417800698235102,0.7082024406166497,-4.364895753182485,0.0,0.7082024406166497,-4.364895753182485,0.0,0.7082024406166497,-4.364895753182485,0.0,0.7082024406166497,-4.364895753182485,0.0,0.7082024406166497,-4.364895753182485,0.0,0.0,0.0,True,True
U56,0.0,W,MA-THRESH,FULL,0.707359609760574,0.20026517359157608,0.0,-3.8989700353108114,0.12445964293046075,0.08546994257735263,0.707359609760574,-3.6686416294197333,-0.23032840589107817,0.6638924849174345,-4.212113738951606,0.3131437036407947,0.5934173864539439,-5.092327968425758,1.1933579331149469,0.7689745744174656,-2.8975578615876074,-1.001412173723204,0.6790104227273766,-4.023141815969922,0.12417178065911028,0.0,0.5434721095318729,True,True
U56,0.0,W,MA-THRESH,IS,0.7005799616964405,0.19759939906483007,0.0,-3.9165560127441212,0.11395361874532184,0.07478805861788063,0.7005799616964405,-3.4325073387398097,-0.4840486740043115,0.6599843612733592,-3.8968485921670126,-0.019707420577108614,0.5984264461534776,-4.600399771060171,0.6838437583160495,0.7506031612830706,-2.859950034540648,-1.0566059782034731,0.672713390679883,-3.7512819768510175,-0.16527403589310374,0.0,0.4643412534272029,True,True
U56,0.0,W,MA-THRESH,OOS,0.7129521924423314,0.202266799478879,0.0,-3.883931039952615,0.13320068095277726,0.09436137055325111,0.7129521924423314,-3.8561663243876776,-0.027764715564937426,0.6671337383308703,-4.469775099409445,0.5858440594568304,0.5893480598145434,-5.510080838636955,1.6261497986843398,0.7818181818181815,-2.932819300934053,-0.9511117390185619,0.6842603259994505,-4.240482653227939,0.35655161327532436,2.220446049250313e-14,0.6136087750217678,True,True
U56,0.0,W,QUANTILE-M,FULL,0.7151694151337924,0.006213626369658704,0.0,-3.957357537729833,0.13716955319028568,0.09759597781298734,0.7151694151337924,-3.9413941509478745,-0.015963386781958633,0.7151424990968738,-3.941765613631887,-0.015591924097946297,0.7151156604714902,-3.9421360077650514,-0.015221529964781766,0.7129128146591539,-3.9725362958863863,0.01517875815655323,0.7151424221221754,-3.9417666759435255,-0.015590861786307642,0.0,0.00037146268401233584,True,True
U56,0.0,W,QUANTILE-M,IS,0.7170279462645963,0.005953640986000885,0.0,-3.7571131321973983,0.1310583864565078,0.09348725513453382,0.7170279462645963,-3.73988697747607,-0.017226154721328157,0.717003291721336,-3.7402119835150405,-0.016901148682357814,0.7169787003453295,-3.7405361566955175,-0.016576975501880753,0.7159761188519672,-3.7537524416693113,-0.0033606905280869626,0.7170032290683037,-3.7402128094321974,-0.016900322765200926,2.220446049250313e-14,0.0003250060389703435,True,True
U56,0.0,W,QUANTILE-M,OOS,0.7136362988249049,0.0060015666495399755,0.0,-4.123863402646899,0.14223554580126474,0.10099691177479575,0.7136362988249049,-4.11054270616158,-0.013320696485319417,0.7136111527029948,-4.110902657390536,-0.012960745256362927,0.713586096873116,-4.111261315946457,-0.012602086700441717,0.7106753242263227,-4.1529258605286,0.029062457881701143,0.7136110627191264,-4.1109039454537255,-0.012959457193173485,0.0,0.0003599512289564899,True,True
U56,0.0,W,QUANTILE-F,FULL,0.7084172662787374,0.002009971439364864,0.0,-4.069216450059021,0.13790005054947763,0.09720788604888742,0.7084172662787374,-4.057627923995288,-0.01158852606373273,0.7084144110731021,-4.05766754112955,-0.011548908929470691,0.7084115519427401,-4.057707212718409,-0.011509237340612266,0.7082024406166498,-4.060608709964875,-0.008607740094146443,0.7084144148623621,-4.057667488552008,-0.011548961507013011,0.0,3.961713426203772e-05,True,True
U56,0.0,W,QUANTILE-F,IS,0.708375821613468,0.0019211699552894213,0.0,-3.906273874199595,0.1323605717477796,0.09329783300578365,0.708375821613468,-3.895094756760864,-0.011179117438731012,0.7083732160189201,-3.895129454651869,-0.011144419547726159,0.7083706099787834,-3.895164158474551,-0.011109715725043934,0.7082024406166498,-3.8974036130228207,-0.008870261176774363,0.7083732164327966,-3.895129449140411,-0.011144425059184115,0.0,3.469789100485343e-05,True,True
U56,0.0,W,QUANTILE-F,OOS,0.7084514542948472,0.002079751765005674,0.0,-4.204615807549028,0.14248999959964026,0.10044384152414998,0.7084514542948472,-4.192655480527829,-0.011960327021198758,0.7084483949863437,-4.1926993484801445,-0.011916459068883611,0.708445328839164,-4.192743314490466,-0.011872493058562306,0.7082024406166499,-4.19622612075945,-0.008389686789578299,0.7084484016033905,-4.192699253597221,-0.011916553951807352,-2.220446049250313e-14,4.38679523151464e-05,True,True
U56,0.0,M,MA-THRESH,FULL,0.7087034618202078,0.19976830822045794,0.0,-3.922293084533468,0.13012591284589736,0.09090298200056268,0.7087034618202078,-3.825128532122335,-0.09716455241113309,0.6651629221693355,-4.394872349384005,0.4725792648505367,0.5925861171289775,-5.3432478266060235,1.4209547420725555,0.7692183178369426,-3.0323357776687265,-0.8899573068647415,0.680548260724698,-4.1936156103764555,0.27132252584298744,0.0,0.5697438172616698,True,True
U56,0.0,M,MA-THRESH,IS,0.7055641354653036,0.2013018713839246,0.0,-3.3584299600232237,0.11746323953691573,0.0838789399366835,0.7055641354653036,-3.4792078367907653,0.12077787676754159,0.6623157791451623,-3.989161993838275,0.6307320338150513,0.5932259888330277,-4.803119577236092,1.4446896172128687,0.7668277618458392,-2.756294538531434,-0.6021354214917896,0.6768477924811562,-3.817847075327574,0.45941711530435025,0.0,0.5099541570475097,True,True
U56,0.0,M,MA-THRESH,OOS,0.7112931157430575,0.1984569675000815,0.0,-4.394796263183087,0.1406793785799738,0.09673141594814294,0.7112931157430575,-4.109685851934652,-0.28511041124843484,0.6675207618888876,-4.729867497013895,0.33507123383080817,0.592059320214775,-5.7970354271687174,1.4022391639856302,0.7792797141731092,-3.1448188163506474,-1.2499774468324398,0.6836075054948939,-4.502041650099042,0.10724538691595509,0.0,0.620181645079243,True,True
U56,0.0,M,QUANTILE-M,FULL,0.7162242849380904,0.0072409537503646485,0.0,-4.243693526689718,0.1457442936419593,0.10330735837506211,0.7162242849380904,-4.188835456191176,-0.05485807049854241,0.7161877545598905,-4.18937239421624,-0.05432113247347825,0.716151296059075,-4.189908275127618,-0.05378525156209957,0.7153307534090436,-4.201968756225893,-0.04172477046382461,0.7161876822897877,-4.189373456470302,-0.05432007021941576,2.220446049250313e-14,0.0005369380250641598,True,True
U56,0.0,M,QUANTILE-M,IS,0.717903335931494,0.00687791789758771,0.0,-4.067245983735224,0.1403124040126611,0.09963994417530886,0.717903335931494,-4.0082640970161565,-0.058981886719067234,0.7178704832227936,-4.0087289233210255,-0.05851706041419824,0.7178377250219969,-4.009192411965179,-0.058053571770044776,0.7167298367179327,-4.024867395359144,-0.04237858837607966,0.7178703887697814,-4.0087302597168195,-0.058515724018404214,4.440892098500626e-14,0.0004648263048689927,True,True
U56,0.0,M,QUANTILE-M,OOS,0.7148392231445184,0.007239863144579818,0.0,-4.390273014295554,0.1502445705948534,0.10634184045189787,0.7148392231445184,-4.3401098159305596,-0.050163198364994166,0.7148026283536384,-4.340664391296456,-0.04960862299909774,0.7147661008383022,-4.341217946474574,-0.049055067820980014,0.7135836123732445,-4.35913757683446,-0.03113543746109393,0.7148025606219153,-4.340665417735523,-0.049607596560030665,4.440892098500626e-14,0.0005545753658964259,True,True
U56,0.0,M,QUANTILE-F,FULL,0.7094570661276244,0.004506927538459215,0.0,-4.331215116209108,0.1456054197416421,0.10229326857955101,0.7094570661276244,-4.2835239662704305,-0.047691149938677846,0.7094427111328059,-4.283734695608321,-0.047480420600787276,0.7094283156200398,-4.283946019646989,-0.047269096562119195,0.7094637047404215,-4.283426512320365,-0.047788603888743175,0.7094427506765515,-4.283734115111715,-0.047481001097393616,0.0,0.00021072933789056947,True,True
U56,0.0,M,QUANTILE-F,IS,0.7093206295542483,0.004366420189997984,0.0,-4.173307672871163,0.14011490361652545,0.09838182688781383,0.7093206295542483,-4.123131409510106,-0.05017626336105696,0.7093071677904812,-4.123321537395319,-0.04998613547584352,0.7092936831628708,-4.123511988117734,-0.04979568475342866,0.7091989304681257,-4.124850229609334,-0.04845744326182899,0.7093071901979958,-4.123321220921805,-0.04998645194935758,-2.220446049250313e-14,0.00019012788521344248,True,True
U56,0.0,M,QUANTILE-F,OOS,0.7095696136832207,0.004616583552316879,0.0,-4.462415576924372,0.15015448407306997,0.10553032830382625,0.7095696136832207,-4.416683841953906,-0.045731734970466675,0.7095545413508418,-4.416912060985201,-0.04550351593917146,0.7095394134224002,-4.417141121717161,-0.04527445520721152,0.7096914357513798,-4.414839258425696,-0.047576318498676606,0.7095545955346948,-4.416911240555921,-0.045504336368451526,0.0,0.00022821903129521814,True,True
U56,0.0,Q,MA-THRESH,FULL,0.698059815012066,0.21804831863292376,0.0,-4.395714755538682,0.12713937881864368,0.08318223126325686,0.698059815012066,-3.857502940945645,-0.538211814593037,0.6422072839363561,-4.569950956063673,0.1742362005249909,0.5464496208926536,-5.7902722582760635,1.3945575027373813,0.7581459488995572,-3.0905758558951613,-1.305138899643521,0.6640046608288795,-4.29196065311237,-0.10375410242631222,0.0,0.7124480151180279,True,True
U56,0.0,Q,MA-THRESH,IS,0.6907217738026667,0.22031614332171207,0.0,-4.681787087103673,0.12817384566898427,0.08135597479794754,0.6907217738026667,-4.0082451265555985,-0.6735419605480741,0.6379687562838514,-4.688438205215761,0.006651118112088739,0.5603845699943735,-5.686785336790234,1.0049982496865617,0.746965178840721,-3.2818680606955697,-1.399919026408103,0.6555851928744822,-4.461414547172615,-0.22037253993105743,0.0,0.6801930786601629,True,True
U56,0.0,Q,MA-THRESH,OOS,0.7041130203993509,0.21597208357836312,0.0,-4.159570808882318,0.12628675333016925,0.08469104524134607,0.7041130203993509,-3.734827848569,-0.42474296031331793,0.6457248647255477,-4.472851540451983,0.31328073156966507,0.5354657311766499,-5.866886263086801,1.7073154542044833,0.7656573906338211,-2.9571621703637474,-1.2024086385185706,0.6709905389696477,-4.153470976129681,-0.006099832752637369,2.220446049250313e-14,0.738023691882983,True,True
U56,0.0,Q,QUANTILE-M,FULL,0.7189641347217871,0.009465316576761224,0.0,-3.8614386046711635,0.13499688960269207,0.09638250355598044,0.7189641347217871,-3.804208353779126,-0.05723025089203748,0.7189018709298627,-3.8050511365218087,-0.0563874681493548,0.7188396431764225,-3.805893431288254,-0.05554517338290932,0.7184961434515933,-3.8105429295108406,-0.050895675160322895,0.7189018282633899,-3.805051714041463,-0.05638689062970048,0.0,0.0008427827426826795,True,True
U56,0.0,Q,QUANTILE-M,IS,0.7199330052091708,0.008765533216962459,0.0,-3.8542165670794715,0.13417663776312905,0.09563447209233433,0.7199330052091708,-3.785291786104361,-0.06892478097511034,0.7198797110842607,-3.7860106374895786,-0.06820592958989291,0.7198264840646851,-3.786728583092236,-0.06748798398723554,0.7191774494549883,-3.795482948958395,-0.05873361812107625,0.7198796429018299,-3.786011557159674,-0.06820500991979728,0.0,0.0007188513852174339,True,True
U56,0.0,Q,QUANTILE-M,OOS,0.7181649061693092,0.009934937354843626,0.0,-3.8674023277105674,0.13567396800452358,0.09699994472741791,0.7181649061693092,-3.8198868609001124,-0.04751546681045493,0.7180962430620793,-3.8208189632189082,-0.04658336449165912,0.7180276250365193,-3.821750454052464,-0.045651873658103526,0.7179287068754819,-3.823093270604083,-0.04430905710648414,0.718096187286364,-3.820819720375024,-0.046582607335543535,0.0,0.0009321023187958133,True,True
U56,0.0,Q,QUANTILE-F,FULL,0.7121057024330679,0.007687897989660179,0.0,-3.930306686051077,0.13438107824973078,0.09507801138922001,0.7121057024330679,-3.876782487829411,-0.0535241982216661,0.7120639601610526,-3.8773447013340734,-0.05296198471700375,0.7120219641261263,-3.8779103326532116,-0.052396353397865525,0.7123220802193224,-3.873868163023997,-0.0564385230270803,0.7120642031336679,-3.877341428812575,-0.052965257238501984,0.0,0.0005622135046623455,True,True
U56,0.0,Q,QUANTILE-F,IS,0.7113828735630314,0.00732468777677996,0.0,-3.9299597893580396,0.13334843822203246,0.09404884032845207,0.7113828735630314,-3.87314037279638,-0.056819416561659786,0.7113450479652039,-3.873647103120792,-0.05631268623724761,0.711307103132003,-3.8741554305033787,-0.05580435885466084,0.7119050711940459,-3.866144728120835,-0.0638150612372046,0.7113451645788675,-3.8736455409071446,-0.056314248450894944,-2.220446049250313e-14,0.0005067303244121746,True,True
U56,0.0,Q,QUANTILE-F,OOS,0.7127019694047751,0.007925606326749494,0.0,-3.930590792137423,0.13523361892931507,0.09592771100794084,0.7127019694047751,-3.8797236277822833,-0.050867164355139494,0.7126575430808201,-3.88032463302046,-0.05026615911696286,0.7126127407484991,-3.8809307251893355,-0.049660066948087334,0.7127309640374507,-3.879331384650331,-0.05125940748709201,0.7126579010295333,-3.88031979064134,-0.05027100149608277,0.0,0.0006010052381766329,True,True
U56,0.0,A,MA-THRESH,FULL,0.6859713406051274,0.22724939399216973,0.0,-4.322094809901955,0.13186960293650918,0.08864865483748963,0.6859713406051274,-4.155900200578033,-0.16619460932392194,0.6284474523117629,-4.916513061811023,0.5944182519090679,0.5408180308116673,-6.074444248205602,1.7523494383036464,0.756548450746561,-3.2222727253190087,-1.0998220845829465,0.6483296171008682,-4.65365951400063,0.33156470409867467,0.0,0.7606128612329899,True,True
U56,0.0,A,MA-THRESH,IS,0.6452387963144852,0.23599410657746445,0.0,-5.0745488799538885,0.13118144332513837,0.08043595452559948,0.6452387963144852,-4.687829449822245,-0.38671943013164345,0.5756220827011809,-5.604178186109321,0.5296293061554325,0.469934757076985,-6.992593593546448,1.9180447135925593,0.7153395228316896,-3.7637876216970456,-1.3107612582568429,0.6020817367441311,-5.256056349063032,0.1815074691091434,0.0,0.9163487362870759,True,True
U56,0.0,A,MA-THRESH,OOS,0.7195719227634993,0.21401637104173332,0.0,-3.6967245550856065,0.1324375860748115,0.09547034052395542,0.7195719227634993,-3.714362867153964,0.017638312068357642,0.6756533750050342,-4.296715938833007,0.5999913837474002,0.6176726217134597,-5.065635371751798,1.3689108166661912,0.7941525265069613,-2.7257009509587204,-0.971023604126886,0.687745356422523,-4.136369505636828,0.4396449505512212,2.220446049250313e-14,0.5823530716790426,True,True
U56,0.0,A,QUANTILE-M,FULL,0.7275113165734448,0.015445928150103112,0.0,-4.1292857199612065,0.14827858464462063,0.10698572744500856,0.7275113165734448,-4.062470047546252,-0.0668156724149549,0.727346818503704,-4.0649201567786175,-0.06436556318258901,0.727181755755536,-4.067378672494293,-0.06190704746691367,0.7270199440291225,-4.069788762107374,-0.05949695785383291,0.7273473488859442,-4.064912257030295,-0.06437346293091117,0.0,0.0024501092323658824,True,True
U56,0.0,A,QUANTILE-M,IS,0.7287397832478884,0.012698254124923019,0.0,-3.992161981648934,0.14233532220941836,0.10241370239292902,0.7287397832478884,-3.8924500304558407,-0.09971195119309328,0.7286293559951053,-3.8940312110772757,-0.09813077057165831,0.7285191319362133,-3.8956094790306706,-0.09655250261826342,0.7267849040592173,-3.9204409912819704,-0.07172099036696356,0.7286291500276856,-3.894034160270965,-0.09812782137796905,-2.220446049250313e-14,0.0015811806214349744,True,True
U56,0.0,A,QUANTILE-M,OOS,0.726497945173688,0.017323274437040292,0.0,-4.243299956698765,0.15320449354380195,0.1107714939768143,0.726497945173688,-4.204783983759808,-0.038515972938957255,0.7262905430749658,-4.207972347955113,-0.035327608743651595,0.726082234329635,-4.2111746472254685,-0.032125309473296504,0.7271194202062556,-4.195230116901727,-0.04806983979703805,0.7262914092576441,-4.207959032252351,-0.035340924446414235,0.0,0.0031883641953056596,True,True
