panel,excision,window,popn,proxy,n,dd_pass,beta_pass,agree,TP,FP,FN,TN,beta_star,best_agree,spearman,n_pairs,n_disagree,pair_disagree,max_dMaxDD_in_pair,floor
SMALL,CRASH,FULL,ALL,FULL,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.36235294314986044,0.8928571428571429,-0.7899730043739669,363.0,81.0,0.2231404958677686,0.3237128637386967,60
SMALL,CRASH,FULL,DDSUB,FULL,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.36235294314986044,0.8928571428571429,-0.7899730043739669,363.0,81.0,0.2231404958677686,0.3237128637386967,60
SMALL,CRASH,FULL,ALL,DOWN,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.3450893744477637,0.8839285714285714,-0.750598015029809,360.0,70.0,0.19444444444444445,0.3242765370671735,60
SMALL,CRASH,FULL,DDSUB,DOWN,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.3450893744477637,0.8839285714285714,-0.750598015029809,360.0,70.0,0.19444444444444445,0.3242765370671735,60
SMALL,CRASH,FULL,ALL,ROLL,112,60.0,90.0,0.7321428571428571,60.0,30.0,0.0,22.0,0.4121911954469957,0.9196428571428571,-0.7645580112854246,352.0,60.0,0.17045454545454544,0.3242765370671735,60
SMALL,CRASH,FULL,DDSUB,ROLL,112,60.0,90.0,0.7321428571428571,60.0,30.0,0.0,22.0,0.4121911954469957,0.9196428571428571,-0.7645580112854246,352.0,60.0,0.17045454545454544,0.3242765370671735,60
SMALL,CRASH,FULL,ALL,MAXROLL,112,60.0,51.0,0.8839285714285714,49.0,2.0,11.0,50.0,0.5465987429473692,0.8928571428571429,-0.9281876832318342,311.0,36.0,0.1157556270096463,0.12899734140479135,60
SMALL,CRASH,FULL,DDSUB,MAXROLL,112,60.0,51.0,0.8839285714285714,49.0,2.0,11.0,50.0,0.5465987429473692,0.8928571428571429,-0.9281876832318342,311.0,36.0,0.1157556270096463,0.12899734140479135,60
SMALL,CRASH,FULL,ALL,EWMA,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.36850125295044156,0.9017857142857143,-0.7939412583445379,333.0,79.0,0.23723723723723725,0.3237128637386967,60
SMALL,CRASH,FULL,DDSUB,EWMA,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.36850125295044156,0.9017857142857143,-0.7939412583445379,333.0,79.0,0.23723723723723725,0.3237128637386967,60
SMALL,CRASH,FULL,ALL,SEMI,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.39668034193083757,0.9196428571428571,-0.8104507326139208,385.0,86.0,0.22337662337662337,0.3097808326125583,60
SMALL,CRASH,FULL,DDSUB,SEMI,112,60.0,91.0,0.7232142857142857,60.0,31.0,0.0,21.0,0.39668034193083757,0.9196428571428571,-0.8104507326139208,385.0,86.0,0.22337662337662337,0.3097808326125583,60
SMALL,CRASH,FULL,ALL,TAIL10,112,60.0,97.0,0.6696428571428571,60.0,37.0,0.0,15.0,0.33308151785572737,0.8482142857142857,-0.6235626295779477,373.0,112.0,0.3002680965147453,0.31660055329825165,60
SMALL,CRASH,FULL,DDSUB,TAIL10,112,60.0,97.0,0.6696428571428571,60.0,37.0,0.0,15.0,0.33308151785572737,0.8482142857142857,-0.6235626295779477,373.0,112.0,0.3002680965147453,0.31660055329825165,60
SMALL,CRASH,FULL,ALL,HIVOL,112,60.0,97.0,0.6696428571428571,60.0,37.0,0.0,15.0,0.3043880602458626,0.8482142857142857,-0.6416354848518827,337.0,91.0,0.27002967359050445,0.3518616874170172,60
SMALL,CRASH,FULL,DDSUB,HIVOL,112,60.0,97.0,0.6696428571428571,60.0,37.0,0.0,15.0,0.3043880602458626,0.8482142857142857,-0.6416354848518827,337.0,91.0,0.27002967359050445,0.3518616874170172,60
SMALL,CRASH,FULL,ALL,SPYDD,112,60.0,99.0,0.6517857142857143,60.0,39.0,0.0,13.0,0.3230796166713179,0.8392857142857143,-0.5716813542219624,437.0,97.0,0.2219679633867277,0.3518616874170172,60
SMALL,CRASH,FULL,DDSUB,SPYDD,112,60.0,99.0,0.6517857142857143,60.0,39.0,0.0,13.0,0.3230796166713179,0.8392857142857143,-0.5716813542219624,437.0,97.0,0.2219679633867277,0.3518616874170172,60
SMALL,CRASH,FULL,ALL,SPYDD10,112,60.0,95.0,0.6875,60.0,35.0,0.0,17.0,0.38252522697028546,0.875,-0.6086971379752245,340.0,94.0,0.27647058823529413,0.3518616874170172,60
SMALL,CRASH,FULL,DDSUB,SPYDD10,112,60.0,95.0,0.6875,60.0,35.0,0.0,17.0,0.38252522697028546,0.875,-0.6086971379752245,340.0,94.0,0.27647058823529413,0.3518616874170172,60
SMALL,CRASH,FULL,ALL,DDWIN,112,60.0,89.0,0.7232142857142857,59.0,30.0,1.0,22.0,0.39244119766254937,0.8482142857142857,-0.6297614720641549,343.0,93.0,0.27113702623906705,0.34891271537714585,60
SMALL,CRASH,FULL,DDSUB,DDWIN,112,60.0,89.0,0.7232142857142857,59.0,30.0,1.0,22.0,0.39244119766254937,0.8482142857142857,-0.6297614720641549,343.0,93.0,0.27113702623906705,0.34891271537714585,60
SMALL,CRASH,IS,ALL,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,10
SMALL,CRASH,IS,DDSUB,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,10
SMALL,CRASH,IS,ALL,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,10
SMALL,CRASH,IS,DDSUB,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,10
SMALL,CRASH,IS,ALL,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,10
SMALL,CRASH,IS,DDSUB,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,10
SMALL,CRASH,IS,ALL,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,10
SMALL,CRASH,IS,DDSUB,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,10
SMALL,CRASH,IS,ALL,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,10
SMALL,CRASH,IS,DDSUB,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,10
SMALL,CRASH,IS,ALL,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,10
SMALL,CRASH,IS,DDSUB,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,10
SMALL,CRASH,IS,ALL,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,10
SMALL,CRASH,IS,DDSUB,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,10
SMALL,CRASH,IS,ALL,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,10
SMALL,CRASH,IS,DDSUB,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,10
SMALL,CRASH,IS,ALL,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,10
SMALL,CRASH,IS,DDSUB,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,10
SMALL,CRASH,IS,ALL,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,10
SMALL,CRASH,IS,DDSUB,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,10
SMALL,CRASH,IS,ALL,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,10
SMALL,CRASH,IS,DDSUB,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,10
SMALL,CRASH,IS,ALL,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,20
SMALL,CRASH,IS,DDSUB,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,20
SMALL,CRASH,IS,ALL,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,20
SMALL,CRASH,IS,DDSUB,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,20
SMALL,CRASH,IS,ALL,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,20
SMALL,CRASH,IS,DDSUB,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,20
SMALL,CRASH,IS,ALL,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,20
SMALL,CRASH,IS,DDSUB,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,20
SMALL,CRASH,IS,ALL,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,20
SMALL,CRASH,IS,DDSUB,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,20
SMALL,CRASH,IS,ALL,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,20
SMALL,CRASH,IS,DDSUB,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,20
SMALL,CRASH,IS,ALL,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,20
SMALL,CRASH,IS,DDSUB,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,20
SMALL,CRASH,IS,ALL,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,20
SMALL,CRASH,IS,DDSUB,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,20
SMALL,CRASH,IS,ALL,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,20
SMALL,CRASH,IS,DDSUB,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,20
SMALL,CRASH,IS,ALL,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,20
SMALL,CRASH,IS,DDSUB,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,20
SMALL,CRASH,IS,ALL,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,20
SMALL,CRASH,IS,DDSUB,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,20
SMALL,CRASH,IS,ALL,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,40
SMALL,CRASH,IS,DDSUB,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,40
SMALL,CRASH,IS,ALL,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,40
SMALL,CRASH,IS,DDSUB,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,40
SMALL,CRASH,IS,ALL,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,40
SMALL,CRASH,IS,DDSUB,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,40
SMALL,CRASH,IS,ALL,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,40
SMALL,CRASH,IS,DDSUB,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,40
SMALL,CRASH,IS,ALL,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,40
SMALL,CRASH,IS,DDSUB,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,40
SMALL,CRASH,IS,ALL,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,40
SMALL,CRASH,IS,DDSUB,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,40
SMALL,CRASH,IS,ALL,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,40
SMALL,CRASH,IS,DDSUB,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,40
SMALL,CRASH,IS,ALL,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,40
SMALL,CRASH,IS,DDSUB,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,40
SMALL,CRASH,IS,ALL,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,40
SMALL,CRASH,IS,DDSUB,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,40
SMALL,CRASH,IS,ALL,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,40
SMALL,CRASH,IS,DDSUB,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,40
SMALL,CRASH,IS,ALL,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,40
SMALL,CRASH,IS,DDSUB,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,40
SMALL,CRASH,IS,ALL,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,60
SMALL,CRASH,IS,DDSUB,FULL,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3775924429785591,0.9196428571428571,-0.9432347561033861,334.0,48.0,0.1437125748502994,0.08587109776070967,60
SMALL,CRASH,IS,ALL,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,60
SMALL,CRASH,IS,DDSUB,DOWN,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.3627794841498946,0.9285714285714286,-0.9258569389759134,345.0,42.0,0.12173913043478261,0.10228896677349375,60
SMALL,CRASH,IS,ALL,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,60
SMALL,CRASH,IS,DDSUB,ROLL,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.41972626647366573,0.9285714285714286,-0.9394356386910464,418.0,49.0,0.11722488038277512,0.09367993852609868,60
SMALL,CRASH,IS,ALL,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,60
SMALL,CRASH,IS,DDSUB,MAXROLL,112,59.0,64.0,0.8839285714285714,55.0,9.0,4.0,44.0,0.5100064672466912,0.9196428571428571,-0.9557617112596852,339.0,21.0,0.061946902654867256,0.09256649636758352,60
SMALL,CRASH,IS,ALL,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,60
SMALL,CRASH,IS,DDSUB,EWMA,112,59.0,89.0,0.7321428571428571,59.0,30.0,0.0,23.0,0.39315915382396877,0.9196428571428571,-0.9498449068523903,341.0,47.0,0.1378299120234604,0.07867964516640047,60
SMALL,CRASH,IS,ALL,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,60
SMALL,CRASH,IS,DDSUB,SEMI,112,59.0,90.0,0.7232142857142857,59.0,31.0,0.0,22.0,0.425135725071304,0.9285714285714286,-0.9522719046710292,375.0,50.0,0.13333333333333333,0.07867964516640047,60
SMALL,CRASH,IS,ALL,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,60
SMALL,CRASH,IS,DDSUB,TAIL10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.38750270330549563,0.9196428571428571,-0.8368399573637573,314.0,37.0,0.1178343949044586,0.14951411223132705,60
SMALL,CRASH,IS,ALL,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,60
SMALL,CRASH,IS,DDSUB,HIVOL,112,59.0,92.0,0.7053571428571429,59.0,33.0,0.0,20.0,0.3379106089871434,0.8928571428571429,-0.8362887553943834,340.0,63.0,0.18529411764705883,0.13133458585242497,60
SMALL,CRASH,IS,ALL,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,60
SMALL,CRASH,IS,DDSUB,SPYDD,112,59.0,81.0,0.8035714285714286,59.0,22.0,0.0,31.0,0.48297173359828116,0.9196428571428571,-0.8598172454704317,330.0,41.0,0.12424242424242424,0.13133458585242497,60
SMALL,CRASH,IS,ALL,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,60
SMALL,CRASH,IS,DDSUB,SPYDD10,112,59.0,86.0,0.7589285714285714,59.0,27.0,0.0,26.0,0.3476515949832683,0.9196428571428571,-0.8098869133023652,350.0,44.0,0.12571428571428572,0.1480851312778121,60
SMALL,CRASH,IS,ALL,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,60
SMALL,CRASH,IS,DDSUB,DDWIN,112,59.0,84.0,0.7767857142857143,59.0,25.0,0.0,28.0,0.3764310305936607,0.8928571428571429,-0.8690490435733946,294.0,42.0,0.14285714285714285,0.12391022014659869,60
SMALL,CRASH,OOS,ALL,FULL,112,61.0,93.0,0.7142857142857143,61.0,32.0,0.0,19.0,0.39009300638480676,0.9017857142857143,-0.7806989817979333,344.0,68.0,0.19767441860465115,0.32427653706717297,10
SMALL,CRASH,OOS,DDSUB,FULL,112,61.0,93.0,0.7142857142857143,61.0,32.0,0.0,19.0,0.39009300638480676,0.9017857142857143,-0.7806989817979333,344.0,68.0,0.19767441860465115,0.32427653706717297,10
SMALL,CRASH,OOS,ALL,DOWN,112,61.0,95.0,0.6964285714285714,61.0,34.0,0.0,17.0,0.31872079954672417,0.8839285714285714,-0.7533445531444053,349.0,77.0,0.22063037249283668,0.3489127153771452,10
SMALL,CRASH,OOS,DDSUB,DOWN,112,61.0,95.0,0.6964285714285714,61.0,34.0,0.0,17.0,0.31872079954672417,0.8839285714285714,-0.7533445531444053,349.0,77.0,0.22063037249283668,0.3489127153771452,10
SMALL,CRASH,OOS,ALL,ROLL,112,61.0,91.0,0.7321428571428571,61.0,30.0,0.0,21.0,0.33900201153078346,0.9017857142857143,-0.7632999229007384,356.0,60.0,0.16853932584269662,0.3489127153771452,10
SMALL,CRASH,OOS,DDSUB,ROLL,112,61.0,91.0,0.7321428571428571,61.0,30.0,0.0,21.0,0.33900201153078346,0.9017857142857143,-0.7632999229007384,356.0,60.0,0.16853932584269662,0.3489127153771452,10
SMALL,CRASH,OOS,ALL,MAXROLL,112,61.0,58.0,0.8303571428571429,50.0,8.0,11.0,43.0,0.5641828032337222,0.8839285714285714,-0.9010337049920768,291.0,29.0,0.09965635738831616,0.20221223268512634,10
SMALL,CRASH,OOS,DDSUB,MAXROLL,112,61.0,58.0,0.8303571428571429,50.0,8.0,11.0,43.0,0.5641828032337222,0.8839285714285714,-0.9010337049920768,291.0,29.0,0.09965635738831616,0.20221223268512634,10
