panel,target,T_trade,R_refresh,c_IS,turn_py,F_SHARPE,F_CALMAR,F_DD,F_LEGS,F_GXS,F_GXDD,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,twin_is_Sharpe,twin_is_MaxDD
SMALL665,0.1,M,M,50,2.3985315957708138,0.9140392178784033,0.6138861416664124,-0.16380008721028194,2.000000914039218,-0.007679897863227314,0.020309944536073377,0.10055460354214185,0.9140392178784033,-0.16380008721028194,1.2676022954564705,0.5445044733538965,2.0,0.9217191157416306,-0.18411003174635532
SMALL665,0.1,M,Q,0,1.2134857934002157,0.8652778422395765,0.5347963863589402,-0.17870492424041118,2.0000008652778423,-0.08455114104145456,0.0024114380841102623,0.09557074770832008,0.8652778422395765,-0.17870492424041118,1.1775120253899938,0.5177156283250153,2.0,0.949828983281031,-0.18111636232452144
SMALL665,0.1,M,Q,10,1.2134857934002157,0.8545154781325153,0.5256907377189334,-0.17927329656492585,2.000000854515478,-0.08969014446110568,0.002126011322872934,0.094242311524521,0.8545154781325153,-0.17927329656492585,1.166512974383861,0.5072209791419015,2.0,0.944205622593621,-0.1813993078877988
SMALL665,0.1,M,Q,25,1.2134857934002157,0.8383453912795296,0.5121559368076258,-0.1801252491376064,2.0000008383453913,-0.09742256212019884,0.0016983246436444999,0.09225221571477782,0.8383453912795296,-0.1801252491376064,1.1499716056071958,0.4914687786471266,2.0,0.9357679533997284,-0.1818235737812509
SMALL665,0.1,M,Q,50,1.2134857934002157,0.8113291521962469,0.48992211100442806,-0.18154355558073254,2.0000008113291523,-0.11036936890871285,0.0009867216411465485,0.0889422019893622,0.8113291521962469,-0.18154355558073254,1.122293759399667,0.46519184115959256,2.0,0.9216985211049598,-0.1825302772218791
SMALL665,0.12,W,D,0,5.209627107472668,0.9156228943732428,0.5627587896221138,-0.19083821825475256,2.0000009156228944,-0.07781641843444809,0.006010454400646181,0.10739588471868533,0.9156228943732428,-0.19083821825475256,1.3539502386137665,0.4727400136121837,2.0,0.9934393128076909,-0.19684867265539874
SMALL665,0.12,W,D,10,5.209627107472668,0.871865454266477,0.5242401824589846,-0.19388604838441725,2.000000871865454,-0.11034432823997664,0.0033725759126516097,0.10164285738129841,0.871865454266477,-0.19388604838441725,1.3102519589244634,0.42890273508090115,2.0,0.9822097825064536,-0.19725862429706886
SMALL665,0.12,W,D,25,5.209627107472668,0.8062171874545737,0.46900934553448437,-0.19843667793368058,2.0000008062171877,-0.15914760339620992,-0.0002696166476697792,0.09306865644771278,0.8062171874545737,-0.19843667793368058,1.2446848813510611,0.3631439170489939,2.0,0.9653647908507836,-0.1981670612860108
SMALL665,0.12,W,D,50,5.209627107472668,0.6967873026351048,0.38319430163650425,-0.20596509221062154,1.0000006967873027,-0.24050120595639246,-0.006286149385305695,0.07892464967114732,0.6967873026351048,-0.20596509221062154,1.1353691767472438,0.25355538892773016,1.0,0.9372885085914973,-0.19967894282531584
SMALL665,0.12,W,W,0,3.3614106996021342,0.9526143202889007,0.6473689425718208,-0.17586267360345698,2.0000009526143203,-0.04082925662896908,0.02137142544768955,0.1138480330485232,0.9526143202889007,-0.17586267360345698,1.3488202726603695,0.5497568455465416,2.0,0.9934435769178698,-0.19723409905114653
SMALL665,0.12,W,W,10,3.3614106996021342,0.9245127977813375,0.6193472474257685,-0.1777781821816239,2.000000924512798,-0.05770149407648473,0.0198694366239226,0.11010642778654556,0.9245127977813375,-0.1777781821816239,1.3213309296216427,0.5209875624679744,2.0,0.9822142918578223,-0.1976476188055465
SMALL665,0.12,W,W,25,3.3614106996021342,0.8823514957308433,0.5785793995379108,-0.180643646353838,2.000000882351496,-0.08301817248396004,0.017913860959653638,0.10451669243774231,0.8823514957308433,-0.180643646353838,1.2800805402519637,0.4778359891640727,2.0,0.9653696682148033,-0.19855750731349164
SMALL665,0.12,W,W,50,3.3614106996021342,0.8120769476550893,0.5138149121221893,-0.18539869386643204,2.0000008120769475,-0.12521705201402322,0.01467310615410955,0.09526061359654947,0.8120769476550893,-0.18539869386643204,1.211302321177628,0.40594375679081707,2.0,0.9372939996691125,-0.2000718000205416
SMALL665,0.12,W,M,0,3.070450619060321,1.0862925466646443,0.7800513298557319,-0.17519168546799435,2.0000010862925466,0.09284578680380817,0.022329878105004308,0.1366585072289761,1.0862925466646443,-0.17519168546799435,1.4438038364916053,0.7062976854936139,2.0,0.9934467598608361,-0.19752156357299866
SMALL665,0.12,W,M,10,3.070450619060321,1.061502146441859,0.7524946918292973,-0.17697266129513123,2.0000010615021466,0.07928449300072704,0.020965089746879606,0.13317098822349038,1.061502146441859,-0.17697266129513123,1.4201186137127442,0.6803560586093381,2.0,0.982217653441132,-0.19793775104201083
SMALL665,0.12,W,M,25,3.070450619060321,1.0242845918960626,0.7123163845688942,-0.17963749953131358,2.000001024284592,0.05891129402777251,0.019211221864942063,0.12795873419914172,1.0242845918960626,-0.17963749953131358,1.3845398538009823,0.6414368386492428,2.0,0.9653732978682901,-0.19884872139625565
SMALL665,0.12,W,M,50,3.070450619060321,0.9621881006078122,0.648273992764135,-0.18406128235957453,2.0000009621881008,0.024890024240622588,0.01630352882267372,0.11932214242852823,0.9621881006078122,-0.18406128235957453,1.3251216194178692,0.5765741954089084,2.0,0.9372980763671896,-0.20036481118224825
SMALL665,0.12,W,Q,0,2.002913379320059,0.8976863857892041,0.578061544728157,-0.19425818170868714,2.0000008976863857,-0.09573302217795332,0.0007864975742239988,0.11229318459460669,0.8976863857892041,-0.19425818170868714,1.1536580808132764,0.6089119086205614,2.0,0.9934194079671574,-0.19504467928291114
SMALL665,0.12,W,Q,10,2.002913379320059,0.8819469247224789,0.5634854697227569,-0.1953330255228326,2.000000881946925,-0.1002416929420612,0.00010504439650138586,0.1100673216391006,0.8819469247224789,-0.1953330255228326,1.1382548395929961,0.5927236835086113,2.0,0.9821886176645401,-0.195438069919334
SMALL665,0.12,W,Q,25,2.002913379320059,0.8583253676509361,0.5419673028219412,-0.19694270916678258,2.0000008583253677,-0.10701636764428968,-0.0006030010721864709,0.10673650889756714,0.8583253676509361,-0.19694270916678258,1.1151279323444847,0.5684385474671598,2.0,0.9653417352952258,-0.1963397080945961
SMALL665,0.12,W,Q,50,2.002913379320059,0.8189270370618511,0.5069986037834969,-0.19961864382880312,2.000000818927037,-0.11833526310762077,-0.0017783481908408838,0.10120637371035834,0.8189270370618511,-0.19961864382880312,1.0765288352244482,0.5279588951493807,2.0,0.9372623001694719,-0.19784029563796224
SMALL665,0.12,M,D,0,4.687423292851298,0.8727096319369465,0.5245949681393305,-0.19369838413793228,2.000000872709632,-0.07727366973549576,0.007624083744407262,0.10161319765547838,0.8727096319369465,-0.19369838413793228,1.3048948238425553,0.4370538496857172,2.0,0.9499833016724423,-0.20132246788233954
SMALL665,0.12,M,D,10,4.687423292851298,0.833289864320023,0.49089691562265697,-0.1965025163084111,2.000000833289864,-0.11108823800653966,0.0051303179281342315,0.09646247916788986,0.833289864320023,-0.1965025163084111,1.2655119718700618,0.3976536346352945,2.0,0.9443781023265627,-0.20163283423654532
SMALL665,0.12,M,D,25,4.687423292851298,0.7741440286061144,0.4423762779192744,-0.20069083873229143,2.0000007741440284,-0.16182367147884824,0.0014073569791965834,0.08878086625088843,0.7741440286061144,-0.20069083873229143,1.2064000049224972,0.3385606279718899,2.0,0.9359677000849627,-0.20209819571148802
SMALL665,0.12,M,D,50,4.687423292851298,0.6755407718562231,0.3665080429849959,-0.20762397122426324,1.0000006755407718,-0.24640300376912128,-0.004750674322548387,0.07609585537017782,0.6755407718562231,-0.20762397122426324,1.1077948199033245,0.2401090517622161,1.0,0.9219437756253444,-0.20287329690171485
SMALL665,0.12,M,W,0,3.160835595685154,0.9102339946465553,0.6021626212105873,-0.1792715426470517,2.000000910233995,-0.039752303055103466,0.02243156654724776,0.10795062202881422,0.9102339946465553,-0.1792715426470517,1.3021746573009936,0.5126616128000978,2.0,0.9499862977016588,-0.20170310919429946
SMALL665,0.12,M,W,10,3.160835595685154,0.8837312753156689,0.5767178874105962,-0.18111070508823646,2.0000008837312753,-0.06065006300387943,0.020903285622293377,0.10444978322593124,0.8837312753156689,-0.18111070508823646,1.2759342281667405,0.48585384969423334,2.0,0.9443813383195483,-0.20201399071052983
SMALL665,0.12,M,W,25,3.160835595685154,0.8439690831055313,0.5396341399262474,-0.18386227962639157,2.000000843969083,-0.09200221332369418,0.018617844587808352,0.09921836313106702,0.8439690831055313,-0.18386227962639157,1.2365572424782472,0.44564676680962806,2.0,0.9359712964292255,-0.20248012421419992
SMALL665,0.12,M,W,50,3.160835595685154,0.7776950715465087,0.4805623838948037,-0.18842918101028683,2.0000007776950715,-0.14425290204284946,0.014827329205137185,0.09055197642164892,0.7776950715465087,-0.18842918101028683,1.1709012892354376,0.37866721006767134,2.0,0.9219479735893582,-0.203256510215424
SMALL665,0.12,M,M,0,1.9707880896339471,1.0430263351268878,0.7345454250096835,-0.17669050255345997,2.000001043026335,0.09303745094977334,0.025340859095818513,0.12978720029330582,1.0430263351268878,-0.17669050255345997,1.4029065376954108,0.6629597311685815,2.0,0.9499888841771145,-0.20203136164927848
SMALL665,0.12,M,M,10,1.9707880896339471,1.0269852429591948,0.7171080338529664,-0.17788147435244728,2.000001026985243,0.08260111606505627,0.02446121295735404,0.12756023433175034,1.0269852429591948,-0.17788147435244728,1.3877749683661826,0.6460158570925324,2.0,0.9443841268941385,-0.20234268730980132
SMALL665,0.12,M,M,25,1.9707880896339471,1.0028811899568586,0.6914359547363692,-0.1796652728017769,2.00000100288119,0.0669068014550831,0.02314421361089125,0.12422702943266684,1.0028811899568586,-0.1796652728017769,1.3650168365449007,0.6205820437642358,2.0,0.9359743885017755,-0.20280948641266816
SMALL665,0.12,M,M,50,1.9707880896339471,0.9626066134344882,0.6498942298630386,-0.18263119010341977,2.0000009626066135,0.04065504105116702,0.02095578999760328,0.11869095664123219,0.9626066134344882,-0.18263119010341977,1.326934676552135,0.5781582646498447,2.0,0.9219515723833211,-0.20358698010102305
SMALL665,0.12,M,Q,0,1.1406865327288869,0.8549472705592339,0.5308817721060713,-0.198728083377137,2.0000008549472708,-0.09502240447559729,0.0008575564335238095,0.10550111707049759,0.8549472705592339,-0.198728083377137,1.1160019711349767,0.5624420357505747,2.0,0.9499696750348312,-0.1995856398106608
SMALL665,0.12,M,Q,10,1.1406865327288869,0.8458838645511092,0.5230418869307502,-0.1992954767360281,2.0000008458838647,-0.09847945867912322,0.0005981767120954995,0.10423988220877556,0.8458838645511092,-0.1992954767360281,1.1067268020899483,0.5536018346283891,2.0,0.9443633232302324,-0.1998936534481236
SMALL665,0.12,M,Q,25,1.1406865327288869,0.832275146805589,0.5113787438076415,-0.20014592345706816,2.000000832275147,-0.10367604359646188,0.0002095656309744065,0.10235037091569588,0.832275146805589,-0.20014592345706816,1.0927909813439822,0.54033719809571,2.0,0.9359511904020509,-0.20035548908804257
SMALL665,0.12,M,Q,50,1.1406865327288869,0.8095600501755942,0.4921939941479435,-0.2015616206004477,2.00000080956005,-0.1123643266206743,-0.0004368980794221544,0.09920741911026676,0.8095600501755942,-0.2015616206004477,1.0695059079663605,0.5182197876729131,2.0,0.9219243767962685,-0.20112472252102553
SMALL665,0.16,W,D,0,3.1176256832143587,1.0118992587954012,0.6728104776978444,-0.20347326662583598,2.0000010118992586,0.01822838844469199,0.013795838963648777,0.13689894571726957,1.0118992587954012,-0.20347326662583598,1.3407882761828473,0.6739760846507853,2.0,0.9936708703507092,-0.21726910558948476
SMALL665,0.16,W,D,10,3.1176256832143587,0.9889911115899117,0.6478208545601194,-0.20586247578571104,2.0000009889911117,0.006549814213740457,0.012020409643269447,0.13336200498536122,0.9889911115899117,-0.20586247578571104,1.318725960178965,0.6501972723103113,2.0,0.9824412973761713,-0.2178828854289805
SMALL665,0.16,W,D,25,3.1176256832143587,0.9546158839211979,0.6115407097321969,-0.20943313188277757,2.000000954615884,-0.01098036496555388,0.009435310095362914,0.12807688611303059,0.9546158839211979,-0.20943313188277757,1.285617120832432,0.6145189067145385,2.0,0.9655962488867518,-0.21886844197814048
SMALL665,0.16,W,D,50,3.1176256832143587,0.8972927880732523,0.5540867433980298,-0.2153493064683767,2.000000897292788,-0.040227102862310016,0.005159096340840774,0.1193221959140871,0.8972927880732523,-0.2153493064683767,1.2303979789589858,0.5550319879490017,2.0,0.9375198909355623,-0.22050840280921746
SMALL665,0.16,W,W,0,2.3338018639395215,1.040470743013328,0.7259947881810841,-0.19643102444823834,2.000001040470743,0.046800579377938245,0.020777289047163583,0.14260789998649215,1.040470743013328,-0.19643102444823834,1.3539117990134597,0.7127977021811505,2.0,0.9936701636353897,-0.21720831349540193
SMALL665,0.16,W,W,10,2.3338018639395215,1.0232575386128744,0.706731626533966,-0.19801179048085626,2.0000010232575387,0.04081690555551032,0.019809650516954047,0.13994119475943845,1.0232575386128744,-0.19801179048085626,1.3369826183036464,0.6952900975802824,2.0,0.9824406330573641,-0.2178214409978103
SMALL665,0.16,W,W,25,2.3338018639395215,0.9974346048258986,0.6784817905050191,-0.20037738363965263,2.0000009974346047,0.03183895667734549,0.01842938178564557,0.13595240602854264,0.9974346048258986,-0.20037738363965263,1.3115789095941686,0.6690324485316094,2.0,0.9655956481485531,-0.2188067654252982
SMALL665,0.16,W,W,50,2.3338018639395215,0.9543918021107856,0.6330446999763426,-0.20430526728687715,2.000000954391802,0.016872405990240646,0.016141073546166895,0.12933436663320763,0.9543918021107856,-0.20430526728687715,1.2692167378781083,0.6252833832426521,2.0,0.9375193961205449,-0.22044634083304404
SMALL665,0.16,W,M,0,2.3148420977670816,1.0483710984390202,0.7533733037723566,-0.19972192968748315,3.0000010483710984,0.054690527559951296,0.018380704758493516,0.15046517000444948,1.0483710984390202,-0.19972192968748315,1.3455159966477355,0.7198738677473335,3.0,0.9936805708790689,-0.21810263444597666
SMALL665,0.16,W,M,10,2.3148420977670816,1.0320990495508102,0.7350358797712836,-0.20108254961453365,2.0000010320990493,0.04964865397820406,0.017642834716673716,0.14780288876257153,1.0320990495508102,-0.20108254961453365,1.3299504175499026,0.7027158108073551,2.0,0.9824503955726062,-0.21872538433120736
SMALL665,0.16,W,M,25,2.3148420977670816,1.007678901117568,0.7080589054652983,-0.20311936185132573,2.000001007678901,0.042074457355370964,0.016594761152685877,0.14382047303125955,1.007678901117568,-0.20311936185132573,1.3065859453573894,0.6769690495372429,2.0,0.965604443762197,-0.2197141230040116
SMALL665,0.16,W,M,50,2.3148420977670816,0.9669510475875803,0.6644566686835269,-0.20650309654746712,2.0000009669510477,0.029424466743908195,0.014856270949462291,0.13721235960476275,0.9669510475875803,-0.20650309654746712,1.2676069989169478,0.6340363375632329,2.0,0.9375265808436721,-0.22135936749692942
SMALL665,0.16,W,Q,0,1.9600749754512898,0.9120692930589571,0.605830697004991,-0.2171418483641142,2.000000912069293,-0.0816134166432334,0.0011443373381744282,0.13155119734338339,0.9120692930589571,-0.2171418483641142,1.087504609228811,0.714102232891127,2.0,0.9936827097021905,-0.21828618570228864
SMALL665,0.16,W,Q,10,1.9600749754512898,0.8986900620992936,0.5929019033321777,-0.21813702313180205,2.000000898690062,-0.08376233349673057,0.0007738945416174703,0.12933385620206073,0.8986900620992936,-0.21813702313180205,1.0744145413295545,0.7003067326290489,2.0,0.9824523955960242,-0.21891091767341953
SMALL665,0.16,W,Q,25,1.9600749754512898,0.8786170643785263,0.5737701546587113,-0.2196274875562907,2.0000008786170644,-0.08698917124125516,0.00027286991000341487,0.1260156975024771,0.8786170643785263,-0.2196274875562907,1.0547734040775363,0.6796104646043559,2.0,0.9656062356197814,-0.2199003574662941
SMALL665,0.16,W,Q,50,1.9600749754512898,0.845152879446254,0.5425634282724004,-0.22210547982627427,2.0000008451528792,-0.09237514642400102,-0.00055871372603844,0.12050631057262984,0.845152879446254,-0.22210547982627427,1.0220242699275215,0.6451100993578217,2.0,0.937528025870255,-0.22154676610023583
SMALL665,0.16,M,D,0,2.378948476746401,0.9671960898181254,0.6248556801258172,-0.2076785735510316,2.00000096719609,0.017044318832737826,0.014366985770183693,0.1297691363237894,0.9671960898181254,-0.2076785735510316,1.2939208409704994,0.6324237760970453,2.0,0.9501517709853876,-0.22204555932121528
SMALL665,0.16,M,D,10,2.378948476746401,0.949687463164758,0.6059739588141311,-0.2097222166599354,2.0000009496874633,0.005133179265317089,0.012661828553999,0.12708620188069597,0.949687463164758,-0.2097222166599354,1.27714124176887,0.614217333361492,2.0,0.944554283899441,-0.2223840452139344
SMALL665,0.16,M,D,25,2.378948476746401,0.9234102246096094,0.5784120460439718,-0.2127780814176754,2.0000009234102247,-0.012745244779031384,0.010113463047124127,0.12307340542610845,0.9234102246096094,-0.2127780814176754,1.25194993901093,0.5869023617047432,2.0,0.9361554693886408,-0.22289154446479953
SMALL665,0.16,M,D,50,2.378948476746401,0.8795799690737593,0.534397725312055,-0.2178456933822952,2.000000879579969,-0.042570938789515345,0.005891071226666766,0.11641624301252596,0.8795799690737593,-0.2178456933822952,1.2099088674446257,0.5413669591712423,2.0,0.9221509078632747,-0.22373676460896197
SMALL665,0.16,M,W,0,1.7708450142260679,0.9966983785595219,0.6744806317017038,-0.2008045094674481,2.0000009966983785,0.04654718821986292,0.021171980231083576,0.13543875239415515,0.9966983785595219,-0.2008045094674481,1.308777117021639,0.6714311015144434,2.0,0.950151190339659,-0.22197648969853168
SMALL665,0.16,M,W,10,1.7708450142260679,0.9835225328403836,0.6598934635098623,-0.20219236251554307,2.0000009835225327,0.0389688380128238,0.020122518570108272,0.13342541839562339,0.9835225328403836,-0.20219236251554307,1.2956089072207615,0.6582694291529381,2.0,0.9445536948275598,-0.22231488108565134
SMALL665,0.16,M,W,25,1.7708450142260679,0.9637536963454185,0.6384283535339462,-0.2042699096404027,2.0000009637536964,0.027598828724115565,0.01855232908604032,0.13041170208825026,0.9637536963454185,-0.2042699096404027,1.2758435255298308,0.6385300738764448,2.0,0.936154867621303,-0.22282223872644302
SMALL665,0.16,M,W,50,1.7708450142260679,0.930795307163723,0.6037204619024263,-0.20772123024269706,2.000000930795307,0.008645022375110223,0.01594599300636501,0.1254055570690613,0.930795307163723,-0.20772123024269706,1.2428696546563458,0.605642627358042,2.0,0.9221502847886128,-0.22366722324906207
SMALL665,0.16,M,M,0,1.311861215194585,1.0039569374509225,0.7062041888804295,-0.20185796297530878,2.0000010039569376,0.05379776432809569,0.021066696317307843,0.1425529390120337,1.0039569374509225,-0.20185796297530878,1.3018188351688678,0.6761387117547133,2.0,0.9501591731228268,-0.22292465929261662
SMALL665,0.16,M,M,10,1.311861215194585,0.9946743536589384,0.6962320806183266,-0.20259510607686115,2.0000009946743535,0.05011256768984684,0.020669242175290314,0.14105321222698364,0.9946743536589384,-0.20259510607686115,1.2928106497723009,0.6665080823628676,2.0,0.9445617859690916,-0.22326434825215147
SMALL665,0.16,M,M,25,1.311861215194585,0.9807326612377745,0.6814283417471775,-0.20369974913835265,2.0000009807326613,0.044569539171600225,0.02007390107130813,0.1388067822696637,0.9807326612377745,-0.20369974913835265,1.2792728541849845,0.6520516484520016,2.0,0.9361631220661742,-0.22377365020966078
SMALL665,0.16,M,M,50,1.311861215194585,0.9574517878879546,0.6571591036107034,-0.20553796633969434,2.000000957451788,0.035292974462280635,0.019083903479480413,0.13507114571776047,0.9574517878879546,-0.20553796633969434,1.2566447687140812,0.6279322256635546,2.0,0.922158813425674,-0.22462186981917476
SMALL665,0.16,M,Q,0,1.05476117492915,0.8677444951043775,0.5560676435326392,-0.22229299718242557,2.000000867744495,-0.08241695630240242,0.0009017131186717098,0.12360994311703899,0.8677444951043775,-0.22229299718242557,1.0455479876745222,0.6677920312767082,2.0,0.9501614514067799,-0.22319471030109728
SMALL665,0.16,M,Q,10,1.05476117492915,0.8604669588927968,0.5494717279443347,-0.22280177445009142,2.000000860466959,-0.08409713294142263,0.0007329943483810331,0.12242327599615566,0.8604669588927968,-0.22280177445009142,1.03814943239988,0.6606135839508557,2.0,0.9445640918342194,-0.22353476879847245
SMALL665,0.16,M,Q,25,1.05476117492915,0.8495439181443026,0.5396446864430334,-0.22356439457034272,2.0000008495439183,-0.08662155137492766,0.0004802299087441897,0.12064533760773921,0.8495439181443026,-0.22356439457034272,1.027041644839641,0.6498422671417362,2.0,0.9361654695192303,-0.2240446244790869
SMALL665,0.16,M,Q,50,1.05476117492915,0.8313220143650973,0.5234422397538346,-0.2248339738763303,2.0000008313220143,-0.09083921639759651,5.979152887281014e-05,0.11768759885858149,0.8313220143650973,-0.2248339738763303,1.0085034500587449,0.6318812363318498,2.0,0.9221612307626939,-0.22489376540520312
SMALL665,0.2,W,D,0,2.30273018016068,1.0370134782865819,0.7084385837426734,-0.21005614143899465,3.000001037013478,0.043272089448253004,0.013240377933285696,0.14881187534749207,1.0370134782865819,-0.21005614143899465,1.287235835034099,0.7719962380379163,3.0,0.9937413888383289,-0.22329651937228034
SMALL665,0.2,W,D,10,2.30273018016068,1.0210187309479406,0.691204455904554,-0.21147304699363212,3.000001021018731,0.03851221160538543,0.012496539859188971,0.14617111238571168,1.0210187309479406,-0.21147304699363212,1.270039074121372,0.7572640391962967,3.0,0.9825065193425552,-0.2239695868528211
SMALL665,0.2,W,D,25,2.30273018016068,0.9970176344359449,0.6658482707464144,-0.21359387832493415,3.0000009970176342,0.031364107282301434,0.011384266143471877,0.14222111452467745,0.9970176344359449,-0.21359387832493415,1.2442310230612355,0.7351604034022409,3.0,0.9656535271536435,-0.22497814446840603
SMALL665,0.2,W,D,50,2.30273018016068,0.9569935659584221,0.6248597575426269,-0.21711655791305196,2.000000956993566,0.01942963251863894,0.009539736619995187,0.13566739973603936,0.9569935659584221,-0.21711655791305196,1.2011853758230426,0.698307967209056,2.0,0.9375639334397832,-0.22665629453304714
SMALL665,0.2,W,W,0,2.0341666571823263,1.0472312215360595,0.7377766967895457,-0.20646105698914852,3.0000010472312217,0.053488509159279385,0.016948581865415924,0.15232215664113213,1.0472312215360595,-0.20646105698914852,1.3128346268721067,0.7601925497068488,3.0,0.9937427123767801,-0.22340963885456444
SMALL665,0.2,W,W,10,2.0341666571823263,1.0332459300285064,0.7225298815407357,-0.20757810399211218,3.00000103324593,0.05073820754750691,0.01650488868496236,0.14998138288787133,1.0332459300285064,-0.20757810399211218,1.298607562435092,0.7464676696141331,3.0,0.9825077224809995,-0.22408299267707454
SMALL665,0.2,W,W,25,2.0341666571823263,1.0122579316450435,0.700015584763937,-0.20925083852951365,3.0000010122579317,0.04660338193755886,0.01584114023652239,0.14647884809558165,1.0122579316450435,-0.20925083852951365,1.2772478993872813,0.7258785764780235,3.0,0.9656545497074847,-0.22509197876603604
SMALL665,0.2,W,W,50,2.0341666571823263,0.9772530594285521,0.6634128860895723,-0.212031183260737,2.0000009772530594,0.03968840434873655,0.014739656925762623,0.14066421922799255,0.9772530594285521,-0.212031183260737,1.2416002097427048,0.6915599077292067,2.0,0.9375646550798156,-0.22677084018649962
SMALL665,0.2,W,M,0,2.0357390623622655,1.071888325996508,0.7771644926928304,-0.2055651410530801,3.000001071888326,0.078137952676966,0.018498663561255957,0.15975792856184712,1.071888325996508,-0.2055651410530801,1.3449640106221392,0.7686421986393079,3.0,0.993750373319542,-0.22406380461433606
SMALL665,0.2,W,M,10,2.0357390623622655,1.0580578182328428,0.7614893234311141,-0.2066966024976371,3.0000010580578182,0.07554315027323455,0.018042212082388653,0.15739725599143561,1.0580578182328428,-0.2066966024976371,1.3310585856175163,0.7547953416736607,3.0,0.9825146679596083,-0.22473881458002576
SMALL665,0.2,W,M,25,2.0357390623622655,1.0373051068484251,0.7383473822673073,-0.2083909080441686,3.0000010373051067,0.0716446847750174,0.01735937081370953,0.15386488144271904,1.0373051068484251,-0.2083909080441686,1.3101894190604273,0.734019889910195,3.0,0.9656604220734077,-0.22575027885787813
SMALL665,0.2,W,M,50,2.0357390623622655,1.0027011669457944,0.7007366904906919,-0.2112070696724937,2.000001002701167,0.06513242768288074,0.016226184884877592,0.14800054301054022,1.0027011669457944,-0.2112070696724937,1.2753813684318254,0.6993817848977129,2.0,0.9375687392629136,-0.2274332545573713
SMALL665,0.2,W,Q,0,1.8709468867052539,0.9764384305155258,0.6728758278693656,-0.2190460861517739,3.0000009764384306,-0.01733508302760456,0.006987513091671005,0.14739081656091924,0.9764384305155258,-0.2190460861517739,1.1646419204948288,0.7623309625306135,3.0,0.9937735135431304,-0.2260335992434449
SMALL665,0.2,W,Q,10,1.8709468867052539,0.96410283844646,0.6602952311539861,-0.21996895308068165,3.0000009641028385,-0.01843264262524391,0.006744652035360232,0.14524445072110903,0.96410283844646,-0.21996895308068165,1.1527630835794918,0.7493687260612629,3.0,0.982535481071704,-0.22671360511604188
SMALL665,0.2,W,Q,25,1.8709468867052539,0.9455979403902668,0.6416594430723217,-0.22135141631644972,3.0000009455979404,-0.02007980442536339,0.0063811286273006695,0.14203222651688274,0.9455979403902668,-0.22135141631644972,1.134942960027627,0.7299234237326183,3.0,0.9656777448156302,-0.2277325449437504
SMALL665,0.2,W,Q,50,1.8709468867052539,0.9147534724798498,0.611212199989787,-0.22365063056340262,2.0000009147534725,-0.022826773412092938,0.005777300603256985,0.13669799393576043,0.9147534724798498,-0.22365063056340262,1.1052389300618837,0.6975102957708507,2.0,0.9375802458919428,-0.2294279311666596
SMALL665,0.2,M,D,0,1.463498919052488,0.9920931286529817,0.6633941080352576,-0.2126711085435311,3.0000009920931285,0.04188949865847602,0.015478740226835153,0.14108476035710527,0.9920931286529817,-0.2126711085435311,1.2423549775549505,0.7278255928396272,3.0,0.9502036299945057,-0.22814984877036626
SMALL665,0.2,M,D,10,1.463498919052488,0.9819294378551394,0.6519299162193946,-0.21385363017828463,3.0000009819294378,0.037323032201332484,0.014643070596187191,0.13941757920534248,0.9819294378551394,-0.21385363017828463,1.230678858913921,0.7192828708453393,3.0,0.9446064056538069,-0.22849670077447182
SMALL665,0.2,M,D,25,1.463498919052488,0.9666733146509818,0.63499857538186,-0.21562432054650893,2.0000009666733147,0.030465324649820102,0.013392415273048575,0.1369211363647147,0.9666733146509818,-0.21562432054650893,1.2131470473881962,0.7064644447695081,2.0,0.9362079900011617,-0.2290167358195575
SMALL665,0.2,M,D,50,1.463498919052488,0.9412194834339334,0.6074648452460825,-0.21856724349177314,2.0000009412194832,0.01901537761097838,0.01131556982870452,0.1327719167435928,0.9412194834339334,-0.21856724349177314,1.1838820241335177,0.6850896889797653,2.0,0.922204105822955,-0.22988281332047766
SMALL665,0.2,M,W,0,1.2687563120082905,1.0029781369583528,0.6831454441174855,-0.21152402151930472,3.000001002978137,0.05277357179671616,0.01673474018940091,0.14450167162232197,1.0029781369583528,-0.21152402151930472,1.2695175904312752,0.7159513252554384,3.0,0.9502045651616366,-0.22825876170870563
SMALL665,0.2,M,W,10,1.2687563120082905,0.9942279784712308,0.6741079576773567,-0.21220771260638827,2.0000009942279786,0.049620643069087866,0.016398050632146832,0.14305090774847584,0.9942279784712308,-0.21220771260638827,1.260056749523942,0.7079907727316014,2.0,0.9446073354021429,-0.2286057632385351
SMALL665,0.2,M,W,25,1.2687563120082905,0.9810915208464706,0.6606782700380417,-0.21323225461986306,2.000000981091521,0.044882609145927455,0.015893767708954676,0.14087791709856234,0.9810915208464706,-0.21323225461986306,1.2458449982199278,0.6960469585611898,2.0,0.9362089117005431,-0.22912602232881774
SMALL665,0.2,M,W,50,1.2687563120082905,0.9591688754226515,0.6386269129112494,-0.21493717537759138,2.0000009591688754,0.036963861102962015,0.015055297212271945,0.13726466478125499,0.9591688754226515,-0.21493717537759138,1.222105956284859,0.676133499594185,2.0,0.9222050143196895,-0.22999247258986333
