panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
B136,resample,2015,FWD40,1.0199326428514388,0.11567802823310225,0.9935846581911805,0.11528942458814173,-0.1832043808097601,0.11546510674316357,1.0053525028905723,-0.18320438080976043,1.1213390842695916,0.8995251183204169
B136,resample,2015,FWD60,1.0296841716328036,0.11096214521107894,1.0044541523778294,0.10753772633623693,-0.18048923916825865,0.10908469564688095,1.015996753712166,-0.1804892391682591,1.1362490058974601,0.902889950636353
B136,resample,2016,EWall,1.0376372403762772,0.11381244328267948,1.0205907908502838,0.10927089232133369,-0.1773141610711284,0.11132196048882892,1.028444370962991,-0.1773141610711284,1.1526834759339466,0.9102895973206745
B136,resample,2016,FWD5,0.9504553259046775,0.16334461047825366,0.717718914448888,0.12733444773575653,-0.22173754928133416,0.14347551779319478,0.8166094788922547,-0.22173754928133438,0.9737217957207628,0.6815890322401218
B136,resample,2016,FWD10,1.010876496610032,0.15061210341645448,0.7711408410712491,0.1177596113382764,-0.2142770467262639,0.13249536025502073,0.874721193593316,-0.21427704672626402,1.095460669594246,0.6799823833784662
B136,resample,2016,FWD20,1.0976059508332936,0.1462449814062199,0.9094372427938046,0.12169567742030041,-0.19724195492927787,0.13272932253480385,0.9930339085596274,-0.1972419549292781,1.177857046427699,0.823615866882237
B136,resample,2016,FWD30,1.0539136507050184,0.13148222062866655,0.9490288471823273,0.1182831231225161,-0.19227312752952164,0.12423163751621047,0.9961979323223933,-0.19227312752952153,1.1409200059904248,0.8614273118014982
B136,resample,2016,FWD40,1.035018613143625,0.1232882722396551,0.9719593651242103,0.115668847994576,-0.18490256210718303,0.11910738723620073,1.0004640383089443,-0.18490256210718314,1.1330397699016967,0.8767424262131428
B136,resample,2016,FWD60,1.0137581454088838,0.11515174022870611,1.0355277246132017,0.11610245063804348,-0.18497978254350222,0.1156725066819182,1.0256869253517114,-0.18497978254350222,1.1249041869569558,0.9313884544090273
B136,resample,2017,EWall,0.9787234992415949,0.10140427378009997,0.9716259719571613,0.10122974690438791,-0.18988149651469377,0.10130865211588413,0.9749279573389789,-0.18988149651469421,1.1131521886093703,0.8480143696645847
B136,resample,2017,FWD5,0.8744427282516158,0.1464614292315103,0.710377686393128,0.1292608968610296,-0.2186540357758079,0.13700555756839172,0.7773172898822327,-0.2197877085059583,0.9448644198987324,0.6421221481531937
B136,resample,2017,FWD10,0.8662519345501118,0.12202193689163754,0.7808331617943333,0.12127980907460256,-0.22434530640276718,0.12161528566258473,0.8155125925787584,-0.2243453064027675,0.985793790006058,0.6742595548186174
B136,resample,2017,FWD20,0.9224377470757519,0.11520114189550568,0.8526834853625256,0.113962990027211,-0.21001935629848634,0.11452262386858747,0.882199353537381,-0.2100193562984859,1.0532861226435881,0.7344675426898735
B136,resample,2017,FWD30,0.9177214545767368,0.10822922054093542,0.8942462179117894,0.11071598949917161,-0.201342124763509,0.10959095912239958,0.9043324023412411,-0.20134212476350877,1.0494210874176126,0.775755300625549
B136,resample,2017,FWD40,0.9164836034652948,0.1035711704367499,0.9297823179351598,0.10979377936864454,-0.20075345667262057,0.10697602446348298,0.9238009491713312,-0.2007534566726208,1.0542976234202266,0.8074948472501057
B136,resample,2017,FWD60,0.9681922792667254,0.10458384655634712,0.9826200472611039,0.10807978369396865,-0.19795169318716144,0.10649780134983833,0.976231981202134,-0.19795169318716133,1.1000142135612991,0.8629917206409456
B136,resample,2018,EWall,1.0711830707224659,0.11296090170554351,1.0472028487298746,0.1091616112070859,-0.18034438584749746,0.11087777108734431,1.0582066221165884,-0.18034438584749712,1.173197996889506,0.9505553493330549
B136,resample,2018,FWD5,1.07882438198127,0.19095207380291512,0.9202724362157823,0.1870822930798366,-0.22895379585947073,0.18883037280372283,0.9814998040469838,-0.2642395434118954,1.1153620988464454,0.8809405999008205
B136,resample,2018,FWD10,1.0613167696288113,0.15813439332035206,0.8804477310060285,0.1464489510954785,-0.23081292603837467,0.15171760198048045,0.9533958455427114,-0.23081292603837478,1.1296699326777522,0.8120121662705425
B136,resample,2018,FWD20,1.1034257187622223,0.14385493370602065,0.9585210127551587,0.1342207585781896,-0.2168536541213143,0.13856655592649925,1.0197769896473265,-0.2168536541213144,1.1887360157725828,0.8758352325213147
B136,resample,2018,FWD30,1.072067633136059,0.13020636024675425,1.0446224906493455,0.13508153203961792,-0.1977101879430896,0.13287472705850933,1.0561232680304773,-0.1977101879430897,1.1722673595302482,0.9552697813775326
B136,resample,2018,FWD40,1.025841437415108,0.11835947360255927,1.0540039119756486,0.12717505410882368,-0.19076896178320257,0.1231807018549147,1.0414512236166111,-0.19076896178320246,1.124136636105807,0.9681622894386452
B136,resample,2018,FWD60,1.0598796026436903,0.1165419340806193,1.0595229986837469,0.11692937203685272,-0.18559009399840254,0.11675418350802325,1.0598012557807115,-0.1855900939984032,1.168795613661644,0.9583519701883682
B136,resample,2019,EWall,1.0435623341241664,0.11041873366240051,1.024992482799277,0.10826675405656894,-0.17772572746276127,0.10923920911724339,1.033502973076014,-0.17772572746276105,1.149053029799848,0.9268865586752509
B136,resample,2019,FWD5,0.9984934740437845,0.1789456515838741,0.9305860270915789,0.18064196240861952,-0.23236739151481478,0.17987470925046067,0.9586274417619852,-0.2323673915148149,1.035963520717448,0.8937857125585972
B136,resample,2019,FWD10,0.914726549757957,0.13635226405610235,0.8479678096075259,0.1350449786832637,-0.22377765668121252,0.13563585375387532,0.8761504604268227,-0.2237776566812122,0.9952629850025122,0.7731702466520468
B136,resample,2019,FWD20,0.9736982704151318,0.12763103047129798,0.9398926419221483,0.12878831972955918,-0.21042984557667233,0.1282649288270341,0.954561075888824,-0.210429845576672,1.059350870269157,0.8607413269566334
B136,resample,2019,FWD30,0.9932112934836609,0.12218348640589882,1.0004273239251027,0.12711617702180744,-0.1968684457793647,0.12488328551153183,0.9972071662852661,-0.19686844577936435,1.088447338535985,0.9144604991472857
B136,resample,2019,FWD40,1.0119704971420578,0.11869138435966842,0.9836820192720924,0.11779852668128843,-0.192355978661077,0.11820212510933725,0.9963354104773355,-0.192355978661078,1.1038699494492146,0.8983241273968217
B136,resample,2019,FWD60,1.0036421651724874,0.11091164175976065,1.0440708292700243,0.11657062263461082,-0.18319614794758932,0.11400847252737334,1.025960747725916,-0.1831961479475902,1.1084059905972965,0.9497998727127598
B136,resample,2020,EWall,1.0600351080273862,0.10724401829309826,0.9947605232543643,0.09951655148689253,-0.17879175021116467,0.10300366010292805,1.0244566017418306,-0.1787917502111651,1.1744877253325814,0.8846383580232151
B136,resample,2020,FWD5,0.9547750952215193,0.161401106064204,0.9097203667573295,0.17444852002159705,-0.22352516727705563,0.168531351488173,0.926359312877588,-0.22352516727705551,1.0295367956685098,0.8459920525248275
B136,resample,2020,FWD10,0.9536630234007707,0.13524737240738371,0.7508044325280026,0.11271825853783213,-0.21954921442043773,0.12284840826376886,0.8365159144962238,-0.21954921442043873,1.0534518224511633,0.6492951436741087
B136,resample,2020,FWD20,0.9862495938434452,0.12280158887201753,0.8424516964089159,0.10917132124784179,-0.20855334404638604,0.11531334374368463,0.9048738575964957,-0.20855334404638604,1.082199575810388,0.7474644720632585
B136,resample,2020,FWD30,1.0192065619863118,0.11961570813549849,0.9496537640146537,0.11396196982661011,-0.193077720137649,0.11651464339425743,0.9805446372681494,-0.193077720137649,1.1210888518161883,0.8522565353637604
B136,resample,2020,FWD40,0.981303468754924,0.10914402865948314,0.973942884638944,0.11095634097654039,-0.1869163256354649,0.1101365758025803,0.9772566888459925,-0.1869163256354648,1.0915740119940762,0.8729474056604424
B136,resample,2020,FWD60,1.0290049277397344,0.10924162482664723,1.0172202895804894,0.1080012921546718,-0.1840214303367873,0.10856191048061081,1.022658981104156,-0.18402143033678753,1.1372027591161982,0.9157763530107216
B136,resample,2021,EWall,0.968614476714201,0.10482352330550349,1.0259115884108212,0.10732339417131787,-0.1883800291894534,0.10619243060602046,0.999340376145189,-0.1883800291894533,1.0714788213586033,0.9294165510757317
B136,resample,2021,FWD5,0.8419847232996959,0.13971087718245356,0.6207545167930364,0.10399832063135706,-0.26296818456368753,0.12000425630764622,0.7157873464269363,-0.2629681845636881,0.8913189550530355,0.5609135651865124
B136,resample,2021,FWD10,0.882265037892919,0.1283713134140152,0.6815194851127123,0.0996523678726744,-0.21977918292894716,0.11254536825231853,0.7694825068502146,-0.21977918292894727,0.9518868066450196,0.604062007936351
B136,resample,2021,FWD20,0.9562660047563833,0.12443344375109833,0.8548368405211648,0.11091468652209024,-0.20949550717537846,0.11700665845929015,0.9004377595971853,-0.20949550717537857,1.0227382753312344,0.7860062113833363
B136,resample,2021,FWD30,0.9517755346125785,0.11658064292365355,0.9526322471280037,0.11572397120214717,-0.19776989652219223,0.11611121577420969,0.9523423063403461,-0.19776989652219246,1.0206099699100424,0.8873948907965024
B136,resample,2021,FWD40,0.9314217632959342,0.10913682998740515,0.9623227918037235,0.11143700622710506,-0.19814262280241834,0.11039643995342319,0.9483070049940856,-0.19814262280241857,1.0112274590724688,0.8882105290118085
B136,resample,2021,FWD60,0.9350543421955775,0.10459891081335826,1.025213019699042,0.11219824238774834,-0.19460661674033142,0.10875591150080477,0.9836941607145643,-0.19460661674033142,1.0266961595319521,0.9420694290429016
B136,resample,2022,EWall,1.0127299457219812,0.10368188449430749,0.9312151593865583,0.09562617524635808,-0.189151005600113,0.09926108562709146,0.967910578163175,-0.1891510056001129,1.1279844897533362,0.8217654665529226
B136,resample,2022,FWD5,0.7443598279144678,0.11684986839634504,0.7710465915121003,0.1404414559810092,-0.21922226678644863,0.12971392083745137,0.7578760593824259,-0.2675654693167404,0.8283297229583981,0.7036213497371665
B136,resample,2022,FWD10,0.9272081571457584,0.13077496658856136,0.7329850341538454,0.10985864032307213,-0.22359022938932205,0.11926716233055767,0.8147569899876997,-0.22359022938932172,1.0286952567556746,0.6307508366298838
B136,resample,2022,FWD20,1.0090756762839825,0.12621998161679837,0.7989592004836541,0.10295681821137115,-0.22864274798774542,0.11341464821737723,0.8902900571191597,-0.22864274798774575,1.0986035301381585,0.7048778287573318
B136,resample,2022,FWD30,0.9820234530601918,0.11574472359314258,0.8781805810741102,0.10605126448239721,-0.21248552935534937,0.11042348252238954,0.9240412783212392,-0.21248552935534892,1.086658093608888,0.776828249068478
B136,resample,2022,FWD40,0.9350830103422089,0.1048506166609735,0.8754622386387262,0.1003678058278521,-0.19929222435780425,0.1023923568108569,0.9019548726494987,-0.19929222435780325,1.043291333992472,0.7736394110721978
B136,resample,2022,FWD60,0.9700909677332846,0.10363606194541841,0.9417007801842252,0.1015035362517882,-0.19538156874853596,0.10246720182397229,0.9545369685512426,-0.19538156874853652,1.0785931033105371,0.8404225820520028
B136,resample,2023,EWall,0.9918005701182566,0.10687262249295837,1.013745618555035,0.10719710787328496,-0.18524212024418907,0.10705038688898716,1.003764347692025,-0.18524212024418862,1.1041168217838984,0.9085919871350381
B136,resample,2023,FWD5,0.9287604403241064,0.16171770082933223,0.7653369707006719,0.14607303827031082,-0.24062794243500651,0.15312017606425976,0.8315433195898042,-0.24062794243500651,0.9852957369356236,0.7067721898544854
B136,resample,2023,FWD10,1.0227784303497347,0.15629032776855656,0.8343920039484715,0.13453501966755343,-0.21523611339721782,0.14432005911584045,0.9144536076181113,-0.21523611339721793,1.1093982726201177,0.7457939627218341
B136,resample,2023,FWD20,0.9848967905993485,0.1305466848331689,0.9181299200319537,0.12544869935250724,-0.20753305847804915,0.1277507922644019,0.9475382013605355,-0.20753305847805048,1.0846819200928772,0.8231500712134336
B136,resample,2023,FWD30,0.926412681144991,0.11434939859688442,0.985880354683349,0.1243602874285561,-0.19635923453794668,0.11982298516493306,0.9592799558157276,-0.1963592345379458,1.0360999047755728,0.8879523276373273
B136,resample,2023,FWD40,0.9377353791714459,0.11079149663233911,0.9760425635827115,0.11599424776094769,-0.19026166480278972,0.11363892248502738,0.9588393149641631,-0.19026166480278828,1.043081558435101,0.879856963872861
B136,resample,2023,FWD60,0.9514415200399452,0.10681966438583901,1.012603208625213,0.11264349410439323,-0.19092296247119112,0.11000658691696019,0.9847756214482917,-0.19092296247119134,1.062753948968116,0.9106479557174285
B136,resample,2024,EWall,0.9545995091945827,0.10055734349399859,0.9368715903694684,0.09653090361293626,-0.18801329930628907,0.09834954555381814,0.9450340941670763,-0.18801329930628963,1.0525761731002767,0.843279596986271
B136,resample,2024,FWD5,0.662795281654133,0.09929232359210194,0.6362363442294291,0.10801426622351529,-0.21439071136853416,0.10406228616978797,0.6455292432352061,-0.22615582153815839,0.7281482644287646,0.5818483547677953
B136,resample,2024,FWD10,0.9067109055875211,0.12704397470360962,0.6730302923971405,0.0973610060129364,-0.22259038655437913,0.11068345378417854,0.7730468991641546,-0.22259038655438013,0.9870223615742376,0.5875390476642931
B136,resample,2024,FWD20,0.9728327164922806,0.12231849085074176,0.7898026786680521,0.10057591815886502,-0.2142093349868479,0.11035369815110485,0.8705014054727626,-0.2142093349868478,1.036303326541994,0.7212466005652594
B136,resample,2024,FWD30,0.8713873641217037,0.10301830012073099,0.8690915474453935,0.10375429316058327,-0.19810055378875002,0.10342146866367274,0.8702093224451575,-0.1981005537887497,0.9463717632597353,0.7996953142910012
B136,resample,2024,FWD40,0.8763647462513141,0.09969904383299011,0.883524437825359,0.10080640577511701,-0.1978866836215143,0.10030559744517253,0.8803897432819109,-0.19788668362151451,0.9683252605894469,0.7984012880904299
B136,resample,2024,FWD60,0.904165444458074,0.09834893523735833,0.9396504202756153,0.10122588346232786,-0.19550762207367345,0.09992420000045943,0.9235629092376741,-0.1955076220736739,0.9992841033793377,0.8520077570547544
B136,resample,2025,EWall,1.0032331358384037,0.10538428008868084,1.0121524024178277,0.10459120854370596,-0.17517612674729144,0.10494970857815011,1.0081575478982654,-0.17517612674729133,1.1104611929993589,0.9116211279246155
B136,resample,2025,FWD5,0.9872341329500468,0.16948631111232948,0.7065897772532259,0.1270251903282562,-0.235991773490012,0.14602871543177653,0.8235643441423869,-0.26484951825938297,1.0379768402583256,0.6429654105341837
B136,resample,2025,FWD10,0.9150800516152908,0.13264981489047534,0.7315034647102268,0.10954893144389466,-0.21522290641056718,0.11993456989014728,0.810669430023991,-0.21522290641056718,0.990950769278271,0.6510549031333557
B136,resample,2025,FWD20,0.9939372867935997,0.12786655589465545,0.8858681499376635,0.11727398307214942,-0.20172958704426114,0.12205081330638623,0.9333666703287096,-0.20172958704426158,1.0718375949265808,0.8089541775333017
B136,resample,2025,FWD30,1.0129247034844227,0.12260350725454061,0.9708010726885506,0.11933663566568331,-0.19071603209897725,0.12081250345830696,0.9896798111884618,-0.19071603209897725,1.1042397517026104,0.8842608848966544
B136,resample,2025,FWD40,1.007584359924872,0.11664255148631497,0.9863238666509877,0.11523355441817862,-0.18754846289101057,0.11587038231904478,0.9959673061536496,-0.18754846289101068,1.0998498630726892,0.8997659682585879
B136,resample,2025,FWD60,0.960716240218132,0.10540143918746625,1.0469050322327995,0.11435272995836065,-0.18239348753929574,0.11029665046613091,1.0077191276411368,-0.18239348753929596,1.0681633353350881,0.95045042723174
B136,resample,2026,EWall,1.0213566294609386,0.11093233867778274,0.9781991343731343,0.10302921395131737,-0.19197244560312998,0.10659545723408681,0.9980171213967122,-0.19197244560312998,1.1361338174133873,0.8661389721209191
B136,resample,2026,FWD5,0.9604616241013252,0.1665637065671124,0.8094793331396952,0.15265974992040743,-0.23969611415332448,0.15892548587167887,0.8714733867843505,-0.23969611415332404,0.9896707846542763,0.7750876870059042
