panel,rung,gross,cadence,depth,B,q,abs_on,quant_on,absmatch_on,rate_gap,dTOTAL_Sharpe,dFORM_Sharpe,dRATE_Sharpe,dTOTAL_CAGR,dFORM_CAGR,dRATE_CAGR,dTOTAL_OOS_Sharpe,dFORM_OOS_Sharpe,dRATE_OOS_Sharpe,dTOTAL_MaxDD,dFORM_MaxDD,dRATE_MaxDD
SMALL484,0,0.75,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.01365726204351081,0.004535465781742465,-0.018192727825253274,0.005612022018390617,0.0006661603110220682,0.0049458617073685485,0.020050167372377747,-0.016007550690231742,0.03605771806260949,-0.028618397308002086,0.0,-0.028618397308002086
SMALL484,0,0.75,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.0269587238569729,-0.003965404464100097,0.030924128321072997,0.012202246201303835,-0.0016023621178204994,0.013804608319124334,0.037721353906895405,-0.00956872854474089,0.047290082451636295,-0.02361068823494117,0.021222272476962067,-0.044832960711903236
SMALL484,0,0.75,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.02700470104160535,0.0,0.02700470104160535,0.012807161545130397,0.0,0.012807161545130397,0.03307939603792487,0.0,0.03307939603792487,-0.09363090983417555,0.0,-0.09363090983417555
SMALL484,0,0.75,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.018138311749028024,0.009239311570321651,-0.027377623319349675,0.011848085238666206,0.0013331190321965725,0.010514966206469634,0.05748890778925697,-0.03329294085955525,0.09078184864881222,-0.05327201490246236,-4.440892098500626e-16,-0.05327201490246192
SMALL484,0,0.75,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08064787698727022,-0.010806439383613586,0.0914543163708838,0.02497629149698044,-0.003297081217364717,0.028273372714345157,0.10432360967198046,-0.02505002861866612,0.12937363829064658,-0.01763039977802383,0.044320265844795204,-0.061950665622819034
SMALL484,0,0.75,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.12956526965512227,0.0,0.12956526965512227,0.027474790557488138,0.0,0.027474790557488138,0.13478763227513613,0.0,0.13478763227513613,-0.08063539891328908,0.0,-0.08063539891328908
SMALL484,0,0.75,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07296212565772059,0.018905375105560007,0.05405675055216058,0.02613311645784666,0.0026687544960106724,0.02346436196183599,0.22500419023186297,-0.07121654714517356,0.2962207373770365,-0.028722488661812262,0.011412610805621948,-0.04013509946743421
SMALL484,0,0.75,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.46584098196731183,-0.03514521133916071,0.5009861933064725,0.05207011142503892,-0.006961522503758255,0.05903163392879718,0.4450063905834617,-0.07934686272800229,0.524353253311464,0.0474044825655171,-0.017092226069856165,0.06449670863537327
SMALL484,0,0.85,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,-0.005090018278503083,-0.0029514712276349497,-0.0021385470508681337,0.005135897857886373,-0.0005335056465516352,0.005669403504438009,-0.00042810703358953095,-0.004545623118861752,0.0041175160852722215,-0.05061708753101202,0.0006329280244802282,-0.051250015555492245
SMALL484,0,0.85,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.008009690391027613,0.005326238449120058,0.0026834519419075553,0.009126210016559444,0.0010047999454432244,0.00812141007111622,0.05006015086833582,-0.008874116439940849,0.05893426730827667,-0.03604237775221619,-0.002058346260974342,-0.03398403149124185
SMALL484,0,0.85,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.03654526798733626,0.02590635476424885,0.01063891322308741,0.016098161777621245,0.004043794593846739,0.012054367183774506,0.05025174533147708,0.020429860782945175,0.029821884548531907,-0.027393448725105407,0.016315577772363143,-0.04370902649746855
SMALL484,0,0.85,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.0025355080712892164,-0.006018482777724321,0.008553990849013537,0.010923423493571338,-0.0010719449343881138,0.011995368427959452,0.01207626998945105,-0.009261904806747712,0.02133817479619876,-0.10361185473707546,0.0012658560489603454,-0.1048777107860358
SMALL484,0,0.85,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.028979557715208215,0.011130474627610853,0.01784908308759736,0.019011430290015507,0.0020256961590392475,0.01698573413097626,0.1222771070376174,-0.018691592965675463,0.14096870000329287,-0.07247053378113633,-0.004357579151803015,-0.06811295462933331
SMALL484,0,0.85,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.09517686697180378,0.052902647833980854,0.04227421913782292,0.03305809826887596,0.008062989280508415,0.024995108988367543,0.12526211019530514,0.04026865872855512,0.08499345146675003,-0.030560744016059127,0.03463652965144193,-0.06519727366750105
SMALL484,0,0.85,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.08051203330325202,-0.012491198966163686,0.0930032322694157,0.02439314390824454,-0.0021639724753514944,0.026557116383596036,0.0937721512385411,-0.019188672093078785,0.11296082333161989,-0.10517242558054296,0.002531712097920802,-0.10770413767846376
SMALL484,0,0.85,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.17773190398639066,0.0240208362529285,0.15371106773346216,0.04095656748426957,0.004114464229494574,0.036842103254774994,0.367431983894813,-0.0412593046809927,0.4086912885758057,-0.017413073235396537,0.0010812741525493275,-0.018494347387945864
SMALL484,0,0.85,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.4796397144095041,0.10690419705069931,0.3727355173588048,0.06933108099701446,0.016021194202409772,0.05330988679460469,0.48027389790508396,0.07196420521497948,0.4083096926901045,0.013020959376833563,0.006194852014501984,0.006826107362331579
SMALL484,0,0.85,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.006401943183623304,0.0,0.006401943183623304,0.006739616703711038,0.0,0.006739616703711038,0.009642651752463371,0.0,0.009642651752463371,-0.05008138396556849,0.0,-0.05008138396556849
SMALL484,0,0.85,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.013727415503738571,0.004515356925365532,-0.018242772429104104,0.006019106300288124,0.000755783652565345,0.005263322647722779,0.019923289384524034,-0.016055065771310884,0.03597835515583492,-0.031558478425059766,-1.1102230246251565e-16,-0.031558478425059655
SMALL484,0,0.85,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.027068204154894637,-0.0038033629611353703,0.030871567116030008,0.013488016046011353,-0.0017444005902789161,0.015232416636290269,0.03781457107162833,-0.00934064701381887,0.047155218085447204,-0.02591644284742911,0.02317149211741032,-0.04908793496483943
SMALL484,0,0.85,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.02675496162302282,0.0,0.02675496162302282,0.014100724568338219,0.0,0.014100724568338219,0.03275771998657595,0.0,0.03275771998657595,-0.10206407492927927,0.0,-0.10206407492927927
SMALL484,0,0.85,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.01833875389574502,0.00919954885610308,-0.0275383027518481,0.012850272587319411,0.0015126209083342612,0.01133765167898515,0.05716186872264056,-0.03339391177735651,0.09055578049999707,-0.058906292037378405,1.1102230246251565e-16,-0.058906292037378516
SMALL484,0,0.85,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08083374871348381,-0.010460328031101307,0.09129407674458512,0.02773030001407495,-0.0036083541643936456,0.031338654178468595,0.10445002899707406,-0.0245483484887854,0.12899837748585946,-0.018825702594449933,0.04869712771386481,-0.06752283030831474
SMALL484,0,0.85,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.12906023406700895,0.0,0.12906023406700895,0.030622904257319172,0.0,0.030622904257319172,0.1340951057715939,0.0,0.1340951057715939,-0.08880886852999603,0.0,-0.08880886852999603
SMALL484,0,0.85,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07236802176377899,0.018825881658286858,0.05354214010549213,0.028863859712684015,0.003028450145759809,0.025835409566924206,0.22406341028430427,-0.0714271910470099,0.29549060133131416,-0.032375501131691076,0.011499171532511232,-0.04387467266420231
SMALL484,0,0.85,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.46593341071487926,-0.03438888467790763,0.5003222953927869,0.058232956284271054,-0.007691453382621338,0.06592440966689239,0.44480207955536155,-0.07820785313985351,0.5230099326952151,0.04955671357669689,-0.019915916482317608,0.0694726300590145
SMALL484,0,1.0,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,-0.005278078811398412,-0.0029504617568416602,-0.002327617054556752,0.005559960141635845,-0.0006301716767038723,0.006190131818339717,-0.0007053121353564062,-0.004544409967825347,0.0038390978324689407,-0.05637369546428406,0.0006946616668100924,-0.05706835713109415
SMALL484,0,1.0,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.00802217168075614,0.005369472269588171,0.002652699411167969,0.0101918509992025,0.0011924138645691418,0.008999437134633359,0.04999666436490002,-0.008890917944462284,0.05888758230936231,-0.04012132426658821,-0.0022596831968285658,-0.037861641069759644
SMALL484,0,1.0,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.036672528615657896,0.026069078278345037,0.010603450337312859,0.018276349960087535,0.004848619348598149,0.013427730611489386,0.050357763624626906,0.020609260742941005,0.0297485028816859,-0.03064864655591437,0.018002608051837954,-0.048651254607752326
SMALL484,0,1.0,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.002129240867007609,-0.006016721402143599,0.008145962269151208,0.01204308641870866,-0.0012672089654126584,0.013310295384121318,0.011474426030436469,-0.009259538235794618,0.020733964266231086,-0.1159795454922452,0.0013893233336199629,-0.11736886882586517
SMALL484,0,1.0,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.028910296987096573,0.011225407383864683,0.01768488960323189,0.021455195889275247,0.0024076808400650407,0.019047515049210206,0.12204625423376508,-0.018732132390528955,0.14077838662429404,-0.08203896804004895,-0.004838503406461303,-0.07720046463358765
SMALL484,0,1.0,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.09533119252925903,0.053261675390306684,0.04206951713895235,0.03778290502477932,0.00966310580302987,0.028119799221749453,0.12532880945860525,0.0406775981480032,0.08465121131060205,-0.03353223115985249,0.03867563490871884,-0.07220786606857132
SMALL484,0,1.0,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.079762797000757,-0.012488657554567295,0.0922514545553243,0.027680441206514583,-0.0025624515095703515,0.030242892716084935,0.0925601829583263,-0.019184069528510705,0.111744252486837,-0.11854355875286848,0.0027786466672399257,-0.12132220542010841
SMALL484,0,1.0,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.17735514702750044,0.024240340132367533,0.1531148068951329,0.0470328391167143,0.004904547849369667,0.04212829126734463,0.3665913454200629,-0.04136289071908561,0.4079542361391485,-0.016731029658689223,0.0015697735915710664,-0.01830080325026029
SMALL484,0,1.0,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.47950263280204913,0.10768895624396907,0.37181367655808006,0.08011410112439976,0.019178775359665057,0.060935325764734705,0.4796104041473572,0.07284511997201992,0.4067652841753373,0.01358932787589573,0.010463555295352922,0.003125772580542807
SMALL484,0,1.0,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.006228558952408703,0.0,0.006228558952408703,0.007476907629219376,0.0,0.007476907629219376,0.009422163194143685,0.0,0.009422163194143685,-0.055647900993459176,0.0,-0.055647900993459176
SMALL484,0,1.0,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.013831447188260126,0.004485047472350234,-0.01831649466061036,0.006464946227934476,0.0008900326026666239,0.005574913625267852,0.01972968396411956,-0.016124540536275433,0.03585422450039499,-0.03549578534279196,-5.551115123125783e-16,-0.03549578534279141
SMALL484,0,1.0,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.027230268241371813,-0.0035591975634833295,0.030789465804855143,0.01524688650256234,-0.001923593251190292,0.017170479753752632,0.03794796152002744,-0.008996822458604115,0.046944783978631555,-0.029017719123766605,0.025748571950990007,-0.05476629107475661
SMALL484,0,1.0,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.026380152433051418,0.0,0.026380152433051418,0.01583482808944603,0.0,0.01583482808944603,0.032276330152612165,0.0,0.032276330152612165,-0.11249855195636271,0.0,-0.11249855195636271
SMALL484,0,1.0,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.018638928472455074,0.009139728841050632,-0.027778657313505706,0.014075280931446832,0.0017815841053707704,0.012293696826076062,0.056664717301337264,-0.03354237148480277,0.09020708878614003,-0.06671574734293695,6.661338147750939e-16,-0.06671574734293761
SMALL484,0,1.0,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08110257308671187,-0.009940717525787512,0.09104329061249938,0.03157805639063627,-0.00401484374654526,0.03559290013718153,0.10462096193124881,-0.023794653069420413,0.12841561500066923,-0.020242788869002992,0.05464213999440337,-0.07488492886340636
SMALL484,0,1.0,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.12833020661165673,0.0,0.12833020661165673,0.03508802523889365,0.0,0.03508802523889365,0.13309732486419584,0.0,0.13309732486419584,-0.09999184409409911,0.0,-0.09999184409409911
SMALL484,0,1.0,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07149249660446966,0.018706528405383893,0.052785968199085764,0.032597108445958645,0.003567554627192049,0.029029553818766596,0.22266613435156318,-0.07173841715334472,0.2944045515049079,-0.037740873922792795,0.011118667605922283,-0.04885954152871508
SMALL484,0,1.0,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.4660663453346404,-0.03326466366454184,0.49933100899918226,0.06710060037723886,-0.008693554277404036,0.0757941546546429,0.44447888706285055,-0.07651528092735088,0.5209941679902014,0.05145243974320668,-0.024114033305136173,0.07556647304834285
SMALL484,10,0.75,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.00960231854226029,-0.0030081105174919465,0.012610429059752237,0.0051804855666044425,-0.00046210873139052033,0.005642594297994963,0.011620307216130665,-0.004630269135162679,0.016250576351293344,-0.04282107188135775,0.000829143403234478,-0.04365021528459223
SMALL484,10,0.75,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.022385744610019576,0.005953246863658612,0.016432497746360963,0.008115939207451905,0.0009289808688848211,0.007186958338567084,0.06671255442186969,-0.010427963133518237,0.07714051755538792,-0.033322878460671945,-0.002133758579611289,-0.031189119881060656
SMALL484,10,0.75,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.0416030274375363,0.027048567172974047,0.014554460264562252,0.012345003616236916,0.0036713938041816885,0.008673609812055227,0.05889433985135756,0.019096202583102906,0.03979813726825465,-0.02688487745420065,0.015145251225332057,-0.04203012867953271
SMALL484,10,0.75,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.03223975333893303,-0.006113911015254103,0.038353664354187134,0.010849908874650982,-0.0009281400637697335,0.011778048938420715,0.03589351881404779,-0.009404929829366138,0.045298448643413924,-0.08711124110837021,0.0016580086671922345,-0.08876924977556244
SMALL484,10,0.75,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.060794815049234285,0.01235642390544811,0.048438391143786175,0.016808087478885403,0.001870176136997248,0.014937911341888155,0.15919584600463849,-0.02173961461334062,0.1809354606179791,-0.04428897901640183,-0.004484182385369961,-0.03980479663103187
SMALL484,10,0.75,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.10938371137672703,0.05529132451693025,0.05409238685979678,0.025386197698248347,0.007322438767086048,0.0180637589311623,0.1478780604365691,0.037828550071767,0.1100495103648021,-0.004146481876605712,0.01835085306000228,-0.022497334936607993
SMALL484,10,0.75,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.13112245572360587,-0.012609423322553437,0.1437318790461593,0.023611415025228677,-0.0018722213960169487,0.025483636421245626,0.13231390238443325,-0.0193669461265506,0.15168084851098385,-0.0599238303493459,0.003314904777276917,-0.06323873512662281
SMALL484,10,0.75,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.23284717870620944,0.026251951807087226,0.20659522689912221,0.03585040799418593,0.003788266803832263,0.032062141190353666,0.4365409150580513,-0.046781561278271044,0.48332247633632236,0.004229911893876559,-0.016977749629816685,0.021207661523693244
SMALL484,10,0.75,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.49063254856350536,0.11205506047269309,0.37857748809081226,0.053414910457615816,0.014558984797844232,0.038855925659771584,0.5174844205145306,0.06903733072868867,0.44844708978584197,0.037899322225069976,0.017486067522597848,0.020413254702472128
SMALL484,10,0.75,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.01211136776259214,0.0,0.01211136776259214,0.005457931283115558,0.0,0.005457931283115558,0.015388043715263588,0.0,0.015388043715263588,-0.04504568228857442,0.0,-0.04504568228857442
SMALL484,10,0.75,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.008867452831266165,0.005183422392542714,-0.014050875223808879,0.004269128394973176,0.0007429014116351329,0.0035262269833380433,0.026187764088321908,-0.01651805607659579,0.042705820164917696,-0.029992264493979626,-1.1102230246251565e-16,-0.029992264493979515
SMALL484,10,0.75,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.027599949720124917,-0.0054491937936280155,0.03304914351375293,0.00975703266411787,-0.001510424213152728,0.011267456877270599,0.039144625069277406,-0.012700374307554663,0.05184499937683207,-0.025541598738545557,0.021003163391274837,-0.046544762129820394
SMALL484,10,0.75,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.036756556278256636,0.0,0.036756556278256636,0.011395282140633789,0.0,0.011395282140633789,0.04285308980977465,0.0,0.04285308980977465,-0.08744546281138543,0.0,-0.08744546281138543
SMALL484,10,0.75,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.009347187954692637,0.010544994579383404,-0.01989218253407604,0.009170446065140725,0.001486481637389403,0.007683964427751322,0.069544524398857,-0.03418067987192497,0.10372520427078197,-0.061183911378728584,2.220446049250313e-16,-0.061183911378728806
SMALL484,10,0.75,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.082722439241183,-0.013444334208094766,0.09616677344927776,0.020144775318192032,-0.003112722324198014,0.023257497642390046,0.1084313877138462,-0.03075012898602275,0.13918151669986895,-0.009704925424773192,0.025360116919974196,-0.03506504234474739
SMALL484,10,0.75,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.13717770122921225,0.0,0.13717770122921225,0.024667311513148826,0.0,0.024667311513148826,0.1434029989769296,0.0,0.1434029989769296,-0.07381473871994582,0.0,-0.07381473871994582
SMALL484,10,0.75,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07209009499611196,0.021509206697510497,0.05058088829860147,0.020821087516422088,0.0029749112238015574,0.01784617629262053,0.23521338847081227,-0.07228648529258841,0.3074998737634007,-0.024490237088261146,0.0031656235029463575,-0.027655860591207504
SMALL484,10,0.75,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.43906267024150647,-0.038220897347325866,0.4772835675888324,0.04266539583553752,-0.006590912647347347,0.04925630848288487,0.432717873352217,-0.08612363795909123,0.5188415113113083,0.04394162585362549,-0.030869437839725955,0.07481106369335144
SMALL484,10,0.85,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.009478058480336393,-0.0030075112575711493,0.012485569737907543,0.0056056344622974486,-0.0005243085043935558,0.006129942966691004,0.011438166985147324,-0.004629719156756529,0.016067886141903853,-0.046777632447072226,0.0008940925917404474,-0.04767172503881267
SMALL484,10,0.85,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.02237528965938551,0.005982704550385076,0.016392585109000435,0.008891283651333959,0.0010574251958388459,0.007833858455495113,0.06664212705375061,-0.010439513972368086,0.0770816410261187,-0.036348603052948625,-0.002305902675970972,-0.03404270037697765
SMALL484,10,0.85,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.04167096736334169,0.027157375263192507,0.014513592100149186,0.013604202513139763,0.004206527232815116,0.009397675280324647,0.05893803914064205,0.019215928601896692,0.03972211053874536,-0.029405904314280806,0.01642760112906294,-0.04583350544334375
SMALL484,10,0.85,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.03198164117555241,-0.006112915877857783,0.038094557053410194,0.011848400001701842,-0.0010536662748130698,0.012902066276514912,0.035504968702112005,-0.009403919773267488,0.044908888475379494,-0.09542622618970453,0.0017878420324579647,-0.0972140682221625
SMALL484,10,0.85,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.060736604758402146,0.012421037031098703,0.04831556772730344,0.018531503990671716,0.002130787712486093,0.016400716278185623,0.15901036462132623,-0.021768979345618278,0.1807793439669445,-0.04716837243009808,-0.004881642922459628,-0.042286729507638454
SMALL484,10,0.85,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.10947428433883671,0.05553060354798178,0.05394368079085493,0.028117671608365757,0.008386900441054168,0.01973077116731159,0.14789193267028172,0.0380961666880571,0.10979576598222462,-0.005907447674772248,0.018489452586448518,-0.024396900261220766
SMALL484,10,0.85,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.13067030651547207,-0.012608210447789314,0.14327851696326138,0.026180908412463788,-0.002127896180272426,0.028308804592736214,0.13153387411790723,-0.01936520500587896,0.1508990791237862,-0.06501879146212186,0.003574311460824431,-0.06859310292294629
SMALL484,10,0.85,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.23268209730043654,0.026399402787674553,0.206282694512762,0.03995726610912542,0.004323917438088243,0.03563334867103718,0.436016530222973,-0.046857263580459774,0.48287379380343276,0.0035422033044687495,-0.01813394426972914,0.02167614757419789
SMALL484,10,0.85,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.49072373699571714,0.11257543797540082,0.3781482990203163,0.05966805712392964,0.016662446237079687,0.043005610886849954,0.5171558708529351,0.06960698641019852,0.4475488844427366,0.04066655680153075,0.020837795587929975,0.019828761213600776
SMALL484,10,0.85,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.011996341890919693,0.0,0.011996341890919693,0.0059282977013259686,0.0,0.0059282977013259686,0.015242503277175246,0.0,0.015242503277175246,-0.04909471017099898,0.0,-0.04909471017099898
SMALL484,10,0.85,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.008947816095009498,0.005162625768392937,-0.014110441863402434,0.004490926079815605,0.0008419271577313481,0.0036489989220842567,0.026042952613593684,-0.01656373045775017,0.042606683071343854,-0.0327620691216286,-2.220446049250313e-16,-0.03276206912162838
SMALL484,10,0.85,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.027713014651574774,-0.005275060935838738,0.03298807558741351,0.010698093771810857,-0.0016378272821184758,0.012335921053929333,0.039240946364082596,-0.012451179608584106,0.0516921259726667,-0.027947457765699846,0.022886923621438182,-0.05083438138713803
SMALL484,10,0.85,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.036513865516802524,0.0,0.036513865516802524,0.012480903180724479,0.0,0.012480903180724479,0.04253871047144603,0.0,0.04253871047144603,-0.09475898465424248,0.0,-0.09475898465424248
SMALL484,10,0.85,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.00955141343822341,0.010504139021628334,-0.020055552459851744,0.009802069604874175,0.00168475719064487,0.008117312414229305,0.06919813291913485,-0.03427920561113257,0.10347733853026742,-0.06740048261306442,-1.4432899320127035e-15,-0.06740048261306297
SMALL484,10,0.85,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08292660772477844,-0.01307734832899976,0.0960039560537782,0.022222539257253704,-0.0033943690508129176,0.02561690830806662,0.10857516801640005,-0.030213187926973584,0.13878835594337363,-0.012004875814548455,0.026178534644270446,-0.0381834104588189
SMALL484,10,0.85,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.13672081759446442,0.0,0.13672081759446442,0.027399303617400728,0.0,0.027399303617400728,0.14274931457239526,0.0,0.14274931457239526,-0.0812285849810217,0.0,-0.0812285849810217
SMALL484,10,0.85,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07158278493196235,0.02142822479000661,0.05015456014195574,0.022815801747227527,0.0033719874492483815,0.019443814297979145,0.2343191135152956,-0.07249543447483964,0.30681454799013524,-0.029278998288820413,0.000864047608156282,-0.030143045896976695
SMALL484,10,0.85,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.43936460178293874,-0.03743785581342057,0.4768024575963593,0.04753943641006575,-0.007260197510537525,0.054799633920603275,0.4326793622038067,-0.08494261404836378,0.5176219762521705,0.04562194664303776,-0.03285608003480034,0.0784780266778381
SMALL484,10,1.0,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.009290942244185474,-0.0030060844585585444,0.012297026702744018,0.006113547061130431,-0.000617403411850459,0.00673095047298089,0.011164865949371716,-0.004627921251422862,0.015792787200794578,-0.05201087267201132,0.0009745860726930733,-0.052985458744704395
SMALL484,10,1.0,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.022358075977119418,0.006027528478369681,0.016330547498749737,0.009907609805168471,0.0012514339212124082,0.008656175883956063,0.0665279878475315,-0.010455694662701631,0.07698368251023313,-0.040321131130723775,-0.0025222087163683238,-0.03779892241435545
