panel,fold,SET,DELTA,wider,narrower,k_wider,k_narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_D,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
B136,2019,ALL4_D,1.0,DEG@1.00,CADENCE,6,2,0.13759058879499486,0.032793203537360816,4.195704412904946,2.2460653734250635,1.8680241735381211,1.34305897535513,0.47845813638593043,29.109959192906462,1.0949725989448662,True,False,W,W,W,TIE,TIE
B136,2020,NG,0.0,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.0,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,0.0,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.01,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.01,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,0.01,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.03,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.03,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,0.03,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.1,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.1,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,0.1,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.3,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,0.3,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,0.3,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG,1.0,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG,1.0,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG,1.0,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.0,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.0,N,DEG@0.00,6,6,0.09682198721553759,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4165964494278625,True,False,W,W,W,W,W
B136,2020,NG_D,0.0,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,0.0,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.0,H,DEG@0.00,4,6,0.0972409918946664,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4920465641293088,True,False,W,W,W,W,W
B136,2020,NG_D,0.0,CADENCE,DEG@0.00,2,6,0.027022180445729127,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0634423013214165,True,False,W,W,W,W,W
B136,2020,NG_D,0.01,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.01,N,DEG@0.01,6,6,0.09682198721553759,0.0013484858518435505,71.80052136488469,1.0,71.80052136488469,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4618302006436388,True,False,W,W,W,W,W
B136,2020,NG_D,0.01,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,0.01,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.01,H,DEG@0.01,4,6,0.0972409918946664,0.0013484858518435505,72.1112437047268,0.8123186710295441,88.77211158193865,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6634080976743896,True,False,W,W,W,W,W
B136,2020,NG_D,0.01,CADENCE,DEG@0.01,2,6,0.027022180445729127,0.0013484858518435505,20.038905420317455,0.44522301613825377,45.00869158591485,2.9160398675116785,2.27011533336665,6.523777744778275,1.1163401228629108,True,False,W,W,W,W,W
B136,2020,NG_D,0.03,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.03,N,DEG@0.03,6,6,0.09682198721553759,0.0038934003789401483,24.868232853538228,1.0,24.868232853538228,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4490425873195762,True,False,W,W,W,W,W
B136,2020,NG_D,0.03,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,0.03,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.03,H,DEG@0.03,4,6,0.0972409918946664,0.0038934003789401483,24.975852065113603,0.8123186710295441,30.746372028429256,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6611962922749253,True,False,W,W,W,W,W
B136,2020,NG_D,0.03,CADENCE,DEG@0.03,2,6,0.027022180445729127,0.0038934003789401483,6.940509019286898,0.44522301613825377,15.588836982164647,2.9160398675116785,2.27011533336665,6.523777744778275,1.1163487999608492,True,False,W,W,W,W,TIE
B136,2020,NG_D,0.1,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.1,N,DEG@0.10,6,6,0.09682198721553759,0.012524528052748618,7.730589672342116,1.0,7.730589672342116,1.3912844950109973,1.0153435671322375,3.238609058522932,0.41168881767021503,True,False,W,W,W,W,W
B136,2020,NG_D,0.1,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,0.1,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.1,H,DEG@0.10,4,6,0.0972409918946664,0.012524528052748618,7.764044400325807,0.8123186710295441,9.557880025686899,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6531565518747188,True,False,W,W,W,W,W
B136,2020,NG_D,0.1,CADENCE,DEG@0.10,2,6,0.027022180445729127,0.012524528052748618,2.1575408136675356,0.44522301613825377,4.845977713329988,2.9160398675116785,2.27011533336665,6.523777744778275,1.1148552061719401,True,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.3,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.3,N,DEG@0.30,6,6,0.09682198721553759,0.035000031440544976,2.7663400068657196,1.0,2.7663400068657196,1.3912844950109973,1.0153435671322375,3.238609058522932,0.3082816756626546,True,False,W,W,W,TIE,W
B136,2020,NG_D,0.3,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,0.3,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.3,H,DEG@0.30,4,6,0.0972409918946664,0.035000031440544976,2.7783115583724824,0.8123186710295441,3.4202236849378473,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6363249925348835,True,False,W,W,W,TIE,TIE
B136,2020,NG_D,0.3,DEG@0.30,CADENCE,6,2,0.035000031440544976,0.027022180445729127,1.2952334291023786,2.2460653734250635,0.576667733908054,1.34305897535513,0.47845813638593043,29.109959192906462,1.1097264726173433,True,False,W,N,N,TIE,TIE
B136,2020,NG_D,1.0,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,1.0,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,NG_D,1.0,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,NG_D,1.0,H,DEG@1.00,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,True,False,W,W,N,N,TIE
B136,2020,NG_D,1.0,DEG@1.00,N,6,6,0.09682198721553759,0.09682198721553759,1.0,1.0,1.0,1.3912844950109973,1.0153435671322375,3.238609058522932,0.0,True,False,W,N,N,N,TIE
B136,2020,NG_D,1.0,DEG@1.00,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,True,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.0,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
B136,2020,ALL4,0.0,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.0,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,ALL4,0.0,H,GROSS,4,10,0.0972409918946664,0.0039397203415654225,24.682206721309644,0.6689675565108749,36.895969738867905,1.827275157204402,1.5074713529232366,3.2688624358637406,0.8344710889248165,False,True,W,W,W,W,W
B136,2020,ALL4,0.0,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.0,CADENCE,GROSS,2,10,0.027022180445729127,0.0039397203415654225,6.858908273421265,0.36665383159409975,18.706768298590553,3.2684910664882887,2.747042664347225,5.731096362582734,1.305393125626061,False,True,W,W,W,W,TIE
B136,2020,ALL4,0.01,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
B136,2020,ALL4,0.01,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.01,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,ALL4,0.01,H,GROSS,4,10,0.0972409918946664,0.0039397203415654225,24.682206721309644,0.6689675565108749,36.895969738867905,1.827275157204402,1.5074713529232366,3.2688624358637406,0.8344710889248165,False,True,W,W,W,W,W
B136,2020,ALL4,0.01,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.01,CADENCE,GROSS,2,10,0.027022180445729127,0.0039397203415654225,6.858908273421265,0.36665383159409975,18.706768298590553,3.2684910664882887,2.747042664347225,5.731096362582734,1.305393125626061,False,True,W,W,W,W,TIE
B136,2020,ALL4,0.03,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
B136,2020,ALL4,0.03,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.03,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,ALL4,0.03,H,GROSS,4,10,0.0972409918946664,0.0039397203415654225,24.682206721309644,0.6689675565108749,36.895969738867905,1.827275157204402,1.5074713529232366,3.2688624358637406,0.8344710889248165,False,True,W,W,W,W,W
B136,2020,ALL4,0.03,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.03,CADENCE,GROSS,2,10,0.027022180445729127,0.0039397203415654225,6.858908273421265,0.36665383159409975,18.706768298590553,3.2684910664882887,2.747042664347225,5.731096362582734,1.305393125626061,False,True,W,W,W,W,TIE
B136,2020,ALL4,0.1,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
B136,2020,ALL4,0.1,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.1,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,ALL4,0.1,H,GROSS,4,10,0.0972409918946664,0.0039397203415654225,24.682206721309644,0.6689675565108749,36.895969738867905,1.827275157204402,1.5074713529232366,3.2688624358637406,0.8344710889248165,False,True,W,W,W,W,W
B136,2020,ALL4,0.1,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.1,CADENCE,GROSS,2,10,0.027022180445729127,0.0039397203415654225,6.858908273421265,0.36665383159409975,18.706768298590553,3.2684910664882887,2.747042664347225,5.731096362582734,1.305393125626061,False,True,W,W,W,W,TIE
B136,2020,ALL4,0.3,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
B136,2020,ALL4,0.3,N,CADENCE,6,2,0.09682198721553759,0.027022180445729127,3.583056053155783,2.2460653734250635,1.595259022978445,1.34305897535513,0.47845813638593043,29.109959192906462,1.1031491032318153,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.3,H,N,4,6,0.0972409918946664,0.09682198721553759,1.0043275777659475,0.8123186710295441,1.2363714064248315,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6237709792390045,False,False,W,W,N,N,TIE
B136,2020,ALL4,0.3,H,GROSS,4,10,0.0972409918946664,0.0039397203415654225,24.682206721309644,0.6689675565108749,36.895969738867905,1.827275157204402,1.5074713529232366,3.2688624358637406,0.8344710889248165,False,True,W,W,W,W,W
B136,2020,ALL4,0.3,H,CADENCE,4,2,0.0972409918946664,0.027022180445729127,3.5985620068655635,1.8245208391861245,1.9723326418517624,1.508861785346586,0.5794834092566273,32.57213922885693,1.0983507353583724,False,False,W,W,W,TIE,TIE
B136,2020,ALL4,0.3,CADENCE,GROSS,2,10,0.027022180445729127,0.0039397203415654225,6.858908273421265,0.36665383159409975,18.706768298590553,3.2684910664882887,2.747042664347225,5.731096362582734,1.305393125626061,False,True,W,W,W,W,TIE
B136,2020,ALL4,1.0,N,GROSS,6,10,0.09682198721553759,0.0039397203415654225,24.57585280712234,0.8235284751771321,29.84214091909371,1.5114953990009496,1.225642503477488,2.7340514903233877,0.7598195996262518,False,True,W,W,W,W,W
