panel,book,arm,D,k,T_pp,dCAGR,rate_ddctl,rate_degross_at_T,degross_m_at_T,rate_degross_slope,gross,gm_m,gm_gross,vs_gm_CAGR,vs_gm_MaxDD,vs_gm_Sharpe,Sharpe,ctl_Sharpe,p4a_v2,p4a_v1,p4b,episodes
small439,EWall,D10%/k0.00,0.1,0.0,29.14858468736199,4.031046560825535,0.13829304592525496,0.09179227742234584,0.25,0.09229944917570877,0.03540902191930367,0.1,0.07137722031139154,-0.7895674908238615,-6.0483319543159215,-0.4479542619485976,-0.1122659911443515,0.3374257701205312,False,False,False,1
small439,EWall,D10%/k0.25,0.1,0.25,21.503939082886014,3.378489606367019,0.15711026679087842,0.09134740244240644,0.4,0.09229944917570877,0.21464044304826452,0.3,0.2141133241515302,-0.9688485426437854,-4.784892118306605,-0.24726551482967254,0.0887880741033478,0.3374257701205312,False,False,False,2
small439,EWall,D10%/k0.50,0.1,0.5,13.87307151155438,2.498889963426021,0.18012521317610058,0.09051471800973379,0.6,0.09229944917570877,0.439273066660723,0.6,0.42818028032428057,-1.219947864194526,-0.2565874804115409,-0.15310250400366718,0.18351845975408612,0.3374257701205312,False,False,False,4
small439,EWall,D10%/k0.75,0.1,0.75,6.713113758974066,0.9432262928517066,0.14050503636867542,0.08938244234990356,0.8,0.09229944917570877,0.589036834108664,0.85,0.6065453568329007,-0.49505229913673343,1.680224502280414,-0.034214774360692146,0.3029016896091127,0.3374257701205312,False,False,False,4
small439,EWall,D12%/k0.00,0.12,0.0,24.13073651165183,4.17707603860441,0.17310188756930217,0.09151210022765349,0.35,0.09229944917570877,0.036292296180742874,0.1,0.07137722031139154,-0.9355969686027366,-11.066180130026082,-0.468239355608002,-0.1325510848037559,0.3374257701205312,False,False,False,1
small439,EWall,D12%/k0.25,0.12,0.25,24.13073651165183,3.0669738276042136,0.12709822703187226,0.09151210022765349,0.35,0.09229944917570877,0.24789914349282108,0.35,0.24979394841187233,-0.855666812982725,-0.033357735124806,-0.20533043494116293,0.13081601356359396,0.3374257701205312,False,False,False,2
small439,EWall,D12%/k0.50,0.12,0.5,17.22895177555698,2.1914346214326974,0.1271948897402873,0.09096669828449254,0.5,0.09229944917570877,0.4513434452758687,0.65,0.4638547005594641,-1.086892268413009,4.991732765550127,-0.12453041910519441,0.2121877915690949,0.3374257701205312,False,False,False,3
small439,EWall,D12%/k0.75,0.12,0.75,5.673138116710518,1.1862887229220798,0.2091062650894759,0.089049047347686,0.85,0.09229944917570877,0.5959718689259501,0.85,0.6065453568329007,-0.7381147292071066,0.6402488600168676,-0.059248499606514404,0.2778679643632904,0.3374257701205312,False,False,False,4
small439,EWall,D15%/k0.00,0.15,0.0,24.13073651165183,4.3920141227494325,0.18200912022012644,0.09151210022765349,0.35,0.09229944917570877,0.037184980365051794,0.1,0.07137722031139154,-1.1505350527477587,-11.066180130026082,-0.528612876375637,-0.19292460557139093,0.3374257701205312,False,False,False,1
small439,EWall,D15%/k0.25,0.15,0.25,22.791380081449276,3.9335235932590473,0.17258821445659991,0.09134740244240644,0.4,0.09229944917570877,0.22697566017442974,0.3,0.2141133241515302,-1.5238825295358138,-3.4974511197433444,-0.3531397104878449,-0.01708612155482456,0.3374257701205312,False,False,False,2
small439,EWall,D15%/k0.50,0.15,0.5,16.397187099674237,2.8654439119033537,0.17475216294630688,0.09074984770475741,0.55,0.09229944917570877,0.4277446490200611,0.6,0.42818028032428057,-1.5865018126718589,2.2675281077083165,-0.19866210522915864,0.13795885852859466,0.3374257701205312,False,False,False,3
small439,EWall,D15%/k0.75,0.15,0.75,5.673138116710508,1.3579511608006634,0.2393650802896463,0.089049047347686,0.85,0.09229944917570877,0.5973164943044657,0.85,0.6065453568329007,-0.9097771670856902,0.6402488600168565,-0.07529710712185961,0.2618193568479452,0.3374257701205312,False,False,False,4
small439,EWall,D20%/k0.00,0.2,0.0,18.65208415316776,2.5384971832016046,0.13609724052046382,0.09096669828449254,0.5,0.09229944917570877,0.42148150064788803,0.6,0.42818028032428057,-1.2595550839701097,4.522425161201838,-0.1647168251377729,0.1719041386199804,0.3374257701205312,False,False,False,1
small439,EWall,D20%/k0.25,0.2,0.25,13.760904711509125,1.8174570320687478,0.1320739493638592,0.09051471800973379,0.6,0.09229944917570877,0.4945414896829148,0.7,0.49952834393328527,-0.8832206847812829,3.379102930880329,-0.09114881796857613,0.24566754130976845,0.3374257701205312,False,False,False,1
small439,EWall,D20%/k0.50,0.2,0.5,9.023880436558551,1.152652896476969,0.12773361799068314,0.0896952176015021,0.75,0.09229944917570877,0.5675708068428087,0.8,0.570873597358105,-0.546629722754588,2.2437661569554623,-0.04134984814025233,0.29566560066805314,0.3374257701205312,False,False,False,1
small439,EWall,D20%/k0.75,0.2,0.75,4.440952103632345,0.8998058678826748,0.20261553083328807,0.089049047347686,0.85,0.09229944917570877,0.6561405805174446,0.9,0.6422166383177663,-0.6052713335306992,1.1201748961920055,-0.04822624135308534,0.2889922790020898,0.3374257701205312,False,False,False,2
small439,EWall,D25%/k0.00,0.25,0.0,8.124665832394784,3.3001427397510996,0.40618811995845083,0.0896952176015021,0.75,0.09229944917570877,0.422356635940468,0.6,0.42818028032428057,-2.021200640519605,-6.004993159571137,-0.24916721794863078,0.08745374580912253,0.3374257701205312,False,False,False,1
small439,EWall,D25%/k0.25,0.25,0.25,7.424898252511502,2.401016632000852,0.32337367467476047,0.08938244234990356,0.8,0.09229944917570877,0.4952074121673828,0.7,0.49952834393328527,-1.466780284713387,-2.956903528117294,-0.15579049154341987,0.1810258677349247,0.3374257701205312,False,False,False,1
small439,EWall,D25%/k0.50,0.25,0.5,4.949518865547731,1.5508880494295774,0.313341173467363,0.089049047347686,0.85,0.09229944917570877,0.5680214452680256,0.8,0.570873597358105,-0.9448648757071965,-1.8305954140553582,-0.08255747651885692,0.25445797228944855,0.3374257701205312,False,False,False,1
small439,EWall,D25%/k0.75,0.25,0.75,2.474542760310372,0.7554560083779416,0.3052911513572664,0.08831831927228884,0.95,0.09229944917570877,0.6949315558681951,0.95,0.6778875173721417,-0.6103220904287721,0.8312379607509968,-0.04804978331910015,0.2892718164762549,0.3374257701205312,False,False,False,1
small439,EWall,D30%/k0.00,0.3,0.0,0.0,3.886645816305323,,,1.0,0.09229944917570877,0.4232237849127453,0.6,0.42818028032428057,-2.607703717073828,-14.129658991965922,-0.30849415083112625,0.028126812926627033,0.3374257701205312,False,False,False,1
small439,EWall,D30%/k0.25,0.3,0.25,0.0,2.8501298865985847,,,1.0,0.09229944917570877,0.4958711425484219,0.7,0.49952834393328527,-1.9158935393111198,-10.381801780628797,-0.20393711292765102,0.13287924635069356,0.3374257701205312,False,False,False,1
small439,EWall,D30%/k0.50,0.3,0.5,0.0,1.8564976410215372,,,1.0,0.09229944917570877,0.5684733458541946,0.8,0.570873597358105,-1.2504744672991563,-6.780114279603088,-0.11523936487850042,0.22177608392980505,0.3374257701205312,False,False,False,1
small439,EWall,D30%/k0.75,0.3,0.75,0.0,0.9027832563616167,,,1.0,0.09229944917570877,0.64322540064601,0.9,0.6422166383177663,-0.6082487220096411,-3.3207772074403397,-0.047944695487796896,0.28927382486737824,0.3374257701205312,False,False,False,1
small439,EWall,D40%/k0.00,0.4,0.0,0.0,0.0,,,1.0,0.09229944917570877,0.713558069917459,1.0,0.713558069917459,0.0,0.0,0.0,0.3374257701205312,0.3374257701205312,False,False,False,0
small439,EWall,D40%/k0.25,0.4,0.25,0.0,0.0,,,1.0,0.09229944917570877,0.713558069917459,1.0,0.713558069917459,0.0,0.0,0.0,0.3374257701205312,0.3374257701205312,False,False,False,0
small439,EWall,D40%/k0.50,0.4,0.5,0.0,0.0,,,1.0,0.09229944917570877,0.713558069917459,1.0,0.713558069917459,0.0,0.0,0.0,0.3374257701205312,0.3374257701205312,False,False,False,0
small439,EWall,D40%/k0.75,0.4,0.75,0.0,0.0,,,1.0,0.09229944917570877,0.713558069917459,1.0,0.713558069917459,0.0,0.0,0.0,0.3374257701205312,0.3374257701205312,False,False,False,0
