panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
breadth~BONLY~L0.580~0,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,0,0.6350713326182483,0.3070163359103708,0.6350713326182483,0.25393439490552955,0.9205842808374667,36,0.17589249170699395,1.1339493831340746,-0.2885391431377661,1.0913413360487356,1.1830631049991647,0.9881920673039576,0.13032099622185855,0.20495050122319758,1.2152411763760096,-0.2885391431377661,10.723438493971479,-0.006017052606794415,0.03405297100117344,-0.11116340082290399,0.10906764531072,False,DD,False
breadth~BONLY~L0.580~0,DRAW,EWall,1.0,M,breadth,BONLY,0.58,0,0.6350713326182483,0.3070163359103708,0.6350713326182483,0.25393439490552955,0.9205842808374667,36,0.1822153110172673,1.1095781351110712,-0.3383760258540587,1.2009573010051282,1.0600027545543942,1.0983542266576782,0.1605613433450681,0.19579011131706037,1.1210299298074524,-0.3383760258540588,0.6544685568144967,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~0,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,0,0.6350713326182483,0.3070163359103708,0.6350713326182483,0.25393439490552955,0.9205842808374667,36,0.17884484714705495,1.1179004781365267,-0.3070266400111322,1.0851791433934714,1.1601963874387546,0.9945199217987637,0.1362556850876242,0.20594148361077358,1.187810246709026,-0.307026640011132,4.576136261407622,-0.003370463870212337,0.008322343025455536,-0.10383430485891454,0.06678031690157349,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.5,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.07878170933407547,0.9895249879264694,-0.18350379020249274,0.909990850020776,1.0645755066224927,0.8168911652434458,0.059615975872304494,0.09079120512842764,1.086914883833725,-0.18350379020249274,0.6638144944893707,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.07317045577925185,1.0313332150160885,-0.14343048685173998,0.935047003696885,1.1192603851946035,0.8427199312586033,0.05414316314209988,0.085092848685411,1.1364907647919873,-0.14343048685173965,5.677106591203829,-0.005611253554823614,0.04180822708961918,0.02582876601515749,0.049575880958262264,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.5,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.07809080703503635,0.9990822122596121,-0.17774208983089235,0.9033550994377597,1.0867325339445755,0.8091276402946214,0.05829374087303596,0.09050199836552131,1.106761980220914,-0.17774208983089268,0.32428121546182676,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.08236973500820377,1.108650042109176,-0.1441777689622682,0.9827834119187919,1.2219017541093078,0.8977312737792092,0.0607534295358414,0.09593940621785202,1.226876761287417,-0.14417776896226797,2.407205651213556,0.0042789279731674235,0.10956782984956392,0.08860363348458788,0.12011478106650286,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.75,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.11792085809134623,0.9893545833832673,-0.265727673793686,0.9116035045071748,1.0630432787052226,0.8190077177049329,0.08880293452253718,0.1362917078207393,1.0854228899731633,-0.2657276737936858,0.9684118106141197,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.10967914612517005,1.0309371619273346,-0.21007374310316218,0.9364844062418413,1.1173159632714742,0.8443122195796867,0.08080930304334344,0.12789302421732507,1.1350062441494206,-0.21007374310316207,8.444481233259001,-0.00824171196617618,0.04158257854406733,0.02530450187475386,0.049583354176257366,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.75,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.11717261067495621,0.997244166672949,-0.2599882428784237,0.9053323988569405,1.0819279492357334,0.8112554388340564,0.08699757385720885,0.1362256288447361,1.1024646804813067,-0.2599882428784239,0.4748377163480152,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.12409860237722214,1.1088014181595818,-0.2109621032998995,0.9851873786873412,1.2201634240235217,0.8999296093197542,0.09107183547221309,0.14499335723403606,1.2259086139544502,-0.2109621032998995,3.5718553559054294,0.006925991702265932,0.11155725148663276,0.08867417048569781,0.12344393347314342,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,1.0,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.1566727422808023,0.9888925900862776,-0.34198917327804623,0.9130377961605728,1.0611417945109958,0.8209465325733275,0.11743087563491916,0.181593798963243,1.0835653884393004,-0.34198917327804634,1.2864308407461538,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.14598994162215728,1.0304428278150588,-0.2734206713385614,0.9378887210161584,1.1152186215686384,0.8458705438149473,0.10711817669128543,0.1706758223602045,1.1333847320372188,-0.2734206713385613,11.170487804051419,-0.01068280065864502,0.04155023772878119,0.024924011241619803,0.0498193435979184,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,1.0,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.15613850322221978,0.9950108168152415,-0.33804872503559635,0.9072516101065752,1.0765200635624546,0.8133708905831071,0.11531460191844878,0.18209426400666473,1.0975185855536032,-0.3380487250355959,0.632200307413404,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,1,0.6195890198393775,0.2883341618313306,0.6195890198393775,0.2393646396505232,0.8852499663099732,36,0.16609620375938206,1.1088299694701584,-0.2744246538932299,0.9875623301517907,1.2182181585854912,0.9021307263923976,0.12127841967308939,0.19466592850124842,1.2247242310054196,-0.2744246538932299,4.715529717331708,0.009957700537162273,0.11381915265491693,0.08875983580929048,0.12720564545181645,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,0.5,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.10283137706241696,1.081928131456965,-0.18888347676426465,1.0358859226847599,1.1318491810021234,0.9868634464836842,0.08558964571714922,0.11361635873230447,1.136566672770675,-0.18888347676426465,0.7226714946237613,0.0,0.0,0.0,0.0,False,-,True
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.09930539374464731,1.0967587962970502,-0.15242295931137162,1.012486457504069,1.1761587639906066,0.980146839721526,0.0799864192562385,0.11140899811477589,1.162962817901798,-0.15242295931137195,6.034269872495427,-0.0035259833177696542,0.014830664840085106,-0.006716606762158128,0.026396145131122983,False,-,True
breadth~BONLY~L0.580~2,DRAW,EWall,0.5,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.10322585996227551,1.1005728970606252,-0.18351121919463265,1.0397773214751238,1.1616885697575448,0.9890341456992456,0.08507930036922318,0.11458442128994872,1.1643562743619218,-0.18351121919463276,0.363382620179392,0.0,0.0,0.0,0.0,False,-,True
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.10224713414296804,1.0991572478215248,-0.16372011947742238,1.0094338658929662,1.1832017761149796,0.9755920557500264,0.0818995960723401,0.1150044458182311,1.16913253175714,-0.1637201194774225,2.4838587755758614,-0.0009787258193074688,-0.001415649239100425,-0.01344208994921925,0.004776257395218142,False,-,True
breadth~BONLY~L0.580~2,DRAW,EWall,0.75,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.15442521654236385,1.081676977756803,-0.27306536010510574,1.0370231701106671,1.130588321783894,0.9884635664167186,0.12820287874282554,0.17092364381077818,1.1353051469790916,-0.2730653601051056,1.0381095909202358,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.1492088778701759,1.096674386387706,-0.2226204672516583,1.0137372636425408,1.1750235827615338,0.9816643190306419,0.1197959365120087,0.16775890051640108,1.1620163890502935,-0.22262046725165796,8.957322027246521,-0.005216338672187959,0.014997408630903042,-0.006799247386076734,0.0267112420712019,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,0.75,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.15547235650531843,1.0982477069458767,-0.2678873484361225,1.0403917842616581,1.1572332712286475,0.9897507590271467,0.12766389857739768,0.17298830373009144,1.160309934294475,-0.2678873484361223,0.5260894272424967,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.15397501331436092,1.0986212096411265,-0.2388218984775311,1.0102992455722506,1.1815743666730516,0.9769155427271492,0.12289741941709731,0.1735966302087506,1.1675873068781242,-0.2388218984775312,3.6799592470254576,-0.001497343190957512,0.0003735026952498277,-0.01283521629999751,0.007277372583649244,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,1.0,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.20577181148370904,1.0810779899359217,-0.3508676920229019,1.037893658386382,1.1289390335609144,0.9897937989766958,0.17042882373103008,0.22813066336152188,1.133654681524964,-0.3508676920229017,1.3744365837115793,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.19900081026525918,1.0965166918088376,-0.2889332807054493,1.0149259568532238,1.1738122063228942,0.9831167157133428,0.15929258399070845,0.22420101053053498,1.1609922320124169,-0.2889332807054493,11.827792901212396,-0.006771001218449868,0.01543870187291585,-0.006677083263353034,0.0273375504874529,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,1.0,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.20792160653225422,1.0956233568901939,-0.3476605266165659,1.0409079757967674,1.1524071641459979,0.9904045928807214,0.17010438732012978,0.2318855064439007,1.1558405922270047,-0.34766052661656544,0.6981240706442587,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,2,0.6347973762704892,0.3328569106727008,0.6347973762704892,0.3208559387562541,1.063838241429032,36,0.2059085012948827,1.0979969780574412,-0.30973558667650114,1.0110637579299626,1.1798921080066642,0.978166813478975,0.16375968339788383,0.2326986047994677,1.165940910225569,-0.30973558667650125,4.852795501985136,-0.0020131052373715264,0.002373621167247375,-0.012237779401746307,0.010100317998564146,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.5,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.07535941901560039,0.9420589851920631,-0.18351546503512406,0.9512649808337811,0.9494262021636343,0.9152340357568554,0.06685982767298904,0.08064254603957144,0.9594702166068225,-0.18351546503512406,0.601823531735808,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.06387462859592596,0.9214267202836334,-0.1484444728615465,0.9638021694219656,0.8881261639495077,0.9151969683088836,0.060757565494714116,0.06580429628147866,0.9256324378264738,-0.14844447286154705,5.922859139637447,-0.011484790419674429,-0.02063226490842973,-3.7067447971717016e-05,-0.03383777878034877,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.5,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.07458546078900508,0.9481394364345347,-0.17745845671490634,0.9510289715349032,0.9592608391513995,0.9177905543512868,0.06633510729587244,0.07971272277865649,0.9672177393533694,-0.1774584567149059,0.2950421743936182,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.06862460139076898,0.9708885282183359,-0.1615661617980293,1.0044365560928297,0.9458104067672723,0.9779035980615709,0.06660260622793479,0.06987529719806584,0.9672650096647404,-0.16156616179802807,2.5962973111019974,-0.005960859398236096,0.022749091783801245,0.06011304371028414,4.7270311370972706e-05,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.75,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.11253503962640932,0.9414668879784636,-0.26552099363213,0.9527405406454155,0.9474287414052817,0.9176243402018008,0.10005420323492942,0.12031381859935997,0.9573222731544293,-0.2655209936321298,0.8676358664503555,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.09539464360299621,0.9210803036426914,-0.219238904262128,0.9657690424930174,0.8858767964847686,0.9178950226494114,0.09102052671275795,0.0981048477848614,0.9235530488744996,-0.2192389042621281,8.81083858933323,-0.017140396023413107,-0.020386584335772118,0.0002706824476105263,-0.03376922427992968,False,"DD,CAGR",False
breadth~BONLY~L0.580~3,DRAW,EWall,0.75,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.11176517375647532,0.9468669792800877,-0.25985909646503835,0.9538615434444144,0.9552505059374177,0.9207253128440577,0.09958819025085752,0.11935292716377233,0.9637630816873058,-0.2598590964650388,0.427977904190158,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.10292596291282363,0.9709017823968213,-0.23727895035426338,1.0078586953063742,0.9430035644359528,0.9810887816896778,0.10022210623173855,0.1045991794078116,0.9654682658631523,-0.23727895035426605,3.8591115408965506,-0.00883921084365169,0.024034803116733672,0.06036346884562016,0.0017051841758464192,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,1.0,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.14914785458907454,0.9405600070340818,-0.3415898014142803,0.954007921781794,0.9450754295919637,0.9198097652967784,0.13294347173742982,0.15927122218041756,0.9548162673726105,-0.3415898014142804,1.1473041198165543,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.126509602962684,0.9206839689150244,-0.28732591797434304,0.9677124103723068,0.8835739351195853,0.9205780354664819,0.121121801852901,0.12985002747087382,0.921410973752073,-0.2873259179743437,11.655956489308572,-0.02263825162639055,-0.01987603811905747,0.0007682701697034888,-0.03340529362053746,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,1.0,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.14873885468837234,0.9452776315620832,-0.3382416361558783,0.956587995514687,0.9509104417110852,0.9235589101817688,0.13281082352386675,0.15868765632599713,0.9599270586911539,-0.338241636155878,0.5665711980293673,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,3,0.6344777361317238,0.27591624137936843,0.6344777361317238,0.3072340076152651,0.8965461547904374,36,0.137137423234865,0.9709132369679874,-0.30946619016237387,1.0112959468898974,0.9402295276800993,0.9842992471682139,0.13399730367827867,0.1390810987863753,0.9636690826119364,-0.30946619016237464,5.101662864207404,-0.011601431453507338,0.02563560540590415,0.0607403369864451,0.003742023920782489,False,DD,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.5,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.0882949466802645,1.0318333499555867,-0.1746251722468939,1.045485118986114,1.0316538729079412,1.0018913529036646,0.08031755169906463,0.09325117279546591,1.0502073033502048,-0.17462517224689356,0.6524836903295133,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.08241687119956764,1.0452923793636206,-0.1083363140556941,0.9873781407868464,1.1008191291903349,0.9377831707046383,0.06849839084516884,0.09110332092755447,1.1069604269497582,-0.10833631405569388,5.829194396335853,-0.005878075480696854,0.013459029408033896,-0.06410818219902625,0.05675312359955331,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.5,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.08775333860835288,1.0409375725234942,-0.16682604167345771,1.0467849958332123,1.0460406710597792,1.002106556859137,0.0795887823727841,0.09282657095323277,1.0641834913148807,-0.16682604167345805,0.3182151432710133,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.0849308736760197,1.0475939737364435,-0.13056020468940155,0.9759141187594357,1.1148498643107136,0.9276830417581399,0.0701907835308051,0.0941355680250453,1.1165569345674078,-0.13056020468940144,2.4709508050482647,-0.0028224649323331796,0.006656401212949303,-0.0744235151009971,0.05237344325252713,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.75,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.13247445428985194,1.0320388985412836,-0.25325422768747075,1.0468126533442381,1.0311580811930774,1.0037715177944138,0.12048441377581609,0.1399434893123881,1.04951004435061,-0.25325422768747097,0.9421283172472598,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.12374325170118405,1.0457903247152451,-0.1598006394089888,0.9886166430262905,1.1007231782403482,0.9390519827408429,0.10247687990402099,0.13708174505550486,1.1070134724474225,-0.1598006394089887,8.66134457937998,-0.008731202588667886,0.013751426173961523,-0.06471953505357086,0.057503428096812526,False,-,True
breadth~BONLY~L0.580~4,DRAW,EWall,0.75,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.1319915795505613,1.0396602064434974,-0.2444002724232992,1.048297179896481,1.0428610263605416,1.0043615711644986,0.1197562315648164,0.1396148032253668,1.0609522507258882,-0.2444002724232992,0.46159192646002745,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.12796249833920337,1.0498094342758748,-0.1915210330169005,0.9781076442624033,1.1170967076573075,0.9303751303588558,0.10535412226124463,0.14215578901884385,1.1185123725811787,-0.19152103301690004,3.663824028892133,-0.004029081211357921,0.010149227832377372,-0.07398644080564287,0.05756012185529058,False,-,True
breadth~BONLY~L0.580~4,DRAW,EWall,1.0,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.1764192824034898,1.0319129693912024,-0.3264477858523427,1.047915426379983,1.03028835229659,1.0054305485055077,0.16045626348089082,0.1863875157717707,1.04843109891541,-0.3264477858523428,1.2472612782299246,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.16497894952364822,1.0462001581560367,-0.21084929869320512,0.9898065622616755,1.1005130251340722,0.9402780822320189,0.1361421637343212,0.18315293958575807,1.106950737333736,-0.2108492986932048,11.444488127804417,-0.011440332879841586,0.014287188764834369,-0.06515246627348881,0.05851963841832597,False,DD,False
breadth~BONLY~L0.580~4,DRAW,EWall,1.0,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.17631793639677285,1.0381164807672056,-0.31828571792176785,1.0497272988528488,1.039378461182249,1.0065661252484606,0.16006257661068313,0.18647080112727266,1.0573635392481486,-0.31828571792176785,0.6124600855171575,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,4,0.6523256927805442,0.3004647252149803,0.6523256927805442,0.30363700548364486,0.9682720782114915,36,0.17126732115947885,1.0519380660003317,-0.24977073674684902,0.980308314972601,1.1191832635297978,0.9331042468899223,0.1404707365245066,0.19070123620556356,1.1203016414221756,-0.2497707367468488,4.832721040218843,-0.005050615237293998,0.013821585233126044,-0.07346187835853824,0.06293810217402696,False,DD,False
breadth~BONLY~L0.580~5,DRAW,EWall,0.5,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.0869507391011426,1.0529783506801789,-0.16214150890511936,0.9758467626904519,1.1255832984870253,0.8794898547745843,0.06769021727685254,0.09901917076714972,1.1524855460545496,-0.16214150890511947,0.6974420686839422,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.07550404748135175,0.9805517688980495,-0.13442314207268946,0.8339320360609198,1.110640737584062,0.7598999773004332,0.05245166567298565,0.08999268754538159,1.1023392478859504,-0.1344231420726898,6.019039472908198,-0.011446691619790839,-0.07242658178212935,-0.11958987747415106,-0.05014629816859917,False,"H1,CAGR",False
breadth~BONLY~L0.580~5,DRAW,EWall,0.5,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.08717437422809127,1.0687420967805892,-0.15991208110729294,0.9747523301458968,1.1551939321971498,0.8766229677543287,0.06672248004932424,0.100000829307471,1.1791148998477905,-0.15991208110729282,0.3481502380991357,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.07844097617105428,0.9869489410696121,-0.1469410561928014,0.8274394950330848,1.1283825968427958,0.7658468680076198,0.05567502769741095,0.09274576519729005,1.1114644918206826,-0.140586207295319,2.5186873388475983,-0.00873339805703699,-0.08179315571097712,-0.11077609974670888,-0.06765040802710787,False,"H1,CAGR",False
breadth~BONLY~L0.580~5,DRAW,EWall,0.75,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.13050765893860605,1.0530917097231214,-0.23592808696291512,0.9775050886115755,1.124465727030787,0.8819024971750729,0.10109681147685246,0.1490628427588534,1.1512386537261285,-0.235928086962915,1.0166435048550735,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.11290420573450666,0.9803233559120756,-0.19741454107508172,0.8346778213227319,1.109591399273617,0.7608561310365406,0.07784595220482404,0.1351234028989825,1.1014778967724794,-0.19741454107508205,8.952399583561789,-0.017603453204099395,-0.07276835381104574,-0.12104636613853226,-0.04976075695364912,False,H1,False
breadth~BONLY~L0.580~5,DRAW,EWall,0.75,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.13104488856257723,1.0669486761975384,-0.23404512775466635,0.9758818811068025,1.151027099432589,0.8783095414825031,0.09975040189850892,0.1508155490230454,1.1751711097126147,-0.23404512775466646,0.5091701192523056,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.11760189144342181,0.9877955959020575,-0.21469534363760223,0.8277792683019946,1.1297560575491374,0.7661519085555948,0.08267627722015547,0.1397323935356818,1.1127262702837848,-0.20570853313690374,3.7369310682478254,-0.01344299711915542,-0.07915308029548096,-0.11215763292690828,-0.062444839428829946,False,"H1,DD",False
breadth~BONLY~L0.580~5,DRAW,EWall,1.0,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.17388474301512047,1.0529467355391464,-0.3051110034739626,0.9789658275591305,1.123047686584535,0.8841229240319899,0.1340410029771375,0.19918835007015634,1.1496867723541593,-0.3051110034739626,1.3522527958044266,0.0,0.0,0.0,0.0,False,DD,False
