panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k80~q0.250~s54,k80q0.250,0.25,80,54,51.0,0.6036858974358974,0.5747524752475247,0.09420237804613184,0.11321651943047181,0.3626503195264306,0.2832806807345488,0.22650054539729345,0.25985906933480424,0.8448219421443138,0.8760779507488835,0.8621869050192906,0.10921370120017837,-0.3321046528709478,0.9371234732723378,0.8211070212122807,0.1182582119099076,-0.33210465287094804,0.7235557321480144,0.7415650212611199,0.7322325606348711,0.11285853138091717,-0.35031203489611784,0.8056682052095286,0.6867338743886623,0.1219741795136533,-0.35031203489611795,0.704736526287741,0.8519092196084894,0.798986035642951,0.11161886924323916,-0.3296602705406433,0.7892559360512221,0.8178342751580815,0.12791091599240945,-0.3296602705406436,0.8039369105998498,0.4780294935237739,0.5909672331729666,0.07130852138037702,-0.20448245209126437,0.7737019096136639,0.44307414506129356,0.0578878242490839,-0.2044824520912647,0.9826050272453554,1.0077184789758196,0.9981455209519804,0.07699281548252657,-0.12175978473295435,1.033547819419494,0.9633715807023275,0.07736288404384672,-0.12175978473295479,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.250~s55,k80q0.250,0.25,80,55,51.0,0.5995192307692309,0.594331683168317,0.09952233449446028,0.10848945944632901,0.33209270375227123,0.2958837397989101,0.22392739071004997,0.2554283506150315,0.9264272219357469,0.6722302500598296,0.7633765680995258,0.08542057876303333,-0.2955695091745676,1.0137339969393062,0.5568864483872941,0.07622946798134844,-0.2955695091745677,0.6427954465263542,0.5145637025591292,0.5597865017416047,0.07483237298363088,-0.37343265206456655,0.7589024372167811,0.38831911433759003,0.06980076505917743,-0.37343265206456666,0.8826187135366459,0.5761783050431075,0.6854379094818229,0.0848081188531653,-0.3161375442595957,0.9673636133267506,0.4433287290563397,0.07156900455985293,-0.3161375442595966,0.9661536046396213,0.5944257997015533,0.7198099964697223,0.08424842958787226,-0.25593669433458066,0.9985197991394884,0.4884428679668526,0.07131071443065795,-0.255936694334581,0.9018128985200816,0.8434148818141659,0.8662427586708077,0.06206498307503061,-0.11782090158793501,0.980444547067286,0.7490757190816941,0.05922963113028623,-0.11782090158793512,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.250~s56,k80q0.250,0.25,80,56,52.0,0.6037660256410257,0.597549504950495,0.10125256270568482,0.11301904763730401,0.31299999487117275,0.27286216734385305,0.23395758564549665,0.26115684327580213,1.0800907672303648,0.8354176714102628,0.9246690576543053,0.10676503299316153,-0.25285563376506837,1.103292223004976,0.7763671813296851,0.09751079924219175,-0.25285563376506837,1.0416505364166877,0.7741131781651075,0.8678693518600369,0.13189413478524958,-0.24980142083198442,1.0643542060790783,0.6997107483244674,0.11985501041822455,-0.2498014208319843,1.083863932832108,0.8895508527613752,0.9588313281341354,0.12741706465472458,-0.24824720874000772,1.14208922964094,0.8006204360328026,0.12072527538243838,-0.24824720874000816,0.8851425976487997,0.5655903015681276,0.6792224511978459,0.08349774574472768,-0.18581043651247142,0.8263941726747125,0.5508582669240846,0.06979222785349593,-0.1858104365124712,1.1241933965383046,0.9834751145452196,1.0389610328476357,0.0766817639911368,-0.11204845081685277,1.141270543521937,0.9334343996972572,0.0704673141979637,-0.11204845081685277,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.250~s57,k80q0.250,0.25,80,57,51.0,0.6064903846153846,0.5963366336633663,0.10332234554217944,0.12146297547115618,0.32217346665359226,0.28890239958821806,0.23142263895164347,0.2629511141213384,1.0149791854538166,0.667036228307887,0.7815106735015397,0.09543735297298994,-0.3689937412177622,1.0623037001598394,0.5819169906192351,0.08443329477834993,-0.36899374121776174,1.0164633342237874,0.6500085475281708,0.7691545480571212,0.12284131059060965,-0.36634191104411995,0.9901391399462465,0.6069477740733276,0.10662320029582029,-0.36634191104412017,1.0136998257788297,0.6759374196648268,0.7841761632055313,0.11003378773126027,-0.376178763973655,1.0363834829376937,0.6003667180213262,0.0987058029569805,-0.3761787639736547,1.1537605442609884,0.6564150538523746,0.8295146095733467,0.10047652566700727,-0.2393379714766768,1.2066250379035606,0.5045820316218644,0.08032135613229752,-0.2393379714766749,1.0469718320916817,0.98560257919235,1.0094141252529847,0.07538715387200456,-0.12127291098596849,1.104063946086071,0.9145903322173536,0.07288485037168524,-0.1212729109859686,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.250~s58,k80q0.250,0.25,80,58,52.5,0.6177083333333334,0.6004455445544555,0.09322190963554829,0.11862046707942318,0.34363474317058124,0.29842383684299506,0.22379044635072567,0.2630755442596913,0.8803502484142784,0.7003234173134611,0.7631843457662874,0.0871540208146715,-0.2866703004423634,0.9811961737483339,0.5885126282018208,0.08215017252351897,-0.2866703004423632,0.7687693501160577,0.7159949485465602,0.7305461846610942,0.1089980675386184,-0.30750137539606404,0.8424970759434912,0.6495687086840211,0.11319210714583594,-0.3075013753960645,0.9027002740233676,0.7597506042750968,0.8066104654060162,0.10635796049531576,-0.2991803641404318,1.0187712112167608,0.6412528441549527,0.10466717620499333,-0.2991803641404318,0.7516954188553389,0.42450006932924456,0.5430151573637617,0.06370602535203518,-0.25338640846407157,0.8479309057852409,0.2764118094230825,0.04871875899476441,-0.25338640846407157,0.9399481583077758,0.9572914548111211,0.9507497053181253,0.06999991632657587,-0.11485279509113056,1.047778299881213,0.8604172740737777,0.07168592033501886,-0.11485279509113022,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.250~s59,k80q0.250,0.25,80,59,52.0,0.612900641025641,0.5969801980198021,0.10011706499494093,0.11539878457972542,0.32574446119299355,0.278350525238787,0.22947029412847156,0.26324699504475113,0.9957920530480968,0.7946996198303993,0.8657951767022752,0.10000080342707185,-0.27816970274951835,1.0826356989450538,0.6901032801837401,0.09401500737446922,-0.2781697027495187,1.0205656518277089,0.7950257384667393,0.8685511237838895,0.1319105464551371,-0.29680907146341917,1.0378497520740482,0.7396142568890769,0.126047516130799,-0.29680907146341895,0.9336992648004895,0.8178972661407683,0.8563613363025991,0.11308042428253717,-0.2843736788103144,0.9619277044311652,0.7735155532652799,0.11252350811708234,-0.28437367881031406,0.9248882661261797,0.5758715630088653,0.6978125627185618,0.08289100949053374,-0.22152519252228764,0.9497791130649093,0.48071232480435905,0.06916074385257076,-0.22152519252228764,1.0770448957027083,0.9406899568157046,0.9929344468724425,0.07374555184832299,-0.12494813194374144,1.1662230452719309,0.8235950710121103,0.06952979652294666,-0.12494813194374177,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s00,k80q0.500,0.5,80,0,44.5,0.521113782051282,0.5219059405940594,0.10401570795493985,0.13361723750590015,0.2850144256441395,0.24845388036568972,0.24157731168837104,0.2909015058435961,0.9637785333669777,0.6194259766659415,0.7364500318077719,0.09075819596836388,-0.25997909452375867,0.9775349662687607,0.5591971128413017,0.07813109164851384,-0.2599790945237588,0.9688947136347621,0.4849173818651116,0.6428175139006772,0.09586954556764793,-0.2954785829618679,0.9819376384151841,0.3905721159680612,0.07203843204419136,-0.2954785829618699,1.0266106135981543,0.5964405447820335,0.7397822645549372,0.10098820624618643,-0.2589021556064053,1.0025427131129223,0.5417362235080792,0.08294633653711081,-0.25890215560640517,0.6730726870808496,0.4282751362651022,0.5100086763512033,0.06255164686005665,-0.22449949306709882,0.6573883150825156,0.3897237858660846,0.053251847187711254,-0.22449949306709827,0.9716086798753935,0.7870261727533352,0.8586663065295077,0.06332612805580062,-0.09761196306012765,1.0307854680114286,0.6872362691125389,0.05708401985901146,-0.09761196306012787,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s01,k80q0.500,0.5,80,1,41.0,0.47892628205128207,0.48915841584158415,0.09568766393382604,0.12535574976489805,0.3154464470884477,0.23641464141487228,0.22730974663081788,0.2612509573984593,0.9090833167929508,0.4497979392323477,0.6100992989285462,0.06832287591532649,-0.29351132088171383,0.9386491448220499,0.35301441930595384,0.049785133689875805,-0.29351132088171406,0.6612762670208269,0.3434443454414833,0.45133119813117023,0.05853931105583432,-0.3211018276249288,0.780890346085459,0.18194808987549876,0.04300822986301256,-0.3211018276249289,0.7716190338089921,0.48783247282040454,0.5849706532927794,0.0713762929843873,-0.29831758446184686,0.8003188607715589,0.41331095571821597,0.06017972428296137,-0.29831758446184686,0.753414506821842,0.25865463776640657,0.4285233386505284,0.04640685211887452,-0.3029088481821577,0.8866894469738068,0.0528365574128771,0.025539041174444943,-0.3029088481821586,0.8996367202689232,0.63341018741602,0.7400428301758086,0.05014314969432965,-0.1048185085607457,0.9720365086295473,0.4971887012183247,0.04097329558091367,-0.10481850856074615,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s02,k80q0.500,0.5,80,2,42.0,0.4755608974358974,0.5091336633663366,0.11573286159045484,0.12920254404647216,0.2598797334924872,0.2404867427108686,0.25204278284133436,0.2860015763382214,0.798748873787952,0.9419551163315038,0.8894127308924274,0.10553587107055074,-0.2160252687718517,0.9245443027764575,0.8658075751279326,0.11591202219098484,-0.21602526877185146,0.7047329505027529,0.9242948106301352,0.8465915576428333,0.1303952950438494,-0.2346496365699342,0.784924563799844,0.9052898389856704,0.15348901428754802,-0.23464963656993454,0.7760017466874606,1.0511503916009426,0.9529297465166889,0.12874311446047604,-0.221148572251051,0.9119972588199078,0.9945591144326182,0.15117738970392525,-0.2211485722510509,0.8873739891653067,0.7245459178841722,0.7813599459493175,0.09963397845287991,-0.2827384162148724,0.8494795861627854,0.7282563567125012,0.09488160946962365,-0.2827384162148724,1.1087111270156234,0.9261802000388769,0.9935034426275458,0.07365155462942652,-0.11465171368080895,1.1307612595844545,0.8721894753336479,0.06958813068425962,-0.11465171368080851,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s03,k80q0.500,0.5,80,3,45.0,0.5330528846153846,0.5179207920792078,0.1001291371443848,0.12960466355293435,0.2623773329923962,0.23221532962153874,0.23383989404983588,0.27162186110040176,0.8544032412561059,0.8032845782699296,0.822276581714244,0.08941604097633049,-0.2029693803799394,0.9312161681657778,0.7288018432646522,0.08836517938218491,-0.20296938037993928,0.5437676342481805,0.5678771917267006,0.5584287074299846,0.07298113530872974,-0.23347988220909222,0.5777492947738742,0.5450802391061195,0.077436133145665,-0.23347988220909166,0.8181511448546984,0.7835601424286996,0.7955412529188345,0.09577199963375627,-0.21586867272946697,0.8680523517814054,0.7347154632110658,0.09691143499097077,-0.2158686727294672,0.9249615493396524,0.3950544005007779,0.5830041311874787,0.06536649104081182,-0.3050655532340255,0.9554172310830855,0.2671807117748013,0.042737222812217146,-0.3050655532340265,0.846265353187539,0.79618918524281,0.8150622192355025,0.05573044570289709,-0.11572938568564362,0.9348750500729269,0.7053453938452053,0.05484869759429056,-0.1157293856856434,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s04,k80q0.500,0.5,80,4,45.0,0.5106169871794872,0.5310148514851485,0.10257655608267868,0.12077063645334875,0.2765591010425839,0.2449742909439537,0.23850328414437216,0.2736236080506479,0.9304956887427789,0.537820507064571,0.677886285686062,0.07705532043033103,-0.29466191413083387,1.0061870086385452,0.4130392836414369,0.06097916356556121,-0.29466191413083354,0.776468630910955,0.35028911391409745,0.4951156759540593,0.06722278851708219,-0.3217618989536235,0.7888493665127974,0.26372952921279535,0.04515076423471864,-0.32176189895362295,0.7536816696317687,0.4781145383012695,0.5737834300455202,0.07075460529556743,-0.29304167386379043,0.8012097413196078,0.3892703288753364,0.05929065068033479,-0.29304167386379076,1.025197278129026,0.41102127268830985,0.6255757389108155,0.07342994178849716,-0.22790983521208297,0.9730042586169523,0.33591624631120115,0.0465504625490083,-0.22790983521208408,0.9169696191863129,0.8013509050959667,0.8458574284419613,0.06035778275259984,-0.10279012710459456,0.9536909022939547,0.741008483752599,0.056742440726817334,-0.10279012710459368,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s05,k80q0.500,0.5,80,5,40.0,0.47215544871794873,0.4782425742574257,0.10556520683392377,0.1417831343070733,0.28353236977010604,0.22845106774130092,0.24724450989137026,0.2893038650995355,0.8058210593818075,0.8565994835385082,0.8369720659257874,0.10441002756342277,-0.2864938575594811,0.8972710165085174,0.7969739113141355,0.11262825043732971,-0.28649385755948076,0.8526147789746391,0.766021648641532,0.7885344997496071,0.12656334950498582,-0.29526846006268337,0.803493004695008,0.7886966747122143,0.13195844267805623,-0.2952684600626836,0.7972261966422612,0.7960423457881926,0.7929292778422281,0.10993571645861167,-0.2929537506790667,0.8222045975916323,0.7788074747930865,0.11772909456579739,-0.2929537506790665,0.6458906345546831,1.0895813865484048,0.9305401799259544,0.12533400100379444,-0.1800994576220032,0.7925909520003308,1.056465143619708,0.15631474085242014,-0.1800994576220033,0.8003148292101008,1.039736871168911,0.9518952404468046,0.07281327030943907,-0.11124275070021661,0.9166179029005687,0.9857880789179789,0.08224961677869636,-0.11124275070021661,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s06,k80q0.500,0.5,80,6,42.5,0.4963942307692308,0.5096287128712872,0.1139662491556043,0.13005455223668647,0.2659681646184696,0.24788183709251668,0.25684876684100977,0.2844084071688888,0.9114098939865052,0.760516404559409,0.8074985873261795,0.10657063254648613,-0.3506643533030358,1.06540148703316,0.6324726913964329,0.10603421204952213,-0.3506643533030359,0.8512240524097371,0.713254254808476,0.7545268406665279,0.12315617545872382,-0.36498101192580645,0.9594688247253458,0.6101360614627804,0.12319323366481183,-0.36498101192580634,0.8690454765829414,0.7520547898797258,0.7857972303876443,0.11467261654505623,-0.35194970617428867,1.0050548327506914,0.6342270843370104,0.11699642461114479,-0.35194970617428856,0.9674923703729325,0.39369104674290567,0.600157215818476,0.07445553097803659,-0.266738624470113,1.0632516733762492,0.18615269500389087,0.04613747104608823,-0.2667386244701129,0.9097152519698944,1.0457723560442793,0.9954935730280843,0.07771490317486629,-0.12523894384703693,1.0487003279239442,0.9483759641595284,0.08391353302176463,-0.12523894384703715,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s07,k80q0.500,0.5,80,7,42.0,0.4947916666666667,0.5041584158415842,0.11614869991282184,0.13735977468753285,0.2652992014630734,0.2288495783588051,0.24587664849966023,0.28712285194470244,0.9331731157383112,0.7640898245563156,0.823405648049011,0.09614235463457277,-0.2832224967308563,0.9886102040484626,0.6926208070199259,0.09163587895535352,-0.2832224967308562,0.9261206408025425,0.6468666559700416,0.7398578451103415,0.10971552367538107,-0.3108026447577761,0.9610263716354495,0.568330392226633,0.09868620705330833,-0.3108026447577763,0.9483894835621656,0.8356419488531559,0.8729800329197447,0.11465129315155465,-0.28908027130317315,1.0661360923399474,0.7194641160640418,0.11442692879503835,-0.28908027130317293,1.0839911421440638,0.26111449390652336,0.5542890110834963,0.06618824914465882,-0.2936468894644607,1.1087130527074576,0.08506230397615971,0.026603395389549256,-0.2936468894644608,0.9812224100525528,0.9093188551332203,0.9371355012501463,0.06941820543556587,-0.11365640319585257,1.0340497017076193,0.8426857125702951,0.06679479656520493,-0.11365640319585268,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s08,k80q0.500,0.5,80,8,42.0,0.48036858974358976,0.4997277227722772,0.11546888290132233,0.14074974914631613,0.24656263912136414,0.22317226354714784,0.24578115948707582,0.2840061022812392,0.7724211213431452,0.7859089389309832,0.7803416585913366,0.09143422196024975,-0.28071862265579417,0.8643860420671231,0.7160317889794756,0.09520803033136271,-0.2807186226557944,0.7323513263795892,0.5669704864971938,0.6245701666751575,0.09062320909535626,-0.31699565309143407,0.6701342518542762,0.5898392215207481,0.08364944623276394,-0.3169956530914336,0.8230351320899774,0.7119277492253261,0.7502705721746464,0.0971990591384464,-0.28967089950555625,0.8613364765781364,0.6628297522764394,0.09506000922684987,-0.28967089950555625,0.7203232243510025,0.5227083224708559,0.5905074960193797,0.06803628147444818,-0.2782289586501038,0.6534882310200169,0.5407163601757042,0.06165753307642796,-0.2782289586501022,0.8292671440280717,1.0809814656579644,0.9882660959244001,0.07300560352531194,-0.12220795698512088,0.943401237778496,1.031176045623932,0.08232612911182935,-0.12220795698512066,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s09,k80q0.500,0.5,80,9,44.0,0.5294070512820512,0.5264851485148515,0.10250251511119998,0.12872617349724302,0.2563425555982325,0.22839286445197776,0.23666423916498225,0.272932687482229,0.854462962846443,0.8389372998040507,0.843937938871934,0.09225984743638738,-0.1982035181393802,0.9654875772037449,0.7477555257957779,0.09446097692999222,-0.19820351813938086,0.88141511894854,0.6688188097320259,0.7390603659272982,0.1040092790401399,-0.2725372902915595,0.8952121443020687,0.6186605388087926,0.09767399259375331,-0.2725372902915587,0.8618465165791405,0.8649222930189518,0.862301160308183,0.10803611437918659,-0.22251054462599196,0.8929512648816705,0.8434292524301159,0.1132888637774847,-0.22251054462599207,0.8160029823207862,0.5618710005462879,0.6546904753614602,0.07770668042780082,-0.23964032406963443,0.9260284558205923,0.4146806056619469,0.06657991707110611,-0.23964032406963465,0.970940442269672,0.8765520142481197,0.9118450434710105,0.06388929009125754,-0.1070402338156663,1.0722715002006873,0.7631104838232672,0.06200431487609004,-0.10704023381566541,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s10,k80q0.500,0.5,80,10,43.0,0.5072916666666667,0.5082425742574258,0.1060793798141698,0.12397329427634203,0.26311772793686783,0.22864516161753184,0.24096332050047764,0.27486784980684625,0.906343009594459,0.7334023134358507,0.7941781707667332,0.09297116987042808,-0.2811401501256846,1.0264514086262189,0.6052627688656503,0.0880601639474623,-0.28114015012568494,0.724534351581163,0.7405667842715637,0.732797348641782,0.10808264118498623,-0.3230441018421776,0.9088532062720479,0.5840901417870034,0.11545348399643252,-0.32304410184217747,0.9344914456708926,0.756462921843353,0.8164135419769206,0.10649461377094638,-0.2756443711140262,1.0817698843409356,0.594197641773944,0.10239757924006376,-0.2756443711140266,0.5482677145524566,0.6261253261062483,0.5976597840089158,0.07097690183343164,-0.20926674142148194,0.8365495751926847,0.3881571586307427,0.07801734825856088,-0.20281685918307957,0.8796095021888322,0.8940430835015472,0.8886673415700107,0.06399268230783872,-0.11931499255919131,1.0342096076129796,0.7460515649152717,0.06464405835283071,-0.11931499255919076,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s11,k80q0.500,0.5,80,11,42.0,0.48573717948717954,0.48707920792079207,0.10377408916672216,0.12787494245338657,0.26580511679087687,0.23205296262803007,0.2441156743373987,0.2811297379971533,0.7151456538962174,0.5995183152436305,0.639331004215203,0.07253300669953466,-0.278041638979141,0.8717866614498434,0.45881587827154413,0.07010423661486986,-0.2780416389791406,0.30100477812545573,0.49642118928795576,0.42829013530487264,0.05545953720301333,-0.30179198631156934,0.5748472100010934,0.31104287557663524,0.07000166041379652,-0.30179198631156967,0.5416820286202256,0.6062077687571603,0.5824339423383459,0.07141589736053722,-0.2808473663877963,0.7492138261530914,0.44716412195858807,0.07820245406019466,-0.2808473663877974,0.7525004393212492,0.551558497481739,0.6203490274960847,0.0736830712185561,-0.23148869871973177,1.0238513428523637,0.26742202624188927,0.06719092416977368,-0.23148869871972955,0.8472579056736306,0.6634589276209802,0.7348846504565792,0.0512117017916589,-0.1452575625987158,0.968977969003267,0.4991630570855706,0.04537870261709154,-0.14525756259871558,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s12,k80q0.500,0.5,80,12,47.0,0.5553285256410257,0.5339108910891089,0.10990943165512813,0.12426762853306575,0.27737539490573637,0.2502091412920692,0.2468446218614225,0.2728404602369345,0.842043964445149,0.6466697223186271,0.71723404965137,0.08180685189256187,-0.24976098206222652,0.936476111234882,0.5347663349647824,0.0746699767153598,-0.24976098206222686,0.6894847745038792,0.5230199626219345,0.582021966669614,0.08047508241942936,-0.2816456555814908,0.6877176900173768,0.4907511365271002,0.07298246677998987,-0.2816456555814898,0.7633381750328055,0.6748279433887825,0.7066096815993361,0.08936363861119667,-0.25250202935642496,0.7733980970446716,0.6496555396135246,0.08698319428809986,-0.25250202935642485,0.6642468379691713,0.4772682745216011,0.5437156817011614,0.06508026574548498,-0.2487798910794422,0.6293791226569556,0.47028908329435026,0.057535675616700255,-0.24877989107944132,0.8947382008164511,0.7653668569935127,0.8168454787352907,0.05761594301660811,-0.1256385761480625,0.9786909417292615,0.6456079248218748,0.05183229551139967,-0.1256385761480624,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s13,k80q0.500,0.5,80,13,45.0,0.5225560897435897,0.5215346534653466,0.10355294625203904,0.1211401136744138,0.31759557472334654,0.25752521320822874,0.24267680061899966,0.27017830517171937,0.7988521552303142,0.5210966596261031,0.6221512014551236,0.07213954195795846,-0.30356892067204644,0.8739865453408907,0.41417105415786837,0.06010670298843834,-0.30356892067204666,0.7794473144374318,0.5461384495062288,0.6264250908452108,0.08711482529849746,-0.30365525261708637,0.863651387452549,0.4356382916221357,0.0770992966939974,-0.3036552526170867,0.7769389928846081,0.5338853454460294,0.619550616343684,0.07754215724046731,-0.3055550215323586,0.8284724860545276,0.44883959837908566,0.06741415144575424,-0.30555502153235814,0.8790995919843648,0.3967288829082262,0.5681642370219899,0.06795375473868748,-0.24310165079061252,0.856942986634985,0.3144741117516298,0.045684231516970986,-0.2431016507906132,0.8864122904366109,0.6620416628103428,0.7512159025066756,0.05385216854891661,-0.12346393324831018,0.9462341039432864,0.5496434646894186,0.0456701020422392,-0.1234639332483104,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s14,k80q0.500,0.5,80,14,36.0,0.4341746794871794,0.4815594059405941,0.10420518680358584,0.1356591696228937,0.2539583255048471,0.22909224873839756,0.237680547439627,0.28786637697521156,0.886819198271264,0.8152051187158387,0.8376489623271932,0.10125937059173906,-0.2661255002155489,0.939620856304495,0.7679642245918992,0.1034619972744315,-0.2661255002155489,0.7956768553454243,0.5272386501626609,0.6143642168565209,0.08984004502966458,-0.28406300413070285,0.8536765531459678,0.43476417635221265,0.07903458742002845,-0.2840630041307026,0.9007070529597265,0.8008473811054997,0.8305055680978892,0.11182294810859861,-0.27053866161689655,1.0118788348362755,0.7006125454631525,0.1144316740560356,-0.27053866161689666,1.1104944459918054,0.6396459992029401,0.807088092588001,0.10358458469235066,-0.24269371656068517,1.1459610116761938,0.51069953501978,0.0819694091117289,-0.2426937165606854,0.7343033834015935,1.0295889691732052,0.9203960317910661,0.06771108272693893,-0.12057092049236096,0.851676439928649,0.9846656349468547,0.07796165223128515,-0.12057092049236073,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s15,k80q0.500,0.5,80,15,41.5,0.48517628205128205,0.4850495049504951,0.1134701349199294,0.130835381349691,0.29180430188106626,0.23606239706781698,0.24697643493964405,0.2746432337067639,0.9470816183867649,0.8239117589228002,0.869930603845842,0.10127144962976264,-0.23857361831936819,1.048709351463368,0.7141055713419394,0.09644940798089596,-0.2385736183193683,0.8305017891551908,0.5525908488082062,0.6528914834481105,0.09274673265972178,-0.2735379042684446,0.6900383598990922,0.6224811640916909,0.07800199000802155,-0.27353790426844404,1.0051586435054984,0.7628463760599217,0.8509831965113412,0.10949988336969607,-0.2739227539405287,1.0030083640287528,0.7182662654581285,0.09901309254530033,-0.273922753940529,1.0143846899287443,0.6806970125950847,0.7985881141097168,0.10299409212497523,-0.19727995268053689,0.9035455490555824,0.7119118635137204,0.08886860867091761,-0.19727995268053677,1.0409508382048815,0.9816963381847513,1.0047893379047876,0.07400627734920251,-0.11164387700521938,1.1335199991636342,0.8727754119157739,0.07121864983000359,-0.11164387700521905,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
