panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
u56,10,37,25.0,0.12160440240215853,1.1159149674480482,-0.1406115567151578,0.11328792532692034,1.1003992204700819,-0.11117913140085456,0.12997921697587822,1.132575355765618,-0.14061155671515757,0.10575210355302089,1.0131273390309459,-0.11117913140085456,0.13485747747740517,1.196624102004635,-0.14061155671515757,1.3204452760264829,1.0698242445379913,-,-,-,0.14079368043287122,CAGR
u56,10,38,10.0,0.14337296470823335,1.2546401496661288,-0.1599815016920838,0.13090855498615572,1.237202237736628,-0.09855534374216701,0.15596904440185,1.2752248612839783,-0.15998150169208403,0.12128442288329988,1.13684213558632,-0.09855534374216701,0.16192880030571022,1.3451786429627575,-0.15998150169208392,1.4674396864667267,1.2186006913254122,DD,-,-,0.20920017933748106,DD
u56,10,38,25.0,0.13646645293176785,1.2006039087253302,-0.16078339048610735,0.12429898666664263,1.1809983530541068,-0.09890198572996434,0.14876002877871852,1.2228494707141366,-0.16078339048610746,0.11469265539890228,1.0811538085399859,-0.09890198572996434,0.15475516866919192,1.2922665178382216,-0.16078339048610724,1.4151593000138556,1.1651481242649406,DD,-,-,0.20523638660020813,DD
u56,10,39,10.0,0.13416251594122652,1.1916094447217618,-0.16517094766117668,0.12655607435891159,1.2184936189339062,-0.11301205867149555,0.14181685470472005,1.17474248756404,-0.16517094766117657,0.11726207289487367,1.120128902574334,-0.11301205867149555,0.1483019200878115,1.2473668141760146,-0.16517094766117668,1.3991290996885388,1.0945745318646867,DD,-,-,0.183548382734177,DD
u56,10,39,25.0,0.12706476870469263,1.1350700783529448,-0.16596727830146263,0.11982483538598632,1.1600507839254868,-0.11548901267797196,0.13434821701173028,1.1195648863305014,-0.16596727830146296,0.11060906862538666,1.0627526169250125,-0.11548901267797196,0.14082825463570603,1.1912939672755924,-0.16596727830146274,1.3428971231486626,1.038847770765511,DD,-,-,0.17961206434195282,DD
u56,10,40,10.0,0.12970191327458402,1.1783311228199027,-0.17055434927507795,0.12298131857526773,1.2194825815510482,-0.117997834140248,0.13645967354650956,1.1507979366396353,-0.1705543492750775,0.11519525571752154,1.1306714955802621,-0.117997834140248,0.14181549872708277,1.216752945275239,-0.17055434927507818,1.2682670208856164,1.1630670002578274,DD,-,-,0.1569378497300472,DD
u56,10,40,25.0,0.12280222715266698,1.1220155435057868,-0.17139147148319256,0.1164581867418486,1.1609619456482383,-0.12051113232300237,0.12917943418769462,1.0960142072422372,-0.17139147148319278,0.10877176087743012,1.0735519475103876,-0.12051113232300237,0.13451443926521178,1.160841530075655,-0.17139147148319278,1.2141165871847441,1.105350442520065,DD,-,-,0.15203069881915507,CAGR
u56,10,41,10.0,0.13900716035031624,1.1833623604867562,-0.16843469016004486,0.13210633295664986,1.2248681879680812,-0.09761310928657652,0.14594691524693282,1.1551583901453635,-0.1684346901600451,0.12193735127953098,1.1212775429288457,-0.09761310928657652,0.15328938941392178,1.232268793349515,-0.1684346901600451,1.359630009850202,1.0999256039699699,DD,-,-,0.1674154738947464,DD
u56,10,41,25.0,0.13187053926579861,1.1291263505898752,-0.16922857033095562,0.12525837370315673,1.167812462250267,-0.10027988061970106,0.13851855404329427,1.1030166507238945,-0.16922857033095562,0.11516481043709903,1.0653008300170237,-0.10027988061970106,0.14584520410063195,1.17914137419592,-0.16922857033095573,1.3063603754386488,1.0470339445824661,DD,-,-,0.1634912683450818,DD
u56,10,42,10.0,0.12352437814118633,1.1226330891712435,-0.18533805048651042,0.12441509071571466,1.2212576420191013,-0.10007882691447689,0.12263477189558647,1.044768809113619,-0.18533805048651075,0.11306930949764293,1.096629685925291,-0.10007882691447689,0.1322263105014405,1.1445111770683443,-0.1853380504865103,1.293022290773181,0.9827470770207438,DD,-,-,0.0838609743220978,DD
u56,10,42,25.0,0.11668414807056071,1.0668523380903492,-0.18611642879982315,0.11787407976760411,1.1632585312448387,-0.10289128351331012,0.1154960181573963,0.9905764924585538,-0.18611642879982326,0.10658598273327424,1.0397848572322086,-0.10289128351331012,0.12508699151247926,1.0893839201162199,-0.18611642879982315,1.2402725369207075,0.9249426644601239,DD,-,-,0.08001339554539626,DD
u56,10,43,10.0,0.12786955579214454,1.1608887931788374,-0.1680786532337909,0.12178796191106467,1.1913515886507495,-0.11604439570663494,0.13398135830359426,1.1398165840698342,-0.16807865323379123,0.11355267343723718,1.0991238494412874,-0.11604439570663494,0.13982304379926136,1.2093204019855484,-0.16807865323379123,1.4115736753610233,1.0016951596923753,DD,-,-,0.16917538947531632,DD
u56,10,43,25.0,0.12071660797318073,1.1024599394301486,-0.16887541649999804,0.11494756972075892,1.1307758426315397,-0.1188522434235686,0.12651287792406207,1.0829906691943356,-0.16887541649999815,0.10679981651474324,1.0399212284170494,-0.1188522434235686,0.1323330888027896,1.1513479609642412,-0.16887541649999838,1.3545594438169404,0.9429287407491874,DD,-,-,0.13246511457427693,CAGR
u56,10,44,10.0,0.12582233030855794,1.1991814902542617,-0.1533072987651295,0.12623505647656263,1.2886601969140148,-0.11407367456457373,0.12540994120092486,1.1267132278516654,-0.1533072987651296,0.11667962034927504,1.1752013139956354,-0.11407367456457373,0.1334236711186343,1.2192123589303114,-0.1533072987651295,1.275147836927118,1.1616219034865989,DD,-,-,0.18036285231390903,CAGR
u56,10,44,25.0,0.11908269535405913,1.141265225212202,-0.15411596975907393,0.11992710480841962,1.230422243369401,-0.11689085460612714,0.11823930250724901,1.0688554223208497,-0.15411596975907382,0.11034685311956438,1.1174427942876102,-0.11689085460612714,0.12634366056832924,1.1610824866463199,-0.15411596975907427,1.2183007390373384,1.1022409148718715,-,-,-,0.11713707419536742,CAGR
u56,10,45,10.0,0.134176624329168,1.2351740621231995,-0.15906105575464557,0.12777505626601005,1.2742888596711976,-0.10587754006948213,0.14061162132261606,1.2080193041050562,-0.15906105575464569,0.11827829809381218,1.168744801904333,-0.10587754006948213,0.14746675231061568,1.2873036532790747,-0.1590610557546458,1.3177361376214773,1.2556204616781041,DD,-,-,0.2137500083774451,DD
u56,10,45,25.0,0.12714330880341485,1.176953765207656,-0.15991038112548162,0.12118764251161762,1.2148906443404117,-0.10872111706454324,0.1331279070262512,1.1505257921444896,-0.1599103811254814,0.11176708639701727,1.110467748796563,-0.10872111706454324,0.13999251976478377,1.2289760259877005,-0.15991038112548128,1.2599143380138458,1.196767901837006,DD,-,-,0.19275519904767938,CAGR
u56,10,46,10.0,0.13134349063535877,1.1915091646722105,-0.1732224893699308,0.12413764900444435,1.2034149103714586,-0.09789533916816917,0.13859224535197945,1.1851898200794073,-0.17322248936993045,0.11484805470815607,1.1024974593995027,-0.09789533916816917,0.14513995481226782,1.2606952710142119,-0.17322248936993068,1.3374703634737288,1.1819042174852588,DD,-,-,0.1437490454858344,DD
u56,10,46,25.0,0.12449672600269857,1.1358194853584287,-0.1741045817347907,0.11772391081860545,1.1474235427138544,-0.09969626188844671,0.13130750228107058,1.1295841187197386,-0.17410458173479093,0.10852574988805741,1.0477700486264996,-0.09969626188844671,0.1378498742641343,1.204194660884592,-0.1741045817347905,1.2812851710030013,1.1251754793594768,DD,-,-,0.13938880085404193,DD
u56,10,47,10.0,0.13610776980953787,1.193004448310377,-0.1682549695663509,0.12535887385095523,1.195827318911081,-0.10173510450176526,0.14695442278893656,1.197065221270916,-0.1682549695663509,0.1152464762660177,1.0918492811211922,-0.10173510450176526,0.1536170566745838,1.2705966971904403,-0.168254969566351,1.4066601590624994,1.127191888981107,DD,-,-,0.1683038454362019,DD
u56,10,47,25.0,0.12917754291396122,1.1386220092777173,-0.16909442558957732,0.1188036854779313,1.1394921161243867,-0.10420260269254522,0.1396428516021615,1.1440739312944552,-0.16909442558957732,0.1087120393085832,1.0360266906395774,-0.10420260269254522,0.1463508407578622,1.2171154453008695,-0.1690944255895772,1.3561304951234379,1.0706825205568318,DD,-,-,0.16415435524139652,DD
u56,10,48,10.0,0.13553335696777968,1.1728439285796268,-0.17437038764489843,0.13107157571731287,1.2204963515827234,-0.11369814163656167,0.14001071706491475,1.1369851409750502,-0.17437038764489787,0.12185244185464317,1.1243112426482862,-0.11369814163656167,0.1469490503750448,1.2114462317192007,-0.17437038764489832,1.2970815498146788,1.1202595420377548,DD,-,-,0.13807490353578328,DD
u56,10,48,25.0,0.12828862042489653,1.1167294725703754,-0.17511543188960565,0.12407106354183806,1.1617877107908754,-0.11643067149300546,0.13252009124003816,1.0828718088420715,-0.17511543188960577,0.11489118533150644,1.066427221553544,-0.11643067149300546,0.1394659763376065,1.15653014806699,-0.17511543188960577,1.2439811995117778,1.063361519090449,DD,-,-,0.1343920974058964,DD
u56,10,49,10.0,0.13004631393257648,1.181271570183959,-0.16472532673335394,0.1299629382148595,1.2728433426035515,-0.100240418607626,0.13012965824148792,1.1088804824139704,-0.1647253267333535,0.1208033812168432,1.1702854566628538,-0.100240418607626,0.13773139333102868,1.192199992019858,-0.1647253267333536,1.3141251934816665,1.0644733568387343,DD,-,-,0.18575111833847174,DD
u56,10,49,25.0,0.12299186706684795,1.1237816007032353,-0.16552117952169076,0.12308937846488699,1.2120922530176266,-0.1010658921840456,0.12289440805349727,1.0539022283570119,-0.165521179521691,0.11397874103959982,1.1105931242019227,-0.1010658921840456,0.1304848162305403,1.1362034786578745,-0.16552117952169132,1.2593203108147906,1.0073312191053452,DD,-,-,0.15380974638143022,CAGR
u56,10,50,10.0,0.11716959278621442,1.1092090578680942,-0.1536373708081361,0.12062070566871053,1.2190042014757303,-0.11434523758840509,0.11373065548308503,1.018590373772695,-0.15363737080813633,0.11373811280453272,1.130432865055571,-0.11434523758840509,0.12000937153175206,1.0948541612476193,-0.15363737080813622,1.1401075879257334,1.0477122048211691,DD,-,-,0.09918990060374415,CAGR
u56,10,50,25.0,0.11057928753621993,1.052883732983391,-0.15439116257665175,0.11428852629282926,1.1609812576497265,-0.11695592472383887,0.10688405857023175,0.9635218461752826,-0.15439116257665164,0.10745054071128357,1.07376505704852,-0.11695592472383887,0.11316793167119887,1.0387037379034876,-0.15439116257665164,1.0848366841566117,0.9906685983878523,-,-,-,0.03736501241874342,CAGR
u56,10,51,10.0,0.1413474698535644,1.1936166542033781,-0.19164454789676244,0.13621905868193607,1.2339626051348187,-0.11524642994260326,0.1464967027505979,1.163438878724785,-0.19164454789676266,0.1262115561974697,1.1339199185670132,-0.11524642994260326,0.15399141824949547,1.2405515070992292,-0.19164454789676266,1.367669901380563,1.1023023414465012,DD,-,-,0.05268751383893049,DD
u56,10,51,25.0,0.13407342298456615,1.1388518761873583,-0.1924564002734641,0.12924490311689274,1.1772151117006713,-0.11797291560213374,0.1389204000713924,1.1101708005500843,-0.1924564002734641,0.11930348191798434,1.0781393519623328,-0.11797291560213374,0.14640894201060006,1.1864433594400983,-0.1924564002734641,1.3168952793938948,1.0443860928449056,DD,-,-,0.04867447041134845,DD
u56,10,52,10.0,0.1242702997809575,1.0951231087524698,-0.18460227078300662,0.11698720376617033,1.101931789998458,-0.11112171402079263,0.13159757099311986,1.0930208125192538,-0.18460227078300728,0.11092703679520066,1.0309256823392121,-0.11112171402079263,0.1354024013675157,1.1453474800974075,-0.18460227078300717,1.2966431722580136,0.9827266153967189,DD,-,-,0.08749798517287617,DD
u56,10,52,25.0,0.11735861672193959,1.0405238797879937,-0.1854179592840962,0.11033633160956757,1.0454572751551732,-0.11361741824385763,0.12442212080507775,1.0398875269725019,-0.18541795928409655,0.10439551855107476,0.9762116958617814,-0.11361741824385763,0.1281708884726116,1.0907641105063295,-0.18541795928409666,1.2445294323329619,0.9255260166739232,DD,-,-,0.08346597951249896,DD
u56,10,53,10.0,0.12423408481008957,1.1088972827559995,-0.1774735197258961,0.12482405328024382,1.180859802922276,-0.11067393859374253,0.12364469132002176,1.0489047376815743,-0.1774735197258963,0.11426543122645816,1.070229455405427,-0.11067393859374253,0.132527816061202,1.139679968955526,-0.1774735197258961,1.2792367748383566,0.9879061647905851,DD,-,-,0.12273590329394166,DD
u56,10,53,25.0,0.11733823691765255,1.053637688910093,-0.17830161322564508,0.11820336556498456,1.1244359240638822,-0.1132219650290559,0.11647416684626744,0.9945221458148363,-0.17830161322564497,0.10764592320235278,1.0143777630183999,-0.1132219650290559,0.12540062922426465,1.084809015931501,-0.17830161322564542,1.2282007970093727,0.9287570055447342,DD,-,-,0.10077198279473643,CAGR
u56,10,54,10.0,0.12447299879493645,1.118314282558738,-0.1798771725540257,0.12133682136962709,1.1680207092442692,-0.10404007297525653,0.12761652892259345,1.0797030236175382,-0.17987717255402602,0.11090389916550714,1.0539654242285887,-0.10404007297525653,0.13579558995323326,1.1686396642237136,-0.1798771725540258,1.312385180506594,1.0137018376521751,DD,-,-,0.11085447822094587,DD
u56,10,54,25.0,0.11755427996351475,1.0624617784967654,-0.1806543969595621,0.11480815924485355,1.1112799717265984,-0.10639316327748205,0.12030592367151538,1.0244118060652994,-0.1806543969595622,0.10443986037742348,0.9985313395727041,-0.10639316327748205,0.12849411277146916,1.112384777273485,-0.1806543969595622,1.2586398973107802,0.9546964347305539,DD,-,-,0.10279872308170399,CAGR
u56,10,55,10.0,0.12543740106305523,1.1304287924790508,-0.17281631102409956,0.12160906898271917,1.1796417482684907,-0.09361857693079079,0.12927706688924934,1.0931725705290118,-0.17281631102409967,0.11461783334375153,1.0966273550843832,-0.09361857693079079,0.13444526780967125,1.1578654331156673,-0.1728163110241,1.381986225926788,0.9196483623731094,DD,-,-,0.14575681363179516,DD
u56,10,55,25.0,0.11843432031429879,1.0737755440349495,-0.17351023003648247,0.11477756951853024,1.1197543991403174,-0.09552480005710828,0.12210141087785664,1.039057869272293,-0.17351023003648247,0.10784968898431568,1.0381039141684745,-0.09552480005710828,0.12724537357722743,1.1025004869929516,-0.17351023003648225,1.3274973026190373,0.8635093139910767,DD,-,-,0.11105454648010538,CAGR
u56,10,56,10.0,0.12814100950962093,1.1667470795398758,-0.1753172762372489,0.12008869082049012,1.1858899439348292,-0.11739539762708351,0.13624754998501065,1.1564003611267342,-0.17531727623724902,0.11136709371274423,1.0914362219758327,-0.11739539762708351,0.14217413337636153,1.2252627649360455,-0.17531727623724924,1.3023290026773753,1.1426540309311806,DD,-,-,0.13339436659183485,DD
u56,10,56,25.0,0.1211795400003346,1.1097598252998555,-0.17623488385510422,0.11346842813511793,1.126725054729661,-0.12000827985973583,0.12894054408449618,1.1009960067949573,-0.17623488385510389,0.10473399077523293,1.032536552670336,-0.12000827985973583,0.13493539647221153,1.1695295967091952,-0.17623488385510433,1.2515556948187767,1.0811880990967069,DD,-,-,0.12885856756529998,DD
u56,10,57,10.0,0.11324522342838383,1.043995554492567,-0.16829502563245236,0.10043948477071174,0.976789865172747,-0.1209900282666011,0.12619411230282385,1.1072457928009933,-0.1682950256324527,0.09354862538703856,0.8960486105133022,-0.1209900282666011,0.1297666870155545,1.16166895413586,-0.16829502563245302,1.3178314066910715,1.001395510110967,DD,-,-,0.02108447647093288,H1
u56,10,57,25.0,0.1062780747256713,0.986236439516644,-0.1690333227088252,0.09375779475297219,0.9181523474605542,-0.12282029523209137,0.1189359379035515,1.0501846356229256,-0.1690333227088252,0.08697286197571108,0.839315425392179,-0.12282029523209137,0.12246760177524862,1.1030843739544576,-0.1690333227088252,1.2591401724222846,0.9430830564067371,DD,"H1,CAGR",-,-0.04021208403762714,H1
u56,10,58,10.0,0.13402080953304307,1.1621548327976954,-0.17550089336762542,0.12881033283518128,1.2165774681193826,-0.11107462563217485,0.13925297394881175,1.1231622093429758,-0.1755008933676252,0.11826031578192686,1.1070276334622144,-0.11107462563217485,0.14719425919890616,1.2059150335646884,-0.17550089336762553,1.3089161784927095,1.0967210908356246,DD,-,-,0.13248673419536075,DD
u56,10,58,25.0,0.12694345469060186,1.1072242575943507,-0.1762833379918538,0.12202700030332037,1.1588308841917545,-0.11381064691135367,0.13187922262005736,1.070299728717923,-0.17628333799185403,0.11154220360999378,1.0503640598835249,-0.11381064691135367,0.13981387414617008,1.1520846126985667,-0.17628333799185392,1.257227412756603,1.0406213880475002,DD,-,-,0.12861905535765938,DD
u56,10,59,10.0,0.12155321337571046,1.1303861490683118,-0.15900905027319412,0.11540082025232645,1.1349119482224137,-0.1062113368245351,0.12773674792674794,1.1291356150100875,-0.15900905027319456,0.10826681120970738,1.0513753397690935,-0.1062113368245351,0.132637652168611,1.192406756633451,-0.15900905027319445,1.2198603125481255,1.1638459137577322,DD,-,-,0.14031346658595512,CAGR
u56,10,59,25.0,0.11467234537145998,1.0727644828957004,-0.15985810415915125,0.10879885687102697,1.0762235488983487,-0.1085630240463974,0.12057427993976955,1.072338521777291,-0.15985810415915114,0.10167003793228013,0.9934536343112422,-0.1085630240463974,0.1255179528442829,1.1349751457528912,-0.15985810415915147,1.1647524067547745,1.1040187051322852,DD,-,-,0.07576275476894323,CAGR
u56,10,60,10.0,0.12526977941718132,1.1185551338950184,-0.18064163254687715,0.12045319634463336,1.1515866972046775,-0.11267446970539774,0.13010488429280254,1.0940997935558119,-0.1806416325468777,0.10965647580354099,1.0403130871260224,-0.11267446970539774,0.13831992549617333,1.1793174035910061,-0.18064163254687726,1.3065704728835237,1.0439275649816089,DD,-,-,0.10707569868170791,DD
