panel,book,gross,cadence,phase,cost_bps,estimator,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,BAND03,CORE,M,-1,5.0,FPORT,0.08809695222181935,1.1653599464241198,-0.15675047394281005,1.2241408142580759,1.1211887362044015,0.07877470748178705,1.1064285132597145,-0.08447559696193674,0.9375404306342284,1.330247004569274,0.09583478027839476,1.211800472865026,-0.15675047394281016,1.2519955211480807,1.176023295491951,1.2305278066779026,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,CORE,M,-1,10.0,FPORT,0.0874279265537452,1.157147026684141,-0.15685528369155832,1.2155655498892655,1.1132424762746378,0.07810720745575805,1.0976900846046442,-0.08463478919078193,0.92905465159102,1.32108711174445,0.09516451578187612,1.203963202592373,-0.156855283691558,1.2454020435322384,1.1665886733249304,1.2305278066779026,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,CORE,M,-1,25.0,FPORT,0.08542330268758347,1.1325071048671045,-0.15716964012369328,1.1898384265153603,1.089402663348388,0.07610717053244653,1.071473475834255,-0.08511220294370947,0.9035965831184991,1.293605203815611,0.09315616706304786,1.1804503294524693,-0.15716964012369328,1.225621257726845,1.1382822756954327,1.2305278066779026,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,CORE,M,-1,50.0,FPORT,0.08209042513693698,1.0914368636121377,-0.15769332487513688,1.1469556537499963,1.0496663466072464,0.07278197111886686,1.0277749191528134,-0.08590734969251723,0.8611642538785992,1.2477947498245607,0.08981705366271875,1.1412588173787128,-0.157693324875137,1.1926522070370156,1.0910967357121155,1.2305278066779026,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,EXT,M,-1,0.0,FPORT,0.1187916381320957,1.1710881790102075,-0.20678802945954977,1.2330462091862944,1.1247235863134233,0.10625055344116907,1.1156036536222007,-0.11188721524634537,0.9460506459559619,1.3408239205493366,0.1292265791714018,1.2149879161242123,-0.20678802945954966,1.2494477480429234,1.186944009443894,1.6381989614848456,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,False,L4_DD,False,False
U56,BAND03,EXT,M,-1,5.0,FPORT,0.11787603651948442,1.162916193249875,-0.20692594332485947,1.2245055824498694,1.1168205557159792,0.10534049097160647,1.106900699267749,-0.11209287531295886,0.9375966809258721,1.3317027044067944,0.12830640929007053,1.2071932523182092,-0.20692594332485992,1.242904943352239,1.1775251996672007,1.6381989614848456,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,False,L4_DD,False,False
U56,BAND03,EXT,M,-1,10.0,FPORT,0.11696117993318778,1.1547440014641324,-0.20706383488078817,1.2159647228511175,1.1089173398763243,0.10443117292403592,1.0981975132352737,-0.11229848866034375,0.9291425814860638,1.322581108110436,0.1273869849021818,1.19939839849966,-0.2070638348807884,1.2363620650108968,1.168105954691071,1.6381989614848456,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,BAND03,EXT,M,-1,25.0,FPORT,0.11422107430702644,1.1302262187397984,-0.20747737572573044,1.1903407805637585,1.0852066061390488,0.10170767926101898,1.0720865988206818,-0.11291504849120237,0.9037795143187106,1.2952140645302446,0.12463317869662771,1.1760127225577968,-0.20747737572573077,1.2167330058184975,1.139845646329982,1.6381989614848456,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,BAND03,EXT,M,-1,50.0,FPORT,0.10966907596093778,1.0893593957293928,-0.20816616459174586,1.1476298672631142,1.0456852472935403,0.09718335518147292,1.0285640896317136,-0.11394171479581605,0.8615053985650524,1.2495949670642867,0.12005835560455624,1.1370330346033337,-0.2081661645917463,1.184016599686683,1.0927367809954482,1.6381989614848456,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,CORE,Q,-1,0.0,FPORT,0.20806611474027137,1.1524529684193494,-0.2471659139956538,1.3595290030487825,1.003692024589018,0.21579467388334672,1.3219550290889028,-0.1796586168940132,1.0977941306494081,1.5462338808148584,0.20173813697034104,1.048634022224233,-0.2471659139956538,1.0169694951018926,1.079917513927257,3.8215532310851246,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,CORE,Q,-1,5.0,FPORT,0.20576169147749646,1.141712264093081,-0.2473019925769211,1.3478816439776153,0.9935300247967433,0.21360937463112917,1.3105045967748288,-0.18035787655433144,1.0860031737797082,1.535124602981178,0.19933682389202523,1.0382766715523482,-0.2473019925769211,1.0063753423504407,1.069793171775724,3.8215532310851246,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,CORE,Q,-1,10.0,FPORT,0.2034616432984171,1.1309713812890152,-0.24743804784453438,1.336234186331338,0.9833678085898188,0.21142798577716948,1.299054070580102,-0.18105654658262893,1.0742122529054368,1.5240150965135333,0.19694028587042633,1.0279191051560175,-0.24743804784453405,0.9957809550870252,1.059668625865609,3.8215532310851246,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,CORE,Q,-1,25.0,FPORT,0.19658766666679695,1.0987476894580956,-0.2478460738032181,1.3012912443631761,0.9528798908261303,0.2049072120065618,1.2647019511129178,-0.1831490237912181,1.0388397295294192,1.4906852264880635,0.18977922774273392,0.996845140858905,-0.2478460738032181,0.9639964018847031,1.0292938073527813,3.8215532310851246,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,CORE,Q,-1,50.0,FPORT,0.18521777204564915,1.045038223061077,-0.2485256511470002,1.2430512455218692,0.9020626401890386,0.19411681595127095,1.2074467501378825,-0.1867623666339775,0.9798864610237796,1.4351310681547529,0.1779387536839676,0.9450511588087808,-0.24852565114699976,0.9110176024929778,0.9786654245488624,3.8215532310851246,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,EXT,Q,-1,0.0,FPORT,0.28010030693733756,1.1620590557105812,-0.3180783088361744,1.3661012611107604,1.016374131184488,0.29141456174335856,1.3276628661764012,-0.23373370542648841,1.104485319284018,1.5515735567284021,0.270856883870906,1.0611452517601758,-0.31807830883617405,1.0277216926620365,1.094500614595813,5.048055729764812,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,EXT,Q,-1,5.0,FPORT,0.2768764617501289,1.1514053446280201,-0.3182435727703695,1.3545452745872584,1.0062931339421861,0.288351293278337,1.3163027173677102,-0.23461824821224708,1.0927742186743474,1.5405660881348506,0.26750310681144707,1.0508720824910482,-0.3182435727703695,1.017262054650996,1.0844133181117215,5.048055729764812,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,EXT,Q,-1,10.0,FPORT,0.2736606972713702,1.1407514402076737,-0.3184087987680414,1.342989172496231,0.9962119070491645,0.28529525843496706,1.3049424559522234,-0.2355017809482749,1.0810631346049955,1.5295583720822943,0.26415813731433024,1.0405986848389812,-0.3184087987680413,1.0068021733898498,1.0743258023130577,5.048055729764812,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,EXT,Q,-1,25.0,FPORT,0.26406168674225605,1.108788594356302,-0.31890424922419236,1.3083201956052797,0.9659668775794457,0.2761703857858471,1.2708610188478238,-0.23814633025948828,1.0459300054302871,1.4965337605523739,0.2541758443115969,1.009777150619761,-0.318904249224192,0.975421085975223,1.0440619806165445,5.048055729764812,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP05,EXT,Q,-1,50.0,FPORT,0.24822307830195633,1.0555135739531412,-0.3197292420216373,1.2505364687962832,0.9155541738885533,0.26110535782745115,1.2140565841891862,-0.24253381767350313,0.9873753429881572,1.4414879917527563,0.2377127038998843,0.9584036302959625,-0.31972924202163744,0.9231145567595571,0.9936182796925194,5.048055729764812,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,CORE,Q,-1,0.0,FPORT,0.16999139621317028,1.1267379909559023,-0.23991028843137152,1.2589503693160824,1.0401972030230069,0.15601993119989088,1.1709064219491763,-0.13754597843368566,1.0268337102149057,1.3247013849614757,0.18162435007475075,1.1078249046602442,-0.23991028843137152,1.039828580742269,1.1811812490793137,3.2804719852912947,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,CORE,Q,-1,5.0,FPORT,0.16807517676452122,1.1157591626400567,-0.24002755113816476,1.246390427094547,1.0302904581556884,0.1541292285327711,1.1584383541660772,-0.1380657687131438,1.014272608130125,1.3123191684633206,0.17968686062754413,1.0977347980822572,-0.24002755113816476,1.029813717346197,1.1710010075720563,3.2804719852912947,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,CORE,Q,-1,10.0,FPORT,0.16616208111449127,1.104780099262269,-0.2401447966601069,1.2338301197009829,1.020383545787122,0.15224160477191306,1.1459699125611695,-0.1387152926226458,1.0017110454539613,1.2999366654794535,0.17775253243615285,1.0876445177031668,-0.24014479666010702,1.0197987104727988,1.1608205500797395,3.2804719852912947,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,CORE,Q,-1,25.0,FPORT,0.16044148630920096,1.0718415260104601,-0.24049643014069744,1.1961470276645723,0.9906618329770143,0.14659715704673526,1.1085623661206796,-0.14066095719608962,0.9640236151800498,1.26278745824916,0.17196846410971856,1.0573726629718148,-0.24049643014069766,0.9897528433138807,1.1302779278913462,3.2804719852912947,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,CORE,Q,-1,50.0,FPORT,0.15096916612642008,1.0169394570894903,-0.24108214246737625,1.1333347685264625,0.941122568460016,0.13725085795409098,1.0462091778497582,-0.14389406243469416,0.9012022184550815,1.200866575786757,0.16239109790942985,1.0069163684110194,-0.24108214246737625,0.9396736622196047,1.0793696691139951,3.2804719852912947,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,EXT,Q,-1,0.0,FPORT,0.22838844861687035,1.132339157986681,-0.311073120517545,1.2643611883639012,1.0467940730927174,0.2097578384575911,1.176555083450466,-0.1811514790104749,1.0328268264472125,1.3302579489692263,0.24394700430735416,1.1137341133056242,-0.3110731205175452,1.0448174605811897,1.1896144307206118,4.3384161002639265,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,EXT,Q,-1,5.0,FPORT,0.22572899126514434,1.121465855202387,-0.311216489021629,1.2518946975865084,1.0369955047538095,0.207140506556462,1.164179061856625,-0.18137361888056747,1.0203559413013965,1.3179694422702732,0.2412523467095118,1.1037550556345708,-0.311216489021629,1.0349657868627302,1.1794832200291614,4.3384161002639265,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,TOP10,EXT,Q,-1,10.0,FPORT,0.22307526479921158,1.1105923053091746,-0.31135982919877714,1.2394278235511444,1.0271967594669031,0.2045288127345095,1.1518026471526064,-0.1817321572062952,1.0078845789305728,1.3056806271112482,0.2385634975740365,1.0937758150455603,-0.31135982919877725,1.0251139618458276,1.169351782287004,4.3384161002639265,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
