tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
FULL,VSPLIT,mdd,-0.812206,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,1.442505342603291,1,-,0.5883563630613677,0.5598311208892301,0.029246416785124164,6.0,138.25180590324015,0.12268649620975003
FULL,VSPLIT,mdd,-0.737949,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,1.4425053426032908,1,-,0.4890331876500574,0.5617946321346635,0.059285094134461584,6.0,194.67171058750017,0.10197521789496267
FULL,VSPLIT,mdd,-0.658487,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,1.442505342603291,1,-,0.4905384551312984,0.5429812754323039,0.08494170030552024,6.0,150.63019987911574,0.1022891024804391
FULL,VSPLIT,mdd,-0.574134,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,1.442505342603291,1,-,0.5163015671162247,0.4888417857974689,0.022132770292353127,6.0,80.10456327661191,0.10766133288250979
FULL,VSPLIT,mdd,-0.499212,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,2.008564564216713,0,out-of-reach,,,,,,
FULL,VSPLIT,mdd,-0.424653,398,399,398,1.442505342603291,0.2910983488872936,0.20852412570398832,2.7236760626899463,0,out-of-reach,,,,,,
FULL,VSPLIT,mafrac,0.411715,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,2.391865333863588,0,out-of-reach,,,,,,
FULL,VSPLIT,mafrac,0.458017,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.695386963914356,0,out-of-reach,,,,,,
FULL,VSPLIT,mafrac,0.498618,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.2482050790900443,1,-,0.4578939943663668,0.4233801740363787,0.05481532061092116,6.0,144.94489601249825,0.06088174060221552
FULL,VSPLIT,mafrac,0.534777,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.2482050790900443,1,-,0.3901418079614553,0.43710397571027654,0.03946289762989552,6.0,196.38001321979115,0.05187338694681376
FULL,VSPLIT,mafrac,0.568711,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.2482050790900443,1,-,0.44461633366093334,0.44979926541823817,0.040655185185226136,6.0,237.4697595942788,0.05911633833702301
FULL,VSPLIT,mafrac,0.603385,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.2482050790900443,1,-,0.4201171191574047,0.4391912507218956,0.04753505159157346,6.0,193.12491475992786,0.05585891447754243
FULL,VSPLIT,mafrac,0.642103,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.2482050790900443,1,-,0.44842090386785877,0.43791852203965737,0.0461901796718559,6.0,141.37089652211782,0.059622195280531254
FULL,VSPLIT,mafrac,0.685857,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,1.73180045367523,1,-,0.3897761247151755,0.451894208856114,0.041048719178377914,6.0,88.01556738429535,0.051824765578513454
FULL,VSPLIT,mafrac,0.748115,398,399,398,1.2482050790900443,0.36380524174758505,0.13296033874928542,2.6682902458289,0,out-of-reach,,,,,,
FULL,VSPLIT,dnup,0.75464,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,2.533430803127264,0,out-of-reach,,,,,,
FULL,VSPLIT,dnup,0.819634,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,1.5721665084993104,1,-,0.35364581269865225,0.37026415817192154,0.031277457153808114,6.0,154.07455784968383,0.04782213607430874
FULL,VSPLIT,dnup,0.864443,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,0.909439306327049,1,-,0.2980746150823187,0.26069718905948863,0.03269645862576007,6.0,209.87853398498066,0.04030746099886784
FULL,VSPLIT,dnup,0.895369,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,0.7518091815937994,1,-,0.22127380799184562,0.22168541042182863,0.07395423827899823,6.0,240.14663721688402,0.029921989107456026
FULL,VSPLIT,dnup,0.922958,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,0.7518091815937994,1,-,0.2397103330707906,0.22489456353853607,0.06364537039588997,6.0,230.23229012841853,0.032415088076548026
FULL,VSPLIT,dnup,0.955692,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,0.7518091815937993,1,-,0.10273318060564517,0.17081388889462698,0.06266678681217677,6.0,210.1870872882563,0.013892205042043249
FULL,VSPLIT,dnup,0.992518,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,0.9847959236091791,1,-,0.15142863956277067,0.17265959997681027,0.0251225030953128,6.0,177.6812759264105,0.02047710094870825
FULL,VSPLIT,dnup,1.035602,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,1.6220102952396473,1,-,0.2140383716371623,0.14503283431492062,0.04068822219122475,6.0,132.60422930770326,0.028943569430236463
FULL,VSPLIT,dnup,1.093128,398,399,398,0.7518091815937994,0.61508671175426,0.13522607749652282,2.472822521180009,1,-,0.10284634496907911,0.11102836645385572,0.0339641577508191,6.0,81.89941117882324,0.013907507815022813
FULL,VSPLIT,mommean,0.009899,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,1.5087293900572065,1,-,0.12015876325000723,0.13751603657606568,0.02521490941472438,6.0,211.71290121008707,0.021044475284446112
FULL,VSPLIT,mommean,0.058868,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.9495275664851562,1,-,0.026127971208123824,0.05945826071588958,0.03719274586045162,6.0,242.8667842840596,0.004576024498338438
FULL,VSPLIT,mommean,0.084413,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.6578162678442196,1,-,0.02467121573522389,0.040506088631829314,0.013191450981127721,6.0,253.5338605165976,0.004320889927078422
FULL,VSPLIT,mommean,0.102583,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.4503238311127334,1,-,0.001669618677629875,0.033620628521237844,0.022054499033208937,6.0,258.7804339548678,0.0002924152017337728
FULL,VSPLIT,mommean,0.12003,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.25108769772504796,1,-,0.022702649531101494,0.04027425333826882,0.022469561398560652,6.0,261.9050586086055,0.0039761173802583955
FULL,VSPLIT,mommean,0.140611,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.2503768714326133,1,-,0.07254124270312412,0.07320322476405104,0.028365182951452978,6.0,262.93027747806394,0.012704794455920055
FULL,VSPLIT,mommean,0.165724,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.27071524140585673,1,-,0.11043385583304301,0.08116948440356085,0.016455622805270437,6.0,259.61568943148933,0.019341265562205417
FULL,VSPLIT,mommean,0.20365,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,0.7038114524943734,1,-,0.14019184727453418,0.1392635053268927,0.024465073261031877,6.0,243.35261487244324,0.024553047861447602
FULL,VSPLIT,mommean,0.286484,398,399,398,0.2503768714326133,0.7005831160816615,0.1751389138440125,1.64973487044792,0,out-of-reach,,,,,,
FULL,VSPLIT,trendr2,0.032205,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,2.8215138978192384,1,-,0.07491357581916276,0.09018821516199428,0.022295594526193088,6.0,82.24713322794294,0.024669379391672037
FULL,VSPLIT,trendr2,0.1206,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,2.28465519299342,1,-,0.0858077276831547,0.08520179077734348,0.030378072633945673,6.0,100.18246799931975,0.028256872880596667
FULL,VSPLIT,trendr2,0.224474,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,1.653786239940905,1,-,0.13341291829035595,0.14144327644762697,0.02366839855017784,6.0,118.85488199849128,0.04393347749144616
FULL,VSPLIT,trendr2,0.384366,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,0.8550964940098168,1,-,0.08572453429707093,0.13455724569067315,0.031087942955332133,6.0,145.5257906459612,0.028229476922230823
FULL,VSPLIT,trendr2,0.527681,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,0.8550964940098169,1,-,0.23992597761291978,0.223291748164978,0.04904524140581898,6.0,184.662761139357,0.07900870974225882
FULL,VSPLIT,trendr2,0.651552,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,0.9400317581313942,1,-,0.3189144441620721,0.30465260198260363,0.032427839200092394,6.0,173.23128747756715,0.10501996908424029
FULL,VSPLIT,trendr2,0.765232,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,1.6304565283627312,1,-,0.32616863129590334,0.34828666596516306,0.06691496890048532,6.0,141.61662181472872,0.1074088057220035
FULL,VSPLIT,trendr2,0.844271,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,2.110492448615323,1,-,0.2707194924933299,0.3101690579650787,0.028649742684525137,6.0,115.9529038093975,0.08914915348801866
FULL,VSPLIT,trendr2,0.925708,398,399,398,0.8550964940098168,0.5743504489867886,0.3293045235381976,2.605092395952844,0,out-of-reach,,,,,,
FULL,TSPLIT,avol,0.262908,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,2.002579269872113,1,-,0.04205026806574932,0.034129487048483786,0.024354684312068442,6.0,176.56316458028994,0.008423296955172244
FULL,TSPLIT,avol,0.307478,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,1.5575800118227754,1,-,0.02310252769932762,0.018403818142091532,0.01865768455706263,6.0,207.15469580435573,0.004627781466749636
FULL,TSPLIT,avol,0.342713,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,1.2057839863040762,1,-,0.03228186190506474,0.03468648943164655,0.025829903883497634,6.0,229.084800784463,0.00646653925409113
FULL,TSPLIT,avol,0.377612,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,0.8573426780998168,1,-,0.0935599870824348,0.07499541020811153,0.03742456532433758,6.0,244.42219782580938,0.01874146326689735
FULL,TSPLIT,avol,0.426542,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,0.3688119691845356,1,-,0.11954117556219393,0.09829109110203228,0.039411156912788604,6.0,248.32038856329297,0.023945883497254128
FULL,TSPLIT,avol,0.472934,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,0.23172660608634252,1,-,0.12876218139087675,0.09854695741774237,0.049896447388163435,6.0,237.41196841998965,0.025792988733276016
FULL,TSPLIT,avol,0.525017,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,0.6143897794447784,1,-,0.14743602979495746,0.13120425900447216,0.0417144165283263,6.0,222.3858376604459,0.029533639569496506
FULL,TSPLIT,avol,0.602098,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,1.3839878904993224,1,-,0.11697475438212133,0.1376165434506091,0.06198612675075283,6.0,158.35880899815444,0.023431790990685708
FULL,TSPLIT,avol,0.716711,397,400,397,0.23172660608634252,0.8007115869017633,0.20031494072764705,2.5283159129989574,1,-,0.19092335142227024,0.17559433074100098,0.020710906494160842,6.0,84.5120481511953,0.03824479982367579
FULL,TSPLIT,tpers,0.951059,397,400,397,1.3869674566610188,0.045,0.012845067882201832,2.0422265472068752,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.955783,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.386967456661019,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.95994,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.3869674566610188,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.962694,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.386967456661019,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.965448,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.386967456661019,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.967702,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.386967456661019,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.970205,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.386967456661019,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.973476,397,400,397,1.3869674566610188,0.045,0.012845067882201832,1.4481403711433323,0,out-of-reach,,,,,,
FULL,TSPLIT,tpers,0.97763,397,400,397,1.3869674566610188,0.045,0.012845067882201832,2.0949255867755188,0,out-of-reach,,,,,,
FULL,TSPLIT,momac,0.804001,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,1.5625097734708004,1,-,0.07155726158920836,0.1167169672008692,0.03678240188308581,6.0,147.4114923825607,0.005178148347830147
FULL,TSPLIT,momac,0.834292,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.7253220896892023,1,-,0.06838035490794199,0.10915308825436619,0.038165117936842186,6.0,247.16967840848,0.004948255619720343
FULL,TSPLIT,momac,0.850084,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.3106766772839767,1,-,0.13376270528550788,0.1279490729421695,0.026990539473906283,6.0,292.97980614195006,0.009679564533250695
FULL,TSPLIT,momac,0.862796,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.3106766772839767,1,-,0.12907034581916768,0.11677257141835057,0.03588018476538312,6.0,318.64411252614167,0.009340008031528457
FULL,TSPLIT,momac,0.874831,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.3951015184063419,1,-,0.1646262335821358,0.12571364011478517,0.03974051109264837,6.0,313.89325093824124,0.011912963695097532
FULL,TSPLIT,momac,0.882765,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.6143827267891349,1,-,0.12740445620564095,0.1346734015583868,0.017381445485381623,6.0,304.3765899456162,0.009219458092104116
FULL,TSPLIT,momac,0.892101,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,0.8724126437870878,1,-,0.14279324834428647,0.1253687244128456,0.038834310453230575,6.0,287.9454747315957,0.010333048059328998
FULL,TSPLIT,momac,0.903074,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,1.175686238390616,1,-,0.11912575407415982,0.10210930072521858,0.014036781442788518,6.0,263.3739590728485,0.008620380558779783
FULL,TSPLIT,momac,0.91663,395,393,393,0.3106766772839767,0.7793925339002159,0.07236370191968149,1.5503492155568777,1,-,0.15864185552955343,0.13500815491778226,0.02080117567720252,6.0,228.54534390076896,0.011479911945525778
FULL,TSPLIT,beta,0.557198,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,2.3362300623846686,1,-,0.01335435214606667,0.033257259305105015,0.017632023565169866,6.0,124.02052660992149,0.004957329731821392
FULL,TSPLIT,beta,0.702588,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,1.5529094589342032,1,-,0.09145071530788186,0.04178555016211824,0.027764210562486624,6.0,176.08066309059504,0.033947835509611335
FULL,TSPLIT,beta,0.826853,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,0.8834044394158592,1,-,0.030472692813931623,0.04784035411249274,0.030851284141510654,6.0,220.01176110081855,0.011311906743424971
FULL,TSPLIT,beta,0.918552,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,0.3893559077712873,1,-,0.12884114072472913,0.08833817103684373,0.041084933297199804,6.0,241.93959639982393,0.047827705201304416
FULL,TSPLIT,beta,1.002115,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,0.1478397571965822,1,-,0.06330400753948705,0.04709199251292079,0.016644382818338584,6.0,251.45257344508548,0.023499368242387964
FULL,TSPLIT,beta,1.079123,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,0.4757556722317713,1,-,0.07672311109139365,0.08778067028209964,0.03536560342125577,6.0,251.27426715034994,0.028480734637750693
FULL,TSPLIT,beta,1.159118,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,0.9067463295879857,1,-,0.1312159675305222,0.11013829945183674,0.033177346579745484,6.0,235.05772149695656,0.04870927544922931
FULL,TSPLIT,beta,1.264537,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,1.474714378939004,1,-,0.015525079113895387,0.06807226238032697,0.05199162075359423,6.0,196.89098940353324,0.005763135151626297
FULL,TSPLIT,beta,1.419722,397,400,397,0.1478397571965822,0.8508060453400503,0.37121454321402636,2.310807699294327,1,-,0.12209344445205465,0.08890042484725909,0.04775051170784253,6.0,127.91128518565775,0.04532286221169657
FULL,TSPLIT,ivol,0.208409,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,2.11842465908603,1,-,0.032569272592893085,0.06857795023717657,0.03744078750312771,6.0,168.01121322045665,0.006642116867851877
FULL,TSPLIT,ivol,0.264464,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,1.5686991388890148,1,-,0.07323344791354736,0.035668931456306195,0.022637826957016008,6.0,203.55556416976572,0.014935093140018951
FULL,TSPLIT,ivol,0.303559,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,1.1852985642372917,1,-,0.04141019796467428,0.05250737180904213,0.01484755309001254,6.0,223.86859454068423,0.008445118742451352
FULL,TSPLIT,ivol,0.344011,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,0.788590032562871,1,-,0.08021578958155028,0.09605531780536396,0.056748317603384835,6.0,238.69106031741785,0.016359058911372015
FULL,TSPLIT,ivol,0.386448,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,0.37241481357079625,1,-,0.06678631120685445,0.10660245462046325,0.031504976742691794,6.0,244.32322624006756,0.013620276072897342
FULL,TSPLIT,ivol,0.438495,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,0.21088879970954827,1,-,0.13943732991734922,0.10842201097580813,0.03328293940040895,6.0,236.76584975919206,0.0284365896846695
FULL,TSPLIT,ivol,0.484499,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,0.5891610847583011,1,-,0.08850965918454036,0.10111269965647239,0.051291508281087264,6.0,223.7975584387994,0.01805049525010699
FULL,TSPLIT,ivol,0.562388,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,1.3530103585541324,1,-,0.12974213583855718,0.12139498717780167,0.040237520563727786,6.0,164.2778287829323,0.026459369839056668
FULL,TSPLIT,ivol,0.68752,397,400,397,0.2108887997095483,0.7682304785894206,0.2039381398189792,2.5801667905101207,1,-,0.17952485833873152,0.17048267743213832,0.05637637259313501,6.0,81.65133229597087,0.03661196566086666
FULL,TSPLIT,skew,-0.45655,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,1.5795006270074818,1,-,0.07282212368562917,0.06225508286441379,0.027758471121704247,6.0,238.4912199727711,0.08610476219376413
FULL,TSPLIT,skew,-0.204789,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,1.1536526201350945,1,-,0.06856240633423252,0.03142709775914714,0.02338524697033791,6.0,270.31853786620974,0.08106807923271722
FULL,TSPLIT,skew,0.000396,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.8065868582017097,1,-,0.0342457186441137,0.04492533129320958,0.02767382710681222,6.0,287.34267914734886,0.0404920827732997
FULL,TSPLIT,skew,0.153195,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.5481308240975635,1,-,0.02371264668980798,0.03659813956467787,0.022069555430512085,6.0,293.84899411060957,0.028037795396148146
FULL,TSPLIT,skew,0.285345,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.3246021039694022,1,-,0.026122743108785453,0.03155513855302972,0.015702700343337032,6.0,295.1586069644553,0.030887489534648677
FULL,TSPLIT,skew,0.447928,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.04959665633718996,1,-,0.025971671174549422,0.037770401964992865,0.011522480031395551,6.0,291.6228594006253,0.030708862322021635
FULL,TSPLIT,skew,0.633568,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.26440918251708073,1,-,0.052374511809528145,0.05318902956116076,0.04385932298359837,6.0,281.37596643910535,0.061927538722190034
FULL,TSPLIT,skew,0.95611,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,0.8099816414469136,1,-,0.01813502154364197,0.04381713905585825,0.029308144420705482,6.0,249.1390486311966,0.021442820373312355
FULL,TSPLIT,skew,1.6461,397,400,397,0.015890914598451097,0.8740239294710328,1.1823983953760495,1.9770840372186123,1,-,0.038004894781565615,0.09074018672680488,0.07739695612467133,6.0,132.19693186518745,0.04493692660615878
FULL,TSPLIT,kurt,5.758724,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.9696094784414842,1,-,0.028265894876333093,0.054438297919481037,0.022293927374245022,6.0,323.31557037527665,0.8659680760054336
FULL,TSPLIT,kurt,7.574673,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.8510614050031275,1,-,0.040070803114915184,0.057918368364641475,0.02084338525254599,6.0,329.9895707158832,1.2276291420891763
FULL,TSPLIT,kurt,9.104549,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.7511886374311423,1,-,0.08173995821725709,0.07006476806488454,0.008607580079820059,6.0,335.23799294583904,2.5042261941414754
FULL,TSPLIT,kurt,10.635033,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.6512761786405984,1,-,0.09353326415152649,0.07104380745308912,0.018431057269559403,6.0,340.0646948555413,2.8655318062342214
FULL,TSPLIT,kurt,12.495823,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.5298008125519256,1,-,0.046715660228208666,0.06943780603916973,0.03132262035183625,6.0,345.237795506293,1.4312043041318177
FULL,TSPLIT,kurt,14.688002,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.3866918391820662,1,-,0.07442824357914218,0.08286432782553449,0.01204031088244776,6.0,350.13262583303555,2.280220851831558
FULL,TSPLIT,kurt,18.55897,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.19941726138414717,1,-,0.10387166709290313,0.09545446743029283,0.017629024619650973,6.0,354.68838887234756,3.1822642834220893
FULL,TSPLIT,kurt,24.32334,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,0.24231853326087535,1,-,0.07024692067655974,0.09209688215909784,0.017830263395010704,6.0,348.3704907192204,2.152119754556958
FULL,TSPLIT,kurt,38.535456,397,400,397,0.19941726138414714,0.8376007556675062,30.636499562251778,1.1701083397380625,1,-,0.08352574075609465,0.08997846372422803,0.04831275856388594,6.0,230.54670027055914,2.558936320110849
FULL,TSPLIT,ac1,-0.126916,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,2.707916778859253,1,-,0.03920857288953195,0.11512132910541074,0.04548096525076071,6.0,80.77498643572386,0.0024211747124224664
FULL,TSPLIT,ac1,-0.090577,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,1.5309671577332824,1,-,0.15312622668346096,0.11096343777677799,0.05785509583515833,6.0,159.47710417517573,0.009455721556079613
FULL,TSPLIT,ac1,-0.065348,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,0.713848855320252,1,-,0.03885606058538787,0.09697945899826142,0.07204786597640872,6.0,217.22912588733882,0.0023994066700349995
FULL,TSPLIT,ac1,-0.049158,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,0.3536495807325024,1,-,0.05897511921671679,0.10069976176954547,0.0395571266008738,6.0,244.4476061938979,0.0036417818039925984
FULL,TSPLIT,ac1,-0.035134,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,0.35364958073250236,1,-,0.0604355188857877,0.07259911273585114,0.023124474657684132,6.0,246.3653506211296,0.003731963172203749
FULL,TSPLIT,ac1,-0.023608,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,0.6380286643087423,1,-,0.05389782163130166,0.06372276574805509,0.03865352754423727,6.0,242.11236289506513,0.00332825280726309
FULL,TSPLIT,ac1,-0.009031,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,1.1101493783392131,1,-,0.021579998211941155,0.03558917888967236,0.02316143133846068,6.0,226.9275227211353,0.0013325898423307211
FULL,TSPLIT,ac1,0.006638,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,1.6176378511486693,1,-,0.06408113629220473,0.06383033728336723,0.01616576556461638,6.0,196.58697295378133,0.003957084262442172
FULL,TSPLIT,ac1,0.024808,397,400,397,0.35364958073250236,0.8072481108312344,0.061751156290334674,2.2061288557404,1,-,0.014387912779696229,0.051857684096071686,0.038845104353857345,6.0,151.42643705439593,0.0008884702507507255
FULL,TSPLIT,mdd,-0.965984,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,2.468788831564859,0,out-of-reach,,,,,,
FULL,TSPLIT,mdd,-0.915637,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,1.9858998629141018,1,-,0.1825628021888473,0.14630232093345416,0.022168152404894535,6.0,165.86146997266647,0.038068748712499545
FULL,TSPLIT,mdd,-0.868296,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,1.5318420905563528,1,-,0.1450953271695317,0.1442914862281857,0.03123267987859577,6.0,191.72595349258071,0.030255876241760737
FULL,TSPLIT,mdd,-0.812206,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,0.9938707665127946,1,-,0.17435515984240996,0.19051717600806425,0.04840190954936958,6.0,214.11037696024383,0.03635725726811767
FULL,TSPLIT,mdd,-0.737949,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,0.3633662900844791,1,-,0.2439622110334488,0.1621008567365649,0.06998404656491757,6.0,209.41721060251115,0.050872006760561805
FULL,TSPLIT,mdd,-0.658487,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,0.48048141677570094,1,-,0.08533473829958048,0.09108849827726338,0.03165029525856542,6.0,168.00568953926444,0.017794351696098665
FULL,TSPLIT,mdd,-0.574134,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,1.2895292880013434,1,-,0.015877477156741534,0.02876010465528508,0.015314138500137537,6.0,147.59328376753652,0.0033108370424945748
FULL,TSPLIT,mdd,-0.499212,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,2.0081223980029748,1,-,0.03879420058878482,0.0703134856833716,0.05113585478033255,6.0,126.54754725714301,0.008089526760161503
FULL,TSPLIT,mdd,-0.424653,397,400,397,0.3633662900844791,0.7451448362720403,0.20852412570398832,2.7232338964762084,1,-,0.006083713888471779,0.024582757735095054,0.016360856911566826,6.0,102.22800233435032,0.0012686011196267888
FULL,TSPLIT,mafrac,0.411715,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,2.39314303034934,1,-,0.16775139037512302,0.15730814475613858,0.04750943587744361,6.0,137.33196041796813,0.022304281689939975
FULL,TSPLIT,mafrac,0.458017,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,1.6966646604001085,1,-,0.06192298672298671,0.12708220298958717,0.04870659459712837,6.0,185.8032320236725,0.008233301291055817
FULL,TSPLIT,mafrac,0.498618,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,1.0859411862886497,1,-,0.13317842801320506,0.0876762790567084,0.03479023643194546,6.0,205.18361536344912,0.01770744890273307
FULL,TSPLIT,mafrac,0.534777,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,0.5420346297901348,1,-,0.11612212823153532,0.06474341767290002,0.035088728171821446,6.0,211.75074444159915,0.015439637505952897
FULL,TSPLIT,mafrac,0.568711,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,0.07662699331496198,1,-,0.033454219963436546,0.04117419451263643,0.05651837673017115,6.0,207.75917813924184,0.00444808441893163
