arm,panel,r,n,q,draw,namevol_is,namevol_full,q_realised,vol_target,vol_gap,tol,tertile,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_DD,v2_H1,v2_H2,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD
VOLTWIN,TWIN tol0.02 q0.25 d3,0.5,45,0.25,3,0.30856798075882613,0.37575321633704173,0.7333333333333333,0.28997497651070814,0.01859300424811794,0.02,n/a,0.0486995823068872,0.5264360933874696,-0.21963734554494396,0.6541644910189855,0.416085481546396,0.04351295285316126,0.4644817298730986,-0.21963734554494518,0.638079739641401,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6124490516766696,-0.1372069758252108,0.6767990393042325,0.5574960485236878,0.5397367138726452,0.03521105662285362,-0.13720697582521002
VOLTWIN,TWIN tol0.02 q0.25 d4,0.05,4,0.25,4,0.3109091350085264,0.3829512014913302,0.8333333333333334,0.29519872610950676,0.015710408899019646,0.02,n/a,0.01862566327044357,0.19223178299736876,-0.43357317240407034,0.29421321887805213,0.10933317692445459,0.0020298285253039783,0.11150728495482809,-0.4335731724040697,0.34209504210576785,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.650214640638356,-0.14192496465458282,0.754611270718448,0.5734529669550407,0.5592448197423078,0.03699367088822125,-0.14192496465458293
VOLTWIN,TWIN tol0.02 q0.25 d4,0.1,9,0.25,4,0.3109091350085264,0.3829512014913302,0.8333333333333334,0.29519872610950676,0.015710408899019646,0.02,n/a,0.03793810364536254,0.32463055311128336,-0.353136302998165,0.3950549269714957,0.2728122653250592,0.030714598719431052,0.271299029960035,-0.35313630299816423,0.4280058188707157,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.650214640638356,-0.14192496465458282,0.754611270718448,0.5734529669550407,0.5592448197423078,0.03699367088822125,-0.14192496465458293
VOLTWIN,TWIN tol0.02 q0.25 d4,0.25,22,0.25,4,0.3109091350085264,0.3829512014913302,0.8333333333333334,0.29519872610950676,0.015710408899019646,0.02,n/a,0.04396578509996707,0.4176220081006425,-0.2523110291969132,0.44002405078375706,0.4052083749113326,0.046824484168753955,0.4227059697793166,-0.2523110291969134,0.41156251140721434,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.650214640638356,-0.14192496465458282,0.754611270718448,0.5734529669550407,0.5592448197423078,0.03699367088822125,-0.14192496465458293
VOLTWIN,TWIN tol0.02 q0.25 d4,0.5,45,0.25,4,0.3109091350085264,0.3829512014913302,0.8333333333333334,0.29519872610950676,0.015710408899019646,0.02,n/a,0.049340484028635556,0.5377735106694217,-0.2221568131208318,0.7135666945029565,0.40636279104466877,0.03784469061679907,0.4065908210254824,-0.22215681312083269,0.7992590147839744,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.650214640638356,-0.14192496465458282,0.754611270718448,0.5734529669550407,0.5592448197423078,0.03699367088822125,-0.14192496465458293
VOLTWIN,TWIN tol0.02 q0.25 d5,0.05,4,0.25,5,0.3056036868465078,0.38804957014397107,0.7444444444444445,0.289718631096567,0.015885055749940757,0.02,n/a,0.023559974454679056,0.2169259886949091,-0.6097932298087649,0.36333935979620297,0.09765430413847852,-0.010010476056655837,0.05619042620462165,-0.6097932298087649,0.5243441374498865,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6554039244491676,-0.12795188679833702,0.7691774469853336,0.5722766146495245,0.542042599800283,0.03728875085903893,-0.12795188679833736
VOLTWIN,TWIN tol0.02 q0.25 d5,0.1,9,0.25,5,0.3056036868465078,0.38804957014397107,0.7444444444444445,0.289718631096567,0.015885055749940757,0.02,n/a,0.038329007216186595,0.3231965317629122,-0.3145782369060105,0.3814941501729873,0.28122764278209816,0.042466202189763935,0.3383857720909583,-0.3145782369060104,0.29691746529160934,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6554039244491676,-0.12795188679833702,0.7691774469853336,0.5722766146495245,0.542042599800283,0.03728875085903893,-0.12795188679833736
VOLTWIN,TWIN tol0.02 q0.25 d5,0.25,22,0.25,5,0.3056036868465078,0.38804957014397107,0.7444444444444445,0.289718631096567,0.015885055749940757,0.02,n/a,0.05021742518188543,0.4646445524753818,-0.22439980459469788,0.4429717561733675,0.48701603236842517,0.054148418893871675,0.47639628580859517,-0.22439980459469777,0.4457768186905847,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6554039244491676,-0.12795188679833702,0.7691774469853336,0.5722766146495245,0.542042599800283,0.03728875085903893,-0.12795188679833736
VOLTWIN,TWIN tol0.02 q0.25 d5,0.5,45,0.25,5,0.3056036868465078,0.38804957014397107,0.7444444444444445,0.289718631096567,0.015885055749940757,0.02,n/a,0.04718099187091629,0.5152650163910668,-0.17743312935817035,0.6894336059973514,0.3793300038307713,0.038368262588057256,0.41326418248950275,-0.17743312935817013,0.7113795602341272,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6554039244491676,-0.12795188679833702,0.7691774469853336,0.5722766146495245,0.542042599800283,0.03728875085903893,-0.12795188679833736
VOLTWIN,TWIN tol0.02 q0.25 d6,0.05,4,0.25,6,0.3007703732483407,0.376603521695261,0.7333333333333333,0.28409330094512925,0.016677072303211637,0.02,n/a,0.05864259268880678,0.386354052355489,-0.4323801290156182,0.29552532344272575,0.46390755886816315,0.07217027973128132,0.4404581223993061,-0.4323801290156176,0.28932959277554765,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7356050086140971,-0.11495650793847512,0.8551495714705893,0.6328257801523065,0.6871025581849107,0.04327093009713945,-0.11495650793847534
VOLTWIN,TWIN tol0.02 q0.25 d6,0.1,9,0.25,6,0.3007703732483407,0.376603521695261,0.7333333333333333,0.28409330094512925,0.016677072303211637,0.02,n/a,0.07878623122409167,0.5859133369601692,-0.3255282257103508,0.5775169801811312,0.5970002127961009,0.09177823610382019,0.6446499821049925,-0.325528225710352,0.4806326290474824,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7356050086140971,-0.11495650793847512,0.8551495714705893,0.6328257801523065,0.6871025581849107,0.04327093009713945,-0.11495650793847534
VOLTWIN,TWIN tol0.02 q0.25 d6,0.25,22,0.25,6,0.3007703732483407,0.376603521695261,0.7333333333333333,0.28409330094512925,0.016677072303211637,0.02,n/a,0.06702543763089297,0.6072785094578651,-0.24219412459773404,0.6902771079352183,0.5413520544750967,0.07578685989902989,0.6530494243408337,-0.24219412459773326,0.5260232330133818,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7356050086140971,-0.11495650793847512,0.8551495714705893,0.6328257801523065,0.6871025581849107,0.04327093009713945,-0.11495650793847534
VOLTWIN,TWIN tol0.02 q0.25 d6,0.5,45,0.25,6,0.3007703732483407,0.376603521695261,0.7333333333333333,0.28409330094512925,0.016677072303211637,0.02,n/a,0.0537359640678543,0.5990206442986685,-0.1969611175001147,0.7531292766491934,0.46830201747944067,0.048432070723610554,0.5319030439228992,-0.1969611175001139,0.719261219704994,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7356050086140971,-0.11495650793847512,0.8551495714705893,0.6328257801523065,0.6871025581849107,0.04327093009713945,-0.11495650793847534
VOLTWIN,TWIN tol0.02 q0.25 d7,0.05,4,0.25,7,0.31178963300653034,0.38508333200804196,0.7111111111111111,0.2952391835716474,0.01655044943488293,0.02,n/a,0.11584154855721795,0.6490508246061361,-0.37265231635911333,0.7397333839557362,0.5742398606536592,0.11381027910849051,0.6263271442812648,-0.3726523163591128,0.6906137123629257,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7908413956158069,-0.10667080095459436,0.8667299768622907,0.7264988314096749,0.7485832873927922,0.04829225604852749,-0.1066708009545938
VOLTWIN,TWIN tol0.02 q0.25 d7,0.1,9,0.25,7,0.31178963300653034,0.38508333200804196,0.7111111111111111,0.2952391835716474,0.01655044943488293,0.02,n/a,0.11655423174886659,0.8096587137623945,-0.29766413163886296,0.8847914524119036,0.7517561309652357,0.10698501819371065,0.7301393481170877,-0.29766413163886374,0.9558788784756284,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7908413956158069,-0.10667080095459436,0.8667299768622907,0.7264988314096749,0.7485832873927922,0.04829225604852749,-0.1066708009545938
VOLTWIN,TWIN tol0.02 q0.25 d7,0.25,22,0.25,7,0.31178963300653034,0.38508333200804196,0.7111111111111111,0.2952391835716474,0.01655044943488293,0.02,n/a,0.08543309508797337,0.745117282908693,-0.22875269348729466,0.8479841866983303,0.663021228247484,0.08383103050109053,0.7115649313912997,-0.22875269348729466,0.807349132827705,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7908413956158069,-0.10667080095459436,0.8667299768622907,0.7264988314096749,0.7485832873927922,0.04829225604852749,-0.1066708009545938
VOLTWIN,TWIN tol0.02 q0.25 d7,0.5,45,0.25,7,0.31178963300653034,0.38508333200804196,0.7111111111111111,0.2952391835716474,0.01655044943488293,0.02,n/a,0.0699043658854932,0.7489318748910402,-0.16726374285042822,0.8316547287060354,0.6795088142320107,0.06521300562006416,0.6877448980351216,-0.1672637428504281,0.8566978070758655,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7908413956158069,-0.10667080095459436,0.8667299768622907,0.7264988314096749,0.7485832873927922,0.04829225604852749,-0.1066708009545938
VOLTWIN,TWIN tol0.02 q0.50 d0,0.05,4,0.5,0,0.37094732207147163,0.4116584129557662,0.7888888888888889,0.35577235608575253,0.015174965985719102,0.02,n/a,0.05735086324732497,0.3737013642488332,-0.365894234696039,0.6231063575020439,0.18183870183228246,0.028851257257153984,0.23987907894251714,-0.3658942346960389,0.6444225608174045,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7337698214612122,-0.12195462093589116,0.8550228709620746,0.637093611269978,0.6385874447661791,0.04547667278060441,-0.12195462093589071
VOLTWIN,TWIN tol0.02 q0.50 d0,0.1,9,0.5,0,0.37094732207147163,0.4116584129557662,0.7888888888888889,0.35577235608575253,0.015174965985719102,0.02,n/a,0.077121022371746,0.5390858184918067,-0.31948852927658367,0.6657254519243206,0.44787553206519043,0.06458120325451211,0.44815216473978314,-0.31948852927658344,0.7248199583472131,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7337698214612122,-0.12195462093589116,0.8550228709620746,0.637093611269978,0.6385874447661791,0.04547667278060441,-0.12195462093589071
VOLTWIN,TWIN tol0.02 q0.50 d0,0.25,22,0.5,0,0.37094732207147163,0.4116584129557662,0.7888888888888889,0.35577235608575253,0.015174965985719102,0.02,n/a,0.07263928545232412,0.6011507795729581,-0.26640688854717653,0.7427549534989145,0.4989074333047511,0.06800098925223597,0.5431546574864872,-0.2664068885471763,0.7190558915428961,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7337698214612122,-0.12195462093589116,0.8550228709620746,0.637093611269978,0.6385874447661791,0.04547667278060441,-0.12195462093589071
VOLTWIN,TWIN tol0.02 q0.50 d0,0.5,45,0.5,0,0.37094732207147163,0.4116584129557662,0.7888888888888889,0.35577235608575253,0.015174965985719102,0.02,n/a,0.06876168598789123,0.68707027829651,-0.17516124430799918,0.8906729497368411,0.530275287325588,0.05807431924144679,0.565977686178875,-0.1751612443079973,0.9219480003836283,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7337698214612122,-0.12195462093589116,0.8550228709620746,0.637093611269978,0.6385874447661791,0.04547667278060441,-0.12195462093589071
VOLTWIN,TWIN tol0.02 q0.50 d1,0.05,4,0.5,1,0.3620009468940023,0.44779814715720634,0.8555555555555555,0.34615828015052125,0.01584266674348106,0.02,n/a,0.14562082868872617,0.7362586180022038,-0.39377096333053485,1.2364513196986395,0.29478571861993463,0.10098262575214356,0.5404461372072626,-0.3937709633305355,1.0918501866739418,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8289561590691206,-0.13243324617935492,1.0191244555032006,0.6703612012282899,0.7077354873157796,0.049880730644463744,-0.13243324617935825
VOLTWIN,TWIN tol0.02 q0.50 d1,0.1,9,0.5,1,0.3620009468940023,0.44779814715720634,0.8555555555555555,0.34615828015052125,0.01584266674348106,0.02,n/a,0.10226860493824708,0.6907223996723794,-0.2998728378762796,1.0129240418428396,0.40746247361458454,0.08056907222388654,0.5554264933694796,-0.29987283787627983,0.9281707158765738,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8289561590691206,-0.13243324617935492,1.0191244555032006,0.6703612012282899,0.7077354873157796,0.049880730644463744,-0.13243324617935825
VOLTWIN,TWIN tol0.02 q0.50 d1,0.25,22,0.5,1,0.3620009468940023,0.44779814715720634,0.8555555555555555,0.34615828015052125,0.01584266674348106,0.02,n/a,0.08588526841156852,0.7178359490736835,-0.24926617088698244,0.8758253165930114,0.5836971502495085,0.08422201051464118,0.6920533111377833,-0.24926617088698155,0.7632443108384811,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8289561590691206,-0.13243324617935492,1.0191244555032006,0.6703612012282899,0.7077354873157796,0.049880730644463744,-0.13243324617935825
VOLTWIN,TWIN tol0.02 q0.50 d1,0.5,45,0.5,1,0.3620009468940023,0.44779814715720634,0.8555555555555555,0.34615828015052125,0.01584266674348106,0.02,n/a,0.0644739847898943,0.6709494018116687,-0.20713651624864993,0.9753538874876198,0.40702068495833377,0.04861048017099723,0.5106438262282491,-0.20713651624865048,0.9524974791465817,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8289561590691206,-0.13243324617935492,1.0191244555032006,0.6703612012282899,0.7077354873157796,0.049880730644463744,-0.13243324617935825
VOLTWIN,TWIN tol0.02 q0.50 d2,0.05,4,0.5,2,0.3581636670554203,0.4061864454620787,0.8,0.34665043646008414,0.011513230595336155,0.02,n/a,0.10439027280403157,0.5992978936592804,-0.3380490116919712,0.6716691379773857,0.5315110963867221,0.11819500308557118,0.6524242145506483,-0.338049011691971,0.5084225064595621,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8154465216364328,-0.11625470109400793,1.0027267825790964,0.6739507834084184,0.726157181733454,0.05100876981312452,-0.11625470109400893
VOLTWIN,TWIN tol0.02 q0.50 d2,0.1,9,0.5,2,0.3581636670554203,0.4061864454620787,0.8,0.34665043646008414,0.011513230595336155,0.02,n/a,0.08987765206596365,0.6483199058524317,-0.29719539107776416,0.9406662423610854,0.39851109849847927,0.06860786367358496,0.5021615554634417,-0.29719539107776516,0.9185554748197335,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8154465216364328,-0.11625470109400793,1.0027267825790964,0.6739507834084184,0.726157181733454,0.05100876981312452,-0.11625470109400893
VOLTWIN,TWIN tol0.02 q0.50 d2,0.25,22,0.5,2,0.3581636670554203,0.4061864454620787,0.8,0.34665043646008414,0.011513230595336155,0.02,n/a,0.08273960339629438,0.7206149327788473,-0.23249997343311757,0.9620552612982026,0.5246708984067512,0.07694652441661365,0.6476942077991884,-0.232499973433119,0.8637959595086859,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8154465216364328,-0.11625470109400793,1.0027267825790964,0.6739507834084184,0.726157181733454,0.05100876981312452,-0.11625470109400893
VOLTWIN,TWIN tol0.02 q0.50 d2,0.5,45,0.5,2,0.3581636670554203,0.4061864454620787,0.8,0.34665043646008414,0.011513230595336155,0.02,n/a,0.07178322110198088,0.7462597587923404,-0.1659600663423918,0.9795256310124971,0.566520402201765,0.06494144347559283,0.6488130969007673,-0.16596006634239047,0.9413170740934628,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8154465216364328,-0.11625470109400793,1.0027267825790964,0.6739507834084184,0.726157181733454,0.05100876981312452,-0.11625470109400893
