panel,depth,draw,arm,n_names,chooser,cell,target,budget,is_Sharpe,is_legs,CAGR,Sharpe,MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,turn_py,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_oos_CAGR,live_oos_Sharpe,live_oos_MaxDD,is_published_cell,keep4b_full,keep4b_oos,keep4b,keep4a,bind
U56,0.3,65,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.014973,3,0.12669,1.043873,-0.27759,0.162842,1.110383,-0.27759,0.53184,0.15287,0.875076,-0.337173,0.084352,1.26994,-0.104869,False,False,False,False,False,L4_DD
U56,0.3,66,keepSPY,40,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.21806,3,0.143094,1.200341,-0.195825,0.143259,1.18626,-0.195825,1.568148,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,False,True,True,True,False,none
U56,0.3,66,keepSPY,40,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.195663,4,0.131724,1.213672,-0.172347,0.133987,1.228131,-0.172347,2.987545,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,True,True,True,True,False,none
U56,0.3,66,keepSPY,40,IS_CALMAR,t=0.12|B=5.0,0.12,5.0,1.195663,4,0.131724,1.213672,-0.172347,0.133987,1.228131,-0.172347,2.987545,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,True,True,True,True,False,none
U56,0.3,66,keepSPY,40,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.115556,4,0.126066,1.164592,-0.168666,0.132489,1.20377,-0.168666,2.247765,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,False,True,True,True,False,none
U56,0.3,66,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.155518,3,0.149416,1.143274,-0.214864,0.151005,1.133922,-0.214864,1.293097,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,False,False,False,False,False,L4_DD
U56,0.3,66,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.129271,3,0.11644,1.002725,-0.256699,0.14563,1.020849,-0.256699,0.469648,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,False,False,False,False,False,L4_DD
U56,0.3,66,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.121394,4,0.13055,1.056501,-0.255716,0.150641,1.053539,-0.255716,0.526487,0.15287,0.875076,-0.337173,0.080649,1.181042,-0.113631,False,False,False,False,False,L4_DD
U56,0.3,67,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.137757,3,0.167731,1.264787,-0.194437,0.185882,1.365986,-0.194437,2.204784,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,True,True,True,False,none
U56,0.3,67,keepSPY,40,IS_LEGS,t=0.08|B=1.0,0.08,1.0,1.130705,4,0.120902,1.090164,-0.205948,0.133389,1.081209,-0.205948,0.979888,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,False,False,False,False,L4_DD
U56,0.3,67,keepSPY,40,IS_CALMAR,t=0.08|B=1.0,0.08,1.0,1.130705,4,0.120902,1.090164,-0.205948,0.133389,1.081209,-0.205948,0.979888,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,False,False,False,False,L4_DD
U56,0.3,67,keepSPY,40,IS_MINMARG,t=0.12|B=5.0,0.12,5.0,1.098931,4,0.144565,1.274651,-0.14456,0.163257,1.418382,-0.14456,3.534821,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,True,True,True,True,False,none
U56,0.3,67,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.128008,3,0.176932,1.244789,-0.188728,0.194834,1.338112,-0.188728,1.599947,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,True,True,True,False,none
U56,0.3,67,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.102246,3,0.120605,1.112534,-0.237895,0.166122,1.212687,-0.237895,0.43435,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,False,False,False,False,L4_DD
U56,0.3,67,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.008577,2,0.153914,1.10637,-0.29135,0.201219,1.202767,-0.29135,0.568606,0.15287,0.875076,-0.337173,0.104945,1.337825,-0.12254,False,False,False,False,False,L4_DD
U56,0.3,68,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.194147,3,0.150994,1.194621,-0.197634,0.150629,1.194776,-0.197634,1.971568,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,True,True,True,False,none
U56,0.3,68,keepSPY,40,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.145088,4,0.134194,1.207224,-0.174061,0.139365,1.259217,-0.174061,3.122638,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,True,True,True,True,False,none
U56,0.3,68,keepSPY,40,IS_CALMAR,t=0.10|B=3.0,0.1,3.0,1.081157,4,0.119197,1.179295,-0.14027,0.126784,1.262377,-0.14027,2.715425,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,True,True,True,False,none
U56,0.3,68,keepSPY,40,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.106873,4,0.120682,1.193623,-0.14789,0.125876,1.2696,-0.14789,3.957904,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,True,True,True,False,none
U56,0.3,68,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.14604,3,0.156501,1.156062,-0.200983,0.158299,1.164019,-0.200983,1.439462,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,True,True,True,False,none
U56,0.3,68,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.080371,3,0.120973,0.975931,-0.293355,0.157051,1.016346,-0.293355,0.475478,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,False,False,False,False,L4_DD
U56,0.3,68,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.097033,3,0.134446,1.043374,-0.284104,0.160009,1.055778,-0.284104,0.525804,0.15287,0.875076,-0.337173,0.081002,1.142715,-0.120103,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_SHARPE,t=0.20|B=3.0,0.2,3.0,1.0416,2,0.146689,1.118786,-0.215445,0.156438,1.181764,-0.215445,1.20509,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_LEGS,t=0.20|B=3.0,0.2,3.0,1.0416,2,0.146689,1.118786,-0.215445,0.156438,1.181764,-0.215445,1.20509,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.027711,2,0.128416,1.027748,-0.290257,0.164352,1.084078,-0.290257,0.440993,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_MINMARG,t=0.20|B=0.5,0.2,0.5,1.027711,2,0.128416,1.027748,-0.290257,0.164352,1.084078,-0.290257,0.440993,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.031566,2,0.149193,1.116539,-0.215445,0.158699,1.187592,-0.215445,1.312489,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.002444,2,0.122939,1.01386,-0.292804,0.162257,1.085694,-0.292804,0.460337,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,69,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.924619,2,0.127557,1.013175,-0.280962,0.159485,1.090309,-0.280962,0.511759,0.15287,0.875076,-0.337173,0.082734,1.188295,-0.115324,False,False,False,False,False,L4_DD
U56,0.3,70,keepSPY,40,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.176757,3,0.149139,1.195329,-0.179427,0.14988,1.210792,-0.179427,1.641185,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,True,True,True,False,none
U56,0.3,70,keepSPY,40,IS_LEGS,t=0.08|B=1.0,0.08,1.0,1.088059,4,0.112449,1.016344,-0.215616,0.115992,0.975203,-0.215616,0.96387,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,False,False,False,False,L4_DD
U56,0.3,70,keepSPY,40,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.123422,3,0.132931,1.063042,-0.269913,0.163963,1.089468,-0.269913,0.469385,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,False,False,False,False,L4_DD
U56,0.3,70,keepSPY,40,IS_MINMARG,t=0.10|B=1.5,0.1,1.5,1.046001,4,0.118901,1.046979,-0.248913,0.124591,1.049869,-0.248913,1.389729,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,False,False,False,False,L4_DD
U56,0.3,70,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.134599,3,0.157271,1.165882,-0.182201,0.161395,1.191303,-0.182201,1.349,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,True,True,True,False,none
U56,0.3,70,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.086084,3,0.116254,1.030708,-0.248002,0.149293,1.076469,-0.248002,0.454182,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,False,False,False,False,L4_DD
U56,0.3,70,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.034803,2,0.13507,1.050928,-0.272546,0.166168,1.097459,-0.272546,0.528947,0.15287,0.875076,-0.337173,0.085882,1.188427,-0.118723,False,False,False,False,False,L4_DD
U56,0.3,71,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.133642,3,0.158474,1.218571,-0.190762,0.170746,1.28645,-0.190762,2.091536,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,True,True,True,False,none
U56,0.3,71,keepSPY,40,IS_LEGS,t=0.16|B=1.5,0.16,1.5,1.085389,4,0.147471,1.165312,-0.205347,0.167436,1.227398,-0.205347,1.102371,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,71,keepSPY,40,IS_CALMAR,t=0.08|B=1.0,0.08,1.0,1.078521,3,0.1183,1.052732,-0.206327,0.13027,1.049691,-0.206327,0.968004,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,71,keepSPY,40,IS_MINMARG,t=0.12|B=5.0,0.12,5.0,1.06436,4,0.13449,1.194735,-0.161408,0.148355,1.301116,-0.161408,3.420841,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,True,True,True,True,False,none
U56,0.3,71,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.107699,3,0.16633,1.191696,-0.195183,0.179904,1.258496,-0.195183,1.465613,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,True,True,True,False,none
U56,0.3,71,keepSPY,40,IS_DD,t=0.08|B=5.0,0.08,5.0,0.988399,2,0.106884,1.210168,-0.108895,0.122925,1.400734,-0.108895,4.457528,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,True,True,True,True,none
U56,0.3,71,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.993782,3,0.116216,1.071607,-0.23745,0.142204,1.141423,-0.23745,0.483895,0.15287,0.875076,-0.337173,0.096021,1.24593,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,72,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.224535,3,0.15627,1.227342,-0.198072,0.157901,1.229452,-0.198072,1.985107,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,True,True,True,False,none
U56,0.3,72,keepSPY,40,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.191896,4,0.139486,1.251325,-0.171262,0.145284,1.300171,-0.171262,3.196455,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,True,True,True,True,False,none
U56,0.3,72,keepSPY,40,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.14934,4,0.124047,1.223243,-0.144042,0.129017,1.286255,-0.144042,3.952047,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,True,True,True,False,none
U56,0.3,72,keepSPY,40,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.14934,4,0.124047,1.223243,-0.144042,0.129017,1.286255,-0.144042,3.952047,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,True,True,True,False,none
U56,0.3,72,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.182621,3,0.162258,1.19023,-0.20063,0.164678,1.196228,-0.20063,1.462234,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,True,True,True,False,none
U56,0.3,72,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.126475,3,0.111595,1.053915,-0.232772,0.137955,1.078334,-0.232772,0.442535,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,False,False,False,False,L4_DD
U56,0.3,72,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.131603,4,0.139509,1.060125,-0.287903,0.165873,1.06745,-0.287903,0.526145,0.15287,0.875076,-0.337173,0.089408,1.234702,-0.120007,False,False,False,False,False,L4_DD
U56,0.3,73,keepSPY,40,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.194925,3,0.153545,1.207205,-0.200861,0.15458,1.217121,-0.200861,1.708474,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,True,True,True,False,none
U56,0.3,73,keepSPY,40,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.138705,4,0.140368,1.056566,-0.26368,0.160513,1.044847,-0.26368,0.520074,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,False,False,False,False,L4_DD
U56,0.3,73,keepSPY,40,IS_CALMAR,t=0.12|B=3.0,0.12,3.0,1.056026,4,0.134427,1.17218,-0.162962,0.146601,1.267714,-0.162962,2.497056,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,True,True,True,False,none
U56,0.3,73,keepSPY,40,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.056026,4,0.134427,1.17218,-0.162962,0.146601,1.267714,-0.162962,2.497056,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,True,True,True,False,none
U56,0.3,73,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.166216,3,0.162075,1.16692,-0.215689,0.163459,1.167335,-0.215689,1.498631,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,False,False,False,False,L4_DD
U56,0.3,73,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.126749,3,0.131616,1.024583,-0.278252,0.167437,1.056481,-0.278252,0.484414,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,False,False,False,False,L4_DD
U56,0.3,73,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.082577,3,0.128403,1.006255,-0.278252,0.164566,1.045918,-0.278252,0.527272,0.15287,0.875076,-0.337173,0.091479,1.222305,-0.119562,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,IS_SHARPE,t=0.20|B=3.0,0.2,3.0,1.12237,3,0.16361,1.193224,-0.218602,0.173739,1.250502,-0.218602,1.291912,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,IS_LEGS,t=0.20|B=3.0,0.2,3.0,1.12237,3,0.16361,1.193224,-0.218602,0.173739,1.250502,-0.218602,1.291912,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.071654,3,0.141896,1.088708,-0.28366,0.181016,1.150699,-0.28366,0.467687,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,0.979711,3,0.132237,1.151482,-0.19035,0.150538,1.292516,-0.19035,2.520765,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,True,True,True,False,none
U56,0.3,74,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.105291,3,0.165439,1.185414,-0.218602,0.175856,1.251198,-0.218602,1.442469,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,IS_DD,t=0.16|B=0.5,0.16,0.5,1.038266,3,0.122316,1.04956,-0.256317,0.163023,1.128122,-0.256317,0.444358,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,74,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.950976,1,0.139566,1.036953,-0.291785,0.180106,1.122034,-0.291785,0.525045,0.15287,0.875076,-0.337173,0.098759,1.32266,-0.117202,False,False,False,False,False,L4_DD
U56,0.3,75,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.165599,3,0.162601,1.265696,-0.200173,0.175061,1.347273,-0.200173,1.983463,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,True,True,True,False,none
U56,0.3,75,keepSPY,40,IS_LEGS,t=0.08|B=1.0,0.08,1.0,1.072739,4,0.121192,1.045436,-0.244056,0.132706,1.040277,-0.244056,0.966336,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,75,keepSPY,40,IS_CALMAR,t=0.08|B=1.0,0.08,1.0,1.072739,4,0.121192,1.045436,-0.244056,0.132706,1.040277,-0.244056,0.966336,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,75,keepSPY,40,IS_MINMARG,t=0.08|B=1.0,0.08,1.0,1.072739,4,0.121192,1.045436,-0.244056,0.132706,1.040277,-0.244056,0.966336,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,75,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.142963,3,0.169698,1.233596,-0.205237,0.182153,1.307205,-0.205237,1.378211,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,75,keepSPY,40,IS_DD,t=0.08|B=3.0,0.08,3.0,0.910199,2,0.106452,1.095826,-0.162,0.127814,1.234418,-0.162,2.855224,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,True,True,True,False,none
U56,0.3,75,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.019354,3,0.117994,1.128914,-0.23487,0.146152,1.217799,-0.23487,0.488337,0.15287,0.875076,-0.337173,0.095808,1.295604,-0.123455,False,False,False,False,False,L4_DD
U56,0.3,76,keepSPY,40,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.243479,3,0.201979,1.288498,-0.237773,0.20869,1.325269,-0.237773,1.874891,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,False,False,False,False,L4_DD
U56,0.3,76,keepSPY,40,IS_LEGS,t=0.08|B=3.0,0.08,3.0,1.143522,4,0.116272,1.183102,-0.189141,0.123398,1.214492,-0.189141,2.882354,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,True,True,True,False,none
U56,0.3,76,keepSPY,40,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,1.143522,4,0.116272,1.183102,-0.189141,0.123398,1.214492,-0.189141,2.882354,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,True,True,True,False,none
U56,0.3,76,keepSPY,40,IS_MINMARG,t=0.10|B=3.0,0.1,3.0,1.050886,4,0.130538,1.022669,-0.29483,0.141041,1.013919,-0.29483,2.833501,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,False,False,False,False,L4_DD
U56,0.3,76,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.243479,3,0.201979,1.288498,-0.237773,0.20869,1.325269,-0.237773,1.874891,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,False,False,False,False,L4_DD
U56,0.3,76,keepSPY,40,IS_DD,t=0.08|B=3.0,0.08,3.0,1.143522,4,0.116272,1.183102,-0.189141,0.123398,1.214492,-0.189141,2.882354,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,True,True,True,False,none
U56,0.3,76,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.029541,3,0.145718,1.090721,-0.267018,0.179441,1.155216,-0.267018,0.504236,0.15287,0.875076,-0.337173,0.114953,1.293907,-0.142303,False,False,False,False,False,L4_DD
U56,0.3,77,keepSPY,40,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.109667,3,0.14623,1.196509,-0.17005,0.155767,1.268063,-0.17005,1.616845,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,True,True,True,False,none
U56,0.3,77,keepSPY,40,IS_LEGS,t=0.10|B=1.0,0.1,1.0,0.996382,4,0.128168,1.166676,-0.192066,0.14462,1.308863,-0.192066,0.958823,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,True,True,True,False,none
U56,0.3,77,keepSPY,40,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.062623,3,0.129334,1.064157,-0.28328,0.165289,1.121899,-0.28328,0.467482,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,False,False,False,False,L4_DD
U56,0.3,77,keepSPY,40,IS_MINMARG,t=0.10|B=1.0,0.1,1.0,0.996382,4,0.128168,1.166676,-0.192066,0.14462,1.308863,-0.192066,0.958823,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,True,True,True,False,none
U56,0.3,77,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.063044,3,0.155091,1.158776,-0.18925,0.166965,1.237484,-0.18925,1.351752,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,True,True,True,False,none
U56,0.3,77,keepSPY,40,IS_DD,t=0.20|B=0.5,0.2,0.5,1.062623,3,0.129334,1.064157,-0.28328,0.165289,1.121899,-0.28328,0.467482,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,False,False,False,False,L4_DD
U56,0.3,77,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.037487,3,0.137962,1.079406,-0.287433,0.16962,1.135714,-0.287433,0.532547,0.15287,0.875076,-0.337173,0.087763,1.255566,-0.109792,False,False,False,False,False,L4_DD
U56,0.3,78,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.140912,3,0.164114,1.241836,-0.213556,0.17911,1.322079,-0.213556,2.122715,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,False,False,False,False,L4_DD
U56,0.3,78,keepSPY,40,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.085032,4,0.140179,1.234262,-0.169139,0.156617,1.355189,-0.169139,3.504176,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,True,True,True,True,False,none
U56,0.3,78,keepSPY,40,IS_CALMAR,t=0.10|B=1.0,0.1,1.0,1.048809,4,0.129453,1.163586,-0.162727,0.137016,1.26741,-0.162727,0.971929,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,True,True,True,False,none
U56,0.3,78,keepSPY,40,IS_MINMARG,t=0.10|B=1.0,0.1,1.0,1.048809,4,0.129453,1.163586,-0.162727,0.137016,1.26741,-0.162727,0.971929,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,True,True,True,False,none
U56,0.3,78,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.126774,3,0.171727,1.216382,-0.222215,0.186343,1.287601,-0.222215,1.489905,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,False,False,False,False,L4_DD
U56,0.3,78,keepSPY,40,IS_DD,t=0.08|B=0.5,0.08,0.5,1.072435,3,0.142922,1.080569,-0.289853,0.190963,1.161021,-0.289853,0.533194,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,False,False,False,False,L4_DD
U56,0.3,78,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.072435,3,0.142922,1.080569,-0.289853,0.190963,1.161021,-0.289853,0.533194,0.15287,0.875076,-0.337173,0.098598,1.280351,-0.120036,False,False,False,False,False,L4_DD
U56,0.3,79,keepSPY,40,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.063794,3,0.142268,1.160963,-0.175319,0.151995,1.242611,-0.175319,1.872566,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,True,True,True,False,none
U56,0.3,79,keepSPY,40,IS_LEGS,t=0.16|B=5.0,0.16,5.0,1.063794,3,0.142268,1.160963,-0.175319,0.151995,1.242611,-0.175319,1.872566,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,True,True,True,False,none
U56,0.3,79,keepSPY,40,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,0.94225,2,0.101007,1.133339,-0.127739,0.116775,1.288802,-0.127739,2.778269,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,False,True,False,False,L5_CAGR
U56,0.3,79,keepSPY,40,IS_MINMARG,t=0.16|B=1.5,0.16,1.5,0.996621,3,0.11612,1.017772,-0.194819,0.120685,1.034657,-0.194819,1.026932,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,True,True,True,False,none
U56,0.3,79,keepSPY,40,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.040778,3,0.148756,1.136476,-0.185923,0.159265,1.216641,-0.185923,1.334043,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,True,True,True,False,none
U56,0.3,79,keepSPY,40,IS_DD,t=0.20|B=0.5,0.2,0.5,1.024719,2,0.119611,1.006742,-0.2868,0.158988,1.075535,-0.2868,0.469752,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,False,False,False,False,L4_DD
U56,0.3,79,keepSPY,40,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.9295,2,0.115949,1.02267,-0.257608,0.147657,1.106573,-0.257608,0.507151,0.15287,0.875076,-0.337173,0.085204,1.255204,-0.111538,False,False,False,False,False,L4_DD
U56,0.3,80,keepSPY,40,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.185353,3,0.163784,1.279576,-0.183012,0.172588,1.359967,-0.183012,1.72604,0.15287,0.875076,-0.337173,0.09591,1.281927,-0.128596,False,True,True,True,False,none
U56,0.3,80,keepSPY,40,IS_LEGS,t=0.10|B=1.0,0.1,1.0,1.028321,4,0.130579,1.197326,-0.183893,0.142367,1.354381,-0.183893,0.975075,0.15287,0.875076,-0.337173,0.09591,1.281927,-0.128596,False,True,True,True,False,none
