panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
u56,vol60-dg,vol60,dg,0.15,0.10805919348499379,0.0,0.2254939559227311,0.017417915000627504,1.1469291627636538,-0.026311409519190754,1.1666894095399833,1.1295022860302724,1.2022214480022708,0.01821943067011733,-0.02631140951919031,1.0801019091907744,0.2100693769362919,0.2954863483878304,0.17599200218119881,-0.08917839990533871,0.3202106808199866,0.20868353547357255,0.10484572321199637,0.11408815885519122,-0.08826404690462121,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.15,0.10805919348499379,5.0,0.2254939559227311,0.017303214998905858,1.1394736294020407,-0.026321557606650003,1.1596783558204162,1.1216222350243394,1.1944247755407775,0.01809934897946408,-0.026321557606650114,1.073061775289313,0.2030583232167248,0.28760629738189747,0.17598185409373956,-0.08929309990706036,0.3124140083584933,0.20165174566895638,0.09754579586899959,0.11403731898770578,-0.08837223681360108,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.15,0.10805919348499379,10.0,0.2254939559227311,0.017188527494579775,1.1320164631923093,-0.026331705640276537,1.1526665285971618,1.1137397883066522,1.1866255825664438,0.017979280919189877,-0.026331705640276426,1.0660209799043714,0.19604649599347035,0.27972385066421024,0.17597170606011303,-0.08940778741138644,0.3046148153841596,0.19461932497947165,0.09024518270836168,0.11398648145496307,-0.08848041552214793,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.15,0.10805919348499379,25.0,0.2254939559227311,0.016844539952784565,1.1096355350635896,-0.02636214941815429,1.1316266507327948,1.0900785587185378,1.1632133582065634,0.01761915850569573,-0.026362149418154845,1.0448948689620996,0.17500661812910334,0.2560626210760958,0.17594126228223528,-0.08975177495318165,0.28120259102427914,0.17351851691740983,0.06833948776199006,0.11379910161688458,-0.08880488445645597,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.16,0.11526199503824167,0.0,0.2402135103543857,0.018581993762023075,1.146932034908055,-0.02805291955420819,1.1667151751562614,1.12948525863706,1.2022018482922554,0.01943786432337613,-0.028052919554208633,1.0801300463474435,0.21009514255257,0.2954693209946181,0.17425049214618138,-0.08801432114394314,0.3201910811099712,0.20870821339657164,0.10487874259911734,0.1128759888386082,-0.08716571576462885,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.16,0.11526199503824167,5.0,0.2402135103543857,0.018459667429804094,1.139486349524851,-0.028063697536943377,1.1597140606185041,1.121614990253004,1.194414784070289,0.0193097800336417,-0.02806369753694271,1.073100046353383,0.2030940280148127,0.28759905261056196,0.1742397141634462,-0.08813664747616212,0.3124040168880048,0.2016870708625489,0.09758860841672523,0.11282189655191668,-0.08728107763278438,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.16,0.11526199503824167,10.0,0.2402135103543857,0.018337355295427793,1.1320390344300661,-0.028074475458749526,1.1527121744227027,1.1137423305841265,1.1866252038720866,0.019181711232337362,-0.02807447545874986,1.0660693864640167,0.19609214181901125,0.27972639294168455,0.17422893624164004,-0.08825895961053842,0.30461443668980237,0.19466529935212407,0.0902977891650083,0.11276780691126922,-0.08739642678017413,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.16,0.11526199503824167,25.0,0.2402135103543857,0.017970504063379966,1.109687677380647,-0.028106808858600174,1.13170212975282,1.0901104875193597,1.163241843892476,0.018797597740902505,-0.02810680885859984,1.044973690569946,0.1750820971491286,0.2560945498769177,0.1741966028417894,-0.08862581084258625,0.2812310767101919,0.17359644929761764,0.06842147946635224,0.11256681141271521,-0.08774239791139206,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.17,0.12246465528463205,0.0,0.2548961490213013,0.01974642258702497,1.1469348772225234,-0.029792857603907374,1.1667409426389148,1.129468177576366,1.2021821864533238,0.02065676299711372,-0.02979285760390671,1.0801581890354652,0.21012091003522337,0.295452239933924,0.1725105540964822,-0.08684989231894125,0.32017141927103954,0.20873290541598832,0.10491176077433528,0.11166466142680712,-0.08606716611039446,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.17,0.12246465528463205,5.0,0.2548961490213013,0.019616471654780643,1.1394989752527536,-0.02980426123018709,1.1597497138252761,1.121607616571233,1.1944046567231368,0.020520675433409075,-0.02980426123018698,1.0731382698439833,0.2031296812215847,0.287591678928791,0.17249915047020248,-0.08697984325118557,0.31239388954085257,0.20172236901695784,0.09763134693349573,0.11160733363770728,-0.08618969540050593,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.17,0.12246465528463205,10.0,0.2548961490213013,0.019486536726638803,1.132061446661508,-0.02981566478803499,1.1527577152070478,1.1137446686102634,1.1866246154555493,0.02038460533252051,-0.029815664788035434,1.0661176923548723,0.1961376826033564,0.27972873096782147,0.17248774691235458,-0.08710977817932741,0.3046138482732651,0.194711205545965,0.09035024880922937,0.111550008824052,-0.08631221035566795,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.17,0.12246465528463205,25.0,0.2548961490213013,0.019096827947734374,1.109739466589945,-0.029849875050989128,1.1317773434368843,1.09014198547293,1.1632698977472662,0.019976499785083535,-0.029849875050989128,1.0450522522880583,0.17515731083319286,0.256126047830488,0.17245353664940044,-0.08749948695823184,0.281259130564982,0.17367419006284757,0.06850310624973943,0.11133525943529668,-0.08667966922774674,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.18,0.1296671745380234,0.0,0.26954240163402077,0.02091119960752441,1.146937689684838,-0.031531223845748024,1.1667667119939908,1.129451042822914,1.2021624624350975,0.021876124800952024,-0.03153122384574791,1.0801863372625657,0.2101466793902994,0.2954351051804721,0.17077218785464154,-0.0856851152984418,0.3201516952528133,0.2087576115481491,0.10494477773472854,0.11045417683807693,-0.08496839976182359,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.18,0.1296671745380234,5.0,0.26954240163402077,0.020773625591097966,1.1395115008479837,-0.03154324767491756,1.1597853186509122,1.121600100073086,1.1943943805453807,0.021732032932511913,-0.03154324767491745,1.0731764484980357,0.20316528604722073,0.287584162430644,0.170760164025472,-0.08582268931486825,0.3123836133630965,0.20175764293499898,0.09767401560206634,0.11039363042884145,-0.08509809198128739,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.18,0.1296671745380234,10.0,0.26954240163402077,0.020636069490458597,1.1320836884618002,-0.03155527142775694,1.1528031573655972,1.1137467746526415,1.186623791511915,0.021587960617301727,-0.031555271427756715,1.0661659030445299,0.1961831247619058,0.2797308370101995,0.17074814027263263,-0.08596024541550762,0.3046130243296309,0.19475704917585235,0.09040256996069229,0.11033308734232919,-0.08522776815824164,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.18,0.1296671745380234,25.0,0.26954240163402077,0.020223508660653255,1.109790874376504,-0.0315913422283024,1.1318523078227027,1.0901729836931981,1.1632974557292606,0.02115586096538724,-0.03159134222830218,1.0451305677850216,0.1752322752190113,0.2561570460507562,0.17071206947208717,-0.08637280624531296,0.28128668854697636,0.17375175341759674,0.06858438855004811,0.11010444572869241,-0.08561670045333149,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.19,0.1368695531122958,0.0,0.2841532774393248,0.022076322951646743,1.1469404722725876,-0.033268018457167425,1.1667924832275312,1.1294338543511862,1.2021426761868501,0.023095947839997244,-0.033268018457167314,1.0802144910364688,0.2101724506238397,0.2954179167087442,0.16903539324322214,-0.08451999195431947,0.3201319090045659,0.20878233180938843,0.10497779347736391,0.1092445352895455,-0.08386941854171771,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.19,0.1368695531122958,5.0,0.2841532774393248,0.0219311269068847,1.139523911994708,-0.03328065697313465,1.1598208471989189,1.1215924391824192,1.1943839545553192,0.022943850389131937,-0.03328065697313465,1.073214551893336,0.20320081459522743,0.28757650153997727,0.16902275472725492,-0.08466518799908151,0.312373187373035,0.20179285250089607,0.09771659623275886,0.10918078710795745,-0.08400626991640305,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.19,0.1368695531122958,10.0,0.2841532774393248,0.021785950794704467,1.1321057312022649,-0.03329329540448933,1.1528484450733776,1.113748645572109,1.1866227301165295,0.022791774697619394,-0.03329329540448944,1.066213957654783,0.19622841246968614,0.2797327079296671,0.16901011629590024,-0.08481036411126175,0.3046119629342453,0.1948027499606897,0.09045471623255641,0.10911704261401003,-0.0841431034479463,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.19,0.1368695531122958,25.0,0.2841532774393248,0.02135054202713982,1.1098418290584062,-0.03333121019088603,1.1319268831468055,1.0902034742784166,1.163324513013773,0.022335678149100868,-0.03333121019088581,1.045208484660939,0.175306850543114,0.2561875366359746,0.16897220150950354,-0.0852457728788264,0.2813137458314888,0.17382893838894198,0.06866523532799018,0.10887437229796862,-0.08455349700634508,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.2,0.14407179132135145,0.0,0.29872856796542935,0.0232417907437501,1.1469432249631726,-0.03500324161557322,1.1668182563455698,1.129416612135425,1.2021228276575049,0.024316230214845636,-0.03500324161557311,1.0802426503648965,0.21019822374187835,0.295400674492983,0.16730017008481635,-0.08335452416221611,0.32011206047522067,0.20880706621604972,0.10501080799929796,0.1080357369971762,-0.0827702242757722,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.2,0.14407179132135145,5.0,0.29872856796542935,0.023088973887487763,1.1395362281827914,-0.03501648931888823,1.159856321563811,1.1215846509810767,1.194373394534353,0.024156125970063336,-0.03501648931888823,1.0732526039920705,0.20323628896011947,0.28756871333863476,0.16728692238150134,-0.08350734101847845,0.3123626273520689,0.2018280234939107,0.09775911101166646,0.10796880331298711,-0.08291423075672368,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.2,0.14407179132135145,10.0,0.29872856796542935,0.022936179085250696,1.1321276138733571,-0.03502973692893041,1.152893622503388,1.1137503155440651,1.1866214628701954,0.02399604580607617,-0.035029736928929855,1.0662619040913581,0.19627358989969645,0.27973437790162314,0.16727367477145916,-0.08366013582071552,0.3046106956879112,0.19484835942862166,0.09050673199476722,0.10790187369883267,-0.08305821750136279,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.2,0.14407179132135145,25.0,0.29872856796542935,0.02247792697184514,1.1098924280534554,-0.03506947919942316,1.132001179755009,1.0902335425968108,1.1633511485779569,0.023515949763861066,-0.03506947919942294,1.0452861225837964,0.17538114715131747,0.25621760495436885,0.1672339325009664,-0.08411838793412107,0.28134038139567263,0.17390587366503096,0.06874575747034983,0.10764503743746204,-0.08349005934371136,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.21,0.1512738894791154,0.0,0.3132683923416001,0.024407601104424304,1.1469459477338029,-0.0367368934983483,1.1668440313541364,1.1293993161496294,1.20210291679563,0.025536970021572847,-0.03673689349834819,1.0802708152555676,0.21022399875044495,0.29538337850718743,0.16556651820204127,-0.08218871380154191,0.32009214961334587,0.20883181478448343,0.10504382129757861,0.10682778217577363,-0.08167081879257544,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.21,0.1512738894791154,5.0,0.3132683923416001,0.02424716464648502,1.1395484551390869,-0.03675074490618302,1.159891745626236,1.1215767430194756,1.1943627071363088,0.02536885777249953,-0.03675074490618302,1.0732906093231962,0.20327171302254465,0.28756080537703366,0.16555266679420655,-0.0823491502594812,0.31235193995402455,0.20186316896637635,0.09780155285191583,0.10675767863264776,-0.081821976348476,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,vol60-dg,vol60,dg,0.21,0.1512738894791154,10.0,0.3132683923416001,0.024086752468240658,1.1321493479679487,-0.036764596211712464,1.1529386974143057,1.1137517997240847,1.1866200031595333,0.025200772040603114,-0.03676459621171291,1.0663097514086866,0.19631866481061422,0.2797358620816427,0.1655388154886771,-0.08250956243772556,0.3046092359772491,0.19489390367773018,0.09055860306821661,0.10668757955929434,-0.08197311218282112,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,vol60-dg,vol60,dg,0.21,0.1512738894791154,25.0,0.3132683923416001,0.02360566157607491,1.1099427002498745,-0.03680614951447703,1.1320752170602173,1.0902632267903138,1.1633773961705778,0.024696673907540045,-0.03680614951447703,1.0453635042094935,0.17545518445652586,0.25624728914787187,0.16549726218591254,-0.0829906533298913,0.28136662898829357,0.1739826245387075,0.06882591947239547,0.10641643946010784,-0.08242638938686221,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,vol60-dg,vol60,dg,0.22,0.15847584789953592,0.0,0.32777397853497514,0.0255737521504944,1.146948640561496,-0.038468974282848345,1.1668698082592546,1.1293819663675537,1.2020829435494393,0.02675816535173725,-0.03846897428284857,1.080298985716199,0.21024977565556313,0.29536602872511175,0.16383443741754122,-0.08102256275547182,0.3200721763671551,0.20885657753105047,0.10507683336924023,0.10562067103897924,-0.08057120392360219,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,vol60-dg,vol60,dg,0.22,0.15847584789953592,5.0,0.32777397853497514,0.0254056967253089,1.1395605733191365,-0.03848342392897808,1.1599271094765042,1.1215686867386763,1.1943518603397254,0.0265820430032484,-0.03848342392897808,1.0733285633916143,0.2033070768728128,0.2875527490962343,0.1638199877714115,-0.08119061818065731,0.3123410931574412,0.20189827298334206,0.09784393299503602,0.10554741316126695,-0.08072950872540564,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
