corpus,cost_bps,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B,5,ETFk24d03,U56,BAND,0.0,True,0.04750714221057839,0.7817008401383426,-0.10223234558633021,0.7777273691587252,0.7863640196715347,3.8215449121497715,0.6805818624415382,0.040561660288366275,-0.08944753079958256,-0.6126343750681336,CAGR,0.863486569957986,0.053273779793970855,-0.10223234558633043,-0.507431297299561,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,BAND,0.0,True,0.045507878046430195,0.7508021097109523,-0.10252265612898015,0.7493866487824308,0.7530634446010543,3.8215449121497715,0.6525593409380018,0.03877737611667298,-0.09070610449010319,-0.6296743667329286,CAGR,0.8302540475668437,0.0510950336287308,-0.10252265612898026,-0.5275759571355298,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,BAND,0.0,True,0.04351230230494374,0.7198826815107501,-0.10281293033719796,0.7210256476169837,0.7197422351849813,3.8215449121497715,0.6245185133334453,0.036996045701788605,-0.09196304080566675,-0.6466861498913645,CAGR,0.7969989379411975,0.04892064896310022,-0.10281293033719807,-0.5476802906005751,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,BAND,0.0,True,0.041520408409673415,0.6889451700479237,-0.10310316821141785,0.6926464658029742,0.6864034978386018,3.8215449121497715,0.5964614097307394,0.03521766432378315,-0.09321834175099608,-0.6636697696189785,CAGR,0.7637243692692042,0.046750617349336165,-0.10310316821141763,-0.5677443758024228,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,BAND,0.0,True,0.03953218979550477,0.6579921938599383,-0.10339336975207347,0.6642512076048525,0.6530503425285689,3.8215449121497715,0.5683900640298215,0.03344222727000723,-0.09447200932850464,-0.6806252709217779,CAGR,0.730433473673181,0.04458493035552058,-0.10339336975207325,-0.5877682907024818,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,BAND,0.02,False,0.04796939213589324,0.7800437961833168,-0.10450185004626422,0.7897771882056264,0.7720367083816767,2.5191140205675153,0.714433557278402,0.04323371851170532,-0.08791437057602969,-0.58711610248808,CAGR,0.8330811041820233,0.051893677330259846,-0.10450185004626433,-0.5201917074445297,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,BAND,0.02,False,0.04665066785164451,0.7599548179228249,-0.10474413242986436,0.7720583329922127,0.7497337055431762,2.5191140205675153,0.696818254308393,0.04209354930631326,-0.08882370067883416,-0.5980047681303353,CAGR,0.8109889505589727,0.05042642003821274,-0.10474413242986413,-0.533757950043918,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,BAND,0.02,False,0.04533353541676699,0.7398528976419033,-0.10498639058212877,0.7543275448668155,0.7274172147853921,2.5191140205675153,0.6791922640100121,0.04095457258287727,-0.08973218921248827,-0.6088820455178977,CAGR,0.7888820400897039,0.04896113019818826,-0.10498639058212844,-0.5473060016064744,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,BAND,0.02,False,0.04401799298815967,0.7197389327793884,-0.1052286245033417,0.7365854782222516,0.7050883752273344,2.5191140205675153,0.6615562289433823,0.039816787147901156,-0.09063983690144672,-0.6197479460487078,CAGR,0.7667615010891484,0.047497805274496985,-0.10522862450334158,-0.5608358855771516,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,BAND,0.02,False,0.04270403872477058,0.6996138225262288,-0.10547083419378811,0.7188327889228777,0.6827483278746368,2.5191140205675153,0.6439107929641991,0.03868019180903626,-0.09154664446957905,-0.6306024811097474,CAGR,0.7446284639906902,0.04603644273459029,-0.105470834193788,-0.5743476253718625,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,BAND,0.03,False,0.04943325389376052,0.7894769127145244,-0.11615619287510037,0.8177602568140001,0.7655105018804198,2.0594898273742737,0.7267003860584487,0.04432094039943202,-0.08807920619192988,-0.5767330860389321,CAGR,0.8394507066875531,0.0536710169017276,-0.11615619287510048,-0.503758447961877,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,BAND,0.03,False,0.04835343780113033,0.7733260737663418,-0.11636513568612794,0.8040511899399932,0.7471147303691553,2.0594898273742737,0.7127666896548707,0.04341296283125873,-0.08885321545445801,-0.5854043114182453,CAGR,0.8215352668494001,0.05244816166403132,-0.11636513568612783,-0.5150649522187921,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,BAND,0.03,False,0.047274679945109366,0.7571659480080579,-0.11657405824167688,0.7903339989725179,0.7287089367422087,2.0594898273742737,0.6988256598900027,0.04250573324504381,-0.08962664164157474,-0.5940683935372314,CAGR,0.8036089714735174,0.05122666331250514,-0.1165740582416771,-0.5263589107231231,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,BAND,0.03,False,0.04619697933748035,0.7409970882049357,-0.11678296054198489,0.7766090682908611,0.7102938400882198,2.0594898273742737,0.6848776917810484,0.04159925105616025,-0.09039948514368557,-0.6027253379791038,CAGR,0.7856725123734731,0.05000652040753706,-0.11678296054198456,-0.5376403367855046,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,BAND,0.03,False,0.0451203349909044,0.7248200480288413,-0.11699184258728812,0.7628767829550702,0.6918701605642463,2.0594898273742737,0.6709231809637811,0.040693515680412906,-0.09117174635096881,-0.6113751503229514,CAGR,0.7677265825193628,0.04878773151097415,-0.11699184258728823,-0.5489092437030804,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,BAND,0.05,False,0.04756355965664505,0.7529416975329106,-0.1187534467255037,0.7633710838924885,0.745980505747698,1.3889805691671206,0.6699276584032705,0.04068630780797444,-0.07556777101636103,-0.6114439858191245,CAGR,0.8180481399371586,0.05327320427702453,-0.1187534467255037,-0.5074366185220598,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,BAND,0.05,False,0.0468364545732225,0.7421792595316098,-0.11886913421441825,0.7527753823260267,0.7350371574991926,1.3889805691671206,0.659214511995417,0.03998967052920266,-0.07588098036524427,-0.6180969022166238,CAGR,0.807240396341874,0.05252067601298904,-0.11886913421441814,-0.5143944854538769,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,BAND,0.05,False,0.04610982326980961,0.7314117595986817,-0.1189848162875301,0.7421746338908932,0.7240887393274951,1.3889805691671206,0.6484967484887108,0.03929347140938333,-0.07619411263301046,-0.624745634177016,CAGR,0.7964272272358563,0.05176865223171645,-0.11898481628753044,-0.521347687944368,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,BAND,0.05,False,0.045383665455313915,0.7206394121693472,-0.11910049294489689,0.7315690428589171,0.7131354747062051,1.3889805691671206,0.6377745763240015,0.0385977101890167,-0.07650716783469313,-0.631390184178535,CAGR,0.7856088517072335,0.051017132614012306,-0.11910049294489677,-0.5282962289448013,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,BAND,0.05,False,0.04465798083881389,0.7098624319679667,-0.11921616418657444,0.7209588137862348,0.7021775874007773,1.3889805691671206,0.6270482042113196,0.03790238660874956,-0.07682014598531939,-0.6380305546980153,CAGR,0.7747854891501147,0.05026611684087623,-0.11921616418657432,-0.5352401114046502,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,BAND,0.08,False,0.049553719055330125,0.7839141030191019,-0.14257044874907243,0.8544113179462807,0.723958756356884,0.995985138218478,0.7811468740548186,0.04779043926146764,-0.08615560740902461,-0.5435992205773573,CAGR,0.7865132447678557,0.05101109451041874,-0.14257044874907265,-0.5283520571752246,CAGR,"H2,DD","H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,BAND,0.08,False,0.0490312357264957,0.7761689965601846,-0.1426239054713404,0.8470400343441639,0.715847031381996,0.995985138218478,0.7737951065984696,0.04731432744487862,-0.08636652006645706,-0.548146109192352,CAGR,0.7784557701084458,0.05045022822432266,-0.14262390547134007,-0.5335378198524586,CAGR,DD,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,BAND,0.08,False,0.04850899345151394,0.7684208315173126,-0.14267736116650198,0.8396666302346296,0.7077315206011116,0.995985138218478,0.7664415678938722,0.04683841623514162,-0.08657739789246355,-0.5526910820031599,CAGR,0.7703942334667753,0.049889639456222046,-0.14267736116650176,-0.5387210166017722,CAGR,DD,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,BAND,0.08,False,0.04798699212575119,0.7606697045175466,-0.14273081583456482,0.8322911877758216,0.6996123332771584,0.995985138218478,0.7590863394092539,0.04636270555328825,-0.08678824089157933,-0.5572341397639328,CAGR,0.7623287430938245,0.04932932807644952,-0.14273081583456526,-0.5439016486220682,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,BAND,0.08,False,0.0474652316446158,0.7529157122900872,-0.14278426947553702,0.8249137891583479,0.6914895788419059,0.995985138218478,0.7517295026315277,0.04588719532038077,-0.08699904906833611,-0.5617752832285294,CAGR,0.7542594074203569,0.04876929395539231,-0.1427842694755368,-0.5490797171117449,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,CADENCE,D,False,0.04651272595080291,0.775359100792897,-0.09435568768141667,0.7679368967405003,0.7828413709503584,8.622074794972665,0.6632084346244523,0.039343141668193304,-0.09435568768141667,-0.6242712810389129,CAGR,0.8676277505583371,0.05246663498027715,-0.08418649379402965,-0.514894148167475,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,CADENCE,D,False,0.042011670581389327,0.7047494552018472,-0.09702762410969212,0.7053224828044319,0.7046472617346856,8.622074794972665,0.6011912431125754,0.035424136408608975,-0.09702762410969212,-0.6616979522031988,CAGR,0.7899695395582614,0.047479564598420954,-0.09029640469787537,-0.5610045386403638,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,CADENCE,D,False,0.03752978607849755,0.6341197697867578,-0.09969185370423483,0.6427064940695,0.6264137745192034,8.622074794972665,0.5391773218793247,0.031519751176214195,-0.09969185370423483,-0.6989850014701428,CAGR,0.7122690053220625,0.04251591120792786,-0.09871825841377846,-0.6068984159035371,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,CADENCE,D,False,0.033066991585160244,0.5634761700373644,-0.10706252934189542,0.5800938884274045,0.5481480257430471,8.622074794972665,0.4771714568827422,0.027629932011407954,-0.10234839819171859,-0.7361329441562878,CAGR,0.6345333667544589,0.037575565851744486,-0.10706252934189586,-0.6525767873725498,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,CADENCE,D,False,0.02862320658211215,0.49282478391435425,-0.11532992864674041,0.5174896181417985,0.4698571442812265,8.622074794972665,0.41517842714505404,0.023754625151619635,-0.10499727923895774,-0.7731422936965286,CAGR,0.5567698561927064,0.032658420075169836,-0.11532992864673997,-0.698040655818213,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,CADENCE,W,True,0.04750714221057839,0.7817008401383426,-0.10223234558633021,0.7777273691587252,0.7863640196715347,3.8215449121497715,0.6805818624415382,0.040561660288366275,-0.08944753079958256,-0.6126343750681336,CAGR,0.863486569957986,0.053273779793970855,-0.10223234558633043,-0.507431297299561,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,CADENCE,W,True,0.045507878046430195,0.7508021097109523,-0.10252265612898015,0.7493866487824308,0.7530634446010543,3.8215449121497715,0.6525593409380018,0.03877737611667298,-0.09070610449010319,-0.6296743667329286,CAGR,0.8302540475668437,0.0510950336287308,-0.10252265612898026,-0.5275759571355298,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,CADENCE,W,True,0.04351230230494374,0.7198826815107501,-0.10281293033719796,0.7210256476169837,0.7197422351849813,3.8215449121497715,0.6245185133334453,0.036996045701788605,-0.09196304080566675,-0.6466861498913645,CAGR,0.7969989379411975,0.04892064896310022,-0.10281293033719807,-0.5476802906005751,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,CADENCE,W,True,0.041520408409673415,0.6889451700479237,-0.10310316821141785,0.6926464658029742,0.6864034978386018,3.8215449121497715,0.5964614097307394,0.03521766432378315,-0.09321834175099608,-0.6636697696189785,CAGR,0.7637243692692042,0.046750617349336165,-0.10310316821141763,-0.5677443758024228,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,CADENCE,W,True,0.03953218979550477,0.6579921938599383,-0.10339336975207347,0.6642512076048525,0.6530503425285689,3.8215449121497715,0.5683900640298215,0.03344222727000723,-0.09447200932850464,-0.6806252709217779,CAGR,0.730433473673181,0.04458493035552058,-0.10339336975207325,-0.5877682907024818,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,CADENCE,M,False,0.05467293969416942,0.8512264443522028,-0.11082014716373767,0.8879520110541314,0.8160478661754372,1.716338851286463,0.8031275182187394,0.051984925463359755,-0.08573490702017039,-0.5035416943983797,CAGR,0.8917106231977967,0.056896386665987064,-0.11082014716373723,-0.4739367193994462,CAGR,-,"H1,H2,CAGR"
B,10,ETFk24d03,U56,CADENCE,M,False,0.05376901330903161,0.8381408721923879,-0.11103444729955625,0.8765524524592907,0.8013348842994775,1.716338851286463,0.7918501123186806,0.0512013210608242,-0.08594531848328979,-0.5110251506210681,CAGR,0.8771068457556505,0.05589271584399613,-0.11103444729955625,-0.48321664728589037,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,CADENCE,M,False,0.05286576612487526,0.8250346493588351,-0.11124874743537527,0.8651371755262763,0.7865967873536995,1.716338851286463,0.7805589556945488,0.0504182267095441,-0.08615569693178093,-0.5185037358320199,CAGR,0.8624757882763531,0.054889884486184704,-0.11124874743537494,-0.492488813497014,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,CADENCE,M,False,0.05196319769694324,0.8119085816005165,-0.11146304757119341,0.853706718428168,0.7718346750932493,1.716338851286463,0.7692545761748255,0.04963564212103977,-0.08636604236872025,-0.525977452786229,CAGR,0.8478185328484452,0.05388789197813404,-0.11146304757119374,-0.501753223713725,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,CADENCE,M,False,0.05106130758072891,0.7987634788777817,-0.11167734770701165,0.8422616217120131,0.7570496536661276,1.716338851286463,0.7579375035922611,0.04885356700697141,-0.0865763547971844,-0.5334463042373526,CAGR,0.8331361684953527,0.052886737705814424,-0.11167734770701232,-0.5110098836133344,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,CADENCE,Q,False,0.04335439476952252,0.6023954569450181,-0.23561423689909622,0.8012678341863603,0.45036372529791463,1.0677956345303172,0.721488300842768,0.04828743652501255,-0.10362842641044823,-0.5388528750329734,CAGR,0.5211739621094991,0.0393009064342853,-0.23561423689909622,-0.6366243098921603,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
B,10,ETFk24d03,U56,CADENCE,Q,False,0.04279780674248901,0.5953150918812777,-0.235614236899096,0.7942087163997468,0.44320798203547984,1.0677956345303172,0.7148154139253712,0.04780266334953387,-0.10394692360722546,-0.5434824800031468,CAGR,0.5137848687116172,0.038685574728477556,-0.2356142368990961,-0.6423136591598928,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
B,15,ETFk24d03,U56,CADENCE,Q,False,0.04224141549225835,0.5882243157200424,-0.23561423689909633,0.787135172200938,0.4360448473115143,1.0677956345303172,0.7081300489434859,0.04731803639675114,-0.10426537989271234,-0.5481106885401961,CAGR,0.5063869673308236,0.038070489053679823,-0.23561423689909622,-0.648000733627979,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
B,20,ETFk24d03,U56,CADENCE,Q,False,0.041685220975882675,0.58112348502028,-0.23561423689909622,0.7800475487734303,0.4288746852906606,1.0677956345303172,0.7014325136477992,0.04683355564007008,-0.10458379526691264,-0.5527375008980977,CAGR,0.49898064774793266,0.03745564934823653,-0.23561423689909633,-0.6536855338664859,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
B,25,ETFk24d03,U56,CADENCE,Q,False,0.04112922315041989,0.5740129578872054,-0.23561423689909644,0.7729461955541806,0.421697861154135,1.0677956345303172,0.6947231176538335,0.04634922105290418,-0.1050885570203729,-0.5573629173307542,CAGR,0.4915663009993317,0.0368410555504981,-0.23561423689909633,-0.6593680604454243,CAGR,DD,"H1,H2,OOS,DD,CAGR"
B,5,ETFk24d03,U56,SLEEVE,0.0,True,0.04750714221057839,0.7817008401383426,-0.10223234558633021,0.7777273691587252,0.7863640196715347,3.8215449121497715,0.6805818624415382,0.040561660288366275,-0.08944753079958256,-0.6126343750681336,CAGR,0.863486569957986,0.053273779793970855,-0.10223234558633043,-0.507431297299561,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,SLEEVE,0.0,True,0.045507878046430195,0.7508021097109523,-0.10252265612898015,0.7493866487824308,0.7530634446010543,3.8215449121497715,0.6525593409380018,0.03877737611667298,-0.09070610449010319,-0.6296743667329286,CAGR,0.8302540475668437,0.0510950336287308,-0.10252265612898026,-0.5275759571355298,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,SLEEVE,0.0,True,0.04351230230494374,0.7198826815107501,-0.10281293033719796,0.7210256476169837,0.7197422351849813,3.8215449121497715,0.6245185133334453,0.036996045701788605,-0.09196304080566675,-0.6466861498913645,CAGR,0.7969989379411975,0.04892064896310022,-0.10281293033719807,-0.5476802906005751,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,SLEEVE,0.0,True,0.041520408409673415,0.6889451700479237,-0.10310316821141785,0.6926464658029742,0.6864034978386018,3.8215449121497715,0.5964614097307394,0.03521766432378315,-0.09321834175099608,-0.6636697696189785,CAGR,0.7637243692692042,0.046750617349336165,-0.10310316821141763,-0.5677443758024228,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,SLEEVE,0.0,True,0.03953218979550477,0.6579921938599383,-0.10339336975207347,0.6642512076048525,0.6530503425285689,3.8215449121497715,0.5683900640298215,0.03344222727000723,-0.09447200932850464,-0.6806252709217779,CAGR,0.730433473673181,0.04458493035552058,-0.10339336975207325,-0.5877682907024818,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,SLEEVE,0.05,False,0.04767266560367789,0.8183636002662362,-0.09661775962763808,0.8127470589398058,0.825011862019576,3.6661943114449222,0.7135695474457346,0.040477914230395706,-0.07900247490223755,-0.6134341535745044,CAGR,0.9020843047517116,0.05364756461759379,-0.09661775962763819,-0.5039752874881097,CAGR,-,"H1,H2,CAGR"
B,10,ETFk24d03,U56,SLEEVE,0.05,False,0.04575427740827309,0.7873194877983469,-0.09689744711509529,0.7839919029362535,0.7918275942072786,3.6661943114449222,0.6851438969465439,0.038762792922415024,-0.08022576029137751,-0.6298136368741672,CAGR,0.868938234991549,0.05155940344725707,-0.09689744711509518,-0.5232823995924135,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,SLEEVE,0.05,False,0.04383928558419914,0.7562539942050589,-0.09717710073404673,0.7552150207795786,0.758622666855593,3.6661943114449222,0.6566986558063064,0.03705040196862863,-0.08144751549285179,-0.6461670451721849,CAGR,0.8357694525755661,0.049475247990946825,-0.09717710073404673,-0.5425524749148511,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,SLEEVE,0.05,False,0.0419276843186589,0.7251697487563389,-0.0974567204849297,0.7264185831815521,0.7254001334316424,3.6661943114449222,0.628235920435773,0.03534073717201469,-0.08266774230902507,-0.6624944185502988,CAGR,0.8025810401019448,0.04739509081237969,-0.09745672048492948,-0.5617855822112059,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,SLEEVE,0.05,False,0.040019467808468434,0.6940693848276313,-0.09773630636818276,0.6976047654073643,0.6921630507053085,3.6661943114449222,0.5997577914151551,0.033633794341777046,-0.08388644254026567,-0.6787957970307951,CAGR,0.7693760839015908,0.0453189244886294,-0.09773630636818242,-0.5809817901137614,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,SLEEVE,0.1,False,0.04781553305827435,0.8542891551522435,-0.09112759087599864,0.8467979568215983,0.8632023472347856,3.5097043215129617,0.7459320591458216,0.040367936505662394,-0.06934306320197903,-0.614484445642606,CAGR,0.939897822698042,0.054001774156241744,-0.09112759087599875,-0.5007002705170839,CAGR,-,"H1,CAGR"
B,10,ETFk24d03,U56,SLEEVE,0.1,False,0.04597868985837472,0.823255192991558,-0.09139633969986305,0.8177683089191403,0.8302933375712421,3.5097043215129617,0.7172428578070547,0.038722683831066584,-0.0701569440337172,-0.6301966804459831,CAGR,0.9069972535094811,0.05200484375789838,-0.09139633969986305,-0.5191638640428128,CAGR,-,"H1,H2,CAGR"
B,15,ETFk24d03,U56,SLEEVE,0.1,False,0.04414496083034258,0.7921994431848349,-0.09166505709844375,0.7887156932733391,0.7973639227067495,3.5097043215129617,0.6885329690188173,0.037079944742364646,-0.07097017205904133,-0.6458849103944387,CAGR,0.8740741519712467,0.05001157621216468,-0.0916650570984433,-0.5375935908790537,CAGR,-,"H1,H2,OOS,CAGR"
