panel,family,cost,selector,arm,dial_pos,n_arms,is_control,same_as_dialmid,IS_Sharpe,pool_IS,pool_OOS,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a_v2,pass4b,bind4b,pass4b_oos,bind4b_oos,gap,abstained
broad,BAND,10.0,K_M0.10,b=0.03,3,7,True,True,1.0911618922065958,1.094196632635062,1.1159603387630224,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.005444640153639213,True
broad,BAND,10.0,K_M0.15,b=0.03,3,7,True,True,1.0911618922065958,1.094196632635062,1.1159603387630224,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.005444640153639213,True
broad,BAND,10.0,K_M0.25,b=0.03,3,7,True,True,1.0911618922065958,1.094196632635062,1.1159603387630224,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.005444640153639213,True
broad,BAND,10.0,K_M0.50,b=0.03,3,7,True,True,1.0911618922065958,1.094196632635062,1.1159603387630224,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.005444640153639213,True
broad,BAND,10.0,K_Minf,b=0.03,3,7,True,True,1.0911618922065958,1.094196632635062,1.1159603387630224,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.005444640153639213,True
broad,BAND,25.0,K_Q0.00,b=0.00,0,7,False,False,0.9906261178221858,1.0548372486733384,1.0704618008546316,1.051525708836833,0.07317063071946439,-0.1269257259707245,-0.018936092017798556,-0.022497985184759317,-0.022497985184759317,0.16950178523960147,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_Q0.25,b=0.02,2,7,False,False,1.0457441014381426,1.0548372486733384,1.0704618008546316,1.0858681099625442,0.07667338444106941,-0.12317121735968306,0.01540630910791263,0.011844415940951869,0.011844415940951869,0.20384418636531265,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_Q0.50,b=0.05,4,7,False,False,1.0460003560423048,1.0548372486733384,1.0704618008546316,1.0595878215120564,0.0768447051725556,-0.13173932906809038,-0.010873979342575169,-0.01443587250953593,-0.01443587250953593,0.17756389791482485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_Q0.75,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_Q1.00,b=0.08,5,7,False,False,1.1190108375910581,1.0548372486733384,1.0704618008546316,1.0830816870251903,0.08150637071722855,-0.14838094033740212,0.012619886170558647,0.009057993003597886,0.009057993003597886,0.20105776342795867,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_MED204,b=0.05,4,7,False,False,1.0460003560423048,1.0548372486733384,1.0704618008546316,1.0595878215120564,0.0768447051725556,-0.13173932906809038,-0.010873979342575169,-0.01443587250953593,-0.01443587250953593,0.17756389791482485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_DIALMID,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,BAND,25.0,K_M0.00,b=0.08,5,7,False,False,1.1190108375910581,1.0548372486733384,1.0704618008546316,1.0830816870251903,0.08150637071722855,-0.14838094033740212,0.012619886170558647,0.009057993003597886,0.009057993003597886,0.20105776342795867,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,False
broad,BAND,25.0,K_M0.05,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,BAND,25.0,K_M0.10,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,BAND,25.0,K_M0.15,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,BAND,25.0,K_M0.25,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,BAND,25.0,K_M0.50,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,BAND,25.0,K_Minf,b=0.03,3,7,True,True,1.0524638689243497,1.0548372486733384,1.0704618008546316,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.0008395979324677949,True
broad,MALEN,0.0,K_Q0.00,L=50,0,6,False,False,0.922569108448899,1.0733948101659398,1.095692185463056,1.0386273405679396,0.06510218088784292,-0.10528930076663734,-0.05706484489511632,-0.10950798879530987,-0.10950798879530987,0.156603416970708,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_Q0.25,L=300,5,6,False,False,1.0741495907347012,1.0733948101659398,1.095692185463056,1.126176388868467,0.0858535261493456,-0.13722553119445102,0.030484203405411137,-0.02195894049478242,-0.02195894049478242,0.24415246527123546,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_Q0.50,L=100,1,6,False,False,1.078459427509903,1.0733948101659398,1.095692185463056,1.0102449929134585,0.06593779102589203,-0.11155987442889925,-0.08544719254959743,-0.13789033644979098,-0.13789033644979098,0.1282210693162269,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_Q0.75,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_Q1.00,L=150,2,6,False,False,1.1397514877405084,1.0733948101659398,1.095692185463056,1.085990899763761,0.07443613855872422,-0.11807440220379861,-0.009701285699294848,-0.062144429599488404,-0.062144429599488404,0.20396697616652948,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_MED204,L=250,4,6,False,False,1.1085007177321025,1.0733948101659398,1.095692185463056,1.1649781613014585,0.08579251100674723,-0.12595711886494299,0.06928597583840257,0.016842831938209013,0.016842831938209013,0.2829542377042269,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_DIALMID,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,MALEN,0.0,K_M0.00,L=150,2,6,False,False,1.1397514877405084,1.0733948101659398,1.095692185463056,1.085990899763761,0.07443613855872422,-0.11807440220379861,-0.009701285699294848,-0.062144429599488404,-0.062144429599488404,0.20396697616652948,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,False
broad,MALEN,0.0,K_M0.05,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,0.0,K_M0.10,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,0.0,K_M0.15,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,0.0,K_M0.25,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,0.0,K_M0.50,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,0.0,K_Minf,L=200,3,6,True,True,1.1169385288295242,1.0733948101659398,1.095692185463056,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.022812958910984227,True
broad,MALEN,10.0,K_Q0.00,L=50,0,6,False,False,0.8714634877808386,1.0425505479971924,1.0590460747652986,0.9777381831970781,0.061045840261162665,-0.10879166080819902,-0.08130789156822049,-0.14077009637176452,-0.14077009637176452,0.09571425959984647,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,H2,,
broad,MALEN,10.0,K_Q0.25,L=100,1,6,False,False,1.042733097621449,1.0425505479971924,1.0590460747652986,0.9669687110802523,0.06292052848364893,-0.11203492445412955,-0.09207736368504627,-0.1515395684885903,-0.1515395684885903,0.0849447874830207,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,H2,,
broad,MALEN,10.0,K_Q0.50,L=300,5,6,False,False,1.0533700244808524,1.0425505479971924,1.0590460747652986,1.1019360691295998,0.08386707540352223,-0.1374187968394247,0.0428899943643013,-0.01657221043924273,-0.01657221043924273,0.21991214553236826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,MALEN,10.0,K_Q0.75,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,MALEN,10.0,K_Q1.00,L=150,2,6,False,False,1.1107845521925963,1.0425505479971924,1.0590460747652986,1.0507593954365995,0.07185098987239535,-0.1184787875540374,-0.008286679328699087,-0.06774888413224311,-0.06774888413224311,0.16873547183936788,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,MALEN,10.0,K_MED204,L=250,4,6,False,False,1.0857902337008223,1.0425505479971924,1.0590460747652986,1.138365810179418,0.08368789250160402,-0.1262075432545695,0.07931973541411952,0.01985753061057549,0.01985753061057549,0.2563418865821865,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,MALEN,10.0,K_DIALMID,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,MALEN,10.0,K_M0.00,L=150,2,6,False,False,1.1107845521925963,1.0425505479971924,1.0590460747652986,1.0507593954365995,0.07185098987239535,-0.1184787875540374,-0.008286679328699087,-0.06774888413224311,-0.06774888413224311,0.16873547183936788,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,False
broad,MALEN,10.0,K_M0.05,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,10.0,K_M0.10,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,10.0,K_M0.15,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,10.0,K_M0.25,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,10.0,K_M0.50,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,10.0,K_Minf,L=200,3,6,True,True,1.0911618922065958,1.0425505479971924,1.0590460747652986,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.019622659986000546,True
broad,MALEN,25.0,K_Q0.00,L=50,0,6,False,False,0.7947465030120472,0.9962467230249739,1.0040051810460662,0.8862427661670519,0.054989470203142155,-0.11402032463806855,-0.11776241487901429,-0.18778092785454048,-0.18778092785454048,0.0042188425698203025,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,H2,False,H2,,
