panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
B136,BREADTH-HI,0.12,1008,0.5,W,1.0,0.06349482003617957,0.054726216985279526,0.29883430083545903,0.05371133518968937,0.6545147316445689,0.052683939002268296,0.018053030088335364,15.293506493506493,0.027152317880794707,0.1311635351054802,0.3163631484662135,0.27365626548046346,0.06773860191169723,0.051468885177644794,0.06492754470746914,0.051557453810690074,0.06066367608434825,0.05170840220434948,0.9986984289847223,1.012337662337662,1.0,0.131703928585869,0.096135333919593,0.04806513773729704,0.04538389933731879,0.04247301921278323,0.04182546273678667,0.04237396704056133,0.036408099235392344,0.04222673657387104,0.9992825158683214,1.0129870129870127,1.0,0.13175675698131503,0.09166532723016385,0.035373607315069,0.06356330560337609,0.02804534504904731,0.06105520970185352,0.02800555705154787,0.057037537799696114,0.028052693736451643,4.1342273796291185,1.0129870129870127,4.337748344370862,0.13119165700457033,0.08420185283807002,0.019115476661918596,0.06999544483691522,0.049598059984322984,0.06838431658878513,0.04911574458878547,0.06561950514487647,0.04837800668073066,0.016850263408652887,1.0123376623376619,0.11920529801324506,0.13064357115741973,0.07443208608061036,0.07455462239341837,-0.00424378187551766,0.00424378187551766,0.2339067561279899,0.2339067561279899,0.5938510555602206,0.5938510555602206,0.2202278145466205,0.22559112774316642,-0.022354702574378438,0.022354702574378438,-0.023102081970682475,0.023102081970682475,-0.024255576848955906,0.024255576848955906,-0.004470006689429151,-0.012691530422228037,-0.004175296308321141,0.004175296308321141,-0.0038723350056156236,0.0038723350056156236,-0.003626138284652136,0.003626138284652136,-0.011933481081522979,-0.02894966107537844,0.0022568429252179945,0.0022568429252179945,0.0034567718813159898,0.0034567718813159898,0.004955829060528216,0.004955829060528216,-0.021703247838982642,0.02648948465612133
B136,BREADTH-HI,0.12,1008,0.75,D,0.75,0.01198026095182747,0.059605337303223725,0.3210091466928831,0.05969017489811456,0.7821336346295642,0.06101860681514332,0.02806696602836501,5.529904306220096,0.027814569536423844,0.0968135539109316,0.4170655413250973,0.27785793246144896,0.065913908337766,0.0707751249264251,0.06285535985429397,0.07130076047569717,0.05766918910377705,0.07204121615416513,0.9787708235231062,1.0047846889952152,0.9662251655629138,0.09725236219599896,0.10132758161640892,0.023185055610979444,0.03674302795072637,0.07136188546964,0.034630965266940095,0.07072491823188072,0.031284010025176445,0.06974059670185977,0.979409131400448,1.0047846889952152,0.9701986754966887,0.09639257652447772,0.06766089128072783,-0.013161606621412691,0.04586302299853384,0.049775717248681954,0.042665366937621685,0.049911140594409556,0.04074777065978874,0.05023122889034789,3.462166926722189,1.0047846889952152,3.814569536423842,0.09704129217103152,0.11558210203189406,-0.013305465320449128,0.0354040067709217,0.08857924546614741,0.03385506651786896,0.08701253880257502,0.03154160050109822,0.08461461824436975,0.030962059145654898,1.0047846889952152,0.046357615894039736,0.09639394024881284,0.10320112484673527,-0.02316767878059456,-0.05393364738593853,0.05393364738593853,0.25815378683858914,0.25815378683858914,0.7244644455257871,0.7244644455257871,0.3157379597086884,0.2546728768504695,-0.029170880387039633,0.029170880387039633,-0.028224394587353874,0.028224394587353874,-0.026385179078600607,0.026385179078600607,-0.03366669033568109,-0.036346662232392135,-0.02005088533923216,0.02005088533923216,-0.020189992916672284,0.020189992916672284,-0.016921418443988312,0.016921418443988312,0.014254520415485139,-0.03649052093142857,-0.0305099015668443,0.0305099015668443,-0.02900029333642501,0.02900029333642501,-0.02612758860267883,0.02612758860267883,0.0018735432303263466,-0.046352734391574
B136,BREADTH-HI,0.12,1008,0.75,D,1.0,0.0858414018256829,0.049586157306011264,0.3900072562084243,0.04782593173059325,0.8419001383140476,0.046318060251154224,0.028744777114671365,5.494497607655502,0.027152317880794707,0.1296994828384005,0.4757279038688111,0.3279919558562773,0.05569392971165177,0.06914682729748153,0.05154545711685932,0.0695700883105712,0.0452682378801475,0.07022316989974753,0.9988065127564173,1.0045454545454544,1.0,0.1298227723622765,0.1056712355302013,-0.003407785701947552,0.0696164242777424,0.09042873136783991,0.06839282742229741,0.0896292445217893,0.06604517111794017,0.08839051619166696,0.9959025480566762,1.0047846889952152,0.9980132450331126,0.12854269919705535,0.16693102449702463,0.0026647802247365404,0.04149494852486424,0.04517852211776748,0.042126798375842434,0.045310839049917055,0.04291383620300765,0.045701322622818605,3.462166926722189,1.0047846889952152,3.814569536423842,0.12948825232976346,0.07787383155634303,-0.008835116392350906,0.056912899642666215,0.06977701454658751,0.05611721246120405,0.068935926069803,0.053849541964218484,0.06765941417245326,0.030962059145654898,1.0045454545454544,0.046357615894039736,0.12910858282377047,0.13217772272399003,-0.006065663874915084,0.030147472114031126,0.030147472114031126,0.338461799091565,0.338461799091565,0.7966319004339002,0.7966319004339002,0.3700566683386098,0.3313997415582248,0.013922494566090626,0.013922494566090626,0.016847370305438092,0.016847370305438092,0.020776933237792672,0.020776933237792672,0.061259788966823325,0.0060725659266840926,-0.01419898118678753,0.01419898118678753,-0.009418658741016883,0.009418658741016883,-0.00235440167713985,0.00235440167713985,-0.02779740397385827,-0.005427330690403354,0.0012189699310144464,0.0012189699310144464,0.00457175534434473,0.00457175534434473,0.008581304084070984,0.008581304084070984,0.02650648719378873,-0.0026578781729675316
B136,BREADTH-HI,0.12,1008,0.75,W,0.75,0.05802950912850269,0.06929213946434305,0.415836500669216,0.06504983922548915,0.9491609013726441,0.05974226894668007,0.018285910701683908,15.2,0.02847682119205298,0.0966883148286642,0.4694591516114968,0.3930707036934528,0.09573684474913147,0.06802496274390743,0.09165263935020329,0.06765398242709157,0.08748561789291509,0.06711078933820909,0.997766686936498,1.0116883116883113,1.0,0.0969666701527933,0.1523595859710849,0.08507411035711332,0.10651793772596252,0.0640157658180946,0.10298149508415971,0.06364261459499851,0.09759137114185995,0.06310298726046824,0.9992865452234773,1.012337662337662,1.0,0.09687355209865321,0.16873870931712875,0.06435131025603802,0.10072685690954053,0.049822391759897916,0.09714389250091243,0.04907694562646501,0.09347190928313565,0.04798397418265257,4.1342273796291185,1.0116883116883113,4.337748344370862,0.09654866768628076,0.1083160146070361,0.05242089661850874,0.08824168200134741,0.10584223406496981,0.08502747675641936,0.10517725905159109,0.08001866068125768,0.10411307126684038,0.016850263408652887,1.0123376623376619,0.11920529801324506,0.09669631040577624,0.14432027115892054,0.019373789963274657,-0.03770733562062878,0.03770733562062878,0.3241838613190127,0.3241838613190127,0.861675283479729,0.861675283479729,0.3170995656404119,0.3079965933363395,0.010781092976831053,0.010781092976831053,0.011328855733956422,0.011328855733956422,0.01010575324894486,0.01010575324894486,0.016379123346043856,-0.0207228001010753,0.004990012160409063,0.004990012160409063,0.005491253150709141,0.005491253150709141,0.005986291390220555,0.005986291390220555,-0.044043571364048795,-0.03265321373860458,-0.0074951627477840566,0.0074951627477840566,-0.006625162593783929,0.006625162593783929,-0.00746695721165741,0.00746695721165741,-0.008039314812164355,-0.06570032039383866
B136,BREADTH-HI,0.12,1008,0.75,W,1.0,0.09621070942870946,0.05783558677195023,0.45231834266401544,0.056692018407593296,0.9837013219933768,0.05662867781902243,0.019066238800310373,15.13116883116883,0.028807947019867552,0.1288851034449672,0.482380377878965,0.41797798769145467,0.11552520134521505,0.07424679521470852,0.11215530744576163,0.07341762028500089,0.10692142398895471,0.0721284696381447,0.990220850701095,1.0123376623376619,0.9897350993377483,0.12887337469369445,0.18089055665029224,0.0825135905385585,0.05351344866791574,0.06514279266187731,0.0513557658458445,0.06473975035132798,0.0499082984042285,0.06421342273262584,0.9970869266420845,1.0129870129870127,1.0,0.12841363526453814,0.18760438188760742,0.0019687061579445886,0.07290034523819389,0.05838392031560361,0.07056858391082083,0.05750326298580702,0.06699031354120455,0.05616059698109172,4.1342273796291185,1.0129870129870127,4.337748344370862,0.12792043667473524,0.09413014004798193,0.00855247799998271,0.10450230098368019,0.08701052104508021,0.10163799374911148,0.08573990162250893,0.09721128039469212,0.0837894376084302,0.016850263408652887,1.0129870129870127,0.11920529801324506,0.12826698501422185,0.1615706178526221,0.031062621711446692,-0.019314491916505583,0.019314491916505583,0.3401630352182538,0.3401630352182538,0.8767798980044221,0.8767798980044221,0.30148982122867274,0.33546439715289617,-0.0620117526772993,0.0620117526772993,-0.06079954159991713,0.06079954159991713,-0.05701312558472621,0.05701312558472621,0.006713825237315174,-0.08054488438061391,-0.04262485610702116,0.04262485610702116,-0.041586723534940806,0.041586723534940806,-0.03993111044775016,0.03993111044775016,-0.08676041660231032,-0.07396111253857579,-0.01102290036153486,0.01102290036153486,-0.010517313696650155,0.010517313696650155,-0.009710143594262588,0.009710143594262588,-0.019319938797670133,-0.05145096882711181
B136,BREADTH-HI,0.12,1008,1.0,D,0.75,0.037619308984063404,0.11300678047734145,0.466096880620402,0.1113351268942207,1.0729230425258942,0.10910443618306608,0.02907180989438099,5.480622009569378,0.029139072847682124,0.09638177470289505,0.5052926456460909,0.39340183884551905,0.04997089228218987,0.1161689822805177,0.0494582229378015,0.11536997980738235,0.04899491189948035,0.11408731351372942,1.0,1.0045454545454546,1.0,0.09591618275560117,0.1388142140864792,6.586271213493422e-05,0.046781604789278286,0.10684289730109447,0.04224903719592421,0.1056364919437111,0.035545008175881354,0.10366671736361328,0.9917387987325986,1.0045454545454546,0.9894039735099337,0.09605642431742183,0.1582422125345932,-0.016925238945836474,0.028020117645395914,0.05918363510785147,0.026947538576570562,0.05853217222845254,0.020552419286347545,0.05771215183845102,3.462166926722189,1.0043062200956938,3.814569536423842,0.09637669528142914,0.09384789833428064,-0.030711673910977844,0.0535334759966265,0.11014615944600702,0.05176684713077706,0.10945000064554705,0.049020627186393606,0.10821644831540071,0.030962059145654898,1.0045454545454546,0.046357615894039736,0.09582758735155919,0.1282640687922708,-0.07658492717362364,-0.012351583298126467,0.012351583298126467,0.4166386576826005,0.4166386576826005,1.0239281306264139,1.0239281306264139,0.3664784315596117,0.3933359761333841,-0.0031892874929115855,0.0031892874929115855,-0.007209185741877289,0.007209185741877289,-0.013449903723599,0.013449903723599,0.019427998448113992,-0.016991101657971408,-0.021950774636793957,0.021950774636793957,-0.022510684361230937,0.022510684361230937,-0.028442492613132808,0.028442492613132808,-0.04496631575219856,-0.030777536623112778,0.003562583714436629,0.003562583714436629,0.0023086241929755613,0.0023086241929755613,2.5715286913252644e-05,2.5715286913252644e-05,-0.01055014529420839,-0.07665078988575857
B136,BREADTH-HI,0.12,1008,1.0,D,1.0,0.029993330376948513,0.06725525683993085,0.4457998602124667,0.06480639983596469,1.0637222668553867,0.062172802459110825,0.02907216555853113,5.5014354066985645,0.02847682119205298,0.12821903211196084,0.5659677404270523,0.34812455291514965,0.06801273089232418,0.11850787265978521,0.06691767624415867,0.11721292723365064,0.06278075738090527,0.115093833232838,0.9915093038759288,1.0035885167464116,0.9884105960264901,0.12895322862293265,0.18112740198659527,-0.0006038925349692303,0.029047908631466668,0.10164755376511743,0.029590829024786436,0.10115780140076742,0.027663525963261992,0.1003855620503616,0.988119401099701,1.0045454545454546,0.9824503311258278,0.1292021158211985,0.18844829621065645,-0.040626036918346375,0.059382934353224726,0.06095795586348615,0.056103268751220736,0.06029668975435116,0.051559794668560255,0.05934615131523065,3.462166926722189,1.0045454545454546,3.814569536423842,0.12911164666110872,0.118313934384018,-0.046245421509903295,0.07293812546746364,0.09677400895951949,0.0697988119120489,0.09522345014985355,0.06498745492610958,0.09278560594761413,0.030962059145654898,1.0040669856459332,0.046357615894039736,0.12804730613937423,0.1779616624417285,0.04406511574576344,-0.03801940051537567,0.03801940051537567,0.37888218396830803,0.37888218396830803,1.0009415094744814,1.0009415094744814,0.38484033844045706,0.3487284454501189,-0.03896482226085751,0.03896482226085751,-0.03732684721937224,0.03732684721937224,-0.03511723141764328,0.03511723141764328,0.007320894224061181,-0.040022144383377145,-0.008629796539099455,0.008629796539099455,-0.010814407492937939,0.010814407492937939,-0.011220962712345017,0.011220962712345017,-0.06281346760257728,-0.045641528974934065,0.0049253945751394634,0.0049253945751394634,0.0028811356678902222,0.0028811356678902222,0.002206697545204306,0.002206697545204306,-0.0031657395448667636,0.04466900828073267
B136,BREADTH-HI,0.12,1008,1.0,W,0.75,0.12304118293259492,0.11295802906048338,0.5995824861861923,0.10935635859439637,1.3124394685876801,0.1051739811334244,0.018181431412980946,15.237012987012989,0.028145695364238416,0.09640505954775531,0.6765936868839182,0.5606981407864295,0.10679704885434926,0.06916072379482198,0.10238274220854027,0.06927767652679728,0.09414362810634602,0.06948271335683165,0.9991538613961872,1.0129870129870127,1.0,0.09594766251559561,0.16383073286842076,0.10528437147476427,0.15713494085778984,0.06613275852841351,0.15377210705828037,0.06623222285223909,0.14877374076337951,0.06635559833709828,0.9841623346141104,1.0129870129870127,0.9821192052980132,0.09633825077818325,0.15005804163419723,0.12451944188636727,0.12521279085161713,0.06197444368611378,0.12141343517893244,0.06217345375313252,0.1150187000205174,0.0625814793089051,4.1342273796291185,1.0129870129870127,4.337748344370862,0.09572571646448627,0.11971491545457347,0.047948638243365926,0.15381087226740908,0.07176550379772605,0.14931032599801286,0.07190340196479496,0.14247968510365416,0.07206979975249901,0.016850263408652887,1.0129870129870127,0.11920529801324506,0.0967920770690251,0.1111340968967634,0.18277729298277984,0.016244134078245653,0.016244134078245653,0.497199743977652,0.497199743977652,1.2182958404813342,1.2182958404813342,0.5127629540154974,0.4554137693116653,0.050337892003440576,0.050337892003440576,0.051389364849740105,0.051389364849740105,0.05463011265703349,0.05463011265703349,-0.013772691234223533,0.019235070411602995,0.018415741997267865,0.018415741997267865,0.01903069297039217,0.01903069297039217,0.020875071914171373,0.020875071914171373,-0.04411581741384729,-0.057335733231398345,0.04701382341305982,0.04701382341305982,0.04692758378947259,0.04692758378947259,0.04833605699730814,0.04833605699730814,-0.05269663597165736,0.07749292150801557
B136,BREADTH-HI,0.12,1008,1.0,W,1.0,0.14871958558019044,0.07255225253668657,0.6274441416108831,0.07446163305685884,1.333836636475783,0.07777218150214797,0.018281224172485858,15.214285714285714,0.02814569536423841,0.12867435380530887,0.6891475886167595,0.6242893588552368,0.10384695526775345,0.11201043806543466,0.09965033147244312,0.11190243894508045,0.09531458298269108,0.11165844291082538,0.9980716365654182,1.0129870129870127,1.0,0.1286389891637843,0.14531529634472512,0.1226400385959136,0.09303770473896567,0.08276865847430466,0.08990271280770223,0.08283762422434635,0.0850641558709761,0.08291700693149073,0.9941895924179759,1.0123376623376619,0.9940397350993377,0.12861773169479612,0.13015010755119594,0.09883432724881136,0.11437143254616522,0.0634427239991548,0.1104722955871606,0.06323853625416975,0.10322260066682287,0.06297747420937713,4.1342273796291185,1.0123376623376619,4.337748344370862,0.12753926369137236,0.10116480866120486,0.07140839783159242,0.0792366247344386,0.09652018936233324,0.0747991140574239,0.09520151289593447,0.06814324145232187,0.09316147636778087,0.016850263408652887,1.0116883116883113,0.11920529801324506,0.12796648135309938,0.09499249500687212,0.05377358117111508,0.04487263031243699,0.04487263031243699,0.5277938101384401,0.5277938101384401,1.2385220534930919,1.2385220534930919,0.5438322922720344,0.5016493202593233,-0.010809250528787784,0.010809250528787784,-0.009747618664740887,0.009747618664740887,-0.010250427111714977,0.010250427111714977,-0.015165188793529183,-0.023805711347102243,0.01052447727841177,0.01052447727841177,0.010821964114717475,0.010821964114717475,0.007908017684131796,0.007908017684131796,-0.044150487683520256,-0.051231640764321185,-0.02461033053331485,0.02461033053331485,-0.024851217415019222,0.024851217415019222,-0.02717134153036921,0.02717134153036921,-0.050322801337852996,-0.06886645742479852
B136,BREADTH-HI,0.17,252,0.25,D,0.75,0.015369263179763837,0.019817595946898862,0.16225935957172577,0.01947152564723271,0.3841846596609957,0.01918143542809645,0.03961161564335024,6.678423236514523,0.03576158940397352,0.09909840488559293,0.18855673969951636,0.1428438518429217,0.011516902968482512,0.03237949074748229,0.011142272386927998,0.032466477656446786,0.010554808910529567,0.0325930188986316,0.9990951383080615,1.0037344398340249,1.0,0.0991491585897851,0.039294763297256785,-0.015567583883233704,0.010251909411598481,0.02677943041836989,0.009105669734142452,0.02663162307690329,0.007975110242929795,0.026410270174497905,0.9945421336497151,1.004149377593361,0.9930463576158941,0.09899598741266472,0.03354577147854021,0.0002608624238322199,0.013004056637552663,0.018332288649055558,0.011778687944097477,0.01772942241628124,0.009879780592839726,0.016874940619272607,5.2898152516429535,1.004149377593361,6.238410596026489,0.09923244287342824,0.03403738538248502,-0.0005941625028688668,0.011704436372049654,0.02453940325100916,0.011711124456251387,0.02436531999850116,0.01173152117499604,0.024093829470513653,0.025852709541855833,1.004149377593361,0.05960264900662253,0.09898280730928635,0.0315322912048287,-0.0061955879012502435,0.003852360211281325,0.003852360211281325,0.15111708718479777,0.15111708718479777,0.3736298507504661,0.3736298507504661,0.14926197640225958,0.1584114357261554,-0.001264993556884031,0.001264993556884031,-0.0020366026527855463,0.0020366026527855463,-0.0025796986675997724,0.0025796986675997724,-0.005748991818716576,0.015828446307065924,0.0014871536690701515,0.0014871536690701515,0.0006364155571694785,0.0006364155571694785,-0.0006750283176898408,0.0006750283176898408,-0.005257377914771766,0.014973421380364837,0.00018753340356714165,0.00018753340356714165,0.0005688520693233889,0.0005688520693233889,0.001176712264466473,0.001176712264466473,-0.0077624720924280854,0.00937199598198346
