draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
142,50.0,False,1.8750764751428772,0.0795210367359811,0.9958955098588176,-0.13921705273771057,0.9800286110307389,1.0128551412453768,0.06485237249174847,0.8496843749059084,-0.11454496626617072,0.624429748779471,1.1335560174389738,-0.21332064464831613,0.0732406041989031,0.017826703404714428,-0.03985919115177443,0.0917329177728452,1.1099542224647811,-0.13921705273771046,0.022981964333841032,0.18794647220563487,0.23629308599210652,0.06308668246633192,-0.02633715266472271,0.23629308599210652,0.06308668246633223,-0.015069255736241155,False,False,False,False,False,0.8496843749059084,2,-0.03985919115177443,-2.556706086092324
143,0.0,False,1.8607582691196467,0.09344700857375554,1.197408510374,-0.13183852926661588,1.2491379307870527,1.1549737182765452,0.08695895150910604,1.1675961129494095,-0.08071831161243159,0.880476431606362,1.499172988755678,0.0427260381785749,0.4388575755156072,0.05165335805845356,-0.017752612134416854,0.0988105159005137,1.2214491730406332,-0.13183852926661632,0.29209128409015483,0.33006504923680324,0.34778803656795854,0.07046520593742661,-0.012411180826948268,0.34778803656795854,0.07046520593742636,-0.00799165760857265,False,False,False,False,False,1.1675961129494095,3,-0.017752612134416854,-1.138713811709635
143,10.0,False,1.8607582691196467,0.0914151037478379,1.1733078819325313,-0.13229311609484395,1.2249356817371886,1.1308886432881733,0.08496471243079373,1.1427167481976077,-0.08122936081710619,0.8559248712522087,1.4736977486040177,0.01817447782442161,0.413382335363947,0.05114230885377896,-0.019746851212729163,0.09674735912977872,1.1979126533193296,-0.13229311609484395,0.2678890350402907,0.3059799742484314,0.324251516846655,0.07001061910919854,-0.014443085652865909,0.324251516846655,0.07001061910919873,-0.010054814379307636,False,False,False,False,False,1.1427167481976077,3,-0.019746851212729163,-1.2666311888894588
143,25.0,False,1.8607582691196467,0.08837404268047311,1.1371099985037862,-0.13297475154605343,1.1885805789193287,1.0947177498547789,0.08197992604825766,1.1053468676819844,-0.08202198601881883,0.8190458278466394,1.4354387826755228,-0.018704565581147747,0.3751233694354521,0.050349683652066324,-0.02273163759526524,0.09365960780109006,1.1625637650391893,-0.13297475154605365,0.2315339322224308,0.26980908081503696,0.2889026285665147,0.06932898365798906,-0.0174841467202307,0.2889026285665147,0.06932898365798904,-0.013142565707996295,False,False,False,False,False,1.1053468676819844,2,-0.02273163759526524,-1.4580856888279443
143,50.0,False,1.8607582691196467,0.08332367896963877,1.0766676170471814,-0.1341101579304409,1.1278645149821211,1.0343292582829773,0.07702275885306675,1.0429427991407176,-0.08420556482879449,0.7574577279617148,1.3715652901969353,-0.08029266546607228,0.31124987695686457,0.04816610484209066,-0.027688804790456142,0.08853192524998099,1.1035425598732835,-0.1341101579304409,0.17081786828522327,0.20942058924323537,0.2298814234006089,0.06819357727360159,-0.02253451043106504,0.2298814234006089,0.06819357727360179,-0.018270248259105365,False,False,False,False,False,1.0429427991407176,2,-0.027688804790456142,-1.7760555013477748
144,0.0,False,1.7186524913869397,0.0799527209560249,1.0376976816365147,-0.1461628446156703,1.0558604249562444,1.022853717887923,0.07092568899523766,0.9417602654342728,-0.09944998548529704,0.847595532057277,1.092468451615985,0.00984513862948988,0.03215303837591432,0.03292168418558811,-0.03378587464828524,0.08743175478123333,1.114425053904937,-0.14616284461566986,0.09881377825934656,0.19794504884818098,0.24076391743226233,0.05614089058837218,-0.025905468444678906,0.24076391743226233,0.05614089058837282,-0.019370418727853028,False,False,False,False,False,0.9417602654342728,3,-0.03378587464828524,-2.1671426047835842
144,10.0,False,1.7186524913869397,0.07809835346189287,1.0153092502326724,-0.14642105433505614,1.0329244878531663,1.0009198717516914,0.06905485992042859,0.9185668217575166,-0.10165163099185237,0.8240705494492342,1.0690552265475513,-0.01367984397855293,0.008739813307480526,0.03072003867903278,-0.035656703723094305,0.0855912300027617,1.0926905191658702,-0.14642105433505626,0.07587784115626839,0.17601120271194948,0.2190293826931956,0.055882680868986345,-0.027759835938810942,0.2190293826931956,0.05588268086898643,-0.02121094350632466,False,False,False,False,False,0.9185668217575166,2,-0.035656703723094305,-2.287144038415031
144,25.0,False,1.7186524913869397,0.07532247705635564,0.9816907199085865,-0.1468083123347842,0.9984877823945573,0.9679808188274086,0.06625443849535229,0.883749854784744,-0.10536308285489204,0.7887529909357874,1.0339160120824458,-0.048997402491999686,-0.026399401157624958,0.027008586815993108,-0.03845712514817061,0.08283599706413391,1.0600464700262142,-0.14680831233478453,0.04144113569765939,0.1430721497876667,0.1863853335535396,0.05549542286925829,-0.030535712344348168,0.1863853335535396,0.055495422869258154,-0.02396617644495244,False,False,False,False,False,0.883749854784744,1,-0.03845712514817061,-2.4667727336851604
144,50.0,False,1.7186524913869397,0.0707111100907527,0.9255768714815932,-0.147453591463946,0.941019719116635,0.912992062741573,0.061602554425721934,0.8256643108918426,-0.11151638922114926,0.7298242022717597,0.9753138760704685,-0.10792619115602742,-0.08500153716960224,0.02085528044973589,-0.04310900921780096,0.07825871560546571,1.0055386414681684,-0.1474535914639461,-0.016026927580262917,0.08808339370183105,0.13187750499549378,0.0548501437400965,-0.035147079309951104,0.13187750499549378,0.054850143740096585,-0.028543457903620645,False,False,False,False,False,0.8256643108918426,1,-0.04310900921780096,-2.7651606329110177
145,0.0,True,1.7021852918982756,0.0986156241459486,1.1820415987191022,-0.13227993240385028,1.2577607557068007,1.1328980692416948,0.08586766820270952,1.1440545705945062,-0.0922789001153228,0.7197906111606995,1.6089058242739087,-0.11795978226708759,0.548590411033838,0.040092769555562346,-0.01884389544081337,0.1092090786318245,1.2154183935197658,-0.13227993240384994,0.3007141090099028,0.30798940020195287,0.34175725704709115,0.07002380280019221,-0.007242565254755209,0.34175725704709115,0.07002380280019274,0.00240690512273814,False,True,False,False,False,1.1440545705945062,2,-0.01884389544081337,-1.2087124893167875
145,10.0,True,1.7021852918982756,0.09674762877277177,1.161369391422483,-0.13243423756500372,1.2365167808134765,1.112474632263301,0.084114939064873,1.1222909575700735,-0.09471772291750113,0.6951516100405591,1.590164188736233,-0.14259878338722798,0.5298487754961623,0.037653946753384016,-0.0205966245786499,0.10724447248450675,1.1953732060277156,-0.13243423756500394,0.2794701341165786,0.2875659632235591,0.32171206955504095,0.06986949763903877,-0.009110560627932043,0.32171206955504095,0.06986949763903874,0.000442298975420391,False,True,False,False,False,1.1222909575700735,2,-0.0205966245786499,-1.321138585393715
145,25.0,True,1.7021852918982756,0.09395130084787917,1.1303229476324128,-0.13266566884770847,1.2046036288935347,1.0818068966991767,0.08149086746818668,1.089602689658187,-0.09836432616153157,0.6581527828180284,1.5620206609108163,-0.17959761060975876,0.5017052476707455,0.03400734350935358,-0.023220696175336217,0.10430379096467735,1.1652701520257915,-0.13266566884770847,0.2475569821966368,0.2568982276594348,0.2916090155531169,0.06963806635633402,-0.011906888552824638,0.2916090155531169,0.06963806635633421,-0.0024983825444090113,False,False,False,False,False,1.089602689658187,2,-0.023220696175336217,-1.489455594036557
145,50.0,True,1.7021852918982756,0.08930582252768882,1.0784870464485752,-0.1330513170983897,1.1513010824992853,1.0306157647947431,0.07713077475441299,1.0350206775573982,-0.10441110681414034,0.5963995911219511,1.5150385251366876,-0.24135080230583605,0.45472311189661685,0.02796056285674481,-0.027580788889109906,0.09941921756115346,1.1150126551957136,-0.13305131709838935,0.19425443580238744,0.20570709575500123,0.24135151872303895,0.0692524181056528,-0.016552366873014993,0.24135151872303895,0.06925241810565333,-0.0073829559479328954,False,False,False,False,False,1.0350206775573982,2,-0.027580788889109906,-1.7691269886412548
146,0.0,False,1.6812068545719783,0.09632556752652932,1.3378310810079856,-0.10579137546527739,1.2868625815594434,1.3881968128905382,0.0777842989199633,1.1552916173239947,-0.09925823585599924,0.9348349737940508,1.4295536474812933,0.09708458036626366,0.3692382342412226,0.033113433814885906,-0.026927264723559594,0.11180897325195183,1.4766496876819653,-0.10579137546527684,0.32981593486254557,0.5632881438507963,0.6029885512092906,0.0965123597387651,-0.009532621874174488,0.6029885512092906,0.09651235973876585,0.00500679974286547,False,True,False,True,True,1.1552916173239947,3,-0.026927264723559594,-1.7272076931616096
146,10.0,False,1.6812068545719783,0.09448480056505759,1.3140716024208876,-0.10622652972979296,1.261651178130181,1.365581909366148,0.07590710665330991,1.1291735491768338,-0.10168808809493735,0.9083754800961241,1.403519523962866,0.070625086668337,0.3432041107227952,0.030683581575947805,-0.028804456990212987,0.10999951133291397,1.4546087808441235,-0.10622652972979296,0.30460453143328303,0.5406732403264062,0.5809476443714489,0.09607720547424953,-0.011373388835646217,0.5809476443714489,0.09607720547424972,0.0031973378238276118,False,True,False,True,True,1.1291735491768338,3,-0.028804456990212987,-1.8476172838791705
146,25.0,False,1.6812068545719783,0.0917291970431009,1.2783766591326098,-0.10687904396237424,1.2237751678182232,1.3316066767878916,0.07309718036741963,1.0899418255406361,-0.10532104964368283,0.868628199051452,1.3644232646607677,0.030877805623664933,0.30410785142069696,0.02705062002720232,-0.03161438327610326,0.10729060905903842,1.4214927917394198,-0.10687904396237469,0.2667285211213253,0.5066980077481497,0.5478316552667452,0.09542469124166825,-0.014128992357602912,0.5478316552667452,0.095424691241668,0.0004884355499520654,False,True,False,True,True,1.0899418255406361,3,-0.03161438327610326,-2.0278556537259362
146,50.0,False,1.6812068545719783,0.08715127836094005,1.2187495309670024,-0.11134460500608767,1.1605078441988732,1.2748509511375952,0.06842956070044348,1.0244276964093062,-0.11134460500608767,0.8022471403242217,1.2991585095086378,-0.03550325310356539,0.23884309626856703,0.02102706466479748,-0.036282002943079414,0.10278984506796673,1.3661639554040845,-0.10796598863964857,0.20346119750197533,0.44994228209785325,0.4925028189314099,0.09095913019795482,-0.018706911039763754,0.4925028189314099,0.09433774656439411,-0.0040123284411196225,False,False,False,True,True,1.0244276964093062,2,-0.036282002943079414,-2.327252888473659
147,0.0,False,1.9075914267085066,0.09117190808342812,1.1963881071193143,-0.12543717316326186,1.3651566655471403,1.037634353169896,0.09831898209749923,1.2903483809298868,-0.08024502070191808,1.1166359463065045,1.5126555758786038,0.2788855528787174,0.45234016263853305,0.05212664896896707,-0.006392581546023665,0.08533040831815852,1.1198015498877274,-0.12543717316326175,0.40811001885024245,0.21272568413015402,0.24614041341505277,0.07686656204078063,-0.014686281317275687,0.24614041341505277,0.07686656204078093,-0.021471765190927833,False,False,False,False,False,1.2903483809298868,3,-0.006392581546023665,-0.4100422430130671
147,10.0,False,1.9075914267085066,0.08909285185495608,1.1710217329981263,-0.12591402147599018,1.3403184661522558,1.0117292614893043,0.09627478535062828,1.2653266757240142,-0.0824565962091598,1.0905842664548093,1.4885618489856425,0.2528338730270222,0.42824643574557175,0.04991507346172536,-0.008436778292894617,0.08322309701978758,1.0941479410845045,-0.12591402147599018,0.38327181945535793,0.1868205924495624,0.2204868046118299,0.07638971372805231,-0.01676533754574773,0.2204868046118299,0.0763897137280525,-0.023579076489298773,False,False,False,False,False,1.2653266757240142,3,-0.008436778292894617,-0.5411640774726313
147,25.0,False,1.9075914267085066,0.08598141449368035,1.1329296290394424,-0.12662900228663954,1.303020623704911,0.9728278531991578,0.09321535590991337,1.2277567686706818,-0.08576441613568264,1.051464185466478,1.4523937842762469,0.2137137920386908,0.39207837103617615,0.04660725353520251,-0.011496207733609529,0.08006951130379836,1.0556209223422446,-0.12662900228663976,0.345973977008013,0.14791918415941585,0.18195978586956996,0.07567473291740295,-0.019876774907023456,0.18195978586956996,0.07567473291740293,-0.026732662205288,False,False,False,False,False,1.2277567686706818,3,-0.011496207733609529,-0.7374064407775281
147,50.0,False,1.9075914267085066,0.08081468814914605,1.0693430731566598,-0.12781985939496543,1.2407623312422482,0.9078899810329848,0.0881345627272212,1.165053732224931,-0.09125209386309385,0.9861650065521328,1.3920517501878835,0.14841461312434567,0.3317363369478128,0.0411195758077913,-0.016577000916301696,0.07483315944338487,0.9912992097056241,-0.1278198593949652,0.28371568454535034,0.08298131199324288,0.1176380732329495,0.07448387580907706,-0.025043501251557757,0.1176380732329495,0.07448387580907748,-0.03196901406570149,False,False,False,False,False,1.165053732224931,3,-0.016577000916301696,-1.063306050804792
148,0.0,False,1.7624285977121021,0.0941723869155855,1.17858594042643,-0.11328683521915706,1.1776262610619477,1.1809527762884755,0.08346863324985487,1.0721749363703823,-0.0848979484464164,0.9461649028703399,1.2431540155197598,0.10841450944255282,0.18283860227968907,0.047473721224468746,-0.021242930393668022,0.10305222400265523,1.2633345495653017,-0.11328683521915694,0.2205796143650498,0.3560441072487336,0.38967341309262704,0.08901689998488543,-0.011685802485118316,0.38967341309262704,0.08901689998488574,-0.0037499495064311217,False,False,False,False,False,1.0721749363703823,3,-0.021242930393668022,-1.3625948709576063
148,10.0,False,1.7624285977121021,0.09224611670477456,1.1562468063472742,-0.11354149241653766,1.1552246962797865,1.1586405999441454,0.0815488824694166,1.0492413691161966,-0.08644662770536549,0.9240463518854515,1.2188230430603972,0.08629595845766436,0.1585076298203265,0.045925041965519664,-0.02316268117410629,0.10112063737863153,1.2414712563961512,-0.11354149241653733,0.19817804958288865,0.33373193090440345,0.36781011992347656,0.08876224278750483,-0.013612072695929248,0.36781011992347656,0.08876224278750536,-0.005681536130454828,False,False,False,False,False,1.0492413691161966,3,-0.02316268117410629,-1.4857343116310908
148,25.0,False,1.7624285977121021,0.089362797776815,1.1227004153898186,-0.11392343220004586,1.1215843215847,1.1251349409152354,0.07867534869526605,1.0148069690493329,-0.09013403893496885,0.8908293191199251,1.1823034043401504,0.05307892569213801,0.12198799110007963,0.0422376307359163,-0.02603621494825685,0.09822933875765871,1.2086363898651797,-0.11392343220004575,0.16453767488780202,0.30022627187549344,0.3349752533925051,0.08838030300399663,-0.016495391623888814,0.3349752533925051,0.08838030300399694,-0.008572834751427644,False,False,False,False,False,1.0148069690493329,3,-0.02603621494825685,-1.6700526853027433
148,50.0,False,1.7624285977121021,0.08457345296210894,1.066700057124499,-0.11455987581052784,1.0654272897628063,1.069202529322726,0.07390232835069277,0.9573377610794507,-0.09624811736969274,0.8353749315834484,1.1213883378562428,-0.0023754618443386777,0.061072924616172086,0.03612355230119241,-0.030809235292830126,0.09342668104205964,1.153814846232614,-0.11455987581052751,0.10838064306590844,0.24429386028298417,0.2801537097599395,0.08774385939351464,-0.021284736438594867,0.2801537097599395,0.08774385939351517,-0.013375492467026712,False,False,False,False,False,0.9573377610794507,2,-0.030809235292830126,-1.9762106832798227
149,0.0,False,1.8397236329914264,0.09642773206739208,1.1817265276000657,-0.12985897032487903,1.3585780464470163,1.0185295469319922,0.10068574960849341,1.2430092544493574,-0.09367504831662865,1.0260797622452569,1.5162534074361744,0.18832936881746976,0.4559379941961037,0.0386966213542565,-0.004025814035029482,0.09293911529908527,1.1322653604765722,-0.12985897032487936,0.4015313997501184,0.19362087789225024,0.2586042240038976,0.07244476487916346,-0.009430457333311729,0.2586042240038976,0.07244476487916332,-0.013863058210001084,False,False,False,False,False,1.2430092544493574,3,-0.004025814035029482,-0.2582296064574698
