panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
broad,EWall,10.0,gross,0.55,9,False,False,0.07745029720910379,1.1213553211342633,-0.14591788888273993,1.1424984162008545,0.07874308525324758,-0.08669293482604179,0.07638459505163486,1.103801768305552,-0.14591788888274082,False,0.2713743321224048,0.19135660121929043,0.05637783096161811,-0.029148039292912473,0.22177784470832052,0.23750176511815513,0.26810816698268325,0.045657237750048846,-0.025975248760682468,False,False,False
broad,EWall,10.0,gross,0.6,10,False,False,0.0845503616533041,1.1214479849856596,-0.15839711589756167,1.142889975356928,0.08598398331576607,-0.09428042514640311,0.08336869555038984,1.1036549569059217,-0.158397115897562,False,0.2717455805136523,0.19123340377801834,0.04389860394679637,-0.022047974848712168,0.22163103330869016,0.23795932298936828,0.2683887919880239,0.03806974742968752,-0.018734350698163982,False,False,False
broad,EWall,10.0,gross,0.65,11,False,False,0.09165799678154074,1.1215345341625909,-0.17074880819744653,1.143277346969965,0.09323666600010982,-0.10182001215359715,0.09035692224035152,1.103500725313226,-0.17074880819744653,False,0.2721125182595162,0.19110333997554885,0.03154691164691151,-0.014940339720475523,0.2214768017159945,0.23841274312118832,0.2686654948295637,0.030530160422493485,-0.011481668013820223,False,False,False
broad,EWall,10.0,gross,0.7,12,False,False,0.09877262644965956,1.121614674854233,-0.1829739201418492,1.1436601734052003,0.10050062874127241,-0.10931199525793056,0.09734864192535286,1.1033388416096903,-0.1829739201418491,False,0.2724747881622672,0.19096619860222952,0.01932179970250883,-0.007825710052356702,0.22131491801245873,0.23886136655870882,0.26893838641103507,0.023038177318160075,-0.004217705272657635,False,False,False
broad,EWall,10.0,gross,0.75,13,False,True,0.10589368274397848,1.121688434359528,-0.19507316687908194,1.1440383684058923,0.10777537602929832,-0.11675659246459458,0.10434322903917992,1.103169433060587,-0.19507316687908183,False,0.27283228514394586,0.1908221343773746,0.007222552965276102,-0.0007046537580377848,0.22114550946335543,0.23930546667620856,0.2692068342837799,0.015593580111496058,0.003057042015368272,False,True,False
broad,EWall,10.0,gross,0.8,14,False,False,0.11302057789363706,1.1217556627407739,-0.20704738484975138,1.1444116838732654,0.11506038876050373,-0.12415411811078503,0.11134004131189368,1.102992438780043,-0.20704738484975105,False,0.2731848034467811,0.19067106552815982,-0.004751665005393341,0.0064222413916208,0.22096851518281135,0.23974477132645855,0.2694705916860858,0.008196054465305608,0.010342054746573681,False,True,False
broad,EWall,10.0,gross,0.85,15,False,False,0.1201527038058463,1.1218161515785112,-0.218897428899397,1.1447800700877495,0.12235515043821121,-0.13150470401700243,0.11833839737618246,1.1028075312907026,-0.21889742889939723,False,0.2735322940067447,0.19051266754286988,-0.016601709055038966,0.013554367303830042,0.22078360769347105,0.24017926318361804,0.2697295455402615,0.0008454685590882083,0.017636816424281165,False,True,False
broad,EWall,10.0,gross,0.9,16,False,False,0.12728943040462593,1.121869662179594,-0.23062405353940352,1.1451432413999878,0.12965910282617998,-0.138808568053978,0.12533761022216972,1.1026145211385687,-0.2306240535394034,False,0.27387451075393854,0.19034673575069494,-0.028328333695045477,0.02069109390260966,0.22059059754133714,0.24060903644084275,0.26998272183942973,-0.006458395477887374,0.024940768812249936,False,False,False
broad,EWall,10.0,gross,0.95,17,False,False,0.13443010364803754,1.1219158839324008,-0.24222818929509504,1.1455009644291116,0.13697168174492735,-0.14606599008424548,0.1323369541466377,1.1024130449244147,-0.24222818929509504,False,0.2742111846257481,0.19017294455087286,-0.039932469450737,0.027831767146021272,0.22038912132718314,0.24103339103043797,0.2702306477301426,-0.013715817508154843,0.032253347730997306,False,False,False
broad,EWall,10.0,gross,1.0,18,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,gross,1.0,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,vol,0.3,0,False,False,0.07475777778987513,1.1158449741744128,-0.09204001887761792,1.1402008309194922,0.08173606851707804,-0.08858176503503268,0.06903288318424927,1.0971744351524926,-0.09204001887761804,False,0.341054460179817,0.08770036213225285,0.11025570096674012,-0.03184055871214113,0.215150511555261,0.34922314071544414,0.03444511778627901,0.04376840754105796,-0.022982265496852006,False,False,False
broad,EWall,10.0,vol,0.4,1,False,False,0.10477202374575034,1.1895671470714804,-0.12603188630277884,1.1838970875314136,0.10780928407696311,-0.10337772431228565,0.10227180719398676,1.1953869470642997,-0.1260318863027785,False,0.34993142764615637,0.23890002752496153,0.0762638335415792,-0.0018263127562659215,0.3133630234670681,0.31563723509658137,0.16308501121353647,0.02897244826380499,0.00309095006303306,False,True,False
broad,EWall,10.0,vol,0.5,2,False,False,0.1164418323450811,1.149084056203861,-0.17813737680898556,1.171604874066888,0.12065353544367197,-0.11479943905499046,0.11297806201726157,1.1299551731935276,-0.17813737680898567,False,0.3255243453934601,0.18867376522274504,0.02415834303537248,0.009843495843064834,0.24793124959629598,0.27494572481568713,0.20598498418454114,0.017550733521100176,0.01593520142974192,True,True,False
broad,EWall,10.0,vol,0.6,3,False,True,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.1565431775565733,0.12782920542187481,-0.12060365386471505,0.12011126700793429,1.1224553129457142,-0.18696236312424186,False,0.29845858102208445,0.19295156116361056,0.015333356720116181,0.016995870038568575,0.24043138934848263,0.24905759330452903,0.22384589974107993,0.011746518711375581,0.023110871407944766,True,True,False
broad,EWall,10.0,vol,0.8,4,False,False,0.12913093051905555,1.115563249881401,-0.2055272184949657,1.1465771048768736,0.13486237101642495,-0.12386418667827914,0.12442288468888574,1.0892834730177903,-0.20552721849496547,False,0.2843544476792025,0.16345388552079199,-0.0032314986506076504,0.02253259401703929,0.2072595494205587,0.22689015101680587,0.2545615303520654,0.008485985897811493,0.030144037002494906,False,True,False
broad,EWall,10.0,vol,1.0,5,False,False,0.13391368085753275,1.1170567702976468,-0.23679513887629455,1.1489921503574767,0.1386909760007662,-0.13193486593590364,0.12998633246739955,1.0903333776747781,-0.23679513887629455,False,0.283308341748315,0.1700490601851148,-0.03449941903193651,0.027315344355516483,0.20830945407754653,0.23912391536841004,0.2565828287989227,0.00041530664018699093,0.03397264198683614,False,True,False
broad,EWall,10.0,vol,1.2,6,False,False,0.13693331481266036,1.1167362669170833,-0.25328019400826085,1.1499894005971631,0.14068520851595356,-0.13821783176922076,0.13384637282844736,1.0894098075537335,-0.2532801940082604,False,0.28226369391999573,0.17315673662052755,-0.05098447416390281,0.030334978310644092,0.20738588395650193,0.24140422541782047,0.2634205267711054,-0.00586765919313012,0.035966874502023516,False,False,False
broad,EWall,10.0,vol,none,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,K,50,0,False,False,0.05759497621147336,0.8866999673726688,-0.09527531781036891,0.8694492166464343,0.06052362441006154,-0.09527531781036891,0.0551842109117513,0.9070404812964311,-0.09337047758781492,False,0.026720820384065536,-0.05029885313668747,0.10702040203398913,-0.049003360290542905,0.025016557699199526,-0.018295821079724606,-0.0631100065007808,0.037074854765721726,-0.04419470960386851,False,False,False
broad,EWall,10.0,K,100,1,False,False,0.06730153939825256,1.0007231370493852,-0.09960804587274263,1.0047571154521209,0.07235330662550687,-0.08310789570192412,0.06315051359173207,1.0009680165213977,-0.09960804587274275,False,0.17111003102421696,0.03135597934991763,0.1026876739716154,-0.0392967971037637,0.11894409292416608,0.1598783911684164,-0.019746433863174984,0.04924227687416652,-0.03236502738842317,False,False,False
broad,EWall,10.0,K,150,2,False,False,0.07494749240503151,1.0812306738708106,-0.1185993059613194,1.0939351738949052,0.0789609700316618,-0.07775970140519362,0.07164662938892952,1.0711225013326497,-0.11859930596131962,False,0.2660941305587853,0.1030158930843138,0.08369641388303864,-0.03165084409698475,0.18909857773541816,0.14458861261673828,0.1910215484772988,0.05459047117089702,-0.025757363982268244,False,False,False
broad,EWall,10.0,K,200,3,False,True,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.0567522861186438,0.07668998872872757,-0.079428910871994,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,0.2416918849731572,0.15633951460870643,0.07613150474153421,-0.028802311054174454,0.2436954015087316,0.06178499697367146,0.19934622637987487,0.05292126170409664,-0.028028345285202483,False,False,False
broad,EWall,10.0,K,250,4,False,False,0.07941593888347076,1.091750251976733,-0.12252447607219752,1.0461637985326777,0.07698840475960855,-0.08480197516642574,0.08142337382129328,1.130358358047668,-0.12252447607219796,False,0.23857792354211893,0.15714341002501242,0.07977124377216052,-0.027182397618545504,0.24833443445043635,0.0032230906355572575,0.23769128585762633,0.0475481974096649,-0.027729929254321495,False,False,False
broad,EWall,10.0,K,300,5,False,False,0.07949612752037627,1.0603464871911328,-0.13094678816361005,1.026686883698072,0.07741242854922814,-0.09046574222250314,0.08121872793287754,1.088371161125598,-0.1309467881636096,False,0.21890485047644115,0.11618992473767253,0.07134893168074799,-0.027102208981639994,0.20634723752836637,-0.03568104302699149,0.24252997779591978,0.04188443035358749,-0.027305905464701907,False,False,False
broad,EWall,10.0,K,nogate,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,25.0,band,0.0,0,False,False,0.07243876217366418,1.0232571435126236,-0.12692572597072416,0.9906261178221858,0.07155258279706067,-0.08272845881277668,0.07317063071946417,1.051525708836833,-0.1269257259707245,False,0.17521607900820924,0.08196629863727845,0.07536999387363388,-0.03415957432835208,0.16950178523960147,-0.00037343755784280397,0.12749486567004298,0.04962171376331395,-0.03316575121686938,False,False,False
broad,EWall,25.0,band,2.0,1,False,False,0.07674753376379129,1.0671861633001911,-0.1231712173596835,1.0457441014381428,0.07683739170453574,-0.08137897151746809,0.07667338444106941,1.085868109962544,-0.12317121735968328,False,0.22508219249200268,0.11995509998027964,0.07912450248467454,-0.029850802738224977,0.20384418636531243,0.0552589739426006,0.18041073153025322,0.050971201058622545,-0.027880942309394308,False,False,False
broad,EWall,25.0,band,3.0,2,False,True,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,False,0.23394806021099745,0.10527070278049966,0.07944692283346813,-0.02954841415962299,0.19199977042436078,0.05247840252059188,0.19681772500961348,0.05229742359893866,-0.026921834910222597,False,False,False
broad,EWall,25.0,band,5.0,3,False,False,0.07772971765975711,1.0532332825891224,-0.13173932906809027,1.0460003560423048,0.07880311412189633,-0.08214894788150773,0.0768447051725556,1.0595878215120564,-0.13173932906809038,False,0.22692054180893495,0.09114635732275056,0.07055639077626777,-0.02886861884225915,0.17756389791482485,0.0551784297121648,0.17855768087913249,0.05020122469458291,-0.025915219892033714,False,False,False
broad,EWall,25.0,band,8.0,4,False,False,0.08371820365924232,1.0995815189292153,-0.1483809403374018,1.1190108375910581,0.08640447443415389,-0.08887596260386654,0.08150637071722855,1.08308168702519,-0.14838094033740212,False,0.29247477374403796,0.1214591788976368,0.05391477950695625,-0.022880132842773945,0.20105776342795845,0.08404845517461201,0.3095126226349125,0.04347420997222409,-0.01831385957977616,False,False,False
broad,EWall,25.0,band,nogate,-1,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,3,0,False,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,5,1,False,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,10,2,False,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,20,3,False,True,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,40,4,False,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,n,all,-1,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
