file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
2026-09-11_does-the-OOS-SPAN-COLLAPSE-hold-for-the-OTHER-FOUR-STATISTICS_C.result.md,137,STRICT,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,SHARPE picks a different *gross* (1.00 vs 0.50) — which costs **9.3 pp of OOS CAGR and 11.3 pp of
2026-09-11_does-the-OOS-SPAN-COLLAPSE-hold-for-the-OTHER-FOUR-STATISTICS_C.result.md,137,STRICT,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,SHARPE picks a different *gross* (1.00 vs 0.50) — which costs **9.3 pp of OOS CAGR and 11.3 pp of
2026-09-11_does-the-OOS-SPAN-COLLAPSE-hold-for-the-OTHER-FOUR-STATISTICS_C.result.md,137,STRICT,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,SHARPE picks a different *gross* (1.00 vs 0.50) — which costs **9.3 pp of OOS CAGR and 11.3 pp of
2026-09-11_does-the-OOS-SPAN-COLLAPSE-hold-for-the-OTHER-FOUR-STATISTICS_C.result.md,137,STRICT,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,SHARPE picks a different *gross* (1.00 vs 0.50) — which costs **9.3 pp of OOS CAGR and 11.3 pp of
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B.result.md,73,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"## WF-A (rule 8): (level, cadence, gross) chosen on IS Sharpe, OOS read once"
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_cloud.result.md,118,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,4b on the **DD leg alone** — the IS-Sharpe selector walks straight into gross 1.00 and the DD cap
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,0.0,FULL,True,0.0019272863302430944,0.0018913868216191565,0.3997346897831662,18,[implicit] |slope| 0.00193 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,0.0,IS,True,0.005723316728980979,0.004572325439782032,0.3997346897831662,18,[implicit] |slope| 0.00572 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,0.0,OOS,True,0.00019158959367285178,0.0021462970389543035,0.3997346897831662,18,[implicit] |slope| 0.00019 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,150.0,FULL,False,-0.3485856931722394,0.3412010767906559,0.3997551686940118,18,[implicit] |slope| 0.34859 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,150.0,IS,False,-0.38555123468145125,0.3773451502910583,0.3997551686940118,18,[implicit] |slope| 0.38555 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,150.0,OOS,False,-0.3203052263922913,0.313377972603046,0.3997551686940118,18,[implicit] |slope| 0.32031 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,300.0,FULL,False,-0.6937813228845506,0.6787843426020485,0.39977534740229687,18,[implicit] |slope| 0.69378 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,300.0,IS,False,-0.7673041134901406,0.7506451010452815,0.39977534740229687,18,[implicit] |slope| 0.76730 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.result.md,117,WIDE,OTHER,,,W,300.0,OOS,False,-0.6366645080197295,0.6227727837209907,0.39977534740229687,18,[implicit] |slope| 0.63666 vs bar 0.0065,"**WF-B** — (char, level) picked by **IS Sharpe alone** at g=0.75/W POOL, OOS read once."
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-of-the-record-s-46-STRUCTURAL-gates-are-CROSS-PANEL-VINTAGE-tests_B.result.md,161,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,"book's Sharpe is gross-invariant (idea 733), so raising gross can never beat RULES v2 on the 4a"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,0.0,FULL,True,0.0016115192118839532,0.003016965253591075,0.39956315463157854,6,[implicit] |slope| 0.00161 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,0.0,IS,False,0.010551154682416703,0.008440740703690108,0.39956315463157854,6,[implicit] |slope| 0.01055 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,0.0,OOS,True,-0.00167565048819562,0.0016704117335194502,0.39956315463157854,6,[implicit] |slope| 0.00168 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,150.0,FULL,False,-0.40807011272939375,0.39986986413011094,0.3996265876644379,6,[implicit] |slope| 0.40807 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,150.0,IS,False,-0.4200550810657577,0.412209912408668,0.3996265876644379,6,[implicit] |slope| 0.42006 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,150.0,OOS,False,-0.40220189503780385,0.39360653327782924,0.3996265876644379,6,[implicit] |slope| 0.40220 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,300.0,FULL,False,-0.8141683782166191,0.797135176131783,0.3996890930818693,6,[implicit] |slope| 0.81417 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,300.0,IS,False,-0.8420936828331007,0.8249083792935483,0.3996890930818693,6,[implicit] |slope| 0.84209 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,99,WIDE,OTHER,,MA-RS,,300.0,OOS,False,-0.7992691099041357,0.782133531703157,0.3996890930818693,6,[implicit] |slope| 0.79927 vs bar 0.0065,"**WF-B — the ordering taken as a trading instruction.** (parent, gross, cadence) chosen by IS Sharpe of the MA-RS"
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,0.0,FULL,False,0.00787231741764437,0.006296755326382297,0.3985305326583825,6,[implicit] |slope| 0.00787 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,0.0,IS,False,0.011487626112223866,0.009190094380823965,0.3985305326583825,6,[implicit] |slope| 0.01149 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,0.0,OOS,True,0.006370642210365478,0.005585741572300629,0.3985305326583825,6,[implicit] |slope| 0.00637 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,150.0,FULL,False,-0.3659025684796097,0.3588410647033815,0.39863690016200454,6,[implicit] |slope| 0.36590 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,150.0,IS,False,-0.3825939524134298,0.37681006970567443,0.39863690016200454,6,[implicit] |slope| 0.38259 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,150.0,OOS,False,-0.356378532775536,0.3482250024188651,0.39863690016200454,6,[implicit] |slope| 0.35638 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,300.0,FULL,False,-0.7316202140728183,0.7166377323007936,0.39874171306459527,6,[implicit] |slope| 0.73162 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,300.0,IS,False,-0.7742340762298768,0.7599020705284253,0.39874171306459527,6,[implicit] |slope| 0.77423 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.result.md,102,WIDE,OTHER,U56,,M,300.0,OOS,False,-0.7052281566657765,0.6895699710050369,0.39874171306459527,6,[implicit] |slope| 0.70523 vs bar 0.0065,"Selected: **U56, gross 1.00, cadence M** (IS Sharpe 1.1204)."
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.result.md,115,STRICT,SIGNED,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,slope +0.00466 vs published +0.83550,"Exposure slope (Sharpe per unit gross deficit, through the origin, 10 bps): **U56 +0.8355"
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.result.md,115,STRICT,SIGNED,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,slope +0.00621 vs published +0.83550,"Exposure slope (Sharpe per unit gross deficit, through the origin, 10 bps): **U56 +0.8355"
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.result.md,115,STRICT,SIGNED,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,slope +0.00265 vs published +0.83550,"Exposure slope (Sharpe per unit gross deficit, through the origin, 10 bps): **U56 +0.8355"
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.result.md,115,STRICT,SIGNED,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,slope -0.37139 vs published +0.83550,"Exposure slope (Sharpe per unit gross deficit, through the origin, 10 bps): **U56 +0.8355"
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.result.md,115,STRICT,SIGNED,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,slope -0.39593 vs published +0.83550,"Exposure slope (Sharpe per unit gross deficit, through the origin, 10 bps): **U56 +0.8355"
