corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,g_CF_IS_capped,CF_IS_rung
C159,u56,10.0,R3,0.65,24,0.75,0.1124841212556631,1.0075607835629374,-0.17420312401653726,0.9450858056095424,1.0663135573448983,0.8522420316751554,0.0887606858099248,-0.1152812254103347,0.1324506296025354,1.1263660683344738,-0.17420312401653726,False,False,H1,0.75,
C159,u56,10.0,R3,0.75,28,0.75,0.11043192643281152,1.0189874347076469,-0.17431012599382756,0.9998639191321214,1.0401634354090472,0.9138741203658265,0.09328246760379821,-0.11580749605165697,0.12478687869115324,1.1000932917187003,-0.17431012599382734,False,True,,0.75,
C159,u56,10.0,R3,0.9,34,0.75,0.10763770622311264,1.0335275829024,-0.16883524019471274,0.9891057766677899,1.0763921739984772,0.9053368668386386,0.08950865483525283,-0.11181620645139567,0.12282562005396436,1.1332585185157729,-0.16883524019471263,False,True,,0.75,
C159,u56,10.0,R3,1.0,37,0.75,0.10379743090427485,1.016714147278868,-0.16712651954955648,0.981175712846249,1.0516225285600957,0.8908354391053438,0.08654881610264642,-0.1113581843082585,0.11823782552202755,1.1148978795724158,-0.16712651954955615,False,False,CAGR,0.95,0.95
C159,u56,10.0,RND,0.03,2,0.75,0.16862086927590703,0.8878563316751538,-0.23600947798099314,0.9728724359505521,0.8229780980881136,0.8657572344688995,0.15301690833299708,-0.23600947798099314,0.18165690295085057,0.9066445412960752,-0.18385395983576447,False,False,H2|DD,0.75,
C159,u56,10.0,RND,0.05,2,0.75,0.16862086927590703,0.8878563316751538,-0.23600947798099314,0.9728724359505521,0.8229780980881136,0.8657572344688995,0.15301690833299708,-0.23600947798099314,0.18165690295085057,0.9066445412960752,-0.18385395983576447,False,False,H2|DD,0.75,
C159,u56,10.0,RND,0.075,3,0.75,0.15390241962664541,0.926074595196264,-0.18097424006294194,0.9188407661568843,0.936895045485198,0.8287244305416189,0.12838934986573203,-0.17619549360598652,0.17539088011699677,1.0008906696171394,-0.1809742400629416,False,False,H1,0.75,
C159,u56,10.0,RND,0.1,4,0.75,0.14559703210759545,0.9575520559169168,-0.1579917720402828,0.9620397629920794,0.9585980124796359,0.8850046310929196,0.1258832416465594,-0.14053264853316694,0.16212547847335634,1.0136573730590128,-0.1579917720402828,False,True,,0.75,
C159,u56,10.0,RND,0.15,6,0.75,0.12558517497011246,0.9288212615768807,-0.1718108100190624,0.9888800838855974,0.8789200224341579,0.9378409331735242,0.12234628490869515,-0.12469944416319934,0.12826509664224028,0.922612613578187,-0.17181081001906218,False,True,,0.75,
C159,u56,10.0,RND,0.2,7,0.75,0.12150593399068987,0.9331350490943883,-0.17616797711731735,0.9924645981711748,0.8836322027319828,0.9296706155229355,0.11691767527502739,-0.12905516486582014,0.12530657148779234,0.9364369241217545,-0.17616797711731758,False,True,,0.75,
C159,u56,10.0,RND,0.27,10,0.75,0.12018114842054306,0.989445453578738,-0.16709217594605907,0.9758886088505195,1.0043150724039287,0.9146662365339374,0.10683974728144952,-0.12165146944321803,0.13131212485448418,1.0484059410539324,-0.16709217594605918,False,True,,0.75,
C159,u56,10.0,RND,0.35,13,0.75,0.11546739442819165,0.9929249625394934,-0.16688894844768776,0.9517147670833662,1.0325410783703302,0.8436800164177705,0.09349387545274412,-0.12752159678843744,0.13393313268879625,1.1103089018120968,-0.16688894844768798,False,False,H1,0.75,
C159,u56,10.0,RND,0.45,17,0.75,0.11026767764089596,0.9900806200859675,-0.16895564025309584,0.9955539360070488,0.9874630064202,0.9025707908152496,0.09718033039632612,-0.12009804595258389,0.12118545760699062,1.0595293260594896,-0.16895564025309595,False,True,,0.75,
C159,u56,10.0,RND,0.53,20,0.75,0.10951178921546356,1.0065645944415056,-0.17435779936642215,1.0188853451651043,0.9974901777272039,0.9235626142623828,0.09736993580205078,-0.11391012134252598,0.11963292824852934,1.0725659046378846,-0.1743577993664226,False,True,,0.75,
C159,u56,10.0,RND,0.65,24,0.75,0.10867592909917767,1.0214901977260806,-0.17040331343547266,1.0487167331224496,0.9995867687648811,0.9248507701094332,0.09478130344939784,-0.1139196382118377,0.12027513872848128,1.097845063706804,-0.17040331343547288,False,True,,0.75,
C159,u56,10.0,RND,0.75,28,0.75,0.10750940889319227,1.0315095444621227,-0.16515915159210814,1.072694325948492,0.9973163592123968,0.9426494390661226,0.09461678297786258,-0.11223350373037855,0.11826329358979781,1.101626731060254,-0.1651591515921088,False,True,,0.75,
C159,u56,10.0,RND,0.9,34,0.75,0.10428606000608465,1.0227977128005958,-0.16560687918360828,1.0536228644280314,0.9982007844279404,0.9280285357499077,0.09090512412621776,-0.10996342954937266,0.11545215753201288,1.0973793403680223,-0.16560687918360806,False,False,CAGR,0.9,0.9
C159,u56,10.0,RND,1.0,37,0.75,0.10510619064389859,1.0403191017371878,-0.16368871833363585,1.0523779863428981,1.032731340359244,0.9393543808950642,0.09106377266787469,-0.10891708753345397,0.11683066417750343,1.1196814164698121,-0.16368871833363574,False,False,CAGR,0.9,0.9
C159,u56,25.0,NONE,0.03,2,0.75,0.15186245691106603,0.6986708883235015,-0.27066355909529005,0.6906234601819785,0.7072053203093425,0.7337979171139472,0.155542190120608,-0.24744559564412572,0.14883459597574333,0.6728500907895936,-0.27066355909528916,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,NONE,0.05,2,0.75,0.15186245691106603,0.6986708883235015,-0.27066355909529005,0.6906234601819785,0.7072053203093425,0.7337979171139472,0.155542190120608,-0.24744559564412572,0.14883459597574333,0.6728500907895936,-0.27066355909528916,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,NONE,0.075,3,0.75,0.19526868786562424,0.9260275716820398,-0.27849814719533583,0.8909072724628448,0.9621780676562209,0.8864265560224759,0.1693104887066743,-0.17826412543204273,0.21712405364635523,0.95865606800912,-0.2784981471953354,False,False,H1|DD,0.75,
C159,u56,25.0,NONE,0.1,4,0.75,0.15992476052399995,0.860679253486346,-0.25080339604054525,0.908173753533626,0.828179002659975,0.904597233315096,0.15487534894205135,-0.17065846056321188,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,NONE,0.15,6,0.75,0.12616635433168066,0.7908435307375933,-0.19672755851344326,0.7293346393859261,0.8478196653792205,0.7191677978653306,0.10453114454049395,-0.19672755851344326,0.14433954616436484,0.8453887899047761,-0.19511080356518118,False,False,H1|OOS,0.75,
C159,u56,25.0,NONE,0.2,7,0.75,0.1204554577788064,0.7930157689548637,-0.2071280286615168,0.7211328568518611,0.8587666583864484,0.6918544586592301,0.09505718062757396,-0.2071280286615168,0.1418583638464519,0.8686935951770698,-0.18790712632119666,False,False,H1|OOS|DD,0.75,
C159,u56,25.0,NONE,0.27,10,0.75,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.6908015605791343,0.08585258378763849,-0.15945660348323754,0.123156403243313,0.8413629029505785,-0.17635035763299522,False,False,H1|H2|OOS|CAGR,0.95,0.95
C159,u56,25.0,NONE,0.35,13,0.75,0.11216762364365618,0.8652315310822083,-0.19237881930247924,0.8610446249908427,0.8743356603651288,0.8022086626573016,0.09544530087918757,-0.14874883165918074,0.12615975040936833,0.9138514160289273,-0.19237881930247924,False,False,H1,0.75,
C159,u56,25.0,NONE,0.45,17,0.75,0.10740734380831318,0.8781981028051191,-0.19304528173312396,0.8931395550085007,0.8716750191025621,0.8058920617701855,0.0902747152396044,-0.1355497532691492,0.12174856683497137,0.9335573253739473,-0.19304528173312419,False,False,H1,0.75,
C159,u56,25.0,NONE,0.53,20,0.75,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.8300711586462184,0.0901737336702031,-0.1284376347862325,0.12559120208679553,0.9985108040321351,-0.18440712200737253,False,False,H1,0.75,
C159,u56,25.0,NONE,0.65,24,0.75,0.1037813346311165,0.9168654814491322,-0.18412895553753839,0.8927602039485513,0.9426278569045544,0.7997329199949204,0.08367209524683039,-0.12888915182688687,0.12065715655376219,1.0056192707929745,-0.1841289555375385,False,False,H1|CAGR,0.95,0.95
C159,u56,25.0,NONE,0.75,28,0.75,0.10212590239227759,0.9323018940080008,-0.17698175426315577,0.8940768799243394,0.9697059809842767,0.8002097177146695,0.08185091417760249,-0.12906027461455505,0.1191436323653714,1.033313681154541,-0.17698175426315577,False,False,H1|CAGR,1.0,1.0
C159,u56,25.0,NONE,0.9,34,0.75,0.09859041320797934,0.9391391535060934,-0.17152441546140684,0.9286932912567495,0.9518398291876965,0.8218681065785389,0.08158696085377182,-0.12448461349792195,0.11282359338760917,1.029949212574518,-0.17152441546140695,False,False,H1|CAGR,1.0,1.0
C159,u56,25.0,NONE,1.0,37,0.75,0.09568514474220535,0.9308953775934858,-0.17246964519377128,0.9236909638960473,0.9406453433146738,0.814327413958047,0.07935008583612468,-0.12324196968601941,0.10935162414349286,1.0213966128532095,-0.17246964519377117,False,False,H1|CAGR,1.0,1.0
C159,u56,25.0,INV,0.03,2,0.75,0.0041767879609957426,0.09386026327024295,-0.27545095588026214,0.06160251624065564,0.12292205945822983,0.07342745221091697,0.002029805744394819,-0.27545095588026214,0.005952042128963164,0.10954520356013454,-0.21804689487499562,False,False,H1|H2|OOS|DD|CAGR,0.75,
C159,u56,25.0,INV,0.05,2,0.75,0.0041767879609957426,0.09386026327024295,-0.27545095588026214,0.06160251624065564,0.12292205945822983,0.07342745221091697,0.002029805744394819,-0.27545095588026214,0.005952042128963164,0.10954520356013454,-0.21804689487499562,False,False,H1|H2|OOS|DD|CAGR,0.75,
C159,u56,25.0,INV,0.075,3,0.75,0.019517667456293575,0.23437962299262455,-0.17105448647559107,0.23002305939090426,0.23965608601092503,0.1880687397422221,0.013771670316248041,-0.15814144948133868,0.024284052830382485,0.26852233598693664,-0.17105448647559196,False,False,H1|H2|OOS|CAGR,0.75,
C159,u56,25.0,INV,0.1,4,0.75,0.02294871329876713,0.2702408160354599,-0.17501750938801486,0.24440178482632807,0.29375342877881583,0.1758562452226694,0.012322613914616198,-0.16859602996303424,0.031801820471182296,0.33884954724842653,-0.17501750938801552,False,False,H1|H2|OOS|CAGR,0.75,
C159,u56,25.0,INV,0.15,6,0.75,0.036291946607796444,0.40313016483232517,-0.16472469809834844,0.4731681591018479,0.3449587064353814,0.4116917906938821,0.035229022235187424,-0.11321317894257565,0.037169943347416634,0.39770506279070666,-0.1647246980983489,False,False,H1|H2|OOS|CAGR,0.75,
C159,u56,25.0,INV,0.2,7,0.75,0.04462731913200657,0.48016043413892956,-0.16049297885231406,0.5108993709747519,0.45632213568921504,0.4495148266691739,0.03910304282437527,-0.11352976453867636,0.049208322248567304,0.503963365574863,-0.16049297885231417,False,False,H1|H2|OOS|CAGR,0.75,
C159,u56,25.0,INV,0.27,10,0.75,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.7184642676200335,0.6118602990668056,0.6647041987997448,0.06052070463011883,-0.08610979423586551,0.06642015466963391,0.6564810611000493,-0.1449293473967901,True,False,H1|H2|OOS|CAGR,1.0,2.0
C159,u56,25.0,INV,0.35,13,0.75,0.06878168156812947,0.6955546869320364,-0.15037195850270024,0.7878005366280126,0.6218126184129537,0.7160006643422173,0.06654077823435012,-0.11282532815460933,0.07063452528353609,0.6825256432479423,-0.15037195850270002,True,False,H1|H2|OOS|CAGR,1.0,2.0
C159,u56,25.0,INV,0.45,17,0.75,0.07304004634183525,0.7260275607793696,-0.1630649499048129,0.8004967854072911,0.667287669377129,0.7104157201944065,0.06704807117437661,-0.11462176225640663,0.07801023730935364,0.7393490957835914,-0.16306494990481257,False,False,H1|H2|OOS|CAGR,1.0,2.0
C159,u56,25.0,INV,0.53,20,0.75,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.7699661564069736,0.07386685248528857,-0.1208298671354372,0.0877293946013804,0.824594834579578,-0.17514814909630128,False,False,H1|H2|OOS|CAGR,1.0,2.0
C159,u56,25.0,INV,0.65,24,0.75,0.08454838880708948,0.8265019785120787,-0.1770242732657733,0.8767885903976311,0.788138878147272,0.7682134549078916,0.07356220727866414,-0.11315193051569838,0.09369932102032763,0.8716183441131558,-0.17702427326577352,False,False,H1|H2|OOS|CAGR,1.0,2.0
C159,u56,25.0,INV,0.75,28,0.75,0.08916912247205278,0.8740636872865772,-0.16761091865095368,0.9138112042383307,0.8435416017155186,0.8068859592773366,0.07771232789476512,-0.11669400432322707,0.09871547522105573,0.9261358290457556,-0.16761091865095368,False,False,H1|CAGR,1.0,2.0
C159,u56,25.0,INV,0.9,34,0.75,0.09027609320245844,0.897334203434819,-0.16920261504109957,0.9333462649594696,0.8688321380024692,0.8240471094463256,0.07900405438471925,-0.1179493622062524,0.09966693880082822,0.9544960053029602,-0.16920261504109968,False,False,H1|CAGR,1.0,2.0
C159,u56,25.0,INV,1.0,37,0.75,0.08947854592294635,0.8971235156637637,-0.1671514837597352,0.9130253567666841,0.8860370327953452,0.8069738785510419,0.07683330465761706,-0.11729969175147426,0.10002574931838071,0.9675426043126326,-0.167151483759735,False,False,H1|CAGR,1.0,2.0
C159,u56,25.0,POS,0.03,2,0.75,0.15716060660380804,0.677065789180425,-0.33746389691013434,0.5336364038294285,0.8061791993604193,0.562916672110914,0.11658409370747802,-0.31072347509256726,0.19175445217456688,0.7629800826617118,-0.3374638969101337,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,POS,0.05,2,0.75,0.15716060660380804,0.677065789180425,-0.33746389691013434,0.5336364038294285,0.8061791993604193,0.562916672110914,0.11658409370747802,-0.31072347509256726,0.19175445217456688,0.7629800826617118,-0.3374638969101337,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,POS,0.075,3,0.75,0.17027758901142853,0.7885480780500993,-0.3564512183907048,0.7431800875902942,0.8313786439304096,0.789079027729863,0.16121670761181006,-0.2835851829625937,0.17780827539623711,0.7899997127795247,-0.3564512183907035,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,POS,0.1,4,0.75,0.15583266178882083,0.7864409871589444,-0.32235078414092544,0.7872031127071124,0.7894376512754328,0.7546734238180294,0.13879729034990418,-0.32235078414092544,0.17008280479529603,0.8120270320578518,-0.28535759678197503,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,POS,0.15,6,0.75,0.15109562130958198,0.8558402771329241,-0.24852383711316972,0.8454416078703921,0.8699602601751865,0.8457085894240912,0.13780486017214755,-0.21054881092235167,0.16218062390979537,0.8665503905019818,-0.24852383711316994,False,False,H1|OOS|DD,0.75,
C159,u56,25.0,POS,0.2,7,0.75,0.14826570196307376,0.8814334888121901,-0.22545066627074262,0.9017731604205086,0.8691481320745295,0.8700185129703348,0.13578912836333012,-0.17911509896860267,0.1586651085131905,0.8927408569677516,-0.22545066627074273,False,False,H1|DD,0.75,
C159,u56,25.0,POS,0.27,10,0.75,0.1447433527533828,0.94896040625414,-0.20650654379594324,0.9166049718127359,0.9826987019563156,0.8774859686967121,0.12201965895772249,-0.15602657600863534,0.16384220318409093,1.0040050178268622,-0.20650654379594335,False,False,H1|DD,0.75,
C159,u56,25.0,POS,0.35,13,0.75,0.1323584304644294,0.9430049932421923,-0.20347424152927096,0.8503950119834558,1.0272672625334045,0.7963384240726361,0.10150168292582795,-0.14977584409538114,0.15847282044568534,1.0526608594478202,-0.20347424152927085,False,False,H1|DD,0.75,
C159,u56,25.0,POS,0.45,17,0.75,0.12451426965429668,0.9624166837415279,-0.18761240318524341,0.8659065011050499,1.0501620337288446,0.7912662459540697,0.09330527446339176,-0.1405068612824495,0.15093923902238915,1.090651237525712,-0.18761240318524353,False,False,H1,0.75,
C159,u56,25.0,POS,0.53,20,0.75,0.11492656450119432,0.9327116637267252,-0.19124467788115396,0.8645516183825803,0.9961047570706317,0.7853688960433421,0.08898011785078985,-0.13865893025320775,0.1368037406266509,1.04388554458785,-0.19124467788115396,False,False,H1,0.75,
C159,u56,25.0,POS,0.65,24,0.75,0.11070305008135128,0.9431955736632209,-0.18569042900872834,0.88606174884298,0.9970034668864716,0.8034919632897056,0.08791827902518934,-0.14351818550848772,0.12986506369992168,1.050019806796472,-0.1856904290087279,False,False,H1,0.75,
C159,u56,25.0,POS,0.75,28,0.75,0.10675381871518774,0.9476659089148144,-0.17835234519972765,0.907162640389337,0.9867974748498874,0.8122808240345823,0.0861370361852345,-0.13910507094758384,0.12406216215061949,1.0522357281807515,-0.1783523451997273,False,False,H1,0.75,
C159,u56,25.0,POS,0.9,34,0.75,0.10069030050962113,0.9420978283285274,-0.17597385649089126,0.9166827564818224,0.9677227279647672,0.8125162420204143,0.08238912554015321,-0.13542322677971486,0.11602610697700722,1.0429968553872069,-0.17597385649089148,False,False,H1|CAGR,1.0,1.0
C159,u56,25.0,POS,1.0,37,0.75,0.09822521032128195,0.9440067024107531,-0.17165618759149504,0.929732105196488,0.9598977326090227,0.8228297504794073,0.08130412932863695,-0.12945657100123198,0.11238852268469013,1.038330894308707,-0.17165618759149492,False,False,H1|CAGR,1.0,1.0
C159,u56,25.0,MOM,0.03,2,0.75,0.16163741217397076,0.7273801036658941,-0.3242366064089337,0.6879351329813308,0.7648065106838479,0.7339736939086056,0.15311217893205353,-0.3242366064089337,0.16872028215029755,0.7251331620260784,-0.30878024113664193,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,MOM,0.05,2,0.75,0.16163741217397076,0.7273801036658941,-0.3242366064089337,0.6879351329813308,0.7648065106838479,0.7339736939086056,0.15311217893205353,-0.3242366064089337,0.16872028215029755,0.7251331620260784,-0.30878024113664193,False,False,H1|H2|OOS|DD,0.75,
C159,u56,25.0,MOM,0.075,3,0.75,0.18870452405458638,0.9005800600803496,-0.29205751647427936,0.885692731268782,0.9192961564141712,0.920937734348021,0.17769468572781122,-0.2506028559648773,0.1978678331736774,0.8907278405689908,-0.29205751647427924,False,False,H1|DD,0.75,
C159,u56,25.0,MOM,0.1,4,0.75,0.168729067747718,0.8864929902096885,-0.2557699814564809,0.8410021294365576,0.9309812176266247,0.8378105396170632,0.14435107610436826,-0.23647788843312145,0.1892375645504163,0.9252713548947104,-0.2557699814564808,False,False,H1|DD,0.75,
C159,u56,25.0,MOM,0.15,6,0.75,0.14903534113842887,0.8919507981337166,-0.21009102528964219,0.878898778739063,0.9098225150235009,0.8617074770876719,0.13054277820272975,-0.18168089659969955,0.16452386698174548,0.9179298286626656,-0.2100910252896423,False,False,H1|DD,0.75,
C159,u56,25.0,MOM,0.2,7,0.75,0.14483398977549733,0.9052692841708182,-0.21843573592650756,0.9172110105624166,0.902896848251031,0.8900885363922436,0.128914509738161,-0.15885912716602457,0.15814042215287594,0.9210948212642374,-0.2184357359265071,False,False,H1|DD,0.75,
C159,u56,25.0,MOM,0.27,10,0.75,0.11455076351412341,0.8091560261259854,-0.20748589937321804,0.8389001859178077,0.791780035261582,0.7926528156492494,0.10168908416502953,-0.1576697035243464,0.12527783218771127,0.8253381411210787,-0.20748589937321837,False,False,H1|H2|OOS|DD,0.75,
