panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
B136,EWALL,0,0.3,1.0,0.1074906458705247,1.0429671128209648,-0.1932359373501371,1.1013645156826504,0.986769124719118,0.11153572969884462,1.0950839548352826,-0.18524409481157367,0.9822384097400012,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-3.507231741711392,6.033948848674764,1.720430611103683,1.778690762237206,False,-0.08594975841344787,True,2011-04-28,2011-10-07,0.6035653650254669,0.2048081368469718,1.0,1.0,False,"H1,DD",True,
B136,EWALL,0,0.4,0.25,0.13295900073910505,1.1632910912051206,-0.2361819840642193,1.28560837969336,1.0517910039143514,0.13036046170809845,1.1419498762306148,-0.23618198406421997,1.1889162997215168,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-0.9603962548533573,1.7393441772665441,1.811069304442596,1.778690762237206,True,0.034374219970708,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5645263810668177,0.7747388248208084,False,DD,False,DD
B136,EWALL,0,0.4,0.5,0.12296941083117363,1.1754209795186994,-0.21949315882490605,1.3114917110595943,1.0493791764872986,0.1199578420871632,1.1519395259821026,-0.21949315882490605,1.2034410664230857,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-1.959355245646499,3.4082267011978695,1.739463381523399,1.778690762237206,False,0.04650410828428675,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.6621769872065073,0.8423109209720044,False,DD,False,DD
B136,EWALL,0,0.4,1.0,0.1018801257696833,1.0698407394324294,-0.2186947522958549,1.2329952424064605,0.9160986914879515,0.09801939464580012,1.0387568603720834,-0.218694752295855,1.1067869239301997,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-4.068283751795532,3.488067354102986,0.8573805483856755,1.778690762237206,False,-0.059076131801983234,True,2020-02-19,2020-05-12,0.35727801784893665,0.044053868979685,1.0,1.0,False,"H2,DD",False,"DD,CAGR"
B136,EWALL,0,0.5,0.25,0.13301813815441688,1.185411698130101,-0.2277982445776532,1.2831708048995165,1.0960590220960311,0.13310279605843278,1.1867048504561128,-0.22779824457765296,1.1835523362165248,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-0.9544825133221746,2.5777181259231563,2.7006446843652934,1.778690762237206,True,0.05649482689568841,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.47476044493359226,0.6405996612752538,False,DD,False,DD
B136,EWALL,0,0.5,0.5,0.12300404484596017,1.2225485918469658,-0.20233683144729475,1.3039215869556857,1.146494799298696,0.12530942240155518,1.2502272822775296,-0.20233683144729453,1.189215460121456,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-1.9558918441678452,5.123859438959,2.619704895358874,1.778690762237206,True,0.0936317206125532,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5773320419912752,0.7325247904335099,False,DD,False,DD
B136,EWALL,0,0.5,1.0,0.10162527235233498,1.137127598030217,-0.15681190851770566,1.1813022886470703,1.0946681972978505,0.10818873708427557,1.2188499912033595,-0.15681190851770554,1.040878595294685,0.14256296328763862,1.1289168712344126,-0.25357542583688475,-4.093769093530364,9.67635173191791,2.363677948326408,1.778690762237206,True,0.008210726795804257,True,2020-02-19,2020-05-21,0.36814315402832154,0.04229538180155464,1.0,1.0,False,"H1,DD",False,CAGR
B136,EWALL,10,0.3,0.25,0.13242364182343813,1.1314120581761828,-0.2311029119004,1.227128251576257,1.0434334325692525,0.1319215881444511,1.1306518881921124,-0.23110291190040044,1.1320601786145104,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-0.9150477648936839,2.2607749163102486,2.47066328452583,1.7920694969464985,True,0.009457111459170608,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5644092574215872,0.6820735379798262,False,"H1,DD",False,DD
B136,EWALL,10,0.3,0.5,0.12299286502916407,1.1198838975271772,-0.20888952196381638,1.2011000843503392,1.0434975517089988,0.12416637786657603,1.139604125461074,-0.2088895219638165,1.0963686295436703,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-1.8581254443210904,4.482113909968611,2.412169707738035,1.7920694969464985,True,-0.002071049189835028,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.6617809246385694,0.765807829174564,False,"H1,DD",False,DD
B136,EWALL,10,0.3,1.0,0.10332263474142489,1.0060092897945376,-0.20070019061930122,1.0637169189665243,0.9504876770287769,0.10766520594225404,1.0601743390478704,-0.19027130153093819,0.9428675550926474,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-3.825148473095008,5.301047044420127,1.3858408586506286,1.7920694969464985,False,-0.1159456569224746,True,2011-04-28,2011-10-07,0.6035653650254669,0.2048081368469718,0.9905284476271615,0.9799048970349471,False,"H1,H2,DD",False,CAGR
B136,EWALL,10,0.4,0.25,0.13119290597277322,1.149258387974846,-0.23701844767705482,1.272455319774516,1.0369441393072443,0.1285316232452305,1.1273667334345223,-0.23701844767705482,1.1755582198198524,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-1.038121349960175,1.6692213386447663,1.607925064549344,1.7920694969464985,False,0.027303441257833683,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5646054249673534,0.7731916492599413,False,DD,False,DD
B136,EWALL,10,0.4,0.5,0.12044150157001465,1.1532137766632313,-0.22106012825271315,1.2910886568270328,1.025522690136675,0.11734883381628047,1.1287750219088504,-0.22106012825271293,1.1824014720640355,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-2.113261790236032,3.2650532810789334,1.5450301974722485,1.7920694969464985,False,0.03125882994621909,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.6621376400080573,0.8388003212336833,False,DD,False,DD
B136,EWALL,10,0.4,1.0,0.09787760328239492,1.031029056998154,-0.22524053490693285,1.1980968809030588,0.8737498043959172,0.09390174948201291,0.9980623715425232,-0.22524053490693285,1.0702646196828602,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-4.369651618998005,2.847012615656963,0.651542242699386,1.7920694969464985,False,-0.09092588971885829,True,2020-02-19,2020-05-13,0.35758904837852207,0.04360730593607306,0.9842121555333359,0.9823603396275881,False,"H1,H2,DD",False,"DD,CAGR"
B136,EWALL,10,0.5,0.25,0.13093134218312774,1.168817006819442,-0.22834527364032298,1.2665279929197275,1.079489648295636,0.13106903699818795,1.1705261354033267,-0.22834527364032287,1.1664584178120243,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-1.064277728924723,2.536538742317951,2.3833428750601637,1.7920694969464985,True,0.04686206010242966,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.47475726453577305,0.6397578463304978,False,DD,False,DD
B136,EWALL,10,0.5,0.5,0.11983956391380057,1.194230941818235,-0.20332454669908684,1.2754326149723196,1.1183254386628743,0.12228878350919192,1.2230795192774633,-0.2033245466990865,1.159502748690507,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-2.1734555558574398,5.038611436441565,2.3182491230899847,1.7920694969464985,True,0.07227599510122285,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5771390348526697,0.7304081879707517,False,DD,False,DD
B136,EWALL,10,0.5,1.0,0.09637132894288758,1.0833924940361404,-0.16002083557819957,1.1273193710520157,1.041174103773949,0.10324319408057092,1.1678633967920404,-0.1600208355781998,0.9838887586472163,0.14157411947237497,1.1219549467170122,-0.2537106610635025,-4.520279052948739,9.36898254853029,2.0726557893408306,1.7920694969464985,True,-0.038562452680871884,True,2020-02-19,2020-05-22,0.3702794979307155,0.042305053738852044,0.9889832925331321,0.9870921693245467,False,"H1,DD",False,CAGR
B136,EWALL,25,0.3,0.25,0.12972314385465977,1.1106807123987015,-0.23194467444250855,1.2062189290415466,1.022841749324387,0.12929150986641824,1.1104087645757104,-0.23194467444250855,1.1107462765904463,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-1.0369279660601638,2.196880425064829,2.11864323942572,1.8124711695454105,True,-0.0008304563143277655,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5642340733019725,0.6808017409111079,False,"H1,DD",False,DD
B136,EWALL,25,0.3,0.5,0.11909463391822062,1.0876574191145738,-0.21040262978757207,1.1683573906347395,1.0117452266176448,0.12046832637119054,1.108743255373566,-0.2104026297875723,1.0625266268158742,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-2.0997789597040795,4.351084890558477,2.0721632962603227,1.8124711695454105,True,-0.02385374959845543,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.6611901501849885,0.762580273622974,False,"H1,DD",False,DD
B136,EWALL,25,0.3,1.0,0.09709534298782074,0.9502554008977583,-0.21195942987176075,1.006866388437993,0.8958034910026894,0.10188050296563622,1.007511761998574,-0.20013551268567187,0.8834762641506332,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-4.299708052744067,4.195404882139608,0.9757418016932818,1.8124711695454105,False,-0.16125576781527096,True,2011-04-28,2011-11-29,0.5724193548387096,0.13566433566433567,0.9799291644112693,0.944848843726876,False,"H1,H2,DD",False,"DD,CAGR"
B136,EWALL,25,0.4,0.25,0.12854859329158175,1.1281952492528613,-0.23827170414403176,1.252706971165928,1.0146644559104645,0.12579356950733112,1.1054805454321213,-0.23827170414403132,1.1555041400198578,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-1.1543830223679663,1.5641774549125076,1.3549900029748678,1.8124711695454105,False,0.016684080539832058,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.5647235404979284,0.7708937288971862,False,DD,False,DD
B136,EWALL,25,0.4,0.5,0.11665911463832468,1.119825221748253,-0.223405758401792,1.2603835076842018,0.98968416553014,0.11344549375908008,1.0939642183980882,-0.22340575840179178,1.1507495719652263,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-2.343330887693673,3.0507720291364837,1.301895539020134,1.8124711695454105,False,0.0083140530352237,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.662079128951797,0.833636719497352,False,DD,False,DD
B136,EWALL,25,0.4,1.0,0.09189655669431995,0.972451592070006,-0.23496567238804156,1.1452688808218758,0.809999459156126,0.08774961298882533,0.9367368070051147,-0.23496567238804167,1.0150415250120826,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-4.819586682094146,1.8947806305115278,0.3931417267690332,1.8124711695454105,False,-0.13905957664302326,True,2020-02-19,2020-05-13,0.35758904837852207,0.04360730593607306,0.9621834773307665,0.9579570332112138,False,"H1,H2,DD",False,"H2,DD,CAGR"
B136,EWALL,25,0.5,0.25,0.12780790363887884,1.1438846751591936,-0.22916525001321064,1.2415180937048453,1.054599742170197,0.12802482324906594,1.146220368002442,-0.22916525001321086,1.1407741267718232,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-1.2284519876382571,2.4748228679946194,2.01458656333208,1.8124711695454105,True,0.032373506446164324,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.47475251519953593,0.6385034825474851,False,DD,False,DD
B136,EWALL,25,0.5,0.5,0.11510790320562791,1.1515653106052266,-0.20480446249227502,1.232486073584825,1.0759028675794438,0.11777150153870863,1.1821796555246453,-0.20480446249227502,1.1147322606870838,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-2.4984520309633496,4.910901620088182,1.9655777094085907,1.8124711695454105,True,0.04005414189219736,False,2020-02-19,2020-03-23,0.43563928761297177,0.10167572463768115,0.576851222328248,0.7272748625419004,False,DD,False,DD
B136,EWALL,25,0.5,1.0,0.08853104765503872,1.0020199456322902,-0.17054633851792345,1.0455027308864444,0.9602290887855273,0.09586041966783387,1.090615561689789,-0.16481579581778172,0.8976410034231564,0.1400924235152614,1.1115111687130292,-0.25391347869315684,-5.156137586022269,8.336714017523338,1.6168525138125227,1.8124711695454105,False,-0.109491223080739,True,2010-04-23,2010-09-08,0.5409745823892665,0.1477900552486188,0.9529324710298572,0.919705663654864,False,"H1,H2,DD",False,CAGR
B136,TOP3,0,0.3,0.25,0.1700612123439056,0.8235712889122068,-0.32845470840195434,0.9706539291332815,0.701437707539781,0.14506708317068862,0.6995343357593852,-0.29202632153230845,0.998185356713061,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.37052326676552116,-1.2804766297282333,-3.455860251114971,1.8165183852594302,False,-0.003823499361918725,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.9662377149132361,1.1447006777702273,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP3,0,0.3,0.5,0.1660799885115518,0.8156177372100957,-0.34112384881193547,0.9344266594170745,0.717385723040909,0.14740234116393003,0.7144322134043988,-0.285689563915165,0.9586358568755894,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.7686456500008987,-2.547390670726346,-3.314128780567961,1.8165183852594302,False,-0.01177705106402982,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.9772610590873964,1.0924456390256436,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,0,0.3,1.0,0.15730500440769313,0.7867273717498142,-0.3662041034239716,0.8473118757581934,0.7382590740982689,0.15112895943244453,0.7338472888735841,-0.2756195315731592,0.8630092123381041,0.1737664450115608,0.8273947882741255,-0.315649942104672,-1.6461440603867672,-5.055416131929958,-3.0710654392800656,1.8165183852594302,False,-0.04066741652431127,True,2011-04-27,2011-11-29,0.5747703482161931,0.1387269759850781,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,0,0.4,0.25,0.1704272662277082,0.831741347921102,-0.3102873529880419,0.996878817849606,0.6949943324491935,0.1424340738695451,0.693640849067856,-0.2834530958013436,1.027326731219083,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.3339178783852592,0.5362589116630123,1.6059604662566203,1.8165183852594302,False,0.0043465596469765,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.7876873642836767,0.9463308515802515,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP3,0,0.4,0.5,0.16662910643600726,0.8297402386537468,-0.30528733978716327,0.9836832029031114,0.7027714866446563,0.14197500042052313,0.7010188290002543,-0.2689603717217014,1.01341098913132,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.7137338575553542,1.036260231750874,1.4518860507755946,1.8165183852594302,False,0.0023454503796213055,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.8480341653034617,0.9650967192056074,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP3,0,0.4,1.0,0.15768208134921968,0.8039731765771152,-0.3055252312464648,0.929707740321007,0.7010957729895462,0.1396432723992398,0.6995972415906282,-0.24405298020931365,0.9543889610861693,0.1737664450115608,0.8273947882741255,-0.315649942104672,-1.6084363662341117,1.0124710858207209,0.6294753756353164,1.8165183852594302,False,-0.02342161169701029,True,2011-04-27,2011-12-14,0.5732277976901633,0.11827956989247312,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,0,0.5,0.25,0.1707428568146634,0.839917420799927,-0.3042048495575538,1.0038417188476882,0.7045825928264811,0.14357423077998943,0.7026154583270539,-0.2793145657127637,1.035324198329941,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.3023588196897409,1.144509254711823,3.785268297733921,1.8165183852594302,True,0.012522632525801547,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.6795028633528007,0.8766732614436122,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP3,0,0.5,0.5,0.16708149433058184,0.8442252748247137,-0.2931637611282495,0.9947467700466839,0.7208358139966042,0.1440842736484691,0.7178660234008288,-0.26085546119403225,1.0262837138007503,0.1737664450115608,0.8273947882741255,-0.315649942104672,-0.6684950680978963,2.248618097642252,3.363701850546724,1.8165183852594302,True,0.016830486550588164,False,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.7613130029423133,0.9164537693232538,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP3,0,0.5,1.0,0.15788011798360668,0.8218580321087214,-0.2873719937886874,0.9364119045169116,0.7292977845895566,0.14317451486463462,0.7258169090004255,-0.2594447220541982,0.9626437825463787,0.1737664450115608,0.8273947882741255,-0.315649942104672,-1.5886327027954117,2.8277948315984625,1.7800180158840866,1.8165183852594302,False,-0.005536756165404055,True,2011-04-27,2011-12-21,0.5707456055630674,0.11069506201731805,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,10,0.3,0.25,0.14186256238720962,0.7128807992080107,-0.3410092757230694,0.8580550069124864,0.5918620641934051,0.11643178633531459,0.5906497001077724,-0.3410092757230698,0.8845142488977795,0.14588729720838578,0.7201504346020606,-0.3468534102938188,-0.4024734821176157,0.5844134570749393,1.4520545651853776,2.3775436033911337,False,-0.0072696353940499,False,2020-09-01,2023-03-15,0.6547587093406093,0.12572330352446082,0.8760408921741456,0.9260200565201985,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,10,0.3,0.5,0.13756945049580915,0.7018911158244355,-0.3535690952487215,0.8187628054506345,0.6047982942956108,0.11834434567237184,0.6027451320467585,-0.3359665529667346,0.8415985334978318,0.14588729720838578,0.7201504346020606,-0.3468534102938188,-0.8317846712576626,-0.6715684954902712,-0.8073826300199259,2.3775436033911337,False,-0.0182593187776251,True,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.9747556006060336,1.0788874139306779,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,10,0.3,1.0,0.12819435234220777,0.6684681167433754,-0.38072641703731147,0.7269142152550365,0.6212950250865177,0.12124050174837242,0.6181003516389816,-0.3283515178132238,0.7407704320507335,0.14588729720838578,0.7201504346020606,-0.3468534102938188,-1.7692944866178006,-3.3873006743492695,-1.9144923018578237,2.3775436033911337,False,-0.05168231785868527,True,2011-04-27,2011-11-29,0.5747703482161931,0.1387269759850781,0.9943875669244158,0.9890403158345928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
