panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
SMALL439,n,3,1,S_CAGR,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,1,DONOTHING,N8,0.06091687151470415,0.4976356625402592,-0.36946611605841495,0.6502310925772833,0.3724992169699678,0.05670184283603885,0.45668000517138985,-0.3694661160584152,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,2,S_SHARPE,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,2,S_CAGR,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,2,DONOTHING,N10,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.6640670769382132,0.3487487894666042,0.04934776488615911,0.41881938521001544,-0.3314583450420776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,3,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,3,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,3,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,4,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,4,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,4,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,5,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,5,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,5,DONOTHING,N30,0.06124438666873666,0.5126348369170852,-0.3259825048822611,0.7548114439324922,0.3325103492510756,0.04859397201849758,0.4070134253068879,-0.325982504882261,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,6,S_SHARPE,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,6,S_CAGR,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,6,DONOTHING,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,7,S_SHARPE,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,7,S_CAGR,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,7,DONOTHING,N50,0.06815570710032692,0.5499196573300477,-0.3483824882564307,0.6755107499603397,0.45931186605682683,0.06434563843165386,0.5049519276577691,-0.3483824882564305,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,0,S_SHARPE,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,0,DONOTHING,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,1,S_SHARPE,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,1,S_CAGR,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,1,DONOTHING,N8,0.06091687151470415,0.4976356625402592,-0.36946611605841495,0.6502310925772833,0.3724992169699678,0.05670184283603885,0.45668000517138985,-0.3694661160584152,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,2,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,2,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,2,DONOTHING,N10,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.6640670769382132,0.3487487894666042,0.04934776488615911,0.41881938521001544,-0.3314583450420776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,3,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,3,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,3,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,4,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,4,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,4,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,5,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,5,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,5,DONOTHING,N30,0.06124438666873666,0.5126348369170852,-0.3259825048822611,0.7548114439324922,0.3325103492510756,0.04859397201849758,0.4070134253068879,-0.325982504882261,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,6,S_SHARPE,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,6,S_CAGR,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,4,6,DONOTHING,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,0,S_SHARPE,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,0,DONOTHING,N8,0.06091687151470415,0.4976356625402592,-0.36946611605841495,0.6502310925772833,0.3724992169699678,0.05670184283603885,0.45668000517138985,-0.3694661160584152,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,1,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,1,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,1,DONOTHING,N10,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.6640670769382132,0.3487487894666042,0.04934776488615911,0.41881938521001544,-0.3314583450420776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,2,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,2,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,2,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,3,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,3,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,3,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,4,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,4,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,4,DONOTHING,N30,0.06124438666873666,0.5126348369170852,-0.3259825048822611,0.7548114439324922,0.3325103492510756,0.04859397201849758,0.4070134253068879,-0.325982504882261,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,5,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,5,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,5,5,DONOTHING,N40,0.07259515911132186,0.5868830512883987,-0.34808281840185185,0.7788017767314733,0.4452996198199517,0.06544697777897723,0.5166930558797627,-0.3480828184018514,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,0,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,0,DONOTHING,N8,0.06091687151470415,0.4976356625402592,-0.36946611605841495,0.6502310925772833,0.3724992169699678,0.05670184283603885,0.45668000517138985,-0.3694661160584152,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,1,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,1,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,1,DONOTHING,N10,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.6640670769382132,0.3487487894666042,0.04934776488615911,0.41881938521001544,-0.3314583450420776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,2,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,2,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,2,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,3,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,3,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,3,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,4,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,4,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,6,4,DONOTHING,N30,0.06124438666873666,0.5126348369170852,-0.3259825048822611,0.7548114439324922,0.3325103492510756,0.04859397201849758,0.4070134253068879,-0.325982504882261,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,0,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,0,DONOTHING,N10,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.6640670769382132,0.3487487894666042,0.04934776488615911,0.41881938521001544,-0.3314583450420776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,1,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,1,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,1,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,2,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,2,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,2,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,7,3,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
