panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
U56,BEAR22c,SPYTR,200.0,0.75,False,0.2838709677419355,False,775,True,2023,336,58,0.48751286699077045,0.5327783468461396,0.9150388146903401,0.06593525338785233,1.0834961743173308,-0.0765018057030542,0.5784146778410486,1.4869326496338922,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07279067724009503,1.2158231641966082,-0.0627368449122453,False,CAGR,-0.007978438812108024,-0.013764960790808911,False,False,0.550761421319797,0.6309523809523809,0.08620689655172414,3.7199864560387637,4.489792791873226,True,,,,,0.5784146778410486,0.10381082327006297,1.4869326496338922,-0.05231975536130551,2.7675742025477903,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,SPYTR,200.0,1.0,False,0.17038037362142697,False,4443,False,2020,17,100,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.10020166348880122,1.1233635772980957,-0.11722589863145338,1.1215052117130602,1.1261610580430481,0.11544485987825248,1.201665107711654,-0.15910990262743974,0.10551604149404326,1.2017420044995715,-0.14609599634593018,False,CAGR,0.04188400399598635,0.028870097714476795,False,False,0.5384615384615384,0.5294117647058824,0.54,0.695360731434338,2.191523660111039,True,0.9740712538771789,0.1132094659026941,1.2433823108917883,-0.10554238177056807,1.1215052117130602,0.10392017076087812,1.1261610580430481,-0.10554238177056796,3.302641331703367,False,False,CAGR,False,True,-none-
U56,POST20,SPYTR,200.0,1.0,False,0.17597944765574824,False,1557,False,2025,35,104,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.1346817542561265,1.409087449546298,-0.10135908803590499,1.459506094575578,1.357229892504962,0.14823775417224572,1.4787713554685815,-0.09538640959659372,0.1352318282708529,1.478584650939519,-0.08757177660283078,True,-none-,-0.005972678439311263,-0.013787311433074212,False,False,0.31654676258992803,0.4857142857142857,0.25961538461538464,0.8356359809423091,1.6637822068903603,True,,,,,1.459506094575578,0.12839969140795104,1.357229892504962,-0.07265648840926775,3.2743974319147378,False,True,-none-,False,False,H1+CAGR
U56,BEAR22a,SPYTR,200.0,1.0,False,0.24971623155505107,False,881,True,2023,336,58,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.12567020390158423,1.3187848434914915,-0.10135908803590499,1.8379808205195367,0.5825586399485241,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.13011536954338232,1.4189842088795483,-0.08347488965259897,True,-none-,-0.010207027510857891,-0.017884198383306016,False,False,0.550761421319797,0.6309523809523809,0.08620689655172414,4.96682761257869,6.001312067787973,True,,,,,1.8379808205195367,0.03885974250940971,0.5825586399485241,-0.06941251942637794,3.4694371460188718,False,True,-none-,False,False,H1+H2+OOS
U56,BEAR22b,SPYTR,200.0,1.0,False,0.21890547263681592,False,1005,True,2023,336,58,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.11664885700162508,1.2552401202884098,-0.10135908803590488,0.9966860514701326,1.476709944312151,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.1199145159305155,1.3465259053891863,-0.08347488965259753,False,H2+OOS,-0.010207027510858557,-0.017884198383307348,False,False,0.550761421319797,0.6309523809523809,0.08620689655172414,4.96682761257869,6.001312067787973,True,,,,,0.9966860514701326,0.15340664049328345,1.476709944312151,-0.07265648840926775,3.319451739521159,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,BEAR22c,SPYTR,200.0,1.0,False,0.2838709677419355,False,775,True,2023,336,58,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.08797853450944171,1.083510286632113,-0.10135908803590432,0.5780206522370751,1.4873002039648495,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.09738419325806214,1.2161777238540952,-0.08347488965259775,True,-none-,-0.010207027510856448,-0.01788419838330657,False,False,0.550761421319797,0.6309523809523809,0.08620689655172414,4.96682761257869,6.001312067787973,True,,,,,0.5780206522370751,0.13961499226908058,1.4873002039648495,-0.06941251942637872,3.6858902304879266,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
U56,FULL,SPYTR,250.0,0.5,False,0.16025208192662616,False,4443,False,2020,17,100,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.05132016977529452,1.1534485685482145,-0.059368662087590396,1.133957503833533,1.1730527175607919,0.05729530028179375,1.2018743019434968,-0.08117565778748204,0.05291726558401355,1.2018683466546825,-0.07513359598319036,False,CAGR,0.02180699569989164,0.015764933895599964,False,False,0.5042735042735043,0.5294117647058824,0.5,0.3282832609338273,0.9936135230373578,True,0.9863993433803325,0.058511576743677685,1.2861388730414585,-0.05241482858009405,1.133957503833533,0.05436918706445226,1.1730527175607919,-0.052414828580094386,1.5541899191978736,False,False,CAGR,False,False,CAGR
U56,POST20,SPYTR,250.0,0.5,False,0.16249197174052665,False,1557,False,2025,35,104,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.0671883867999643,1.4191408704457877,-0.05176131573632592,1.4209672919920546,1.4164144198473032,0.07276672985485977,1.4774582104051024,-0.048634608776492505,0.06715169611027338,1.4773401144091016,-0.04501357741920686,False,CAGR,-0.003126706959833414,-0.006747738317119056,False,False,0.17266187050359713,0.2,0.16346153846153846,0.3761261587522932,0.6451357097874562,True,,,,,1.4209672919920546,0.06676377543759848,1.4164144198473032,-0.03688302150319611,1.6309247348838372,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,SPYTR,250.0,0.5,False,0.2565266742338252,False,881,True,2023,336,58,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.06059133160104202,1.2845807375897196,-0.05176131573632592,1.8925500968576667,0.3797812979128179,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.064778727293054,1.4184838660314492,-0.04232143129155175,False,CAGR,-0.005981458141458784,-0.009439884444774171,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,2.1952976685346317,2.8096236298010435,True,,,,,1.8925500968576667,0.012308277088439956,0.3797812979128179,-0.03847409944875235,1.6936792058121544,False,False,CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYTR,250.0,0.5,False,0.22487562189054727,False,1005,True,2023,336,58,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.05645416937343617,1.224783166747302,-0.05176131573632703,1.1390483744931117,1.3042194068331798,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.059845419656616494,1.3461421531597995,-0.04232143129155219,False,H2+OOS+CAGR,-0.005981458141462781,-0.009439884444774838,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,2.1952976685346317,2.8096236298010435,True,,,,,1.1390483744931117,0.0654158157314102,1.3042194068331798,-0.03847409944875235,1.6225498018766507,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,SPYTR,250.0,0.5,False,0.29161290322580646,False,775,True,2023,336,58,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.04215687286089653,1.0388140641342967,-0.05176131573632625,0.7978119815815781,1.242877520168878,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.04883441570283842,1.215370141241304,-0.042321431291551415,False,CAGR,-0.005981458141462004,-0.009439884444774838,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,2.1952976685346317,2.8096236298010435,True,,,,,0.7978119815815781,0.05593438465010103,1.242877520168878,-0.03847409944875235,1.7872766331184966,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,SPYTR,250.0,0.75,False,0.16025208192662616,False,4443,False,2020,17,100,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.07717791613002278,1.1534424499599483,-0.0884907072894916,1.1344723836360397,1.1725705635376595,0.08628162162824915,1.201840627126638,-0.12054943679771146,0.07966987697686934,1.201860126801064,-0.11166278152880682,False,CAGR,0.03205872950821986,0.02317207423931522,False,False,0.5042735042735043,0.5294117647058824,0.5,0.5069359878350645,1.5066491038401504,True,0.9868427359628484,0.08819803531170334,1.2857684375630074,-0.07828689377924325,1.1344723836360397,0.0817707640519465,1.1725705635376595,-0.07828689377924314,2.3167536748289406,False,False,CAGR,False,False,CAGR
U56,POST20,SPYTR,250.0,0.75,False,0.16249197174052665,False,1557,False,2025,35,104,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.10160451619458089,1.419957625674639,-0.0771118716774909,1.4210516867227345,1.4179681691199937,0.11017769932277255,1.4781749927314396,-0.07224167604895704,0.10160805410167706,1.4780216694229236,-0.06691168175168338,False,CAGR,-0.004870195628533858,-0.010200189925807512,False,False,0.17266187050359713,0.2,0.16346153846153846,0.5657163495372768,0.9690462810463241,True,,,,,1.4210516867227345,0.10101748513657305,1.4179681691199937,-0.05490653324034722,2.430773795318363,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,SPYTR,250.0,0.75,False,0.2565266742338252,False,881,True,2023,336,58,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.0913572975603043,1.2848379789354558,-0.0771118716774909,1.8928564493156068,0.3800263826540242,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.09788929107823363,1.4187857128934176,-0.06335857215160012,False,CAGR,-0.008588504786544826,-0.013753299525890772,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,3.2953651419653442,4.222855895545754,True,,,,,1.8928564493156068,0.018096647623595974,0.3800263826540242,-0.05729330120688536,2.52321918435313,False,False,CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYTR,250.0,0.75,False,0.22487562189054727,False,1005,True,2023,336,58,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.08503157392682614,1.2249974260700105,-0.07711187167749112,1.1396769670191134,1.3040827354823363,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09032296639610649,1.3463868287114644,-0.06335857215160257,False,H2+OOS+CAGR,-0.00858850478654516,-0.013753299525888552,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,3.2953651419653442,4.222855895545754,True,,,,,1.1396769670191134,0.09868082920093091,1.3040827354823363,-0.05729330120688514,2.4184602695561463,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,SPYTR,250.0,0.75,False,0.29161290322580646,False,775,True,2023,336,58,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.06327244257982656,1.0392684765908409,-0.07711187167749134,0.7980809112867913,1.2435007639817357,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07352423395882823,1.2158353637198878,-0.06335857215160223,True,-none-,-0.00858850478654516,-0.013753299525889107,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,3.2953651419653442,4.222855895545754,True,,,,,0.7980809112867913,0.08429786671928707,1.2435007639817357,-0.05729330120688514,2.6688986035639775,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,SPYTR,250.0,1.0,False,0.16025208192662616,False,4443,False,2020,17,100,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.10312437690798482,1.1532949340617364,-0.11722589863145427,1.134849083290988,1.1719443042699837,0.11544485987825248,1.201665107711654,-0.15910990262743974,0.10658068064816062,1.2017346312327348,-0.14749698196097039,True,-none-,0.041884003995985464,0.030271083329516113,False,False,0.5042735042735043,0.5294117647058824,0.5,0.695360731434338,2.032054108830271,True,0.987151213153519,0.11812684885414249,1.285250355040579,-0.10393664130583369,1.134849083290988,0.1092672951483813,1.1719443042699837,-0.10393664130583435,3.0810119418861195,False,False,CAGR,False,True,-none-
U56,POST20,SPYTR,250.0,1.0,False,0.16249197174052665,False,1557,False,2025,35,104,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.13653395324396445,1.420656282480045,-0.10210443435496142,1.4210216982631174,1.4194000455337028,0.14823775417224572,1.4787713554685815,-0.09538640959659372,0.136624018313944,1.478605474872386,-0.08841287465040149,True,-none-,-0.006718024758367691,-0.01369155970455993,False,False,0.17266187050359713,0.2,0.16346153846153846,0.7567151306061117,1.2942464613509608,True,,,,,1.4210216982631174,0.13582205063083364,1.4194000455337028,-0.07265648840926775,3.232360785684164,False,True,-none-,False,False,H1+CAGR
U56,BEAR22a,SPYTR,250.0,1.0,False,0.2565266742338252,False,881,True,2023,336,58,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.12239404278987931,1.284978948864111,-0.10210443435496142,1.8930258183320834,0.38017072375234195,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.13144787527916146,1.4189900248462544,-0.08429936948503469,True,-none-,-0.01095237382991432,-0.017805064869926723,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,4.395959128241956,5.640094019240015,True,,,,,1.8930258183320834,0.02362831932220799,0.38017072375234195,-0.07583840674744324,3.352738882854093,False,True,-none-,False,False,H1+H2+OOS
U56,BEAR22b,SPYTR,250.0,1.0,False,0.22487562189054727,False,1005,True,2023,336,58,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.11379942296732626,1.225085806892302,-0.1021044343549612,1.1401996161576304,1.30380253861218,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.1211365501134174,1.3465290485978127,-0.08429936948503569,False,H2+OOS,-0.010952373829914874,-0.017805064869925502,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,4.395959128241956,5.640094019240015,True,,,,,1.1401996161576304,0.13226183474494624,1.30380253861218,-0.07583840674744335,3.217152068030442,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,BEAR22c,SPYTR,250.0,1.0,False,0.29161290322580646,False,775,True,2023,336,58,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.08437969820868862,1.0395862667950966,-0.10210443435496197,0.7982420983143119,1.2439631320602846,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.09836719570052965,1.216189063801407,-0.0842993694850368,True,-none-,-0.010952373829914097,-0.01780506486992517,False,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,4.395959128241956,5.640094019240015,True,,,,,0.7982420983143119,0.11288414748949727,1.2439631320602846,-0.07583840674744335,3.553230656490287,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
U56,FULL,BREADTH,0.2,0.5,False,0.02678370470402881,False,4443,False,2020,17,100,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.05689899925840236,1.1960470318149243,-0.08117565778748215,1.2275012981043054,1.1709761979263162,0.05729530028179375,1.2018743019434968,-0.08117565778748204,0.05696313776314921,1.2018739518542445,-0.08071813727636334,False,CAGR,-1.1102230246251565e-16,-0.000457520511118803,True,False,0.042735042735042736,0.0,0.05,0.0,0.16299941100004278,True,1.096377848847849,0.06240384689417966,1.2742169311526381,-0.08117565778748215,1.2275012981043054,0.05862037307108725,1.1709761979263162,-0.08117565778748237,1.2406058435393954,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.2,0.5,False,0.047527296082209375,False,1557,False,2025,35,104,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.07322540096047092,1.4907879315809145,-0.048634608776492505,1.506319501389691,1.4741546398661602,0.07276672985485977,1.4774582104051024,-0.048634608776492505,0.07234039301452211,1.4774493465654166,-0.0483604045613385,False,CAGR,0.0,-0.00027420421515400584,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,1.506319501389691,0.0717164101630694,1.4741546398661602,-0.048634608776492616,1.2897371221817708,False,False,CAGR,False,False,CAGR
U56,BEAR22a,BREADTH,0.2,0.5,False,0.08399545970488081,False,881,True,2023,336,58,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.07098916389813348,1.4416334284718948,-0.04325629806933784,1.882687425029293,0.8579614786066416,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.06977031764118391,1.418535010017429,-0.04551768572484938,False,CAGR,0.0025235595255292953,0.0022613876555115375,False,False,0.18274111675126903,0.21428571428571427,0.0,0.7204046859421225,0.7204046859421225,True,,,,,1.882687425029293,0.03258074465209315,0.8579614786066416,-0.03497495794564898,1.301970941409551,False,False,CAGR,True,True,-none-
U56,BEAR22b,BREADTH,0.2,0.5,False,0.0736318407960199,False,1005,True,2023,336,58,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.06552805827033037,1.3667122063083676,-0.04325629806933895,0.9158345050087976,1.759975638486415,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.06444487446654157,1.3461850555047556,-0.045517685724851153,False,H2+OOS+CAGR,0.0025235595255252985,0.0022613876555122037,False,False,0.18274111675126903,0.21428571428571427,0.0,0.7204046859421225,0.7204046859421225,True,,,,,0.9158345050087976,0.09199895661215463,1.759975638486415,-0.03688302150319589,1.2791717113903884,True,False,H2+OOS+CAGR,True,False,H1+CAGR
U56,BEAR22c,BREADTH,0.2,0.5,False,0.09548387096774194,False,775,True,2023,336,58,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.05377917865495485,1.2447572449665265,-0.043256298069337396,0.48312545484726444,1.8821589859112098,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.05256805327617875,1.2154469713331122,-0.04551768572485071,False,CAGR,0.002523559525526853,0.002261387655513314,False,False,0.18274111675126903,0.21428571428571427,0.0,0.7204046859421225,0.7204046859421225,True,,,,,0.48312545484726444,0.09071815062002075,1.8821589859112098,-0.03497495794564931,1.3419927867459887,False,False,CAGR,False,False,H2+OOS+CAGR
U56,FULL,BREADTH,0.2,0.75,False,0.02678370470402881,False,4443,False,2020,17,100,0.5297143032468715,0.5327783468461396,0.9942489336937094,0.08567505129073116,1.1960238654358022,-0.12054943679771146,1.2281625097244773,1.1703961847420605,0.08628162162824915,1.201840627126638,-0.12054943679771146,0.08577989923696916,1.2018423444208457,-0.11987700458620254,False,CAGR,0.0,-0.0006724322115089221,True,True,0.042735042735042736,0.0,0.05,0.0,0.24568240548090126,True,1.0969794421504706,0.09410422469964441,1.2736818213414773,-0.12054943679771113,1.2281625097244773,0.08820921228478129,1.1703961847420605,-0.12054943679771135,1.8424277840296563,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.2,0.75,False,0.047527296082209375,False,1557,False,2025,35,104,0.5297143032468715,0.5327783468461396,0.9942489336937094,0.1108974107752545,1.4915318338587245,-0.0722416760489566,1.506672697071498,1.4752956776739377,0.11017769932277255,1.4781749927314396,-0.07224167604895704,0.10952664579534277,1.478163555255186,-0.071838321921316,False,CAGR,4.440892098500626e-16,-0.0004033541276405872,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,1.506672697071498,0.10861329910441309,1.4752956776739377,-0.07224167604895626,1.9158988651507651,False,False,CAGR,False,False,CAGR
