panel,ladder,null_type,object,correction,machinery_ratio,observed,null_median,null_mean,share_ge,share_le,ratio_obs_over_null,lo_0.8,hi_0.8,inside_0.8,lo_0.9,hi_0.9,inside_0.9,lo_0.95,hi_0.95,inside_0.95
B136,N,N_IID,OBJ_MAXDD,R_MACH,1.0906541560226006,20.740302267849476,23.55774926658109,24.271939749921206,0.711,0.289,0.8804025390180873,17.6906089495074,32.10106912592938,True,16.39732561676035,34.91165913960136,True,15.67603820312412,38.02851250285378,True
B136,N,N_IID,OBJ_SPREAD,R_NONE,1.0575129651976314,8.464152973446904,11.210537073905444,12.244329020459816,0.721,0.279,0.7550176158061823,5.882066485895409,19.8326605270379,True,4.892045972475249,22.646143979202378,True,4.17013296221801,24.41413510512633,True
B136,N,N_IID,OBJ_SPREAD,R_CENTER,1.0575129651976314,8.464152973446904,11.07462136782465,11.759934431227352,0.728,0.272,0.764283734163409,5.676792297467143,18.718408231447572,True,4.6149176319726335,21.053462081715033,True,3.8492741625423963,23.124621082346508,True
B136,N,N_IID,OBJ_SPREAD,R_PERM,1.0575129651976314,8.464152973446904,10.804208195683458,11.560631323670476,0.714,0.286,0.7834126129509923,5.79174176797316,18.168642927110653,True,4.550099736462568,20.430734817818166,True,3.987005899510113,22.554680657389166,True
B136,N,N_IID,OBJ_SPREAD,R_PIVOT,1.0575129651976314,8.464152973446904,5.717768872988364,12.244329020459816,0.279,0.721,1.4803244344892794,-2.9043545801440906,11.046239460998398,True,-5.7178380323085705,12.03625997441856,True,-7.485829158232523,12.758172984675799,True
B136,N,N_IID,OBJ_SPREAD,R_MACH,1.0575129651976314,8.464152973446904,10.600850715632014,11.578419767337374,0.687,0.313,0.7984409176676419,5.562169618219433,18.754058985301903,True,4.625991485183359,21.414530813785525,True,3.9433397976720617,23.086369537383156,True
B136,N,N_IID,OBJ_ARGMAX,R_NONE,1.2749609361059837,0.543560127681598,0.892869751778548,1.1569001793524154,0.637,0.363,0.6087787458348273,0.16267024793066973,2.5748526186804392,True,0.07917470118151168,3.299876932819728,True,0.042318546927075505,3.7690429274611015,True
B136,N,N_IID,OBJ_ARGMAX,R_CENTER,1.2749609361059837,0.543560127681598,0.8261404386042273,1.0771345931388283,0.628,0.372,0.6579512420429975,0.1273291258058112,2.402263910936893,True,0.06835556398179124,3.094012473905669,True,0.02947758155300351,3.457058367012695,True
B136,N,N_IID,OBJ_ARGMAX,R_PERM,1.2749609361059837,0.543560127681598,0.8231246049741543,1.1000827311790533,0.632,0.368,0.6603618995190473,0.1332269132723997,2.358999642216705,True,0.06983453819617898,3.0968663283608944,True,0.02570781901967743,3.92656631212243,True
B136,N,N_IID,OBJ_ARGMAX,R_PIVOT,1.2749609361059837,0.543560127681598,0.19425050358464802,1.1569001793524154,0.363,0.637,2.798243081232128,-1.4877323633172432,0.9244500074325263,True,-2.212756677456532,1.0079455541816844,True,-2.6819226720979055,1.0448017084361205,True
B136,N,N_IID,OBJ_ARGMAX,R_MACH,1.2749609361059837,0.543560127681598,0.7003114577812652,0.9074004909404106,0.577,0.423,0.7761691196709981,0.12758841727927844,2.019554125748053,True,0.06209970748070835,2.5882180695655594,True,0.03319203414680753,2.9562026731364828,True
B136,N,N_STAT,OBJ_MAXDD,R_NONE,1.0897131507205977,20.740302267849476,21.529168347685,22.763740357994212,0.69,0.31,0.9633582650711006,18.559856643176605,28.651350319479587,True,17.55427874649936,31.291779527393587,True,16.51511978033178,33.20025894991225,True
B136,N,N_STAT,OBJ_MAXDD,R_CENTER,1.0897131507205977,20.740302267849476,21.441324095735812,22.505552893511833,0.665,0.335,0.967305105563618,18.45581730153835,27.616273998199354,True,17.670509566346965,29.91861009567818,True,17.138719571107654,31.75431095935149,True
B136,N,N_STAT,OBJ_MAXDD,R_PERM,1.0897131507205977,20.740302267849476,21.456645190315434,22.543753643113376,0.76,0.24,0.9666144023861996,19.918840644338633,26.765814023159805,True,18.599848674535654,28.60821077959167,True,18.225627169309714,30.392458388352548,True
B136,N,N_STAT,OBJ_MAXDD,R_PIVOT,1.0897131507205977,20.740302267849476,19.95143618801395,22.763740357994212,0.31,0.69,1.039539312979857,12.829254216219365,22.920747892522346,True,10.188825008305365,23.92632578919959,True,8.280345585786705,24.96548475536717,True
B136,N,N_STAT,OBJ_MAXDD,R_MACH,1.0897131507205977,20.740302267849476,19.756729863678665,20.889662883247002,0.403,0.597,1.0497841703033577,17.031873599858343,26.292561763188072,True,16.109082224887523,28.71561154116676,True,15.155474419493588,30.466970989528587,True
B136,N,N_STAT,OBJ_SPREAD,R_NONE,1.0049500097489907,8.464152973446904,11.712775004174887,12.580172414926038,0.767,0.233,0.7226428383051797,6.653033736902416,19.654115850042107,True,6.0306521951548815,22.440454093360504,True,5.459807098599818,24.843205016783223,True
B136,N,N_STAT,OBJ_SPREAD,R_CENTER,1.0049500097489907,8.464152973446904,11.435158757267642,12.32159293231363,0.774,0.226,0.740186748003607,6.837165289821351,19.086093840149378,True,6.02382290600723,21.928041231224828,True,5.119148372028837,23.87282349368218,True
B136,N,N_STAT,OBJ_SPREAD,R_PERM,1.0049500097489907,8.464152973446904,10.206677836576537,11.019036000472278,0.717,0.283,0.8292760003764261,6.841726183226198,16.785041005884445,True,6.130672802768682,18.31962170441586,True,5.695567904589792,19.456850429101635,True
B136,N,N_STAT,OBJ_SPREAD,R_PIVOT,1.0049500097489907,8.464152973446904,5.215530942718921,12.580172414926038,0.233,0.767,1.6228746538764538,-2.725809903148299,10.275272209991392,True,-5.512148146466696,10.897653751738925,True,-7.914899069889415,11.46849884829399,True
B136,N,N_STAT,OBJ_SPREAD,R_MACH,1.0049500097489907,8.464152973446904,11.655082233493804,12.518207167407486,0.766,0.234,0.7262199273998288,6.620263368686532,19.5573069897787,True,6.000947446790089,22.32992076786538,True,5.432914120736742,24.72083663443954,True
B136,N,N_STAT,OBJ_ARGMAX,R_NONE,1.085846925140337,0.543560127681598,0.6054259348198485,0.7739209108640798,0.543,0.457,0.8978144086994565,0.12963381021256024,1.555107311416335,True,0.0672274737774976,2.0020528423348645,True,0.03753716030782438,2.4353778498323924,True
B136,N,N_STAT,OBJ_ARGMAX,R_CENTER,1.085846925140337,0.543560127681598,0.5958715923006839,0.7593618272694923,0.527,0.473,0.9122101719648872,0.11690598366013523,1.6161930779748728,True,0.056805271291294965,1.9321535673705557,True,0.03154423716887218,2.2991412912030036,True
B136,N,N_STAT,OBJ_ARGMAX,R_PERM,1.085846925140337,0.543560127681598,0.5350552916519487,0.6385451008515718,0.474,0.526,1.0158952470190346,0.10869023387267515,1.3783094159146454,True,0.05995801328214936,1.6468973228386252,True,0.0306280370677133,1.990088847545308,True
B136,N,N_STAT,OBJ_ARGMAX,R_PIVOT,1.085846925140337,0.543560127681598,0.4816943205433475,0.7739209108640798,0.457,0.543,1.1284337483333131,-0.46798705605313895,0.9574864451506357,True,-0.9149325869716685,1.0198927815856984,True,-1.3482575944691964,1.0495830950553717,True
B136,N,N_STAT,OBJ_ARGMAX,R_MACH,1.085846925140337,0.543560127681598,0.5575610344354955,0.7127348182747366,0.51,0.49,0.974889015032995,0.11938497702685497,1.4321607175112179,True,0.06191247792022709,1.8437707894011992,True,0.03456947700337504,2.242837174786528,True
B136,H,N_BLOCK,OBJ_MAXDD,R_NONE,1.0787955796723816,20.740302267849476,22.521212637134536,23.46774165989509,0.698,0.302,0.9209229805703902,17.81868972917859,30.445119147394845,True,16.98212827325889,33.34630709591011,True,15.509444501750872,35.14252326739758,True
B136,H,N_BLOCK,OBJ_MAXDD,R_CENTER,1.0787955796723816,20.740302267849476,22.52453469190767,23.230226759441678,0.717,0.283,0.920787157272589,18.20062418058979,29.146783137969727,True,17.395108184496678,31.350684814151997,True,16.45188787480387,33.72140898537732,True
B136,H,N_BLOCK,OBJ_MAXDD,R_PERM,1.0787955796723816,20.740302267849476,22.586738631001168,23.507915325579795,0.877,0.123,0.9182513069586157,20.74030226784946,27.706421884595002,True,20.74030226784946,29.430369078710985,True,20.74030226784946,31.51228196466473,True
B136,H,N_BLOCK,OBJ_MAXDD,R_PIVOT,1.0787955796723816,20.740302267849476,18.959391898564416,23.46774165989509,0.302,0.698,1.0939328844940384,11.035485388304107,23.66191480652036,True,8.134297439788838,24.49847626244006,True,6.338081268301373,25.97116003394808,True
B136,H,N_BLOCK,OBJ_MAXDD,R_MACH,1.0787955796723816,20.740302267849476,20.87625594829929,21.753650183681682,0.512,0.488,0.9934876406580516,16.51720684153149,28.221397752334777,True,15.741748106176129,30.91068199040732,True,14.376629635858277,32.57570194908472,True
B136,H,N_BLOCK,OBJ_SPREAD,R_NONE,0.7641794933494555,7.954516095049858,5.203820086487967,5.404584620349222,0.194,0.807,1.528591681273578,2.4276008464176675,8.084888961923722,True,1.9253491142015482,9.287780900245298,True,1.4541495192765974,10.738352285177935,True
B136,H,N_BLOCK,OBJ_SPREAD,R_CENTER,0.7641794933494555,7.954516095049858,5.2100083301102575,5.383469253687205,0.138,0.862,1.526776080007058,2.496264576254578,8.02654291291783,True,1.9951718788620127,8.976042837366567,True,1.544420440235597,10.020391470831392,True
B136,H,N_BLOCK,OBJ_SPREAD,R_PERM,0.7641794933494555,7.954516095049858,6.601261079905935,6.392901096076421,0.322,0.687,1.2049994688534884,4.22930925422442,7.954516095049904,True,3.284707173680357,7.954516095049911,True,2.868544994908169,8.461012737100482,True
B136,H,N_BLOCK,OBJ_SPREAD,R_PIVOT,0.7641794933494555,7.954516095049858,10.705212103611748,5.404584620349222,0.807,0.194,0.7430507698550078,7.824143228175993,13.481431343682047,True,6.621251289854417,13.983683075898167,True,5.17067990492178,14.454882670823118,True
B136,H,N_BLOCK,OBJ_SPREAD,R_MACH,0.7641794933494555,7.954516095049858,6.8096829760233915,7.072402056564652,0.384,0.616,1.1681184165338352,3.1767416785516094,10.579829781203697,True,2.5194985353017,12.153925852598144,True,1.9028900041572068,14.052133534898902,True
B136,H,N_BLOCK,OBJ_ARGMAX,R_NONE,0.9735466131459876,2.7506960085619347,1.5254033147517099,1.7403489801873997,0.183,0.817,1.803258182253043,0.2356389971764416,3.2291830617888926,True,0.11964600884163587,3.9214633798564136,True,0.04478641218334396,4.773578525670654,True
B136,H,N_BLOCK,OBJ_ARGMAX,R_CENTER,0.9735466131459876,2.7506960085619347,1.478728940458117,1.7067971209614459,0.197,0.803,1.8601759479392868,0.26117804289628344,3.13432030325368,True,0.13182393316993185,3.9945166748463214,True,0.08062335791723617,4.75391045601154,True
B136,H,N_BLOCK,OBJ_ARGMAX,R_PERM,0.9735466131459876,2.7506960085619347,2.444219919538277,2.0680511188856623,0.231,0.772,1.1253880989078726,0.4095167533627828,3.2034338304362944,True,0.1765233195354891,3.6340392726727986,True,0.09814040552637904,4.4460004767810375,True
B136,H,N_BLOCK,OBJ_ARGMAX,R_PIVOT,0.9735466131459876,2.7506960085619347,3.9759887023721596,1.7403489801873997,0.817,0.183,0.6918269176471278,2.272208955334977,5.265753019947428,True,1.579928637267456,5.381746008282233,True,0.7278134914532153,5.456605604940526,True
B136,H,N_BLOCK,OBJ_ARGMAX,R_MACH,0.9735466131459876,2.7506960085619347,1.5668518529610138,1.7876380613800429,0.253,0.747,1.75555589596024,0.2420418231593257,3.316927015290908,True,0.12289705210416507,4.028018100935423,True,0.046003356776742284,4.90328707553609,True
B136,H,N_IID,OBJ_MAXDD,R_NONE,1.068377899915934,20.740302267849476,25.312504462856168,26.485404436448945,0.824,0.176,0.8193698216738692,19.44495187716152,34.63805930157582,True,17.984839617815023,38.03485238094856,True,16.81293847429787,42.85623782529617,True
B136,H,N_IID,OBJ_MAXDD,R_CENTER,1.068377899915934,20.740302267849476,25.3608311639105,26.206107673161668,0.867,0.133,0.8178084595809215,20.09520293100301,33.21484152873943,True,18.923282315805302,35.912802551630826,True,18.039327216836497,39.12741486130401,True
B136,H,N_IID,OBJ_MAXDD,R_PERM,1.068377899915934,20.740302267849476,25.09245610566445,26.038208486098867,0.852,0.148,0.8265552873944251,19.92092047268242,33.39862712474344,True,19.056999195213994,36.537277623651995,True,18.168766126270405,39.263205202442556,True
B136,H,N_IID,OBJ_MAXDD,R_PIVOT,1.068377899915934,20.740302267849476,16.168100072842783,26.485404436448945,0.176,0.824,1.2827915571036403,6.842545234123129,22.03565265853743,True,3.4457521547503944,23.49576491788393,True,-1.3756332895972179,24.667666061401082,True
B136,H,N_IID,OBJ_MAXDD,R_MACH,1.068377899915934,20.740302267849476,23.692463560738105,24.790296053983308,0.746,0.254,0.8753966093344216,18.20044375561453,32.421167925975766,True,16.833781023765255,35.60056079776767,True,15.736883433868115,40.113369837272316,True
B136,H,N_IID,OBJ_SPREAD,R_NONE,0.7744256727173763,7.954516095049858,5.520134333619261,6.105131600134236,0.25,0.75,1.441000456565792,2.508165246761545,10.520620798347348,True,1.8536893405813433,12.037839619196857,True,1.4443875876789734,13.839387318728194,True
B136,H,N_IID,OBJ_SPREAD,R_CENTER,0.7744256727173763,7.954516095049858,5.280844955191123,5.731238475791388,0.207,0.793,1.506296087566534,2.529280341295106,9.573651171159677,True,1.7282310350303043,10.982918641175722,True,1.2880879889687584,12.478716939561394,True
B136,H,N_IID,OBJ_SPREAD,R_PERM,0.7744256727173763,7.954516095049858,5.084269107431361,5.472992168051252,0.169,0.831,1.5645348283046692,2.4153318974255114,9.210734368781008,True,1.8270557835748558,10.462459428677425,True,1.4621812307119613,11.717459742192258,True
B136,H,N_IID,OBJ_SPREAD,R_PIVOT,0.7744256727173763,7.954516095049858,10.388897856480455,6.105131600134236,0.75,0.25,0.7656746851243645,5.388411391752367,13.40086694333817,True,3.871192570902858,14.055342849518372,True,2.069644871371521,14.464644602420742,True
B136,H,N_IID,OBJ_SPREAD,R_MACH,0.7744256727173763,7.954516095049858,7.128036334655208,7.883431315896316,0.412,0.588,1.1159477479620097,3.2387423804800575,13.585062025941912,True,2.393631055743474,15.544215595226039,True,1.8651080905037314,17.87051721847918,True
B136,H,N_IID,OBJ_ARGMAX,R_NONE,0.8672914509014045,2.7506960085619347,1.5076945097701913,2.0680377435980475,0.284,0.716,1.8244385654632427,0.261234981075179,4.7239337765702025,True,0.1281474490254542,5.625890947050981,True,0.08452350042046078,6.565717849111439,True
B136,H,N_IID,OBJ_ARGMAX,R_CENTER,0.8672914509014045,2.7506960085619347,1.4813990293081414,1.9644925659440786,0.255,0.745,1.856823147674529,0.2977317303604359,4.321703366922885,True,0.16661129580191217,5.192736419098989,True,0.08272105973679651,5.992714471427077,True
B136,H,N_IID,OBJ_ARGMAX,R_PERM,0.8672914509014045,2.7506960085619347,1.3944607412452594,1.8302430199218547,0.23,0.77,1.9725876299002518,0.22934663721411716,4.099002343605474,True,0.10114813636360453,4.85136611342483,True,0.06505463052270084,5.678758495986238,True
B136,H,N_IID,OBJ_ARGMAX,R_PIVOT,0.8672914509014045,2.7506960085619347,3.9936975073536782,2.0680377435980475,0.716,0.284,0.6887592271315043,0.777458240553667,5.24015703604869,True,-0.12449892992711131,5.373244568098415,True,-1.0643258319875697,5.416868516703409,True
B136,H,N_IID,OBJ_ARGMAX,R_MACH,0.8672914509014045,2.7506960085619347,1.7383942943323087,2.384478414319279,0.334,0.666,1.5823199705210929,0.3012078359629498,5.4467662187381904,True,0.14775592321619951,6.486736311310123,True,0.09745685874409661,7.570370770157452,True
B136,H,N_STAT,OBJ_MAXDD,R_NONE,1.0599661434764764,20.740302267849476,21.533681916374427,22.46138941311123,0.669,0.331,0.9631563403041792,18.217389195683083,27.683889085364022,True,17.534151674460382,30.03057620325322,True,16.051541052573068,32.68573719332044,True
B136,H,N_STAT,OBJ_MAXDD,R_CENTER,1.0599661434764764,20.740302267849476,21.407760874354704,22.291656077814018,0.645,0.355,0.9688216525575636,18.162901063368434,27.304632526122393,True,17.489413810079654,29.23051408766428,True,16.34399222230233,31.400266886713354,True
B136,H,N_STAT,OBJ_MAXDD,R_PERM,1.0599661434764764,20.740302267849476,21.566644404090155,22.818116891693236,0.771,0.229,0.961684250884947,20.51228612621177,27.62278094062861,True,19.010268221235886,29.387547600986434,True,18.455832584971407,31.054146993355076,True
B136,H,N_STAT,OBJ_MAXDD,R_PIVOT,1.0599661434764764,20.740302267849476,19.946922619324525,22.46138941311123,0.331,0.669,1.0397745388432162,13.79671545033493,23.26321534001587,True,11.450028332445733,23.94645286123857,True,8.79486734237851,25.429063483125883,True
B136,H,N_STAT,OBJ_MAXDD,R_MACH,1.0599661434764764,20.740302267849476,20.31544313835182,21.19066684473749,0.465,0.535,1.0209131115971375,17.186765169624852,26.11771069834968,True,16.5421808822609,28.331637183013175,True,15.14344694060438,30.836586049925874,True
B136,H,N_STAT,OBJ_SPREAD,R_NONE,0.8044529911864357,7.954516095049858,5.244150998962439,5.384663664845631,0.227,0.777,1.5168358227334924,2.3625916930453057,7.9545160950499,True,1.7965999126983205,8.597201930346886,True,1.4602948049158884,9.52550949467396,True
B136,H,N_STAT,OBJ_SPREAD,R_CENTER,0.8044529911864357,7.954516095049858,5.350561094475875,5.412733007565561,0.15,0.85,1.4866695201859121,2.259358758861074,8.016879870981024,True,1.6737622131314893,8.246346599031266,True,1.3133229930986394,9.085692463625698,True
B136,H,N_STAT,OBJ_SPREAD,R_PERM,0.8044529911864357,7.954516095049858,6.636375854720267,6.2328931444129605,0.332,0.673,1.1986235061403332,3.2990579776540723,7.954516095049893,True,2.6992800640236987,8.0845303627399,True,2.0261433685412293,8.829795524376372,True
B136,H,N_STAT,OBJ_SPREAD,R_PIVOT,0.8044529911864357,7.954516095049858,10.664881191137276,5.384663664845631,0.777,0.227,0.7458607322939721,7.954516095049815,13.546440497054409,True,7.3118302597528295,14.112432277401394,True,6.383522695425755,14.448737385183827,True
B136,H,N_STAT,OBJ_SPREAD,R_MACH,0.8044529911864357,7.954516095049858,6.518902976826751,6.6935715620923215,0.381,0.619,1.220223114736696,2.936892172606471,9.88810556017487,True,2.233318705234263,10.687015928261301,True,1.8152643111714881,11.840977159678905,True
B136,H,N_STAT,OBJ_ARGMAX,R_NONE,0.999817035953636,2.7506960085619347,1.5501515157548216,1.711317858747698,0.148,0.853,1.774469128085539,0.2782345976650671,2.858901714014023,True,0.10791436798598894,3.629296982636981,True,0.04972479362548985,4.425452193384881,True
B136,H,N_STAT,OBJ_ARGMAX,R_CENTER,0.999817035953636,2.7506960085619347,1.7496513769557591,1.7549654456423118,0.205,0.795,1.5721394814936824,0.24794086912962798,2.9651459386393864,True,0.13193822968194974,3.6315667506535814,True,0.0631185864178609,4.174897772538956,True
B136,H,N_STAT,OBJ_ARGMAX,R_PERM,0.999817035953636,2.7506960085619347,2.1590043194533024,1.9421655271974327,0.179,0.824,1.274057668054346,0.36110842442001057,2.8124963881860263,True,0.1809233671266238,3.4736148070761685,True,0.07603162497869073,3.96832958210698,True
B136,H,N_STAT,OBJ_ARGMAX,R_PIVOT,0.999817035953636,2.7506960085619347,3.951240501369048,1.711317858747698,0.853,0.148,0.6961601065814288,2.6424903031098466,5.223157419458802,True,1.8720950344868883,5.39347764913788,True,1.075939823738988,5.451667223498379,True
B136,H,N_STAT,OBJ_ARGMAX,R_MACH,0.999817035953636,2.7506960085619347,1.5504351896507451,1.7116310256860396,0.256,0.744,1.7741444640337165,0.27828551390873635,2.8594248859614324,True,0.10793411604860191,3.6299611350143874,True,0.04973389313982015,4.426262040198024,True
B136,GROSS,N_BLOCK,OBJ_MAXDD,R_NONE,1.0203783647095854,20.740302267849476,22.771261931153077,23.523832262024065,0.735,0.265,0.9108104035057859,17.696331929952983,29.821964872831334,True,16.831220681047906,32.241258788623824,True,15.7264313078312,34.43762313933275,True
B136,GROSS,N_BLOCK,OBJ_MAXDD,R_CENTER,1.0203783647095854,20.740302267849476,22.631867750296383,23.34670249344522,0.721,0.279,0.9164202661787764,18.34747389092044,29.348343894758898,True,17.574818709630318,31.033766745530055,True,16.646979610259525,32.46020397023318,True
B136,GROSS,N_BLOCK,OBJ_MAXDD,R_PERM,1.0203783647095854,20.740302267849476,22.6219693210294,23.430915443399186,0.875,0.125,0.916821253425062,20.74030226784946,27.360574416461922,True,20.74030226784946,29.196429778135855,True,20.74030226784946,30.76807296823337,True
B136,GROSS,N_BLOCK,OBJ_MAXDD,R_PIVOT,1.0203783647095854,20.740302267849476,18.709342604545874,23.523832262024065,0.265,0.735,1.108553234938898,11.658639662867618,23.78427260574597,True,9.239345747075127,24.649383854651045,True,7.042981396366201,25.754173227867753,True
B136,GROSS,N_BLOCK,OBJ_MAXDD,R_MACH,1.0203783647095854,20.740302267849476,22.31648839167039,23.05402885401171,0.653,0.347,0.9293712300897115,17.342911749201598,29.22637906118198,True,16.49507796633685,31.597356337323127,True,15.412352762210096,33.74985625957896,True
B136,GROSS,N_BLOCK,OBJ_SPREAD,R_NONE,1.0167594168929757,12.06820564370834,13.234416647805556,13.607725165711926,0.687,0.313,0.9118804375642361,10.332910546154416,16.997092977431954,True,9.879018815127745,18.361147860995967,True,9.329522282711302,19.359821938377404,True
B136,GROSS,N_BLOCK,OBJ_SPREAD,R_CENTER,1.0167594168929757,12.06820564370834,13.183970459231293,13.513227271227072,0.723,0.277,0.9153695907486121,10.718873445295529,16.779364157021067,True,10.259658786942243,17.649836248796436,True,9.723738202642942,18.354373211134618,True
B136,GROSS,N_BLOCK,OBJ_SPREAD,R_PERM,1.0167594168929757,12.06820564370834,13.228825831432822,13.596724960060333,0.717,0.283,0.9122658199213155,12.068205643708284,15.830537911348527,True,12.068205643708277,16.80151466075314,True,12.068205643708263,17.604505182220578,True
B136,GROSS,N_BLOCK,OBJ_SPREAD,R_PIVOT,1.0167594168929757,12.06820564370834,10.901994639611125,13.607725165711926,0.313,0.687,1.1069722599073681,7.139318309984727,13.803500741262265,True,5.7752634264207146,14.257392472288936,True,4.776589349039277,14.80688900470538,True
B136,GROSS,N_BLOCK,OBJ_SPREAD,R_MACH,1.0167594168929757,12.06820564370834,13.016271526894167,13.383426737560553,0.665,0.335,0.9271630219739242,10.162591439506738,16.71692702819695,True,9.71618128240814,18.058497965137278,True,9.175742193979925,19.040710729326072,True
B136,GROSS,N_BLOCK,OBJ_ARGMAX,R_NONE,1.0203206785292924,1.39601645431493,1.534469084033061,1.5860708487980646,0.686,0.314,0.9097716394818236,1.1860866341500003,2.0120614513115296,True,1.1318812736484447,2.1859482732688207,True,1.0562297358815482,2.339067180066953,True
B136,GROSS,N_BLOCK,OBJ_ARGMAX,R_CENTER,1.0203206785292924,1.39601645431493,1.5238543146377292,1.5738120502157518,0.721,0.279,0.9161088700574435,1.2332525088935293,1.9823482777491392,True,1.1801888167213221,2.1051709202050772,True,1.1177500365545245,2.200448609146731,True
B136,GROSS,N_BLOCK,OBJ_ARGMAX,R_PERM,1.0203206785292924,1.39601645431493,1.521625839391203,1.5786943676041232,0.71,0.29,0.9174505441321049,1.3960164543148945,1.84611392989383,True,1.396016454314891,1.9756677073170512,True,1.3960164543148856,2.082860645743172,True
B136,GROSS,N_BLOCK,OBJ_ARGMAX,R_PIVOT,1.0203206785292924,1.39601645431493,1.257563824596799,1.5860708487980646,0.314,0.686,1.110095906871782,0.7799714573183305,1.6059462744798598,True,0.6060846353610394,1.6601516349814154,True,0.4529657285629072,1.7358031727483119,True
B136,GROSS,N_BLOCK,OBJ_ARGMAX,R_MACH,1.0203206785292924,1.39601645431493,1.5039086400217536,1.554482705461046,0.652,0.348,0.9282588165028011,1.1624645654145183,1.9719892908685817,True,1.1093387573796483,2.1424129876694096,True,1.035193893555128,2.292482382537345,True
B136,GROSS,N_IID,OBJ_MAXDD,R_NONE,0.9973465921039534,20.740302267849476,25.745499867883904,26.674220482548346,0.83,0.17,0.8055894185112273,19.529874683497322,35.300319522693165,True,18.073007002336567,38.58453891252151,True,16.801482584420313,41.488575927950315,True
B136,GROSS,N_IID,OBJ_MAXDD,R_CENTER,0.9973465921039534,20.740302267849476,25.58137927256749,26.320149862644246,0.852,0.148,0.8107577799798542,19.806633554742362,33.750209654348886,True,18.883747805055187,36.90001281790363,True,18.066967034622284,39.58569725067234,True
B136,GROSS,N_IID,OBJ_MAXDD,R_PERM,0.9973465921039534,20.740302267849476,25.44504364065292,26.343192827147018,0.873,0.127,0.8151018548348333,20.284496724816435,33.57017354596534,True,19.13891729125372,36.30783623456084,True,18.38852097572773,38.508258164737384,True
B136,GROSS,N_IID,OBJ_MAXDD,R_PIVOT,0.9973465921039534,20.740302267849476,15.735104667815047,26.674220482548346,0.17,0.83,1.318091153868978,6.180285013005786,21.95072985220163,True,2.896065623177442,23.407597533362384,True,-0.00797139225136334,24.67912195127864,True
B136,GROSS,N_IID,OBJ_MAXDD,R_MACH,0.9973465921039534,20.740302267849476,25.813994925848657,26.74518637124705,0.838,0.162,0.8034518611871782,19.58183327452702,35.39423486495837,True,18.121089644684744,38.68719181275334,True,16.8461823777597,41.598954923411384,True
B136,GROSS,N_IID,OBJ_SPREAD,R_NONE,1.011545253267148,12.06820564370834,14.789026978352581,15.209505183477948,0.833,0.167,0.816024317311285,11.372978895710421,19.774883160371573,True,10.540576310803392,21.505681374904697,True,9.858000130301555,23.108973207639217,True
B136,GROSS,N_IID,OBJ_SPREAD,R_CENTER,1.011545253267148,12.06820564370834,14.732580287394388,15.035375100120982,0.855,0.145,0.8191508485471645,11.548996138511953,19.003392461732364,True,11.017848103250927,20.543204326417904,True,10.512505806246915,21.69340236631624,True
B136,GROSS,N_IID,OBJ_SPREAD,R_PERM,1.011545253267148,12.06820564370834,14.649823994528807,15.06102139623107,0.868,0.132,0.8237782002169712,11.822880347205055,18.817296589807523,True,11.222905456786718,20.304212321853978,True,10.774759360031043,21.263481916109825,True
B136,GROSS,N_IID,OBJ_SPREAD,R_PIVOT,1.011545253267148,12.06820564370834,9.3473843090641,15.209505183477948,0.167,0.833,1.2910783642441956,4.3615281270451085,12.76343239170626,True,2.6307299125119847,13.59583497661329,True,1.0274380797774647,14.278411157115126,True
B136,GROSS,N_IID,OBJ_SPREAD,R_MACH,1.011545253267148,12.06820564370834,14.620232689131914,15.035911773945255,0.815,0.185,0.8254455247267954,11.243173608869508,19.549182892709446,True,10.42027163565725,21.260226673442823,True,9.745486025920846,22.845219364136707,True
B136,GROSS,N_IID,OBJ_ARGMAX,R_NONE,0.9963544360006072,1.39601645431493,1.73786515813649,1.8038123822646204,0.831,0.169,0.8032938849017931,1.3132696582765715,2.3978692971802436,True,1.2150398637987325,2.6275030457743758,True,1.1278720859410865,2.8316499022876656,True
B136,GROSS,N_IID,OBJ_ARGMAX,R_CENTER,0.9963544360006072,1.39601645431493,1.7267539327469086,1.7788513483271782,0.852,0.148,0.8084628781439382,1.3293707282551546,2.289151963170182,True,1.265564572434433,2.5113284643909295,True,1.2146590744973995,2.696729318995911,True
B136,GROSS,N_IID,OBJ_ARGMAX,R_PERM,0.9963544360006072,1.39601645431493,1.7181074116118689,1.7804979638251683,0.872,0.128,0.8125315360843685,1.3582251225313458,2.276464852057216,True,1.2880362569558397,2.4700343491668115,True,1.236364906444019,2.6226756265127307,True
B136,GROSS,N_IID,OBJ_ARGMAX,R_PIVOT,0.9963544360006072,1.39601645431493,1.0541677504933702,1.8038123822646204,0.169,0.831,1.3242830219968011,0.39416361144961654,1.4787632503532886,True,0.16452986285548432,1.5769930448311276,True,-0.039616993657805466,1.6641608226887736,True
B136,GROSS,N_IID,OBJ_ARGMAX,R_MACH,0.9963544360006072,1.39601645431493,1.7442238377663335,1.8104123563750767,0.837,0.163,0.8003654256340628,1.318074784258572,2.406642867778412,True,1.2194855765142516,2.6371168239298877,True,1.1319988602333066,2.842010633940651,True
