panel,book,family,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,pass4a,pass4b
SMALL439,FWD20g0.25,GROSS,25,0.01409252247097359,0.27843949429725545,-0.12385210992782314,0.42038774563388115,0.16091027970791907,6.75954192800602,0.2430888989102237,0.298504014684305,0.015802883828436975,-0.12385210992782258,-,"H1,H2,OOS,CAGR",True,False
SMALL439,FWD20g0.50,GROSS,0,0.06056689395377468,0.5822922220092391,-0.16802870407375825,0.7200340252141003,0.47026811432553134,13.482315811202435,0.5337437628380626,0.6102874635973111,0.06634840719877855,-0.16802870407375792,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,1,0.05913833224619447,0.5702294088107327,-0.16826488765736347,0.7081747566533917,0.457955424836118,13.482315811202435,0.5222276994537635,0.5978972388607808,0.06481186015910789,-0.16826488765736136,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,2,0.05771165347595142,0.5581650269580137,-0.16996333372940353,0.6963135638945388,0.4456414638102244,13.482315811202435,0.5107102529310157,0.5855053517209712,0.06327748018338175,-0.16996333372940153,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,5,0.05344289052830842,0.52196339313867,-0.17503817000414412,0.6607193123243532,0.4086929167973618,13.482315811202435,0.4761504176027223,0.5483207037664417,0.05868731275752381,-0.17503817000414512,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,10,0.04636571838510051,0.4616045889693191,-0.1834282969754788,0.6013652191733004,0.3470955869679098,13.482315811202435,0.4185305283917035,0.48632226739079637,0.051080096695454325,-0.18342829697547858,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,15,0.03933507635807354,0.40122737151255333,-0.20266521871703858,0.5419826671057943,0.28548820158033594,13.482315811202435,0.3608941477191773,0.4243045200444656,0.04352638824567023,-0.20266521871703924,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20g0.50,GROSS,25,0.025412187446158807,0.28046395486572107,-0.24148050463607307,0.42317591684328815,0.1622915517528675,13.482315811202435,0.2456121359055924,0.3002605612727122,0.028578023576902645,-0.2414805046360733,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20g1.00,GROSS,0,0.1113867075494468,0.5843093078988155,-0.32288030158306136,0.7236231358294353,0.4709732153402374,26.933992671884702,0.5366943984767747,0.6117959409916275,0.12223514028908333,-0.3228803015830607,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD20g1.00,GROSS,1,0.10839845340292853,0.5722773131116746,-0.3256559476105265,0.7117969310354834,0.4586897531865873,26.933992671884702,0.5252154117921604,0.5994332320488256,0.11900677007545468,-0.3256559476105263,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD20g1.00,GROSS,2,0.10541806150364263,0.5602437801248604,-0.3284203694873943,0.6999688245578143,0.44640505662599894,26.933992671884702,0.513735065326953,0.5870688951048113,0.11578748984553888,-0.32842036948739406,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD20g1.00,GROSS,5,0.09652385720203216,0.5241348697381365,-0.3366467370104276,0.6644739605176891,0.40954452024814264,26.933992671884702,0.4792866634272891,0.5499670988540427,0.10618393898380618,-0.3366467370104266,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20g1.00,GROSS,10,0.08185554977142284,0.4639311585029647,-0.36387412552622234,0.6052859036363445,0.34809456545555384,26.933992671884702,0.42185289927922087,0.4881073870138765,0.090357496606017,-0.3638741255262241,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20g1.00,GROSS,15,0.06737929389446862,0.4037096616024633,-0.3948650790856012,0.5460698058012818,0.2866353573443683,26.933992671884702,0.3644030717280043,0.42622910374134254,0.07475273321432208,-0.3948650790856013,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20g1.00,GROSS,25,0.03899312698026636,0.2832592668777128,-0.4524165568580215,0.4275968923594613,0.16373718282346333,26.933992671884702,0.2494951006766457,0.30246601811937507,0.044196129514659566,-0.4524165568580214,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20vs,SCALER,0,0.07964680991096795,0.6683070931852959,-0.2618157919723645,0.9775047095750216,0.408562123214592,24.484749812713392,0.9480639993470509,0.5120673263530086,0.06026561223346594,-0.2618157919723648,"H1,H2","H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,1,0.07700696266315643,0.6489740893982899,-0.2646400580738475,0.9569848483105804,0.3901118067127887,24.484749812713392,0.9286929373378298,0.49272636333713754,0.057581918285225964,-0.2646400580738467,"H1,H2","H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,2,0.07437343560141274,0.6296377422907727,-0.26745365807240473,0.93646036367776,0.37165905289984225,24.484749812713392,0.9093168788256594,0.4733829548651094,0.05490487577982006,-0.2674536580724044,H2,"H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,5,0.06651062759796256,0.571612311862312,-0.27583085827903264,0.8748635463941868,0.31628935976697886,24.484749812713392,0.8511624018858658,0.4153417273211035,0.04691349575198123,-0.2758308582790312,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,10,0.05353097566554044,0.4748706641666948,-0.28958321849047275,0.7721505726417206,0.22398759493392295,24.484749812713392,0.7541726895773905,0.3185916995571253,0.033726059378734075,-0.28958321849047186,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,15,0.04070602810603585,0.3781280345473385,-0.31868509606525675,0.6694204704824062,0.1316967437556577,24.484749812713392,0.6571408918300412,0.2218630933838773,0.020701314639001156,-0.31868509606525386,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20vs,SCALER,25,0.015513046068480696,0.1848227413885089,-0.37583144665983204,0.4641266522683996,-0.05269299370401646,24.484749812713392,0.46313480192978457,0.028652778872961297,-0.004867936625445934,-0.3758314466598316,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20gate-none,GATE,0,0.16151739964928558,0.8315376459469414,-0.3069095645037584,0.953615977560765,0.774279284424501,16.319713855340623,0.7787909852268291,0.8678545430692852,0.18629317786282984,-0.3069095645037585,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-none,GATE,1,0.15962509494589505,0.8236152912940288,-0.30701141800156695,0.9444001810369258,0.7669898035062932,16.319713855340623,0.7698411084446118,0.8602785896105495,0.18425637442760157,-0.30701141800156695,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-none,GATE,2,0.15773580691904887,0.8156917608735537,-0.307113261670083,0.9351827187646647,0.7596993532821289,16.319713855340623,0.7608899082912526,0.8527015090815769,0.18222299344549442,-0.3071132616700831,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-none,GATE,5,0.15208599589274563,0.7919143767228427,-0.30741873370567396,0.9075207483091112,0.7378223885536064,16.319713855340623,0.7340287447931871,0.8299637321283581,0.17614332900361251,-0.30741873370567385,-,"H2,OOS,DD",True,False
SMALL439,FWD20gate-none,GATE,10,0.1427295400728148,0.7522643324507204,-0.30792765723322213,0.8613879873763343,0.7013432792565227,16.319713855340623,0.689237194628866,0.7920470167323902,0.166078480682746,-0.3079276572332219,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20gate-none,GATE,15,0.1334474495337712,0.7125907931646053,-0.30843633515880653,0.8152228454605411,0.6648444849954317,16.319713855340623,0.6444210608765442,0.7541072427018799,0.15609793640764336,-0.30843633515880664,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20gate-none,GATE,25,0.1151040557904317,0.6331863809011984,-0.30945295449365273,0.7228160733536032,0.5917979786475784,16.319713855340623,0.5547339841259452,0.6781699305693197,0.13638700188968667,-0.30945295449365295,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20gate-ma,GATE,0,0.1603425985187963,0.8266637938123702,-0.3069095645037584,0.953615977560765,0.7659310966214505,16.32404080116731,0.7787909852268291,0.8606924093130652,0.18435289176768022,-0.3069095645037585,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-ma,GATE,1,0.15845171694941218,0.8187389443580284,-0.30701141800156695,0.9444001810369258,0.7586374896670476,16.32404080116731,0.7698411084446118,0.853112916655436,0.18231860940822497,-0.30701141800156695,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-ma,GATE,2,0.15656385051467958,0.8108129168180847,-0.307113261670083,0.9351827187646647,0.7513429105475904,16.32404080116731,0.7608899082912526,0.8455322939764129,0.1802877465383772,-0.3071132616700831,"H1,DD","H2,OOS,DD",False,False
SMALL439,FWD20gate-ma,GATE,5,0.1509182950268424,0.7870280279331247,-0.30741873370567396,0.9075207483091112,0.7294535426870141,16.32404080116731,0.7340287447931871,0.8227838735364371,0.1742156186813022,-0.30741873370567385,-,"H2,OOS,DD",True,False
SMALL439,FWD20gate-ma,GATE,10,0.1415689010589214,0.7473654343945813,-0.30792765723322213,0.8613879873763343,0.6929537109511371,16.32404080116731,0.689237194628866,0.7848493662480521,0.16416327233625272,-0.3079276572332219,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20gate-ma,GATE,15,0.13229383412746554,0.7076792999559934,-0.30843633515880653,0.8152228454605411,0.656434138812009,16.32404080116731,0.6444210608765442,0.746891741731875,0.1541951566026003,-0.30843633515880664,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20gate-ma,GATE,25,0.11396437353688427,0.6282495869200462,-0.30945295449365273,0.7228160733536032,0.5833459464695512,16.32404080116731,0.5547339841259452,0.670918587051581,0.1345088603096285,-0.30945295449365295,-,"H1,H2,OOS,DD",True,False
SMALL439,FWD20b10,BAND,0,0.08741974012570797,0.5836301363899233,-0.2606238682605543,0.7097286370526704,0.4809628367233609,13.453769787358496,0.5190077235714764,0.6204950888320724,0.0975875289431265,-0.26062386826055683,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,1,0.0859582492940616,0.5756155656212161,-0.26210564791553037,0.7021827011360163,0.4725052580916965,13.453769787358496,0.5116511412552048,0.6121000508197161,0.09597958041343446,-0.2621056479155315,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,2,0.08449867466039906,0.5676001670102714,-0.2635845041122211,0.6946356576622218,0.464047099181999,13.453769787358496,0.5042935628651907,0.603704286828659,0.09437393176409192,-0.2635845041122191,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,5,0.08013142346294999,0.543549321170896,-0.26800358867014196,0.6719881529135913,0.43866949478467365,13.453769787358496,0.4822151075677366,0.5785129891501481,0.08957075301535022,-0.2680035886701423,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,10,0.07289076736326261,0.5034509817163341,-0.27531078817561105,0.6342226920348334,0.39636518655029496,13.453769787358496,0.4454001548914464,0.5365162425128459,0.0816111539225921,-0.2753107881756114,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,15,0.06569746786300423,0.46333908659263895,-0.28254616833273505,0.596435650873868,0.35405433918123486,13.453769787358496,0.4085660782331039,0.4945092290412264,0.07370833362248352,-0.2825461683327344,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b10,BAND,25,0.05145173224414901,0.38309051722955934,-0.29680424348876366,0.5208104445854413,0.2694307322091365,13.453769787358496,0.33485343546504537,0.4104819227656698,0.058071450731000285,-0.29680424348876433,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20b20,BAND,0,0.08850905591564207,0.5929209206671555,-0.2683950203389678,0.7740035106112055,0.4416481465812671,11.714695827438849,0.6507379529917201,0.5619320839646288,0.08567576028381474,-0.26839502033896623,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b20,BAND,1,0.08723480581033516,0.5858822240092506,-0.27172141398215666,0.7674211790947761,0.43417805923270525,11.714695827438849,0.6442547452763444,0.5545719889531519,0.08429486892025717,-0.2717214139821551,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b20,BAND,2,0.08596200821717725,0.5788429652129495,-0.275032797959999,0.7608382929570597,0.4267074393505809,11.714695827438849,0.6377710194136603,0.547211319804136,0.0829156888018241,-0.27503279795999924,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b20,BAND,5,0.08215231440277315,0.557722049462785,-0.28487756254309105,0.7410864990307949,0.4042926523767761,11.714695827438849,0.6183169180636219,0.5251261278012869,0.07878839527573334,-0.2848775625430884,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b20,BAND,10,0.07583172487596035,0.5225114600501027,-0.3009915250420855,0.7081575444317424,0.3669265242665298,11.714695827438849,0.5858847811122523,0.4883084215014939,0.07194360534367861,-0.3009915250420854,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20b20,BAND,15,0.06954708717957714,0.4872920729211481,-0.31674508843221405,0.6752190508619942,0.3295531133083306,11.714695827438849,0.5534438578805932,0.45148222069491745,0.0651411341305721,-0.31674508843221494,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20b20,BAND,25,0.057084872041851975,0.4168385902021143,-0.347202843176732,0.6093230641767211,0.2547978504181292,11.714695827438849,0.48854491861914545,0.3778173600969822,0.051662129939155976,-0.34720284317673167,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,EWALL,SELECTION,0,0.05061731543970338,0.4361514694631411,-0.38621536487273855,0.5338867901689611,0.3644301051470033,13.36027270641697,0.5144957704523955,0.39486276949292853,0.046507467045281636,-0.38621536487273844,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,1,0.04921366703981289,0.42614582047747535,-0.3875880172596966,0.5244398113109624,0.35386083652804246,13.36027270641697,0.5051501860574147,0.3844705477105449,0.04498669441523484,-0.3875880172596958,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,2,0.04781184631465485,0.4161404111870969,-0.3889576528761648,0.5149930048834295,0.34329191845324286,13.36027270641697,0.49580487939456275,0.37407856825838226,0.043468076896120644,-0.38895765287616635,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,5,0.043617327012084095,0.3861262609120265,-0.3930485241951056,0.4866541526137831,0.3115879861817054,13.36027270641697,0.4677711562044203,0.3429047810713693,0.038925125246588754,-0.39304852419510616,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,10,0.03666279912702519,0.3361134342060475,-0.39980691311185323,0.43943114617044426,0.2587618121504912,13.36027270641697,0.4210587848758904,0.29095981782086194,0.03139636424374004,-0.39980691311185357,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,15,0.0297534440539442,0.28612095794248754,-0.40649133583276953,0.3922244064222291,0.20596053847052098,13.36027270641697,0.3743652645009897,0.2390365692000983,0.023920814810186375,-0.40649133583277064,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,EWALL,SELECTION,25,0.016069110282892707,0.18622878506092036,-0.41964145710116685,0.2978861529578683,0.10046834259810368,13.36027270641697,0.281061082145709,0.13528981693967163,0.009127886131771623,-0.41964145710116674,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,RULESv1,BASELINE,0,0.1094945315804221,0.7875535760992621,-0.29297971221590813,0.9846485799169158,0.6112564117196186,32.38311237989887,0.9184989891474633,0.7090195589449608,0.09792326013572539,-0.2929797122159079,"H1,H2","H2,OOS,DD",False,False
SMALL439,RULESv1,BASELINE,1,0.10590898743289134,0.7652915823342746,-0.29803231425114896,0.9605583567722011,0.5905881854909351,32.38311237989887,0.8952267320816416,0.6873669845564532,0.09443469130971494,-0.29803231425114984,"H1,H2","H2,OOS,DD",False,False
SMALL439,RULESv1,BASELINE,2,0.10233476422264176,0.7430221501068004,-0.30535189584254774,0.9364583064874241,0.5699142939950744,32.38311237989887,0.8719439054074964,0.6657086843774304,0.09095695100079637,-0.3053518958425464,"H1,H2","H2,OOS,DD",False,False
SMALL439,RULESv1,BASELINE,5,0.09167967165828372,0.6761755565947634,-0.3268588943307019,0.8641071495632209,0.507863738696436,32.38311237989887,0.8020391774021289,0.6007052892081012,0.08058837344892766,-0.32685889433070137,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,RULESv1,BASELINE,10,0.07414436528284929,0.5646749773759187,-0.3612439163986041,0.7433996921567472,0.40438058916782615,32.38311237989887,0.6853869446168335,0.49230650885687877,0.06352093691071925,-0.36124391639860465,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,RULESv1,BASELINE,15,0.05688432704136037,0.4531311960501038,-0.3938838329774764,0.6226259015609135,0.3008709925645155,32.38311237989887,0.5686323468114399,0.38389653053371275,0.04671692005785588,-0.39388383297747676,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,RULESv1,BASELINE,25,0.02317323310796615,0.23023067329508154,-0.4542759136476492,0.38127680778934253,0.09402809682874647,32.38311237989887,0.3351762638224439,0.1673350910209125,0.013883319212295575,-0.4542759136476483,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
