seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
887,U56,0.15,DEGROSS,0.75,M,25,0.0159408022927272,0.8135868849701476,-0.0369079515093223,1.0104759131902272,0.6394704896709261,0.0183566392096361,0.9558836415052216,-0.0261561223833707,0.0139587852926383,0.7015748311635145,-0.0369079515093224,2.40548510810454,True,False,False,False,False
887,U56,0.15,DEGROSS,0.95,W,0,0.0218078736499129,0.8557889858546139,-0.0677998432317013,1.0362001450271654,0.7095606568862592,0.0240804541466457,0.9956412882883084,-0.0507204431041088,0.0199431272441716,0.753178353677081,-0.0677998432317011,12.943751297556934,True,False,False,False,False
887,U56,0.15,DEGROSS,0.95,W,10,0.0086661071580642,0.3491208038996393,-0.0731927191465177,0.4845992117814164,0.237076744268422,0.0109981003432795,0.4624525336263975,-0.0557758112008394,0.0067527630467936,0.2650900434435529,-0.073192719146518,12.943751297556934,True,False,False,False,False
887,U56,0.15,DEGROSS,0.95,W,25,-0.0107364370937539,-0.4029760522677387,-0.180150768653323,-0.332003183514297,-0.4656150549381776,-0.0083188428652543,-0.3267606067891543,-0.0811511085482392,-0.0127197770278529,-0.4608292022598792,-0.127250034090153,12.943751297556934,True,False,False,False,False
887,U56,0.15,DEGROSS,0.95,M,0,0.0279798994926669,1.1233429792602236,-0.0460141900579117,1.335126078430278,0.9364935405838328,0.0309330242166749,1.2672126848998828,-0.0313554281805226,0.025558166507126,1.0101070277292954,-0.0460141900579117,3.045993709824973,True,False,True,False,False
887,U56,0.15,DEGROSS,0.95,M,10,0.024853492973847,1.0003008781156535,-0.0462559272020217,1.2064928836451727,0.8183165442884995,0.0278535518681652,1.1437334140847113,-0.0320446166544942,0.0223933932052533,0.8874358228835132,-0.0462559272020213,3.045993709824973,True,False,False,False,False
887,U56,0.15,DEGROSS,0.95,M,25,0.0201801940186479,0.8140810399660403,-0.0466185329181871,1.010999635841188,0.6400566069702276,0.0232501099744368,0.9563849228723614,-0.0330777958096918,0.0176629975250934,0.7021292358384303,-0.0466185329181862,3.045993709824973,True,False,False,False,False
887,U56,0.15,DEGROSS,1.0,W,0,0.0229504235628985,0.8557715681935782,-0.0712584647134882,1.0361393252852853,0.7095793627980415,0.0253463174791812,0.9955761935609788,-0.053350255420012,0.0209847043807509,0.7531959011883643,-0.0712584647134887,13.624765060551914,True,False,False,False,False
887,U56,0.15,DEGROSS,1.0,W,10,0.0091064056832059,0.3491296969491425,-0.0769371219510031,0.4845683951456128,0.2371190253783621,0.0115632271326939,0.4624174548193407,-0.0586613279327972,0.007090867798104,0.2651314395714333,-0.076937121951001,13.624765060551914,True,False,False,False,False
887,U56,0.15,DEGROSS,1.0,W,25,-0.0113159052532562,-0.4029290435562403,-0.1889237034490144,-0.3319904910836075,-0.4655386637972921,-0.0087715497223828,-0.3267520991756587,-0.0853482325006559,-0.0134029913679235,-0.4607533446269496,-0.1336253135278812,13.624765060551914,True,False,False,False,False
887,U56,0.15,DEGROSS,1.0,M,0,0.0294590657596718,1.123441943039683,-0.0484031706457953,1.3352539243569284,0.9366004560806585,0.0325712593872582,1.267335777413177,-0.032994328823516,0.0269072357561213,1.0102045180935424,-0.0484031706457954,3.2060595249549584,True,False,True,False,False
887,U56,0.15,DEGROSS,1.0,M,10,0.0261638985355834,1.0004094408588131,-0.0486569529380264,1.2066216735385762,0.8184392817805948,0.0293250870475121,1.1438571111447469,-0.0337187530298517,0.0235720306604716,0.8875496537307312,-0.0486569529380265,3.2060595249549584,True,False,False,False,False
887,U56,0.15,DEGROSS,1.0,M,25,0.0212392407470032,0.8142040865969525,-0.0490376263763725,1.011129711742136,0.6402030814104999,0.0244733203971085,0.9565094206504012,-0.034804721354534,0.0185878168978459,0.7022676684114708,-0.0490376263763727,3.2060595249549584,True,False,False,False,False
887,U56,0.2,RESPREAD,0.75,W,0,0.1247502292819642,0.9869154430055106,-0.2600234340139,1.148807211509194,0.8545820374595302,0.1310136052751391,1.0763165840754445,-0.1985747537315125,0.1196264483215829,0.920919679967514,-0.2600234340138998,64.30118475512602,False,True,True,False,False
887,U56,0.2,RESPREAD,0.75,W,10,0.0546807645521172,0.4808854089758624,-0.283699031434968,0.5999803921915501,0.3817141633424205,0.060754522712729,0.5453482778977002,-0.2223006234100707,0.049712957401059,0.4327663573334634,-0.2836990314349679,64.30118475512602,False,False,False,False,False
887,U56,0.2,RESPREAD,0.75,W,25,-0.0424706374622628,-0.2714206089300623,-0.5628046605497627,-0.2126107649415687,-0.3233982325877716,-0.0366830716083071,-0.2406094646180724,-0.3562114559891345,-0.0472031403570551,-0.2951600432970406,-0.4143223346767692,64.30118475512602,False,False,False,False,False
887,U56,0.2,RESPREAD,0.75,M,0,0.1636645767060989,1.2829153794049386,-0.2569745205731677,1.4423397347125,1.1572343134232213,0.1653935383851015,1.3654927076223526,-0.1452740089109196,0.1622449391604916,1.224229894441086,-0.2569745205731673,15.167724056210831,False,True,True,False,False
887,U56,0.2,RESPREAD,0.75,M,10,0.1461510220054749,1.160410284545152,-0.2579420606080721,1.311162204779618,1.0412125180873797,0.1483155870033397,1.238817731358857,-0.148453276950658,0.1443743648311732,1.1045375056271751,-0.2579420606080724,15.167724056210831,False,True,True,False,False
887,U56,0.2,RESPREAD,0.75,M,25,0.1203325377251638,0.9746064421631906,-0.2593933706604295,1.111678189423888,0.8655765577631368,0.1231272578232371,1.0465107428876952,-0.1532075205064369,0.1180399178879316,0.9231158952619152,-0.2593933706604295,15.167724056210831,False,True,True,False,False
887,U56,0.2,RESPREAD,0.95,W,0,0.1574381185327054,0.9866174860533972,-0.3190021096168794,1.14823633951321,0.8545327100570418,0.1658747916433796,1.0757901668283174,-0.2477992607956657,0.1505472054687133,0.9207973953999344,-0.319002109616879,81.41878476043222,False,True,True,False,False
887,U56,0.2,RESPREAD,0.95,W,10,0.0668959875699435,0.4811567893907824,-0.3488896327158551,0.6000143731858287,0.3822023785778231,0.0749235393446114,0.5454176786949173,-0.2759463778630135,0.0603406313859102,0.4331936399321064,-0.348889632715855,81.41878476043222,False,False,False,False,False
887,U56,0.2,RESPREAD,0.95,W,25,-0.0560432389757857,-0.2703233915918112,-0.6653234155956264,-0.2117089928201944,-0.3221238337357581,-0.0486076216291111,-0.2396843109964597,-0.4372676136624924,-0.0621132799595463,-0.2939299441732327,-0.5056923083057339,81.41878476043222,False,False,False,False,False
887,U56,0.2,RESPREAD,0.95,M,0,0.2090389453442416,1.283846106369108,-0.3193209440102944,1.4447898574595774,1.1579493210333711,0.2113785509413335,1.3679135117153467,-0.1819380523860053,0.2071186975652028,1.2245713893322152,-0.319320944010294,19.17644644276167,False,True,True,False,False
887,U56,0.2,RESPREAD,0.95,M,10,0.186079803980492,1.1617860451991588,-0.3204382760342807,1.3137327888885486,1.0425700161681424,0.1889777946252606,1.241358554942018,-0.1858201413528434,0.1837023565564803,1.1055268241407987,-0.3204382760342806,19.17644644276167,False,True,True,False,False
887,U56,0.2,RESPREAD,0.95,M,25,0.152388297816385,0.9766623377698468,-0.3221142740702605,1.11443207596558,0.8679117956350331,0.1560858884346185,1.0492339006763542,-0.1916204585844695,0.1493569848387563,0.9250943728108671,-0.3221142740702605,19.17644644276167,False,True,True,False,False
887,U56,0.2,RESPREAD,1.0,W,0,0.1655486227797946,0.9865325589159596,-0.3331235145213695,1.1480752031892345,0.8545180038861313,0.174562275654508,1.07564006860852,-0.2598627987143137,0.158189401811668,0.9207630400594978,-0.3331235145213699,85.69694426688105,False,True,True,False,False
887,U56,0.2,RESPREAD,1.0,W,10,0.0697806771806655,0.4812175672184666,-0.3645200072388558,0.6000063389538266,0.3823262786336728,0.0783169087903168,0.5454186091900699,-0.2890013985582594,0.0628127982999688,0.4333008362152946,-0.3645200072388572,85.69694426688105,False,False,False,False,False
887,U56,0.2,RESPREAD,1.0,W,25,-0.0595767795542223,-0.2700512102293221,-0.6879292172785658,-0.2114972560016036,-0.3217971935425632,-0.0517255203396023,-0.2394663591527168,-0.4565206877765381,-0.0659833966864092,-0.2936159335262621,-0.5270642754631971,85.69694426688105,False,False,False,False,False
887,U56,0.2,RESPREAD,1.0,M,0,0.2204854587016056,1.284032886297974,-0.3345284406182849,1.4453767111940143,1.1580864571629017,0.2229890979351643,1.3684951039653483,-0.1909722691534147,0.2184307963750595,1.2246062264181936,-0.3345284406182846,20.176652633091223,False,True,True,False,False
887,U56,0.2,RESPREAD,1.0,M,10,0.1961123732980552,1.16209082558488,-0.3356769419684917,1.3143510297892602,1.042877310123573,0.1992053415495229,1.241971503074119,-0.1950212320329171,0.1935752992072341,1.1057332294135265,-0.3356769419684914,20.176652633091223,False,True,True,False,False
887,U56,0.2,RESPREAD,1.0,M,25,0.160386871760487,0.977147530919194,-0.3373996939938014,1.115098157052622,0.8684780980717798,0.164321571538861,1.0498945477785266,-0.2010695848210554,0.1571617086632577,0.925562817344156,-0.3373996939938016,20.176652633091223,False,True,True,False,False
887,U56,0.2,DEGROSS,0.75,W,0,0.0257311892253357,1.0035116231568533,-0.0556163800721752,1.1559754445524175,0.8779138414689582,0.0266530445927775,1.0849141757214833,-0.0416364621584872,0.0249738561552868,0.9428196752165268,-0.0556163800721751,12.847872317355808,True,False,True,False,False
887,U56,0.2,DEGROSS,0.75,W,10,0.0126363367814688,0.5013001966332888,-0.0610242375108501,0.6134245061996573,0.407352129697554,0.0135804285091667,0.5601683797130299,-0.0472543173768895,0.0118607595531796,0.456990119390145,-0.0610242375108501,12.847872317355808,True,False,False,False,False
887,U56,0.2,DEGROSS,0.75,W,25,-0.0066992101238316,-0.2456182078502089,-0.1397049719926801,-0.1907220872623595,-0.2942757396530069,-0.0057231138092024,-0.2174294638763564,-0.0782791579157575,-0.0075010425557742,-0.2674229000313634,-0.0957406967358733,12.847872317355808,True,False,False,False,False
887,U56,0.2,DEGROSS,0.75,M,0,0.0316176509267427,1.260792902604211,-0.0563933607881752,1.4294685922018404,1.1263090847596713,0.0321711056564972,1.3546245046008774,-0.0289781539250242,0.0311628205430778,1.1931648199487912,-0.0563933607881754,3.0470517938214106,True,False,True,False,False
887,U56,0.2,DEGROSS,0.75,M,10,0.0284791898787182,1.1382196340107005,-0.0566508718091658,1.2985695737247318,1.0099243706887644,0.0291178805999385,1.2281543509125732,-0.029682848594261,0.0279543527503578,1.073204111558295,-0.056650871809166,3.0470517938214106,True,False,True,False,False
887,U56,0.2,DEGROSS,0.75,M,25,0.0237878760421514,0.9523603047327098,-0.0570371383406516,1.099642976911138,0.8337385275693473,0.0245535224167094,1.0362788280722783,-0.0307392545630709,0.0231587871541276,0.891380430129667,-0.0570371383406513,3.0470517938214106,True,False,True,False,False
887,U56,0.2,DEGROSS,0.95,W,0,0.0325915483404133,1.0035032922186389,-0.0700070377684045,1.1559184478582851,0.8779453522413471,0.0337761972861054,1.084866132566889,-0.0525811463983727,0.0316185422398478,0.9428399700817588,-0.0700070377684045,16.272129479822954,True,False,True,False,False
887,U56,0.2,DEGROSS,0.95,W,10,0.0159239329624432,0.5013944103774314,-0.0768796665026361,0.6134848393388131,0.4074749982036894,0.0171325388847638,0.5602364683150888,-0.059611757811203,0.0149312882138534,0.4571034570504747,-0.0768796665026352,16.272129479822954,True,False,False,False,False
887,U56,0.2,DEGROSS,0.95,W,25,-0.0085840869581408,-0.2453748536407657,-0.1744138808074428,-0.1904937073154066,-0.2940183970796823,-0.0073415815700613,-0.2171947971254915,-0.0986688240115205,-0.0096045147434249,-0.2671728258229121,-0.1199535856439754,16.272129479822954,True,False,False,False,False
887,U56,0.2,DEGROSS,0.95,M,0,0.0401234957660641,1.261104260268077,-0.0711440725424221,1.4301371033931434,1.1264964485931743,0.0408348581828434,1.3552867457547295,-0.0366232838977339,0.0395389749513874,1.193302728616349,-0.0711440725424225,3.857840646070519,True,False,True,False,False
887,U56,0.2,DEGROSS,0.95,M,10,0.036118828726287,1.1386059531980983,-0.0714647999525458,1.2992616335534286,1.0102180189204963,0.036938274588214,1.22883799410648,-0.0375098794100686,0.0354455621747611,1.0734508514732624,-0.0714647999525462,3.857840646070519,True,False,True,False,False
887,U56,0.2,DEGROSS,0.95,M,25,0.0301382746031078,0.9528608196450388,-0.0719458910677319,1.1003704123099538,0.8341937639757621,0.0311183999596749,1.0369945760550972,-0.0388387579940785,0.0293331095523439,0.8917931250916101,-0.0719458910677319,3.857840646070519,True,False,True,False,False
887,U56,0.2,DEGROSS,1.0,W,0,0.0343063879416698,1.0035008642068652,-0.0735762071839009,1.1559036710449355,0.8779530861189403,0.035557863451251,1.0848536002691984,-0.0553069450039165,0.0332785528006622,0.942844852447419,-0.0735762071839009,17.128077782443416,True,False,True,False,False
887,U56,0.2,DEGROSS,1.0,W,10,0.0167403170338402,0.5014177356607518,-0.08081611067283,0.6134994425299685,0.4075057345428762,0.0180158849603948,0.5602530046521423,-0.0626852350121084,0.0156927373421216,0.4571317729939988,-0.080816110672832,17.128077782443416,True,False,False,False,False
887,U56,0.2,DEGROSS,1.0,W,25,-0.0090617333492235,-0.2453140763305771,-0.1829270843257934,-0.1904370361091515,-0.2939538010708375,-0.0077522462736767,-0.2171365775775129,-0.103732946132127,-0.0101371041986711,-0.2671100698435089,-0.1259224860454352,17.128077782443416,True,False,False,False,False
887,U56,0.2,DEGROSS,1.0,M,0,0.0422547864811235,1.2611803903215135,-0.0748131105502313,1.4303031654473226,1.1265416529236538,0.0430063256554491,1.3554513178315677,-0.0385291846064692,0.0416372736327468,1.193335309477607,-0.0748131105502313,4.060425599382503,True,False,True,False,False
887,U56,0.2,DEGROSS,1.0,M,10,0.0380316267678984,1.1387010202104009,-0.0751492922381975,1.299433663732492,1.0102900403282176,0.0388969676526853,1.2290079952234123,-0.0394608634916368,0.0373206799887688,1.0735108950405716,-0.0751492922381973,4.060425599382503,True,False,True,False,False
887,U56,0.2,DEGROSS,1.0,M,25,0.0317262376889138,0.9529847377651308,-0.0756535647701461,1.1005514128098697,0.8343065579507536,0.0327606780821578,1.037172725216836,-0.0408572591177698,0.0308764928624314,0.8918950481674893,-0.075653564770146,4.060425599382503,True,False,True,False,False
887,U56,0.3,RESPREAD,0.75,W,0,0.130123708104892,1.0818921811999316,-0.2045028393462875,1.1527803071510614,1.028898957997394,0.119770038626249,1.0555520207630615,-0.1789890282822858,0.1387082119223479,1.103536798847576,-0.2045028393462876,57.24866194090238,False,True,True,False,False
887,U56,0.3,RESPREAD,0.75,W,10,0.067239228492768,0.6027891690204389,-0.235036443139035,0.6268430273335595,0.5861652412656578,0.0570981444384204,0.5456507811550598,-0.2022853679354606,0.0756501058024372,0.6465738316187982,-0.2350364431390341,57.24866194090238,False,False,False,False,False
887,U56,0.3,RESPREAD,0.75,W,25,-0.0207066053378557,-0.1123100871674626,-0.4948192564359752,-0.1553164755420723,-0.076371240971118,-0.0305139184950652,-0.2121371415358304,-0.3241058498050967,-0.0125687176129534,-0.0374858534590331,-0.3644118870147773,57.24866194090238,False,False,False,False,False
887,U56,0.3,RESPREAD,0.75,M,0,0.1590655047263749,1.301687985691035,-0.229309105304961,1.3907410598938514,1.236119076669855,0.1513141507719788,1.3145736331327766,-0.1249937264510789,0.1654777772998275,1.2949185434560375,-0.2293091053049613,13.719349928896571,False,True,True,False,False
887,U56,0.3,RESPREAD,0.75,M,10,0.1432758584457765,1.185912761057405,-0.2303529399772801,1.2665239791364804,1.1266295023817328,0.1359732094688537,1.1942908873727036,-0.1292663918366031,0.1493152797067005,1.1822261971718693,-0.2303529399772799,13.719349928896571,False,True,True,False,False
887,U56,0.3,RESPREAD,0.75,M,25,0.1199600308431982,1.010337031694771,-0.2319186919857578,1.0777833410615558,0.9608102148050268,0.1133118472296774,1.011816528707732,-0.135646060955481,0.1254559232392567,1.0113643917026789,-0.2319186919857577,13.719349928896571,False,True,True,False,False
887,U56,0.3,RESPREAD,0.95,W,0,0.1648135794094436,1.081538891722286,-0.2529877554476746,1.152568345820743,1.0284982033646128,0.1515921939299156,1.0553294503768575,-0.2234892926323326,0.1757978893473903,1.1030968841250786,-0.2529877554476742,72.47814534274467,False,True,True,False,False
887,U56,0.3,RESPREAD,0.95,W,10,0.083369477156705,0.6030340119649636,-0.2925675259905604,0.6271214164775195,0.5864179649290622,0.0706006140719834,0.5459219821373584,-0.2513302270422598,0.0939820909831148,0.6467903994352332,-0.2925675259905593,72.47814534274467,False,False,False,False,False
887,U56,0.3,RESPREAD,0.95,W,25,-0.0284337719229179,-0.1111875628287754,-0.5886749657722414,-0.1543342435692005,-0.0751473493679637,-0.0405221824170127,-0.2111567544771088,-0.3998646719205476,-0.0183806265072258,-0.0362937668430263,-0.440647898059586,72.47814534274467,False,False,False,False,False
887,U56,0.3,RESPREAD,0.95,M,0,0.2030568081245918,1.301337436569204,-0.2854788664885935,1.3928211743001502,1.2342771632897502,0.1932823900451203,1.316720768042125,-0.1566508093513656,0.2111533219271215,1.2929169092529602,-0.2854788664885933,17.340978293752972,False,True,True,False,False
887,U56,0.3,RESPREAD,0.95,M,10,0.1823796785573865,1.1860407971739486,-0.2867004081730807,1.2688840501946446,1.1253846139789552,0.1732192550484894,1.1967097383225431,-0.1618794524584603,0.1899649702897616,1.1808314839954783,-0.2867004081730809,17.340978293752972,False,True,True,False,False
