panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
B136,TREND,AGG,0.3,0.5,10.0,0.07526174356202753,1.0590631571588371,-0.13245757618114573,1.2171523003925606,0.9123459532130488,0.07894998471331571,1.1029752184787243,-0.09919735035695221,0.07223250722468144,1.0224139608904312,-0.13245757618114584,1.0161378558455554,0.9403556155750619,False,False,CAGRFLOOR
B136,TREND,AGG,0.3,0.75,10.0,0.11308330844451464,1.0591130291928386,-0.19528628767882183,1.218381101615828,0.9117117661808681,0.11882477619746679,1.1043238003464142,-0.1467715179928717,0.10837510513403648,1.0214612204748574,-0.19528628767882206,1.493888621797994,0.9403556155750619,False,True,-
B136,TREND,AGG,0.3,1.0,10.0,0.15087882277293962,1.0588823860381842,-0.2558592570801431,1.2193690920559905,0.9108146656273416,0.15881653565867726,1.105434489004415,-0.1929622935320794,0.1443798762374111,1.0202090084207909,-0.25585925708014334,1.9829126413127263,0.9403556155750619,False,False,DDCAP
B136,TREND,AGG,0.4,0.5,10.0,0.06675006499834102,1.01976387915299,-0.13245757618114573,1.1567320987690919,0.9000201006898167,0.06533964322680097,1.0205672073784449,-0.09751778822561341,0.0679135025476243,1.0192880743098247,-0.13245757618114595,1.1469417845147714,0.8939905469277515,False,False,CAGRFLOOR
B136,TREND,AGG,0.4,0.75,10.0,0.10008849988689361,1.0189056240795746,-0.19528628767882217,1.1574049957867454,0.8982794742243317,0.09800839756049351,1.0212886386180176,-0.14396126992799985,0.10180523920261009,1.0172339453331745,-0.19528628767882195,1.6967297042343041,0.8939905469277515,False,False,CAGRFLOOR
B136,TREND,AGG,0.4,1.0,10.0,0.13326988339329748,1.0177613266570213,-0.25585925708014345,1.1578394543680643,0.8962733784691672,0.1305563873119462,1.02177299070405,-0.18887047640537735,0.13551040274076498,1.0148717096268682,-0.25585925708014345,2.2586123452715423,0.8939905469277515,False,False,DDCAP
B136,TREND,AGG,0.5,0.5,10.0,0.059222530578755705,0.9575973018301999,-0.13245757618114584,1.0064591823341538,0.9149868670935949,0.051548386717275685,0.851858133192369,-0.10428357139111999,0.06558725487018702,1.0424410443768832,-0.13245757618114584,1.3379048432853424,0.8516767949583615,False,False,CAGRFLOOR
B136,TREND,AGG,0.5,0.75,10.0,0.0886470654959195,0.9567287055647778,-0.19528628767882183,1.007026298059913,0.9130952613588444,0.07688258322581287,0.8524788320760753,-0.1534050046701354,0.09843622644711059,1.0401566108130953,-0.19528628767882183,1.9862760865686422,0.8516767949583615,False,False,CAGRFLOOR
B136,TREND,AGG,0.5,1.0,10.0,0.1178341903150546,0.9555910849533972,-0.25585925708014334,1.00737065235627,0.9109346461876776,0.10182170236413057,0.8528799923597444,-0.20057123358435713,0.1312014383822402,1.0375536066465938,-0.25585925708014357,2.6458186772010532,0.8516767949583615,False,False,DDCAP
B136,TREND,AGG,0.6,0.5,10.0,0.06335266024194564,1.1632794367436297,-0.08903225280750215,1.3114563812127362,1.0147658210592065,0.06531549357302668,1.1606549891376452,-0.05369779618127668,0.06173821583034056,1.166346767063515,-0.08903225280750227,1.2439006596940938,0.7875309475579564,True,False,CAGRFLOOR
B136,TREND,AGG,0.6,0.75,10.0,0.09530681297783561,1.16284311794963,-0.1318983436030613,1.3122753847885729,1.0131543284888058,0.09835317701234403,1.161482718482616,-0.08033518920810412,0.09280328854346509,1.1647871240936445,-0.1318983436030614,1.8475450725086175,0.7875309475579564,False,False,CAGRFLOOR
B136,TREND,AGG,0.6,1.0,10.0,0.12736334901706448,1.1621934222529673,-0.17367670081479747,1.3128825687313834,1.011331848287228,0.13156414418400053,1.1621014703891483,-0.10681184031125923,0.12391406879044631,1.1630108256937577,-0.17367670081479736,2.460612913787816,0.7875309475579564,False,True,-
B136,TREND,AGG,0.7,0.5,10.0,0.04692548135311991,0.9779204341523259,-0.07236925307948927,1.1509394550161267,0.793743749840154,0.04949479883337049,0.970485092847898,-0.06979570190376816,0.04481336888442544,0.987902579978417,-0.07236925307948983,1.7172605439339772,0.6549628629304524,False,False,H2+CAGRFLOOR
B136,TREND,AGG,0.7,0.75,10.0,0.07023042931906631,0.9769548074183856,-0.10784590626338675,1.151799131772202,0.7909441075504186,0.07417354919056152,0.97134802237865,-0.10441579771105025,0.06699260360888593,0.9851954756389731,-0.10784590626338653,2.565325240601637,0.6549628629304524,False,False,H2+CAGRFLOOR
B136,TREND,AGG,0.7,1.0,10.0,0.0933670943081868,0.9757912552342632,-0.1428425755670868,1.152458032222881,0.7879563351459341,0.09874279221244886,0.9720142624748472,-0.13878956849645885,0.08895786868309008,0.9822901161053554,-0.14284257556708668,3.4233557840788644,0.6549628629304524,False,False,H2+CAGRFLOOR
B136,TREND,AGG,0.8,0.5,10.0,0.019618993722855027,0.5468517995867179,-0.09746093935243205,0.7536427316917201,0.3132764140877905,0.02247681393125256,0.5779243640135359,-0.05459083050518232,0.017270462011005572,0.520099074131122,-0.09746093935243227,1.9467419199534082,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,AGG,0.8,0.75,10.0,0.02902323409847396,0.5460346536167311,-0.14449927971612353,0.7546584640454242,0.3106555589307955,0.033352427624820935,0.5788950771565827,-0.0811527274392565,0.025470078300099175,0.5175385595347101,-0.1444992797161242,2.9174006686831238,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,AGG,0.8,1.0,10.0,0.0381311698751472,0.5450657764139722,-0.19037652980221464,0.7555324879661371,0.3078859528485736,0.043960230397591005,0.5797299393815852,-0.10723439601493467,0.0333531178886084,0.5148147818724198,-0.19037652980221453,3.8954342768014887,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,AGG,0.9,0.5,10.0,0.0026513890481871805,0.136881607963192,-0.06704488759245442,0.09646431533823381,0.22014897649949502,0.0023781212929747664,0.10147468334367651,-0.05718843515533478,0.0028765880361012464,0.21025918391336582,-0.022066327922587003,0.8971789323604854,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,AGG,0.9,0.75,10.0,0.0038130886872844716,0.13680847227214443,-0.10000770176505192,0.0971325251367913,0.21882196327323145,0.0033239423267021895,0.10217760283629428,-0.08554940682460443,0.0042162714465932005,0.20899180557330788,-0.03302766166224791,1.3452611701274682,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,AGG,0.9,1.0,10.0,0.004861976683877112,0.1366801399687766,-0.13256816212164335,0.09773372608715798,0.21745466841942593,0.0041019447676666765,0.10281003280212808,-0.11373080693263005,0.00548859283566161,0.20768595542628218,-0.04394118495781407,1.7955889509950123,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.0,0.5,10.0,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.05380502453059455,1.0905312098212423,-0.05300949004550337,0.05248467634530685,1.106827770282897,-0.08242086768618784,1.3543369078473366,1.0,False,False,CAGRFLOOR
B136,TREND,HYB,0.0,0.75,10.0,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.08090803114345646,1.0917033790366668,-0.07898281858216061,0.07884939392053303,1.105887869727878,-0.12240985403190019,2.0109291095246453,1.0,False,False,CAGRFLOOR
B136,TREND,HYB,0.0,1.0,10.0,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1080949757144436,1.0927413254606886,-0.10460228853347808,0.1052418687479828,1.1048029424254944,-0.16157983013208965,2.666067752269463,1.0,False,True,-
B136,TREND,HYB,0.1,0.5,10.0,0.053041431472483414,1.0984966237922813,-0.08242086768618762,1.2322664060247281,0.9667441252221857,0.053717589740936766,1.0889892333162439,-0.05300949004550404,0.05248467634530685,1.106827770282897,-0.08242086768618784,1.3582504162279418,0.9918973666441594,False,False,CAGRFLOOR
B136,TREND,HYB,0.1,0.75,10.0,0.0797182268522032,1.098543383558722,-0.12240985403190041,1.2334335431257009,0.965815797479691,0.08077371452787863,1.0901608029245708,-0.0789828185821605,0.07884939392053303,1.105887869727878,-0.12240985403190019,2.016813313782626,0.9918973666441594,False,False,CAGRFLOOR
B136,TREND,HYB,0.1,1.0,10.0,0.10644707748397009,1.098449571443207,-0.16157983013208954,1.2344634201432827,0.9647512348188002,0.10791166759155502,1.0911981533698667,-0.10460228853347753,0.1052418687479828,1.1048029424254944,-0.16157983013208965,2.6739320326671487,0.9918973666441594,False,True,-
B136,TREND,HYB,0.2,0.5,10.0,0.05276139751529252,1.0950343537370313,-0.08242086768618762,1.2427153578893544,0.9491932299121894,0.05425894507712026,1.1000978837487383,-0.053009490045503815,0.05152917903424825,1.0909137456686908,-0.08242086768618784,1.3726353280828432,0.9718658564033311,False,False,CAGRFLOOR
B136,TREND,HYB,0.2,0.75,10.0,0.07929054561421278,1.095073732476896,-0.12240985403190041,1.2438864710498896,0.948255460633483,0.08160823585288668,1.101273276071536,-0.07898281858215972,0.07738475197517869,1.089963411184728,-0.12240985403189986,2.038600008252045,0.9718658564033311,False,False,CAGRFLOOR
B136,TREND,HYB,0.2,1.0,10.0,0.10586688309151615,1.0949727446247512,-0.16157983013208943,1.244920087710392,0.9471826057118868,0.10905454869237041,1.1023141987336946,-0.1046022885334782,0.10324747711536753,1.0888690367723977,-0.16157983013208954,2.7032234789630554,0.9718658564033311,False,False,CAGRFLOOR
B136,TREND,HYB,0.3,0.5,10.0,0.05184319112638747,1.0808007622680216,-0.08242086768618773,1.2129250930472888,0.9500087199508912,0.05242436695222241,1.067583590644464,-0.05691605074014772,0.051364606374989075,1.0924515209968821,-0.0824208676861874,1.409274333104162,0.9403556155750619,False,False,CAGRFLOOR
B136,TREND,HYB,0.3,0.75,10.0,0.0778867355650652,1.080855435035504,-0.1224098540319003,1.2140677705188496,0.9491136628931078,0.07878900716000348,1.0687293624336809,-0.0846681258364339,0.07714392857413466,1.0915397804162827,-0.12240985403190008,2.0938946790911332,0.9403556155750619,False,False,CAGRFLOOR
B136,TREND,HYB,0.3,1.0,10.0,0.10396029141615903,1.080769958782009,-0.16157983013208954,1.215073293699392,0.948083025481308,0.10520572341339429,1.0697410749050407,-0.11194933561784914,0.10293524496752782,1.0904834244744412,-0.16157983013208932,2.7773565758495904,0.9403556155750619,False,False,CAGRFLOOR
B136,TREND,HYB,0.4,0.5,10.0,0.04960527800751824,1.0474156428373,-0.08242086768618784,1.1603981928238893,0.9364058799900898,0.048607866169346314,1.0082907155178655,-0.05905797315243033,0.05042775004056321,1.0809313981033153,-0.0824208676861874,1.4384567908129904,0.8939905469277515,False,False,CAGRFLOOR
B136,TREND,HYB,0.4,0.75,10.0,0.0744605558830469,1.0473758956102153,-0.12240985403190052,1.161420868287521,0.9354359217393248,0.07294384783352714,1.009308066284118,-0.08783171459947403,0.0757117697007692,1.0799474010574484,-0.12240985403190019,2.138702641103238,0.8939905469277515,False,False,CAGRFLOOR
B136,TREND,HYB,0.4,1.0,10.0,0.09930050710434268,1.047196607839653,-0.16157983013208943,1.1623069219537558,0.9343305372245772,0.09725287728008158,1.010192060653235,-0.11610512909844861,0.1009904028684172,1.0788187127683213,-0.16157983013208932,2.838324251186232,0.8939905469277515,False,False,CAGRFLOOR
B136,TREND,HYB,0.5,0.5,10.0,0.045634583402961226,0.9797238140974847,-0.08242086768618773,1.0604340913140204,0.8999807728320642,0.042580148562105125,0.8986236733346815,-0.06649918078885808,0.04815782897196441,1.0493882740857559,-0.0824208676861874,1.5037061612704499,0.8516767949583615,False,False,CAGRFLOOR
B136,TREND,HYB,0.5,0.75,10.0,0.06840008556885446,0.9798021654137102,-0.1224098540319003,1.061484669645721,0.8991842701186165,0.06372823292493623,0.8996752243598052,-0.09860297953636898,0.07226459840140786,1.0485583202346629,-0.12240985403190008,2.237577749060365,0.8516767949583615,False,False,CAGRFLOOR
B136,TREND,HYB,0.5,1.0,10.0,0.09108305906845549,0.9797435555292738,-0.16157983013208965,1.0624000993517952,0.8982547379667878,0.08473569991924146,0.9005951615303298,-0.12995803911253268,0.09634049178745219,1.047585503141293,-0.16157983013208954,2.9712866390601174,0.8516767949583615,False,False,CAGRFLOOR
B136,TREND,HYB,0.6,0.5,10.0,0.04673296922243564,1.0579256918373003,-0.06700409139809371,1.2168583370646209,0.8943988437289891,0.048797834668008244,1.0599758415737668,-0.04548931215473129,0.04503479866178117,1.057378405159747,-0.06700409139809405,1.4383714780056787,0.7875309475579564,False,False,CAGRFLOOR
B136,TREND,HYB,0.6,0.75,10.0,0.07015082024104746,1.0578852622700232,-0.09969479602755182,1.2179501633933552,0.8932693608635394,0.07332057594309593,1.0610558008442237,-0.06792775174968169,0.06754631961740265,1.0563253733824198,-0.0996947960275516,2.1411406355373774,0.7875309475579564,False,False,CAGRFLOOR
B136,TREND,HYB,0.6,1.0,10.0,0.09355973900422554,1.0577040185766164,-0.13184958409700342,1.218903569257231,0.8920001186402995,0.09788353761739788,1.0620007467290895,-0.09016159143499258,0.09001019471584848,1.0551266729243092,-0.13184958409700354,2.8443238994947317,0.7875309475579564,False,False,CAGRFLOOR
B136,TREND,HYB,0.7,0.5,10.0,0.036230480054451064,0.8906998818803372,-0.06045974744453131,1.103797271550511,0.6611531751036472,0.0402348025194712,0.9275833738685937,-0.05431720578222066,0.032942936456488825,0.8593756618025152,-0.06045974744453164,1.6895770515082973,0.6549628629304524,False,False,H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.7,0.75,10.0,0.05417049460496992,0.8903260135489234,-0.09043580744872115,1.1049877520035187,0.6592241521741015,0.060289361731281854,0.928767989793085,-0.08127021588243677,0.04915575141664563,0.8575412983324595,-0.0904358074487207,2.522910018215629,0.6549628629304524,False,False,H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.7,1.0,10.0,0.07195775925478975,0.8898161720409717,-0.1202247663210535,1.1060408029308557,0.6571669302723729,0.08026560549609041,0.9298190185578807,-0.10806250685781871,0.06516102092042741,0.8555699776658348,-0.12022476632105294,3.358614321198465,0.6549628629304524,False,False,H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.8,0.5,10.0,0.016835894773836957,0.5180088948350026,-0.08376101796352653,0.7020965412507213,0.30678171196582016,0.018442379606974146,0.5212852144518633,-0.04838796266241541,0.015514229501183197,0.5184583178673453,-0.08376101796352742,1.790791386269855,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.8,0.75,10.0,0.024926682427975022,0.5175954438380145,-0.12447962963725312,0.703174720372295,0.3048407717002959,0.027344980804951957,0.5223377344595069,-0.07203564768160253,0.022938544271228656,0.5165664382322805,-0.12447962963725356,2.6814543136538282,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.8,1.0,10.0,0.03278126577072715,0.5170656812442312,-0.16439679173701305,0.7041390758921907,0.3027895244633061,0.036016831727772036,0.5232816341240754,-0.09532502204662652,0.030123103758443737,0.5145522595142211,-0.16439679173701294,3.5756850301199545,0.41008327706504616,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.9,0.5,10.0,0.0025004552494014565,0.13542491306609916,-0.06538860424786208,0.07363906137494448,0.25471502457954587,0.0016576648548145556,0.07746381931718942,-0.05696662691807186,0.0031953559648907337,0.24327171880466888,-0.020242883493965524,0.8434024005629646,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.9,0.75,10.0,0.0036031586325560028,0.1353721069913275,-0.09749585980856945,0.07421234316830344,0.2536227987287264,0.0022639976419458474,0.07806687833998574,-0.08513634508185142,0.0047078264343030085,0.24222858565268576,-0.03028207156773377,1.264212726515951,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,TREND,HYB,0.9,1.0,10.0,0.0046045909966458964,0.1352711089652452,-0.12918756931276387,0.07472639226696323,0.25249681812394825,0.002717347125572367,0.07860762804907809,-0.11307651479106362,0.00616214392657688,0.24115321461828174,-0.040266396899536705,1.686616505409449,0.10555930677470178,False,False,H1+H2+OOS+CAGRFLOOR
B136,VOL,ROW,0.0,0.5,10.0,0.08160301845511975,1.1325016931813021,-0.12672824663670712,1.2581124732660036,1.012932853940875,0.0847288092929932,1.1545529037339648,-0.0813525288169411,0.07903447435435984,1.1137811331364906,-0.126728246636707,0.9299162050377592,1.0,False,False,CAGRFLOOR
B136,VOL,ROW,0.0,0.75,10.0,0.12286704452982788,1.13234419154724,-0.1869635419678477,1.259572374573874,1.0115022312174045,0.12776850371887716,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.1869635419678478,1.357594006378214,1.0,False,True,-
B136,VOL,ROW,0.0,1.0,10.0,0.16428043598345732,1.1319131337725015,-0.2451218748475622,1.2608120369460256,1.0097845096860256,0.17110774631299286,1.1575407931120674,-0.15892307854709364,0.15868538727426373,1.1101794438428567,-0.24512187484756198,1.7924372252246845,1.0,False,False,DDCAP
B136,VOL,AGG,0.0,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,VOL,AGG,0.0,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,VOL,AGG,0.0,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,VOL,AGG,0.1,0.5,10.0,0.08607921174600364,1.0619976347400457,-0.18599232677366617,1.2334020273108224,0.8964499850260021,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.07825649490890241,0.9920646760216001,-0.18599232677366628,0.6503454909215232,0.9957236101733064,False,False,CAGRFLOOR
B136,VOL,AGG,0.1,0.75,10.0,0.1293135335595459,1.0622257365355792,-0.26895136631938665,1.2357077247322543,0.8951693711421477,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.11712767576360417,0.9905091802545642,-0.26895136631938654,0.9373183600341397,0.9957236101733064,False,False,DDCAP
B136,VOL,AGG,0.1,1.0,10.0,0.17245128700132084,1.062153766882682,-0.345659703837361,1.237760358041568,0.8936020158357384,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.15558994992920283,0.9886351934958271,-0.3456597038373609,1.237366612612881,0.9957236101733064,False,False,DDCAP
B136,VOL,AGG,0.2,0.5,10.0,0.09070154519573714,1.137818716139542,-0.13245757618114584,1.2334020273108224,1.0410806827521457,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.0866410774842179,1.1347292802902087,-0.13245757618114584,0.6493033289214538,0.9950483907269863,False,False,CAGRFLOOR
B136,VOL,AGG,0.2,0.75,10.0,0.13667342970511331,1.138376020840706,-0.19528628767882228,1.2357077247322543,1.04007421327677,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.130442116897457,1.1334966245601061,-0.19528628767882206,0.9356887749144759,0.9950483907269863,False,True,-
B136,VOL,AGG,0.2,1.0,10.0,0.18286021094536808,1.138639886132627,-0.25585925708014345,1.237760358041568,1.0387634033726605,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.17437007168814267,1.1319320797718015,-0.25585925708014334,1.2343519767361395,0.9950483907269863,False,False,DDCAP
B136,VOL,AGG,0.3,0.5,10.0,0.0911683644804484,1.1456608779274402,-0.13245757618114584,1.2334020273108224,1.056463418862168,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.0874894851244965,1.1498945119707065,-0.13245757618114584,0.6485289830900584,0.9943731712806663,False,False,CAGRFLOOR
