key,family,dir,m,cost,T1_flag,T2_flag,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b,dSharpe_F,dSharpe_IS,dSharpe_OOS
FULLSHRP,termonly,POS,1.0,10.0,False,True,15.44894113840875,0.13220172518535467,0.94278617715194,-0.23486074943300383,0.11471468699962384,0.9329781390598628,-0.195907382060585,0.1499630905223075,0.9621322586102918,-0.23486074943300372,0.09210133623494499,0.7527032417758565,-0.195907382060585,0.15769977095104148,1.0467325325025816,-0.2348607494330035,False,False,0.50441228397314,0.3051139955578965,0.6125818637682958
FULLSHRP,termonly,POS,1.0,25.0,False,True,15.44894113840875,0.10626330838928899,0.779737160652539,-0.25202157694957417,0.09070813711619508,0.7577141220199858,-0.20233335111226414,0.1220403202676752,0.8066409525789119,-0.2520215769495743,0.06799027998507401,0.5777209633102959,-0.20233335111226414,0.1305827070851524,0.8892293993395325,-0.2520215769495734,False,False,0.5222865294985062,0.3007974436414575,0.6420323187807753
FULLSHRP,termonly,NEG,0.2,0.0,False,True,20.242235964223287,0.055593098185755974,0.4043549502400611,-0.3016568154554121,0.07227838948993526,0.5240726631426378,-0.23679639573438094,0.03916743996626271,0.3028325404684845,-0.30165681545541156,0.04820350453931521,0.37465906861724657,-0.23679639573438094,0.06018290029058604,0.4216303427662146,-0.3016568154554119,False,False,-0.15454319266707905,-0.18661891232388989,-0.13706485741402252
FULLSHRP,termonly,NEG,0.2,10.0,False,True,20.242235964223287,0.03443652557905952,0.2848223175880772,-0.36353836513040183,0.052890456143388054,0.40752430038241644,-0.2575359480826761,0.016306035645506256,0.18014613058118178,-0.36353836513040216,0.029241969472236118,0.2604728315885571,-0.2575359480826761,0.03765776382018271,0.29892680156966805,-0.3635383651303994,False,False,-0.1535515755907228,-0.18711641462940287,-0.13522386716461776
FULLSHRP,termonly,NEG,0.2,25.0,False,True,20.242235964223287,0.0034775130070889837,0.1055639794670744,-0.4462778996623039,0.024450191383181163,0.23270680708751493,-0.29027724839150904,-0.0170658099528328,-0.003808468544990543,-0.4462778996623049,0.0014274595475034513,0.08925972960843086,-0.29027724839150904,0.004745719101834078,0.11489852122045041,-0.4462778996623036,False,False,-0.15188665168695842,-0.1876637900604075,-0.13229855933830686
FULLSHRP,termonly,NEG,0.5,0.0,False,True,18.18417235419596,0.01033483536868629,0.1448109376442863,-0.4874638160328657,0.05393848156418124,0.42560407548157664,-0.2262378649916046,-0.031464836501173155,-0.09486681701618191,-0.48746381603286615,0.043270944651937704,0.3537517995573259,-0.2262378649916046,-0.00948495787978565,0.028261958448662063,-0.4874638160328659,False,False,-0.4140872052628538,-0.20752618138381057,-0.530433241731575
FULLSHRP,termonly,NEG,0.5,10.0,False,True,18.18417235419596,-0.00788042133775202,0.03320828879378374,-0.5287172734792802,0.03729586091535553,0.31936326621762784,-0.23311811090238965,-0.0510891873256244,-0.2116676558372798,-0.5287172734792811,0.02678797370544439,0.24952689746227263,-0.23311811090238965,-0.02870432920436561,-0.08766312469133516,-0.5287172734792807,False,False,-0.40516560438501625,-0.19806234875568735,-0.521813793425621
FULLSHRP,termonly,NEG,0.5,25.0,False,True,18.18417235419596,-0.034602727543147194,-0.13400959548924077,-0.5844841645967802,0.01281268948640335,0.16004818675241506,-0.2607617696520471,-0.07979836415779562,-0.3865573150366947,-0.5844841645967809,0.002539898400835794,0.09330138381815224,-0.2607617696520471,-0.056851305865455726,-0.26131757425858304,-0.5844841645967818,False,False,-0.3914602266432736,-0.18362213585068615,-0.5085146548173403
FULLSHRP,termonly,NEG,1.0,0.0,False,True,16.518877166663607,-0.01904395691822247,-0.043221938569636735,-0.5886782577435561,0.0362689507737346,0.31893256741565507,-0.2044829819112547,-0.07140442860883589,-0.3527526477768158,-0.5886782577435553,0.02672495066984726,0.25302198489965566,-0.2044829819112547,-0.04628575126758516,-0.20800062939117284,-0.5886782577435561,False,False,-0.6021200814767769,-0.3082559960414808,-0.7666958295714099
FULLSHRP,termonly,NEG,1.0,10.0,False,True,16.518877166663607,-0.03512426942562319,-0.14814187038107893,-0.6303350519354696,0.022003364279901128,0.22299534523056824,-0.22038595838968222,-0.08905860001018151,-0.46596286521079244,-0.6303350519354689,0.012251560157559016,0.1565064210543832,-0.22038595838968222,-0.06326922960971137,-0.31779564081753087,-0.6303350519354705,False,False,-0.5865157635598789,-0.29108282516357675,-0.7519463095518166
FULLSHRP,termonly,NEG,1.0,25.0,False,True,16.518877166663607,-0.05876294644352842,-0.3052964657936746,-0.6851097621481371,0.0009641258075925307,0.0791462843572487,-0.25230459802045346,-0.11492613157051057,-0.635390498833521,-0.6851097621481373,-0.009085483530232197,0.01181811306733653,-0.25230459802045346,-0.08819156443010989,-0.48217623901332884,-0.6851097621481379,False,False,-0.5627470969477074,-0.26510540660150184,-0.7293733195720862
MAXMOVE,termonly,POS,0.2,0.0,False,True,20.32271311280011,0.1126061647536698,0.710663219575392,-0.2562838673701626,0.09929480939496393,0.6863716587011042,-0.22667327028606188,0.12607870724795744,0.7357379224621724,-0.2562838673701624,0.06927041849917503,0.49993341884181386,-0.22667327028606188,0.14024310284162622,0.8291133485927307,-0.25628386737016284,False,False,0.1517650766682519,-0.0613445620993226,0.27041814841249356
MAXMOVE,termonly,POS,0.2,10.0,False,True,20.32271311280011,0.09022338326348911,0.5915228897261974,-0.25791722508826354,0.07943545087839499,0.5690845184358473,-0.24738186966249742,0.10111913078940638,0.6142554803002961,-0.25791722508826365,0.049849203008721865,0.38494904220116255,-0.24738186966249742,0.11593025346991293,0.7074434147018042,-0.2579172250882633,False,False,0.1531489965473974,-0.06264020401679743,0.27329274596751835
MAXMOVE,termonly,POS,0.2,25.0,False,True,20.32271311280011,0.0574730528385603,0.41271228135577004,-0.27742575494550603,0.05030322444220592,0.39312242443921025,-0.27742575494550603,0.06469182561405806,0.4318830523058352,-0.2603624164498217,0.021363068474918645,0.21251902796050565,-0.27742575494550603,0.08040939994815521,0.5247578530314045,-0.26036241644982183,False,False,0.1552616502017372,-0.06440449170833273,0.27756077247264727
MAXMOVE,termonly,POS,0.5,0.0,False,True,19.219463363043356,0.09958388417702069,0.6505469327331567,-0.2469436088379361,0.05843755313410526,0.4481403757730848,-0.23713066265314586,0.14232976216843518,0.8257007881198881,-0.24694360883793598,0.021541059060790735,0.2146070432069979,-0.23713066265314586,0.1507329905072401,0.8945762554333958,-0.24694360883793598,False,False,0.09164878982601654,-0.3466709377341386,0.3358810552531587
MAXMOVE,termonly,POS,0.5,10.0,False,True,19.219463363043356,0.07864938059395477,0.535717720745219,-0.2553397674917901,0.04040926189824945,0.3357234792874213,-0.2553397674917901,0.11829501030480927,0.7080654853504705,-0.24881817574032872,0.004278843166806157,0.10588694279077024,-0.2553397674917901,0.12730622657325052,0.7760625611740148,-0.24881817574032883,False,False,0.09734382756641896,-0.34170230342718977,0.341911892439729
MAXMOVE,termonly,POS,0.5,25.0,False,True,19.219463363043356,0.047976743590122384,0.36343235637725907,-0.28185488241393064,0.013928889043910875,0.16713475863980404,-0.28185488241393064,0.08316792920395177,0.531507738947284,-0.25162354211692495,-0.021080683213318796,-0.05708735629073448,-0.28185488241393064,0.09303859617967047,0.5981635118766827,-0.2607638626232316,False,False,0.10598172522322624,-0.33401087595957285,0.35096643131792543
MAXMOVE,termonly,POS,1.0,0.0,False,True,18.219280714091354,0.07541954777318227,0.5246721395334327,-0.26689166198215264,0.03247899844223201,0.29016875441083684,-0.2114912247085422,0.1201459840612773,0.7225920259007712,-0.2539491131067366,0.03245760055407265,0.2860542604087291,-0.2114912247085422,0.10284110247254818,0.6569177602597293,-0.2668916619821534,False,False,-0.0342260033737074,-0.27522372053240735,0.09822256007949215
MAXMOVE,termonly,POS,1.0,10.0,False,True,18.219280714091354,0.0559957848868875,0.4137098665970692,-0.322086621308321,0.015786733244392614,0.18002988206462672,-0.2300801839737201,0.09779647755113974,0.6100487601988323,-0.2567947605375531,0.01570214234777767,0.17867189287568752,-0.2300801839737201,0.08167556348954275,0.543740960455954,-0.29152588680791536,False,False,-0.02466402658173078,-0.26891735334227246,0.10959029172166818
MAXMOVE,termonly,POS,1.0,25.0,False,True,18.219280714091354,0.027501637072153473,0.2473254090579474,-0.41148766157147465,-0.008757928624147815,0.015037439390988994,-0.25715911267561486,0.06508757514756436,0.441177125046226,-0.31102370315868955,-0.008933617554652828,0.017804995152335478,-0.25715911267561486,0.05067000142397782,0.3739552615669339,-0.3269502915805721,False,False,-0.010125222096085434,-0.2591185245165029,0.12675818100817665
MAXMOVE,termonly,NEG,0.2,0.0,False,True,19.158436533741234,0.07920561497014966,0.5595808846250436,-0.25647052801815085,0.11281841422147587,0.8059228028522994,-0.22467663420175288,0.04660809391612086,0.35233068882056107,-0.2564705280181516,0.08509664779359882,0.6202116691858561,-0.22467663420175288,0.0755833076893564,0.5261376835288322,-0.2564705280181536,False,False,0.0006827417179035011,0.05893368824471967,-0.03255751665140494
MAXMOVE,termonly,NEG,0.2,10.0,False,True,19.158436533741234,0.05872954866159308,0.4389585901519465,-0.30635594803424504,0.09354826114093862,0.6860313655258474,-0.23410264294741723,0.025019468312899917,0.2303245234017049,-0.30635594803424593,0.06632276958795291,0.5036626053483632,-0.23410264294741723,0.05406701911147649,0.40305065926198735,-0.30635594803424626,False,False,0.0005846969731465035,0.05607335913040318,-0.031100009472298462
MAXMOVE,termonly,NEG,0.2,25.0,False,True,19.158436533741234,0.028726435218426438,0.2579202469430212,-0.37501358744632063,0.0652539721250498,0.5060692041606782,-0.24943578314492276,-0.006548573195106155,0.04723600595380638,-0.37501358744632163,0.038756616469688865,0.3287725623923385,-0.24943578314492276,0.022580246553911554,0.21829686731519196,-0.37501358744632307,False,False,0.00046961578898835343,0.051849042723500105,-0.028900213243565315
MAXMOVE,termonly,NEG,0.5,0.0,False,True,16.658945814615645,0.049160140133738706,0.4023107561152226,-0.2803698558494522,0.08778348175379147,0.6958364579845288,-0.2291194538211585,0.011908176681236782,0.15409708866594699,-0.2662652374506248,0.08129971494147403,0.6330869697306216,-0.2291194538211585,0.0297897867497956,0.27090007523224974,-0.28036985584945306,False,False,-0.15658738679191753,0.07180898878948516,-0.28779512494798737
MAXMOVE,termonly,NEG,0.5,10.0,False,True,16.658945814615645,0.031826960648555724,0.2880083385530949,-0.309602919992382,0.07115061378769871,0.5805487472830592,-0.23853152026103575,-0.006053058256238586,0.03988216406833343,-0.3096029199923801,0.06477452705745601,0.5220085458112764,-0.23853152026103575,0.011989873452255884,0.15464641933607387,-0.3096029199923821,False,False,-0.1503655546257051,0.07441929959331645,-0.27950424939821195
MAXMOVE,termonly,NEG,0.5,25.0,False,True,16.658945814615645,0.0063511923073089616,0.11653880086477315,-0.369885046917543,0.04666681320131305,0.40756229515886655,-0.252441827213017,-0.03241154731868379,-0.13141899004359722,-0.3698850469175412,0.040449024169513015,0.3552737249486132,-0.252441827213017,-0.014147037993843425,-0.01968926357838294,-0.3698850469175414,False,False,-0.1409118302892597,0.07835020527977482,-0.26688634413714024
MAXMOVE,termonly,NEG,1.0,0.0,False,True,14.384884923099456,0.05952032414755326,0.49339867076880206,-0.24086888746017143,0.11101682796008183,0.910534194620564,-0.18441989053200158,0.01041072378974861,0.14411295784027883,-0.23627100273633206,0.11982111327461675,0.9344437222727354,-0.18441989053200158,0.02391195817027958,0.23938314830086527,-0.24086888746016866,False,False,-0.06549947213833807,0.37316574133159897,-0.31931205187937184
MAXMOVE,termonly,NEG,1.0,10.0,False,True,14.384884923099456,0.04438939656869034,0.3875755429359886,-0.2635402716961994,0.09693005324168635,0.8074831695072783,-0.19395935224489969,-0.00563467247369831,0.03508880607773816,-0.2635402716961993,0.10548237311192654,0.8353671458034749,-0.19395935224489969,0.008357034881446124,0.12954952452144755,-0.2635402716961981,False,False,-0.050798350242811374,0.38777789958551495,-0.30460114421283824
MAXMOVE,termonly,NEG,1.0,25.0,False,True,14.384884923099456,0.022088133011701316,0.22877521417093666,-0.3271705700119216,0.07612656412895857,0.6527775295175727,-0.20806703352946088,-0.02923672134334876,-0.1284487671339425,-0.3271705700119232,0.08431003482445165,0.6865528895741662,-0.20806703352946088,-0.014543190668569461,-0.035176791433415705,-0.3271705700119223,False,False,-0.02867541698309617,0.4096293699053278,-0.282373871992173
