panel,book,lam,cost,base_to,ann_to,drag_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,IS_Sharpe,IS_m_min,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
broad,EWall,0.06,5.0,0.8657057588560485,0.8636481533143121,4.31824076657156,0.14189005279310996,1.1241363094367678,-0.25364304245849145,1.2328235855119372,1.0266695199566354,1.1049405779151429,1.1473479695542022,-0.020850593298355008,0.13971804795241494,-0.2536430424584917,0.2761851875762621,0.19263682812080019,0.2229166543179113,-0.05134732261413341,0.03529171629109369,-0.05134732261413341,False,False
broad,EWall,0.06,10.0,0.8657057588560485,0.8636481533143121,8.63648153314312,0.14139699126274108,1.1206640259000262,-0.25371065772225765,1.2294565095509027,1.0230927570516855,1.1013260793188213,1.1440498678717965,-0.020927006188809244,0.13920245270097387,-0.25371065772225754,0.2728181116152276,0.18906006521585028,0.21930215572158973,-0.05141493787789961,0.034798654760724815,-0.05141493787789961,False,False
broad,EWall,0.06,15.0,0.8657057588560485,0.8636481533143121,12.954722299714682,0.1409041380421412,1.1171916224587082,-0.25377826829124395,1.2260893669242405,1.0195158305993668,1.0977113955832385,1.1407517221111956,-0.021003413598761206,0.1386870857130098,-0.25377826829124384,0.26945096898856546,0.18548313876353162,0.2156874719860069,-0.051482548446885906,0.03430580154012493,-0.051482548446885906,False,False
broad,EWall,0.06,25.0,0.8657057588560485,0.8636481533143121,21.591203832857804,0.13991905618595912,1.110246464658472,-0.253913475345806,1.219354889689607,1.012361496533807,1.0904814825486568,1.1341553058903933,-0.021156211978331146,0.13765703613210856,-0.25391347534580555,0.26271649175393186,0.17832880469797185,0.20845755895142526,-0.051617755501447954,0.03332071968394286,-0.051617755501447954,False,False
broad,EWall,0.06,50.0,0.8657057588560485,0.8636481533143121,43.18240766571561,0.1374599909450529,1.092881625759301,-0.25425141083983904,1.202517670205285,0.9944729652310057,1.0724036325005135,1.117663625807908,-0.021538112038957363,0.13508589987546626,-0.25425141083983893,0.24587927226961004,0.16044027339517053,0.19037970890328193,-0.051955690995481,0.030861654443036637,-0.051955690995481,False,False
broad,TOP20,1.0,0.0,13.17849676626013,13.17849676626013,0.0,0.1620746280800225,1.0626176240617733,-0.2584950871316972,1.2342003152256318,0.9351939787106629,1.0123343586984954,1.1437675573509298,0.004032082915856466,0.1641569570568462,-0.25849508713169733,0.2775619172899567,0.10116128687482773,0.13031043510126383,-0.05619936728733918,0.05547629157800622,-0.05619936728733918,False,False
broad,TOP20,1.0,5.0,13.17849676626013,13.17849676626013,65.89248383130065,0.15444620225226724,1.0193545300975042,-0.2590960475615659,1.1870365723633194,0.894616497252252,0.9712444230341531,1.097004073259933,0.0029121989417212613,0.15636625894152179,-0.25909604756156546,0.23039817442764432,0.060583805416416836,0.08922049943692156,-0.05680032771720786,0.047847865750250976,-0.05680032771720786,False,False
broad,TOP20,1.0,10.0,13.17849676626013,13.17849676626013,131.7849676626013,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.9301240819488711,1.0502048070115417,0.001793585265634473,0.14862653950160798,-0.2596966291762923,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,False,False
broad,TOP20,1.0,15.0,13.17849676626013,13.17849676626013,197.67745149390194,0.13933593257330257,0.9327355252910753,-0.26029683214949506,1.092591862428191,0.8133838007228879,0.8889771693188846,1.0033754192791928,0.0006762406327332215,0.14093747268873247,-0.2602968321494953,0.13595346449251589,-0.02064889111294732,0.006953245721653012,-0.05800111230513702,0.032737596071286304,-0.05800111230513702,False,False
broad,TOP20,1.0,25.0,13.17849676626013,13.17849676626013,329.46241915650324,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.8066189970303554,0.9096489511984301,-0.06747543761079378,0.1257100029253504,-0.26149610286554237,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,False,False
broad,TOP20,1.0,50.0,13.17849676626013,13.17849676626013,658.9248383130065,0.08795723987508963,0.6290657458834115,-0.2644876655723468,0.761415140931061,0.5286411031004914,0.6005277948564707,0.6752023068490226,-0.2873788154026473,0.08850531523581107,-0.2644876655723466,-0.19522325700461407,-0.3053915887353438,-0.2814961287407609,-0.06219194572798878,-0.01864109662692663,-0.3053915887353438,False,False
broad,TOP20,0.7,0.0,13.17849676626013,12.473357314174498,0.0,0.16384517392610465,1.07347461984713,-0.25413673122119795,1.2521362612064213,0.9403324761762479,1.018701408027787,1.1610578038955057,0.005584208040568278,0.16518308577193386,-0.2541367312211976,0.29549786327074623,0.10629978434041276,0.13667748443055538,-0.05184101137683991,0.057246837424088384,-0.05184101137683991,False,False
broad,TOP20,0.7,5.0,13.17849676626013,12.473357314174498,62.36678657087249,0.1566131969372364,1.0325069312261572,-0.25470498463576763,1.2074820147571512,0.9019091413247315,0.9797604137670227,1.1168256705170632,0.00451876707238677,0.1577982149220407,-0.2547049846357673,0.25084361682147616,0.06787644948889637,0.09773649016979113,-0.05240926479140959,0.050014860435220146,-0.05240926479140959,False,False
broad,TOP20,0.7,10.0,13.17849676626013,12.473357314174498,124.73357314174498,0.14942518163987772,0.9915089622854519,-0.2552729011424153,1.1627887964350796,0.8634608571443413,0.9407912616774086,1.0725596836760614,0.0034544832431582517,0.15045913044752113,-0.2552729011424152,0.20615039849940453,0.029428165308506116,0.05876733808017698,-0.05297718129805726,0.04282684513786146,-0.05297718129805726,False,False
broad,TOP20,0.7,15.0,13.17849676626013,12.473357314174498,187.10035971261746,0.1422808667074973,0.9504844121657484,-0.255840480886788,1.118061386148677,0.8249906746264088,0.9017971340650419,1.0282644828858405,0.002391355448721516,0.14316555475428072,-0.255840480886788,0.16142298821300194,-0.009042017209426323,0.01977321046781033,-0.05354476104242997,0.035682530205481025,-0.05354476104242997,False,False
broad,TOP20,0.7,25.0,13.17849676626013,12.473357314174498,311.83393285436244,0.1281223002153966,0.8683703948711365,-0.25697463067108894,1.0285231499854937,0.7479968422725951,0.8237467100077239,0.939605028059786,-0.030415613699795507,0.12871382755126404,-0.25697463067108905,0.07188475204981859,-0.08603584956324006,-0.05827721358950766,-0.0546789108267309,0.021523963713380348,-0.08603584956324006,False,False
broad,TOP20,0.7,50.0,13.17849676626013,12.473357314174498,623.6678657087249,0.09347263769294423,0.6628799212059329,-0.2598041219794096,0.8044148217619913,0.5553432683161957,0.6284071632390004,0.7177705782598666,-0.2387745945590215,0.09336179595641259,-0.25980412197940994,-0.15222357617368376,-0.27868942351963943,-0.2536167603582312,-0.05750840213505157,-0.013125698809072037,-0.27868942351963943,False,False
broad,TOP20,0.5,0.0,13.17849676626013,11.567010323542432,0.0,0.16531536317860152,1.0809796313595144,-0.25293378003979095,1.2703767193872357,0.9393759452128385,1.0190838144355154,1.1789233783633337,0.0063473442772076505,0.16541563641186596,-0.2529337800397916,0.31373832145156066,0.10534325337700334,0.13705989083828385,-0.050638060195432905,0.05871702667658525,-0.050638060195432905,False,False
broad,TOP20,0.5,5.0,13.17849676626013,11.567010323542432,57.83505161771216,0.15859928141902002,1.0430348791489512,-0.2534682142536907,1.2290383895368047,0.9037745908761085,0.9829765202755572,1.1380141128192147,0.005350363140747133,0.15855793899046455,-0.2534682142536909,0.2723999916011296,0.06974189904027328,0.10095259667832557,-0.051172494409332664,0.05200094491700376,-0.051172494409332664,False,False
broad,TOP20,0.5,10.0,13.17849676626013,11.567010323542432,115.67010323542432,0.15192107513258746,1.0050631595062114,-0.2540023512605082,1.187663876061537,0.8681518408455419,0.9468448927500136,1.0970732586397012,0.004354398276042254,0.1517397259266282,-0.2540023512605082,0.23102547812586194,0.034119149009706695,0.06482096915278202,-0.051706631416150145,0.045322738630571194,-0.051706631416150145,False,False
broad,TOP20,0.5,15.0,13.17849676626013,11.567010323542432,173.50515485313647,0.14528053538684316,0.9670673676545506,-0.2545361911807409,1.1462569119366823,0.8325100873515565,0.9106914332348148,1.0561044269026498,0.0033594487690583874,0.14496077486009162,-0.2545361911807408,0.18961851400100727,-0.0015226044842786557,0.028667509637583244,-0.05224047133638285,0.03868219888482689,-0.05224047133638285,False,False
broad,TOP20,0.5,25.0,13.17849676626013,11.567010323542432,289.1752580885608,0.13211162541617938,0.8910151729564564,-0.25560298024328476,1.063360601444876,0.7611791567977171,0.838329045522087,0.9740973048333201,0.0013725921756886639,0.1315197753929973,-0.25560298024328454,0.10672220350920092,-0.07285353503811809,-0.043694878075144605,-0.05330726039892672,0.025513288914163115,-0.07285353503811809,False,False
broad,TOP20,0.5,50.0,13.17849676626013,11.567010323542432,578.3505161771216,0.09983410513942004,0.7006668079032407,-0.25826476231315043,0.8558143474276412,0.5826872458697765,0.6572167687056459,0.7688434784644529,-0.1798725619469852,0.09858903051592272,-0.25826476231315065,-0.10082405050803389,-0.2513454459660587,-0.22480715489158565,-0.05596904246879239,-0.006764231362596226,-0.2513454459660587,False,False
broad,TOP20,0.35,0.0,13.17849676626013,10.406293135573312,0.0,0.1666296674141048,1.0861270027700856,-0.25338957038345566,1.2896651718284278,0.9337235533014513,1.0148989141305016,1.197916636104407,0.00663895644408688,0.16512000742833033,-0.25338957038345555,0.3330267738927527,0.09969086146561612,0.13287499053327,-0.051093850539097624,0.060031330912088524,-0.051093850539097624,False,False
broad,TOP20,0.35,5.0,13.17849676626013,10.406293135573312,52.031465677866564,0.16057935726503247,1.0520866715647983,-0.253872479601595,1.2526210257813806,0.9017493142521436,0.9824598637328296,1.1612793248090427,0.00572385745807838,0.15893924328374043,-0.2538724796015952,0.2959826278457055,0.06771662241630838,0.10043594013559798,-0.05157675975723694,0.05398102076301621,-0.05157675975723694,False,False
broad,TOP20,0.35,10.0,13.17849676626013,10.406293135573312,104.06293135573313,0.1545597576685449,1.0180236903778235,-0.254355145903283,1.2155450591864512,0.8697578928782876,0.9500011142509506,1.1246140474852255,0.004809616142308487,0.1527905678475161,-0.2543551459032827,0.2589066612507761,0.03572520104245247,0.06797719065371899,-0.05205942605892497,0.04796142116652864,-0.05205942605892497,False,False
broad,TOP20,0.35,15.0,13.17849676626013,10.406293135573312,156.09439703359968,0.14857071611449557,0.9839401222059385,-0.25483756937758617,1.17843992129698,0.8377510003103193,0.9175244570564114,1.087923361302516,0.0038962317859219386,0.1466738181388303,-0.25483756937758584,0.221801523361305,0.0037183084744841777,0.035500533459179806,-0.05254184953322813,0.04197237961247931,-0.05254184953322813,False,False
broad,TOP20,0.35,25.0,13.17849676626013,10.406293135573312,260.1573283893328,0.13668370079308456,0.9157194950013765,-0.2558016882002041,1.1041527591972897,0.773697658038446,0.8525245997012236,1.0144760159534894,0.0020720311104492073,0.13453544802440676,-0.2558016882002041,0.14751436126161466,-0.06033503379738914,-0.029499323896007956,-0.05350596835584606,0.030085364291068298,-0.06033503379738914,False,False
broad,TOP20,0.35,50.0,13.17849676626013,10.406293135573312,520.3146567786656,0.10749039423538354,0.7449526298141032,-0.25820774200817187,0.9181107801167372,0.6134136982317657,0.6898374284593192,0.8305927704113703,-0.11050625598863562,0.10473696917093966,-0.25820774200817187,-0.038527617818937876,-0.22061899360406945,-0.19218649513791242,-0.05591202216381383,0.0008920577333672713,-0.22061899360406945,False,False
broad,TOP20,0.25,0.0,13.17849676626013,9.260026158888342,0.0,0.16777080374385767,1.0892647095656744,-0.2547791740341453,1.30684491921137,0.9265830270035373,1.0090209663737533,1.2148287371377284,0.006907173825374674,0.1647584890337046,-0.2547791740341452,0.35020652127569496,0.09255033516770217,0.12699704277652168,-0.052483454189787254,0.0611724672418414,-0.052483454189787254,False,False
broad,TOP20,0.25,5.0,13.17849676626013,9.260026158888342,46.30013079444171,0.16238041018649163,1.0590892645750853,-0.25519961618833986,1.2740232223633186,0.8982155536346083,0.9802395364332509,1.1823760124757103,0.006072583499311085,0.15924886299832242,-0.25519961618833953,0.3173848244276435,0.06418286179877308,0.09821561283601932,-0.05290389634398182,0.05578207368447537,-0.05290389634398182,False,False
broad,TOP20,0.25,10.0,13.17849676626013,9.260026158888342,92.60026158888343,0.15701437433590093,1.0288954790854894,-0.25561987375303763,1.2411746450410583,0.86983476092748,0.9514427372842721,1.1498994921893237,0.005238706822305567,0.15376474856358158,-0.2556198737530375,0.2845362471053833,0.03580206909164485,0.0694188136870405,-0.05332415390867959,0.050416037833884667,-0.05332415390867959,False,False
broad,TOP20,0.25,15.0,13.17849676626013,9.260026158888342,138.90039238332514,0.15167258848585163,0.9986847725791343,-0.25603994678730235,1.2083010077553553,0.8414418284806277,0.9226318042194654,1.1174009322592384,0.0044055432543296524,0.14830603014008714,-0.2560399467873029,0.25166260981968025,0.00740913664479248,0.04060788062223386,-0.05374422694294431,0.04507425198383537,-0.05374422694294431,False,False
broad,TOP20,0.25,25.0,13.17849676626013,9.260026158888342,231.50065397220857,0.1410613382898125,0.9382182866059575,-0.2568795395007244,1.142485857440771,0.7846242701395648,0.8649724866826313,1.0523447358579157,0.002741353287134013,0.1374643215283471,-0.2568795395007245,0.18584745950509596,-0.049408421696270355,-0.017051436914600315,-0.054583819656366356,0.034463001787796224,-0.054583819656366356,False,False
broad,TOP20,0.25,50.0,13.17849676626013,9.260026158888342,463.00130794441714,0.11495013756444017,0.7868557154013899,-0.25897529613376535,0.9776376123234195,0.642450733124974,0.7206636169488176,0.8894420804017026,-0.046001043740119485,0.11079648699889333,-0.25897529613376524,0.020999214387744436,-0.19158195871086114,-0.16136030664841394,-0.05667957628940731,0.008351801062423905,-0.19158195871086114,False,False
broad,TOP20,0.15,0.0,13.17849676626013,7.61960256612558,0.0,0.16958413983027354,1.0930003919250297,-0.25770778534369265,1.3298098445633684,0.9173085635357271,1.001536973058497,1.2367725567747707,0.00799392334805829,0.16487445076038365,-0.25770778534369265,0.3731714466276933,0.08327587169989192,0.11951304946126551,-0.05541206549933461,0.06298580332825728,-0.05541206549933461,False,False
broad,TOP20,0.15,5.0,13.17849676626013,7.61960256612558,38.0980128306279,0.1651402750493689,1.0683497749652737,-0.25803787295337155,1.3029074697885048,0.8941802231129299,0.978056417345762,1.2101873066876896,0.00729574461416585,0.1603332153285162,-0.25803787295337177,0.34626907185282974,0.06014753127709471,0.0960324937485304,-0.05574215310901351,0.05854193854735264,-0.05574215310901351,False,False
broad,TOP20,0.15,10.0,13.17849676626013,7.61960256612558,76.1960256612558,0.1607129447367559,1.0436864688771337,-0.2583678458487907,1.275985673359999,0.8710430571792179,0.9545656328286953,1.1835847324229691,0.0065980648974775236,0.1558093160905254,-0.25836784584879036,0.31934727542432395,0.037010365343382756,0.07254170923146375,-0.05607212600443265,0.05411460823473964,-0.05607212600443265,False,False
broad,TOP20,0.15,15.0,13.17849676626013,7.61960256612558,114.2940384918837,0.15630208867043804,1.019011231558972,-0.25869770405913595,1.2490454362205432,0.8478976921198433,0.9310652757491952,1.156965780443415,0.005900883882219571,0.15130268826449167,-0.2586977040591356,0.29240703828486814,0.013865000284008167,0.04904135215196359,-0.056401984214777906,0.04970375216842178,-0.056401984214777906,False,False
broad,TOP20,0.15,25.0,13.17849676626013,7.61960256612558,190.49006415313949,0.14752955946108726,0.9696280007825065,-0.2593570765413319,1.1951135750990378,0.801584873547373,0.8840384730768965,1.10368253901869,0.004508016693784672,0.1423409889040974,-0.2593570765413318,0.23847517716336275,-0.032447818288462216,0.002014549479664951,-0.05706135669697385,0.04093122295907099,-0.05706135669697385,False,False
broad,TOP20,0.15,50.0,13.17849676626013,7.61960256612558,380.98012830627897,0.12588236133840325,0.8460143849512483,-0.26100350280021123,1.060030281544313,0.6857033017380183,0.7663500261075391,0.9702544206252015,0.0010345539272469673,0.1202345008648038,-0.261003502800211,0.10339188360863794,-0.14832939009781687,-0.11567389748969248,-0.05870778295585319,0.019284024836386984,-0.14832939009781687,False,False
broad,TOP20,0.1,0.0,13.17849676626013,6.482002141181511,0.0,0.17118163928305097,1.0964028596436715,-0.2603572570366399,1.344696863872028,0.9141010869257533,0.9998455755159549,1.2497817277617176,0.009302148708375008,0.1659545962722384,-0.2603572570366398,0.38805846593635296,0.08006839508991814,0.11782165191872329,-0.05806153719228188,0.0645833027810347,-0.05806153719228188,False,False
broad,TOP20,0.1,5.0,13.17849676626013,6.482002141181511,32.41001070590756,0.16739516780373243,1.075558702317614,-0.2606256078173723,1.3218438420915661,0.8945997391677608,0.9800351875210127,1.2272077432695987,0.00871410182971269,0.1620846622593497,-0.26062560781737254,0.36520544415589107,0.06056704733192564,0.09801126392378112,-0.05832988797301428,0.06079683130171616,-0.05832988797301428,False,False
broad,TOP20,0.1,10.0,13.17849676626013,6.482002141181511,64.82002141181512,0.16362068750140923,1.0547053096090975,-0.26089388215740783,1.2989764322191193,0.8750920489371586,0.960217490408355,1.2046208113932668,0.008126408575245297,0.15822730993632161,-0.2608938821574077,0.3423380342834442,0.04105935710132347,0.07819356681112344,-0.05859816231304979,0.05702235099939297,-0.05859816231304979,False,False
broad,TOP20,0.1,15.0,13.17849676626013,6.482002141181511,97.23003211772267,0.15985816119336205,1.0338431321485442,-0.2611620800727761,1.2760952255403617,0.8555783854826298,0.9403928711790566,1.1820215030000565,0.007539068756617723,0.15438249925121839,-0.26116208007277575,0.31945682760468663,0.021545693646794595,0.05836894758182498,-0.05886636022841804,0.05325982469134578,-0.05886636022841804,False,False
broad,TOP20,0.1,25.0,13.17849676626013,6.482002141181511,162.0500535295378,0.1523688223931301,0.9920942286781896,-0.26169824669362196,1.2302937931986337,0.8165346176859642,0.9007244165618342,1.136788045602744,0.0063654486739177785,0.1467303432106304,-0.26169824669362174,0.2736553952629587,-0.017498074149870924,0.018700492964602633,-0.05940252684926392,0.045770485891113835,-0.05940252684926392,False,False
broad,TOP20,0.1,50.0,13.17849676626013,6.482002141181511,324.1001070590756,0.13385208914254232,0.8875998933309711,-0.2630373269357694,1.1155903843217898,0.7188465757159818,0.8014593092888671,1.023527969153218,0.0034375704265813545,0.12781665206557502,-0.2630373269357692,0.15895198638611474,-0.11518611611985341,-0.08056461430836448,-0.06074160709141138,0.027253752640526055,-0.11518611611985341,False,False
broad,TOP20,0.06,0.0,13.17849676626013,5.244303188446646,0.0,0.17333254219995053,1.1025298405786592,-0.2636585055993317,1.3587830826122405,0.9175969509774046,1.0055677716564024,1.259729923095399,0.010694234613196768,0.16873431713029974,-0.2636585055993321,0.4021446846765654,0.0835642591415694,0.12354384805917085,-0.06136278575497364,0.06673420569793427,-0.06136278575497364,False,False
broad,TOP20,0.06,5.0,13.17849676626013,5.244303188446646,26.221515942233232,0.17026261044514435,1.085769877764674,-0.2638617953709764,1.3402511211069412,0.9020058824809841,0.9897104357169747,1.2414374788252074,0.010234650259897587,0.1655966164281446,-0.2638617953709764,0.38361272317126616,0.06797319064514895,0.10768651211974312,-0.061566075526618386,0.06366427394312808,-0.061566075526618386,False,False
broad,TOP20,0.06,10.0,13.17849676626013,5.244303188446646,52.443031884466464,0.16720054902084702,1.0690038834657183,-0.2640650408309241,1.3217095765621234,0.8864107121729903,0.97384841108262,1.223136330673307,0.009775281772801098,0.16246716999061173,-0.2640650408309241,0.36507117862644833,0.05237802033715511,0.0918244874853884,-0.06176932098656604,0.06060221251883076,-0.06176932098656604,False,False
broad,TOP20,0.06,15.0,13.17849676626013,5.244303188446646,78.66454782669969,0.16414633816422675,1.0522320872271902,-0.2642682419863317,1.3031587584740745,0.8708116247158143,0.957981891796666,1.2048267772275028,0.009316129062011208,0.15934595654846473,-0.26426824198633136,0.3465203605383994,0.03677893287997913,0.07595796819943446,-0.06197252214197366,0.05754800166221048,-0.06197252214197366,False,False
broad,TOP20,0.06,25.0,13.17849676626013,5.244303188446646,131.10757971116615,0.15806138934552383,1.0186720084792997,-0.2646745114121455,1.2660305424347083,0.8396024377627642,0.9262361463524733,1.168183651270739,0.008398470609923964,0.15312814384156592,-0.2646745114121457,0.3093921444990332,0.005569745926929048,0.044212222755241726,-0.062378791567787445,0.051463052843507565,-0.062378791567787445,False,False
broad,TOP20,0.06,50.0,13.17849676626013,5.244303188446646,262.2151594223323,0.14298502815916825,0.9346863951354879,-0.2656894101479996,1.1730694816991025,0.7615238735674033,0.8468067418766189,1.0764497346600592,0.0037486636304090715,0.1377262109440529,-0.2656894101479996,0.21643108376342746,-0.07250881826843192,-0.03521718172061272,-0.06339369030364159,0.036386691657151984,-0.07250881826843192,False,False
SMALL439,EWall,1.0,0.0,1.7409003477225007,1.7409003477225007,0.0,0.10373800712651082,0.6888680761027061,-0.3599270325046694,0.8088978581728744,0.6242233105521519,0.6473182186991797,0.7848132709855514,-0.2168655039444461,0.10295173945013114,-0.3599270325046692,-0.08176251746241658,-0.23348306033142652,-0.23469248228507622,-0.15762362080427958,0.004829018791683945,-0.23469248228507622,False,False
SMALL439,EWall,1.0,5.0,1.7409003477225007,1.7409003477225007,8.704501738612503,0.10277748334141101,0.6835017479793578,-0.36079596600099095,0.8029588850463496,0.6191018709341868,0.6419904446890734,0.7792715365637141,-0.22313398104501592,0.10192361644081416,-0.3607959660009905,-0.08770149058894139,-0.2386044999493916,-0.24002025629518253,-0.15849255430060114,0.0038684950065841356,-0.24002025629518253,False,False
SMALL439,EWall,1.0,10.0,1.7409003477225007,1.7409003477225007,17.409003477225006,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.6366624355474834,0.7737298887497327,-0.2294023200818311,0.10089643214031607,-0.36166373582084055,-0.0936403915772489,-0.24372617525237184,-0.24534826543677257,-0.15936032412045195,0.002908789982624324,-0.24534826543677257,False,False
SMALL439,EWall,1.0,15.0,1.7409003477225007,1.7409003477225007,26.11350521583751,0.10085889137125181,0.6727686487928709,-0.3625303435013385,0.7910811650518361,0.6088582913269194,0.6313341987841719,0.7681883355851807,-0.23567050926792266,0.09987018570943951,-0.36253034350133884,-0.09957921058345487,-0.248848079556659,-0.2506765022000841,-0.16022693180094869,0.0019499030364249353,-0.2506765022000841,False,False
SMALL439,EWall,1.0,25.0,1.7409003477225007,1.7409003477225007,43.52250869306252,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.6206770724346838,0.7571055453583594,-0.24820639095720798,0.09782050310343715,-0.36426007858274945,-0.11145656328909603,-0.2590925484306321,-0.2613336285495721,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,False,False
SMALL439,EWall,1.0,50.0,1.7409003477225007,1.7409003477225007,87.04501738612504,0.0941695316384259,0.63519895420704,-0.3685641860611891,0.7495125537436934,0.572999110737715,0.5940307989782065,0.7294007885808266,-0.2795426483881687,0.0927126507042495,-0.36856418606119,-0.14114782189159758,-0.28470726014586334,-0.2879799020060494,-0.1662607743607993,-0.0047394566964009816,-0.2879799020060494,False,False
SMALL439,EWall,0.7,0.0,1.7409003477225007,1.7396225852192833,0.0,0.1037583181404087,0.6889702859468919,-0.3599543895322035,0.8092862174130968,0.6241340734568341,0.6472504045211219,0.7852701643086485,-0.21673204682173747,0.10294159500500255,-0.3599543895322038,-0.08137415822219418,-0.23357229742674424,-0.234760296463134,-0.15765097783181367,0.004849329805581823,-0.234760296463134,False,False
SMALL439,EWall,0.7,5.0,1.7409003477225007,1.7396225852192833,8.698112926096416,0.10279848312047069,0.6836080453347929,-0.36082261234436364,0.8033528116134585,0.6190158751816375,0.6419262029268259,0.7797337026791733,-0.22299290940610006,0.10191414751239614,-0.36082261234436463,-0.08730756402183248,-0.2386904957019409,-0.24008449805743004,-0.15851920064397382,0.0038894947856438072,-0.24008449805743004,False,False
SMALL439,EWall,0.7,10.0,1.7409003477225007,1.7396225852192833,17.39622585219283,0.10183946567584967,0.6782456541713302,-0.36168967332997404,0.7974194725149598,0.6138974429582057,0.6366017678069679,0.7741973220730668,-0.22925364021579137,0.1008876375062775,-0.3616896733299736,-0.09324090312033118,-0.24380892792537268,-0.24540893317728807,-0.15938626162958422,0.002930477341022794,-0.24540893317728807,False,False
SMALL439,EWall,0.7,15.0,1.7409003477225007,1.7396225852192833,26.09433877828925,0.10088126512465356,0.6728831200895711,-0.36255557402252714,0.7914862099311847,0.6087787834565533,0.6312771066549234,0.7686610305069647,-0.23551422750950302,0.09986206414908128,-0.3625555740225259,-0.09917416570410631,-0.24892758742702503,-0.2507335943293325,-0.16025216232213732,0.001972276789826685,-0.2507335943293325,False,False
SMALL439,EWall,0.7,25.0,1.7409003477225007,1.7396225852192833,43.49056463048208,0.09896731197774811,0.6621576537026191,-0.36428390065246063,0.7796199535473904,0.5985408093022739,0.6206271362309653,0.7575887465492942,-0.248034924600477,0.09781372403485844,-0.36428390065246163,-0.11104042208790055,-0.25916556158130444,-0.2613835647532906,-0.16198048895207082,5.832364292122916e-05,-0.2613835647532906,False,False
SMALL439,EWall,0.7,50.0,1.7409003477225007,1.7396225852192833,86.98112926096417,0.0941966771199616,0.6353420209371035,-0.36858451905984346,0.7499563379618248,0.5729423635793497,0.5939987792557749,0.7299101555449501,-0.2793333345734461,0.09270920661673765,-0.368584519059842,-0.14070403767346618,-0.2847640073042287,-0.288011921728481,-0.16628110735945364,-0.004712311214865275,-0.288011921728481,False,False
SMALL439,EWall,0.5,0.0,1.7409003477225007,1.7386440989148473,0.0,0.1037322648109702,0.6888057908007665,-0.36003490754677114,0.8094432898670585,0.623745584873382,0.6469133855646577,0.7854627402037888,-0.21700382734659585,0.10288109614800178,-0.36003490754677014,-0.0812170857682325,-0.23396078601019632,-0.23509731541959822,-0.15773149584638133,0.0048232764761433206,-0.23509731541959822,False,False
SMALL439,EWall,0.5,5.0,1.7409003477225007,1.7386440989148473,8.693220494574236,0.10277299344303459,0.6834467978788815,-0.36090240807730223,0.8035138445825836,0.6186302875473026,0.6415924874981975,0.7799295049320765,-0.2232596098174095,0.10185429737279939,-0.3609024080773009,-0.08714653105270742,-0.23907608333627572,-0.2404182134860584,-0.1585989963769124,0.0038640051082077104,-0.2404182134860584,False,False
SMALL439,EWall,0.5,10.0,1.7409003477225007,1.7386440989148473,17.386440989148472,0.10181453871267498,0.678087654211881,-0.3617687485658425,0.7975844613675303,0.6135147579156905,0.6362713573041375,0.7743963462875649,-0.22951526608429407,0.10082843495447102,-0.3617687485658434,-0.09307591426776074,-0.24419161296788783,-0.2457393436801184,-0.1594653368654527,0.0029055503778481068,-0.2457393436801184,False,False
SMALL439,EWall,0.5,15.0,1.7409003477225007,1.7386440989148473,26.07966148372271,0.10085689993915992,0.6727283674173654,-0.3626339305424564,0.7916551500149845,0.6083990026357954,0.6309500024605263,0.7688632722720152,-0.23577078443598048,0.09980350805694083,-0.3626339305424554,-0.09900522562030645,-0.249307368247783,-0.2510606985237296,-0.1603305188420666,0.0019479116043330386,-0.2510606985237296,False,False
SMALL439,EWall,0.5,25.0,1.7409003477225007,1.7386440989148473,43.466102472871185,0.09894406754251373,0.6620093949154,-0.36436082507020284,0.7797967820552829,0.5981668417637271,0.6203066487399858,0.7577974101230432,-0.24828136056503813,0.09775645748361406,-0.36436082507020195,-0.11086359358000808,-0.25953952911985123,-0.2617040522442702,-0.16205741336981302,3.507920768684725e-05,-0.2617040522442702,False,False
SMALL439,EWall,0.5,50.0,1.7409003477225007,1.7386440989148473,86.93220494574237,0.0941762182512571,0.6352099921192195,-0.3686578941527666,0.7501528046917068,0.5725829568745179,0.593694856644694,0.7301347954143703,-0.27955456823547414,0.09265514427930222,-0.3686578941527676,-0.14050757094358424,-0.2851234140090605,-0.2883158443395619,-0.1663544824523768,-0.004732770083569773,-0.2883158443395619,False,False
