panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,JIT,25,False,9.856532606050928,1.244675361834759,0.15490051524546722,-0.19459486852553887,1.3104190198674375,1.1957218166011905,1.2449811294020479,1.0706114511133098,1.4500890353191194,1.2474151392470305,0.16279911861363305,-0.19459486852553842,1.1636813022595776,0.14357884947523125,-0.19602250408233501,1.2234135095962804,1.119404597728438,1.158667616324691,0.9874057080358071,1.3594229165752187,1.1700847201298212,0.15140669198056833,-0.19602250408233513,False,True,False,True,1.0419369729278052,0.12679922036090918,-0.1981612358206576,1.0925861249052908,1.0047197837319808,1.0288968274129728,0.8622511543443073,1.223192639327555,1.0538642812883598,0.13452194764664327,-0.1981612358206576,0.8386197404744548,0.09936576834064481,-0.20171853774786708,0.8740089434290839,0.8132491235356477,0.812121137474263,0.6530074157574615,0.9958929824424808,0.8598013023639749,0.10691601179748034,-0.2017185377478672
u56,JIT,26,False,9.827580851055183,1.2491471000436571,0.15552700947813158,-0.19164454064534697,1.3004474237661297,1.2122826924011838,1.238615852277117,1.0643638781426952,1.4454760111048517,1.2596647020570753,0.16450101102727555,-0.1916445406453473,1.1683838641530022,0.144232246554596,-0.19314261009173284,1.2126468602113063,1.1370828725278241,1.1511594885862881,0.9791403055141499,1.354620252370807,1.1835696496573207,0.15327628181059305,-0.19314261009173272,False,True,False,True,1.046983762913092,0.12749183651683715,-0.1953867975922171,1.080636554655449,1.0240647813262647,1.0196872801716206,0.8509860960574737,1.2180980290431913,1.0691919686929048,0.13663675072318715,-0.19538679759221678,0.8442367211643134,0.10012079865927048,-0.1991193395178218,0.8601274238336204,0.8353409798299666,0.8001254169692276,0.6368402595184657,0.9902940322065733,0.8781666844828767,0.10942301545150124,-0.19911933951782157
u56,JIT,27,False,9.725907115389719,1.251258844371547,0.1556951407806768,-0.18920004342359287,1.2984850271920425,1.2180804141717514,1.24079240223805,1.0724407846252455,1.441585065516296,1.2618046153897633,0.16477795380446736,-0.18920004342359276,1.1713061596706356,0.14451563696876502,-0.19070469299886716,1.211443735179902,1.143729375422933,1.1545610755603797,0.991014719634208,1.3490883253673474,1.186210630914198,0.15362319744454034,-0.1907046929988674,False,True,False,True,1.051115998719252,0.12794400177104714,-0.19295873046065604,1.080556089846245,1.0319848004008567,1.0249177356554773,0.8685894456681107,1.21003633044908,1.0725800015802531,0.1370861252877027,-0.1929587304606568,0.8503614396820357,0.10084353785463906,-0.19670763510059985,0.8618631808426158,0.8453782192916738,0.8083659593434919,0.6640408867500786,0.977854227637391,0.8827831795494414,0.11003663973119893,-0.19670763510059974
u56,JIT,28,False,9.812995340482539,1.2553358922762965,0.1563018661969573,-0.1968425316701663,1.3101402624154819,1.2155624122803168,1.2475409960139763,1.0753308883423474,1.4537201338394337,1.2638739625654407,0.1650128116179319,-0.19684253167016597,1.1746593097139473,0.14501646581047645,-0.19826407375296584,1.223892793184712,1.1392077105276617,1.1615612135490987,0.9924723803200624,1.3633283941268073,1.1868639715640161,0.1536616187939317,-0.19826407375296562,False,True,False,True,1.053382532092817,0.12828960448190707,-0.20039392724230576,1.0941868666755505,1.0244628260066373,1.0322767945925182,0.8678666201918652,1.227434384844636,1.0711190240735533,0.13683679740407828,-0.20039392724230576,0.8508241766266221,0.10093986239749397,-0.20393712858941393,0.877441263689919,0.8328835388555942,0.8162792534356348,0.6596171134946138,1.0005027143456937,0.8778357945864796,0.10932572325482037,-0.20393712858941393
u56,JIT,29,False,9.741421701221292,1.2344145326858267,0.15343056942082645,-0.19643325099008013,1.3107105779153956,1.1764148389181266,1.247471735791114,1.0985368984970691,1.4259693325811915,1.227895009376956,0.1598803623479519,-0.19643325099008047,1.1543673210093415,0.14225490047449818,-0.19797560645685786,1.224915993450224,1.1008232078985472,1.1621120687152096,1.0176281710032995,1.3347417349177675,1.1515063410140236,0.1486501541416314,-0.19797560645685763,False,True,False,True,1.0340415493259565,0.12568923863977766,-0.20028594812221345,1.095903515642245,0.9872251584532334,1.0337778876950254,0.8959572511465838,1.197630915059405,1.036692719922015,0.1320034116865212,-0.20028594812221334,0.8330803028208469,0.09859930023773811,-0.20412801500876143,0.8803424531665525,0.7975585182557356,0.8194106449614842,0.6926107368888762,0.9687748946370714,0.8449539834652299,0.10478026407962826,-0.20412801500876154
u56,JIT,30,False,9.901271072720588,1.2502528786878155,0.15558797499997512,-0.19403000049526486,1.314636634989008,1.2020714955410055,1.2496092847636904,1.0793379235051934,1.452069311610354,1.2535355382699835,0.1634175491251475,-0.19403000049526464,1.1689290753817037,0.14420971108498915,-0.1954636590522867,1.227030526908487,1.1256878834506867,1.1620900387864004,0.9946023037165589,1.3605739602908342,1.1765310679102725,0.15207397347835472,-0.19546365905228646,False,True,False,True,1.0466584958225529,0.12734701481196908,-0.19761157314806022,1.0952633138723609,1.010877013020663,1.0304756045101355,0.8671583777373222,1.2230061481536156,1.0607703989551938,0.1352605611453357,-0.1976115731480601,0.8423887424257134,0.09977989140643673,-0.20118457260955436,0.8750290241045098,0.8191315645660535,0.8105528959105872,0.6541356126890068,0.9932439479880383,0.8673986187375267,0.10776845420672032,-0.2011845726095547
u56,JIT,31,False,9.734976106445073,1.2645613755950962,0.15748063400882573,-0.19502495148629662,1.3403823995906925,1.20746245353564,1.2779583350680261,1.131157108294126,1.4546201029980277,1.2580540792874926,0.16433170822835264,-0.19502495148629673,1.1844965423498477,0.14627357036382693,-0.19651353170389518,1.2539880053675978,1.1323206623045656,1.1915466422060894,1.0480565008445397,1.3635978566001747,1.182375331486233,0.15316209638245692,-0.1965135317038954,False,True,False,True,1.0641291351107194,0.12966120071511722,-0.1987435180222844,1.1240624498201897,1.019380852637729,1.0616089367380621,0.9230624408842736,1.226782625798845,1.0686173286624423,0.13660330530789988,-0.19874351802228452,0.8630603877057403,0.10249443314993201,-0.20245247826849777,0.9069530108385591,0.8307655454171534,0.8445134972711348,0.7141034625676783,0.9983864130041042,0.8786100779082567,0.10951909254588199,-0.20245247826849766
u56,PERM,0,True,9.883319579869319,1.1081746040119045,0.124865555425405,-0.18438780841539193,1.0854695514038182,1.1304903788338703,1.0171131654184842,1.2450608651790878,0.7481585498320463,1.182346842101175,0.1336168404542355,-0.18438780841539204,1.019594256730704,0.11380445077370083,-0.1857861343319125,0.99618921029806,1.0424613805390859,0.9300345003214773,1.1652117428568207,0.6490959953247953,1.0925427637290055,0.12237743771191889,-0.18578613433191182,False,False,False,True,0.8865355372634912,0.09741155305768023,-0.1878810635121374,0.8620615437903947,0.9102451098366914,0.7992459889065096,1.0451887280178664,0.5005080601351515,0.9576317610380721,0.10572178573088453,-0.18788106351213751,0.6646184529477792,0.07061184141849552,-0.19136579236455897,0.6383069778610792,0.6897778242909998,0.5811246282038417,0.8447276038113352,0.2533342290764406,0.7326127951710858,0.07849641488504422,-0.19136579236455875
u56,PERM,1,False,9.499297922190651,1.183981221333104,0.1301262198826285,-0.17437962009576602,1.2501248409281023,1.1286889874493036,1.1878255880282005,1.2052436594689084,1.1946596495958064,1.1810480391643396,0.13176994528664276,-0.17437962009576613,1.0960831419106043,0.11944401515885295,-0.18201275777152648,1.1602898270100868,1.0422679285449008,1.1010509006180689,1.127783263849256,1.0937115622774944,1.0922700256600069,0.12080807886225609,-0.18201275777152648,False,True,False,True,0.9640075681565824,0.10360516019653132,-0.19376665551859318,1.0252645403438236,0.9124432997397355,0.9706532887482914,1.0113331318974539,0.9421264544994615,0.9588807678297087,0.10455909012487496,-0.1937666555185934,0.7436208039249758,0.07769159453195251,-0.21299152134687283,0.799850476693665,0.6958968733048552,0.7530153387398862,0.8167833079564828,0.6895531786988532,0.7363432356558907,0.07798637275962661,-0.21299152134687438
u56,PERM,2,False,9.741758407341036,1.2155196901716734,0.13391733506445824,-0.17095626918146734,1.2828835027770622,1.1541994646947498,1.218925848153773,1.2505349616467978,1.2115796309978906,1.2125098693154905,0.13318248811180444,-0.17095626918146778,1.1252705476592932,0.12292656910754696,-0.1729064250288238,1.1902156051004782,1.0660942528033077,1.128947216166475,1.168059059874478,1.1091994044473616,1.1220585532439669,0.12220045246280775,-0.1729064250288247,False,True,False,True,0.9896728582086294,0.1066351244696584,-0.18401522007763293,1.0509818767973702,0.9337200666206625,0.9937758936327415,1.0441028024479426,0.9555233378756278,0.9861408035060715,0.10592182259930816,-0.18401522007763316,0.7634467836683253,0.07999396924574764,-0.20449404384552172,0.8186939195980361,0.7128702957489617,0.768300893580082,0.8371282582719223,0.6996411656586288,0.7593483078719475,0.07930129707800448,-0.20449404384552106
u56,PERM,3,False,9.42375365404323,1.1145356632179364,0.12491702733412424,-0.16931752463819316,1.29110617239097,0.9609459889884233,1.174213937402006,1.2645329497004358,1.1026281769926056,1.0680022290880888,0.12093014835387383,-0.16931752463819294,1.0295208577187938,0.11436673749567627,-0.17088853428625472,1.2044099824630479,0.8771697115899084,1.0893829931050751,1.1899917350921767,0.9987925223118324,0.98283890225133,0.11023705268505779,-0.1708885342862546,False,False,False,False,0.9018287231082084,0.09872202353787518,-0.17324185820403726,1.074144359345344,0.7513782717025147,0.9619604197047777,1.077974302826548,0.8429781216357025,0.854929885773211,0.09438360996615747,-0.17324185820403704,0.6888726972701543,0.07312228355266037,-0.19167552428081192,0.8567740530754534,0.5416952817263849,0.7494243888330172,0.8909318434441128,0.5836921555304102,0.6416376847444246,0.06845026739795834,-0.19167552428081092
u56,PERM,4,False,9.576627523046389,1.2007186027295231,0.13467719869817674,-0.19297375738779088,1.2881117392276553,1.1320560198546121,1.1832933733163329,1.1571047882181051,1.2655724690441736,1.2148965110349375,0.14070625776802292,-0.192973757387791,1.1137356510792964,0.12386523409232852,-0.19466873662826578,1.1967025785239649,1.0484178428823054,1.0942322243357576,1.0769023074075605,1.1606438281160687,1.1294033937969146,0.12969894234611212,-0.1946687366282659,False,True,False,True,0.9830233055711981,0.1078353897123987,-0.19720712852172173,1.0593095359590896,0.9227525855386376,0.9604027283573785,0.9563508605947081,1.003062198659326,1.0009248473650882,0.11338170958203997,-0.1972071285217215,0.7648809711633192,0.08161304437402861,-0.201426923152074,0.8299586678781811,0.7130758485342078,0.7370695927404779,0.7550173760916178,0.7405122448741471,0.7864998920946685,0.0866951075061646,-0.2014269231520741
u56,PERM,5,False,9.359612947569254,1.1218636598543326,0.11967769069276057,-0.18985421059730978,1.3003005144616337,0.9669400973522306,1.2292104184014372,1.3536188867884864,1.1001529673992787,1.03780682231381,0.11128186917644456,-0.18985421059730956,1.0330439141610324,0.10924690237059642,-0.19136410321094344,1.2073186483254834,0.8815387864128666,1.1382982969126574,1.2726380537709654,0.9942854649309114,0.9506235386946806,0.10097627688689315,-0.19136410321094366,False,False,False,False,0.8996516804339366,0.09377822452290974,-0.19362565264140075,1.0676165772314294,0.7533254554927068,1.0017367542209406,1.1509103774531364,0.8354463431209123,0.8197098355729809,0.08569234300668227,-0.19362565264140064,0.6772563780667461,0.06846347361352456,-0.19738613968989083,0.8345701813183274,0.5396655059438885,0.7739882190723562,0.9476088039269346,0.5711916774720237,0.601500553059747,0.06067752488221623,-0.19738613968989094
u56,PERM,6,False,9.76736724236698,1.2815704027246217,0.14805919945872859,-0.20214118831725947,1.3397618337985795,1.2311367624394187,1.2941860082809171,1.486760392882052,1.0800303242375646,1.2713337800512394,0.14775797512795963,-0.20214118831725925,1.194573827459255,0.13690146047060425,-0.2036387259995297,1.2494231010867156,1.1470130807198575,1.2065794946178197,1.4040470286836169,0.9841963619239412,1.1848351205996974,0.1365878639818927,-0.2036387259995297,False,False,False,False,1.0638742026000358,0.120362998600555,-0.20588241474924318,1.1136882012128162,1.0206407472454928,1.0749846064292794,1.2797288427501667,0.8403804915942827,1.054867315405467,0.12003114076934862,-0.2058824147492433,0.8458271833026094,0.09331916792069728,-0.20961492107663549,0.8872116285269891,0.8098361545023389,0.8554852015183828,1.0721371227551384,0.6009282065263126,0.8380095493150966,0.09295765772542186,-0.20961492107663549
u56,PERM,7,False,9.630432685335796,1.0993761349639575,0.12024657480621515,-0.1785694694817428,1.1524542257883417,1.0546725599693785,1.0882009313441914,1.247659291552404,0.9120128309384099,1.1081076967328216,0.12251922082514533,-0.1785694694817418,1.0105254119342024,0.10951102412136082,-0.1861780347355001,1.0611616942010962,0.9677718354231706,1.0001211261051541,1.169999158232043,0.8059166697354893,1.0186553221056258,0.11157535282455333,-0.1861780347355,False,False,False,True,0.8770684673286955,0.09359568545104424,-0.19746220963978744,0.9240375458394118,0.8372443359448738,0.8678630003062906,1.053331750884705,0.6467474949261327,0.8842626716327857,0.09535440607188361,-0.19746220963978867,0.6545124880947112,0.06756382658239768,-0.21593105538980806,0.695375457571681,0.6195685019276931,0.6473967573407485,0.8586449315573341,0.3819690652804703,0.6600753094853689,0.06883110893184008,-0.21593105538980872
u56,PERM,8,False,9.538898668997152,1.0935758421344621,0.11577158081491534,-0.22061796519125076,1.3168973287978325,0.9085577810934184,1.2268258863981139,1.1996007387785286,1.3017390604953099,0.9945336327000418,0.10750029411085915,-0.22061796519125154,1.002775710043498,0.1051807934458977,-0.22803943845975605,1.2214327409630077,0.8211939648321828,1.1338569521571622,1.116229719741122,1.192881654567747,0.9052518307683459,0.09682506547357628,-0.22803943845975672,False,False,False,False,0.8663629995657637,0.0894782318641687,-0.23906553915857032,1.077989775780032,0.6899645944243329,0.9941930401214809,0.9909302386303032,1.029478407267254,0.7711184166613569,0.08100001467699314,-0.23906553915857087,0.638827437253423,0.06378960574770454,-0.2575027133999547,0.8386901096161642,0.471115049097767,0.7612499542010546,0.7817368048542445,0.7574378070080547,0.5473822620038308,0.05511809622475994,-0.257502713399955
u56,PERM,9,False,9.737922778872148,1.2654950865285914,0.1483810346296237,-0.1921943927568479,1.3231831394420592,1.2178035412436499,1.233769530998416,1.3158078224213947,1.1706429290380467,1.290359208128812,0.15393965744063776,-0.1921943927568479,1.1802299867241333,0.13725472930371785,-0.19315418624929004,1.2355941999686801,1.1343619982286375,1.1482924934194967,1.2382971287195819,1.0704616351565952,1.2052550451451223,0.14261942168705977,-0.19315418624929015,False,True,False,True,1.0521074938592299,0.12076216855418842,-0.1955991505419611,1.1039610784828595,1.0089946728832646,1.0198655573746493,1.1217487372615909,0.9201776771654453,1.0773632754450688,0.12584177457697332,-0.19559915054196098,0.8382896828545948,0.0937915902987978,-0.19966566299182253,0.8842428223062312,0.799808519406292,0.8055665617217582,0.9269749240828801,0.6701693260553252,0.8639088090679143,0.0984112126593717,-0.19966566299182253
u56,PERM,10,False,9.600824907924546,1.246100730473302,0.14004833712116582,-0.18228758649871735,1.324726347796923,1.1808252727395097,1.2731368425084033,1.3372314442110798,1.2184016167112186,1.2254451608663337,0.14014765413599517,-0.18228758649871735,1.1586611521905466,0.1291577598461946,-0.1835533351334443,1.234169065052454,1.095835376944355,1.1848894376144117,1.256602813217766,1.1188602591658445,1.138609480605723,0.12911995789680453,-0.18355333513344452,False,True,False,True,1.0272632925349305,0.11301192373279867,-0.1854499372151055,1.098079868723236,0.9681244713678205,1.0522921858884047,1.1353738160942728,0.9694526390597079,1.008108890776606,0.112773109441483,-0.18544993721510572,0.8079753346460906,0.08660129587178678,-0.18860555579294136,0.8709593915100581,0.7549949252531383,0.8310331633158472,0.9328189369999524,0.7206725523658108,0.7902970640803596,0.0860396284298719,-0.1886055557929418
u56,PERM,11,False,9.71085278757555,1.303116695878448,0.1490358975545254,-0.17798283492104228,1.428211164755351,1.192045295780917,1.3562143710192605,1.3354508047660036,1.411916334905682,1.2610141124627965,0.14509467562391531,-0.17798283492104183,1.215696291054882,0.13793425376275548,-0.17952355377917995,1.3370938557109262,1.1078380979787152,1.2671702300691243,1.2530295382717946,1.31240252205021,1.1748946779737877,0.1340979785148102,-0.17952355377918006,False,True,False,True,1.084317007239739,0.12147770063350372,-0.1818315602547047,1.2000896546193236,0.981341637294001,1.1333088459292902,1.1290612916148879,1.1629295357783802,1.0455022424942395,0.11779568877585578,-0.18183156025470504,0.8650329735595901,0.0945645724215074,-0.18575591802678748,0.9712517903185778,0.7703366406581701,0.909770688172373,0.9218304336174962,0.9137495790051972,0.8296185266364852,0.09113143394928569,-0.18575591802678781
