panel,dial,scale,h,c,adopted,bind,m4b,v4b,v4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
U56,n,x1,4.0,17.0,0,DD,-0.29860295261231473,0,0,0.09954820161946609,0.03816024680789132,0.06684453650209599,-0.29860295261231473,0.20102229636616764,0.30710200135601307,0.951459018021843,-0.5009063643127045,1.0582421234103943,0.8638189390218667,0.9655395347627264,0.9426229166310668,0.3141253093124179,-0.5009063643127046
U56,n,x1,4.0,21.0,0,DD,-0.4139715979623032,0,0,0.0833819922475515,0.15762208527358157,0.18747295773876604,-0.4139715979623032,0.29214003168658165,0.39821973667642707,1.0077058726983148,-0.616275009662693,1.0420759140384797,0.9832807774875569,0.9358973762914373,1.0632513378677368,0.4479947657380632,-0.6162750096626931
U56,n,x1,4.0,25.0,0,DD,-0.48973527815313467,0,0,0.09134776629463193,0.14924741739293712,0.19633631801436857,-0.48973527815313467,0.34777999156585193,0.45385969655569736,1.0062278573965933,-0.6920386898535245,1.05004168808556,0.9749061096069125,0.9202604313937357,1.0721146981433394,0.5218280192065483,-0.6920386898535245
U56,n,x1,4.0,29.0,0,DD,-0.525797405963475,0,0,0.08831634204669736,0.2209940846954518,0.26514732474374847,-0.525797405963475,0.4194953029635009,0.5255750079533463,1.0444110293189088,-0.7281008176638648,1.0470102638376255,1.0466527769094272,0.9184894251151595,1.1409257048727193,0.6282781315281822,-0.7281008176638648
U56,n,x2,2.0,1.0,0,H1,-0.5559743264034429,0,0,-0.5559743264034429,-0.3563765271586138,-0.419166743580105,0.15285535038330852,-0.09457132425744243,0.011508380732403012,0.43690057467633436,-0.04944806131708124,0.40271959538748525,0.4692821650553616,0.41199656092908576,0.45661163654886583,0.012297663940763481,-0.04944806131708135
U56,n,x2,2.0,3.0,0,H1,-0.32890551513035937,0,0,-0.32890551513035937,-0.22596361041059032,-0.24265424769176513,0.1208386226003991,-0.06830465204591031,0.03777505294393513,0.611163813183882,-0.08146478909999066,0.6297884066605688,0.599695081803385,0.5838289764924512,0.6331241324372057,0.04148088451757315,-0.07669423537323328
U56,n,x2,2.0,5.0,1,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,n,x2,2.0,7.0,0,H2,-0.13695233498801584,0,0,-0.11701027150863308,-0.13695233498801584,-0.12745665641600523,-0.01920898243683758,-0.00410106384965038,0.10197864114019506,0.7572212746180951,-0.22151239413722734,0.8416836502822951,0.6887063572259595,0.771706707611899,0.7483217237129656,0.10509328633658055,-0.221512394137226
U56,n,x2,2.0,9.0,0,DD,-0.0273392559944661,0,0,0.012944373710169321,0.0291437841466734,0.02871325599502339,-0.0273392559944661,0.05314321754386618,0.15922292253371162,0.907012358892124,-0.22964266769485586,0.9716382955010975,0.8548024763606488,0.9126486673053299,0.9044916361239942,0.16516462230739415,-0.2296426676948563
U56,n,x2,2.0,11.0,0,DD,-0.08505455523848918,0,0,0.1074297780616057,-0.03324142543383557,-0.01497367785276893,-0.08505455523848918,0.09000916135465208,0.19608886634449751,0.916152478973792,-0.28735796693887894,1.0661236998525339,0.7924172667801398,0.9937972191597184,0.8608047022762019,0.1892834124918752,-0.28735796693887883
U56,n,x2,2.0,13.0,0,DD,-0.1500439379499461,0,0,0.0897431031628605,-0.03310799096693928,-0.006300559660948668,-0.1500439379499461,0.12108764100307744,0.22716734599292288,0.9078354553324216,-0.3523473496503359,1.0484370249537887,0.7925507012470361,0.962565659508948,0.8694778204680221,0.22388781492542575,-0.3523473496503361
U56,n,x2,2.0,15.0,0,DD,-0.2356942976196035,0,0,0.08645111727389232,-0.013158804344018615,0.007612977283204314,-0.2356942976196035,0.15630175426365933,0.26238145925350476,0.9174653413146748,-0.43799770931999327,1.0451450390648205,0.8124998878699567,0.9657941372817673,0.8833913574121751,0.25901040263243824,-0.43799770931999327
U56,n,x2,2.0,17.0,0,DD,-0.29860295261231473,0,0,0.09954820161946609,0.03816024680789132,0.06684453650209599,-0.29860295261231473,0.20102229636616764,0.30710200135601307,0.951459018021843,-0.5009063643127045,1.0582421234103943,0.8638189390218667,0.9655395347627264,0.9426229166310668,0.3141253093124179,-0.5009063643127046
U56,n,x2,2.0,19.0,0,DD,-0.36212182751651,0,0,0.11414498011314078,0.09956557204492655,0.13515236481233284,-0.36212182751651,0.2513768845264952,0.35745658951634063,0.9911756761238186,-0.5644252392168998,1.072838901904069,0.9252242642589019,0.9671407999107172,1.0109307449413036,0.38084140572220093,-0.5644252392168998
U56,n,x2,2.0,21.0,0,DD,-0.4139715979623032,0,0,0.0833819922475515,0.15762208527358157,0.18747295773876604,-0.4139715979623032,0.29214003168658165,0.39821973667642707,1.0077058726983148,-0.616275009662693,1.0420759140384797,0.9832807774875569,0.9358973762914373,1.0632513378677368,0.4479947657380632,-0.6162750096626931
U56,n,x2,2.0,23.0,0,DD,-0.45870769673873035,0,0,0.08242304927613275,0.1426098908789345,0.18185819749125887,-0.45870769673873035,0.31597082109585606,0.4220505260857015,0.998738978853927,-0.6610111084391201,1.041116971067061,0.9682685830929099,0.9222622646577263,1.0576365776202297,0.4794576133258561,-0.66101110843912
U56,n,x2,2.0,25.0,0,DD,-0.48973527815313467,0,0,0.09134776629463193,0.14924741739293712,0.19633631801436857,-0.48973527815313467,0.34777999156585193,0.45385969655569736,1.0062278573965933,-0.6920386898535245,1.05004168808556,0.9749061096069125,0.9202604313937357,1.0721146981433394,0.5218280192065483,-0.6920386898535245
U56,n,x2,2.0,27.0,0,DD,-0.5134072617368309,0,0,0.09504746720931279,0.1863539925385881,0.225689922756389,-0.5134072617368309,0.3861012638371879,0.4921809688270333,1.028608921439592,-0.7157106734372207,1.053741389000241,1.0120126847525635,0.933684855451384,1.1014683028853598,0.5691868351369997,-0.7157106734372207
U56,n,x2,2.0,29.0,0,DD,-0.525797405963475,0,0,0.08831634204669736,0.2209940846954518,0.26514732474374847,-0.525797405963475,0.4194953029635009,0.5255750079533463,1.0444110293189088,-0.7281008176638648,1.0470102638376255,1.0466527769094272,0.9184894251151595,1.1409257048727193,0.6282781315281822,-0.7281008176638648
U56,n,x4,1.0,1.0,0,H1,-0.5559743264034429,0,0,-0.5559743264034429,-0.3563765271586138,-0.419166743580105,0.15285535038330852,-0.09457132425744243,0.011508380732403012,0.43690057467633436,-0.04944806131708124,0.40271959538748525,0.4692821650553616,0.41199656092908576,0.45661163654886583,0.012297663940763481,-0.04944806131708135
U56,n,x4,1.0,2.0,0,H1,-0.4457617043386243,0,0,-0.4457617043386243,-0.4007771235337331,-0.4368743204839647,0.1241599377650294,-0.08548637041725994,0.020593334572585498,0.46539665280132714,-0.07814347393536036,0.5129322174523039,0.42488156868024224,0.5015045184568486,0.4389040596450061,0.020075484735637472,-0.07814347393535981
U56,n,x4,1.0,3.0,0,H1,-0.32890551513035937,0,0,-0.32890551513035937,-0.22596361041059032,-0.24265424769176513,0.1208386226003991,-0.06830465204591031,0.03777505294393513,0.611163813183882,-0.08146478909999066,0.6297884066605688,0.599695081803385,0.5838289764924512,0.6331241324372057,0.04148088451757315,-0.07669423537323328
U56,n,x4,1.0,4.0,0,H1,-0.3270398842415413,0,0,-0.3270398842415413,-0.1525671161396842,-0.1557951480355224,0.0852059597446567,-0.05402863094606715,0.05205107404377829,0.6515770334887901,-0.11709745195573307,0.6316540375493869,0.6730915760742912,0.559345302321443,0.7199832320934484,0.06165834189333386,-0.11691771947315921
U56,n,x4,1.0,5.0,1,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,n,x4,1.0,6.0,0,H2,-0.20546402394956864,0,0,-0.19101616894258633,-0.20546402394956864,-0.189496447586456,0.0193539165974482,-0.027188177333297384,0.07889152765654805,0.6865724313004475,-0.18294949510294156,0.7676777528483418,0.6201946682644067,0.6890344584218838,0.6862819325425148,0.08227849098620288,-0.18294949510294178
U56,n,x4,1.0,7.0,0,H2,-0.13695233498801584,0,0,-0.11701027150863308,-0.13695233498801584,-0.12745665641600523,-0.01920898243683758,-0.00410106384965038,0.10197864114019506,0.7572212746180951,-0.22151239413722734,0.8416836502822951,0.6887063572259595,0.771706707611899,0.7483217237129656,0.10509328633658055,-0.221512394137226
U56,n,x4,1.0,8.0,0,H2,-0.10582329637802945,0,0,-0.08708058041843492,-0.10582329637802945,-0.10337668575085535,-0.042858499454237614,0.015218583175559783,0.12129828816540522,0.7875284212672453,-0.24516191115462738,0.8716133413724932,0.7198353958359459,0.8107462738671413,0.7724016943781155,0.12394790981006243,-0.24516191115462826
U56,n,x4,1.0,9.0,0,DD,-0.0273392559944661,0,0,0.012944373710169321,0.0291437841466734,0.02871325599502339,-0.0273392559944661,0.05314321754386618,0.15922292253371162,0.907012358892124,-0.22964266769485586,0.9716382955010975,0.8548024763606488,0.9126486673053299,0.9044916361239942,0.16516462230739415,-0.2296426676948563
U56,n,x4,1.0,10.0,0,DD,-0.0513361150546128,0,0,0.05551262500677534,-0.04004200011956127,-0.029242906682734993,-0.0513361150546128,0.06571285989653973,0.17179256488638517,0.8889098253890161,-0.25363952675500256,1.0142065467977035,0.7856166920944141,0.9487516234964468,0.8465354734462358,0.16880175869888903,-0.25363952675500234
U56,n,x4,1.0,11.0,0,DD,-0.08505455523848918,0,0,0.1074297780616057,-0.03324142543383557,-0.01497367785276893,-0.08505455523848918,0.09000916135465208,0.19608886634449751,0.916152478973792,-0.28735796693887894,1.0661236998525339,0.7924172667801398,0.9937972191597184,0.8608047022762019,0.1892834124918752,-0.28735796693887883
U56,n,x4,1.0,12.0,0,DD,-0.11894384262867788,0,0,0.14386727705151758,0.003083913168607233,0.03091160349519695,-0.11894384262867788,0.1172402541576991,0.22331995914754454,0.9520051662804666,-0.32124725432906764,1.1025611988424457,0.8287426053825826,1.0166504946313355,0.9066899836241678,0.2193283603951517,-0.32124725432906776
U56,n,x4,1.0,13.0,0,DD,-0.1500439379499461,0,0,0.0897431031628605,-0.03310799096693928,-0.006300559660948668,-0.1500439379499461,0.12108764100307744,0.22716734599292288,0.9078354553324216,-0.3523473496503359,1.0484370249537887,0.7925507012470361,0.962565659508948,0.8694778204680221,0.22388781492542575,-0.3523473496503361
U56,n,x4,1.0,14.0,0,DD,-0.18923927490009876,0,0,0.10389708864263258,-0.0525832253388554,-0.029077545842511987,-0.18923927490009876,0.13568909144539942,0.24176879643524485,0.9046550042776254,-0.3915426866004885,1.0625910104335607,0.77307546687512,0.9847135046945513,0.8467008342864588,0.22987407143999183,-0.39154268660048885
U56,n,x4,1.0,15.0,0,DD,-0.2356942976196035,0,0,0.08645111727389232,-0.013158804344018615,0.007612977283204314,-0.2356942976196035,0.15630175426365933,0.26238145925350476,0.9174653413146748,-0.43799770931999327,1.0451450390648205,0.8124998878699567,0.9657941372817673,0.8833913574121751,0.25901040263243824,-0.43799770931999327
U56,n,x4,1.0,16.0,0,DD,-0.2640465122839708,0,0,0.07050996651401065,0.036761938160973395,0.06350654746747264,-0.2640465122839708,0.1796549964146794,0.28573470140452484,0.9368179313190431,-0.4663499239843606,1.0292038883049388,0.8624206303749488,0.9361340232895915,0.9392849275964434,0.2980794375637055,-0.4663499239843608
U56,n,x4,1.0,17.0,0,DD,-0.29860295261231473,0,0,0.09954820161946609,0.03816024680789132,0.06684453650209599,-0.29860295261231473,0.20102229636616764,0.30710200135601307,0.951459018021843,-0.5009063643127045,1.0582421234103943,0.8638189390218667,0.9655395347627264,0.9426229166310668,0.3141253093124179,-0.5009063643127046
U56,n,x4,1.0,18.0,0,DD,-0.32889767937120684,0,0,0.10195235267924485,0.108654917144405,0.1368548201052694,-0.32889767937120684,0.235852482220424,0.3419321872102694,0.9902505048480759,-0.5312010910715966,1.060646274470173,0.9343136093583804,0.9627675348777166,1.0126332002342402,0.366077140499641,-0.5312010910715965
U56,n,x4,1.0,19.0,0,DD,-0.36212182751651,0,0,0.11414498011314078,0.09956557204492655,0.13515236481233284,-0.36212182751651,0.2513768845264952,0.35745658951634063,0.9911756761238186,-0.5644252392168998,1.072838901904069,0.9252242642589019,0.9671407999107172,1.0109307449413036,0.38084140572220093,-0.5644252392168998
U56,n,x4,1.0,20.0,0,DD,-0.38625970474384863,0,0,0.12189886600466304,0.11210695886846467,0.14863325601660338,-0.38625970474384863,0.2727952134462226,0.378874918436068,1.0011804452172965,-0.5885631164442384,1.0805927877955912,0.93776565108244,0.9726768967178309,1.0244116361455742,0.4063690575158949,-0.5885631164442384
U56,n,x4,1.0,21.0,0,DD,-0.4139715979623032,0,0,0.0833819922475515,0.15762208527358157,0.18747295773876604,-0.4139715979623032,0.29214003168658165,0.39821973667642707,1.0077058726983148,-0.616275009662693,1.0420759140384797,0.9832807774875569,0.9358973762914373,1.0632513378677368,0.4479947657380632,-0.6162750096626931
U56,n,x4,1.0,22.0,0,DD,-0.43429628773336415,0,0,0.07777763376518754,0.1644596726312504,0.2037183789223741,-0.43429628773336415,0.3076653262350244,0.41374503122486983,1.0086348392308284,-0.6365996994337539,1.0364715555561157,0.9901183648452258,0.9161789826936159,1.079496759051345,0.4765156252579448,-0.636599699433754
U56,n,x4,1.0,23.0,0,DD,-0.45870769673873035,0,0,0.08242304927613275,0.1426098908789345,0.18185819749125887,-0.45870769673873035,0.31597082109585606,0.4220505260857015,0.998738978853927,-0.6610111084391201,1.041116971067061,0.9682685830929099,0.9222622646577263,1.0576365776202297,0.4794576133258561,-0.66101110843912
U56,n,x4,1.0,24.0,0,DD,-0.47485732408350845,0,0,0.05181257599407163,0.13239217983355323,0.1729426547682661,-0.47485732408350845,0.3163404315577738,0.42242013654761923,0.979060262178154,-0.6771607357838982,1.0105064977849998,0.9580508720475286,0.887876745126248,1.048721034897237,0.4890603656931387,-0.6771607357838979
U56,n,x4,1.0,25.0,0,DD,-0.48973527815313467,0,0,0.09134776629463193,0.14924741739293712,0.19633631801436857,-0.48973527815313467,0.34777999156585193,0.45385969655569736,1.0062278573965933,-0.6920386898535245,1.05004168808556,0.9749061096069125,0.9202604313937357,1.0721146981433394,0.5218280192065483,-0.6920386898535245
U56,n,x4,1.0,26.0,0,DD,-0.5077827099692375,0,0,0.10440206240655725,0.17289049356539066,0.21734460608501716,-0.5077827099692375,0.373212767817124,0.4792924728069694,1.0253874833239314,-0.7100861216696273,1.0630959841974854,0.998549185779366,0.9371728733736848,1.093122986213988,0.5506479622903913,-0.7100861216696273
U56,n,x4,1.0,27.0,0,DD,-0.5134072617368309,0,0,0.09504746720931279,0.1863539925385881,0.225689922756389,-0.5134072617368309,0.3861012638371879,0.4921809688270333,1.028608921439592,-0.7157106734372207,1.053741389000241,1.0120126847525635,0.933684855451384,1.1014683028853598,0.5691868351369997,-0.7157106734372207
U56,n,x4,1.0,28.0,0,DD,-0.5170559661168216,0,0,0.08123246306407517,0.20839496196143037,0.24939535626509202,-0.5170559661168216,0.40113824124444,0.5072179462342854,1.0342409417214076,-0.7193593778172114,1.0399263848550033,1.0340536541754057,0.915425669606566,1.1251737363940628,0.6021152883763112,-0.7193593778172113
U56,n,x4,1.0,29.0,0,DD,-0.525797405963475,0,0,0.08831634204669736,0.2209940846954518,0.26514732474374847,-0.525797405963475,0.4194953029635009,0.5255750079533463,1.0444110293189088,-0.7281008176638648,1.0470102638376255,1.0466527769094272,0.9184894251151595,1.1409257048727193,0.6282781315281822,-0.7281008176638648
U56,f,x1,0.1,0.0,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.1,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.2,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.3,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.4,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.5,1,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,f,x1,0.1,0.6,0,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
