panel,family,group,cost,arm,control,CAGR,Sharpe,MaxDD,H1,H2,Vol,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,IS_Sortino,IS_Vol,IS_TO,IS1_Sharpe,IS2_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1
small,MALEN,EXT,0.0,ma=150,False,0.038541902809603235,0.5781238683621391,-0.14640889612006924,0.6316295219334399,0.5368769713507059,0.06961296955824155,4.240767490436787,0.6447848191240634,0.0412877442152908,-0.09871398930751984,0.4182562624094615,0.8700764830383712,0.06614704144540925,4.196961973070318,0.9165925455243433,0.3065455960924813,0.5407018084436784,0.036849692810536405,-0.14640889612006835,False,H2,False,H2,False,False
small,MALEN,EXT,10.0,ma=150,False,0.03414705383932026,0.5171498115551361,-0.1520911665929383,0.5652938471067863,0.47997098655934645,0.06962035169360409,4.240767490436787,0.5811189293138654,0.036925585068387834,-0.10499713793630994,0.35168182480161003,0.7838816668424355,0.06617173222407763,4.196961973070318,0.8598139158443652,0.2326349000884235,0.4811810696433263,0.032434756913460205,-0.1520911665929383,False,H2,False,H2,False,False
small,MALEN,EXT,25.0,ma=150,False,0.027588906451390116,0.42566317013215277,-0.1605446607482086,0.46583643227997473,0.3945433344762764,0.06963957091681529,4.240767490436787,0.48564795707610525,0.030415880790607863,-0.11434091965680782,0.2660104613632685,0.6546945742943262,0.06621710799507154,4.196961973070318,0.7746571120811728,0.12183221094498162,0.39184830046977814,0.02584684634233958,-0.1605446607482095,False,H2,False,H2,False,True
small,MALEN,EXT,0.0,ma=200,True,0.03943569136016034,0.5931669812007965,-0.13779087867563056,0.5816321652221942,0.6058730343575165,0.06925608364284885,3.7117495532923597,0.5765140970711176,0.036920407992556026,-0.10954095672938624,0.33704660882016463,0.770174685391327,0.06675986801501763,3.6809760410410655,0.871138125429327,0.2004519038176855,0.6031258904393558,0.04099217384036735,-0.13779087867563033,False,H1,False,H2,False,False
small,MALEN,EXT,10.0,ma=200,True,0.035584750244263,0.5395195187479795,-0.14270715775313225,0.5239945844696813,0.555424865538468,0.06926287411740852,3.7117495532923597,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.2874917028292551,0.6960861391463401,0.06678283055258373,3.6809760410410655,0.821852996655826,0.13571013567141807,0.5504275280301452,0.03711646003531155,-0.1427071577531348,False,H1,False,H2,False,False
small,MALEN,EXT,25.0,ma=200,True,0.029834520901837358,0.4590265837677621,-0.15002976879390395,0.4375734164248353,0.4796936747564501,0.0692793169405563,3.7117495532923597,0.43825131088498,0.027418690082489316,-0.12353935870304467,0.22194295300169448,0.5850497280658429,0.06682367901541374,3.6809760410410655,0.747946392639345,0.03864476029709368,0.4713315713770697,0.031329371466825906,-0.15002976879390562,False,H1,False,H2,False,True
small,MALEN,EXT,0.0,ma=250,False,0.03948437758175083,0.5959648916408317,-0.1289357087830174,0.5857546243255781,0.606807341543139,0.06897743078923148,3.379204355232519,0.5617683922508333,0.036326022822975146,-0.11701329466730948,0.3104435519592605,0.743455319134698,0.06759140528454187,3.3948000050096194,0.8602976604951671,0.17172759846586935,0.6164084960731782,0.0414397795489565,-0.12893570878301885,False,H1,False,H2,False,False
small,MALEN,EXT,10.0,ma=250,False,0.03597765627460747,0.5469199372255715,-0.13348978352895557,0.5339061194626891,0.5601075332537817,0.06898436159070555,3.379204355232519,0.5113818074943579,0.03281281006924708,-0.12233072021884883,0.268230335033957,0.6765157076354458,0.06761272021207643,3.3948000050096194,0.8149302235914254,0.1128796012059839,0.5681703430915365,0.037937103533541405,-0.13348978352895657,False,H1,False,H2,False,False
small,MALEN,EXT,25.0,ma=250,False,0.03073928494643874,0.473335241027102,-0.14027689246331587,0.45615950394560695,0.4900096650114786,0.06899996735298225,3.379204355232519,0.435826604578376,0.027564844262629506,-0.13024766978112212,0.2116340684555165,0.5763191502568963,0.06765010385878215,3.3948000050096194,0.7469020610029704,0.02463399568070441,0.4957726899103846,0.032704712013094994,-0.14027689246331398,False,H1,False,H2,False,True
small,VOLCAP,EXT,0.0,vcap=0.25,False,0.004257673381786287,0.3106257784932019,-0.033954007896776495,0.5519472489195052,-0.14582144167629874,0.013992991971306245,2.1687771669273115,0.6143320298976899,0.011195810865787692,-0.0191810818281547,0.5836902718049024,0.7492104780754804,0.01839896180692188,2.8184280745486165,1.0958691428401284,0.08334035194857799,0.004846496621726527,-3.5111277985055978e-06,-0.03395400789677516,False,H2,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=0.25,False,0.00208180999941443,0.1554472720550818,-0.04376597379345559,0.3893905564831459,-0.31704167997445803,0.014009939375694678,2.1687771669273115,0.46066063404877683,0.00834958588021295,-0.022197599650711997,0.3761481426639359,0.5613861040703317,0.018418425307445252,2.8184280745486165,0.9446595979926808,-0.07328132647863903,-0.16529809844469873,-0.00176968378395026,-0.043765973793458035,False,H2,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=0.25,False,-0.0011733812815978295,-0.07654130663395885,-0.06630969944775533,0.1461989769729085,-0.5723117815796528,0.014049392936611444,2.1687771669273115,0.23056295227770232,0.004094908104690376,-0.030166701691814346,0.13574265249559975,0.2808844046572102,0.018463509971703887,2.8184280745486165,0.7176412867148634,-0.30705288857192437,-0.41893512151019685,-0.004413253232237735,-0.0594606285922098,False,H2,False,H2,False,False
small,VOLCAP,EXT,0.0,vcap=0.35,False,0.01098207158130382,0.38837606897462496,-0.06605074974458858,0.5715213638513394,0.11818821029880774,0.02922324037155684,3.036505834033915,0.6416628361492954,0.022907264088654067,-0.03506950182061619,0.6531961647424274,0.8139657477189879,0.03632721285716455,3.4042138159421986,1.0998448220200474,0.09215500328531913,0.1665390128636646,0.003686637107858326,-0.06605074974458502,False,H2,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=0.35,False,0.007916504921015699,0.284311631148851,-0.07097150224998616,0.47356728992877256,-0.003865240233296405,0.029239399565118663,3.036505834033915,0.5476509927054048,0.01943052265041212,-0.038264565868453615,0.5077941486964886,0.6942292072300958,0.036347251955211705,3.4042138159421986,1.0087567195328901,-0.006695896542781418,0.04844930464851004,0.0008705162044138071,-0.07097150224998483,False,H2,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=0.35,False,0.003335185301669208,0.12838255633087967,-0.07830460128163286,0.32678778063711994,-0.18673296961492855,0.02927455832422174,3.036505834033915,0.4067079681811275,0.014237072392256467,-0.047196117297123696,0.3016577042265323,0.515110023484894,0.03638799593147137,3.4042138159421986,0.8720972511859455,-0.1547415784521003,-0.12836388102845275,-0.0033391909409768994,-0.07830460128163463,False,H2,False,H2,False,False
small,VOLCAP,EXT,0.0,vcap=0.45,False,0.014440298507762739,0.36658297218801067,-0.09251838674331125,0.5400967010803225,0.14013227816709223,0.04145620331623447,3.242205841645466,0.6123683711031819,0.02926070039186479,-0.06362231472674396,0.4599125403962222,0.7969616617005743,0.049066328409142226,3.3035758998683753,1.014246646660234,0.11266345068362096,0.16757885247543963,0.005394030632269509,-0.09251838674331148,False,H2,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=0.45,False,0.01115629114664296,0.2882987539083015,-0.09697603896884033,0.46946351818546955,0.04914401880839352,0.04146716634596593,3.242205841645466,0.5448553034396038,0.025865578088485552,-0.06855128542327205,0.3773171856483469,0.7088587788419485,0.04908292446678232,3.3035758998683753,0.9490032806442067,0.04094651872962123,0.07845638441760615,0.0021773997029241876,-0.09697603896884055,False,H2,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=0.45,False,0.006249773778890466,0.1709154610386235,-0.10364379268516544,0.36356875500565944,-0.08732487235968862,0.0414919959849593,3.242205841645466,0.4436051048779516,0.020793430921648426,-0.0758968460421442,0.2739696312295006,0.5768371907449232,0.04911514230712853,3.3035758998683753,0.8511195764198409,-0.06654565784437219,-0.055151809098428636,-0.002628676974813282,-0.10364379268516666,False,H2,False,H2,False,False
small,VOLCAP,EXT,0.0,vcap=0.60,True,0.021841278668593977,0.4284257350387975,-0.11706228057819223,0.5323259199472525,0.3128405155798858,0.05381538167784018,3.1679877320827283,0.5828340763131299,0.033385110124681816,-0.09224926789514087,0.3619010848154421,0.7621093257683653,0.059375525651082214,3.0291624280025395,0.8955193036013538,0.1808236847249532,0.3179314820678253,0.014776330315818154,-0.11706228057819257,False,H2,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=0.60,True,0.018609092197291455,0.3695129649424163,-0.1214586814357056,0.4790330280543458,0.2473346651328216,0.05382194565957558,3.1679877320827283,0.5316629566307575,0.03025885988294652,-0.0969199812003767,0.3122045579062588,0.6949472116497616,0.059392735240689026,3.0291624280025395,0.8478683888542621,0.12359459157899229,0.25296962560047864,0.011480107647421578,-0.12145868143570437,False,H2,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=0.60,True,0.013779563397835481,0.2811389054476003,-0.12801279440183788,0.3991220979171317,0.14902127534375562,0.053837888773940565,3.1679877320827283,0.4549235287766854,0.025586833052312352,-0.1038816577064845,0.24630751585238875,0.5943656202878507,0.05942355553941649,3.0291624280025395,0.77639150455651,0.037804353828803504,0.15549892635381188,0.006555409847624594,-0.12801279440183688,False,H2,False,H2,False,False
small,VOLCAP,EXT,0.0,vcap=0.80,False,0.030302817017854977,0.513096611397202,-0.13270063062398152,0.5797690237135392,0.44665230286168744,0.06192366075504987,2.997081388690189,0.624785195149606,0.038924094616577865,-0.10631087958041985,0.36613463053076684,0.8212887741862541,0.06444959386181633,2.8024933844867586,0.889051740456974,0.28823363216666237,0.439752593723501,0.025014101279218437,-0.13270063062397963,False,H2,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=0.80,False,0.027219554579823946,0.46466180676794877,-0.13654949779003234,0.53428842008264,0.39525622966726737,0.061928350234316434,2.997081388690189,0.5811303196493829,0.03601571309628615,-0.11074243742434497,0.32522052009999075,0.7635631592701327,0.06446860097815031,2.8024933844867586,0.8488529074230226,0.23876213225508475,0.38810685244854976,0.02182440413386577,-0.13654949779003234,False,H2,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=0.80,False,0.02261158439766131,0.39199336860656125,-0.1422912449249335,0.4660911044141925,0.318102396836824,0.06194012187836309,2.997081388690189,0.515664298552022,0.03166807245099901,-0.1173491792826038,0.2698618997132908,0.6772471198106229,0.06450110800853781,2.8024933844867586,0.7885711980083526,0.16456921584600323,0.3105957387892458,0.017058066325439603,-0.14229124492493317,False,H2,False,H2,False,True
small,VOLCAP,EXT,0.0,vcap=none,False,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.06962618075925753,2.8005064549211163,0.6186967951583461,0.04026331188210541,-0.10996613863536575,0.36614281797793796,0.8148445736806297,0.0674911025806417,2.6705983181082513,0.8870044644993671,0.27807758787736364,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False
small,VOLCAP,EXT,10.0,vcap=none,False,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.06962819102511089,2.8005064549211163,0.5789899663564636,0.037488158332042776,-0.11418196681438142,0.3283194306241454,0.7623661978336558,0.06750709480546357,2.6705983181082513,0.8507846024774065,0.23271543796823063,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False
small,VOLCAP,EXT,25.0,vcap=none,False,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.06963488203766824,2.8005064549211163,0.5194382979128076,0.033339005661336074,-0.12046881824298883,0.27674385909630494,0.6836675778133005,0.06753455263894323,2.6705983181082513,0.7964594902039267,0.16468824052427408,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True
small,LOOKBACK,EXT,0.0,lb=21,False,0.08508390814904376,0.5705294128277378,-0.48186732462012005,0.6112140180437611,0.5654435389894211,0.1678924947723135,26.523574478703694,0.44962929556440334,0.05126343547015444,-0.23896067010660593,0.21452666435562232,0.6483760266630427,0.13000833237950235,25.22872092820759,0.818362484661658,0.06297127448515379,0.6337798708229434,0.10651267746344506,-0.48186732462011894,False,H2,False,H1,False,False
small,LOOKBACK,EXT,10.0,lb=21,False,0.05669600317231027,0.4126687954129421,-0.5161285860745609,0.4127719192192277,0.4279643056700454,0.16784412282159217,26.523574478703694,0.25560775275256525,0.02507778298092478,-0.26007133553970896,0.09642655515604018,0.3672314568491639,0.1299914952472324,25.22872092820759,0.6202846631277715,-0.12707108260662237,0.4882291891012116,0.07670863191318089,-0.5161285860745612,False,H1,False,H1,False,False
small,LOOKBACK,EXT,25.0,lb=21,False,0.015472749599044766,0.17556890525180008,-0.5668747613967149,0.11473053669718511,0.22147233937650274,0.16790370835652624,26.523574478703694,-0.035476321053217345,-0.013007469736392774,-0.31996714802845905,-0.04065251641157811,-0.05074701869172947,0.13012193142281592,25.22872092820759,0.3227756630722495,-0.41182619169024015,0.2695435999681349,0.03347110695434097,-0.5668747613967143,False,H1,False,H1,False,False
small,LOOKBACK,EXT,0.0,lb=63,False,0.1350461055319041,0.7317660161421089,-0.35774373840680573,0.6294911004298163,0.8231728866812238,0.20075689575154507,19.77868280919189,0.42558052208870145,0.05722005286409604,-0.23854568995109127,0.23987041172627263,0.607535537356868,0.16145918494370637,19.08365860179266,0.6455527666625746,0.19096929545054908,0.8810603597381579,0.18594693110616545,-0.3577437384068074,False,H1,False,DD,False,False
small,LOOKBACK,EXT,10.0,lb=63,False,0.1128303863869029,0.633325199264775,-0.3769753741452423,0.5097981251159464,0.7364012743187911,0.20073161648321558,19.77868280919189,0.3073412057512632,0.03723403732202657,-0.2648550768033969,0.14058268307111046,0.4379687548460736,0.16148249793336447,19.08365860179266,0.5301072427634302,0.06955213076424645,0.7900149546855211,0.1622457963581283,-0.3769753741452426,False,H1,False,DD,False,False
small,LOOKBACK,EXT,25.0,lb=63,False,0.08030272019422147,0.4854660886885937,-0.40484324968918095,0.3301253327068251,0.6060312750733005,0.2007562815715061,19.77868280919189,0.12998807776145835,0.00794669292597372,-0.30264262184014135,0.026257679363388665,0.18473350799128718,0.16158972485479012,19.08365860179266,0.35689308405863746,-0.11250619190165814,0.6532003998082232,0.12756106820832525,-0.4048432496891826,False,H1,False,H2,False,True
small,LOOKBACK,EXT,0.0,lb=126,False,0.15135585008927022,0.7669994354743348,-0.29356256528166835,0.7472545229059511,0.8049306074349984,0.2136334237817098,16.08129400577477,0.5403318179699619,0.07960371992135129,-0.2699048298133885,0.29493255076757646,0.7630440006234033,0.1679231032011354,15.279643015383812,1.0755398158371248,-0.04910495055415648,0.8800766532230935,0.1980321988947078,-0.29356256528166824,False,H1,False,H2,False,False
small,LOOKBACK,EXT,10.0,lb=126,False,0.13299839854412698,0.6917580120735933,-0.3084238624285769,0.6553522315675337,0.7383985460933332,0.21362299945074545,16.08129400577477,0.4492565800727846,0.06323083264433027,-0.29109922879402683,0.21721401635546939,0.6334807844732181,0.16795425145296425,15.279643015383812,0.992429869850974,-0.14952735185504556,0.8103757911357866,0.17835484130473933,-0.3084238624285768,False,H1,False,H2,False,False
small,LOOKBACK,EXT,25.0,lb=126,False,0.10599820295644813,0.5787761614120889,-0.3373687732859366,0.5174228751621915,0.6384714091076663,0.21364646415791563,16.08129400577477,0.31262302861437613,0.039126202103346275,-0.3217554884639817,0.12160228342997226,0.4401265460712751,0.16804612355723192,15.279643015383812,0.8676698102959209,-0.300058134937078,0.7056834577090834,0.14943065833976554,-0.33736877328593484,False,H1,False,H2,False,True
small,LOOKBACK,EXT,0.0,lb=189,False,0.15096497636831496,0.77395450966946,-0.33463804603440617,0.8923883787014407,0.717998551817489,0.21043290844582968,13.727556158228099,0.8391367932264112,0.13463448547589496,-0.21592203743589578,0.6235328597057447,1.1512285761315768,0.1672888852862149,12.780779366998159,1.0684120253006408,0.5838662450818213,0.7581013328809897,0.1611678575542923,-0.33463804603440583,False,H2,False,H2,False,False
small,LOOKBACK,EXT,10.0,lb=189,False,0.13527369262719624,0.7086462782304116,-0.3480593210234515,0.8150681962283299,0.6587590929765514,0.21045470342227796,13.727556158228099,0.7626726689882157,0.1202281546877717,-0.21787399799709262,0.5518242460918905,1.0456281421239306,0.1673030705869817,12.780779366998159,0.9965223454094952,0.5017707745644635,0.6966381531606791,0.14466656338252792,-0.34805932102344994,False,H2,False,H2,False,False
small,LOOKBACK,EXT,25.0,lb=189,False,0.11212836579742502,0.6106222701844075,-0.36793755344580337,0.6989945788381446,0.5698513604975953,0.21051739243005207,13.727556158228099,0.6478728906333154,0.09895349525303199,-0.22079381064044057,0.44817150882085316,0.8872929718441429,0.16735738119557675,12.780779366998159,0.8886290035164149,0.3784665564947407,0.6043934631016357,0.1203439254516585,-0.3679375534458015,False,H2,False,H2,False,True
small,LOOKBACK,EXT,0.0,lb=252,False,0.12481720159281307,0.6808020390317415,-0.302999588148819,0.8126349392513771,0.6108929512456184,0.20324315305290058,12.085733333671298,0.6717358995948206,0.1002562932309039,-0.2523255804232579,0.39732908991126153,0.8935009613155487,0.16182966302879306,10.742006122683119,1.015211520043407,0.27620281630918897,0.6961725078702881,0.14025908148936606,-0.30299958814881744,False,H2,False,H2,False,False
small,LOOKBACK,EXT,10.0,lb=252,False,0.11131001649116934,0.6213502671223554,-0.319265626901978,0.7435125642824975,0.5562961161467154,0.2032390205106588,12.085733333671298,0.6053922081920284,0.08850549078666936,-0.2568098362375111,0.34463434922646374,0.8044804952069999,0.16182036509134548,10.742006122683119,0.9506563208071499,0.20719246302806876,0.6387909954925409,0.12563207727298398,-0.3192656269019807,False,H2,False,H2,False,True
small,LOOKBACK,EXT,25.0,lb=252,False,0.09134616474091128,0.5321042733342533,-0.3564370291734239,0.6397114474273354,0.47435254252787,0.20325719056110156,12.085733333671298,0.5057861375055922,0.07110903965595194,-0.26418322364606617,0.26916561420727747,0.6713975581713405,0.1618308073304208,10.742006122683119,0.8537107500038966,0.10361584946435992,0.552656870453244,0.10403511978447533,-0.3564370291734248,False,H2,False,H2,False,True
small,LOOKBACK,EXT,0.0,lb=composite,True,0.16221480955009326,0.8388552762764033,-0.28539524077541933,0.957959189272528,0.7816652149325605,0.20418169765953237,16.257690591388567,0.7844788332015139,0.12362098192027782,-0.16973996542230307,0.728296259591641,1.0928998035359183,0.16627546947560512,14.918717334044267,1.2327834834211575,0.2654725625272767,0.8755360582491125,0.1867096016146237,-0.2853952407754191,False,DD,False,H2,False,True
small,LOOKBACK,EXT,10.0,lb=composite,True,0.14348743971772837,0.7593350289127994,-0.2863676640665104,0.8656311939241937,0.7085854832954619,0.2041538950617618,16.257690591388567,0.6947977274885786,0.10699039004633448,-0.17078821973934377,0.6264506428465777,0.9674230561359307,0.1662654674588172,14.918717334044267,1.1518016851699457,0.16465305314714268,0.7995393746461988,0.1666265332961856,-0.2863676640665105,False,H2,False,H2,False,True
small,LOOKBACK,EXT,25.0,lb=composite,True,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514323,0.20415433584923548,16.257690591388567,0.5601080477880623,0.08249521649593938,-0.19214376524437093,0.4293411050367463,0.7795261408715409,0.1662943307402539,14.918717334044267,1.0301352945979774,0.013314744450224302,0.6853713739463069,0.13712424587758498,-0.2878246095401372,False,H2,False,H2,False,True
