drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.0,GRID,U56-qroll-q0.17-w1008-d0.50,U56,0,0.15165711856527175,1.2515810674647838,-0.15517522560262087,1.2147554069348045,1.2871842132536093,-0.20230341170038982,0.10614170707669568,0.045515411488576074,0.04712818609776895,False,True,-
0.0,GRID,U56-qroll-q0.17-w1008-d0.50,U56,10,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.20230341170038982,0.10614170707669568,0.034613431407955586,0.04636740123889285,False,True,-
0.0,GRID,U56-qroll-q0.17-w1008-d0.50,U56,25,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.20230341170038982,0.10614170707669568,0.018447186318539366,0.04175773908409833,False,True,-
0.0,GRID,U56-qroll-q0.17-w1008-d1.00,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20230341170038982,0.10614170707669568,0.04534992970445506,0.06291419884627061,False,True,-
0.0,GRID,U56-qroll-q0.17-w1008-d1.00,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20230341170038982,0.10614170707669568,0.03539938846134705,0.054391853431959986,False,True,-
0.0,GRID,U56-qroll-q0.17-w1008-d1.00,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20230341170038982,0.10614170707669568,0.020627255325653904,0.04175773908409833,False,True,-
0.0,GRID,U56-qroll-q0.17-w252-d0.50,U56,0,0.13884822066760827,1.2081501477254926,-0.15517522560262065,1.085911324413917,1.3284902529660207,-0.20230341170038982,0.10614170707669568,0.03270651359091259,0.04712818609776917,False,True,-
0.0,GRID,U56-qroll-q0.17-w252-d0.50,U56,10,0.12793157213078987,1.1226807343013958,-0.15593601046149708,1.0035038437314985,1.240019066909451,-0.20230341170038982,0.10614170707669568,0.021789865054094193,0.04636740123889274,False,True,-
0.0,GRID,U56-qroll-q0.17-w252-d0.50,U56,25,0.1117459632200486,0.994118263449218,-0.15707660771110477,0.8796163804616137,1.1068684809051659,-0.20230341170038982,0.10614170707669568,0.005604256143352915,0.04522680398928505,False,False,H1
0.0,GRID,U56-qroll-q0.17-w252-d1.00,U56,0,0.12550764729048636,1.169958078207005,-0.17151434729113368,0.923093129189282,1.4260862878803653,-0.20230341170038982,0.10614170707669568,0.019365940213790678,0.030789064409256134,False,False,H1
0.0,GRID,U56-qroll-q0.17-w252-d1.00,U56,10,0.11457805339777627,1.0775868461510039,-0.180757725677823,0.8305024123343733,1.3340060074707534,-0.20230341170038982,0.10614170707669568,0.00843634632108059,0.021545686022566818,False,False,H1
0.0,GRID,U56-qroll-q0.17-w252-d1.00,U56,25,0.09837128208461521,0.9383097682693949,-0.19444546864676893,0.6911690024037659,1.1948677569725998,-0.20230341170038982,0.10614170707669568,-0.007770424992080471,0.007857943053620892,False,False,H1+CAGRFLOOR
0.0,GRID,U56-qroll-q0.17-w504-d0.50,U56,0,0.14313581102283646,1.2011227663596715,-0.21425376127501816,1.2199164509998779,1.1852887923286957,-0.20230341170038982,0.10614170707669568,0.03699410394614078,-0.011950349574628344,False,False,DDCAP
0.0,GRID,U56-qroll-q0.17-w504-d0.50,U56,10,0.13224888512962418,1.119354800357794,-0.2152271140689015,1.1387310214285729,1.1028802096041455,-0.20230341170038982,0.10614170707669568,0.026107178052928504,-0.012923702368511675,False,False,DDCAP
0.0,GRID,U56-qroll-q0.17-w504-d0.50,U56,25,0.11610608466379202,0.9963391922912753,-0.21668598511913573,1.0165695394705225,0.9789209291970672,-0.20230341170038982,0.10614170707669568,0.00996437758709634,-0.014382573418745909,False,False,DDCAP
0.0,GRID,U56-qroll-q0.17-w504-d1.00,U56,0,0.1342084672002879,1.1834506442045318,-0.22102188815812174,1.2031747398797144,1.165810713968043,-0.20230341170038982,0.10614170707669568,0.028066760123592216,-0.01871847645773192,False,False,DDCAP
0.0,GRID,U56-qroll-q0.17-w504-d1.00,U56,10,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.20230341170038982,0.10614170707669568,0.017461508767310008,-0.020326961705612184,False,False,DDCAP
0.0,GRID,U56-qroll-q0.17-w504-d1.00,U56,25,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.20230341170038982,0.10614170707669568,0.0017293770513548967,-0.022736529299156677,False,False,DDCAP
0.005,SHELF,b136-qroll-q012-w1008-d050-g100,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20248834503098045,0.10212301435784056,0.05212747366995428,0.03181137855359417,False,True,-
0.005,SHELF,b136-qroll-q012-w1008-d050-g100,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20248834503098045,0.10212301435784056,0.040883574758740035,0.02934476040836631,False,True,-
0.005,SHELF,b136-qroll-q012-w1008-d050-g100,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20248834503098045,0.10212301435784056,0.024216174512528096,0.02533729494899306,False,True,-
0.005,SHELF,b136-r620-gross065-W,B136,0,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,-0.20248834503098045,0.10212301435784056,0.06090919249518577,0.0087597055676083,False,True,-
0.005,SHELF,b136-r620-gross065-W,B136,10,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,-0.20248834503098045,0.10212301435784056,0.047735867016430386,0.008161151533230049,False,True,-
0.005,SHELF,b136-r620-gross065-W,B136,25,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,-0.20248834503098045,0.10212301435784056,0.028248883560460278,0.007263912667012984,False,True,-
0.005,SHELF,u56-band008-gross100,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20248834503098045,0.10212301435784056,0.013435807232354255,0.012114363649374238,False,True,-
0.005,SHELF,u56-band008-gross100,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20248834503098045,0.10212301435784056,0.011782996905080764,0.011982259268248363,False,True,-
0.005,SHELF,u56-band008-gross100,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20248834503098045,0.10212301435784056,0.009308168107748135,0.011784125928036016,False,True,-
0.005,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20248834503098045,0.10212301435784056,0.04936862242331018,0.06309913217686125,False,True,-
0.005,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20248834503098045,0.10212301435784056,0.039418081180202166,0.05457678676255062,False,True,-
0.005,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20248834503098045,0.10212301435784056,0.024645948044509022,0.041942672414688964,False,True,-
0.005,SHELF,u56-marsrespread-gross075,U56,0,0.12361057383613017,1.1603979574985681,-0.1847956641305898,1.249732879794462,1.0954956124151698,-0.20248834503098045,0.10212301435784056,0.021487559478289606,0.017692680900390667,False,True,-
0.005,SHELF,u56-marsrespread-gross075,U56,10,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,-0.20248834503098045,0.10212301435784056,0.012964829288545685,0.01601473304770007,False,True,-
0.005,SHELF,u56-marsrespread-gross075,U56,25,0.10242021603844575,0.9783932815780726,-0.1889863578200741,1.060160985930368,0.9183631099115803,-0.20248834503098045,0.10212301435784056,0.00029720168060519414,0.013501987210906341,False,True,-
0.005,SHELF,u56-quantile50-respread-M,U56,0,0.15792329055110277,1.2535003261073099,-0.19720872749201068,1.3588352412447708,1.172307194538496,-0.20248834503098045,0.10212301435784056,0.05580027619326221,0.005279617538969772,False,True,-
0.005,SHELF,u56-quantile50-respread-M,U56,10,0.15413440926441968,1.2270096617524635,-0.1975271708451556,1.329935901267273,1.1476780640053506,-0.20248834503098045,0.10212301435784056,0.05201139490657912,0.004961174185824868,False,True,-
0.005,SHELF,u56-quantile50-respread-M,U56,25,0.148472125314971,1.187115667663126,-0.19800483587487305,1.2863894305181915,1.1106027993151537,-0.20248834503098045,0.10212301435784056,0.04634911095713044,0.004483509156107401,False,True,-
0.005,SHELF,u56-top20-band-m20,U56,0,0.13739339800671968,1.1751744882929356,-0.18220028987709347,1.1861911228878297,1.1723336806428535,-0.20248834503098045,0.10212301435784056,0.03527038364887912,0.020288055153886986,False,True,-
0.005,SHELF,u56-top20-band-m20,U56,10,0.12649936528402672,1.09180875113784,-0.1830834144627017,1.0965059459467,1.0939001723612392,-0.20248834503098045,0.10212301435784056,0.02437635092618616,0.019404930568278744,False,True,-
0.005,SHELF,u56-top20-band-m20,U56,25,0.11034892028371246,0.9664403372901174,-0.18440704881436054,0.9615961032934879,0.9759734451261558,-0.20248834503098045,0.10212301435784056,0.008225905925871899,0.018081296216619913,False,True,-
0.005,SHELF,u56-v2band-gross100,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20248834503098045,0.10212301435784056,0.01594847793392616,0.04369837611885086,False,True,-
0.005,SHELF,u56-v2band-gross100,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20248834503098045,0.10212301435784056,0.01332184552041192,0.04337844240354072,False,True,-
0.005,SHELF,u56-v2band-gross100,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20248834503098045,0.10212301435784056,0.009393068438635507,0.042898640490854456,False,True,-
0.005,GRID,B136-band0.03-g0.50,B136,0,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,-0.20248834503098045,0.10212301435784056,-0.04761520734643189,0.120273456782793,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g0.50,B136,10,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,-0.20248834503098045,0.10212301435784056,-0.049042112926022466,0.12006747734479284,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g0.50,B136,25,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,-0.20248834503098045,0.10212301435784056,-0.05117895631901871,0.11975854131760255,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g0.75,B136,0,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,-0.20248834503098045,0.10212301435784056,-0.02017125014639566,0.08037243623833512,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g0.75,B136,10,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,-0.20248834503098045,0.10212301435784056,-0.022344175080172182,0.08007849099908038,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g0.75,B136,25,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,-0.20248834503098045,0.10212301435784056,-0.025595620433904856,0.07963764378619875,False,False,CAGRFLOOR
0.005,GRID,B136-band0.03-g1.00,B136,0,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,-0.20248834503098045,0.10212301435784056,0.007359702924342279,0.041283536685970956,False,True,-
0.005,GRID,B136-band0.03-g1.00,B136,10,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,-0.20248834503098045,0.10212301435784056,0.004406754190528481,0.0409085148988908,False,True,-
0.005,GRID,B136-band0.03-g1.00,B136,25,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,-0.20248834503098045,0.10212301435784056,-8.369008386424626e-06,0.04034610240917158,False,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.50,B136,0,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,-0.20248834503098045,0.10212301435784056,-0.044582929157367515,0.10258166760528964,False,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.50,B136,10,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,-0.20248834503098045,0.10212301435784056,-0.045465104685002214,0.10246273521264371,True,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.50,B136,25,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,-0.20248834503098045,0.10212301435784056,-0.046787036673328855,0.10228435229157007,True,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.75,B136,0,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,-0.20248834503098045,0.10212301435784056,-0.015571155770654502,0.05450692475245922,False,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.75,B136,10,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,-0.20248834503098045,0.10212301435784056,-0.016904482066976492,0.0543462538687457,False,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g0.75,B136,25,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,-0.20248834503098045,0.10212301435784056,-0.01890151398272967,0.054105278327251205,False,False,CAGRFLOOR
0.005,GRID,B136-band0.08-g1.00,B136,0,0.11568009708496452,1.1339923605563638,-0.1947965620767096,1.292268974846118,0.981804118179676,-0.20248834503098045,0.10212301435784056,0.013557082727123956,0.007691782954270865,False,True,-
0.005,GRID,B136-band0.08-g1.00,B136,10,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,-0.20248834503098045,0.10212301435784056,0.011753191891178724,0.00749685778876541,False,True,-
0.005,GRID,B136-band0.08-g1.00,B136,25,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,-0.20248834503098045,0.10212301435784056,0.00905262402538197,0.007204518650058334,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d0.50,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20248834503098045,0.10212301435784056,0.05212747366995428,0.03181137855359417,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d0.50,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20248834503098045,0.10212301435784056,0.040883574758740035,0.02934476040836631,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d0.50,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20248834503098045,0.10212301435784056,0.024216174512528096,0.02533729494899306,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d1.00,B136,0,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,-0.20248834503098045,0.10212301435784056,0.05084384114833239,0.05760341724630891,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d1.00,B136,10,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.20248834503098045,0.10212301435784056,0.04013455435576173,0.05182963658242257,False,True,-
0.005,GRID,B136-qroll-q0.12-w1008-d1.00,B136,25,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.20248834503098045,0.10212301435784056,0.024248982516020465,0.043236440135123955,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d0.50,B136,0,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,-0.20248834503098045,0.10212301435784056,0.04086551876995391,0.03181137855359428,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d0.50,B136,10,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,-0.20248834503098045,0.10212301435784056,0.02938513750071335,0.029344760408366533,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d0.50,B136,25,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,-0.20248834503098045,0.10212301435784056,0.012373450384260395,0.019562592233071552,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.20248834503098045,0.10212301435784056,0.02778691151718947,0.030636659133477684,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.20248834503098045,0.10212301435784056,0.01579942482168782,0.011719533555914152,False,True,-
0.005,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.20248834503098045,0.10212301435784056,-0.001956137494532398,-0.016687190549084407,False,False,H1+DDCAP+CAGRFLOOR
0.005,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.20248834503098045,0.10212301435784056,0.04057427705635051,-0.034270530819493716,False,False,DDCAP
0.005,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.20248834503098045,0.10212301435784056,0.029360390406300327,-0.035312117683951705,False,False,DDCAP
0.005,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.20248834503098045,0.10212301435784056,0.012738828568595303,-0.036873122132279446,False,False,DDCAP
0.005,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.20248834503098045,0.10212301435784056,0.027595112439854894,-0.04295452473668526,False,False,DDCAP
