set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
GRID,U56-band0.08-g0.75,U56,W,25.0,H2,2223,1.0407202711152406,0.8206599173434318,0.22006035377180877,IID,0.3372435823105228,0.19574590939933528,0.34714479288415007,0.8367743283427027,0.5804288640816858,True,0.6525264387957557,20.717755147313184,20.910864563381836,82.87102058925274,84.9130011049155,1.1242143166469463,8.821428571428571,8.821428571428571,27.91905343703372,28.270781166576782
GRID,U56-band0.08-g1.00,U56,W,0.0,H1,2222,1.2571766952129395,0.9588437985274028,0.29833289668553675,BLOCK21,0.304047945611133,0.19218456031654202,0.3287050290573845,0.8182600849288163,0.6320863636498288,True,0.981203461466878,9.158521527074367,9.15898304573239,36.63408610829747,36.703430601426795,1.5523249952762108,8.817460317460318,8.817460317460318,14.63653259364049,14.646384963654084
GRID,U56-band0.08-g1.00,U56,W,0.0,H1,2222,1.2571766952129395,0.9588437985274028,0.29833289668553675,BLOCK5,0.31098061382716596,0.2106723272915555,0.3287291976140442,0.7844639358568045,0.6774452101655477,True,0.9593295640330222,9.580934184569442,9.549598799102109,38.323736738277766,36.16545890727534,1.4160991171501385,8.817460317460318,8.817460317460318,17.587989638404675,17.115369836849702
GRID,U56-band0.08-g1.00,U56,W,0.0,H1,2222,1.2571766952129395,0.9588437985274028,0.29833289668553675,IID,0.33954689916159514,0.22076298846623033,0.34641897872007343,0.7930335015627035,0.6501693551357278,True,0.8786205894448647,11.421963325373271,11.454130110678918,45.687853301493085,46.51192492763337,1.3513718887311228,8.817460317460318,8.817460317460318,19.313178044637635,19.47842584329583
GRID,U56-band0.08-g1.00,U56,W,0.0,H2,2223,1.0785870533303246,0.8206599173434318,0.25792713598689276,BLOCK21,0.306670037849375,0.15339732121452088,0.3400878840470915,0.8925450099649216,0.5002031574074542,True,0.8410575020490819,12.470605590415094,12.476339272795123,49.882422361660375,49.997303234692694,1.681431813442104,8.821428571428571,8.821428571428571,12.48074163281346,12.486493445755476
GRID,U56-band0.08-g1.00,U56,W,0.0,H2,2223,1.0785870533303246,0.8206599173434318,0.25792713598689276,BLOCK5,0.3395483936318774,0.1859841172273204,0.36317025621078963,0.8620102608629131,0.5477396468821341,True,0.7596181894075618,15.287913288358887,14.959849886063925,61.15165315343555,56.65471897775666,1.3868234547772675,8.821428571428571,8.821428571428571,18.34664075185441,17.824232138932576
GRID,U56-band0.08-g1.00,U56,W,0.0,H2,2223,1.0785870533303246,0.8206599173434318,0.25792713598689276,IID,0.3372435823105228,0.19644380176720377,0.3477056489166843,0.8359192366438511,0.5824982655602465,True,0.76480961985928,15.081072859300418,15.169209325795592,60.32429143720167,61.59779211126323,1.3129817976774343,8.821428571428571,8.821428571428571,20.4682872190362,20.656351992761728
GRID,U56-band0.08-g1.00,U56,W,10.0,H1,2222,1.2422354871381258,0.9588437985274028,0.28339168861072306,BLOCK21,0.304047945611133,0.19220237135529358,0.3286346561748492,0.8181695679507489,0.6321449433541442,True,0.9320625010016393,10.149705532160286,10.151602031107549,40.598822128641146,40.68122178866472,1.4744442881345228,8.817460317460318,8.817460317460318,16.223582828063183,16.23672274807957
GRID,U56-band0.08-g1.00,U56,W,10.0,H1,2222,1.2422354871381258,0.9588437985274028,0.28339168861072306,BLOCK5,0.31098061382716596,0.21070423870472355,0.3286391481841665,0.7843234926958746,0.6775478256076337,True,0.9112840994269308,10.617833938471067,10.54029170684769,42.47133575388427,39.91732999616031,1.344973837986535,8.817460317460318,8.817460317460318,19.497360953656003,18.896447313526057
GRID,U56-band0.08-g1.00,U56,W,10.0,H1,2222,1.2422354871381258,0.9588437985274028,0.28339168861072306,IID,0.33954689916159514,0.22066751915200206,0.34636708604731364,0.7931786408366637,0.6498881883382575,True,0.8346172187420065,12.658109063669578,12.707939231605502,50.63243625467831,51.603282817111946,1.2842474039666654,8.817460317460318,8.817460317460318,21.38484526471417,21.591712414200845
GRID,U56-band0.08-g1.00,U56,W,10.0,H2,2223,1.0631621872837251,0.8206599173434318,0.24250226994029334,BLOCK21,0.306670037849375,0.15345140097119375,0.33985381501615075,0.8923166038115888,0.5003795025015239,True,0.7907595787345926,14.107498058390457,14.116295836749563,56.429992233561826,56.56921538191546,1.5803196869203977,8.821428571428571,8.821428571428571,14.128921508772798,14.137761132642128
GRID,U56-band0.08-g1.00,U56,W,10.0,H2,2223,1.0631621872837251,0.8206599173434318,0.24250226994029334,BLOCK5,0.3395483936318774,0.1858067437545671,0.36286892608492693,0.8621058830498939,0.5472172663435132,True,0.7141905969468465,17.294605740569,16.84134076970004,69.178422962276,63.7801472463194,1.3051316924245526,8.821428571428571,8.821428571428571,20.71525299811353,20.029226687653065
GRID,U56-band0.08-g1.00,U56,W,10.0,H2,2223,1.0631621872837251,0.8206599173434318,0.24250226994029334,IID,0.3372435823105228,0.19618268739377193,0.34751145374260184,0.836247759414581,0.5817240050935449,True,0.7190715632862813,17.060615423885277,17.18333390521106,68.24246169554111,69.77657219560442,1.2361043329656818,8.821428571428571,8.821428571428571,23.093441351994002,23.336206250135064
GRID,U56-band0.08-g1.00,U56,W,25.0,H1,2222,1.2198072197017564,0.9588437985274028,0.26096342117435367,BLOCK21,0.304047945611133,0.1922384094262454,0.3285293264776129,0.8180160511773953,0.6322634709464927,True,0.8582969394837385,11.969289903493353,11.974147882523168,47.87715961397341,47.98483670326165,1.3574988575551832,8.817460317460318,8.817460317460318,19.139234325204033,19.158939691173128
GRID,U56-band0.08-g1.00,U56,W,25.0,H1,2222,1.2198072197017564,0.9588437985274028,0.26096342117435367,BLOCK5,0.31098061382716596,0.2107580896023707,0.3285031894395225,0.7840997359429722,0.6777209904135824,True,0.8391629882092573,12.521341841299813,12.34930109953559,50.085367365199254,46.768262295041886,1.2382130700971121,8.817460317460318,8.817460317460318,23.004496763275363,22.15047867780616
GRID,U56-band0.08-g1.00,U56,W,25.0,H1,2222,1.2198072197017564,0.9588437985274028,0.26096342117435367,IID,0.33954689916159514,0.22053254728206623,0.34628935571144726,0.7933809603644906,0.6494906825142635,True,0.7685637000918613,14.927386467817112,15.013027073464038,59.709545871268446,60.96358094679417,1.1833329111306887,8.817460317460318,8.817460317460318,25.187764169013033,25.476690632867886
GRID,U56-band0.08-g1.00,U56,W,25.0,H2,2223,1.0400121491498857,0.8206599173434318,0.2193522318064539,BLOCK21,0.306670037849375,0.15354257818996633,0.3395011839908716,0.8919585384936886,0.5006768162508943,True,0.7152711537936145,17.242391447413844,17.25774178628706,68.96956578965538,69.15815050945754,1.428608496693773,8.821428571428571,8.821428571428571,17.289102763952478,17.30455685079516
GRID,U56-band0.08-g1.00,U56,W,25.0,H2,2223,1.0400121491498857,0.8206599173434318,0.2193522318064539,BLOCK5,0.3395483936318774,0.1855482866469677,0.3624144389436265,0.8622376444825933,0.5464560873409124,True,0.6460116905876616,21.137721293551834,20.421433036175664,84.55088517420734,77.33837963610863,1.1821840867967865,8.821428571428571,8.821428571428571,25.248099619025258,24.222132844839464
GRID,U56-band0.08-g1.00,U56,W,25.0,H2,2223,1.0400121491498857,0.8206599173434318,0.2193522318064539,IID,0.3372435823105228,0.19580227593654506,0.34722116006417975,0.8367224718727858,0.5805960030286262,True,0.6504267043530618,20.851734889834738,21.047567363206596,83.40693955933895,85.46811182056193,1.1202741681998674,8.821428571428571,8.821428571428571,28.11578861030171,28.47216725678723
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H1,2222,1.1217519603920671,0.9588437985274028,0.1629081618646644,BLOCK21,0.304047945611133,0.16033292116758796,0.3263254430722546,0.8729554556566226,0.5273277569605693,True,0.5357976076346143,30.71439559323076,30.765334160141396,122.85758237292303,123.28806611369377,1.0160618335792975,8.817460317460318,8.817460317460318,34.16356856166093,34.225063616988955
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H1,2222,1.1217519603920671,0.9588437985274028,0.1629081618646644,BLOCK5,0.31098061382716596,0.1931994799554126,0.32055621298452996,0.8132432831976975,0.6212589189330859,True,0.5238531105196288,32.13101610643669,30.533051636171365,128.52406442574676,115.63227393024056,0.843212217249555,12.401371942218265,12.235625771208571,49.60548776887306,46.33776039628481
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H1,2222,1.1217519603920671,0.9588437985274028,0.1629081618646644,IID,0.33954689916159514,0.23194073275540963,0.34139085268602865,0.7679695646331258,0.683088943907645,True,0.4797810325080722,38.30516737770392,38.92146475049661,153.22066951081567,158.0488635152517,0.7023697818375751,17.873593505284845,18.01135655163876,71.49437402113938,73.13893378892341
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H2,2223,1.335533664733666,0.8206599173434318,0.5148737473902342,BLOCK21,0.306670037849375,0.16456343896519965,0.3029752755002719,0.8543403709581291,0.5366140106782362,True,1.6789176764738951,8.821428571428571,8.821428571428571,12.51814881301352,12.523967631704872,3.128725011022132,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H2,2223,1.335533664733666,0.8206599173434318,0.5148737473902342,BLOCK5,0.3395483936318774,0.20574612751704244,0.34367894647836705,0.8186975553504492,0.605940512091195,True,1.5163486473401975,8.821428571428571,8.821428571428571,15.346197279401993,15.01462909598906,2.5024711454050865,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0.0,H2,2223,1.335533664733666,0.8206599173434318,0.5148737473902342,IID,0.3372435823105228,0.2277751275386038,0.34968687493265116,0.7806884389603599,0.67540240789186,True,1.5267117727273913,8.821428571428571,8.821428571428571,15.138568287150676,15.227670394694279,2.2604476307579824,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H1,2222,1.0378243902550104,0.9588437985274028,0.07898059172760763,BLOCK21,0.304047945611133,0.16147221878313733,0.3269349178965748,0.8714865992484971,0.5310748555086598,True,0.25976360921912334,130.6733106160356,131.14191901298983,522.6932424641424,525.5341449369732,0.4891280513936657,36.85516614421269,36.92522411024798,147.42066457685075,147.9730220926776
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H1,2222,1.0378243902550104,0.9588437985274028,0.07898059172760763,BLOCK5,0.31098061382716596,0.19342955396266842,0.32018548807681696,0.8125454056801413,0.6219987528552856,True,0.2539727179633865,136.70027252662592,122.68948281112085,546.8010901065037,464.63956678239197,0.4083170855207098,52.88693615303598,49.27836412360131,211.54774461214393,186.62298701987575
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H1,2222,1.0378243902550104,0.9588437985274028,0.07898059172760763,IID,0.33954689916159514,0.23137756629196798,0.3408360195789846,0.7687116452534765,0.6814303616474853,True,0.23260584008461127,162.96798091801313,168.21602321171824,651.8719236720525,683.0768436927348,0.34134939265436187,75.67374808185008,77.46225080328838,302.6949923274003,314.55190043013243
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H2,2223,1.247833861329865,0.8206599173434318,0.42717394398643316,BLOCK21,0.306670037849375,0.16558617822272886,0.303259659555349,0.8526507537159844,0.539948993334845,True,1.392943200392616,8.821428571428571,8.821428571428571,18.18578690466115,18.203264604248247,2.5797681217803357,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H2,2223,1.247833861329865,0.8206599173434318,0.42717394398643316,BLOCK5,0.3395483936318774,0.20584814504008134,0.34300992375117734,0.8181418665007735,0.6062409627042805,True,1.2580649827769625,8.821428571428571,8.821428571428571,22.29424475526036,21.493550251171605,2.075189669079878,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,10.0,H2,2223,1.247833861329865,0.8206599173434318,0.42717394398643316,IID,0.3372435823105228,0.22741212880446063,0.3491402312245648,0.7809902176072985,0.6743260383086164,True,1.2666629296835823,8.821428571428571,8.821428571428571,21.99261097020848,22.212011760952496,1.8784131973617681,8.821428571428571,8.821428571428571,10.000383423542893,10.014023979686932
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H1,2222,0.9115719148099891,0.9588437985274028,-0.04727188371741364,BLOCK21,0.304047945611133,0.16358788371955493,0.32794517471188406,0.8686709427090215,0.5380331822033696,False,-0.15547509660819342,364.77229293229783,366.5797418265114,1459.0891717291913,1469.0205284622207,-0.2889693456665389,105.59417580561835,105.94286704088827,422.3767032224734,424.5522290777963
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H1,2222,0.9115719148099891,0.9588437985274028,-0.04727188371741364,BLOCK5,0.31098061382716596,0.19395359019793798,0.319629368106354,0.8111481551999432,0.6236838618684178,False,-0.1520091015824092,381.59645316193763,328.8926679479668,1526.3858126477505,1245.5553911536804,-0.24372780967431773,148.43398347162656,132.78848540539082,593.7359338865062,502.8856827722992
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H1,2222,0.9115719148099891,0.9588437985274028,-0.04727188371741364,IID,0.33954689916159514,0.23072976229875214,0.3400282124872766,0.7694523866827946,0.6795225132918814,False,-0.13922048422217012,454.9223081114443,474.8395893067696,1819.6892324457772,1928.1868738258681,-0.20487987005423836,210.060760666811,217.42423392626006,840.243042667244,882.8972211864451
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H2,2223,1.1158329325881005,0.8206599173434318,0.29517301524466866,BLOCK21,0.306670037849375,0.16752311552548682,0.3038148563750595,0.8494388370841314,0.5462650238031013,True,0.9625101210234523,9.522002958803236,9.52296922421671,38.088011835212946,38.162057762889084,1.761983797392792,8.821428571428571,8.821428571428571,11.365671310363554,11.369496292158084
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H2,2223,1.1158329325881005,0.8206599173434318,0.29517301524466866,BLOCK5,0.3395483936318774,0.20615672105498,0.34199307525295886,0.8170278746575597,0.6071497463141751,True,0.8693105924826773,11.673174531120358,11.544892950687439,46.69269812448143,43.721873597060096,1.4317894354070022,8.821428571428571,8.821428571428571,17.212367338466027,16.764409741966876
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,25.0,H2,2223,1.1158329325881005,0.8206599173434318,0.29517301524466866,IID,0.3372435823105228,0.22703485153083985,0.34832170204238094,0.781125293167626,0.6732073297744584,True,0.8752516896611632,11.515240326304463,11.548633957575996,46.06096130521785,46.89567784381085,1.3001220440579497,8.821428571428571,8.821428571428571,20.875201165506137,21.071511560767433
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H1,2222,1.013851587250167,0.9588437985274028,0.05500778872276424,BLOCK21,0.304047945611133,0.18333877534466114,0.3362960845879561,0.8407182322452632,0.6029929752564261,True,0.18091813977627505,269.3886454630145,270.6145292524509,1077.554581852058,1084.4524489848395,0.30003357783619056,97.94985378375051,98.26349679471791,391.79941513500205,393.77815389001574
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H1,2222,1.013851587250167,0.9588437985274028,0.05500778872276424,BLOCK5,0.31098061382716596,0.23192422662212234,0.31987313001669626,0.7300320424455379,0.7457835514821484,True,0.17688494483883158,281.81348644773414,245.8130332093348,1127.2539457909365,930.9229988008261,0.23718000281354507,156.74271824461132,139.9204851547018,626.9708729784453,529.8954084462883
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H1,2222,1.013851587250167,0.9588437985274028,0.05500778872276424,IID,0.33954689916159514,0.2773962685138235,0.34268542691413895,0.66938676841184,0.816960099470108,True,0.16200350778813993,335.96549613979505,349.5214928675758,1343.8619845591802,1419.3061611631576,0.19830039177337758,224.23136948877112,232.25627771056014,896.9254779550845,943.125881097996
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H2,2223,1.4582432449523905,0.8206599173434318,0.6375833276089587,BLOCK21,0.306670037849375,0.23033428036096718,0.29680015635473656,0.7090934307901848,0.7510817880229266,True,2.079053213284945,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571,2.7680783190837825,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H2,2223,1.4582432449523905,0.8206599173434318,0.6375833276089587,BLOCK5,0.3395483936318774,0.28433088234312714,0.3436992892953668,0.6537058249545972,0.837379553771017,True,1.8777391958455176,8.821428571428571,8.821428571428571,10.00756384912361,9.957881130150703,2.242399145512202,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0.0,H2,2223,1.4582432449523905,0.8206599173434318,0.6375833276089587,IID,0.3372435823105228,0.29686252214420134,0.3535035819881425,0.6314992564434815,0.8802614422203002,True,1.890572159270604,8.821428571428571,8.821428571428571,9.872164807976576,9.88424438109391,2.147739374454455,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,10.0,H1,2222,0.9184370928018661,0.9588437985274028,-0.04040670572553662,BLOCK21,0.304047945611133,0.18580552131604008,0.33801444408699477,0.8376514284656122,0.6111059916638247,False,-0.13289583537333097,499.25310084522476,501.936023700993,1997.012403380899,2011.443183187196,-0.21746773421661725,186.4463366362299,187.20328383678432,745.7853465449195,750.1927563742076
