panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,1.0,SM_UNIF,66,1.0,33,0.020085133097169795,1.0,0.14827262604712033,0.1478412353739446,0.1469772206147506,0.04151992240051431,0.04137671884800116,0.041192940835955615,0.02977442801157354,0.21746927227253754
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,RAND,150,7.915333333333334,75,0.03460392293822858,0.0,0.3234936900438893,0.8018608222743437,1.5242049329628484,0.12054163652797929,0.11335611165183315,0.1038611268593125,0.7430351414978996,0.8652491998978792
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,BLOCK,150,0.9993333333333332,75,0.9953456980829257,0.8,0.30212711833255834,0.3009092548726584,0.2983692948977171,0.085140001106607,0.08593831383618604,0.0870269338296738,0.14656575935812555,0.39465899257491954
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,SWITCHMATCH,150,0.9993333333333332,75,0.6083213335423151,1.0,0.35254277076849233,0.34972456899003207,0.3447831901119672,0.1383705179185758,0.1375554525111774,0.13619456383664127,0.2354311245685149,0.46052910054110524
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,SM_DOM,150,1.0,75,5.101502670599368,1.0,0.31177141489630444,0.30831197901802104,0.30250359515017383,0.05373687911404493,0.0550810130248813,0.05709353481774838,0.16635600075436285,0.42123139611809307
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,SM_UNIF,150,1.0,75,0.03467099475749029,1.0,0.26580243137502757,0.2635231339760487,0.2595880210516165,0.07820207790850749,0.07694445046557363,0.07487016449658292,0.23820979737737896,0.3789252339952736
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,RAND,150,7.943333333333333,75,0.034025490159097574,0.0,0.2850392223880269,0.7714129145347488,1.4902825764560164,0.12807891587836862,0.1343777755301765,0.14348366204196464,0.636642409972707,0.9277856483577358
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,BLOCK,150,1.0,75,1.0,1.0,0.35008356111524414,0.3470898041749701,0.34197541670066955,0.07773102363321449,0.0792788740829013,0.08146301407695655,0.24533811032170538,0.42680880416617784
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,SWITCHMATCH,150,0.9993333333333332,75,0.6096238000160369,1.0,0.33998668617304006,0.33760234512572745,0.33335980207847576,0.10507769287679983,0.10475611600408205,0.1040900789090369,0.27826955861952724,0.4612983462662484
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,SM_DOM,150,1.0,75,5.101502670599368,1.0,0.2807179212674683,0.27831817557602756,0.2741581379183539,0.06787124743363435,0.06925119014095542,0.07148658254736585,0.1451446202298251,0.38097330122181783
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,SM_UNIF,150,1.0,75,0.03467099475749029,1.0,0.2685838831923413,0.2661704115152145,0.2618779525133104,0.08688604658674083,0.0855752514153388,0.08352232999324691,0.1538685990098947,0.3825637680546659
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,RAND,66,17.854545454545455,33,0.02386109495838818,0.0,0.1829173329342616,0.709778052922571,1.490561064071123,0.09984417011950984,0.09399300951282225,0.08601011935213723,0.41323378103363684,0.9644759225840808
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,BLOCK,66,1.0,33,0.9999775381842161,0.8,0.15053705101895987,0.15521628397072879,0.1617349772175864,0.1058819979485219,0.10795154777212737,0.11106364264191275,-0.14788270531409203,0.4836053079339881
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,SWITCHMATCH,66,0.9984848484848484,33,0.9546606449657119,1.0,0.23884742014033683,0.2442403121265188,0.2518878587935984,0.07186784608597954,0.07142809965464725,0.07081225599875762,-0.14527258640363716,0.5403268986477789
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,SM_DOM,66,1.0,33,5.94519939676226,1.0,0.2235913099805421,0.22878506057541154,0.23592693009310384,0.045486853180832884,0.04508912190095553,0.04456565497052298,-0.011130840115931517,0.42064294845500716
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,SM_UNIF,66,1.0,33,0.020085133097169795,1.0,0.2722661461392879,0.2773064232391699,0.28415334935201714,0.09282506370260428,0.09214550679093368,0.09108220678863257,-0.07115148551475486,0.5393713403342291
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,RAND,66,17.918181818181818,33,0.023512725207021433,0.0,0.1805954080501323,0.7049543027041827,1.4760910014663169,0.1295853635211011,0.12533819662600218,0.12016703756242894,0.41004174214139255,0.952791485677611
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,BLOCK,66,1.0,33,1.0004522031004708,0.7,0.16699167808264304,0.17211292655174093,0.17931918213053405,0.07506962882837809,0.07460987435169349,0.07399295388896421,-0.15819087858058567,0.45048049810209145
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,SWITCHMATCH,66,1.0,33,1.0207914856575706,1.0,0.1719269120454514,0.17475135975751588,0.1782253552268397,0.09287960563887021,0.09293196570080793,0.09300859157410632,-0.06486721913163901,0.4771037612411382
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,SM_DOM,66,1.0,33,5.94519939676226,1.0,0.19435847261592476,0.2008696085913676,0.21007402595712965,0.05272000153582894,0.05354442263987307,0.054847532802822105,-0.04139834520118141,0.38803617401593227
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,SM_UNIF,66,1.0,33,0.020085133097169795,1.0,0.220159720370745,0.224283736635967,0.22989392324262725,0.1150238377077573,0.11446218862625505,0.11357552324729435,-0.061604135940039384,0.4138383231125024
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,RAND,74,10.367567567567567,37,0.018000056891568757,0.0,0.10692416208221533,0.2619573556650346,0.49428666839653684,0.033802580033394,0.03341456216636028,0.033850948224894976,0.23792645491816183,0.29013489352550703
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,BLOCK,74,1.0,37,0.9947774345018606,0.9,0.09644868911988869,0.09725320071569088,0.0976876759214318,0.025825350111592968,0.02601231757850621,0.026363776586428914,0.09217314271304944,0.10178697356892152
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,SWITCHMATCH,74,1.0,37,0.5840522721581057,1.0,0.10294898628239291,0.103228070944555,0.10347964163353562,0.028344829536840654,0.0281857922816959,0.0279687451299923,0.063200561569836,0.13245858800178822
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,SM_DOM,74,1.0,37,3.3744801115176406,1.0,0.10651359622324319,0.10691105564510284,0.10747488707847702,0.04375395896171455,0.04435956913297801,0.04530806766860545,0.06751324476448084,0.13678934618284366
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,SM_UNIF,74,1.0,37,0.026806304706417088,1.0,0.0919154381226246,0.09185522386352207,0.09178857362695825,0.037534390883745584,0.03666405861960262,0.03539593847100448,0.07513122459758537,0.0817065578899262
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,RAND,74,10.425675675675674,37,0.01747864911314774,0.0,0.0810919408920634,0.2341190012124056,0.46412415847261745,0.02399500986957068,0.0228874628630967,0.021723362737812026,0.22166990518106672,0.24710486492775402
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,BLOCK,74,1.0,37,0.9968614482837254,0.9,0.08823660451573179,0.08696782379229762,0.08505932746117906,0.04366001716108672,0.04372352478450966,0.043863454204174986,0.06380620696955852,0.10317644021992378
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,SWITCHMATCH,74,1.0,37,0.5998681716692278,1.0,0.08996398110509374,0.09058984050862007,0.09151202448607793,0.03461405273889605,0.03427208477037699,0.03378893183566103,0.07730998091864888,0.10514959234707566
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,SM_DOM,74,0.9986486486486486,37,3.37448011151764,1.0,0.09427234416187047,0.09387527185068212,0.09327958507624445,0.02287823369227797,0.0231873540513191,0.023659451416868475,0.0626334008855235,0.11217654362605334
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,SM_UNIF,74,0.9986486486486486,37,0.026806304706417088,1.0,0.10063342743978754,0.1009348972087295,0.10140389446748893,0.04457225147636742,0.043995799445551,0.043120781611780894,0.08337991161306418,0.12639842272976876
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,RAND,22,34.745454545454535,11,0.008643872135207141,0.0,0.12988001947051175,0.29707652177889154,0.5471013852750939,0.03970567151511125,0.040645312261600994,0.042405763462265766,0.1955059765830104,0.384335632602195
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,BLOCK,22,1.0,11,1.0,1.0,0.15876173310009778,0.16039580474792037,0.1632667253424166,0.04240242467739621,0.04328749913405904,0.044609286148533295,0.09599476275257479,0.2359969024337969
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,SWITCHMATCH,22,1.0,11,0.9030702044702259,1.0,0.12527611470512723,0.12580426671078337,0.12716295120450266,0.030622010425210348,0.03059976759884197,0.03056946387277906,0.017079244271754557,0.22340207925721123
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,SM_DOM,22,1.0,11,3.083034430233169,1.0,0.12378015935786335,0.12356122068838071,0.1231157400202616,0.03553150558114687,0.03621001721578956,0.03721459428285504,0.038037146917180964,0.18176400499790546
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,SM_UNIF,22,1.0,11,0.012961097754000029,1.0,0.12452945128935522,0.1257123511070798,0.12714553962791725,0.027941974145184036,0.02787108608637001,0.02778560604496839,0.04885724257904289,0.19529073539180797
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,RAND,22,35.19090909090909,11,0.007861581025452693,0.0,0.1401872607871718,0.3078966504874382,0.5611007019273813,0.03227374014790909,0.031822002701555774,0.03140797747635759,0.22821753473981105,0.34655467486031466
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,BLOCK,22,1.0,11,0.9889041251347559,0.7,0.13107502156276019,0.13294709909043723,0.1339776468609391,0.03688344600206121,0.03733057388649523,0.03804207317283136,0.025010052096825608,0.1940715715093454
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,SWITCHMATCH,22,1.0,11,0.8327492157183244,1.0,0.12883935567791305,0.13034333248199115,0.13249156158740638,0.053430037607387966,0.05305950224141581,0.052492865915025375,0.08266494807454677,0.20770783151392003
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,SM_DOM,22,1.0,11,3.083034430233169,1.0,0.12536475349068188,0.12571348172754604,0.12728263627750236,0.01129981988228965,0.011020651988930135,0.010766406215685856,0.03931100346941546,0.19465896397978877
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,SM_UNIF,22,1.0,11,0.012961097754000029,1.0,0.13241255258297424,0.13312626827669372,0.13410018160966758,0.02903730902891857,0.028594243992430626,0.02794951186662777,0.04628394797276825,0.20667504071419707
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,RAND,74,10.3972972972973,37,0.017841293536570185,0.0,0.16109609231152677,0.48036042660906475,0.9560115254196381,0.05380045277784555,0.05307216392475817,0.05333467297611913,0.5027395320922683,0.5198472373549169
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,BLOCK,74,0.9986486486486486,37,1.0,1.0,0.15719015367590516,0.15914007667463936,0.16195299132006008,0.06565520075461022,0.06589627874145602,0.06630631984735427,0.08201875376429174,0.15819867214613292
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,SWITCHMATCH,74,1.0,37,0.5927597778069458,1.0,0.13028262269394986,0.13269557233921025,0.1363086108740421,0.05707753559296534,0.057215758231965064,0.0574138400186347,0.12414315982660618,0.1368618796886547
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,SM_DOM,74,0.9986486486486486,37,3.3744801115176406,1.0,0.1565119151555795,0.15748293179647993,0.15885031362603463,0.09105963192889369,0.09189420941273439,0.09310274742158205,0.10523677342213883,0.171321748128188
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,SM_UNIF,74,1.0,37,0.026806304706417088,1.0,0.17806952390466402,0.17945988432464666,0.1810953104591433,0.07237731641583162,0.07197331065638088,0.07134715716769238,0.17504897960057042,0.2048701268407438
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,RAND,74,10.417567567567566,37,0.017844130310484128,0.0,0.12981734594276917,0.4463966895682453,0.9198280964831124,0.07388973388512826,0.07290667052852966,0.07195619269459519,0.35659701260620325,0.5443389241422922
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,BLOCK,74,1.0,37,1.0,1.0,0.184625011792256,0.18917607149126497,0.19595163573433377,0.0507140745185919,0.051586581591266126,0.05298040047337691,0.11760594717094697,0.22217409139786448
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,SWITCHMATCH,74,1.0,37,0.58498409768874,1.0,0.1525582896346006,0.15479667699079108,0.15804319762529928,0.04527457016798856,0.045124568475213477,0.04492592789099461,0.18641817002424277,0.17711362063737301
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,SM_DOM,74,1.0,37,3.3744801115176406,1.0,0.21370549329989297,0.21737274294924414,0.22277575824554385,0.08479253454097285,0.08578029299469833,0.08722781089770976,0.13977540678094158,0.21486443338167827
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,SM_UNIF,74,1.0,37,0.026806304706417088,1.0,0.15713428990792777,0.16076314554845594,0.16610820673150073,0.04708652837976403,0.04612193425795199,0.04469176149567343,0.1058193102124661,0.22100693092239787
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,RAND,22,34.61818181818182,11,0.00874526581731629,0.0,0.24508572096026804,0.5836241857496749,1.0890590306722767,0.08306866505378961,0.08210823191738564,0.08047935938238303,0.428087281219419,0.6633886095778287
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,BLOCK,22,1.0,11,0.991665359045973,0.7,0.2232873647249073,0.22838660891838053,0.23576926311609747,0.07539481347957255,0.07602922713937017,0.07699800498438977,0.044966140060075876,0.38515092641112203
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,SWITCHMATCH,22,1.0,11,0.8020495891731997,1.0,0.2323495473231918,0.2368015413482154,0.2431859688020861,0.07232797809757194,0.07144742807270191,0.0700955130856063,0.05065606627332059,0.3813531450755706
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,SM_DOM,22,1.0,11,3.083034430233169,1.0,0.20731430670441098,0.2134320469957205,0.22238677978669985,0.05606981232255107,0.05795397862146392,0.0607776934892022,0.06954320055597707,0.29891708684195695
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,SM_UNIF,22,1.0,11,0.012961097754000029,1.0,0.23443677036902777,0.23946910449253805,0.24739088557101258,0.045698555170944045,0.0450302152702999,0.0440919146520802,0.07909290451521517,0.3660179249012355
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,RAND,22,34.768181818181816,11,0.008572834123178663,0.0,0.17730437752150474,0.5163402811470843,1.0279442403203831,0.1272517292478149,0.12260728653726452,0.11589030999452477,0.44758511761477354,0.5970860856841599
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,BLOCK,22,1.0,11,0.993739745046185,0.9,0.15275666903304552,0.1564300526725032,0.15911322196905997,0.06581894614298534,0.06616051819716508,0.06677780262799696,0.0087234280581871,0.2944049250363169
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,SWITCHMATCH,22,1.0,11,0.939782070133527,1.0,0.2144201569380466,0.22005980902454148,0.2282875936594178,0.06701954292245652,0.06770435287423113,0.06870071058555387,0.08510840292595734,0.32535803382358
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,SM_DOM,22,1.0,11,3.083034430233169,1.0,0.2456581083121363,0.25109558426694034,0.2589596109762726,0.06214003697649346,0.06326611391657043,0.06498939627277424,0.06623214245018455,0.3510375215017719
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,SM_UNIF,22,1.0,11,0.012961097754000029,1.0,0.23316010317370106,0.23843847192444645,0.24610219489116342,0.05037129852536899,0.05067439863609205,0.05113939497235586,0.03470206882297172,0.4110209532981196
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,RAND,138,10.224637681159422,69,0.029745968886054807,0.0,0.18471814124068897,0.48441871125255187,0.9324914074500117,0.06036820527156381,0.05805971190775249,0.05559082035418129,0.3965134050704633,0.5801389747546738
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,BLOCK,138,1.0,69,0.9960980487986131,0.8,0.20851134580881414,0.20573497897185467,0.2013400440536458,0.04122724317915322,0.040778594107271374,0.040177092492512965,0.10498513994280756,0.2800300517074009
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,SWITCHMATCH,138,1.0,69,0.7037272492555977,1.0,0.17464292808084847,0.17244316153655564,0.1689992164853581,0.03286671734491223,0.03273646493729246,0.03265417909942262,0.11523062475366447,0.23549535005751332
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,SM_DOM,138,0.9985507246376812,69,5.219367141720447,1.0,0.17798468969932835,0.17515600647690044,0.17079384648277168,0.0343641094328392,0.034080927064097544,0.033665401997425536,0.047152761893446526,0.2551240125057628
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,SM_UNIF,138,1.0,69,0.02452251833242411,1.0,0.19459167698037672,0.19268043585299943,0.18961244122690724,0.06178565793923671,0.060683105744514,0.0590658841085091,0.09802716710684373,0.25141851847352426
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,RAND,138,10.178260869565218,69,0.030203744852913227,0.0,0.16764457441694536,0.4534871763814739,0.8829238692520217,0.05006656278861038,0.04844448947759313,0.04770384044572369,0.34025689153991245,0.565962815564824
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,BLOCK,138,0.9992753623188406,69,0.9884920103385563,0.8,0.1844610917859708,0.18418904513249945,0.1834772043713443,0.046661715196551774,0.047872344625842764,0.04979752864728332,0.08614001912913316,0.2656199216447984
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,SWITCHMATCH,138,1.0,69,0.656958031598734,1.0,0.2033843443663902,0.20200934636271584,0.20000403619747298,0.05423943152502615,0.05309038499916603,0.05138779079723524,0.08910025885925799,0.3197804642223541
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,SM_DOM,138,1.0,69,5.219367141720447,1.0,0.1789743394880411,0.17657197195159058,0.17278513934827017,0.031260634617927247,0.029861688208321413,0.02787411292526772,0.07455564536531956,0.2640578854575709
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,SM_UNIF,138,1.0,69,0.02452251833242411,1.0,0.17234725952951235,0.1713910454354916,0.1697833428751715,0.054674368962851064,0.054291988942264356,0.053695227806991305,0.03948768877952752,0.2563662604814486
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,RAND,68,20.635294117647057,34,0.02518653134641845,0.0,0.11041081762587934,0.4200748974861995,0.881227808851444,0.06308794788464189,0.06303755007781173,0.06327045507859846,0.21721461630556438,0.5722365463374194
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,BLOCK,68,1.0,34,0.9999270010056751,0.9,0.12335485013870118,0.12289066995930187,0.12172568120738747,0.05686062818569358,0.05804667506538065,0.05982238613381158,-0.007153825019055038,0.26146334547244765
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,SWITCHMATCH,68,1.0,34,1.1545782931737614,1.0,0.10168061514371962,0.10283913246409382,0.10440292425331416,0.0281275955155284,0.02770186946139799,0.027040276611759628,-0.0947329954637694,0.27076072139814134
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,SM_DOM,68,1.0,34,6.641357229679146,1.0,0.09358024297908019,0.0929691259027855,0.09185902758610398,0.025648314305233587,0.02496142713790122,0.024124311699037615,-0.08140008934592691,0.22594628529041882
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,SM_UNIF,68,1.0,34,0.010906716027424272,1.0,0.0820938186298018,0.08257885063292525,0.08317709003430146,0.05956060109373651,0.05846942830435854,0.056838326002309376,-0.10812797746984659,0.2506158993402027
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,RAND,68,20.925,34,0.025126534925636147,0.0,0.11250395412140568,0.42571827272985546,0.8962952599190566,0.05950090330197383,0.0568648424866315,0.05384851556028369,0.3246732948953164,0.5332008369837347
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,BLOCK,68,1.0,34,1.0,1.0,0.10937927480949006,0.10883615266982849,0.10769411281324076,0.12144564064189968,0.12100767045011253,0.12035048870796539,-0.030402435955777518,0.2421072087122399
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,SWITCHMATCH,68,1.0,34,1.054155582516125,1.0,0.11167439034065929,0.11266681495028025,0.11370428761195839,0.0615426045397326,0.061471449035661645,0.06134851189776934,-0.03216556113268554,0.22545347281905714
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,SM_DOM,68,1.0,34,6.641357229679147,1.0,0.12848110531019818,0.1287473105153351,0.12904422276556554,0.03134509011464275,0.0308058097260635,0.03007072784104922,-0.05117046475917558,0.2466108374559013
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,SM_UNIF,68,1.0,34,0.010906716027424273,1.0,0.10740315552496804,0.10784552248809015,0.1083735273887853,0.05828349189054808,0.05736551638738233,0.055961901353642735,-0.11507651256186946,0.3017140243404358
