book,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,pass4a,pass4b,fail4b
SMALL/EWALL/W,0.55,0.07600298216285073,0.7115698955103121,-0.2656351743271098,0.9795960921812699,0.5770321129845198,0.6093226735064171,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/W,0.6,0.08252161446409167,0.7114271488190168,-0.2869416921667636,0.9796945884929116,0.5768009353976947,0.6090948025640972,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/W,0.65,0.08896606794414663,0.7112759750082688,-0.30780190051491385,0.9797875542325368,0.5765639302228234,0.6088598132955149,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/W,0.7,0.09533418846765773,0.7111163529233483,-0.32822183881206035,0.9798750653581589,0.5763211210903587,0.6086177391005602,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/W,0.75,0.10162382289237937,0.7109483468853524,-0.34820772003299927,0.9799570542390172,0.5760727944492856,0.608368775669607,False,False,"H2,OOS,DD"
SMALL/EWALL/W,0.8,0.10783277668299762,0.7107718685548464,-0.3677657307122141,0.9800333172249626,0.5758190548400569,0.6081129953405902,False,False,"H2,OOS,DD"
SMALL/EWALL/W,0.85,0.11395891571175643,0.7105872913587342,-0.3869017123838496,0.9801041899927095,0.5755604323818997,0.607850777192656,False,False,"H2,OOS,DD"
SMALL/EWALL/W,0.9,0.12000010504294334,0.7103949533213957,-0.40562164770144016,0.9801695323717294,0.57529771684229,0.6075828286639754,False,False,"H2,OOS,DD"
SMALL/EWALL/W,0.95,0.12595412891845004,0.7101948024875538,-0.4239315556440313,0.9802292093155689,0.5750310803499994,0.6073092585685335,False,False,"H2,OOS,DD"
SMALL/EWALL/W,1.0,0.13181884106196917,0.7099871909190539,-0.4418372181752246,0.9802834902977969,0.5747610942467744,0.607030569013372,False,False,"H2,OOS,DD"
SMALL/EWALL/M,0.2,0.02713685440230007,0.6948403242564514,-0.09485010542682137,0.9522248436248292,0.5614519856193279,0.5982879455644403,True,False,"H2,OOS,CAGR"
SMALL/EWALL/M,0.25,0.0337971027112236,0.6946546261493535,-0.11790583028897783,0.9521755686262573,0.5612958975531925,0.5980385809116948,True,False,"H2,OOS,CAGR"
SMALL/EWALL/M,0.3,0.0404046484970928,0.6944509239252983,-0.1407017665680007,0.9521218881959708,0.5611277130131107,0.5977731907783779,False,False,"H2,OOS,CAGR"
SMALL/EWALL/M,0.35,0.04695789988045207,0.6942293703114009,-0.16323938121781223,0.9520638620427577,0.5609483256425177,0.5974923901881699,False,False,"H2,OOS,CAGR"
SMALL/EWALL/M,0.4,0.053455254895414805,0.6939902224267891,-0.18552014454867582,0.9520015305319678,0.5607588675124894,0.5971969523898696,False,False,"H2,OOS,CAGR"
SMALL/EWALL/M,0.45,0.05989506348462048,0.6937333524231005,-0.20754551422252898,0.9519352242677355,0.560559725489162,0.5968870139132618,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.5,0.06627566666259255,0.693458861015896,-0.2293169445014397,0.9518649666743826,0.5603519170802895,0.5965632608051412,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.55,0.07259538037550084,0.6931668324153647,-0.250835868771336,0.9517908724172057,0.5601364534225274,0.5962262956233236,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.6,0.07885248160235658,0.692857226275912,-0.272103705979281,0.951713155763341,0.5599141732416789,0.5958766412473694,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.65,0.08504522173309126,0.6925300457049376,-0.29312188061952604,0.9516319219124888,0.5596861295515101,0.595514901512803,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.7,0.09117183286651587,0.6921853540083193,-0.3138918253656815,0.9515474698579822,0.5594534649521392,0.5951417820664429,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.75,0.0972305462916192,0.691823377301397,-0.33441493503079534,0.9514599233610445,0.5592178043821447,0.5947583423400588,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/M,0.8,0.1032195434553882,0.6914441770046923,-0.35469262618127106,0.9513692907860489,0.5589806947622581,0.5943656062541808,False,False,"H2,OOS,DD"
SMALL/EWALL/M,0.85,0.10913700148565697,0.6910479261024124,-0.3747263109219465,0.9512761285560922,0.5587436981430145,0.5939646164195376,False,False,"H2,OOS,DD"
SMALL/EWALL/M,0.9,0.11498104715865676,0.6906347078772551,-0.3945174263281591,0.951180538817547,0.5585086338629346,0.5935565103145615,False,False,"H2,OOS,DD"
SMALL/EWALL/M,0.95,0.12074976761713208,0.690204550797024,-0.41406730637276556,0.9510826272794957,0.5582774298289235,0.5931424551845652,False,False,"H2,OOS,DD"
SMALL/EWALL/M,1.0,0.12644125290249675,0.6897576916821156,-0.43337734203189293,0.9509825907747358,0.5580524577323368,0.5927240601679977,False,False,"H2,OOS,DD"
SMALL/MA-DG/W,0.2,0.010643767037500362,0.6077091200579583,-0.03719332321939861,0.7128369786454616,0.5302011972114378,0.5358835172556381,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.25,0.013274288416527114,0.6077622611383443,-0.0463289500750923,0.7130467277316523,0.5301295887357067,0.5358526994631518,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.3,0.01589233482628405,0.607813499521786,-0.05540342286241284,0.7132544377005416,0.530056269290438,0.5358201045771737,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.35,0.018497749906195127,0.607862751947718,-0.06441472060191633,0.713460000657009,0.5299811727639997,0.5357856629723348,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.4,0.021090378216358063,0.6079100113035817,-0.07336310372470067,0.7136636016736431,0.5299041366210011,0.5357491932965464,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.45,0.02367006546542849,0.6079552939801403,-0.0822488144524931,0.7138653056497252,0.5298251401438931,0.5357106754891895,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.5,0.026236650052060995,0.607998460093824,-0.09107210449282965,0.7140648398142844,0.5297441482869059,0.5356700904250677,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.55,0.028789974663275597,0.6080395044882823,-0.09983323080455264,0.7142621522857376,0.5296611913424769,0.5356274500466036,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.6,0.03132988402439474,0.6080784751210648,-0.1085324515559497,0.7144575020425247,0.5295761482664137,0.5355826530634131,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.65,0.03385622361726526,0.6081154091828492,-0.11717001751334988,0.7146509849014511,0.5294890073235154,0.5355357173524226,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.7,0.036368837635925466,0.608150319449824,-0.12574617013937406,0.7148425654455328,0.5293998223985491,0.5354867551827384,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.75,0.038867555804362075,0.608182990047314,-0.13426117696062279,0.7150319449994369,0.5293084446996221,0.5354355553695812,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.8,0.041352220142743645,0.6082134464527796,-0.14271530569141666,0.7152192012445479,0.5292148567637937,0.5353821584976758,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.85,0.043822684327378125,0.6082418478851699,-0.15110880953326944,0.7154045607621442,0.5291191666624921,0.5353266618502627,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.9,0.04627877467929853,0.6082679908360162,-0.15944194402096457,0.7155877165584079,0.5290212531761034,0.5352689238780384,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,0.95,0.04872033544706311,0.6082919111785504,-0.1677149325648053,0.7157687345401689,0.5289211300264369,0.5352089729479643,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/W,1.0,0.051147205692405384,0.6083135968229971,-0.17592805555410984,0.71594773030765,0.5288186855614223,0.5351466939264301,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.2,0.012805130192571124,0.7034732790050583,-0.04370095468044677,0.8952777247353085,0.5536135886478489,0.578174048024697,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.25,0.015988201461269114,0.703975332689617,-0.054413520290143125,0.8956427462090465,0.5541342748073131,0.5786780944179082,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.3,0.01916378597410362,0.7044744705577213,-0.06504171771479572,0.8960075664193992,0.5546511607438233,0.5791783303364499,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.35,0.022331781407505247,0.7049707499772137,-0.07558591696609163,0.8963721853302595,0.5551643257348273,0.5796748328149318,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.4,0.025492086981451223,0.7054642812367095,-0.08604647884509375,0.8967366384080855,0.5556739256599024,0.5801677463142774,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.45,0.0286445978368306,0.705955074698343,-0.09642376162927713,0.8971008437855909,0.5561800228125577,0.5806571343871574,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.5,0.03178920695883192,0.7064431182015528,-0.10671811453878122,0.8974647521950032,0.5566826139777435,0.5811430013377228,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.55,0.034925814607975836,0.7069285690801871,-0.11692989252685948,0.8978283993325881,0.5571819438189352,0.5816255623764753,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.6,0.03805432311812096,0.707411596573411,-0.12705944035616923,0.8981919283590445,0.557678190730402,0.5821049927007081,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.65,0.04117462699536567,0.7078922145154729,-0.13710711653401297,0.8985553673545281,0.5581713370229007,0.582581292657112,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.7,0.04428661996979111,0.7083704493850211,-0.1470732908638489,0.8989188360845297,0.5586613164493471,0.5830543569889081,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.75,0.047390199281750034,0.708846386151812,-0.15695835638580724,0.8992821959287361,0.5591483795642788,0.5835243714624377,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.8,0.05048525933081138,0.7093200672526783,-0.16676263920410428,0.8996453018036998,0.5596327084996782,0.5839915180686643,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.85,0.05357169842407683,0.7097915954382152,-0.17648650621254447,0.9000082150280864,0.5601144280102186,0.58445590000036,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.9,0.056649416639497296,0.7102610821367699,-0.18613030812884723,0.9003710698409272,0.5605936130661776,0.5849176543939212,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,0.95,0.05971830920024579,0.7107285824677015,-0.19569439775519482,0.9007339120229044,0.561070311786879,0.5853767979939019,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-DG/M,1.0,0.0627782563910475,0.7111939988009089,-0.20517916908306277,0.9010965992445329,0.5615444547152213,0.5858331689523946,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.2,0.019213991501395578,0.5610881734578138,-0.10877516508449292,0.652773168324418,0.5210034721164495,0.5381406836159675,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/W,0.25,0.023888287313907908,0.5611654599688831,-0.1345637030249469,0.6531609446863049,0.5209182983330354,0.5380779714516838,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/W,0.3,0.028508744065300906,0.561241403494246,-0.1598033281538216,0.6535498166878569,0.5208313931341977,0.5380132658313888,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/W,0.35,0.033074279648935834,0.5613160406899135,-0.18450068944002862,0.6539397212386097,0.5207428937552817,0.5379466882227063,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/W,0.4,0.037583812080256296,0.5613894338040225,-0.20866246928276422,0.6543307268711804,0.5206528970426787,0.5378783234516542,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.45,0.042036249497046096,0.5614615387423049,-0.23229538450307874,0.65472268689401,0.520561460024478,0.5378081990606295,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.5,0.04643050767263324,0.5615324445184499,-0.25540616099295343,0.6551156711529966,0.5204687267435537,0.5377364232092467,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.55,0.05076549642118611,0.5616021832088296,-0.278001568178064,0.6555096498045719,0.5203748102221969,0.5376630732444071,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.6,0.055040123120004836,0.5616707817887666,-0.3000883872192349,0.6559046050466056,0.5202798085611279,0.5375882235757358,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.65,0.05925329469825824,0.5617382863871891,-0.3216734015256062,0.6563004859767023,0.5201838759760722,0.5375119702273913,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.7,0.06340391548720037,0.5618047371213203,-0.3427634261015877,0.6566972985299798,0.5200871213616567,0.5374343892579259,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.75,0.06749088716107265,0.5618701700518467,-0.36336528070514396,0.6570950545423052,0.5199896460536553,0.5373555673997572,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.8,0.0715131121966075,0.5619346452415567,-0.38348578441275816,0.65749366605893,0.5198916571952805,0.5372756691694749,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.85,0.07546948803422127,0.5619982026632702,-0.40313178498894486,0.6578931423641555,0.5197932677907663,0.5371947824892803,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.9,0.07935891911650006,0.5620609426159364,-0.42231013310215615,0.6582934871039575,0.5196946976299183,0.5371130877409266,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,0.95,0.08318029681484074,0.5621228956860627,-0.44102767742488314,0.658694739722287,0.5195960292847983,0.537030646566938,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/W,1.0,0.08693254241625725,0.5621842651041865,-0.45929122932203315,0.6590969675833238,0.5194976221840271,0.5369477580942406,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.2,0.024698410109629698,0.7072944240725146,-0.10859783354783137,0.8591210343786395,0.6314364406931982,0.6537793540606249,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/M,0.25,0.030778052522660637,0.7069413917367515,-0.13478013928088628,0.8595614066090506,0.6306643606137422,0.6530423841808998,True,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/M,0.3,0.03681759657034145,0.7065790301603944,-0.1605755245771776,0.8600035601543354,0.6298869023270638,0.6522966564991393,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/M,0.35,0.04281596024537526,0.7062072488634316,-0.18598414155845833,0.8604475199899381,0.6291044622512468,0.6515423675907476,False,False,"H1,H2,OOS,CAGR"
SMALL/MA-RS/M,0.4,0.04877204798315815,0.7058259693855007,-0.2110062685272529,0.8608932819779226,0.6283175215768317,0.650779733837421,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.45,0.054684755140304464,0.7054351705936925,-0.23564225912258474,0.8613409789072608,0.627526619030245,0.6500090676583691,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.5,0.06055295804971483,0.7050347565959482,-0.2598926130452889,0.8617905223340077,0.6267323662172265,0.6492306820796783,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.55,0.06637552629133103,0.704624717810086,-0.28375786186037366,0.8622421278115526,0.6259353827424041,0.6484449828571573,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.6,0.07215130467012942,0.7042049317857533,-0.3072386795906029,0.8626958527626952,0.6251362630784181,0.6476522657693092,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.65,0.07787912021273669,0.7037752722119255,-0.33033580771481386,0.8631517239212197,0.6243356893773101,0.6468528728262367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.7,0.0835577735613513,0.7033355480619092,-0.3530501086231119,0.8636096837133606,0.6235343676207246,0.6460471894813777,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.75,0.08918606451906275,0.7028857059571292,-0.3753825682256754,0.8640698024223942,0.622733241035134,0.6452356863829272,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.8,0.09476275504712084,0.7024255600980741,-0.3973342265368377,0.8645321508527657,0.6219331236768643,0.6444187898947591,False,False,"H1,H2,OOS,DD,CAGR"
SMALL/MA-RS/M,0.85,0.10028661207648337,0.7019550754645241,-0.41890621074595347,0.8649968984891244,0.6211351331754086,0.6435971636997838,False,False,"H1,H2,OOS,DD"
SMALL/MA-RS/M,0.9,0.10575637228481471,0.7014741431016344,-0.44009975734193996,0.8654639983311745,0.6203405232455939,0.6427715139754059,False,False,"H1,H2,OOS,DD"
SMALL/MA-RS/M,0.95,0.11117074952848638,0.7009826382920575,-0.46091618145426416,0.865933493995911,0.6195505949229632,0.6419425754944064,False,False,"H1,H2,OOS,DD"
SMALL/MA-RS/M,1.0,0.11652842472707192,0.7004803880372138,-0.481356880125683,0.8664054507018266,0.6187667048792216,0.6411111422571187,False,False,"H1,H2,OOS,DD"
SMALL/CAND20/W,0.2,0.015499485872302321,0.5753610961174994,-0.0874575884798603,1.011605220268986,0.281533276156078,0.41697911836487883,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.25,0.01928169392259127,0.5749776364136316,-0.10857296756875523,1.0116313562705284,0.2809331707396399,0.4164718045917131,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.3,0.02302544783326832,0.5745880897938906,-0.12938600525665322,1.0116511719007657,0.28032855344942387,0.41595920168760675,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.35,0.026730127920626012,0.5741940350056692,-0.14989549942396685,1.0116658285559248,0.27972139063040075,0.415442838810888,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.4,0.03039504051272468,0.5737949921888333,-0.17010081859775072,1.0116750734345759,0.2791109850498183,0.41492192030309444,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.45,0.03401948804196464,0.5733906392653197,-0.19000144155813214,1.0116792939548827,0.2784965491052504,0.4143959438351554,False,False,"H2,OOS,CAGR"
SMALL/CAND20/W,0.5,0.037602783214606195,0.5729809839279714,-0.20959685050105914,1.0116786806265123,0.2778779764846,0.4138650137454578,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.55,0.041144157323455,0.5725648871730994,-0.2288867057556908,1.0116717256026382,0.2772544888113111,0.4133283326753259,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.6,0.044642884057655374,0.5721422063553404,-0.24787065313681433,1.0116580652891531,0.276626063674414,0.41278585065236817,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.65,0.04809837792833771,0.5717143383304945,-0.2665484553426545,1.0116396391803275,0.27599376338709053,0.41223840957576274,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.7,0.051509970139965944,0.5712814808747402,-0.28491977866516427,1.0116152014386461,0.27535881747050545,0.41168718092609846,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.75,0.054876957437161034,0.5708434534185772,-0.3029857558849003,1.0115862281236303,0.27471994685913737,0.4111310936730976,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.8,0.05819854780643263,0.5703993481969353,-0.3207470707441433,1.011551638689792,0.2740764029593737,0.4105694450836953,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.85,0.061473974806639964,0.5699486763788557,-0.33820449156680765,1.011511209911699,0.27342757670812423,0.41000165105035125,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.9,0.06470267993936885,0.5694927237599356,-0.35535845895714346,1.0114678728414443,0.27277360134494927,0.40942850475927184,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,0.95,0.0678841310244016,0.5690327347719459,-0.3722088529897225,1.0114207746704114,0.2721171728970611,0.408852072406454,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/W,1.0,0.07101750778103555,0.5685676794806738,-0.38875714439474396,1.01136812018675,0.2714578406850066,0.40827178509701234,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.2,0.017775483231779132,0.6173793134305791,-0.10567479175327343,1.1782419904306611,0.2499648670460157,0.3664081502635396,False,False,"H2,OOS,CAGR"
SMALL/CAND20/M,0.25,0.02211718358459791,0.6165496552900924,-0.13124475643089406,1.1786673352249515,0.24879128703321152,0.36531364724163745,False,False,"H2,OOS,CAGR"
SMALL/CAND20/M,0.3,0.026416406629920397,0.615702059918545,-0.15647775727319935,1.1790907045223527,0.24761926931773873,0.3642119542393108,False,False,"H2,OOS,CAGR"
SMALL/CAND20/M,0.35,0.030672310708429018,0.6148360366096021,-0.18137510348445884,1.1795121643805875,0.24644935714977426,0.36310309258033246,False,False,"H2,OOS,CAGR"
SMALL/CAND20/M,0.4,0.034884013084799825,0.6139507570035418,-0.2059383134035857,1.1799314718401646,0.24528180886158024,0.36198685473013936,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.45,0.03905063157649913,0.6130458640890191,-0.23016856303696287,1.1803489091188148,0.24411759206912745,0.36086372560113206,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.5,0.043171208022462215,0.6121201755048298,-0.2540674041396448,1.1807658146250883,0.24295562065092532,0.359732618675332,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.55,0.04724477494665491,0.6111728930056999,-0.27763622954018574,1.1811818193736456,0.24179685521161973,0.3585938955380821,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.6,0.051270303793479854,0.6102028879142876,-0.300876479060708,1.1815955361707553,0.2406425179762386,0.35744797936202394,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.65,0.055246741105486885,0.6092091336157345,-0.32378971512593546,1.1820078269312486,0.239492668027881,0.35629426733457475,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.7,0.05917300784986135,0.608190669301732,-0.34637730021887425,1.1824196523505854,0.23834772992983805,0.35513268756228283,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.75,0.06304805228744081,0.6071470838861613,-0.36864077130344863,1.1828311726236032,0.23720979763588926,0.35396432670863875,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.8,0.06687070237430781,0.6060770831835832,-0.3905816493565819,1.1832417057284597,0.23608032397393341,0.35278960364998757,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.85,0.0706397486748187,0.6049794011444022,-0.412201506044824,1.1836507808103662,0.23496102059231275,0.3516091119660528,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.9,0.07435390360106409,0.6038524780715058,-0.4335018339932981,1.1840585094222424,0.23385309908592106,0.35042301374872925,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,0.95,0.07801185459120918,0.6026948859934215,-0.4544843781412883,1.1844655856945925,0.23275803940840178,0.3492315010544468,False,False,"H2,OOS,DD,CAGR"
SMALL/CAND20/M,1.0,0.08161222389248213,0.6015050157360498,-0.47515087423212765,1.184871424974018,0.23167834854221958,0.3480354682327737,False,False,"H2,OOS,DD,CAGR"
SMALL/R620/W,0.2,0.041454652645751544,0.7210974669640583,-0.111069923168021,0.6953257746226761,0.7631585327186264,0.8774390234543333,False,False,"H1,H2,CAGR"
SMALL/R620/W,0.25,0.051551789122672,0.7215203755629601,-0.1379951675821578,0.6957220282046976,0.7636072623875938,0.8778052581802841,False,False,"H1,H2,CAGR"
SMALL/R620/W,0.3,0.061531581275946046,0.7219391243828638,-0.16455099492690106,0.6961179093990147,0.7640498620911333,0.8781653174850693,False,False,"H1,H2,CAGR"
SMALL/R620/W,0.35,0.07138861210611758,0.7223535008364849,-0.1907230817937352,0.6965129262093821,0.7644863147700772,0.8785192953071246,False,False,"H1,H2,CAGR"
SMALL/R620/W,0.4,0.0811176203182109,0.7227648421488023,-0.2164978968088732,0.6969092968470129,0.7649174195825994,0.8788681790854747,False,False,"H1,H2,DD,CAGR"
SMALL/R620/W,0.45,0.09071313978755868,0.7231724385196193,-0.24186268577022885,0.6973059722525422,0.7653426711976246,0.8792114359410909,False,False,"H1,H2,DD,CAGR"
SMALL/R620/W,0.5,0.10016951431413523,0.7235747210160103,-0.26680635952948295,0.6977009481137717,0.7657607412047193,0.8795477736984455,False,False,"H1,H2,DD"
SMALL/R620/W,0.55,0.10948142093068824,0.7239725947120377,-0.29131773447291287,0.698095209426353,0.7661725381497466,0.8798779171354116,False,False,"H1,H2,DD"
SMALL/R620/W,0.6,0.11864327478911796,0.7243654014891138,-0.31538771735301563,0.6984892519973989,0.7665766282900748,0.8802005853616393,False,False,"H1,H2,DD"
SMALL/R620/W,0.65,0.12764973270465352,0.7247538586304741,-0.3390067889015418,0.6988829880640086,0.766974278241101,0.8805171992365467,False,False,"H1,H2,DD"
SMALL/R620/W,0.7,0.13649518430424235,0.7251372048999893,-0.3621670562691697,0.6992742741404692,0.7673656469905732,0.8808270286562067,False,False,"H1,H2,DD"
SMALL/R620/W,0.75,0.14517435009647328,0.7255161682256689,-0.38486115518388797,0.6996651728177022,0.7677506308480586,0.881130439688496,False,False,"H1,H2,DD"
SMALL/R620/W,0.8,0.1536818056205771,0.7258907302442867,-0.40708246661764624,0.7000567738839333,0.7681285137418964,0.8814267541018841,False,False,"H1,H2,DD"
SMALL/R620/W,0.85,0.16201243630473683,0.7262619661749485,-0.42882453449563795,0.7004483283965657,0.7685016188042574,0.8817182662997719,False,False,"H1,H2,DD"
SMALL/R620/W,0.9,0.17016083485109013,0.7266296572452116,-0.45008371320838947,0.7008393178131844,0.7688699248817727,0.8820050299618468,False,False,"H1,H2,DD"
SMALL/R620/W,0.95,0.17812158446094206,0.7269935139475685,-0.4708558456975602,0.7012301439341664,0.7692327255347317,0.8822862750171137,False,False,"H1,H2,DD"
SMALL/R620/W,1.0,0.18588941834428518,0.727353717487469,-0.49113776695579137,0.7016198375184567,0.7695909796421262,0.8825622765405298,False,False,"H1,H2,DD"
SMALL/R620/M,0.2,0.048430307446244214,0.8102316744953229,-0.09244402231219839,0.8275734137690902,0.8280788725909769,0.9044468143369072,True,False,"H1,H2,CAGR"
SMALL/R620/M,0.25,0.06036781095937549,0.8114707926025131,-0.114999936813447,0.8287101397676593,0.8293704058420928,0.9054461822386212,True,False,"H1,H2,CAGR"
SMALL/R620/M,0.3,0.07222871173582845,0.8126811239264304,-0.13734263534396318,0.8298462879739503,0.8306222286047096,0.9064042243315962,True,False,"H1,H2,CAGR"
SMALL/R620/M,0.35,0.08400863204652653,0.8138639288020756,-0.159476324995648,0.8309825711876123,0.8318361201549958,0.9073222649171351,False,False,"H1,H2,CAGR"
SMALL/R620/M,0.4,0.09570301264063175,0.8150194770837265,-0.18140510285228773,0.8321188728998299,0.8330127514461872,0.908200640997867,False,False,"H1,H2,CAGR"
SMALL/R620/M,0.45,0.10730741084596884,0.8161494850827491,-0.2031329595620096,0.8332547548745403,0.8341555208056652,0.9090418121582271,False,False,"H1,H2,DD"
SMALL/R620/M,0.5,0.1188172985518654,0.8172552084786611,-0.22466378277142396,0.8343907303295433,0.8352664638543412,0.9098471758801224,False,False,"H1,DD"
SMALL/R620/M,0.55,0.13022799890209402,0.818337283269252,-0.24600136042764742,0.8355276415990043,0.8363463936727056,0.9106174747113459,False,False,"H1,DD"
