panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
SMALL439,QUANTILE,0.9,Q,S2018,7,3,439,0.01652027485594676,-0.6619040648110364,-0.6784243396669831,0.9021278147244004,0.004453349602192522,0.9718252110057812,0.03147480986644324,0.5590148192887534,0.617375662238389,0.9015220704184596,0.6197232783192039,0.6173612726410237,0.023707791303873016,-0.9528476409827347,-0.9765554322866077,0.9028048511552436,0.006046603781198532,0.9679685487105067,0.06259774974050936,0.6740134304281938,0.7442147615364734,0.9011905935537123,0.6727380965783556,0.6698890039547599,0.6727380965783556,0.6698890039547599,-0.058360842949635616,-0.07020133110827953
SMALL439,QUANTILE,0.95,W,S2016,8,1,439,-0.004722752293417898,-0.42406144444073757,-0.41933869214731967,0.9510260905355968,0.0029879519869265556,0.9738378908391399,0.018375664749193277,1.7088441461514994,1.792913479307555,0.9510212414336341,0.6853874453616989,0.686018023480776,0.029084791871136773,-0.39707430633297847,-0.42615909820411524,0.9497545624422582,0.00426330072826438,0.9807006459348515,0.026140104179581458,1.9836055742528864,2.0843345015468775,0.9497358180875599,0.6048168483369994,0.6032304049834638,0.6048168483369994,0.6032304049834638,-0.08406933315605558,-0.10072892729399108
SMALL439,QUANTILE,0.95,W,S2018,8,1,439,0.02059944205392572,-0.3105231232176431,-0.3311225652715688,0.9506416027638246,0.003358117462909353,0.9788918991897118,0.020387986533716207,1.6803990258886035,1.764268908478973,0.9506405080790434,0.5904552032949832,0.5890459764135999,0.01285189267228315,-0.5118441153030284,-0.5246960079753116,0.9498230631633854,0.004310445703650052,0.9797157740211202,0.026140104179581458,2.0846077804258085,2.1898770264715495,0.9497968062341249,0.6721004136821326,0.6715400288042214,0.6721004136821326,0.6715400288042214,-0.08386988259036965,-0.10526924604574095
SMALL439,QUANTILE,0.95,M,S2016,8,2,439,-0.010754802914325623,-0.42561895734751776,-0.41486415443319213,0.9509612600834813,0.003357294704045595,0.9761899591782868,0.02106253485383003,0.8321850226358277,0.8737487405471904,0.9510212414336341,0.6882935072225559,0.6889970846289082,0.02254393241625241,-0.3859238374875895,-0.4084677699038419,0.9499546123923236,0.004532718558320251,0.9789758097374193,0.026866875884380192,0.9903650919722332,1.0404746232658588,0.9497358180875599,0.5994296638981501,0.5976739039944657,0.5994296638981501,0.5976739039944657,-0.04156371791136271,-0.05010953129362561
SMALL439,QUANTILE,0.95,M,S2018,8,2,439,0.01613043605335207,-0.3109611724319228,-0.32709160848527485,0.9506391300508845,0.0037838527000474687,0.9818400517796185,0.026716635275953027,0.8252625178854984,0.8669400048850279,0.9506405080790434,0.5939729992838881,0.5925839925166141,0.004158483760918763,-0.4979939545028955,-0.5021524382638143,0.9500272608090918,0.004482523312613629,0.9776875472834406,0.02672926761420613,1.0386962289289874,1.0909104260595093,0.9497968062341249,0.6651099889224059,0.6643891992739684,0.6651099889224059,0.6643891992739684,-0.041677486999529445,-0.05221419713052189
SMALL439,QUANTILE,0.95,Q,S2016,8,3,439,-0.008374005254530026,-0.4463020853985089,-0.4379280801439789,0.9512900656589633,0.0035420021426879906,0.9825318034907349,0.018447086449601247,0.47577616471518586,0.49899203687941296,0.9510212414336341,0.7255008596712396,0.7259200080310214,0.02917045013342001,-0.4123067528431168,-0.4414772029765368,0.9507363946910405,0.0045794460898077,0.9807028904005879,0.03421693784106228,0.5922148273153375,0.6217178934561365,0.9497358180875599,0.6415561757245883,0.6394043912227075,0.6415561757245883,0.6394043912227075,-0.023215872164227103,-0.029503066140799006
SMALL439,QUANTILE,0.95,Q,S2018,8,3,439,0.008953916634291126,-0.34420833942667706,-0.3531622560609682,0.9510039052180926,0.003584107131381485,0.9838525906665464,0.021891693989301797,0.4846877174036711,0.5085260720571486,0.9506405080790434,0.6364411042285443,0.6355623065803652,0.021296004171822425,-0.512642798138252,-0.5339388023100744,0.9508895152597494,0.004795134463338613,0.980266563959876,0.03421693784106228,0.6132477066094056,0.6437397450133037,0.9497968062341249,0.7047100610674876,0.7030177986671116,0.7047100610674876,0.7030177986671116,-0.0238383546534775,-0.030492038403898025
SMALL439,MA-THRESH,0.3,W,S2016,0,1,439,0.05540294280161895,-5.445193167783202,-5.500596110584821,0.08684856419243539,0.05726684778482671,0.9876913144172415,0.28095848109732,1.2743529724014333,20.23006812583453,0.08617246729225764,0.3902116400215005,0.3003659921339035,-0.21827323906780194,-22.07695402247838,-21.858680783410577,0.11040789415511643,0.09433809139318491,0.9948621775728874,0.5514341269004222,1.533143116310501,18.996491786991726,0.11036014725006962,0.8116541694807551,1.043069825281435,0.8116541694807551,1.043069825281435,-18.955715153433097,-17.463348670681224
SMALL439,MA-THRESH,0.3,W,S2018,0,1,439,0.031343678420814314,-7.375182962937132,-7.406526641357947,0.08673382810780304,0.0520803864931154,0.9867112119904793,0.28095848109732,1.268614180587676,19.85843177951827,0.08593328128146921,0.49193105553064703,0.40876748868481927,-0.3396178509523793,-24.471562411618365,-24.131944560665985,0.11665489661877915,0.10374018498909562,0.9951956636800428,0.5494041555352936,1.606414199749424,19.06151972270089,0.11689980740781143,0.8375738200018283,1.0919097861013474,0.8375738200018283,1.0919097861013474,-18.589817598930594,-17.455105522951467
SMALL439,MA-THRESH,0.3,M,S2016,0,2,439,-0.41389452023541295,-15.771174809983822,-15.35728028974841,0.08862615648278721,0.057290970843515365,0.9936566824550294,0.23585202572106245,0.5907262998788916,8.365694836686814,0.08617246729225764,0.6348039346247357,0.8874006931164304,-0.19201104172927685,-22.511212827997127,-22.31920178626785,0.10942225697676145,0.0883629656516511,0.9950999726824402,0.48420164637281726,0.7245874812973653,8.088399498688696,0.11036014725006962,0.8347821385717548,1.1041600612175628,0.8347821385717548,1.1041600612175628,-7.774968536807922,-7.363812017391331
SMALL439,MA-THRESH,0.3,M,S2018,0,2,439,-0.2901920687510948,-13.918386743358969,-13.628194674607874,0.08860525553953986,0.05178163433191556,0.992678111890115,0.23585202572106245,0.5999985269356384,8.184437914685265,0.08593328128146921,0.6405640576861298,0.8215289578862041,-0.3627029262931458,-26.48441595489699,-26.121713028603843,0.11485310046807892,0.09729748110200004,0.9953542441965492,0.48420164637281726,0.749777517592885,8.204480644811,0.11689980740781143,0.8842650133342291,1.2072374212254948,0.8842650133342291,1.2072374212254948,-7.584439387749627,-7.454703127218115
SMALL439,MA-THRESH,0.3,Q,S2016,0,3,439,-0.3609304062147878,-8.668504066841344,-8.307573660626556,0.09245423549253104,0.06230361328492143,0.9950247913768199,0.23506250300114576,0.33443089280890237,4.148098444123416,0.08617246729225764,0.33446537382986347,0.5273814592910477,-0.35525519932420124,-18.788005483166216,-18.432750283842015,0.10779825078368292,0.09226133146113247,0.9950958399194637,0.5020910897843721,0.4193267410538034,4.40597972514876,0.11036014725006962,0.6325051784420529,0.9013113637198122,0.6325051784420529,0.9013113637198122,-3.8136675513145137,-3.9866529840949565
SMALL439,MA-THRESH,0.3,Q,S2018,0,3,439,-0.33274666859688384,-7.989705730174013,-7.656959061577129,0.09310738074250693,0.05563678743104485,0.9948313874274128,0.23506250300114576,0.3510268567518902,4.131322146874131,0.08593328128146921,0.32147903869312006,0.5095711096295753,-0.4445449855062762,-22.419445820709626,-21.97490083520335,0.11111109668793501,0.10238039577051343,0.9953260735140798,0.5020910897843721,0.42417617321815193,4.490475115181035,0.11689980740781143,0.6959095102482955,0.988051797787898,0.6959095102482955,0.988051797787898,-3.78029529012224,-4.066298941962883
SMALL439,MA-THRESH,0.2,W,S2016,1,1,439,0.09860001953485575,-5.161069086425796,-5.2596691059606515,0.16951614484127375,0.09901310280296538,0.990459083352823,0.42414785091548307,2.1702607560932843,18.00230778439894,0.16870667616936014,0.44121749127421556,0.36721336728563003,-0.05596746391596241,-14.313340276196197,-14.257372812280234,0.18029818212907384,0.11946784923068665,0.9943062583381448,0.6823730727909828,2.1913875214473673,16.707099485472543,0.18037022909900957,0.7756660485883992,0.8693863120066084,0.7756660485883992,0.8693863120066084,-15.832047028305656,-14.515711964025176
SMALL439,MA-THRESH,0.2,W,S2018,1,1,439,0.041491854339170686,-5.013526479705588,-5.0550183340447585,0.16877695509218313,0.08967459096074283,0.9893965622706284,0.42414785091548307,2.173732594242424,17.69458111566425,0.16773148530312074,0.4140627107119486,0.3611085922138231,-0.08878998487436007,-17.056299312793843,-16.967509327919483,0.18387016087293565,0.13116812665515887,0.9949368465321627,0.6823730727909828,2.1932777144820172,16.689736624375794,0.18441654312316905,0.8572074769636278,0.9707868382735722,0.8572074769636278,0.9707868382735722,-15.520848521421826,-14.496458909893777
SMALL439,MA-THRESH,0.2,M,S2016,1,2,439,-0.030643736257474075,-8.224390912858093,-8.193747176600619,0.17245726661212768,0.1003757288569656,0.9936295228897588,0.3981285423093871,1.0232033621164134,7.498200626270937,0.16870667616936014,0.619853599985339,0.6457705145382386,0.07790344409741579,-13.136337172673485,-13.214240616770901,0.17821669776958754,0.11347806758898678,0.9946699227122467,0.6053221725526614,1.063615632506968,7.460391748815276,0.18037022909900957,0.7666031249681843,0.8515311454470837,0.7666031249681843,0.8515311454470837,-6.474997264154524,-6.396776116308308
SMALL439,MA-THRESH,0.2,M,S2018,1,2,439,0.02639595305737874,-6.2308296928347495,-6.257225645892128,0.17228244423774106,0.09050661253944535,0.992582540402937,0.3981285423093871,1.0399110695106661,7.367107796577428,0.16773148530312074,0.5232947054205658,0.5206335197611642,0.015862227613602897,-16.75906962696483,-16.774931854578433,0.1798962721112019,0.12469556954309566,0.9953299195622278,0.6053221725526614,1.0567786968167996,7.58667670955261,0.18441654312316905,0.8678111955274646,0.9944598811364449,0.8678111955274646,0.9944598811364449,-6.327196727066761,-6.529898012735811
SMALL439,MA-THRESH,0.2,Q,S2016,1,3,439,0.009018244352310134,-6.555263094265218,-6.564281338617528,0.18180236998649002,0.1091119392080753,0.9942759316912524,0.37682782575360707,0.562481569503262,3.7064493229989224,0.16870667616936014,0.5250348944855195,0.554821657786609,-0.6747293509019823,-13.898018684571012,-13.22328933366903,0.17888953345990596,0.12016761264130993,0.9946963190772315,0.6251109330045772,0.6123765667678925,3.9193896987085233,0.18037022909900957,0.569617475577536,0.8367005493731442,0.569617475577536,0.8367005493731442,-3.1439677534956605,-3.307013131940631
SMALL439,MA-THRESH,0.2,Q,S2018,1,3,439,-0.056656953447653535,-5.2401000031785605,-5.183443049730907,0.1835402014880051,0.0980875840239939,0.9941128673408167,0.37682782575360707,0.5908310827954784,3.659698350800123,0.16773148530312074,0.42592623721085765,0.4684832118944363,-0.7499803137315233,-17.459305851210516,-16.709325537478993,0.17632743073172905,0.1320960100283268,0.9950807128989592,0.6251109330045772,0.5959179470731998,4.023319759274644,0.18441654312316905,0.6552427067230479,0.9585696902250457,0.6552427067230479,0.9585696902250457,-3.0688672680046443,-3.427401812201444
SMALL439,MA-THRESH,0.12,W,S2016,2,1,439,-0.0666372158362849,-5.110469568496967,-5.043832352660682,0.28853219985958195,0.14550830689550034,0.9919919783661951,0.5853432161429266,2.9799778341985554,14.744162063205888,0.2860756801602818,0.4919818187297552,0.4683888935425844,-0.20478228943705545,-9.893723992064807,-9.688941702627751,0.2713197598983053,0.14090396395475546,0.9930087623696565,0.7664914652601004,2.906182757735351,14.894943046360137,0.2709701604151532,0.690086126618707,0.73976582237488,0.690086126618707,0.73976582237488,-11.764184229007332,-11.988760288624785
SMALL439,MA-THRESH,0.12,W,S2018,2,1,439,-0.06536688891809472,-4.505419148902012,-4.440052259983918,0.287163351152444,0.13209911216447637,0.9910525341078684,0.5853432161429266,2.9785012357323644,14.495982850936095,0.2842544415658312,0.44607382438167115,0.42336208960877286,-0.20237553209185677,-11.888929945953407,-11.68655441386155,0.2682640748975507,0.15276321312913307,0.9937874962319114,0.7664914652601004,2.8885216048554114,15.191856618863817,0.2689322284106063,0.76635087615628,0.8291873837623481,0.76635087615628,0.8291873837623481,-11.51748161520373,-12.303335014008406
SMALL439,MA-THRESH,0.12,M,S2016,2,2,439,0.2752700951972331,-5.2996937031720925,-5.574963798369326,0.29149004038153237,0.14218714745414646,0.9939583127242028,0.5042276864185107,1.4240298204009794,6.3416445740340555,0.2860756801602818,0.6359950985885591,0.5750132209142396,-0.08512175212200646,-9.425801427212676,-9.34067967509067,0.27100118468955475,0.13597667574186734,0.9935153496044976,0.6945293778279455,1.4114114110145184,6.6727176860482444,0.2709701604151532,0.7040068072357264,0.7560731247626734,0.7040068072357264,0.7560731247626734,-4.917614753633076,-5.261306275033726
SMALL439,MA-THRESH,0.12,M,S2018,2,2,439,0.21117466997142564,-4.197857642501468,-4.409032312472894,0.2905635104171961,0.12852842237257134,0.9931425151425974,0.5042276864185107,1.4430459300890426,6.226811200416473,0.2842544415658312,0.5325788481731151,0.48049554842320863,-0.04650301519493283,-11.79749974939508,-11.750996734200147,0.26663401395958436,0.14761364234691615,0.9941424325976869,0.6945293778279455,1.3883840921922996,6.878067314525321,0.2689322284106063,0.8048468424933126,0.8683784402159884,0.8048468424933126,0.8683784402159884,-4.7837652703274305,-5.489683222333022
SMALL439,MA-THRESH,0.12,Q,S2016,2,3,439,0.1569098018570747,-4.164709913293607,-4.321619715150682,0.2981889120149347,0.14956281671037433,0.9942205257862967,0.5119675354521793,0.7919570659785434,3.2625689592164293,0.2860756801602818,0.4928294210926416,0.486218525655721,-0.8094925057939406,-9.73216663864327,-8.922674132849329,0.2717503412566679,0.14354206896325425,0.994292135908243,0.7165817336502097,0.8190197770403964,3.5240427186917747,0.2709701604151532,0.5244391684977218,0.7279705449090694,0.5244391684977218,0.7279705449090694,-2.4706118932378858,-2.7050229416513782
SMALL439,MA-THRESH,0.12,Q,S2018,2,3,439,0.0597808772049957,-3.475074746416551,-3.5348556236215467,0.301824012851687,0.133992191828588,0.9940080408162512,0.5119675354521793,0.825659287541153,3.1954623216481854,0.2842544415658312,0.41991228061397456,0.4250477137325808,-0.8357706543082433,-12.044013775095719,-11.208243120787476,0.2610990953512267,0.15563017811397123,0.9947888179604955,0.7165817336502097,0.7910644552484694,3.6617326300614033,0.2689322284106063,0.5934240855066241,0.8226084997021861,0.5934240855066241,0.8226084997021861,-2.3698030341070324,-2.870668174812934
SMALL439,MA-THRESH,0.06,W,S2016,3,1,439,0.10007994173442114,-4.229805515115959,-4.32988545685038,0.4081194468573123,0.17291736448204856,0.9922655361969147,0.6723337385163662,3.4190641457000432,12.20878306829913,0.406087598807673,0.5904110558376262,0.5253563745416999,-0.4260781058029073,-7.034431277333919,-6.608353171531012,0.36473407588171736,0.15151911779173616,0.9915066024484673,0.8248133949448537,3.458296337875734,13.153554647083403,0.36420111827708807,0.5854190115068745,0.6272995136221721,0.5854190115068745,0.6272995136221721,-8.789718922599087,-9.69525830920767
SMALL439,MA-THRESH,0.06,W,S2018,3,1,439,0.016218416011470893,-3.4951159094451345,-3.5113343254566054,0.40577841697789246,0.156666386986694,0.9912094713496326,0.6811983633682219,3.45210160817346,12.047666488867874,0.403299608055718,0.4847230825571091,0.43930739556070897,-0.37183003468643605,-8.607974068541612,-8.236144033855176,0.3558801731089757,0.16232670115271827,0.9923409204193631,0.8248133949448537,3.434196589521054,13.566587267668863,0.3562011805778985,0.6774492580704659,0.7179960900848991,0.6774492580704659,0.7179960900848991,-8.595564880694415,-10.132390678147809
SMALL439,MA-THRESH,0.06,M,S2016,3,2,439,0.36129326700593545,-4.612172323134112,-4.973465590140047,0.41118938292225454,0.16752296957536505,0.9940281101590962,0.6343215909274066,1.6402546121947366,5.268497244475308,0.406087598807673,0.7231066570499554,0.6441415309518022,-0.48531235216391355,-7.718184270281703,-7.232871918117789,0.3650814052563922,0.1477953868974719,0.9923326353982588,0.7173812739976886,1.6696735938002343,5.849436130479181,0.36420111827708807,0.6475550858496056,0.7177924893966031,0.6475550858496056,0.7177924893966031,-3.628242632280572,-4.179762536678947
SMALL439,MA-THRESH,0.06,M,S2018,3,2,439,0.2314245996727582,-4.011230335163551,-4.24265493483631,0.41008053713682524,0.1503589541329108,0.993323205806525,0.6343215909274066,1.6569616009510362,5.120078188902877,0.403299608055718,0.6348107542272224,0.5784497754927659,-0.4627867460661683,-9.22112473081853,-8.758337984752362,0.3542399141505567,0.15913581761066137,0.9928385719255903,0.7173812739976886,1.659978010016988,6.154650176148143,0.3562011805778985,0.7136989696984066,0.7894435327154325,0.7136989696984066,0.7894435327154325,-3.4631165879518404,-4.4946721661311555
SMALL439,MA-THRESH,0.06,Q,S2016,3,3,439,0.12990669613635042,-4.087241934916963,-4.2171486310533135,0.4208508452967806,0.1737918090026843,0.9938200205798611,0.6348969213456073,0.9526723494165318,2.823498019063528,0.406087598807673,0.5951458191156345,0.5877302342791643,-1.0081678841827202,-8.455730409781248,-7.447562525598528,0.3626212867209957,0.15792229152117188,0.9937866745675457,0.7333417057777459,0.9406183315165974,3.072090716577288,0.36420111827708807,0.5507674437154272,0.7363954684864612,0.5507674437154272,0.7363954684864612,-1.870825669646996,-2.1314723850606905
