book,family,cad,phase,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe
SMALLk40d01,SMALL,2M,1,0.37577472052553157,0.036958701398296157,-0.2839284333334112,0.669745278024346
SMALLk40d02,SMALL,2M,0,0.35041875273186485,0.0337702472043766,-0.2053406767065009,0.47724608015781245
SMALLk40d02,SMALL,2M,1,0.17313480930674477,0.013484403248080534,-0.312311439699137,0.266373962261567
SMALLk40d03,SMALL,2M,0,0.14471215713724297,0.010259094057293305,-0.30821526578514147,0.4577874975850304
SMALLk40d03,SMALL,2M,1,-0.018945366895641604,-0.008840074274243825,-0.30698107752882675,0.275545126672062
SMALLk40d04,SMALL,2M,0,0.356747905758062,0.03492688625235929,-0.23287935777531932,0.7937947491566828
SMALLk40d04,SMALL,2M,1,0.19930296421994834,0.01598389704472547,-0.27877439757937705,0.7670203139462999
SMALLk40d05,SMALL,2M,0,0.4255170343559153,0.04052504956941272,-0.21040313094338758,0.4295442465817395
SMALLk40d05,SMALL,2M,1,0.08679433242834714,0.0035155770469343928,-0.3532337722106069,0.38341915593352766
SMALLk40d06,SMALL,2M,0,0.5833654719475897,0.06421216641936822,-0.2717074791856502,0.5828062215402002
SMALLk40d06,SMALL,2M,1,0.1510719326669065,0.010744463316878505,-0.2605106496263918,0.6213503266161025
SMALLk40d07,SMALL,2M,0,0.5666778112653629,0.06038934865337775,-0.2692175171314731,0.47444355670437977
SMALLk40d07,SMALL,2M,1,0.23560400031836656,0.020319823782750213,-0.2815063775609472,0.3609583992021253
SMALLk40d08,SMALL,2M,0,0.48155296506130585,0.04824670629860206,-0.27171491037596185,0.6580309736645114
SMALLk40d08,SMALL,2M,1,0.26863632978584057,0.023661586410556934,-0.3227906708784043,0.6517501894536082
SMALLk40d09,SMALL,2M,0,0.24981079882096513,0.02150138180826655,-0.27992923631095457,0.7934747617365923
SMALLk40d09,SMALL,2M,1,-0.006525665797430889,-0.005891869465410093,-0.2541815977491373,0.6092487372336407
SMALLk40d10,SMALL,2M,0,0.7137293666363361,0.07594024617782691,-0.1855882772235634,0.5814254613105801
SMALLk40d10,SMALL,2M,1,0.11376815022794619,0.006475018579952918,-0.2757160802145101,0.4248718563880262
SMALLk40d11,SMALL,2M,0,0.3818242959506857,0.03477500116849286,-0.16459089714323372,0.47954002450584093
SMALLk40d11,SMALL,2M,1,0.34301129050805856,0.03082309158893226,-0.1933865275267822,0.659187281214332
SMALLk40d12,SMALL,2M,0,0.5812704907926625,0.05797457655304994,-0.20204884534180223,0.36307141203176324
SMALLk40d12,SMALL,2M,1,0.40283913202251603,0.03852737007310547,-0.18717347202089452,0.3634708451762552
SMALLk40d13,SMALL,2M,0,0.15575437995908395,0.010861709497581584,-0.24855858706305434,0.7216017321481712
SMALLk40d13,SMALL,2M,1,0.17732913731399277,0.01331754940020402,-0.2992343352636091,0.6151306162603535
SMALLk40d14,SMALL,2M,0,0.3787308773794821,0.03162768661625415,-0.2578466148435745,0.501146857884073
SMALLk40d14,SMALL,2M,1,-0.09803055156109232,-0.014015964233047407,-0.3166207058635263,0.7586432942280907
SMALLk40d15,SMALL,2M,0,0.4332581124771899,0.04256209961490098,-0.20872665025953652,0.3894166147907709
SMALLk40d15,SMALL,2M,1,0.4238583873392699,0.04350905693207974,-0.2501779424836478,0.5704914671885442
SMALLk80d00,SMALL,2M,0,0.27799906318830714,0.03038905000620873,-0.333681112470531,0.6515515132619374
SMALLk80d00,SMALL,2M,1,0.30607519170903197,0.035955633212443106,-0.4420703951650885,0.3675211077860933
SMALLk80d01,SMALL,2M,0,0.3758062145629923,0.046787318953623425,-0.34377024255683664,0.413907086327026
SMALLk80d01,SMALL,2M,1,0.19704772827211772,0.01857892719893428,-0.4106080542156978,0.3666429079719388
SMALLk80d02,SMALL,2M,0,0.39556471200309223,0.0504239216376936,-0.3301183178944165,0.6798642498223494
SMALLk80d02,SMALL,2M,1,0.22924235162199796,0.023679818498028915,-0.3939762549839686,0.6681501674579461
SMALLk80d03,SMALL,2M,0,0.2920358673926185,0.03318055794472441,-0.3177081117735746,0.5671625076837677
SMALLk80d03,SMALL,2M,1,0.14225225726436178,0.010032299819307644,-0.4245476549098267,0.4402747999085863
SMALLk80d04,SMALL,2M,0,0.4932897317278963,0.06478868270456206,-0.24603837466277512,0.5816369492515135
SMALLk80d04,SMALL,2M,1,0.28126550526234945,0.03150485495312183,-0.37743684741562955,0.6157813584712315
SMALLk80d05,SMALL,2M,0,0.30817394692973843,0.03531131052740055,-0.3510250857074195,0.7650783652463502
SMALLk80d05,SMALL,2M,1,-0.07928694915234563,-0.02480435613366061,-0.4531244732174682,1.0891446350432714
SMALLk80d06,SMALL,2M,0,0.43926440912919085,0.056279616794773446,-0.3370177953071213,0.4883716846371385
SMALLk80d06,SMALL,2M,1,0.2585290980632428,0.027976991125838735,-0.4150649676090664,0.45144120121105114
SMALLk80d07,SMALL,2M,0,0.35019387512391054,0.04182317721485007,-0.40804034011234247,0.38627017652792334
SMALLk80d07,SMALL,2M,1,0.17777866290842204,0.01546277223484216,-0.44189115513159205,0.5256777964061401
SMALLk80d08,SMALL,2M,0,0.4707911400082807,0.059025337323746374,-0.24908087974106874,0.6368895370422413
SMALLk80d08,SMALL,2M,1,0.3713407627683535,0.045823505671804377,-0.37857299574278946,0.39431782898084716
SMALLk80d09,SMALL,2M,0,0.5154678273913996,0.07029758521443719,-0.3724603563678921,0.742526322443827
SMALLk80d09,SMALL,2M,1,0.39946968909310815,0.05079109657605407,-0.3620453023748177,0.5985341463438876
SMALLk80d10,SMALL,2M,0,0.5057384491853741,0.06600839248779189,-0.26901846525151085,0.5508582235820684
SMALLk80d10,SMALL,2M,1,0.2600482624120797,0.028715512417883726,-0.4227688362932217,0.7030068784629918
SMALLk80d11,SMALL,2M,0,0.38935328740051833,0.05058566375770446,-0.3318618602638026,0.5971219847727863
SMALLk80d11,SMALL,2M,1,0.12758737163812542,0.007496259984709042,-0.41246743800381547,0.5252054131485367
SMALLk80d12,SMALL,2M,0,0.4893172813834584,0.06358596034946684,-0.3416693876149084,0.5020954514131687
SMALLk80d12,SMALL,2M,1,0.3576295573877189,0.04305860776887349,-0.3886820247574517,0.5393140472686245
SMALLk80d13,SMALL,2M,0,0.32682124623167313,0.036731724254351894,-0.3002865057488998,0.9237984091882958
SMALLk80d13,SMALL,2M,1,0.15983060573179772,0.012698857806641595,-0.3964097180994093,0.667546899339041
SMALLk80d14,SMALL,2M,0,0.4314476117358003,0.057048259563786674,-0.42185438399675645,0.753560856318986
SMALLk80d14,SMALL,2M,1,0.20048269307679525,0.019434853662533946,-0.42855746217915847,0.6762031539228229
SMALLk80d15,SMALL,2M,0,0.5493608578573137,0.07116688674530258,-0.2944965049448329,0.8027142869398113
SMALLk80d15,SMALL,2M,1,0.5289766094303836,0.06914995446779804,-0.39078670082595723,0.7007134894862846
U56k20d00,U56,2M,0,1.0949473152910196,0.06959449404253348,-0.10748680862204729,0.7313850587658747
U56k20d00,U56,2M,1,0.9645351516580613,0.06595994257937932,-0.14992030775177012,0.8287611837944121
U56k20d01,U56,2M,0,1.4107427641831138,0.11445704586955263,-0.11133302134815348,1.0895075839166217
U56k20d01,U56,2M,1,1.213552183756291,0.11446934784126972,-0.20498055521860947,1.1576329150248987
U56k20d02,U56,2M,0,1.4731276675211316,0.12040918569615044,-0.12637175060605543,1.0338907085447457
U56k20d02,U56,2M,1,1.205685448371864,0.10933183653677148,-0.1700317211188993,1.0450616257221776
U56k20d03,U56,2M,0,1.386336640245356,0.12280351149772661,-0.11106364937874247,1.0207771797576204
U56k20d03,U56,2M,1,1.1277672409610084,0.11261061258922433,-0.19688311342526632,1.124060017821617
U56k20d04,U56,2M,0,1.2901929565198103,0.09296479642821631,-0.11425322564342522,1.006344078731099
U56k20d04,U56,2M,1,1.150362906371829,0.09225599080283242,-0.16853533002070553,1.062908816321371
U56k20d05,U56,2M,0,1.33507574503986,0.1251652128469245,-0.15242865288101337,1.1698775358696134
U56k20d05,U56,2M,1,1.17115764994672,0.1219591546296741,-0.2068008651286246,1.2254341633180827
U56k20d06,U56,2M,0,1.323699447961313,0.08546852439092412,-0.09396520582714651,1.0166632126517203
U56k20d06,U56,2M,1,1.1359230603405068,0.08267630585545205,-0.16313856102941648,1.1271615615527102
U56k20d07,U56,2M,0,1.1738663462349794,0.08197015316623268,-0.10746134139471941,0.7494984484169238
U56k20d07,U56,2M,1,0.8328628268523947,0.06473675834550319,-0.19690430789325764,0.7305168035989777
U56k20d08,U56,2M,0,1.2360389406932912,0.09826967893696725,-0.12839426484486727,1.1442442968604136
U56k20d08,U56,2M,1,1.0965162874630277,0.09686585382409119,-0.19257988159805173,1.1374194448962358
U56k20d09,U56,2M,0,1.2449262488664146,0.09780805523790548,-0.12665269226244225,1.1056046695469413
U56k20d09,U56,2M,1,1.1584680135864527,0.09345604625592441,-0.14731325641792714,1.3052045399523955
U56k20d10,U56,2M,0,1.2162229629702965,0.08521772910599723,-0.1141407843528085,0.8672424216798936
U56k20d10,U56,2M,1,1.1137895482793387,0.08333857452948812,-0.15524097669420223,0.8686109767413771
U56k20d11,U56,2M,0,1.2116606477342162,0.08328107116854677,-0.10776012288551762,1.0845124868198053
U56k20d11,U56,2M,1,1.0647435061479211,0.08400695707050931,-0.1750528158801704,0.943752404147837
U56k20d12,U56,2M,0,1.3775233939114253,0.11044362256070128,-0.11713683216187898,0.877867794043839
U56k20d12,U56,2M,1,1.2809098326339108,0.11336474384254291,-0.16797801518409905,1.0307100742108741
U56k20d13,U56,2M,0,1.3129310933897849,0.10344463750293209,-0.11720535982253222,1.0132061836895814
U56k20d13,U56,2M,1,1.0715904983383826,0.09597159891069373,-0.1925753587909056,1.028784493810636
U56k20d14,U56,2M,0,1.2461821112032516,0.08006532847319558,-0.10169072607809027,1.1343419568592847
U56k20d14,U56,2M,1,0.8983211164684464,0.06851792306431337,-0.19729401732566343,1.0578832090106112
U56k20d15,U56,2M,0,1.2212587779433077,0.10072007548909268,-0.14530157704978786,1.1152167224019247
U56k20d15,U56,2M,1,0.9957841771337528,0.08945329538227109,-0.2049156997533269,0.9797234996253408
U56k40d00,U56,2M,0,1.317047283877994,0.15976178150962217,-0.1816745011542512,1.004190130763563
U56k40d00,U56,2M,1,1.0301010854347792,0.13294427896379046,-0.2401948724120334,1.1460728905537747
U56k40d01,U56,2M,0,1.3101087831264109,0.15915464311434557,-0.197170586141321,0.9456183168330355
U56k40d01,U56,2M,1,1.12122187587881,0.14259781756483614,-0.23157045784966168,1.0589636101936812
U56k40d02,U56,2M,0,1.3349049772013446,0.15367611226231737,-0.1739976872152319,0.9658791856529699
U56k40d02,U56,2M,1,1.1137337035172485,0.13905615966771312,-0.2303208069241054,1.0620861812178166
U56k40d03,U56,2M,0,1.3583825498546749,0.16416755353409251,-0.18213987785395613,0.9276244516493265
U56k40d03,U56,2M,1,1.0319720734547204,0.13214423274812281,-0.23989610782356385,1.013458667729667
U56k40d04,U56,2M,0,1.2916425042239332,0.14742874560885655,-0.1769340820018458,0.9619816914518087
U56k40d04,U56,2M,1,1.0058149403903267,0.12264567921255276,-0.23735352805019194,1.0420841195618067
U56k40d05,U56,2M,0,1.267324400305171,0.145548954041395,-0.19014666039957628,0.9069687317673848
U56k40d05,U56,2M,1,0.9686193793276169,0.1182329491766203,-0.23537679532730604,0.9837142495996705
U56k40d06,U56,2M,0,1.3342755439837457,0.17112829374334826,-0.18592181821115794,0.9359814877535457
U56k40d06,U56,2M,1,1.108859598254273,0.15054341749142064,-0.24542170976569377,1.0373526975013316
U56k40d07,U56,2M,0,1.3645785878899432,0.16747320168878432,-0.17765233195048757,1.0405246778185429
U56k40d07,U56,2M,1,1.1138754618914877,0.14813616711260336,-0.25122359372569525,1.1199380801064065
U56k40d08,U56,2M,0,1.2028529454995376,0.14029531722505073,-0.17825280111216513,0.9750887831155097
U56k40d08,U56,2M,1,0.9812867129281635,0.12450334841002775,-0.256243635325093,1.0424468912775806
U56k40d09,U56,2M,0,1.1851247425686962,0.1352953573384328,-0.17624409470612878,0.9913849561176243
U56k40d09,U56,2M,1,1.0085009496305917,0.12338693203417117,-0.22532386521397996,1.0095906113798376
U56k40d10,U56,2M,0,1.390380201608826,0.16513758062000417,-0.17556301588118284,1.078399646944098
U56k40d10,U56,2M,1,1.0985184709918874,0.14009984420953336,-0.23868226732850073,1.0839313369237231
U56k40d11,U56,2M,0,1.3055276176127761,0.15380565107748922,-0.1580736672954971,1.024819695539147
U56k40d11,U56,2M,1,1.1490646912662295,0.146356762905137,-0.2309677615536987,1.146766662918633
U56k40d12,U56,2M,0,1.34299624057644,0.16540232104526087,-0.17075369906124183,1.039077943054431
U56k40d12,U56,2M,1,1.114832237804954,0.1452837960800475,-0.23994900272325104,1.1693641952497458
U56k40d13,U56,2M,0,1.3835748435384851,0.1611059908555812,-0.1663199099178463,1.128927315799066
U56k40d13,U56,2M,1,1.1765356630232615,0.1467992397947402,-0.21429731236603156,1.1875102367001054
U56k40d14,U56,2M,0,1.3477636638797263,0.16116467096025167,-0.17803600279606013,0.9225592266489916
U56k40d14,U56,2M,1,1.1350649892117057,0.14380485002002352,-0.2144632756689938,1.0831761012792782
U56k40d15,U56,2M,0,1.3669536367620534,0.15655458408595635,-0.15340934962903252,0.9850003556688139
U56k40d15,U56,2M,1,1.1311977229828223,0.13925267686880094,-0.2234125789894974,1.0421883857586283
ETFk12d00,ETF,2M,0,1.0406026517425409,0.04097688274602662,-0.07544535775200412,0.8315444644111488
ETFk12d00,ETF,2M,1,0.7373313745198254,0.03414974041359953,-0.12665470054894767,0.6653036551287347
ETFk12d01,ETF,2M,0,0.8867438729058743,0.02559019262371187,-0.07610791386741378,0.6370445442482694
ETFk12d01,ETF,2M,1,0.7676290630242205,0.024239189713071152,-0.06428589427669085,0.5314338984829432
ETFk12d02,ETF,2M,0,0.7083784315018349,0.024806474705486803,-0.08024304246090919,0.6206930380539509
ETFk12d02,ETF,2M,1,0.583934975216336,0.024004999205419653,-0.1130943778620842,0.6113987979516624
ETFk12d03,ETF,2M,0,0.6417255050314936,0.022321951066125223,-0.06923525946707243,0.7197762654664366
ETFk12d03,ETF,2M,1,0.6440788487283052,0.02827255226794656,-0.12990081433234923,0.5329214078176286
ETFk12d04,ETF,2M,0,0.8199698200717037,0.03340220873299371,-0.06624229422200578,0.7185358364076653
ETFk12d04,ETF,2M,1,0.5680599795543193,0.026984786180554554,-0.12755430248204702,0.6808857772408491
ETFk12d05,ETF,2M,0,0.7116329210023508,0.030360364752967772,-0.06501093712228856,0.7429360967554863
ETFk12d05,ETF,2M,1,0.48571190477909487,0.025079734794021036,-0.15728504990704917,0.6724691662557304
ETFk12d06,ETF,2M,0,0.9910488561170636,0.04517776906573312,-0.08659187735859442,0.6107091619274267
ETFk12d06,ETF,2M,1,0.7309670338171376,0.038288672016140834,-0.13480745106284464,0.607978191721602
ETFk12d07,ETF,2M,0,1.1077336692490252,0.04148041784170875,-0.05818201897805886,0.7600402947191433
ETFk12d07,ETF,2M,1,0.7925243753333682,0.034560656812487656,-0.10280913936128488,0.7699087253725044
ETFk12d08,ETF,2M,0,0.9611918951888329,0.037311993030141544,-0.060021448851015236,0.711593416933686
ETFk12d08,ETF,2M,1,0.8815796162956157,0.037527828518585604,-0.09411712716262643,0.6222733564950808
ETFk12d09,ETF,2M,0,0.8703307287983769,0.025985715529456277,-0.0522469779356759,0.8030111578793147
ETFk12d09,ETF,2M,1,0.7885994761262038,0.02606535213457084,-0.0818697632975467,0.6594828174057519
ETFk12d10,ETF,2M,0,1.0089876011340415,0.046061374356798135,-0.07449712114318985,0.6640982286600844
ETFk12d10,ETF,2M,1,0.6855045474645988,0.03493868177152004,-0.13849067690853611,0.5610730196999425
ETFk12d11,ETF,2M,0,0.6235808226787845,0.022874089448337687,-0.07183139454478116,0.7635485208280431
ETFk12d11,ETF,2M,1,0.5325624559795413,0.023075664101530835,-0.1406480938943776,0.7385067208371684
ETFk12d12,ETF,2M,0,0.8446636871045113,0.028737282592893765,-0.06383752605759441,0.46553225449010477
ETFk12d12,ETF,2M,1,0.7977984680452422,0.028609056909019825,-0.07487134259603911,0.3301567996063777
ETFk12d13,ETF,2M,0,1.0730979991384209,0.04081624887745616,-0.06842525634764496,0.8836307298924752
ETFk12d13,ETF,2M,1,0.8723150403508734,0.0371339539358293,-0.1082135545288454,0.9012408703487532
ETFk12d14,ETF,2M,0,0.9435336249136718,0.04524163901694722,-0.08374230892032752,0.7261396251953565
ETFk12d14,ETF,2M,1,0.6926810147618638,0.03647741886761646,-0.1455449040890623,0.6393729285632934
ETFk12d15,ETF,2M,0,0.9137592672468171,0.04095473275816208,-0.08594429101724366,0.7168673448079546
ETFk12d15,ETF,2M,1,0.706067136466529,0.03605130077009644,-0.13285632968257954,0.6692134114735946
ETFk24d00,ETF,2M,0,0.9870307594477069,0.07605925018349824,-0.1170139078942316,0.7825026269695697
ETFk24d00,ETF,2M,1,0.7587981956314676,0.06766202268413513,-0.23028707036629914,0.744997191676976
ETFk24d01,ETF,2M,0,1.004184221593684,0.07151875995391266,-0.13915989671760676,0.7664108803251669
ETFk24d01,ETF,2M,1,0.791302875072587,0.06313145954579014,-0.20924891494906073,0.7239515081048187
ETFk24d02,ETF,2M,0,0.9844152271722371,0.06852565064352656,-0.1240659329389221,0.7295474398655718
ETFk24d02,ETF,2M,1,0.7827842720936935,0.06356182616791473,-0.22202628265490365,0.6691134874429783
ETFk24d03,ETF,2M,0,0.8346534581269232,0.05401175665192626,-0.12076287316983425,0.7827811613048781
ETFk24d03,ETF,2M,1,0.7466492875530628,0.05691813429337311,-0.2065679165832084,0.7046705250279975
ETFk24d04,ETF,2M,0,1.0357076375438385,0.08066496966712666,-0.14234625384186805,0.7049521043859106
ETFk24d04,ETF,2M,1,0.7513639740793409,0.06452779162926858,-0.2192044453910712,0.682699691327656
ETFk24d05,ETF,2M,0,1.0095572233812307,0.07310552289276928,-0.13046711355030927,0.7907110259775817
ETFk24d05,ETF,2M,1,0.763953909989623,0.0635999659651354,-0.2227356477206539,0.748772786773483
ETFk24d06,ETF,2M,0,0.883633533623924,0.059977036312931054,-0.11759851222928619,0.6738891414401511
ETFk24d06,ETF,2M,1,0.744691113427711,0.058471438948335175,-0.20474765392009742,0.6193046369904599
ETFk24d07,ETF,2M,0,0.7445699173677868,0.04831916049739782,-0.11594238106458965,0.811881604214603
ETFk24d07,ETF,2M,1,0.659632695016834,0.04959362624677244,-0.20903600687408141,0.7710721825428049
ETFk24d08,ETF,2M,0,0.8926896129423274,0.06431279593532557,-0.11155160256040764,0.7425272864060446
ETFk24d08,ETF,2M,1,0.7439248125029421,0.062173677565904306,-0.2118320338821228,0.7258506325388012
ETFk24d09,ETF,2M,0,1.0904158835645599,0.0725443302439035,-0.12954327402436216,0.7613010553793312
ETFk24d09,ETF,2M,1,0.9165017145139492,0.06635823935546004,-0.1672305769790846,0.720835471275794
ETFk24d10,ETF,2M,0,1.0009645842154349,0.07413629674868205,-0.13864699683080295,0.7951350711856037
ETFk24d10,ETF,2M,1,0.8387347119751901,0.07122519569860009,-0.21561291966500762,0.7370622878163813
ETFk24d11,ETF,2M,0,0.9448377926847235,0.06996187203344295,-0.13491047177738658,0.6817415843679705
ETFk24d11,ETF,2M,1,0.7601304830243052,0.06539129487837925,-0.22961214393296026,0.6345933884965103
ETFk24d12,ETF,2M,0,1.0250799933625503,0.07339672387671459,-0.12814641010366845,0.6576879246377253
ETFk24d12,ETF,2M,1,0.81132665693945,0.06425984571879728,-0.20275729098346562,0.6166239157819768
ETFk24d13,ETF,2M,0,0.9762560339821217,0.06731805655029266,-0.11942977012522249,0.7826318626770619
ETFk24d13,ETF,2M,1,0.7773925499225388,0.06313027705985119,-0.22576366580828644,0.6866814696317017
ETFk24d14,ETF,2M,0,0.8368115611503448,0.05183584588508561,-0.09664307175973508,0.9116099006688931
ETFk24d14,ETF,2M,1,0.7177899400885723,0.050446704205838966,-0.1957476703302059,0.8311969654222985
ETFk24d15,ETF,2M,0,0.9531436632705301,0.07371362006521265,-0.13217212875976314,0.7295149132988967
ETFk24d15,ETF,2M,1,0.7780998348927916,0.06947229557126833,-0.23350333519589483,0.7267655776333012
SMALL439,SMALL,8W,0,0.35046191695955276,0.04892890753441148,-0.4152543499742908,0.7346185972399607
SMALL439,SMALL,8W,1,0.379365023854293,0.054969917926937395,-0.3904109372423802,0.7431471625452282
SMALL439,SMALL,8W,2,0.49873558410317137,0.0785959249006909,-0.3769354519080097,0.48263654171185016
SMALL439,SMALL,8W,3,0.3421886954567341,0.04735994821563505,-0.354640760522015,0.473200705347743
SMALL439,SMALL,8W,4,0.5123300025511116,0.08029760488749393,-0.2614952163374805,0.5070861738412564
SMALL439,SMALL,8W,5,0.43749720467467806,0.06634927424691517,-0.3603709060334611,0.5225517522862201
SMALL439,SMALL,8W,6,0.38360440140067487,0.05518699931868687,-0.38933137339933865,0.6680855606426531
SMALL439,SMALL,8W,7,0.4121493526206642,0.060360219051313724,-0.3928901614166487,0.741837992552191
U56,U56,8W,0,1.1443778661028188,0.16073556767226127,-0.2168682498535831,1.088564547932573
